time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:0:27:974,0.041,0.023,-1.0,5.249,21.973,-1.77,0.61,-4.06,30.53,6.184,303.6,0.108
2026-5-17 21:0:27:994,0.06,-0.089,-0.818,7.568,21.179,-1.709,0.73,-4.44,30.54,6.42,877.3,0.194
2026-5-17 21:0:28:14,0.049,-0.071,-1.268,1.16,20.996,-1.526,0.79,-4.81,30.56,6.308,192.5,0.738
2026-5-17 21:0:28:34,0.059,-0.059,-1.307,-5.127,22.522,-1.526,0.7,-5.19,30.57,6.384,10.0,0.03
2026-5-17 21:0:28:54,0.036,-0.048,-1.041,1.953,21.484,-1.465,0.66,-5.56,30.59,6.364,21.7,0.36
2026-5-17 21:0:28:74,0.031,-0.033,-0.917,9.888,18.616,-1.404,0.8,-5.88,30.6,6.348,67.6,0.2
2026-5-17 21:0:28:94,0.045,-0.006,-1.197,7.69,17.578,-1.221,0.98,-6.16,30.61,6.38,18.4,0.122
2026-5-17 21:0:28:114,0.034,-0.011,-1.033,-3.479,17.639,-1.648,0.97,-6.44,30.63,6.376,19.8,0.194
2026-5-17 21:0:28:134,0.027,-0.049,-0.887,-5.005,15.93,-1.404,0.85,-6.69,30.65,6.368,21.7,0.368
2026-5-17 21:0:28:154,0.035,-0.062,-1.1,7.629,14.099,-0.854,0.88,-6.9,30.66,6.384,-4.2,0.324
2026-5-17 21:0:28:174,0.041,0.003,-0.975,7.324,14.893,-0.977,1.06,-7.1,30.66,6.38,22.8,0.186
2026-5-17 21:0:28:194,0.034,-0.011,-0.973,-3.296,15.015,-1.099,1.04,-7.32,30.67,6.384,17.8,0.112
2026-5-17 21:0:28:214,0.033,-0.056,-1.063,-1.099,13.245,-0.977,0.96,-7.51,30.68,6.384,17.1,0.104
2026-5-17 21:0:28:234,0.035,-0.033,-0.94,6.042,11.902,-0.488,1.03,-7.66,30.69,6.38,20.8,0.128
2026-5-17 21:0:28:254,0.035,-0.013,-1.023,1.221,11.169,-0.793,1.08,-7.8,30.7,6.38,20.3,0.128
2026-5-17 21:0:28:274,0.028,-0.036,-1.008,-1.892,8.362,-0.671,1.04,-7.89,30.7,5.84,2161.4,0.144
2026-5-17 21:0:28:294,0.032,-0.04,-0.967,1.892,6.348,-0.366,1.04,-7.94,30.71,5.62,2395.8,9.526
2026-5-17 21:0:28:314,0.035,-0.021,-1.023,1.282,5.493,-0.122,1.07,-7.95,30.71,5.852,1193.9,5.976
2026-5-17 21:0:28:334,0.033,-0.013,-1.408,-1.099,5.432,-0.366,1.05,-7.97,30.71,5.896,1199.6,8.146
2026-5-17 21:0:28:354,0.024,-0.024,-1.078,-5.188,3.479,-0.183,0.98,-7.95,30.72,6.096,855.7,5.188
2026-5-17 21:0:28:374,0.054,0.025,-0.887,-8.789,2.136,-0.183,0.82,-7.9,30.72,6.196,717.6,4.034
2026-5-17 21:0:28:394,0.026,-0.033,-1.214,-2.991,2.136,0.122,0.69,-7.85,30.72,6.192,545.9,3.202
2026-5-17 21:0:28:414,0.04,-0.042,-1.029,3.235,0.793,0.061,0.71,-7.78,30.72,6.384,2.8,0.026
2026-5-17 21:0:28:434,0.032,-0.011,-0.831,4.761,-1.587,0.366,0.79,-7.66,30.71,6.384,2.7,0.02
2026-5-17 21:0:28:454,0.036,-0.022,-0.942,8.606,-3.052,0.244,0.92,-7.52,30.71,6.38,2.8,0.026
2026-5-17 21:0:28:474,0.027,-0.005,-0.927,4.761,-3.662,0.671,1.04,-7.36,30.71,6.856,133.2,0.53
2026-5-17 21:0:28:494,0.028,-0.014,-0.923,-7.263,-4.883,0.305,0.97,-7.18,30.71,6.24,102.7,0.128
2026-5-17 21:0:28:514,0.029,-0.054,-0.875,-7.812,-7.507,0.366,0.79,-6.96,30.71,6.564,10.7,0.892
2026-5-17 21:0:28:534,0.031,-0.064,-0.951,4.028,-8.484,0.549,0.78,-6.7,30.71,6.268,-102.6,0.462
2026-5-17 21:0:28:554,0.035,-0.004,-1.008,6.775,-9.521,0.916,0.92,-6.43,30.7,6.384,9.2,0.098
2026-5-17 21:0:28:574,0.033,0.002,-0.974,-2.319,-10.559,0.671,0.94,-6.15,30.7,6.36,6.3,0.298
2026-5-17 21:0:28:594,0.037,-0.028,-0.971,-8.24,-11.23,0.793,0.79,-5.86,30.7,6.38,160.9,0.068
2026-5-17 21:0:28:614,0.033,-0.059,-1.02,-1.892,-11.536,1.038,0.68,-5.56,30.69,6.388,7.3,0.046
2026-5-17 21:0:28:634,0.031,-0.035,-0.985,3.845,-13.306,0.793,0.73,-5.25,30.68,6.38,13.3,0.194
2026-5-17 21:0:28:654,0.033,-0.006,-1.019,-0.366,-15.259,0.854,0.76,-4.89,30.68,6.388,30.6,0.052
2026-5-17 21:0:28:674,0.036,-0.022,-1.016,-7.69,-15.686,1.038,0.64,-4.51,30.67,6.38,8.5,0.088
2026-5-17 21:0:28:694,0.029,-0.059,-0.989,-3.845,-16.846,1.16,0.52,-4.13,30.67,6.384,9.2,0.062
2026-5-17 21:0:28:714,0.032,-0.036,-1.027,3.906,-19.104,0.977,0.54,-3.72,30.66,6.388,8.3,0.05
2026-5-17 21:0:28:734,0.043,0.005,-1.002,-2.075,-19.409,1.099,0.57,-3.28,30.66,6.388,8.2,0.052
2026-5-17 21:0:28:754,0.035,-0.031,-1.007,-9.094,-18.311,1.038,0.41,-2.87,30.65,6.384,8.2,0.052
2026-5-17 21:0:28:774,0.033,-0.066,-1.024,-1.77,-19.409,1.038,0.3,-2.46,30.64,6.384,8.0,0.056
2026-5-17 21:0:28:794,0.034,-0.024,-1.012,4.028,-20.996,1.038,0.36,-2.02,30.64,6.388,8.1,0.052
2026-5-17 21:0:28:814,0.039,0.0,-1.018,-4.822,-20.264,1.282,0.34,-1.58,30.63,6.384,7.8,0.052
2026-5-17 21:0:28:834,0.033,-0.043,-1.018,-9.216,-20.996,1.038,0.16,-1.15,30.62,6.384,8.1,0.056
2026-5-17 21:0:28:854,0.031,-0.059,-1.02,0.244,-23.071,1.099,0.09,-0.69,30.62,6.384,7.7,0.05
2026-5-17 21:0:28:874,0.042,-0.013,-1.03,1.953,-23.743,1.221,0.14,-0.21,30.61,6.388,8.2,0.056
2026-5-17 21:0:28:894,0.038,-0.009,-1.013,-6.653,-22.949,1.221,0.08,0.26,30.6,5.436,2475.5,0.05
2026-5-17 21:0:28:914,0.035,-0.051,-1.023,-6.714,-23.315,0.793,-0.08,0.71,30.6,5.804,1454.5,7.904
2026-5-17 21:0:28:934,0.037,-0.044,-1.028,0.61,-23.804,0.977,-0.12,1.18,30.59,6.384,108.8,1.232
2026-5-17 21:0:28:954,0.037,0.004,-0.918,-3.052,-22.4,1.038,-0.12,1.63,30.59,5.892,1217.2,6.96
2026-5-17 21:0:28:974,0.032,-0.056,-1.019,-1.099,-22.461,1.099,-0.18,2.05,30.57,6.1,644.3,4.164
2026-5-17 21:0:28:994,0.039,0.002,-0.964,-0.366,-22.522,0.732,-0.17,2.47,30.57,6.196,483.3,3.156
2026-5-17 21:0:29:14,0.038,-0.006,-0.863,-4.333,-21.79,0.916,-0.21,2.88,30.57,6.276,364.5,2.454
2026-5-17 21:0:29:34,0.032,-0.049,-0.897,-6.897,-21.484,0.732,-0.35,3.27,30.56,6.384,3.0,0.016
2026-5-17 21:0:29:54,0.025,-0.039,-0.93,-5.798,-22.827,0.732,-0.48,3.67,30.56,6.388,2.7,0.01
2026-5-17 21:0:29:74,0.036,-0.031,-0.92,-3.418,-23.132,0.488,-0.54,4.09,30.56,8.564,166.1,0.666
2026-5-17 21:0:29:94,0.022,-0.022,-1.0,-1.465,-22.095,0.854,-0.57,4.49,30.55,8.988,104.2,8.134
2026-5-17 21:0:29:114,0.032,-0.054,-1.149,0.183,-21.423,0.916,-0.58,4.87,30.55,6.236,477.5,8.252
2026-5-17 21:0:29:134,0.009,0.013,-1.489,-7.08,-18.616,0.732,-0.64,5.2,30.54,8.08,3.4,0.04
2026-5-17 21:0:29:154,0.047,-0.076,-1.095,-7.996,-16.968,0.549,-0.79,5.49,30.54,7.076,7.7,0.088
2026-5-17 21:0:29:174,0.031,-0.038,-1.066,0.244,-16.968,0.488,-0.86,5.76,30.54,6.32,34.1,0.168
2026-5-17 21:0:29:194,0.035,-0.024,-1.071,4.333,-18.799,0.427,-0.79,6.05,30.54,6.384,175.2,0.03
2026-5-17 21:0:29:214,0.043,-0.005,-1.093,-2.625,-18.25,0.366,-0.77,6.35,30.54,6.384,77.5,1.288
2026-5-17 21:0:29:234,0.037,-0.032,-0.928,-6.714,-17.334,0.305,-0.88,6.62,30.54,6.372,24.6,0.128
2026-5-17 21:0:29:254,0.037,-0.05,-1.036,-2.869,-17.212,0.244,-0.97,6.89,30.54,6.324,19.3,1.546
2026-5-17 21:0:29:274,0.046,-0.029,-1.028,2.441,-15.747,0.183,-0.93,7.14,30.54,6.384,61.3,0.252
2026-5-17 21:0:29:294,0.045,-0.008,-0.95,-1.343,-12.268,0.366,-0.91,7.32,30.53,6.364,48.7,0.122
2026-5-17 21:0:29:314,0.042,-0.025,-1.03,-4.578,-9.766,0.122,-0.98,7.44,30.53,6.484,39.8,0.33
2026-5-17 21:0:29:334,0.037,-0.043,-0.999,-1.953,-9.094,0.122,-1.04,7.54,30.54,6.272,2101.4,0.278
2026-5-17 21:0:29:354,0.037,-0.035,-0.97,0.793,-8.179,0.244,-1.03,7.62,30.53,5.54,1852.5,13.196
2026-5-17 21:0:29:374,0.039,-0.021,-1.029,0.488,-7.996,0.366,-1.0,7.69,30.53,6.28,417.1,2.962
2026-5-17 21:0:29:394,0.053,0.013,-1.327,-2.319,-8.24,-0.061,-1.01,7.76,30.53,5.792,1471.6,6.21
2026-5-17 21:0:29:414,0.058,-0.041,-1.046,-5.798,-7.446,0.061,-1.08,7.82,30.54,6.056,951.8,5.062
2026-5-17 21:0:29:434,0.024,-0.122,-0.879,-8.911,-6.042,0.305,-1.26,7.86,30.54,6.076,855.5,4.358
2026-5-17 21:0:29:454,0.029,-0.022,-1.234,-2.563,-4.7,0.061,-1.36,7.86,30.54,6.156,549.3,3.47
2026-5-17 21:0:29:474,0.034,-0.032,-1.082,2.991,-2.563,0.122,-1.31,7.84,30.54,6.388,55.7,0.016
2026-5-17 21:0:29:494,0.032,-0.056,-0.819,5.005,-0.183,0.061,-1.24,7.77,30.54,6.388,2.9,0.022
2026-5-17 21:0:29:514,0.041,-0.02,-0.911,14.465,0.366,0.061,-1.02,7.67,30.54,6.38,4.7,0.02
2026-5-17 21:0:29:534,0.043,0.018,-0.916,5.188,0.793,0.0,-0.8,7.57,30.54,6.376,3.0,0.016
2026-5-17 21:0:29:554,0.041,0.0,-0.889,-13.733,4.517,-0.244,-0.94,7.42,30.54,6.236,300.5,0.462
2026-5-17 21:0:29:574,0.027,-0.088,-0.875,-3.479,5.127,-0.244,-1.12,7.22,30.55,6.68,733.1,0.702
2026-5-17 21:0:29:594,0.035,-0.045,-0.943,15.686,3.784,-0.305,-0.91,7.05,30.55,6.388,108.5,0.226
2026-5-17 21:0:29:614,0.046,0.019,-0.98,10.071,4.395,-0.183,-0.62,6.89,30.56,6.384,130.3,0.088
2026-5-17 21:0:29:634,0.046,0.006,-0.976,-7.202,9.094,-0.427,-0.65,6.66,30.56,6.04,5.5,0.026
2026-5-17 21:0:29:654,0.034,-0.066,-0.981,-5.676,10.498,-0.549,-0.8,6.37,30.57,6.376,5.9,0.856
2026-5-17 21:0:29:674,0.037,-0.062,-1.014,6.531,10.193,-0.61,-0.75,6.08,30.59,6.388,7.3,0.032
2026-5-17 21:0:29:694,0.043,-0.011,-0.983,8.728,11.841,-0.671,-0.55,5.8,30.59,6.38,10.8,0.052
2026-5-17 21:0:29:714,0.039,0.0,-1.013,-0.366,14.771,-0.793,-0.48,5.45,30.61,6.384,7.6,0.118
2026-5-17 21:0:29:734,0.034,-0.033,-1.006,-5.31,14.648,-0.977,-0.57,5.09,30.62,6.384,8.2,0.042
2026-5-17 21:0:29:754,0.037,-0.063,-0.995,2.808,13.977,-1.099,-0.58,4.75,30.64,6.388,5.0,0.036
2026-5-17 21:0:29:774,0.041,-0.026,-1.021,9.705,15.564,-1.282,-0.41,4.39,30.65,6.388,5.7,0.036
2026-5-17 21:0:29:794,0.039,0.013,-1.0,2.014,16.785,-1.221,-0.29,4.02,30.67,6.388,5.5,0.036
2026-5-17 21:0:29:814,0.038,-0.031,-1.007,-6.104,17.212,-1.343,-0.37,3.63,30.69,6.388,5.5,0.04
2026-5-17 21:0:29:834,0.041,-0.078,-1.025,3.784,18.372,-1.465,-0.38,3.22,30.71,6.388,5.8,0.036
2026-5-17 21:0:29:854,0.036,-0.02,-1.007,12.207,19.958,-1.465,-0.16,2.8,30.73,6.388,5.8,0.04
2026-5-17 21:0:29:874,0.04,0.019,-1.014,0.0,20.447,-1.587,-0.05,2.36,30.76,6.388,5.7,0.04
2026-5-17 21:0:29:894,0.041,-0.047,-1.015,-6.287,21.118,-1.587,-0.17,1.92,30.78,6.388,5.9,0.036
2026-5-17 21:0:29:914,0.036,-0.071,-1.019,7.629,21.729,-1.709,-0.13,1.47,30.8,6.384,5.8,0.032
2026-5-17 21:0:29:934,0.038,0.001,-1.021,11.292,21.118,-1.77,0.11,1.03,30.82,6.388,5.8,0.036
2026-5-17 21:0:29:954,0.04,0.004,-1.014,-3.357,21.484,-1.953,0.15,0.59,30.85,6.384,5.4,0.036
2026-5-17 21:0:29:974,0.039,-0.065,-1.026,-2.991,22.4,-1.709,0.04,0.15,30.87,6.384,5.5,0.036
2026-5-17 21:0:29:994,0.032,-0.053,-1.028,10.254,22.522,-1.77,0.15,-0.3,30.89,6.388,6.0,0.04
2026-5-17 21:0:30:14,0.041,0.008,-1.021,6.897,22.461,-2.075,0.35,-0.74,30.92,6.336,4.2,1.488
2026-5-17 21:0:30:34,0.041,-0.007,-0.962,-4.333,23.254,-1.831,0.33,-1.18,30.94,5.944,1576.5,0.58
2026-5-17 21:0:30:54,0.035,-0.085,-0.94,1.16,24.048,-1.77,0.25,-1.65,30.96,6.056,984.7,5.784
2026-5-17 21:0:30:74,0.043,-0.027,-0.986,13.55,23.071,-2.014,0.47,-2.09,30.98,6.2,447.5,3.494
2026-5-17 21:0:30:94,0.038,0.006,-0.864,8.789,22.217,-1.831,0.69,-2.51,31.0,6.236,405.5,2.576
2026-5-17 21:0:30:114,0.028,-0.004,-0.92,-6.348,23.499,-1.526,0.65,-2.93,31.01,6.388,3.2,0.016
2026-5-17 21:0:30:134,0.026,0.018,-0.958,-7.812,23.254,-1.77,0.47,-3.36,31.03,6.388,2.8,0.016
2026-5-17 21:0:30:154,0.043,-0.127,-0.815,4.517,20.813,-1.892,0.46,-3.76,31.05,6.38,46.3,0.884
2026-5-17 21:0:30:174,0.048,-0.026,-0.908,10.864,19.653,-1.526,0.62,-4.11,31.07,6.288,37.3,2.458
2026-5-17 21:0:30:194,0.033,0.001,-1.084,4.578,21.362,-1.648,0.75,-4.48,31.09,7.208,424.1,1.202
2026-5-17 21:0:30:214,0.069,0.024,-1.352,-4.272,21.851,-1.831,0.72,-4.86,31.1,6.324,224.8,3.172
2026-5-17 21:0:30:234,0.039,-0.069,-1.176,0.732,19.958,-1.526,0.65,-5.21,31.12,6.448,4.7,0.914
2026-5-17 21:0:30:254,0.036,-0.066,-0.971,6.592,18.555,-1.343,0.73,-5.52,31.14,6.364,377.2,0.524
2026-5-17 21:0:30:274,0.04,-0.025,-1.071,3.967,18.066,-1.587,0.82,-5.82,31.15,6.384,48.3,0.302
2026-5-17 21:0:30:294,0.038,-0.013,-1.155,-1.343,16.296,-1.709,0.82,-6.08,31.17,6.376,13.6,0.086
2026-5-17 21:0:30:314,0.031,-0.05,-0.927,1.038,14.771,-1.16,0.79,-6.31,31.18,6.376,18.3,0.086
2026-5-17 21:0:30:334,0.038,-0.032,-1.006,5.127,14.771,-1.282,0.86,-6.53,31.2,6.388,11.1,0.092
2026-5-17 21:0:30:354,0.041,-0.011,-1.058,1.892,15.015,-1.343,0.92,-6.75,31.21,6.388,48.5,0.022
2026-5-17 21:0:30:374,0.03,-0.034,-0.95,-1.038,14.282,-1.16,0.89,-6.95,31.23,6.384,24.3,0.098
2026-5-17 21:0:30:394,0.037,-0.04,-1.037,2.38,13.245,-0.732,0.9,-7.14,31.23,6.38,20.3,0.132
2026-5-17 21:0:30:414,0.034,-0.026,-1.006,3.418,12.695,-0.916,0.95,-7.31,31.25,6.38,20.2,0.124
2026-5-17 21:0:30:434,0.029,-0.021,-0.963,0.183,10.62,-1.038,0.97,-7.44,31.26,6.38,19.6,0.128
2026-5-17 21:0:30:454,0.033,-0.033,-1.039,-0.732,8.484,-0.549,0.94,-7.54,31.27,5.688,1722.6,12.934
2026-5-17 21:0:30:474,0.035,-0.041,-0.978,2.136,7.019,-0.488,0.94,-7.59,31.27,6.16,855.1,7.992
2026-5-17 21:0:30:494,0.04,-0.017,-1.216,2.93,6.104,-0.854,0.99,-7.62,31.28,6.176,1547.1,2.926
2026-5-17 21:0:30:514,0.057,-0.022,-1.25,0.0,4.517,-0.366,1.01,-7.63,31.29,6.068,762.3,5.928
2026-5-17 21:0:30:534,0.036,0.03,-0.9,-13.916,4.089,-0.549,0.82,-7.62,31.29,6.104,780.5,5.122
2026-5-17 21:0:30:554,0.049,-0.022,-1.108,-7.629,3.418,-0.549,0.57,-7.6,31.31,6.164,515.6,3.604
2026-5-17 21:0:30:574,0.054,-0.063,-1.113,7.385,1.526,-0.244,0.61,-7.55,31.31,6.168,568.6,3.674
2026-5-17 21:0:30:594,0.037,-0.022,-0.85,3.601,0.61,0.183,0.71,-7.49,31.31,6.384,7.6,0.02
2026-5-17 21:0:30:614,0.022,-0.047,-0.842,2.441,-0.122,0.122,0.73,-7.4,31.31,6.384,6.7,0.132
2026-5-17 21:0:30:634,0.039,-0.005,-0.964,8.118,-2.319,0.061,0.84,-7.28,31.31,6.388,12.9,0.02
2026-5-17 21:0:30:654,0.03,0.006,-0.914,2.686,-2.991,0.366,0.94,-7.14,31.31,6.272,1012.4,0.03
2026-5-17 21:0:30:674,0.026,-0.006,-0.882,-8.179,-4.883,0.61,0.83,-6.97,31.31,6.32,1080.6,0.16
2026-5-17 21:0:30:694,0.031,-0.041,-0.91,-1.953,-6.775,0.244,0.71,-6.76,31.31,6.384,17.4,0.102
2026-5-17 21:0:30:714,0.033,-0.034,-0.99,6.47,-8.179,0.61,0.79,-6.52,31.31,6.388,16.5,2.162
2026-5-17 21:0:30:734,0.033,-0.006,-0.985,0.977,-8.179,0.732,0.85,-6.28,31.3,6.388,5.9,0.046
2026-5-17 21:0:30:754,0.035,-0.026,-0.982,-4.822,-9.155,0.61,0.77,-6.03,31.29,6.384,25.2,0.836
2026-5-17 21:0:30:774,0.035,-0.037,-0.995,-2.502,-9.949,0.671,0.68,-5.76,31.29,6.388,24.6,0.046
2026-5-17 21:0:30:794,0.034,-0.037,-0.994,-0.732,-10.559,0.916,0.65,-5.48,31.28,6.388,4.8,0.032
2026-5-17 21:0:30:814,0.031,-0.032,-1.003,0.366,-12.512,1.16,0.64,-5.19,31.28,6.388,4.7,0.03
2026-5-17 21:0:30:834,0.035,-0.02,-1.007,-0.183,-14.221,0.977,0.64,-4.84,31.27,6.384,5.3,0.032
2026-5-17 21:0:30:854,0.037,-0.018,-1.002,-5.371,-15.076,0.977,0.57,-4.49,31.26,6.388,5.5,0.036
2026-5-17 21:0:30:874,0.03,-0.052,-1.008,-3.357,-15.869,1.16,0.46,-4.13,31.25,6.388,5.5,0.032
2026-5-17 21:0:30:894,0.036,-0.036,-1.015,3.113,-18.372,1.16,0.48,-3.72,31.24,6.384,5.8,0.036
2026-5-17 21:0:30:914,0.038,0.003,-1.006,-1.831,-17.822,1.343,0.49,-3.31,31.23,6.384,5.8,0.036
2026-5-17 21:0:30:934,0.037,-0.037,-1.012,-8.789,-17.029,1.16,0.34,-2.93,31.22,6.388,5.8,0.036
2026-5-17 21:0:30:954,0.033,-0.065,-1.012,-0.427,-18.555,1.587,0.25,-2.54,31.2,6.384,5.3,0.036
2026-5-17 21:0:30:974,0.039,-0.016,-1.018,4.578,-19.47,1.16,0.33,-2.12,31.18,6.384,5.8,0.036
2026-5-17 21:0:30:994,0.039,0.0,-1.016,-7.202,-19.226,1.343,0.29,-1.71,31.17,6.388,5.8,0.036
2026-5-17 21:0:31:14,0.03,-0.054,-1.017,-7.935,-20.081,1.404,0.09,-1.3,31.16,6.384,5.9,0.036
2026-5-17 21:0:31:34,0.034,-0.056,-1.025,2.93,-22.522,1.526,0.07,-0.85,31.14,6.384,5.8,0.036
2026-5-17 21:0:31:54,0.039,0.001,-1.019,0.977,-22.644,1.404,0.14,-0.38,31.13,6.384,5.8,0.036
2026-5-17 21:0:31:74,0.037,-0.019,-1.017,-9.216,-21.729,1.343,0.02,0.06,31.11,5.608,2006.2,11.38
2026-5-17 21:0:31:94,0.032,-0.062,-1.023,-4.944,-22.461,1.587,-0.13,0.5,31.1,5.844,1476.4,6.934
2026-5-17 21:0:31:114,0.04,-0.028,-1.005,2.991,-22.583,1.404,-0.1,0.94,31.08,6.38,887.1,0.092
2026-5-17 21:0:31:134,0.036,-0.018,-0.902,-5.31,-21.423,1.404,-0.14,1.37,31.06,6.12,514.1,4.256
2026-5-17 21:0:31:154,0.03,-0.038,-1.051,-0.122,-21.545,1.465,-0.18,1.77,31.05,6.152,557.8,3.676
2026-5-17 21:0:31:174,0.033,-0.049,-0.879,0.0,-21.24,1.526,-0.17,2.18,31.03,6.216,505.4,2.304
2026-5-17 21:0:31:194,0.031,-0.046,-0.838,-5.676,-20.569,1.221,-0.22,2.57,31.01,6.328,2.7,2.084
2026-5-17 21:0:31:214,0.033,-0.013,-0.954,-7.385,-21.118,1.404,-0.36,2.95,31.0,6.388,20.1,1.662
2026-5-17 21:0:31:234,0.023,-0.054,-0.957,-4.883,-22.583,1.343,-0.48,3.36,30.98,6.388,2.5,0.016
2026-5-17 21:0:31:254,0.051,-0.035,-0.911,-1.587,-22.949,1.038,-0.52,3.77,30.97,6.736,680.9,1.134
2026-5-17 21:0:31:274,0.036,-0.081,-0.945,0.122,-21.423,1.099,-0.52,4.16,30.96,6.308,678.7,6.884
2026-5-17 21:0:31:294,0.044,-0.066,-1.245,-2.441,-19.836,1.099,-0.52,4.53,30.94,7.34,354.3,4.388
2026-5-17 21:0:31:314,0.064,-0.059,-1.297,-5.371,-17.639,1.099,-0.63,4.84,30.93,6.384,11.5,0.062
2026-5-17 21:0:31:334,0.042,-0.022,-1.033,-2.869,-16.541,0.977,-0.69,5.11,30.92,6.384,23.9,0.062
2026-5-17 21:0:31:354,0.031,-0.021,-0.966,-1.648,-16.907,0.793,-0.71,5.38,30.91,6.376,19.9,0.124
2026-5-17 21:0:31:374,0.04,-0.036,-1.133,-0.305,-18.616,0.916,-0.72,5.68,30.9,6.384,11.6,0.022
2026-5-17 21:0:31:394,0.038,-0.011,-1.05,-2.808,-18.127,0.916,-0.75,5.98,30.89,6.384,11.4,0.03
2026-5-17 21:0:31:414,0.037,-0.035,-0.896,-7.446,-17.578,0.671,-0.87,6.26,30.88,6.388,12.6,0.022
2026-5-17 21:0:31:434,0.038,-0.061,-1.084,0.977,-17.334,0.732,-0.92,6.53,30.87,6.384,13.6,0.294
2026-5-17 21:0:31:454,0.047,-0.003,-0.99,3.418,-14.954,0.671,-0.82,6.77,30.86,6.38,19.0,0.088
2026-5-17 21:0:31:474,0.044,-0.008,-0.97,-7.08,-11.169,0.427,-0.87,6.94,30.86,6.38,18.2,0.124
2026-5-17 21:0:31:494,0.038,-0.056,-1.056,-3.174,-9.583,0.427,-0.98,7.05,30.85,6.38,18.1,0.118
2026-5-17 21:0:31:514,0.035,-0.025,-0.948,2.319,-9.644,0.793,-0.94,7.16,30.84,6.38,17.2,0.118
2026-5-17 21:0:31:534,0.04,-0.013,-1.01,-1.404,-8.362,0.305,-0.93,7.26,30.84,6.384,17.0,0.118
2026-5-17 21:0:31:554,0.035,-0.032,-1.021,-2.014,-8.545,0.305,-0.97,7.33,30.84,6.38,18.8,0.118
2026-5-17 21:0:31:574,0.037,-0.027,-0.963,-1.282,-9.46,0.305,-0.98,7.43,30.84,5.82,283.9,11.486
2026-5-17 21:0:31:594,0.042,-0.027,-1.041,-0.916,-8.667,0.305,-0.99,7.52,30.83,5.948,1010.9,7.442
2026-5-17 21:0:31:614,0.047,0.055,-1.474,-4.211,-4.761,0.061,-1.03,7.56,30.83,5.972,1128.9,7.69
2026-5-17 21:0:31:634,0.048,0.027,-1.011,-6.836,-3.052,-0.122,-1.13,7.54,30.84,6.092,865.7,4.378
2026-5-17 21:0:31:654,0.043,-0.126,-0.89,-5.066,-2.563,0.305,-1.25,7.5,30.84,6.128,621.1,2.766
2026-5-17 21:0:31:674,0.05,-0.014,-1.183,1.77,-0.793,0.183,-1.27,7.44,30.84,6.212,495.8,2.85
2026-5-17 21:0:31:694,0.039,-0.031,-0.974,3.723,0.793,-0.061,-1.2,7.34,30.84,6.24,5.2,3.24
2026-5-17 21:0:31:714,0.025,-0.098,-0.811,8.423,0.244,0.0,-1.09,7.25,30.84,6.388,5.1,0.04
2026-5-17 21:0:31:734,0.029,-0.048,-0.909,14.038,-0.244,0.183,-0.82,7.16,30.84,7.064,141.6,0.03
2026-5-17 21:0:31:754,0.049,0.039,-0.976,-2.319,2.136,-0.122,-0.73,7.05,30.84,7.384,342.6,0.77
2026-5-17 21:0:31:774,0.035,-0.062,-0.869,-10.864,5.188,-0.366,-0.92,6.88,30.84,6.028,32.3,1.072
2026-5-17 21:0:31:794,0.029,-0.083,-0.885,5.188,5.432,-0.183,-0.93,6.69,30.85,6.096,7.0,3.002
2026-5-17 21:0:31:814,0.042,-0.002,-0.959,13.977,6.287,-0.183,-0.67,6.49,30.85,6.388,8.4,0.204
2026-5-17 21:0:31:834,0.047,0.018,-0.97,2.808,9.949,-0.61,-0.51,6.25,30.86,6.38,85.8,0.416
2026-5-17 21:0:31:854,0.036,-0.021,-0.98,-5.92,12.329,-0.793,-0.58,5.93,30.87,6.388,23.3,0.036
2026-5-17 21:0:31:874,0.033,-0.055,-1.0,-0.977,11.719,-0.671,-0.64,5.62,30.88,6.388,6.3,0.036
2026-5-17 21:0:31:894,0.038,-0.044,-0.995,6.409,11.292,-0.61,-0.55,5.32,30.89,6.388,4.9,0.03
2026-5-17 21:0:31:914,0.041,-0.016,-1.005,6.592,12.207,-1.038,-0.4,5.02,30.9,6.388,5.2,0.032
2026-5-17 21:0:31:934,0.037,-0.004,-1.008,-1.282,12.939,-0.977,-0.36,4.71,30.92,6.388,5.4,0.032
2026-5-17 21:0:31:954,0.039,-0.045,-1.0,-4.089,13.428,-1.038,-0.43,4.39,30.94,6.388,5.8,0.036
2026-5-17 21:0:31:974,0.04,-0.066,-1.011,6.165,15.137,-1.16,-0.4,4.05,30.95,6.384,5.6,0.036
2026-5-17 21:0:31:994,0.043,-0.008,-1.017,9.827,17.456,-1.526,-0.18,3.67,30.98,6.384,5.8,0.04
2026-5-17 21:0:32:14,0.039,0.007,-1.005,-3.235,19.043,-1.465,-0.14,3.26,31.0,6.388,6.0,0.04
2026-5-17 21:0:32:34,0.039,-0.066,-1.017,-4.272,19.836,-1.465,-0.25,2.83,31.01,6.388,5.6,0.036
2026-5-17 21:0:32:54,0.033,-0.063,-1.017,10.559,19.836,-1.709,-0.15,2.4,31.04,6.384,5.8,0.036
2026-5-17 21:0:32:74,0.038,0.016,-1.014,8.179,19.226,-1.709,0.08,1.99,31.06,6.384,5.8,0.036
