time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:30:33:464,0.051,0.052,-1.191,-2.319,-61.646,-26.123,3.13,-36.26,16.8,6.364,106.5,0.096
2026-5-17 21:30:33:484,0.053,0.005,-0.9,-7.324,-62.439,-25.696,2.54,-34.65,17.53,6.3,413.2,0.154
2026-5-17 21:30:33:504,0.068,-0.048,-0.964,-4.761,-61.462,-24.902,2.01,-33.06,18.2,6.38,4.4,0.114
2026-5-17 21:30:33:524,0.062,-0.019,-1.196,7.629,-63.049,-23.315,1.72,-31.49,18.82,6.38,12.2,0.076
2026-5-17 21:30:33:544,0.039,0.034,-0.968,2.319,-71.655,-22.888,1.53,-29.81,19.4,6.38,16.7,0.164
2026-5-17 21:30:33:564,0.043,0.007,-1.103,-9.155,-82.275,-23.01,1.13,-27.94,19.96,6.376,18.4,0.524
2026-5-17 21:30:33:584,0.048,-0.042,-1.229,-3.235,-93.14,-21.606,0.74,-25.87,20.49,6.36,55.5,0.068
2026-5-17 21:30:33:604,0.05,-0.008,-1.142,5.981,-103.577,-20.569,0.6,-23.62,20.97,6.38,22.0,0.124
2026-5-17 21:30:33:624,0.077,0.017,-1.281,1.099,-109.009,-19.775,0.49,-21.23,21.41,6.372,21.5,0.168
2026-5-17 21:30:33:644,0.096,0.001,-1.318,-0.977,-105.53,-18.188,0.34,-18.87,21.82,6.368,29.2,0.186
2026-5-17 21:30:33:664,0.086,-0.007,-1.31,0.671,-101.074,-16.907,0.21,-16.64,22.18,6.368,21.1,0.186
2026-5-17 21:30:33:684,0.087,-0.008,-1.398,3.54,-101.44,-15.442,0.16,-14.47,22.51,6.372,27.9,0.17
2026-5-17 21:30:33:704,0.08,0.003,-1.434,5.493,-102.905,-13.855,0.19,-12.3,22.8,6.372,27.3,0.144
2026-5-17 21:30:33:724,0.063,0.013,-1.457,2.808,-111.206,-13.0,0.22,-10.05,23.07,6.368,30.7,0.19
2026-5-17 21:30:33:744,0.069,-0.003,-1.5,1.404,-123.23,-11.78,0.21,-7.6,23.32,5.76,1476.4,10.164
2026-5-17 21:30:33:764,0.087,-0.007,-1.531,5.005,-128.906,-9.827,0.25,-5.02,23.53,5.76,1263.8,2.274
2026-5-17 21:30:33:784,0.102,0.009,-1.748,8.057,-130.005,-8.606,0.37,-2.41,23.71,5.976,1069.2,7.736
2026-5-17 21:30:33:804,0.108,0.003,-1.866,5.371,-125.366,-6.653,0.49,0.12,23.87,6.028,870.5,6.278
2026-5-17 21:30:33:824,0.19,-0.035,-1.375,-2.258,-116.76,-4.7,0.44,2.45,23.98,6.092,556.9,4.516
2026-5-17 21:30:33:844,0.104,-0.001,-1.592,1.282,-116.76,-3.784,0.38,4.69,24.07,6.212,216.4,3.876
2026-5-17 21:30:33:864,0.088,-0.013,-1.683,7.69,-121.399,-1.221,0.49,6.98,24.13,6.372,530.1,0.02
2026-5-17 21:30:33:884,0.045,0.008,-1.518,3.845,-126.77,0.0,0.59,9.33,24.14,6.376,2.8,0.02
2026-5-17 21:30:33:904,0.088,-0.016,-1.485,5.981,-133.484,0.732,0.67,11.8,24.15,6.38,4.4,0.03
2026-5-17 21:30:33:924,0.075,0.026,-1.606,6.165,-133.24,2.93,0.82,14.3,24.13,6.38,3.6,3.234
2026-5-17 21:30:33:944,0.057,0.043,-1.475,-2.075,-126.404,3.784,0.8,16.67,24.08,6.376,13.1,1.064
2026-5-17 21:30:33:964,0.106,-0.047,-1.473,3.235,-120.178,5.432,0.77,18.87,23.99,7.176,716.3,0.714
2026-5-17 21:30:33:984,0.072,-0.004,-1.525,10.62,-112.488,8.179,0.9,20.91,23.86,6.472,676.6,0.472
2026-5-17 21:30:34:4,0.083,0.023,-1.377,5.981,-109.253,8.85,1.01,22.81,23.69,6.652,14.6,1.344
2026-5-17 21:30:34:24,0.069,0.011,-1.377,-3.174,-112.305,9.399,0.92,24.72,23.52,6.376,6.8,0.066
2026-5-17 21:30:34:44,0.08,-0.029,-1.411,-1.038,-114.502,11.597,0.76,26.65,23.3,6.38,44.9,0.078
2026-5-17 21:30:34:64,0.084,-0.009,-1.321,6.409,-114.502,12.512,0.71,28.59,23.03,6.356,4.1,0.036
2026-5-17 21:30:34:84,0.095,0.026,-1.256,2.014,-110.718,13.367,0.65,30.45,22.75,6.34,10.7,0.104
2026-5-17 21:30:34:104,0.103,0.009,-1.253,-6.348,-101.501,15.32,0.4,32.15,22.42,6.376,77.9,0.036
2026-5-17 21:30:34:124,0.098,-0.027,-1.191,-3.54,-90.82,16.418,0.08,33.62,22.03,6.376,9.7,0.072
2026-5-17 21:30:34:144,0.085,-0.008,-1.127,1.77,-82.397,17.09,-0.14,34.88,21.62,6.364,21.2,0.462
2026-5-17 21:30:34:164,0.078,0.01,-1.091,-1.709,-77.026,18.86,-0.4,35.99,21.15,6.368,9.2,0.042
2026-5-17 21:30:34:184,0.068,0.003,-1.048,-6.775,-75.012,19.592,-0.79,37.03,20.65,6.376,6.5,0.056
2026-5-17 21:30:34:204,0.064,-0.019,-0.994,-5.493,-74.097,19.775,-1.22,38.02,20.12,6.376,9.9,0.062
2026-5-17 21:30:34:224,0.067,-0.014,-0.95,-3.296,-71.96,20.813,-1.63,38.98,19.57,6.376,8.4,0.058
2026-5-17 21:30:34:244,0.069,-0.006,-0.911,-3.662,-68.359,22.217,-2.04,39.86,18.96,6.38,7.7,0.052
2026-5-17 21:30:34:264,0.077,-0.005,-0.87,-5.371,-61.34,22.583,-2.52,40.61,18.33,6.376,7.2,0.046
2026-5-17 21:30:34:284,0.079,-0.011,-0.836,-5.493,-51.514,23.254,-3.01,41.17,17.68,6.376,8.4,0.042
2026-5-17 21:30:34:304,0.073,-0.014,-0.8,-5.005,-40.649,24.353,-3.51,41.5,17.01,6.38,5.5,0.04
2026-5-17 21:30:34:324,0.07,-0.013,-0.776,-4.15,-31.128,25.391,-4.0,41.63,16.33,6.376,8.3,0.046
2026-5-17 21:30:34:344,0.069,-0.015,-0.753,-3.479,-23.499,25.696,-4.48,41.58,15.64,6.376,8.3,0.05
2026-5-17 21:30:34:364,0.064,-0.011,-0.734,-2.563,-16.846,26.001,-4.93,41.39,14.96,5.676,1997.0,9.984
2026-5-17 21:30:34:384,0.058,-0.012,-0.72,-2.93,-12.085,27.039,-5.37,41.08,14.29,6.272,205.2,4.372
2026-5-17 21:30:34:404,0.053,-0.006,-0.692,-3.296,-9.094,27.344,-5.8,40.7,13.61,6.344,491.0,0.022
2026-5-17 21:30:34:424,0.049,-0.028,-0.655,-3.357,-6.226,27.588,-6.24,40.27,12.94,6.124,658.7,4.09
2026-5-17 21:30:34:444,0.056,-0.024,-0.613,1.953,-0.916,27.771,-6.56,39.75,12.29,6.228,227.6,1.812
2026-5-17 21:30:34:464,0.055,-0.007,-0.611,1.892,6.165,28.198,-6.84,39.12,11.66,6.224,311.2,1.616
2026-5-17 21:30:34:484,0.063,-0.018,-0.589,0.366,14.832,28.748,-7.12,38.32,11.05,6.376,2.8,0.086
2026-5-17 21:30:34:504,0.021,0.02,-0.652,-0.61,24.231,28.748,-7.39,37.35,10.47,6.376,3.0,1.274
2026-5-17 21:30:34:524,0.042,0.004,-0.678,-1.221,34.302,28.992,-7.64,36.19,9.93,6.336,153.6,0.016
2026-5-17 21:30:34:544,0.07,-0.052,-0.804,5.554,45.166,29.541,-7.78,34.83,9.42,6.252,442.3,0.412
2026-5-17 21:30:34:564,-0.008,-0.0,-0.875,11.414,54.138,29.785,-7.76,33.29,8.95,7.296,1076.1,0.148
2026-5-17 21:30:34:584,0.07,-0.005,-1.127,15.198,58.838,29.724,-7.61,31.65,8.5,6.616,194.1,0.82
2026-5-17 21:30:34:604,0.078,0.033,-1.149,15.32,62.683,28.809,-7.42,29.97,8.06,6.584,3.8,0.324
2026-5-17 21:30:34:624,0.088,0.009,-0.924,10.803,61.951,28.381,-7.27,28.27,7.65,6.372,286.7,0.494
2026-5-17 21:30:34:644,0.052,-0.021,-0.889,6.958,60.425,27.283,-7.22,26.62,7.25,6.4,697.1,0.658
2026-5-17 21:30:34:664,0.083,-0.04,-1.235,20.813,60.974,26.978,-7.0,25.01,6.86,6.356,18.4,0.04
2026-5-17 21:30:34:684,0.089,0.048,-1.035,24.292,69.519,26.794,-6.55,23.31,6.48,6.376,63.0,0.422
2026-5-17 21:30:34:704,0.087,0.01,-1.018,8.667,79.834,25.879,-6.34,21.43,6.12,6.348,36.2,0.196
2026-5-17 21:30:34:724,0.099,-0.077,-1.256,25.33,89.844,25.757,-6.05,19.37,5.81,6.364,32.8,0.406
2026-5-17 21:30:34:744,0.09,0.022,-1.157,37.903,99.854,25.513,-5.34,17.15,5.49,6.368,79.2,0.2
2026-5-17 21:30:34:764,0.075,0.034,-1.267,24.658,106.079,23.987,-4.77,14.79,5.18,6.376,30.8,0.128
2026-5-17 21:30:34:784,0.066,-0.01,-1.334,25.574,102.783,22.278,-4.3,12.47,4.89,6.376,63.1,0.458
2026-5-17 21:30:34:804,0.071,-0.011,-1.324,32.593,98.633,21.484,-3.7,10.27,4.59,6.372,19.7,0.072
2026-5-17 21:30:34:824,0.076,-0.001,-1.393,38.513,97.351,20.081,-2.98,8.15,4.29,6.352,33.7,0.088
2026-5-17 21:30:34:844,0.092,0.022,-1.446,36.56,97.9,18.127,-2.22,6.07,4.0,6.0,778.5,8.192
2026-5-17 21:30:34:864,0.129,0.027,-1.614,29.419,106.262,16.541,-1.58,3.92,3.72,5.936,1080.1,7.046
2026-5-17 21:30:34:884,0.109,0.004,-1.744,32.837,119.202,14.954,-0.97,1.55,3.46,5.932,1154.9,5.4
2026-5-17 21:30:34:904,0.048,0.016,-1.574,37.842,123.535,13.123,-0.21,-0.93,3.2,6.092,745.3,4.634
2026-5-17 21:30:34:924,0.169,0.049,-1.492,38.025,124.329,11.597,0.53,-3.41,2.94,6.172,469.2,1.52
2026-5-17 21:30:34:944,-0.001,0.049,-1.708,37.842,119.019,9.155,1.3,-5.79,2.69,6.26,499.1,2.778
2026-5-17 21:30:34:964,0.064,0.009,-1.576,39.673,111.572,6.958,2.1,-8.01,2.46,6.38,4.4,0.036
2026-5-17 21:30:34:984,0.095,-0.045,-1.569,44.556,111.511,5.554,2.93,-10.14,2.24,6.38,4.2,0.056
2026-5-17 21:30:35:4,0.15,-0.031,-1.548,50.72,115.051,3.662,3.91,-12.29,2.01,6.376,3.3,0.026
2026-5-17 21:30:35:24,0.148,0.026,-1.435,41.687,122.864,1.831,4.83,-14.55,1.77,6.376,3.0,0.02
2026-5-17 21:30:35:44,0.118,-0.029,-1.574,36.56,128.113,0.244,5.58,-16.91,1.53,6.32,10.4,0.186
2026-5-17 21:30:35:64,0.086,-0.036,-1.548,44.373,126.038,-1.953,6.4,-19.27,1.29,7.628,10.8,3.054
2026-5-17 21:30:35:84,0.098,0.015,-1.419,47.668,120.667,-3.235,7.35,-21.51,1.05,6.172,347.5,0.114
2026-5-17 21:30:35:104,0.062,0.036,-1.531,37.903,112.732,-5.676,8.17,-23.58,0.85,6.368,32.2,0.052
2026-5-17 21:30:35:124,0.077,-0.003,-1.508,34.058,105.774,-8.484,8.83,-25.48,0.69,6.38,44.7,0.04
2026-5-17 21:30:35:144,0.081,-0.007,-1.419,37.659,104.614,-9.338,9.51,-27.29,0.57,6.376,6.7,0.2
2026-5-17 21:30:35:164,0.09,0.004,-1.424,38.757,107.361,-10.864,10.23,-29.11,0.43,6.376,7.1,0.128
2026-5-17 21:30:35:184,0.083,0.022,-1.39,34.546,110.474,-12.878,10.9,-30.98,0.31,6.376,21.6,0.062
2026-5-17 21:30:35:204,0.072,0.002,-1.327,29.236,110.229,-14.282,11.46,-32.86,0.2,6.376,118.8,0.04
2026-5-17 21:30:35:224,0.054,-0.015,-1.296,30.945,104.797,-15.747,11.98,-34.66,0.12,6.376,7.1,0.04
2026-5-17 21:30:35:244,0.049,0.002,-1.239,32.227,95.52,-17.395,12.5,-36.28,0.1,6.38,5.8,0.118
2026-5-17 21:30:35:264,0.048,0.013,-1.182,26.001,86.487,-18.799,12.91,-37.71,0.17,6.376,123.9,0.322
2026-5-17 21:30:35:284,0.056,-0.003,-1.14,21.973,78.552,-20.02,13.15,-38.96,0.31,6.384,6.0,0.046
2026-5-17 21:30:35:304,0.06,-0.011,-1.088,22.888,74.158,-21.545,13.33,-40.09,0.52,6.38,5.5,0.042
2026-5-17 21:30:35:324,0.063,-0.003,-1.032,22.156,73.12,-22.278,13.49,-41.18,0.77,6.38,5.4,0.036
2026-5-17 21:30:35:344,0.058,0.0,-0.992,18.433,72.693,-22.888,13.57,-42.25,1.05,6.376,6.7,0.042
2026-5-17 21:30:35:364,0.049,-0.006,-0.95,15.869,70.496,-23.987,13.55,-43.28,1.37,6.38,5.5,0.032
2026-5-17 21:30:35:384,0.044,-0.008,-0.91,14.709,66.162,-24.902,13.46,-44.24,1.75,6.38,5.5,0.032
2026-5-17 21:30:35:404,0.033,-0.004,-0.864,13.0,59.021,-25.513,13.29,-45.07,2.2,6.38,3.7,0.03
2026-5-17 21:30:35:424,0.028,-0.006,-0.833,11.414,49.255,-25.94,13.03,-45.73,2.73,6.38,3.8,0.026
2026-5-17 21:30:35:444,0.029,-0.006,-0.798,9.277,38.635,-26.672,12.66,-46.16,3.36,6.38,3.9,0.032
2026-5-17 21:30:35:464,0.032,-0.009,-0.773,7.324,29.968,-27.405,12.18,-46.42,4.09,6.38,4.8,0.03
2026-5-17 21:30:35:484,0.033,-0.009,-0.753,5.798,22.766,-27.649,11.62,-46.51,4.87,6.376,5.1,0.036
2026-5-17 21:30:35:504,0.036,-0.014,-0.73,4.883,16.907,-27.771,11.01,-46.47,5.7,6.38,5.4,0.032
2026-5-17 21:30:35:524,0.041,-0.01,-0.719,3.662,12.573,-28.076,10.38,-46.34,6.55,6.008,631.0,9.438
2026-5-17 21:30:35:544,0.041,-0.01,-0.706,2.38,9.888,-28.137,9.71,-46.14,7.42,6.152,267.3,3.988
2026-5-17 21:30:35:564,0.036,-0.01,-0.683,1.221,6.287,-27.954,9.03,-45.87,8.3,5.876,986.6,7.284
2026-5-17 21:30:35:584,0.021,-0.023,-0.632,1.282,0.916,-27.649,8.33,-45.51,9.18,6.044,946.2,6.452
2026-5-17 21:30:35:604,0.037,-0.004,-0.687,1.648,-6.47,-27.771,7.67,-45.01,10.07,6.144,520.2,3.886
2026-5-17 21:30:35:624,0.02,-0.008,-0.631,-1.221,-14.526,-27.771,6.97,-44.35,10.96,6.244,284.4,1.75
2026-5-17 21:30:35:644,0.026,-0.018,-0.615,-4.089,-24.17,-27.71,6.21,-43.52,11.87,6.376,2.7,0.118
2026-5-17 21:30:35:664,0.034,-0.018,-0.628,-2.869,-33.875,-27.283,5.48,-42.49,12.76,6.38,2.9,0.016
2026-5-17 21:30:35:684,0.058,-0.036,-0.676,-1.038,-43.762,-26.917,4.81,-41.26,13.62,6.38,3.0,0.02
2026-5-17 21:30:35:704,-0.0,-0.006,-0.788,-0.122,-51.88,-26.611,4.22,-39.87,14.46,6.148,555.9,2.966
2026-5-17 21:30:35:724,0.035,0.003,-0.808,-0.549,-57.434,-26.184,3.68,-38.36,15.26,6.012,660.6,1.924
2026-5-17 21:30:35:744,0.036,0.026,-0.967,-0.977,-61.157,-25.574,3.16,-36.76,16.02,6.272,149.4,0.524
2026-5-17 21:30:35:764,0.166,-0.036,-1.208,1.709,-64.27,-24.597,2.71,-35.13,16.74,6.328,4.6,1.874
2026-5-17 21:30:35:784,0.069,0.013,-1.102,-2.502,-65.247,-24.292,2.3,-33.49,17.4,5.716,58.0,2.248
2026-5-17 21:30:35:804,0.053,-0.008,-0.85,-5.371,-68.665,-23.743,1.84,-31.79,18.03,6.372,33.6,0.052
2026-5-17 21:30:35:824,0.063,-0.037,-1.274,-0.061,-72.632,-22.461,1.46,-30.05,18.62,6.356,26.1,0.114
2026-5-17 21:30:35:844,0.048,0.009,-1.128,4.15,-82.52,-21.484,1.26,-28.17,19.15,6.356,100.9,0.404
2026-5-17 21:30:35:864,0.046,0.004,-1.002,-2.258,-92.285,-21.423,1.0,-26.11,19.67,6.456,134.2,0.226
2026-5-17 21:30:35:884,0.068,-0.008,-1.352,-3.662,-99.731,-20.508,0.71,-23.91,20.15,6.368,72.2,0.468
2026-5-17 21:30:35:904,0.066,-0.009,-1.205,0.854,-105.042,-19.287,0.52,-21.6,20.59,6.368,34.3,0.086
2026-5-17 21:30:35:924,0.076,-0.003,-1.283,1.709,-108.093,-18.433,0.41,-19.24,21.01,6.368,38.0,0.436
2026-5-17 21:30:35:944,0.097,-0.004,-1.413,4.517,-106.201,-16.602,0.35,-16.91,21.37,6.376,5.0,0.24
2026-5-17 21:30:35:964,0.083,0.019,-1.341,0.427,-104.492,-15.503,0.31,-14.67,21.7,6.348,14.0,0.54
2026-5-17 21:30:35:984,0.078,-0.018,-1.446,-1.16,-107.727,-14.526,0.2,-12.41,22.01,6.38,33.1,0.412
2026-5-17 21:30:36:4,0.08,-0.013,-1.484,6.775,-112.976,-12.695,0.23,-10.1,22.28,6.328,47.3,0.102
2026-5-17 21:30:36:24,0.074,0.019,-1.494,5.188,-119.568,-11.475,0.32,-7.68,22.52,6.236,59.7,6.918
2026-5-17 21:30:36:44,0.085,-0.008,-1.569,0.427,-127.136,-10.864,0.32,-5.15,22.75,6.208,913.6,4.004
2026-5-17 21:30:36:64,0.086,0.021,-1.885,6.714,-127.869,-8.789,0.39,-2.58,22.94,5.952,732.6,6.24
2026-5-17 21:30:36:84,0.104,0.051,-1.71,4.395,-125.916,-7.019,0.53,-0.05,23.09,6.064,928.1,5.662
2026-5-17 21:30:36:104,-0.005,0.075,-1.611,-12.085,-121.46,-6.042,0.41,2.37,23.24,6.192,644.4,4.506
2026-5-17 21:30:36:124,0.11,-0.012,-1.646,-1.709,-120.422,-3.845,0.27,4.72,23.33,6.168,484.6,1.464
2026-5-17 21:30:36:144,0.073,-0.037,-1.691,10.864,-123.23,-2.258,0.41,7.05,23.38,6.188,25.9,2.166
2026-5-17 21:30:36:164,0.112,0.006,-1.451,10.254,-127.38,-0.61,0.66,9.43,23.42,6.38,10.3,0.02
2026-5-17 21:30:36:184,0.131,-0.013,-1.552,2.93,-131.836,0.427,0.76,11.87,23.43,6.38,3.4,0.076
2026-5-17 21:30:36:204,0.137,-0.016,-1.486,0.244,-132.507,1.343,0.78,14.32,23.44,6.376,15.8,0.364
2026-5-17 21:30:36:224,0.121,-0.045,-1.492,3.54,-129.211,3.296,0.8,16.69,23.41,6.38,33.1,0.57
2026-5-17 21:30:36:244,0.11,0.012,-1.498,10.742,-122.742,5.31,0.94,18.94,23.33,7.38,20.1,0.866
2026-5-17 21:30:36:264,0.091,0.024,-1.494,5.859,-117.126,6.531,1.07,21.04,23.23,6.368,7.8,1.104
2026-5-17 21:30:36:284,0.094,0.004,-1.41,0.183,-112.732,8.118,1.04,23.02,23.09,6.428,47.5,0.334
2026-5-17 21:30:36:304,0.077,-0.005,-1.427,1.099,-112.671,9.583,0.98,24.93,22.92,6.38,41.5,0.168
2026-5-17 21:30:36:324,0.085,-0.007,-1.422,4.028,-113.892,10.559,0.94,26.86,22.73,6.376,6.0,0.04
2026-5-17 21:30:36:344,0.089,0.01,-1.316,2.625,-113.342,11.841,0.9,28.77,22.49,6.376,9.2,0.058
2026-5-17 21:30:36:364,0.089,0.013,-1.28,-2.869,-109.741,13.062,0.75,30.6,22.21,6.38,8.2,0.03
2026-5-17 21:30:36:384,0.1,-0.019,-1.264,-3.418,-103.027,14.221,0.51,32.31,21.9,6.38,7.7,0.132
2026-5-17 21:30:36:404,0.096,-0.014,-1.189,0.916,-94.055,15.869,0.3,33.83,21.54,6.356,76.6,0.14
2026-5-17 21:30:36:424,0.085,0.011,-1.14,-0.488,-86.426,16.968,0.09,35.16,21.14,6.376,6.7,0.684
2026-5-17 21:30:36:444,0.082,0.001,-1.097,-5.676,-80.444,17.822,-0.24,36.34,20.7,6.372,16.1,0.176
2026-5-17 21:30:36:464,0.075,-0.013,-1.049,-4.944,-75.989,19.043,-0.63,37.41,20.21,6.372,8.8,0.046
2026-5-17 21:30:36:484,0.065,-0.013,-0.996,-2.441,-73.547,20.02,-1.0,38.41,19.69,6.376,8.6,0.05
2026-5-17 21:30:36:504,0.069,-0.0,-0.951,-3.235,-71.533,20.508,-1.38,39.35,19.14,6.38,4.8,0.032
2026-5-17 21:30:36:524,0.07,-0.006,-0.91,-4.639,-66.956,21.484,-1.82,40.2,18.55,6.38,6.0,0.03
2026-5-17 21:30:36:544,0.075,-0.008,-0.87,-5.432,-60.303,22.339,-2.29,40.93,17.93,6.376,8.6,0.052
2026-5-17 21:30:36:564,0.075,-0.011,-0.831,-5.554,-52.429,23.01,-2.79,41.48,17.29,6.38,6.8,0.046
2026-5-17 21:30:36:584,0.074,-0.014,-0.797,-4.944,-43.64,23.926,-3.29,41.86,16.62,6.38,6.6,0.052
2026-5-17 21:30:36:604,0.075,-0.014,-0.774,-3.54,-34.363,24.658,-3.77,42.05,15.95,6.376,7.0,0.042
2026-5-17 21:30:36:624,0.067,-0.007,-0.745,-3.357,-25.635,25.513,-4.24,42.05,15.27,6.376,5.5,0.036
2026-5-17 21:30:36:644,0.062,-0.009,-0.725,-4.089,-18.921,26.062,-4.71,41.9,14.58,6.38,5.7,0.036
2026-5-17 21:30:36:664,0.059,-0.014,-0.714,-3.479,-13.489,26.55,-5.19,41.63,13.9,6.376,5.4,0.036
2026-5-17 21:30:36:684,0.058,-0.017,-0.705,-1.831,-8.728,26.917,-5.61,41.25,13.23,6.008,286.0,7.324
2026-5-17 21:30:36:704,0.056,-0.009,-0.7,-1.099,-3.479,27.405,-6.0,40.78,12.56,6.26,171.5,4.128
2026-5-17 21:30:36:724,0.055,-0.002,-0.669,-2.441,1.648,27.588,-6.38,40.2,11.91,6.04,911.0,5.302
2026-5-17 21:30:36:744,0.058,-0.033,-0.637,2.075,6.897,28.076,-6.71,39.52,11.28,6.236,520.3,2.202
2026-5-17 21:30:36:764,0.068,-0.02,-0.615,4.456,14.221,28.381,-6.93,38.72,10.67,6.192,299.4,3.88
2026-5-17 21:30:36:784,0.098,-0.02,-0.628,3.906,23.132,28.625,-7.12,37.76,10.09,6.38,401.5,0.03
2026-5-17 21:30:36:804,0.065,-0.013,-0.647,1.404,32.715,28.687,-7.32,36.62,9.55,6.376,3.0,0.016
2026-5-17 21:30:36:824,0.067,-0.013,-0.673,3.723,42.053,28.992,-7.47,35.29,9.04,6.38,282.1,0.02
2026-5-17 21:30:36:844,0.054,-0.02,-0.765,2.075,49.5,29.114,-7.6,33.83,8.55,6.176,676.6,2.134
2026-5-17 21:30:36:864,0.018,-0.01,-0.821,10.62,56.702,29.236,-7.6,32.23,8.1,6.116,890.6,0.164
2026-5-17 21:30:36:884,0.027,0.038,-0.857,16.663,62.622,28.992,-7.41,30.53,7.67,6.428,3.1,5.026
2026-5-17 21:30:36:904,0.134,-0.036,-1.212,19.958,64.087,28.564,-7.17,28.8,7.26,6.336,4.7,2.038
2026-5-17 21:30:36:924,0.073,0.051,-1.209,16.785,67.139,27.893,-6.92,27.05,6.85,6.308,72.2,0.056
2026-5-17 21:30:36:944,0.045,0.02,-0.97,11.475,68.848,26.978,-6.72,25.29,6.47,6.284,26.8,2.87
2026-5-17 21:30:36:964,0.072,-0.035,-1.141,15.808,71.655,26.001,-6.54,23.49,6.1,6.4,49.5,1.238
2026-5-17 21:30:36:984,0.094,-0.013,-1.227,27.466,77.332,26.123,-6.12,21.64,5.75,6.38,29.8,0.052
2026-5-17 21:30:37:4,0.082,0.05,-1.01,17.944,86.426,25.085,-5.7,19.66,5.41,6.376,27.4,0.442
2026-5-17 21:30:37:24,0.089,-0.056,-1.29,20.02,94.604,24.048,-5.41,17.52,5.1,6.38,36.5,0.134
2026-5-17 21:30:37:44,0.084,-0.006,-1.268,37.598,100.586,23.987,-4.77,15.29,4.8,6.352,30.9,0.34
2026-5-17 21:30:37:64,0.083,0.04,-1.258,29.297,105.225,22.644,-4.11,12.97,4.5,6.352,13.1,0.43
2026-5-17 21:30:37:84,0.074,-0.009,-1.401,27.771,105.957,20.874,-3.59,10.65,4.21,6.356,20.8,0.206
2026-5-17 21:30:37:104,0.072,-0.014,-1.382,35.095,103.333,19.653,-2.95,8.4,3.93,6.364,66.7,0.368
2026-5-17 21:30:37:124,0.084,0.004,-1.431,38.208,103.455,18.311,-2.2,6.2,3.64,6.052,593.3,3.094
2026-5-17 21:30:37:144,0.099,0.013,-1.493,36.865,105.774,16.174,-1.45,4.0,3.36,6.252,205.6,3.074
2026-5-17 21:30:37:164,0.134,-0.008,-1.789,31.433,111.877,14.343,-0.79,1.74,3.09,6.008,890.9,6.764
2026-5-17 21:30:37:184,0.068,-0.014,-1.743,32.593,118.958,12.878,-0.14,-0.64,2.84,6.0,911.5,5.414
2026-5-17 21:30:37:204,0.123,0.03,-1.405,39.368,123.779,10.986,0.62,-3.08,2.59,6.14,441.5,3.808
2026-5-17 21:30:37:224,0.137,-0.052,-1.72,38.635,120.728,8.911,1.42,-5.49,2.35,6.2,744.6,2.796
2026-5-17 21:30:37:244,0.015,0.08,-1.673,33.508,119.812,6.653,2.14,-7.84,2.11,6.272,282.0,3.536
2026-5-17 21:30:37:264,0.06,0.017,-1.527,38.574,116.638,4.639,2.86,-10.1,1.91,6.188,103.2,0.058
2026-5-17 21:30:37:284,0.094,-0.002,-1.568,49.5,117.859,3.784,3.76,-12.32,1.69,6.38,3.0,0.03
2026-5-17 21:30:37:304,0.058,0.044,-1.552,49.377,119.751,1.77,4.78,-14.55,1.46,6.38,3.4,0.174
2026-5-17 21:30:37:324,0.049,0.057,-1.553,35.828,123.596,-0.61,5.61,-16.81,1.23,6.38,93.4,0.148
2026-5-17 21:30:37:344,0.11,-0.03,-1.605,36.987,125.122,-2.075,6.31,-19.12,1.01,6.372,175.2,0.066
2026-5-17 21:30:37:364,0.08,-0.038,-1.534,45.41,122.253,-4.028,7.14,-21.36,0.8,6.38,6.8,0.056
2026-5-17 21:30:37:384,0.078,0.016,-1.463,44.739,118.164,-5.798,8.06,-23.52,0.59,6.264,311.9,0.04
2026-5-17 21:30:37:404,0.072,0.034,-1.527,33.997,113.342,-7.751,8.79,-25.55,0.41,6.376,12.7,0.076
2026-5-17 21:30:37:424,0.074,-0.015,-1.476,33.936,108.582,-10.01,9.4,-27.47,0.27,6.376,12.1,0.072
2026-5-17 21:30:37:444,0.082,-0.006,-1.398,39.124,107.3,-11.169,10.1,-29.32,0.15,6.376,15.6,0.078
2026-5-17 21:30:37:464,0.078,0.024,-1.406,35.767,107.361,-12.512,10.79,-31.14,0.04,6.376,6.8,0.042
2026-5-17 21:30:37:484,0.077,0.009,-1.347,29.358,106.873,-14.709,11.34,-32.95,-0.03,6.38,6.9,0.042
2026-5-17 21:30:37:504,0.063,-0.012,-1.292,29.358,104.492,-15.93,11.82,-34.71,-0.09,6.344,135.4,0.33
2026-5-17 21:30:37:524,0.057,-0.005,-1.256,31.189,98.999,-16.907,12.32,-36.37,-0.12,6.368,20.6,0.442
2026-5-17 21:30:37:544,0.057,0.012,-1.199,28.809,91.431,-18.616,12.77,-37.88,-0.08,6.364,20.7,0.59
2026-5-17 21:30:37:564,0.052,0.008,-1.138,23.132,84.656,-20.142,13.07,-39.24,0.03,6.324,-19.1,1.4
2026-5-17 21:30:37:584,0.053,-0.009,-1.103,20.569,79.041,-21.118,13.24,-40.48,0.21,6.416,3.6,0.026
2026-5-17 21:30:37:604,0.056,-0.013,-1.055,21.606,73.669,-22.278,13.38,-41.61,0.45,6.376,4.7,0.03
