time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:44:30:24,0.033,0.0,-0.978,0.916,-2.808,-1.038,-1.96,12.71,64.04,6.4,9.2,0.056
2026-5-17 20:44:30:44,0.034,-0.021,-0.972,-4.883,-2.441,-0.732,-2.0,12.61,64.07,6.4,8.2,0.052
2026-5-17 20:44:30:64,0.035,-0.049,-0.978,-1.099,-1.892,-0.61,-2.04,12.5,64.09,6.396,8.4,0.058
2026-5-17 20:44:30:84,0.036,-0.024,-0.977,4.7,-0.305,-1.282,-1.95,12.37,64.11,6.4,9.1,0.052
2026-5-17 20:44:30:104,0.04,-0.005,-0.978,0.0,1.16,-1.404,-1.88,12.21,64.14,6.4,8.2,0.052
2026-5-17 20:44:30:124,0.041,-0.03,-0.976,-3.357,4.578,-1.038,-1.91,12.0,64.17,6.4,8.4,0.056
2026-5-17 20:44:30:144,0.043,-0.048,-0.984,2.441,8.606,-1.282,-1.89,11.71,64.2,6.4,7.4,0.046
2026-5-17 20:44:30:164,0.039,-0.019,-0.98,4.822,12.085,-1.892,-1.76,11.35,64.24,6.396,7.4,0.05
2026-5-17 20:44:30:184,0.041,-0.011,-0.983,0.427,14.404,-1.709,-1.69,10.94,64.28,6.396,7.2,0.05
2026-5-17 20:44:30:204,0.034,-0.037,-0.986,-0.549,16.052,-1.404,-1.68,10.5,64.31,5.94,834.6,7.426
2026-5-17 20:44:30:224,0.03,-0.036,-0.992,4.395,17.029,-2.014,-1.61,10.04,64.35,5.776,235.1,0.622
2026-5-17 20:44:30:244,0.035,-0.01,-0.969,4.333,16.907,-2.197,-1.49,9.58,64.39,5.872,1068.6,5.642
2026-5-17 20:44:30:264,0.028,-0.061,-0.904,-1.221,17.822,-1.892,-1.47,9.11,64.43,5.992,936.5,6.518
2026-5-17 20:44:30:284,0.038,-0.012,-1.009,7.568,19.47,-1.953,-1.35,8.64,64.47,6.224,385.9,3.69
2026-5-17 20:44:30:304,0.032,-0.02,-0.893,4.761,23.071,-2.502,-1.21,8.1,64.51,6.22,540.4,3.212
2026-5-17 20:44:30:324,0.033,-0.034,-0.868,-1.831,25.818,-2.502,-1.19,7.5,64.56,6.4,2.6,0.016
2026-5-17 20:44:30:344,0.048,0.005,-0.886,2.441,27.832,-2.197,-1.16,6.87,64.6,6.4,2.9,0.076
2026-5-17 20:44:30:364,0.042,0.008,-0.932,5.615,29.968,-2.258,-1.05,6.21,64.64,6.316,265.5,0.554
2026-5-17 20:44:30:384,0.036,-0.028,-0.915,5.432,31.372,-2.808,-0.93,5.52,64.68,6.208,565.9,0.524
2026-5-17 20:44:30:404,0.032,-0.077,-0.976,7.202,31.067,-2.625,-0.8,4.82,64.73,6.856,749.7,0.838
2026-5-17 20:44:30:424,0.068,0.039,-1.438,5.92,31.189,-2.014,-0.66,4.14,64.76,6.372,9.1,3.686
2026-5-17 20:44:30:444,0.042,-0.018,-1.184,-0.549,32.104,-2.869,-0.63,3.46,64.79,7.16,3.7,1.12
2026-5-17 20:44:30:464,0.031,-0.068,-0.967,1.282,31.616,-2.808,-0.64,2.78,64.84,6.296,5.6,1.546
2026-5-17 20:44:30:484,0.036,-0.056,-1.073,8.179,31.494,-2.136,-0.54,2.11,64.87,6.324,270.9,0.066
2026-5-17 20:44:30:504,0.047,-0.014,-1.177,11.108,33.508,-2.441,-0.32,1.45,64.9,6.376,64.0,0.766
2026-5-17 20:44:30:524,0.039,0.002,-1.03,2.686,36.316,-2.869,-0.19,0.73,64.93,6.4,29.8,0.132
2026-5-17 20:44:30:544,0.034,-0.034,-1.016,-0.854,37.964,-2.441,-0.21,-0.03,64.97,6.396,16.6,0.14
2026-5-17 20:44:30:564,0.035,-0.051,-1.091,7.385,38.147,-2.136,-0.14,-0.79,64.99,6.36,47.3,0.04
2026-5-17 20:44:30:584,0.034,-0.015,-1.032,8.911,38.269,-2.93,0.04,-1.53,65.02,6.4,3.7,0.324
2026-5-17 20:44:30:604,0.033,-0.021,-1.061,4.333,37.598,-2.808,0.15,-2.27,65.05,6.396,18.7,0.108
2026-5-17 20:44:30:624,0.03,-0.031,-1.07,4.333,36.011,-2.136,0.23,-2.97,65.07,6.396,21.4,0.124
2026-5-17 20:44:30:644,0.032,-0.027,-1.027,3.418,35.034,-2.38,0.3,-3.63,65.09,6.392,20.3,0.128
2026-5-17 20:44:30:664,0.036,-0.044,-1.073,5.859,35.278,-2.869,0.37,-4.29,65.12,6.392,23.6,0.148
2026-5-17 20:44:30:684,0.034,-0.021,-1.051,8.667,35.645,-2.38,0.53,-4.94,65.14,6.392,23.9,0.154
2026-5-17 20:44:30:704,0.036,-0.004,-1.041,2.319,36.438,-2.014,0.62,-5.6,65.16,6.068,723.9,9.612
2026-5-17 20:44:30:724,0.035,-0.049,-1.153,0.183,37.598,-2.563,0.6,-6.27,65.18,5.876,1303.5,7.4
2026-5-17 20:44:30:744,0.021,-0.077,-1.502,6.653,36.926,-2.441,0.68,-6.94,65.2,6.028,1213.5,7.97
2026-5-17 20:44:30:764,0.01,-0.011,-1.021,4.517,34.241,-1.709,0.8,-7.56,65.2,6.12,713.2,4.518
2026-5-17 20:44:30:784,0.047,0.069,-1.064,-4.761,32.349,-2.38,0.76,-8.11,65.22,6.112,788.4,5.112
2026-5-17 20:44:30:804,0.047,-0.04,-1.254,-2.441,31.128,-2.258,0.67,-8.64,65.24,6.208,590.6,3.48
2026-5-17 20:44:30:824,0.021,-0.033,-0.994,4.15,29.724,-1.526,0.7,-9.14,65.25,6.4,2.7,0.016
2026-5-17 20:44:30:844,0.028,-0.023,-0.902,6.897,27.954,-1.587,0.81,-9.6,65.26,6.4,4.4,0.02
2026-5-17 20:44:30:864,0.035,-0.04,-0.984,10.498,28.625,-2.014,0.99,-10.04,65.27,6.4,60.9,0.158
2026-5-17 20:44:30:884,0.048,0.01,-0.94,9.888,29.297,-1.282,1.2,-10.5,65.28,6.184,-78.3,5.738
2026-5-17 20:44:30:904,0.022,0.003,-0.892,-2.747,28.259,-1.038,1.22,-10.95,65.27,6.128,1328.7,0.082
2026-5-17 20:44:30:924,0.026,-0.054,-0.906,-1.282,26.245,-1.099,1.14,-11.36,65.26,6.396,15.3,0.062
2026-5-17 20:44:30:944,0.022,-0.052,-0.982,8.545,24.109,-0.916,1.21,-11.72,65.26,6.288,30.3,0.33
2026-5-17 20:44:30:964,0.024,-0.013,-0.991,9.705,20.874,-0.671,1.41,-12.02,65.26,6.388,9.1,0.262
2026-5-17 20:44:30:984,0.026,-0.002,-0.979,-0.793,17.273,-0.61,1.46,-12.24,65.25,6.388,91.2,0.046
2026-5-17 20:44:31:4,0.031,-0.04,-0.987,-4.15,15.808,-0.61,1.36,-12.41,65.25,6.392,5.8,0.194
2026-5-17 20:44:31:24,0.03,-0.059,-0.978,3.723,14.893,-0.305,1.35,-12.57,65.25,6.396,19.6,0.134
2026-5-17 20:44:31:44,0.029,-0.018,-0.99,7.812,13.55,0.0,1.48,-12.69,65.24,6.396,6.8,0.042
2026-5-17 20:44:31:64,0.033,-0.001,-0.989,0.305,12.573,0.0,1.53,-12.79,65.23,6.396,9.8,0.144
2026-5-17 20:44:31:84,0.029,-0.036,-0.971,-3.784,13.0,-0.061,1.45,-12.89,65.22,6.4,7.7,0.134
2026-5-17 20:44:31:104,0.021,-0.052,-0.985,2.808,10.254,0.244,1.44,-12.96,65.21,6.4,27.4,0.04
2026-5-17 20:44:31:124,0.023,-0.015,-0.983,4.822,5.371,0.366,1.53,-12.95,65.19,6.4,6.4,0.04
2026-5-17 20:44:31:144,0.028,-0.007,-0.97,-1.831,2.625,0.427,1.53,-12.86,65.19,6.396,6.9,0.042
2026-5-17 20:44:31:164,0.027,-0.044,-0.971,-2.808,0.122,0.732,1.44,-12.73,65.18,6.4,7.2,0.046
2026-5-17 20:44:31:184,0.024,-0.038,-0.977,2.991,-3.418,0.916,1.44,-12.54,65.17,6.4,7.7,0.05
2026-5-17 20:44:31:204,0.031,-0.012,-0.981,1.709,-5.615,1.16,1.48,-12.28,65.15,6.4,7.0,0.05
2026-5-17 20:44:31:224,0.035,-0.019,-0.976,-3.967,-4.822,0.977,1.42,-12.03,65.14,6.396,7.5,0.046
2026-5-17 20:44:31:244,0.028,-0.048,-0.976,-1.831,-5.249,1.221,1.35,-11.78,65.13,6.396,7.1,0.05
2026-5-17 20:44:31:264,0.026,-0.03,-0.983,1.953,-8.24,1.648,1.36,-11.5,65.1,6.4,7.7,0.046
2026-5-17 20:44:31:284,0.032,-0.013,-0.983,-0.854,-9.644,1.587,1.36,-11.17,65.09,6.396,7.4,0.046
2026-5-17 20:44:31:304,0.026,-0.029,-0.986,-4.395,-11.78,1.648,1.27,-10.82,65.07,6.4,7.6,0.05
2026-5-17 20:44:31:324,0.021,-0.039,-0.989,-1.587,-16.235,1.892,1.2,-10.4,65.06,6.396,7.5,0.046
2026-5-17 20:44:31:344,0.03,-0.029,-0.995,-0.122,-20.386,2.197,1.18,-9.89,65.03,5.688,2408.2,0.374
2026-5-17 20:44:31:364,0.032,-0.018,-0.999,-2.991,-21.057,1.892,1.14,-9.35,65.02,5.684,1540.0,13.432
2026-5-17 20:44:31:384,0.03,-0.032,-0.998,-4.639,-22.095,2.197,1.04,-8.81,65.0,5.828,1381.0,6.098
2026-5-17 20:44:31:404,0.023,-0.044,-0.886,-1.282,-23.926,2.197,0.97,-8.24,64.98,5.9,1071.2,5.784
2026-5-17 20:44:31:424,0.031,-0.031,-1.025,1.221,-23.682,2.38,0.98,-7.66,64.96,6.144,657.6,3.916
2026-5-17 20:44:31:444,0.031,-0.001,-0.95,-3.54,-21.973,2.258,0.94,-7.12,64.93,6.156,567.6,3.218
2026-5-17 20:44:31:464,0.017,-0.022,-0.852,-7.507,-23.743,2.563,0.8,-6.58,64.91,6.396,431.2,0.016
2026-5-17 20:44:31:484,0.025,-0.038,-0.922,-6.531,-27.405,2.502,0.64,-5.98,64.89,6.4,2.8,0.016
2026-5-17 20:44:31:504,0.014,-0.034,-0.997,-1.526,-29.968,2.563,0.58,-5.31,64.86,6.4,2.9,0.02
2026-5-17 20:44:31:524,0.02,-0.024,-0.987,-0.977,-32.776,2.625,0.57,-4.61,64.84,7.348,181.1,1.576
2026-5-17 20:44:31:544,0.041,0.041,-1.011,-6.47,-35.217,2.441,0.47,-3.87,64.81,7.86,378.2,4.45
2026-5-17 20:44:31:564,0.071,-0.091,-1.203,-4.578,-36.804,2.625,0.35,-3.09,64.79,6.92,17.4,1.524
2026-5-17 20:44:31:584,0.025,0.05,-1.452,-7.385,-32.715,2.441,0.26,-2.37,64.76,8.496,3.8,6.58
2026-5-17 20:44:31:604,0.033,-0.102,-1.071,-6.287,-32.776,2.563,0.13,-1.7,64.73,6.38,23.7,0.498
2026-5-17 20:44:31:624,0.032,-0.057,-1.046,-0.977,-33.325,2.563,0.05,-1.02,64.7,6.316,5.3,0.086
2026-5-17 20:44:31:644,0.039,-0.026,-1.171,0.183,-33.02,2.502,0.07,-0.34,64.67,6.396,21.7,0.102
2026-5-17 20:44:31:664,0.028,-0.011,-1.034,-7.874,-34.912,2.197,-0.02,0.34,64.64,6.4,15.2,0.63
2026-5-17 20:44:31:684,0.025,-0.026,-1.003,-10.193,-38.147,2.319,-0.21,1.07,64.62,6.396,59.2,0.016
2026-5-17 20:44:31:704,0.036,-0.044,-1.115,-5.371,-39.856,2.38,-0.36,1.84,64.59,6.384,112.0,0.022
2026-5-17 20:44:31:724,0.032,-0.024,-1.022,-1.526,-39.124,2.197,-0.41,2.6,64.57,6.4,4.4,0.042
2026-5-17 20:44:31:744,0.037,-0.01,-1.055,-5.493,-38.635,1.953,-0.48,3.35,64.54,6.396,20.6,0.132
2026-5-17 20:44:31:764,0.043,-0.031,-1.089,-9.216,-36.56,2.258,-0.65,4.05,64.52,6.392,20.9,0.138
2026-5-17 20:44:31:784,0.041,-0.044,-1.018,-5.066,-33.264,1.709,-0.78,4.69,64.49,5.872,2334.3,11.524
2026-5-17 20:44:31:804,0.031,-0.028,-1.066,-2.686,-32.715,1.77,-0.84,5.28,64.47,5.808,1471.7,7.816
2026-5-17 20:44:31:824,0.031,0.02,-1.507,-8.423,-33.264,1.526,-0.93,5.88,64.45,5.996,1124.2,7.514
2026-5-17 20:44:31:844,0.04,-0.017,-1.094,-12.817,-33.508,1.77,-1.16,6.47,64.42,6.1,936.5,5.27
2026-5-17 20:44:31:864,0.007,0.056,-1.068,-13.489,-33.936,1.526,-1.42,7.06,64.4,6.16,575.7,3.414
2026-5-17 20:44:31:884,0.031,-0.03,-1.287,-0.61,-37.354,1.16,-1.52,7.71,64.37,6.176,545.6,3.748
2026-5-17 20:44:31:904,0.038,0.034,-1.102,-1.282,-35.95,1.526,-1.51,8.34,64.35,6.376,2.8,1.772
2026-5-17 20:44:31:924,0.038,-0.033,-0.844,-8.667,-32.41,1.221,-1.63,8.92,64.32,6.4,3.0,0.02
2026-5-17 20:44:31:944,0.037,-0.104,-0.893,0.061,-31.494,1.099,-1.72,9.44,64.3,6.4,10.0,0.016
2026-5-17 20:44:31:964,0.042,0.011,-1.02,3.784,-29.602,1.221,-1.62,9.94,64.28,6.96,18.1,0.232
2026-5-17 20:44:31:984,0.044,-0.001,-0.894,-6.348,-25.085,0.977,-1.68,10.35,64.26,7.024,30.1,2.378
2026-5-17 20:44:32:4,0.026,-0.048,-0.917,-6.592,-22.705,0.916,-1.82,10.68,64.24,6.188,365.9,8.098
2026-5-17 20:44:32:24,0.025,-0.04,-0.979,0.061,-24.475,0.732,-1.85,11.02,64.23,6.304,11.5,1.058
2026-5-17 20:44:32:44,0.038,-0.012,-0.98,-0.061,-24.292,0.916,-1.81,11.38,64.22,6.304,7.3,1.944
2026-5-17 20:44:32:64,0.039,-0.017,-0.996,-4.211,-22.034,0.61,-1.85,11.7,64.2,6.368,9.2,0.05
2026-5-17 20:44:32:84,0.034,-0.026,-0.994,-5.798,-21.423,0.305,-1.94,11.99,64.2,6.392,112.6,0.176
2026-5-17 20:44:32:104,0.04,-0.039,-0.979,-3.235,-21.118,0.427,-2.02,12.27,64.2,6.404,18.3,0.072
2026-5-17 20:44:32:124,0.048,-0.03,-0.992,0.122,-16.846,0.183,-2.02,12.49,64.19,6.4,8.0,0.052
2026-5-17 20:44:32:144,0.041,-0.011,-1.0,-1.16,-12.329,-0.061,-2.0,12.61,64.19,6.392,6.6,0.046
2026-5-17 20:44:32:164,0.038,-0.025,-0.971,-4.761,-10.315,-0.305,-2.05,12.68,64.2,6.396,7.8,0.072
2026-5-17 20:44:32:184,0.036,-0.046,-0.984,-1.282,-8.362,-0.061,-2.1,12.71,64.2,6.4,7.9,0.052
2026-5-17 20:44:32:204,0.039,-0.021,-0.984,2.808,-5.737,-0.305,-2.04,12.68,64.21,6.392,8.3,0.05
2026-5-17 20:44:32:224,0.032,-0.007,-0.978,-1.953,-5.188,-0.854,-2.02,12.63,64.23,6.4,7.7,0.046
2026-5-17 20:44:32:244,0.034,-0.033,-0.979,-3.906,-5.676,-0.549,-2.07,12.6,64.25,6.396,8.2,0.056
2026-5-17 20:44:32:264,0.04,-0.043,-0.975,1.77,-3.906,-0.427,-2.06,12.54,64.26,6.396,8.2,0.052
2026-5-17 20:44:32:284,0.039,-0.011,-0.979,2.38,-0.732,-1.038,-1.97,12.41,64.28,6.396,10.0,0.062
2026-5-17 20:44:32:304,0.039,-0.018,-0.976,-2.319,1.831,-1.16,-1.96,12.25,64.31,6.4,9.3,0.056
2026-5-17 20:44:32:324,0.042,-0.043,-0.973,-0.61,5.371,-0.916,-1.98,12.02,64.34,6.4,9.4,0.062
2026-5-17 20:44:32:344,0.041,-0.027,-0.982,4.456,9.521,-1.16,-1.9,11.72,64.36,6.396,9.1,0.066
2026-5-17 20:44:32:364,0.034,-0.01,-0.979,1.77,11.597,-1.709,-1.8,11.36,64.4,6.396,9.2,0.062
2026-5-17 20:44:32:384,0.036,-0.027,-0.985,-0.793,12.512,-1.404,-1.79,10.98,64.43,6.4,10.1,0.062
2026-5-17 20:44:32:404,0.036,-0.04,-0.984,2.93,13.611,-1.343,-1.74,10.59,64.46,6.396,9.4,0.062
2026-5-17 20:44:32:424,0.032,-0.019,-0.99,4.089,14.648,-2.014,-1.63,10.17,64.5,6.244,1180.6,9.058
2026-5-17 20:44:32:444,0.035,-0.021,-0.993,1.343,14.893,-2.136,-1.56,9.76,64.54,6.388,998.9,1.094
2026-5-17 20:44:32:464,0.04,-0.009,-0.917,0.0,16.846,-1.709,-1.52,9.32,64.58,5.976,793.7,5.97
2026-5-17 20:44:32:484,0.034,-0.075,-0.959,3.784,19.958,-1.953,-1.49,8.83,64.62,6.044,722.0,4.512
2026-5-17 20:44:32:504,0.044,0.006,-0.949,11.047,22.949,-2.38,-1.26,8.29,64.66,6.22,596.8,3.854
2026-5-17 20:44:32:524,0.042,0.008,-0.849,4.211,26.123,-2.319,-1.1,7.69,64.71,6.396,2.4,0.92
2026-5-17 20:44:32:544,0.036,-0.055,-0.887,-5.554,28.809,-1.953,-1.16,7.04,64.74,6.4,3.0,0.02
2026-5-17 20:44:32:564,0.03,-0.025,-0.95,0.854,29.48,-2.38,-1.16,6.37,64.78,6.4,2.7,0.02
2026-5-17 20:44:32:584,0.033,-0.028,-0.951,7.812,28.687,-2.93,-1.04,5.71,64.83,6.396,130.9,0.02
2026-5-17 20:44:32:604,0.049,-0.081,-0.838,7.08,28.625,-2.441,-0.88,5.08,64.87,6.164,410.7,2.966
2026-5-17 20:44:32:624,0.05,0.027,-1.128,0.305,29.663,-2.441,-0.81,4.43,64.9,6.948,203.8,5.81
2026-5-17 20:44:32:644,0.035,0.073,-1.591,-3.418,32.104,-3.113,-0.81,3.77,64.95,6.396,3.5,0.026
2026-5-17 20:44:32:664,0.045,-0.017,-1.2,7.568,32.776,-2.686,-0.73,3.08,65.0,6.388,93.0,0.114
2026-5-17 20:44:32:684,0.028,-0.057,-0.925,11.597,33.447,-2.197,-0.49,2.38,65.02,6.356,29.2,0.462
2026-5-17 20:44:32:704,0.037,-0.003,-1.262,5.92,34.851,-2.686,-0.31,1.68,65.06,6.392,46.7,0.052
2026-5-17 20:44:32:724,0.038,-0.008,-1.086,0.244,36.438,-2.869,-0.26,0.94,65.1,6.384,11.2,0.068
2026-5-17 20:44:32:744,0.028,-0.035,-0.887,0.61,35.767,-2.625,-0.26,0.21,65.13,6.392,11.2,0.514
2026-5-17 20:44:32:764,0.035,-0.059,-1.145,10.864,35.339,-2.625,-0.14,-0.49,65.16,6.388,73.4,0.078
2026-5-17 20:44:32:784,0.038,0.008,-1.051,10.01,35.95,-3.113,0.1,-1.19,65.2,6.352,143.7,0.036
2026-5-17 20:44:32:804,0.031,-0.016,-0.99,-0.916,36.804,-2.808,0.14,-1.91,65.23,6.388,112.8,0.19
2026-5-17 20:44:32:824,0.035,-0.058,-1.127,4.028,36.682,-2.502,0.16,-2.62,65.25,6.392,13.1,0.036
2026-5-17 20:44:32:844,0.033,-0.024,-1.012,9.399,36.377,-2.869,0.31,-3.31,65.28,6.384,81.8,0.482
2026-5-17 20:44:32:864,0.035,-0.012,-1.051,3.906,37.598,-3.113,0.42,-4.01,65.32,6.392,14.5,0.394
2026-5-17 20:44:32:884,0.032,-0.037,-1.089,4.761,36.804,-2.502,0.49,-4.7,65.34,6.38,56.8,0.042
2026-5-17 20:44:32:904,0.028,-0.025,-1.02,5.981,36.011,-2.502,0.59,-5.36,65.36,6.04,191.5,6.312
2026-5-17 20:44:32:924,0.035,-0.027,-1.069,3.54,35.522,-2.808,0.67,-6.0,65.39,5.84,1148.1,3.834
2026-5-17 20:44:32:944,0.041,-0.007,-1.351,4.211,35.095,-2.563,0.73,-6.64,65.41,5.944,1089.5,7.37
2026-5-17 20:44:32:964,0.033,-0.027,-1.232,2.625,33.508,-2.075,0.81,-7.23,65.42,6.084,801.3,4.83
2026-5-17 20:44:32:984,0.019,0.017,-1.025,-5.615,32.471,-2.747,0.74,-7.79,65.45,6.1,739.4,5.132
2026-5-17 20:44:33:4,0.024,-0.037,-1.236,3.784,31.677,-2.38,0.73,-8.33,65.47,6.18,584.5,3.87
2026-5-17 20:44:33:24,0.036,0.023,-1.168,8.667,31.555,-1.587,0.88,-8.85,65.48,6.236,512.8,3.012
2026-5-17 20:44:33:44,0.031,0.011,-0.87,-2.258,31.372,-2.075,0.91,-9.37,65.49,6.396,2.9,0.078
2026-5-17 20:44:33:64,0.03,-0.047,-0.907,-0.244,30.762,-2.197,0.83,-9.87,65.51,6.4,56.9,0.02
2026-5-17 20:44:33:84,0.02,-0.099,-0.969,17.456,28.198,-1.465,1.02,-10.33,65.52,6.4,67.1,2.232
2026-5-17 20:44:33:104,0.032,0.057,-0.911,12.939,27.039,-1.221,1.36,-10.75,65.52,6.364,-23.9,4.024
2026-5-17 20:44:33:124,0.032,0.003,-0.889,-6.226,25.085,-1.892,1.34,-11.13,65.53,7.488,7.7,6.468
2026-5-17 20:44:33:144,0.034,-0.083,-0.912,-4.089,23.621,-1.587,1.18,-11.48,65.54,6.396,95.0,1.304
2026-5-17 20:44:33:164,0.025,-0.06,-0.987,10.742,20.813,-0.793,1.27,-11.78,65.55,6.396,7.3,0.036
2026-5-17 20:44:33:184,0.029,0.006,-0.991,10.132,18.921,-0.916,1.5,-12.02,65.54,6.344,26.0,0.052
2026-5-17 20:44:33:204,0.033,0.004,-0.99,-2.075,18.066,-1.099,1.53,-12.24,65.55,6.404,9.6,0.04
2026-5-17 20:44:33:224,0.029,-0.044,-0.975,-4.272,17.456,-0.732,1.41,-12.45,65.56,6.404,5.0,0.032
2026-5-17 20:44:33:244,0.029,-0.054,-0.995,4.211,15.442,-0.244,1.41,-12.62,65.55,6.404,3.8,0.026
2026-5-17 20:44:33:264,0.029,-0.023,-0.991,6.653,12.634,-0.61,1.53,-12.74,65.54,6.404,5.2,0.032
2026-5-17 20:44:33:284,0.03,-0.004,-0.975,1.038,11.475,-0.488,1.58,-12.82,65.55,6.4,5.3,0.03
2026-5-17 20:44:33:304,0.024,-0.035,-0.979,-2.869,9.277,0.244,1.51,-12.86,65.54,6.4,5.5,0.036
2026-5-17 20:44:33:324,0.022,-0.048,-0.982,1.343,5.798,0.122,1.48,-12.85,65.53,6.4,6.6,0.042
2026-5-17 20:44:33:344,0.032,-0.026,-0.98,4.395,2.747,-0.122,1.54,-12.77,65.53,6.396,5.9,0.042
2026-5-17 20:44:33:364,0.032,-0.006,-0.978,-0.427,1.77,0.183,1.56,-12.66,65.53,6.4,6.2,0.042
2026-5-17 20:44:33:384,0.026,-0.031,-0.971,-3.967,0.061,0.61,1.48,-12.51,65.52,6.396,6.7,0.042
2026-5-17 20:44:33:404,0.027,-0.053,-0.983,0.916,-2.686,0.549,1.43,-12.32,65.52,6.4,6.9,0.046
2026-5-17 20:44:33:424,0.03,-0.017,-0.978,4.089,-3.784,0.671,1.49,-12.1,65.51,6.4,6.7,0.042
2026-5-17 20:44:33:444,0.032,-0.007,-0.977,-3.052,-4.822,1.282,1.48,-11.87,65.5,6.4,6.8,0.046
2026-5-17 20:44:33:464,0.024,-0.047,-0.98,-5.127,-7.874,1.038,1.35,-11.59,65.48,6.4,7.1,0.042
2026-5-17 20:44:33:484,0.029,-0.052,-0.986,2.625,-11.108,1.282,1.33,-11.25,65.48,6.404,6.5,0.042
2026-5-17 20:44:33:504,0.03,-0.003,-0.983,1.587,-13.123,1.465,1.38,-10.87,65.47,6.396,6.9,0.042
2026-5-17 20:44:33:524,0.027,-0.015,-0.991,-6.775,-15.137,1.892,1.29,-10.45,65.45,6.396,7.0,0.042
2026-5-17 20:44:33:544,0.026,-0.057,-0.994,-4.028,-18.127,1.465,1.15,-9.99,65.44,6.4,661.3,0.046
2026-5-17 20:44:33:564,0.028,-0.032,-0.999,3.418,-19.226,1.648,1.16,-9.49,65.43,6.38,390.9,0.19
2026-5-17 20:44:33:584,0.03,-0.008,-0.96,-1.709,-20.02,2.319,1.17,-8.98,65.41,6.296,14.8,3.04
2026-5-17 20:44:33:604,0.028,-0.027,-0.904,-3.967,-21.667,1.953,1.08,-8.45,65.39,6.048,887.3,5.38
2026-5-17 20:44:33:624,0.042,-0.055,-0.998,-1.77,-23.254,2.014,1.02,-7.89,65.37,6.164,729.4,3.638
2026-5-17 20:44:33:644,0.024,0.002,-0.94,-4.089,-22.217,2.258,0.95,-7.35,65.36,6.252,343.5,2.916
2026-5-17 20:44:33:664,0.019,0.0,-0.898,-5.005,-24.78,2.563,0.87,-6.78,65.33,6.396,2.6,0.016
2026-5-17 20:44:33:684,0.037,-0.042,-0.858,-3.723,-29.053,2.38,0.77,-6.16,65.3,6.4,2.9,0.016
2026-5-17 20:44:33:704,0.044,0.049,-0.985,-5.92,-30.029,2.014,0.67,-5.49,65.29,6.4,3.0,0.016
2026-5-17 20:44:33:724,0.014,-0.069,-0.952,-3.418,-31.616,2.869,0.59,-4.8,65.26,6.14,994.7,3.92
2026-5-17 20:44:33:744,0.042,-0.014,-0.98,-1.16,-33.691,2.686,0.53,-4.09,65.23,6.368,225.0,4.574
2026-5-17 20:44:33:764,0.068,0.017,-1.413,-5.737,-33.447,2.136,0.44,-3.36,65.21,6.34,55.2,3.204
2026-5-17 20:44:33:784,0.051,-0.036,-1.222,-7.629,-31.128,2.502,0.29,-2.69,65.19,6.356,3.9,0.078
2026-5-17 20:44:33:804,0.024,-0.043,-1.036,-4.211,-32.715,2.808,0.15,-2.02,65.15,6.304,154.4,0.6
2026-5-17 20:44:33:824,0.033,-0.034,-1.044,-1.343,-34.546,2.625,0.11,-1.32,65.12,6.36,20.9,1.138
2026-5-17 20:44:33:844,0.037,-0.02,-1.167,-2.991,-34.119,2.441,0.06,-0.63,65.09,6.38,5.2,0.308
2026-5-17 20:44:33:864,0.027,-0.022,-1.048,-7.019,-35.767,2.808,-0.06,0.08,65.07,6.4,47.9,0.098
2026-5-17 20:44:33:884,0.029,-0.034,-1.018,-7.08,-38.513,2.502,-0.21,0.82,65.03,6.396,15.7,0.104
2026-5-17 20:44:33:904,0.04,-0.033,-1.096,-4.333,-38.635,2.441,-0.32,1.59,65.01,6.396,3.9,0.176
2026-5-17 20:44:33:924,0.033,-0.02,-1.025,-4.395,-36.987,2.38,-0.4,2.31,64.97,6.396,12.6,0.092
2026-5-17 20:44:33:944,0.037,-0.021,-1.067,-5.737,-37.292,2.502,-0.51,3.03,64.94,6.396,19.0,0.122
2026-5-17 20:44:33:964,0.039,-0.03,-1.069,-7.019,-35.889,2.197,-0.64,3.72,64.91,6.392,21.6,0.138
2026-5-17 20:44:33:984,0.035,-0.032,-1.027,-5.005,-33.508,2.136,-0.75,4.36,64.88,6.396,21.7,0.134
2026-5-17 20:44:34:4,0.029,-0.031,-1.065,-3.662,-33.997,2.319,-0.83,4.97,64.85,5.68,1699.0,10.68
2026-5-17 20:44:34:24,0.033,-0.02,-1.057,-5.432,-35.645,1.892,-0.92,5.61,64.82,5.96,1229.4,6.42
2026-5-17 20:44:34:44,0.038,-0.035,-1.153,-7.141,-35.034,1.892,-1.05,6.26,64.79,5.776,1209.8,9.028
2026-5-17 20:44:34:64,0.038,-0.082,-1.422,-5.859,-34.607,2.197,-1.17,6.87,64.75,5.856,1341.0,8.022
2026-5-17 20:44:34:84,0.03,-0.089,-0.913,-5.493,-35.461,1.953,-1.27,7.49,64.72,6.104,960.3,4.876
2026-5-17 20:44:34:104,0.028,0.038,-1.175,-12.207,-33.081,1.77,-1.45,8.08,64.69,6.144,620.2,3.428
2026-5-17 20:44:34:124,0.057,-0.029,-1.224,-11.414,-30.823,1.709,-1.66,8.61,64.66,6.176,555.0,3.362
