time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:35:4:914,0.019,-0.033,-1.078,12.878,61.096,-23.254,0.37,8.06,45.09,6.396,13.7,0.2
2026-5-17 20:35:4:934,0.022,0.019,-1.195,9.766,58.838,-22.522,0.68,6.75,45.52,6.404,5.5,0.082
2026-5-17 20:35:4:954,0.021,0.021,-1.189,-8.362,58.655,-21.362,0.69,5.47,45.93,6.392,182.1,0.066
2026-5-17 20:35:4:974,0.027,-0.047,-1.063,-10.315,60.608,-20.386,0.49,4.19,46.31,6.388,19.9,0.386
2026-5-17 20:35:4:994,0.032,-0.066,-1.171,7.69,63.904,-20.142,0.52,2.86,46.69,6.404,6.3,0.052
2026-5-17 20:35:5:14,0.039,0.019,-1.199,9.094,69.946,-19.287,0.75,1.46,47.05,6.404,32.0,0.042
2026-5-17 20:35:5:34,0.036,0.021,-1.159,-8.85,75.562,-17.822,0.71,-0.06,47.38,6.396,8.5,0.272
2026-5-17 20:35:5:54,0.02,-0.056,-1.196,-9.033,77.209,-16.785,0.47,-1.61,47.69,6.404,15.5,0.082
2026-5-17 20:35:5:74,0.018,-0.047,-1.197,4.15,75.195,-15.93,0.46,-3.14,47.98,6.4,15.8,0.096
2026-5-17 20:35:5:94,0.016,0.005,-1.189,2.441,71.96,-14.648,0.52,-4.59,48.26,6.4,15.9,0.102
2026-5-17 20:35:5:114,0.018,0.0,-1.223,-6.531,68.909,-13.123,0.43,-5.95,48.5,6.396,16.9,0.104
2026-5-17 20:35:5:134,0.021,-0.032,-1.202,-8.118,67.505,-11.963,0.24,-7.25,48.72,5.768,1692.1,10.07
2026-5-17 20:35:5:154,0.03,-0.041,-1.204,-2.319,69.092,-10.864,0.12,-8.54,48.93,5.84,1397.1,8.936
2026-5-17 20:35:5:174,0.053,0.044,-1.486,-5.798,73.547,-9.46,0.03,-9.89,49.11,5.92,1407.0,7.884
2026-5-17 20:35:5:194,0.008,-0.05,-1.266,-13.367,75.989,-7.568,-0.26,-11.31,49.26,6.08,860.5,5.446
2026-5-17 20:35:5:214,0.02,-0.02,-1.323,-13.916,77.698,-7.263,-0.53,-12.72,49.4,6.148,804.2,4.726
2026-5-17 20:35:5:234,0.008,-0.038,-1.379,-1.404,73.669,-5.249,-0.63,-14.07,49.52,6.172,599.3,3.848
2026-5-17 20:35:5:254,0.014,0.01,-1.16,-4.333,69.153,-3.845,-0.68,-15.33,49.6,6.4,2.9,2.884
2026-5-17 20:35:5:274,0.028,0.013,-1.01,-9.888,65.552,-2.808,-0.85,-16.49,49.66,6.404,2.7,0.014
2026-5-17 20:35:5:294,0.019,-0.049,-1.11,-4.028,63.477,-1.404,-1.0,-17.58,49.71,6.408,8.6,0.046
2026-5-17 20:35:5:314,0.024,-0.02,-1.047,2.747,63.11,-0.061,-0.97,-18.64,49.72,6.38,89.7,1.452
2026-5-17 20:35:5:334,0.035,0.034,-1.056,-2.991,62.988,1.16,-0.95,-19.7,49.71,6.3,53.5,1.7
2026-5-17 20:35:5:354,0.026,-0.022,-1.022,-6.958,63.843,2.38,-1.04,-20.75,49.67,6.636,56.5,1.364
2026-5-17 20:35:5:374,0.022,-0.036,-1.018,-3.784,63.354,3.845,-1.12,-21.79,49.6,6.404,8.8,0.934
2026-5-17 20:35:5:394,0.008,-0.024,-1.066,-0.549,59.998,5.371,-1.09,-22.76,49.49,6.38,85.1,0.04
2026-5-17 20:35:5:414,0.005,-0.014,-1.062,-2.869,54.199,6.653,-1.05,-23.63,49.36,6.4,19.4,0.124
2026-5-17 20:35:5:434,0.009,-0.018,-1.024,-5.432,49.011,8.24,-1.07,-24.38,49.2,6.4,7.5,0.458
2026-5-17 20:35:5:454,0.012,-0.036,-1.014,-3.784,44.373,9.705,-1.06,-25.03,49.0,6.404,59.4,0.154
2026-5-17 20:35:5:474,0.015,-0.031,-1.009,-0.854,40.344,10.742,-0.99,-25.57,48.77,6.396,43.2,0.186
2026-5-17 20:35:5:494,0.02,-0.021,-1.003,-1.404,38.33,11.963,-0.88,-26.06,48.52,6.42,8.6,0.124
2026-5-17 20:35:5:514,0.02,-0.022,-0.973,-3.662,37.781,13.55,-0.79,-26.53,48.22,6.384,6.3,0.056
2026-5-17 20:35:5:534,0.011,-0.037,-0.958,-3.113,36.133,14.404,-0.71,-26.96,47.9,6.404,45.0,0.046
2026-5-17 20:35:5:554,0.011,-0.033,-0.956,-0.061,32.837,15.686,-0.57,-27.34,47.55,6.38,6.8,0.052
2026-5-17 20:35:5:574,0.009,-0.018,-0.942,0.244,28.442,16.724,-0.37,-27.63,47.19,6.404,7.0,0.046
2026-5-17 20:35:5:594,0.006,-0.022,-0.919,-1.953,23.071,18.188,-0.2,-27.81,46.79,6.408,7.5,0.046
2026-5-17 20:35:5:614,0.004,-0.032,-0.919,-1.892,16.357,19.104,-0.04,-27.87,46.36,6.404,7.0,0.046
2026-5-17 20:35:5:634,0.006,-0.031,-0.916,0.0,10.193,20.02,0.16,-27.79,45.91,6.404,6.8,0.046
2026-5-17 20:35:5:654,0.011,-0.023,-0.909,0.122,5.859,21.057,0.38,-27.61,45.44,6.4,6.9,0.04
2026-5-17 20:35:5:674,0.014,-0.024,-0.901,-1.404,3.235,22.156,0.59,-27.37,44.96,6.4,7.1,0.046
2026-5-17 20:35:5:694,0.015,-0.03,-0.9,-0.671,0.427,22.522,0.79,-27.08,44.47,6.404,6.4,0.046
2026-5-17 20:35:5:714,0.015,-0.028,-0.906,0.244,-1.953,23.132,1.01,-26.75,43.96,6.4,6.3,0.04
2026-5-17 20:35:5:734,0.016,-0.02,-0.9,-0.671,-4.456,23.804,1.23,-26.36,43.45,6.4,6.8,0.04
2026-5-17 20:35:5:754,0.007,-0.029,-0.908,-1.221,-8.301,24.597,1.43,-25.92,42.92,6.404,6.7,0.042
2026-5-17 20:35:5:774,0.006,-0.029,-0.918,-0.427,-14.221,24.841,1.63,-25.37,42.4,6.156,868.8,1.52
2026-5-17 20:35:5:794,0.007,-0.022,-0.922,-1.099,-20.63,25.269,1.82,-24.7,41.87,6.348,311.6,1.54
2026-5-17 20:35:5:814,0.008,-0.046,-0.816,1.16,-26.306,25.818,2.01,-23.91,41.35,5.912,984.2,4.974
2026-5-17 20:35:5:834,0.012,-0.013,-0.889,1.16,-30.64,26.184,2.24,-23.04,40.83,6.172,588.3,3.998
2026-5-17 20:35:5:854,0.018,-0.006,-0.902,-4.395,-33.508,26.367,2.38,-22.1,40.31,6.184,657.7,4.054
2026-5-17 20:35:5:874,0.016,-0.032,-0.819,-6.714,-35.217,26.428,2.41,-21.14,39.8,6.284,478.1,1.9
2026-5-17 20:35:5:894,0.017,-0.044,-0.806,-4.761,-37.231,26.489,2.44,-20.16,39.29,6.408,438.9,0.014
2026-5-17 20:35:5:914,0.038,0.005,-0.801,-2.136,-39.612,26.123,2.53,-19.14,38.79,6.404,2.5,0.016
2026-5-17 20:35:5:934,0.013,-0.029,-0.954,-4.395,-41.992,25.696,2.59,-18.08,38.31,7.048,649.7,0.102
2026-5-17 20:35:5:954,0.0,-0.023,-1.004,-7.263,-47.485,26.001,2.59,-16.95,37.84,5.776,436.1,2.28
2026-5-17 20:35:5:974,-0.024,-0.076,-1.274,-10.254,-52.368,26.062,2.52,-15.74,37.38,6.244,71.7,3.834
2026-5-17 20:35:5:994,0.018,-0.046,-1.681,-11.414,-56.213,24.963,2.38,-14.45,36.93,6.408,3.8,0.032
2026-5-17 20:35:6:14,0.006,-0.058,-1.176,-1.404,-61.646,24.597,2.37,-13.08,36.5,6.4,16.3,0.072
2026-5-17 20:35:6:34,0.023,-0.013,-0.96,-5.737,-61.34,24.109,2.36,-11.7,36.09,6.4,18.2,0.38
2026-5-17 20:35:6:54,0.024,-0.013,-1.261,-14.587,-59.143,23.438,2.18,-10.37,35.68,6.4,10.4,0.676
2026-5-17 20:35:6:74,0.021,-0.039,-1.3,-14.343,-58.899,22.522,1.91,-9.08,35.29,6.4,5.4,0.068
2026-5-17 20:35:6:94,0.017,-0.034,-0.962,-10.193,-60.913,21.545,1.71,-7.77,34.9,6.396,30.1,0.032
2026-5-17 20:35:6:114,0.014,-0.011,-1.238,-12.024,-63.843,20.813,1.52,-6.44,34.54,6.404,12.6,0.078
2026-5-17 20:35:6:134,0.012,-0.018,-1.212,-14.587,-69.031,19.958,1.26,-5.04,34.19,6.404,7.5,0.066
2026-5-17 20:35:6:154,0.017,-0.025,-1.087,-15.564,-73.853,18.86,0.97,-3.55,33.86,6.396,49.7,0.032
2026-5-17 20:35:6:174,0.028,-0.031,-1.274,-14.404,-74.768,17.639,0.68,-2.03,33.54,5.74,1199.1,10.87
2026-5-17 20:35:6:194,0.03,-0.017,-1.169,-13.0,-73.669,16.418,0.41,-0.55,33.24,6.064,1828.8,3.378
2026-5-17 20:35:6:214,0.033,-0.015,-1.452,-17.639,-71.167,15.076,0.09,0.87,32.96,5.888,1198.1,7.174
2026-5-17 20:35:6:234,0.038,-0.036,-1.5,-20.508,-67.139,13.428,-0.33,2.2,32.7,5.932,883.3,7.0
2026-5-17 20:35:6:254,0.027,-0.018,-0.919,-14.343,-67.383,12.329,-0.67,3.48,32.45,6.112,721.1,5.614
2026-5-17 20:35:6:274,0.035,0.037,-1.25,-19.775,-70.007,10.803,-1.07,4.77,32.23,6.208,615.8,3.424
2026-5-17 20:35:6:294,0.019,-0.031,-1.358,-26.367,-73.425,9.338,-1.58,6.11,32.03,6.188,539.7,3.07
2026-5-17 20:35:6:314,0.011,-0.048,-1.091,-21.057,-75.745,7.568,-2.05,7.5,31.84,6.4,3.0,0.016
2026-5-17 20:35:6:334,0.026,-0.024,-1.18,-12.512,-76.355,5.432,-2.35,8.9,31.68,6.404,49.8,0.056
2026-5-17 20:35:6:354,0.03,-0.006,-1.066,-9.338,-75.623,4.456,-2.52,10.28,31.55,6.364,18.4,0.086
2026-5-17 20:35:6:374,0.045,0.019,-1.049,-15.808,-69.641,2.747,-2.79,11.56,31.44,6.064,963.4,0.648
2026-5-17 20:35:6:394,0.031,-0.019,-1.107,-16.785,-64.453,1.221,-3.1,12.71,31.37,6.216,133.9,0.144
2026-5-17 20:35:6:414,0.026,-0.037,-1.08,-14.282,-61.584,-0.305,-3.39,13.77,31.32,6.232,108.1,0.068
2026-5-17 20:35:6:434,0.03,-0.015,-1.065,-13.245,-59.204,-2.014,-3.63,14.77,31.31,6.376,8.8,0.672
2026-5-17 20:35:6:454,0.021,-0.01,-1.131,-13.855,-59.265,-3.418,-3.85,15.74,31.32,6.384,10.1,0.524
2026-5-17 20:35:6:474,0.018,-0.012,-1.124,-16.174,-61.646,-4.883,-4.1,16.74,31.35,6.404,25.6,0.062
2026-5-17 20:35:6:494,0.024,-0.024,-1.049,-15.198,-61.829,-6.348,-4.36,17.76,31.42,6.404,25.0,0.05
2026-5-17 20:35:6:514,0.031,-0.03,-1.079,-10.742,-59.204,-8.24,-4.53,18.73,31.52,6.404,8.5,0.046
2026-5-17 20:35:6:534,0.035,-0.004,-1.068,-10.925,-54.871,-9.338,-4.63,19.62,31.65,6.4,26.4,0.046
2026-5-17 20:35:6:554,0.036,-0.018,-1.025,-13.794,-48.828,-10.62,-4.78,20.39,31.82,6.4,7.5,0.148
2026-5-17 20:35:6:574,0.038,-0.029,-1.029,-10.254,-41.626,-12.268,-4.88,21.02,32.03,6.4,6.6,0.04
2026-5-17 20:35:6:594,0.03,-0.014,-0.996,-6.348,-36.926,-13.611,-4.88,21.53,32.28,6.4,7.5,0.042
2026-5-17 20:35:6:614,0.024,-0.006,-0.988,-8.545,-35.034,-14.709,-4.87,21.97,32.56,6.4,7.1,0.046
2026-5-17 20:35:6:634,0.026,-0.023,-0.975,-9.155,-33.752,-15.93,-4.88,22.38,32.88,6.4,7.3,0.046
2026-5-17 20:35:6:654,0.022,-0.029,-0.953,-5.92,-33.02,-17.029,-4.83,22.77,33.22,6.404,7.4,0.042
2026-5-17 20:35:6:674,0.027,-0.013,-0.947,-3.967,-32.104,-18.066,-4.71,23.14,33.59,6.404,7.4,0.046
2026-5-17 20:35:6:694,0.032,-0.013,-0.933,-4.883,-28.809,-19.226,-4.59,23.47,33.98,6.404,7.8,0.05
2026-5-17 20:35:6:714,0.037,-0.02,-0.921,-4.517,-22.339,-20.081,-4.46,23.68,34.4,6.404,7.5,0.046
2026-5-17 20:35:6:734,0.035,-0.021,-0.909,-1.953,-15.625,-20.996,-4.28,23.76,34.86,6.4,8.3,0.05
2026-5-17 20:35:6:754,0.036,-0.014,-0.907,-1.16,-9.277,-21.729,-4.05,23.7,35.34,6.404,8.0,0.05
2026-5-17 20:35:6:774,0.034,-0.019,-0.908,-1.343,-3.052,-22.461,-3.83,23.52,35.85,6.404,8.3,0.056
2026-5-17 20:35:6:794,0.029,-0.021,-0.897,-0.061,1.526,-23.193,-3.58,23.24,36.38,6.4,8.4,0.056
2026-5-17 20:35:6:814,0.022,-0.017,-0.896,1.221,3.296,-23.865,-3.3,22.9,36.92,6.404,7.4,0.05
2026-5-17 20:35:6:834,0.022,-0.015,-0.903,0.977,4.578,-24.292,-3.03,22.53,37.47,6.4,7.9,0.052
2026-5-17 20:35:6:854,0.027,-0.016,-0.905,1.404,6.47,-24.841,-2.76,22.14,38.02,6.404,1418.4,0.05
2026-5-17 20:35:6:874,0.029,-0.02,-0.91,2.686,10.01,-25.085,-2.47,21.7,38.59,6.384,318.0,1.324
2026-5-17 20:35:6:894,0.032,0.0,-0.89,1.892,14.343,-25.513,-2.18,21.18,39.16,6.364,16.8,1.782
2026-5-17 20:35:6:914,0.033,-0.051,-0.861,-4.272,20.264,-25.574,-2.0,20.55,39.73,6.16,660.6,5.78
2026-5-17 20:35:6:934,0.044,-0.031,-0.897,11.597,27.222,-26.489,-1.64,19.8,40.3,6.208,401.0,2.7
2026-5-17 20:35:6:954,0.021,-0.025,-0.818,10.803,34.18,-26.245,-1.19,18.9,40.88,6.288,322.7,2.098
2026-5-17 20:35:6:974,0.019,0.005,-0.848,-4.272,38.757,-25.879,-0.96,17.91,41.44,6.404,2.7,0.016
2026-5-17 20:35:6:994,-0.002,-0.079,-1.002,-10.62,41.077,-25.696,-0.97,16.86,41.99,6.404,54.8,0.016
2026-5-17 20:35:7:14,0.015,-0.083,-0.963,0.854,41.992,-26.001,-0.88,15.81,42.54,7.62,-42.8,1.92
2026-5-17 20:35:7:34,0.02,-0.069,-0.837,17.517,42.48,-26.062,-0.48,14.74,43.08,6.172,624.5,3.218
2026-5-17 20:35:7:54,0.054,0.1,-1.085,11.597,44.678,-26.245,-0.02,13.67,43.62,6.084,23.1,6.878
2026-5-17 20:35:7:74,0.012,-0.003,-1.455,-6.287,47.852,-24.658,0.16,12.56,44.13,6.404,7.6,0.022
2026-5-17 20:35:7:94,0.017,-0.099,-1.317,-12.024,54.138,-24.109,0.01,11.34,44.6,6.332,52.8,0.14
2026-5-17 20:35:7:114,0.013,-0.1,-1.038,4.944,57.068,-24.536,0.05,10.06,45.09,6.348,112.8,0.042
2026-5-17 20:35:7:134,0.037,-0.007,-1.135,17.639,59.692,-24.292,0.42,8.74,45.57,6.376,32.4,0.216
2026-5-17 20:35:7:154,0.03,0.063,-1.297,4.639,63.354,-23.132,0.72,7.37,46.01,6.392,6.1,0.082
2026-5-17 20:35:7:174,0.02,0.017,-0.979,-17.334,64.575,-21.912,0.56,5.97,46.42,6.404,74.2,0.232
2026-5-17 20:35:7:194,0.023,-0.104,-1.165,-6.226,64.148,-21.423,0.31,4.58,46.83,6.396,28.5,0.278
2026-5-17 20:35:7:214,0.03,-0.037,-1.223,19.348,64.941,-21.057,0.58,3.21,47.22,6.384,81.8,0.252
2026-5-17 20:35:7:234,0.026,0.066,-1.075,2.502,67.871,-19.714,0.82,1.81,47.6,6.396,61.4,0.04
2026-5-17 20:35:7:254,0.027,-0.016,-1.233,-17.456,69.702,-18.372,0.57,0.38,47.94,6.392,42.5,0.268
2026-5-17 20:35:7:274,0.031,-0.08,-1.193,-3.113,71.838,-17.456,0.37,-1.05,48.26,6.396,27.4,0.176
2026-5-17 20:35:7:294,0.025,-0.022,-1.136,8.606,74.28,-16.846,0.48,-2.53,48.58,6.392,30.7,0.19
2026-5-17 20:35:7:314,0.02,0.021,-1.262,0.732,74.646,-15.625,0.55,-4.01,48.87,6.396,32.2,0.216
2026-5-17 20:35:7:334,0.023,0.002,-1.191,-10.803,74.158,-13.733,0.4,-5.47,49.13,6.392,34.5,0.216
2026-5-17 20:35:7:354,0.024,-0.061,-1.184,-8.789,73.792,-12.878,0.14,-6.9,49.36,5.692,2146.6,11.94
2026-5-17 20:35:7:374,0.018,-0.045,-1.239,4.456,72.327,-11.902,0.12,-8.29,49.59,5.764,964.5,11.514
2026-5-17 20:35:7:394,0.03,0.036,-1.277,0.122,71.411,-10.254,0.16,-9.64,49.78,5.78,1508.4,10.682
2026-5-17 20:35:7:414,0.048,0.044,-1.51,-21.301,72.815,-8.301,-0.15,-10.99,49.95,5.892,1280.7,7.038
2026-5-17 20:35:7:434,0.018,-0.084,-1.085,-14.893,71.594,-7.141,-0.58,-12.31,50.09,6.1,823.0,4.552
2026-5-17 20:35:7:454,-0.038,-0.174,-1.363,3.479,70.19,-5.981,-0.65,-13.6,50.22,6.128,710.8,4.83
2026-5-17 20:35:7:474,0.042,0.076,-1.427,-1.587,72.205,-4.639,-0.62,-14.88,50.33,6.232,584.5,3.428
2026-5-17 20:35:7:494,0.018,0.003,-1.111,-16.785,71.533,-2.93,-0.86,-16.16,50.39,6.404,3.2,0.02
2026-5-17 20:35:7:514,0.004,-0.085,-1.077,-11.292,68.787,-1.77,-1.18,-17.37,50.45,6.408,3.0,0.02
2026-5-17 20:35:7:534,0.014,-0.062,-1.13,5.92,66.345,-0.916,-1.18,-18.52,50.48,6.404,15.4,0.882
2026-5-17 20:35:7:554,0.02,0.036,-1.071,3.906,64.941,0.671,-1.02,-19.63,50.48,7.364,73.0,0.92
2026-5-17 20:35:7:574,0.013,0.002,-1.041,-8.545,61.401,2.197,-1.09,-20.66,50.45,6.2,431.8,0.288
2026-5-17 20:35:7:594,0.013,-0.045,-1.042,-8.24,59.021,3.662,-1.24,-21.62,50.39,6.396,24.1,2.858
2026-5-17 20:35:7:614,0.017,-0.051,-1.066,-1.465,57.739,4.822,-1.27,-22.54,50.3,6.392,7.5,0.364
2026-5-17 20:35:7:634,0.013,-0.018,-1.041,1.038,55.298,6.226,-1.19,-23.41,50.17,6.408,21.2,0.114
2026-5-17 20:35:7:654,0.016,-0.003,-1.044,-2.808,51.758,7.629,-1.13,-24.2,50.03,6.368,5.3,0.122
2026-5-17 20:35:7:674,0.016,-0.021,-1.014,-8.728,49.927,9.216,-1.18,-24.93,49.84,6.404,6.1,0.04
2026-5-17 20:35:7:694,0.009,-0.054,-1.01,-4.517,46.997,10.498,-1.21,-25.62,49.62,6.404,5.6,0.032
2026-5-17 20:35:7:714,0.009,-0.032,-1.005,3.54,41.687,11.658,-1.07,-26.2,49.37,6.404,5.6,0.036
2026-5-17 20:35:7:734,0.014,0.004,-0.979,-1.282,37.964,13.184,-0.9,-26.69,49.09,6.404,5.8,0.036
2026-5-17 20:35:7:754,0.012,-0.026,-0.966,-7.568,35.095,14.282,-0.86,-27.11,48.78,6.404,5.9,0.036
2026-5-17 20:35:7:774,0.007,-0.054,-0.958,-2.136,30.579,15.503,-0.79,-27.45,48.43,6.404,5.8,0.04
2026-5-17 20:35:7:794,0.01,-0.025,-0.939,3.662,25.696,16.479,-0.56,-27.69,48.07,6.4,5.8,0.04
2026-5-17 20:35:7:814,0.016,-0.006,-0.928,-1.282,23.071,17.822,-0.35,-27.84,47.67,6.404,6.1,0.04
2026-5-17 20:35:7:834,0.011,-0.029,-0.916,-5.066,19.958,18.86,-0.23,-27.95,47.25,6.404,6.2,0.04
2026-5-17 20:35:7:854,0.01,-0.043,-0.912,0.0,15.137,19.775,-0.07,-27.97,46.81,6.404,6.2,0.036
2026-5-17 20:35:7:874,0.008,-0.021,-0.911,2.747,10.864,20.752,0.2,-27.89,46.35,6.404,6.0,0.042
2026-5-17 20:35:7:894,0.01,-0.015,-0.901,-1.343,7.507,21.545,0.43,-27.75,45.87,6.404,5.8,0.04
2026-5-17 20:35:7:914,0.007,-0.035,-0.902,-2.38,2.991,22.461,0.61,-27.52,45.37,6.404,6.6,0.042
2026-5-17 20:35:7:934,0.009,-0.033,-0.903,0.732,-2.563,23.254,0.83,-27.18,44.86,6.328,383.6,1.898
2026-5-17 20:35:7:954,0.012,-0.021,-0.9,0.427,-6.958,23.804,1.08,-26.75,44.34,6.252,5.8,1.73
2026-5-17 20:35:7:974,0.012,-0.031,-0.791,3.54,-10.62,24.292,1.34,-26.25,43.82,6.08,659.9,4.538
2026-5-17 20:35:7:994,0.01,-0.031,-0.889,1.099,-14.648,25.208,1.6,-25.68,43.29,6.068,692.9,4.598
2026-5-17 20:35:8:14,0.009,-0.013,-0.847,-4.211,-18.372,25.879,1.78,-25.03,42.75,6.22,552.0,3.656
2026-5-17 20:35:8:34,0.008,-0.042,-0.744,-3.54,-21.851,26.001,1.9,-24.31,42.21,6.404,2.8,0.206
2026-5-17 20:35:8:54,-0.009,-0.061,-0.844,-2.502,-25.513,26.245,2.04,-23.54,41.69,6.404,2.6,0.016
2026-5-17 20:35:8:74,0.016,-0.031,-0.806,0.305,-29.541,26.672,2.21,-22.7,41.15,6.404,50.4,0.016
2026-5-17 20:35:8:94,0.016,0.008,-0.901,-2.93,-34.18,26.611,2.35,-21.77,40.63,6.364,140.3,0.744
2026-5-17 20:35:8:114,0.012,-0.03,-0.975,-4.944,-38.33,26.245,2.44,-20.77,40.13,6.896,272.1,0.548
2026-5-17 20:35:8:134,-0.017,-0.102,-1.231,-5.92,-42.969,26.917,2.5,-19.69,39.62,5.864,371.5,7.364
2026-5-17 20:35:8:154,0.018,-0.038,-1.292,-2.625,-46.936,26.978,2.52,-18.54,39.12,6.352,155.9,0.394
2026-5-17 20:35:8:174,0.014,-0.048,-1.02,-0.488,-50.171,26.001,2.61,-17.33,38.64,6.384,59.3,1.268
2026-5-17 20:35:8:194,0.023,-0.015,-1.022,-4.7,-50.049,25.879,2.67,-16.12,38.18,6.4,72.7,0.128
2026-5-17 20:35:8:214,0.03,-0.006,-1.186,-11.108,-50.049,25.94,2.58,-14.93,37.72,6.4,11.9,0.098
2026-5-17 20:35:8:234,0.013,-0.042,-1.089,-10.01,-53.223,25.208,2.45,-13.72,37.27,6.396,18.4,0.052
2026-5-17 20:35:8:254,0.013,-0.027,-1.02,-6.226,-56.763,24.231,2.38,-12.44,36.84,6.396,16.0,0.132
2026-5-17 20:35:8:274,0.012,-0.018,-1.192,-9.094,-60.852,24.048,2.28,-11.11,36.42,6.396,15.3,0.098
2026-5-17 20:35:8:294,0.011,-0.017,-1.081,-13.489,-65.674,23.804,2.09,-9.71,36.01,6.4,23.1,0.098
2026-5-17 20:35:8:314,0.021,-0.039,-1.151,-13.428,-69.092,22.278,1.85,-8.23,35.62,6.4,19.6,0.122
2026-5-17 20:35:8:334,0.027,-0.027,-1.195,-10.925,-69.641,21.423,1.65,-6.76,35.26,6.4,20.5,0.122
2026-5-17 20:35:8:354,0.025,-0.009,-1.124,-12.939,-68.481,20.813,1.44,-5.31,34.9,6.4,20.9,0.134
2026-5-17 20:35:8:374,0.027,-0.026,-1.209,-16.479,-67.932,19.226,1.14,-3.9,34.55,6.396,21.7,0.134
2026-5-17 20:35:8:394,0.024,-0.028,-1.2,-14.526,-67.566,17.883,0.85,-2.52,34.23,6.396,20.7,0.132
2026-5-17 20:35:8:414,0.021,-0.021,-1.182,-13.977,-67.932,17.212,0.57,-1.16,33.93,6.396,508.9,0.14
2026-5-17 20:35:8:434,0.016,-0.013,-1.22,-16.479,-71.35,16.113,0.26,0.23,33.63,6.328,1302.2,0.99
2026-5-17 20:35:8:454,0.021,-0.021,-1.206,-17.578,-74.219,14.282,-0.09,1.66,33.36,6.264,657.2,0.132
2026-5-17 20:35:8:474,0.039,-0.001,-1.555,-19.836,-75.134,13.184,-0.48,3.12,33.11,6.032,1087.8,6.594
2026-5-17 20:35:8:494,0.039,0.003,-1.268,-18.677,-75.134,11.597,-0.86,4.56,32.87,6.064,923.6,6.102
2026-5-17 20:35:8:514,-0.027,-0.113,-1.257,-19.104,-74.463,10.132,-1.25,5.97,32.66,6.2,639.5,4.28
2026-5-17 20:35:8:534,0.029,-0.014,-1.439,-24.475,-70.435,8.423,-1.71,7.31,32.47,6.168,524.3,3.64
2026-5-17 20:35:8:554,0.021,-0.044,-1.278,-24.231,-67.627,6.897,-2.21,8.56,32.29,6.376,2.3,0.02
2026-5-17 20:35:8:574,0.022,-0.026,-1.017,-17.7,-67.993,4.517,-2.59,9.78,32.16,6.4,2.9,0.026
2026-5-17 20:35:8:594,0.027,-0.025,-1.105,-10.132,-70.19,3.174,-2.84,11.02,32.05,6.404,5.9,0.042
2026-5-17 20:35:8:614,0.022,-0.009,-1.125,-12.146,-70.557,1.77,-3.03,12.27,31.96,6.4,12.1,0.02
2026-5-17 20:35:8:634,0.034,0.008,-1.024,-15.869,-70.618,0.061,-3.27,13.51,31.89,6.36,251.6,3.234
2026-5-17 20:35:8:654,0.035,-0.011,-1.102,-18.066,-69.031,-1.404,-3.59,14.71,31.86,6.012,1376.7,0.046
2026-5-17 20:35:8:674,0.03,-0.033,-1.094,-14.343,-64.941,-2.625,-3.86,15.83,31.85,6.388,16.8,0.442
2026-5-17 20:35:8:694,0.029,-0.015,-1.051,-10.925,-59.998,-4.333,-4.04,16.85,31.88,6.384,30.6,0.032
2026-5-17 20:35:8:714,0.031,-0.001,-1.127,-14.099,-55.481,-6.104,-4.22,17.76,31.95,6.4,15.0,0.072
2026-5-17 20:35:8:734,0.032,-0.02,-1.069,-16.174,-52.734,-7.385,-4.45,18.61,32.05,6.4,-8.4,0.042
2026-5-17 20:35:8:754,0.026,-0.03,-1.021,-12.756,-50.598,-8.484,-4.65,19.39,32.17,6.4,6.2,0.14
2026-5-17 20:35:8:774,0.021,-0.014,-1.07,-8.972,-50.171,-10.62,-4.74,20.14,32.33,6.404,39.1,0.412
2026-5-17 20:35:8:794,0.023,-0.011,-1.019,-10.62,-50.171,-11.658,-4.81,20.89,32.53,6.48,60.7,0.134
2026-5-17 20:35:8:814,0.03,-0.016,-0.999,-11.23,-47.302,-12.634,-4.9,21.59,32.75,6.404,22.7,0.312
2026-5-17 20:35:8:834,0.034,-0.027,-1.006,-9.094,-43.213,-14.16,-4.95,22.21,33.0,6.404,7.5,0.04
2026-5-17 20:35:8:854,0.036,-0.018,-0.968,-6.958,-38.269,-15.747,-4.92,22.74,33.3,6.404,6.9,0.042
2026-5-17 20:35:8:874,0.035,-0.011,-0.961,-6.226,-32.227,-16.602,-4.86,23.15,33.63,6.404,6.8,0.042
2026-5-17 20:35:8:894,0.031,-0.015,-0.949,-6.775,-26.306,-17.334,-4.79,23.44,33.99,6.404,7.1,0.046
2026-5-17 20:35:8:914,0.029,-0.021,-0.933,-5.066,-22.034,-18.921,-4.69,23.63,34.39,6.4,6.7,0.042
2026-5-17 20:35:8:934,0.027,-0.021,-0.924,-3.113,-19.531,-19.714,-4.54,23.75,34.82,6.404,6.9,0.042
2026-5-17 20:35:8:954,0.026,-0.013,-0.917,-2.38,-17.029,-20.447,-4.35,23.82,35.27,6.404,6.8,0.042
2026-5-17 20:35:8:974,0.025,-0.017,-0.905,-2.625,-14.893,-21.24,-4.16,23.85,35.73,6.404,6.3,0.042
2026-5-17 20:35:8:994,0.028,-0.02,-0.905,-1.648,-11.902,-22.4,-3.95,23.82,36.22,6.404,7.3,0.042
