time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:4:56:394,0.042,0.01,-0.936,5.737,23.254,1.099,1.12,-8.18,77.56,6.024,1186.5,5.17
2026-5-17 21:4:56:414,0.021,-0.03,-1.18,2.197,22.339,0.61,1.21,-8.53,77.53,6.28,31.3,0.756
2026-5-17 21:4:56:434,0.054,-0.047,-1.327,-4.15,20.142,0.61,1.14,-8.84,77.5,6.264,194.2,1.94
2026-5-17 21:4:56:454,0.04,-0.063,-1.011,2.869,18.494,1.465,1.14,-9.11,77.46,6.376,15.6,2.218
2026-5-17 21:4:56:474,0.03,-0.042,-0.88,8.423,16.907,1.282,1.27,-9.34,77.42,6.384,28.2,0.176
2026-5-17 21:4:56:494,0.042,-0.012,-1.227,7.446,15.686,0.671,1.44,-9.55,77.38,6.376,17.5,0.18
2026-5-17 21:4:56:514,0.032,-0.001,-1.028,-1.587,15.32,1.282,1.47,-9.73,77.35,6.36,61.5,0.186
2026-5-17 21:4:56:534,0.028,-0.036,-0.819,-7.874,14.099,1.404,1.33,-9.9,77.31,6.376,140.6,0.062
2026-5-17 21:4:56:554,0.034,-0.085,-1.121,4.7,12.024,1.16,1.3,-10.04,77.27,6.36,90.5,0.036
2026-5-17 21:4:56:574,0.036,-0.006,-0.966,12.695,9.827,1.16,1.53,-10.11,77.23,6.372,40.3,0.544
2026-5-17 21:4:56:594,0.033,0.021,-0.923,-2.197,9.155,1.709,1.6,-10.17,77.2,6.38,73.8,0.252
2026-5-17 21:4:56:614,0.036,-0.047,-1.087,-7.996,7.446,1.648,1.43,-10.21,77.16,6.384,7.2,0.042
2026-5-17 21:4:56:634,0.028,-0.054,-0.916,5.127,4.639,1.282,1.42,-10.2,77.12,6.38,71.8,0.042
2026-5-17 21:4:56:654,0.033,-0.008,-0.996,5.127,3.54,1.77,1.54,-10.15,77.09,5.908,2114.5,0.386
2026-5-17 21:4:56:674,0.033,-0.019,-1.031,-1.831,1.709,2.075,1.53,-10.07,77.05,5.66,1845.0,11.74
2026-5-17 21:4:56:694,0.029,-0.039,-0.958,-2.136,0.0,1.587,1.47,-9.96,77.01,6.304,1451.2,4.434
2026-5-17 21:4:56:714,0.039,-0.017,-1.418,-2.686,-0.793,1.404,1.42,-9.82,76.99,5.968,1258.7,7.494
2026-5-17 21:4:56:734,0.029,-0.033,-1.073,-0.916,-3.906,2.197,1.38,-9.65,76.95,6.032,782.8,5.102
2026-5-17 21:4:56:754,0.052,-0.053,-0.758,-1.77,-7.019,1.709,1.36,-9.41,76.92,6.14,594.0,3.67
2026-5-17 21:4:56:774,0.043,0.03,-1.203,-4.761,-6.287,1.404,1.26,-9.16,76.9,6.184,513.6,3.936
2026-5-17 21:4:56:794,0.038,-0.046,-1.061,-6.165,-6.042,1.953,1.12,-8.93,76.88,6.384,414.0,0.016
2026-5-17 21:4:56:814,0.028,-0.047,-0.817,-2.014,-9.644,2.014,1.02,-8.66,76.84,6.38,2.7,0.016
2026-5-17 21:4:56:834,0.029,-0.059,-0.875,6.165,-12.146,1.648,1.08,-8.32,76.82,6.38,9.7,0.022
2026-5-17 21:4:56:854,0.042,0.028,-0.962,8.545,-12.39,1.709,1.26,-7.97,76.8,7.604,146.3,4.954
2026-5-17 21:4:56:874,0.027,0.023,-0.953,-8.362,-13.245,1.831,1.21,-7.62,76.78,6.356,126.3,1.924
2026-5-17 21:4:56:894,0.025,-0.049,-0.851,-9.949,-16.724,1.77,0.97,-7.22,76.76,6.376,69.7,4.654
2026-5-17 21:4:56:914,0.034,-0.069,-0.959,4.7,-19.104,1.343,0.94,-6.76,76.75,6.492,48.0,0.658
2026-5-17 21:4:56:934,0.039,0.0,-1.032,6.287,-18.799,1.648,1.09,-6.3,76.74,6.372,8.0,0.086
2026-5-17 21:4:56:954,0.03,0.004,-0.98,-5.859,-20.02,1.587,1.05,-5.83,76.72,6.376,8.6,0.05
2026-5-17 21:4:56:974,0.035,-0.041,-0.991,-9.033,-21.851,1.221,0.86,-5.33,76.72,6.384,91.5,0.052
2026-5-17 21:4:56:994,0.038,-0.046,-1.032,-1.709,-21.423,1.099,0.76,-4.84,76.71,6.38,35.4,0.04
2026-5-17 21:4:57:14,0.031,-0.026,-1.007,0.488,-21.973,1.343,0.75,-4.35,76.71,6.384,5.1,0.04
2026-5-17 21:4:57:34,0.033,-0.014,-1.021,-2.319,-25.024,1.16,0.73,-3.82,76.71,6.384,5.2,0.032
2026-5-17 21:4:57:54,0.039,-0.02,-1.024,-5.798,-25.574,0.793,0.62,-3.26,76.71,6.384,5.3,0.036
2026-5-17 21:4:57:74,0.036,-0.041,-1.016,-6.348,-25.269,0.916,0.48,-2.72,76.71,6.384,5.6,0.036
2026-5-17 21:4:57:94,0.027,-0.045,-1.035,-0.305,-28.137,0.793,0.42,-2.15,76.72,6.384,5.8,0.036
2026-5-17 21:4:57:114,0.041,-0.007,-1.029,-0.916,-29.724,0.366,0.41,-1.54,76.72,6.384,6.0,0.04
2026-5-17 21:4:57:134,0.042,-0.013,-1.03,-9.399,-27.283,0.244,0.28,-0.96,76.73,6.384,5.6,0.04
2026-5-17 21:4:57:154,0.032,-0.064,-1.038,-6.104,-27.771,0.305,0.1,-0.4,76.74,6.388,6.1,0.04
2026-5-17 21:4:57:174,0.034,-0.034,-1.038,2.258,-30.09,0.183,0.1,0.19,76.76,6.384,6.4,0.04
2026-5-17 21:4:57:194,0.048,0.007,-1.036,-4.15,-28.87,-0.122,0.09,0.77,76.78,6.384,5.6,0.036
2026-5-17 21:4:57:214,0.036,-0.037,-1.033,-11.23,-27.344,0.0,-0.11,1.31,76.79,6.384,5.9,0.04
2026-5-17 21:4:57:234,0.029,-0.06,-1.038,-1.953,-30.396,0.122,-0.23,1.87,76.81,6.384,6.1,0.04
2026-5-17 21:4:57:254,0.04,-0.013,-1.039,1.709,-31.616,-0.366,-0.19,2.48,76.83,6.384,5.9,0.04
2026-5-17 21:4:57:274,0.041,-0.002,-1.032,-8.667,-29.053,-0.549,-0.28,3.04,76.85,6.384,6.4,0.04
2026-5-17 21:4:57:294,0.034,-0.055,-1.034,-8.423,-29.297,-0.488,-0.47,3.58,76.88,5.812,617.2,8.284
2026-5-17 21:4:57:314,0.036,-0.044,-1.038,0.854,-30.579,-0.793,-0.52,4.14,76.9,5.896,1356.0,5.86
2026-5-17 21:4:57:334,0.043,0.018,-0.932,-4.333,-28.198,-0.916,-0.52,4.67,76.94,6.008,1094.3,6.98
2026-5-17 21:4:57:354,0.037,-0.052,-1.021,-6.104,-26.489,-0.916,-0.66,5.16,76.96,6.14,648.3,4.234
2026-5-17 21:4:57:374,0.032,-0.039,-0.982,-3.479,-26.306,-1.038,-0.73,5.62,76.99,6.144,590.2,3.804
2026-5-17 21:4:57:394,0.042,-0.004,-0.873,-4.089,-25.818,-1.343,-0.78,6.08,77.03,6.38,2.7,0.016
2026-5-17 21:4:57:414,0.017,-0.096,-0.905,-1.709,-24.292,-1.282,-0.84,6.5,77.06,6.38,2.7,0.176
2026-5-17 21:4:57:434,0.031,-0.001,-0.957,-3.723,-25.146,-1.343,-0.88,6.91,77.1,6.388,2.9,0.02
2026-5-17 21:4:57:454,0.036,-0.054,-0.909,-6.836,-26.184,-1.648,-0.99,7.34,77.14,6.304,489.3,1.96
2026-5-17 21:4:57:474,0.032,-0.069,-0.986,-2.258,-24.658,-1.526,-1.08,7.75,77.17,6.308,674.4,2.218
2026-5-17 21:4:57:494,0.042,-0.008,-1.208,2.014,-21.973,-1.526,-1.03,8.11,77.21,6.212,290.7,6.812
2026-5-17 21:4:57:514,0.048,0.045,-1.475,-7.812,-19.226,-1.892,-1.07,8.42,77.25,6.364,50.6,0.484
2026-5-17 21:4:57:534,0.033,-0.004,-0.989,-14.587,-16.541,-1.709,-1.3,8.67,77.29,6.388,14.0,0.088
2026-5-17 21:4:57:554,0.032,-0.081,-1.004,-4.028,-15.93,-1.831,-1.47,8.88,77.33,6.372,20.8,3.43
2026-5-17 21:4:57:574,0.036,-0.043,-1.103,10.559,-17.761,-1.526,-1.33,9.11,77.37,6.384,47.8,0.068
2026-5-17 21:4:57:594,0.044,0.024,-1.037,2.625,-17.883,-1.587,-1.16,9.37,77.4,6.348,6.7,0.312
2026-5-17 21:4:57:614,0.042,-0.002,-0.926,-13.123,-14.832,-1.77,-1.3,9.57,77.44,6.376,31.4,0.046
2026-5-17 21:4:57:634,0.038,-0.076,-1.04,-7.202,-13.55,-1.77,-1.52,9.73,77.48,6.38,7.2,0.046
2026-5-17 21:4:57:654,0.043,-0.049,-1.023,7.202,-13.062,-1.526,-1.44,9.88,77.51,6.384,11.1,0.042
2026-5-17 21:4:57:674,0.047,0.007,-0.945,2.075,-8.85,-1.465,-1.31,9.98,77.55,6.384,7.1,0.042
2026-5-17 21:4:57:694,0.045,-0.019,-1.021,-6.409,-4.761,-1.587,-1.37,9.98,77.58,6.388,7.0,0.046
2026-5-17 21:4:57:714,0.032,-0.044,-0.98,-3.418,-4.211,-1.343,-1.46,9.94,77.61,6.38,9.2,0.066
2026-5-17 21:4:57:734,0.036,-0.038,-0.941,2.747,-4.089,-1.282,-1.43,9.9,77.64,6.384,11.0,0.072
2026-5-17 21:4:57:754,0.042,-0.021,-1.045,3.418,-2.808,-1.282,-1.34,9.85,77.67,6.38,11.1,0.076
2026-5-17 21:4:57:774,0.038,-0.004,-0.978,-1.526,-1.77,-1.221,-1.31,9.77,77.7,5.852,179.8,6.576
2026-5-17 21:4:57:794,0.037,-0.033,-0.956,-6.47,-1.709,-1.282,-1.4,9.68,77.72,6.28,523.1,0.236
2026-5-17 21:4:57:814,0.068,-0.058,-1.345,1.221,0.671,-1.282,-1.42,9.58,77.75,5.948,999.7,7.088
2026-5-17 21:4:57:834,0.05,-0.017,-1.093,9.888,3.906,-0.977,-1.26,9.4,77.77,6.04,1064.7,5.934
2026-5-17 21:4:57:854,0.056,0.101,-0.89,-4.883,5.554,-1.526,-1.21,9.19,77.8,6.1,759.4,3.348
2026-5-17 21:4:57:874,0.061,-0.063,-1.131,-13.428,7.202,-1.16,-1.43,8.95,77.82,6.152,581.4,2.76
2026-5-17 21:4:57:894,0.055,-0.1,-1.017,-1.709,9.888,-0.916,-1.57,8.67,77.84,6.204,22.6,2.606
2026-5-17 21:4:57:914,0.029,-0.055,-0.828,11.047,10.315,-1.038,-1.41,8.35,77.87,6.38,6.5,0.016
2026-5-17 21:4:57:934,0.034,-0.007,-0.883,11.658,9.644,-1.099,-1.13,8.05,77.89,6.388,2.5,0.016
2026-5-17 21:4:57:954,0.053,0.024,-0.921,-0.854,11.475,-0.916,-1.01,7.75,77.9,6.2,8.4,0.122
2026-5-17 21:4:57:974,0.045,-0.052,-0.899,-5.493,15.32,-1.16,-1.12,7.38,77.92,6.244,863.1,8.224
2026-5-17 21:4:57:994,0.027,-0.088,-0.895,7.69,16.357,-1.221,-1.07,6.96,77.94,6.76,6.0,0.032
2026-5-17 21:4:58:14,0.041,-0.016,-0.956,15.137,16.663,-0.916,-0.78,6.55,77.96,6.368,12.0,0.488
2026-5-17 21:4:58:34,0.046,0.018,-0.985,3.906,19.653,-0.793,-0.58,6.11,77.97,6.38,37.4,0.04
2026-5-17 21:4:58:54,0.039,-0.017,-1.013,-6.165,23.804,-1.038,-0.64,5.58,77.99,6.376,144.2,0.042
2026-5-17 21:4:58:74,0.031,-0.072,-1.009,0.305,23.071,-1.282,-0.7,5.05,78.0,6.372,31.7,0.256
2026-5-17 21:4:58:94,0.036,-0.043,-0.996,10.437,21.606,-0.793,-0.54,4.55,78.01,6.372,10.0,0.04
2026-5-17 21:4:58:114,0.046,0.0,-1.026,6.226,23.56,-0.854,-0.35,4.05,78.02,6.384,5.0,0.032
2026-5-17 21:4:58:134,0.035,-0.016,-1.024,-1.953,24.658,-1.16,-0.33,3.52,78.03,6.388,5.4,0.036
2026-5-17 21:4:58:154,0.034,-0.052,-1.014,-0.305,24.231,-1.221,-0.37,2.99,78.05,6.384,4.8,0.032
2026-5-17 21:4:58:174,0.043,-0.043,-1.025,7.812,25.574,-0.854,-0.26,2.46,78.05,6.384,5.3,0.032
2026-5-17 21:4:58:194,0.039,-0.007,-1.029,6.775,28.259,-1.038,-0.1,1.89,78.06,6.384,5.3,0.036
2026-5-17 21:4:58:214,0.038,-0.017,-1.03,-0.854,29.053,-1.221,-0.07,1.29,78.06,6.384,6.0,0.036
2026-5-17 21:4:58:234,0.038,-0.052,-1.032,1.892,29.053,-0.977,-0.07,0.7,78.07,6.384,5.7,0.036
2026-5-17 21:4:58:254,0.039,-0.038,-1.029,8.362,29.907,-0.854,0.06,0.1,78.06,6.388,5.9,0.036
2026-5-17 21:4:58:274,0.034,-0.006,-1.036,4.639,29.236,-1.16,0.2,-0.48,78.07,6.388,4.6,0.036
2026-5-17 21:4:58:294,0.036,-0.028,-1.032,-1.16,28.198,-0.916,0.2,-1.05,78.07,6.384,5.3,0.032
2026-5-17 21:4:58:314,0.039,-0.054,-1.033,3.601,28.198,-0.488,0.23,-1.59,78.06,6.384,5.5,0.036
2026-5-17 21:4:58:334,0.036,-0.022,-1.033,8.423,28.931,-0.793,0.37,-2.14,78.06,6.384,5.4,0.036
2026-5-17 21:4:58:354,0.038,-0.008,-1.039,2.319,29.114,-0.977,0.47,-2.69,78.06,6.384,6.2,0.04
2026-5-17 21:4:58:374,0.04,-0.04,-1.035,0.0,29.846,-0.366,0.46,-3.24,78.05,6.384,5.9,0.036
2026-5-17 21:4:58:394,0.035,-0.047,-1.031,6.287,30.701,-0.427,0.53,-3.81,78.04,5.868,130.7,1.88
2026-5-17 21:4:58:414,0.035,-0.019,-0.994,7.385,29.724,-0.488,0.68,-4.36,78.02,5.976,874.0,6.584
2026-5-17 21:4:58:434,0.031,-0.027,-0.921,2.075,28.503,-0.488,0.75,-4.88,78.01,6.012,840.2,6.298
2026-5-17 21:4:58:454,0.036,-0.043,-1.033,0.916,27.893,-0.122,0.77,-5.37,77.99,6.164,584.8,3.64
2026-5-17 21:4:58:474,0.031,-0.055,-0.91,4.578,26.672,-0.305,0.81,-5.86,77.98,6.212,552.6,3.326
2026-5-17 21:4:58:494,0.029,-0.021,-0.898,6.958,24.719,-0.366,0.94,-6.28,77.96,6.404,2.6,0.02
2026-5-17 21:4:58:514,0.039,0.037,-0.969,2.686,24.536,0.0,1.04,-6.69,77.94,6.384,2.4,0.02
2026-5-17 21:4:58:534,0.024,0.003,-0.982,-3.906,25.696,0.244,0.99,-7.11,77.91,6.384,2.5,0.016
2026-5-17 21:4:58:554,0.031,-0.064,-0.902,3.54,24.292,0.122,0.98,-7.51,77.89,5.944,1210.0,4.014
2026-5-17 21:4:58:574,0.051,-0.13,-0.86,11.475,22.156,0.122,1.12,-7.88,77.87,6.312,179.1,1.314
2026-5-17 21:4:58:594,0.021,0.023,-1.362,2.625,22.644,0.977,1.25,-8.23,77.83,6.26,4.6,0.058
2026-5-17 21:4:58:614,0.032,-0.097,-1.332,-4.822,21.057,0.183,1.18,-8.56,77.81,6.68,424.7,0.548
2026-5-17 21:4:58:634,0.026,-0.052,-0.952,1.953,16.846,0.366,1.14,-8.82,77.78,6.74,74.6,0.924
2026-5-17 21:4:58:654,0.034,-0.034,-0.983,6.714,15.564,0.854,1.24,-9.03,77.76,6.372,116.4,0.056
2026-5-17 21:4:58:674,0.042,-0.017,-1.238,8.301,15.503,1.038,1.4,-9.22,77.72,6.38,26.4,0.258
2026-5-17 21:4:58:694,0.03,0.001,-0.886,-2.197,14.404,0.549,1.43,-9.4,77.7,6.364,7.4,0.426
2026-5-17 21:4:58:714,0.036,-0.051,-0.968,-6.165,13.245,0.671,1.29,-9.55,77.67,6.368,28.6,0.154
2026-5-17 21:4:58:734,0.038,-0.06,-1.097,7.08,12.878,1.404,1.32,-9.7,77.64,6.388,22.5,0.386
2026-5-17 21:4:58:754,0.027,0.004,-0.904,6.958,11.536,0.977,1.49,-9.82,77.6,6.376,63.8,0.164
2026-5-17 21:4:58:774,0.034,-0.006,-1.04,-3.662,9.033,0.793,1.48,-9.89,77.58,6.372,32.6,0.216
2026-5-17 21:4:58:794,0.032,-0.057,-1.001,-1.892,7.019,1.221,1.39,-9.93,77.55,6.376,33.3,0.2
2026-5-17 21:4:58:814,0.03,-0.038,-0.933,4.028,5.127,1.526,1.43,-9.92,77.52,6.372,35.1,0.216
2026-5-17 21:4:58:834,0.03,-0.018,-1.041,2.808,2.38,1.099,1.49,-9.86,77.49,6.252,2044.4,0.196
2026-5-17 21:4:58:854,0.037,-0.016,-0.963,-1.648,0.488,1.282,1.48,-9.76,77.47,5.604,1173.6,10.794
2026-5-17 21:4:58:874,0.039,-0.042,-0.986,-1.892,0.732,1.892,1.41,-9.65,77.44,6.184,1005.7,0.022
2026-5-17 21:4:58:894,0.04,-0.019,-1.167,1.221,-0.122,1.404,1.41,-9.53,77.41,6.328,939.4,0.632
2026-5-17 21:4:58:914,0.061,-0.009,-1.279,0.854,-2.38,1.221,1.41,-9.38,77.39,6.012,863.5,5.306
2026-5-17 21:4:58:934,0.008,-0.056,-0.949,-5.249,-4.15,2.014,1.32,-9.2,77.36,6.088,645.4,5.938
2026-5-17 21:4:58:954,0.018,-0.017,-1.086,-7.507,-5.432,1.77,1.18,-8.98,77.33,6.172,637.7,3.952
2026-5-17 21:4:58:974,0.033,0.022,-1.213,-3.174,-7.385,1.404,1.07,-8.73,77.32,6.2,488.3,3.096
2026-5-17 21:4:58:994,0.03,-0.004,-0.947,0.0,-9.827,1.648,1.04,-8.44,77.29,6.256,2.1,0.016
2026-5-17 21:4:59:14,0.024,-0.022,-0.816,1.526,-11.597,1.648,1.04,-8.12,77.27,6.384,3.2,0.076
2026-5-17 21:4:59:34,0.033,-0.028,-0.929,5.554,-12.878,1.587,1.11,-7.77,77.25,6.384,3.1,0.164
2026-5-17 21:4:59:54,0.037,0.023,-0.968,-1.343,-13.367,1.526,1.13,-7.41,77.24,6.868,392.2,0.708
2026-5-17 21:4:59:74,0.027,-0.021,-0.846,-9.094,-14.343,1.648,0.97,-7.04,77.22,6.292,35.0,0.118
2026-5-17 21:4:59:94,0.026,-0.072,-0.888,-1.099,-16.663,1.77,0.87,-6.64,77.2,6.324,85.6,6.15
2026-5-17 21:4:59:114,0.032,-0.029,-0.999,5.92,-18.188,1.465,0.96,-6.21,77.19,6.38,9.2,0.022
2026-5-17 21:4:59:134,0.037,0.011,-0.995,-0.61,-19.043,1.282,0.99,-5.75,77.18,6.388,10.1,0.05
2026-5-17 21:4:59:154,0.031,-0.02,-0.983,-7.874,-20.508,1.465,0.87,-5.28,77.17,6.376,23.4,0.036
2026-5-17 21:4:59:174,0.036,-0.049,-1.02,-4.761,-21.912,1.343,0.72,-4.79,77.16,6.388,19.5,0.056
2026-5-17 21:4:59:194,0.034,-0.038,-1.011,0.122,-23.01,1.038,0.68,-4.28,77.16,6.376,7.5,0.452
2026-5-17 21:4:59:214,0.036,-0.017,-1.014,-0.305,-23.987,1.099,0.68,-3.76,77.16,6.384,7.0,0.05
2026-5-17 21:4:59:234,0.039,-0.016,-1.03,-5.493,-24.841,1.099,0.6,-3.22,77.16,6.38,7.0,0.046
2026-5-17 21:4:59:254,0.037,-0.035,-1.007,-6.714,-24.658,0.671,0.46,-2.69,77.16,6.384,25.6,0.05
2026-5-17 21:4:59:274,0.036,-0.048,-1.03,-1.282,-25.574,0.549,0.38,-2.16,77.17,6.384,18.1,0.042
2026-5-17 21:4:59:294,0.036,-0.015,-1.036,-0.061,-27.039,0.732,0.38,-1.6,77.17,6.384,8.3,0.052
2026-5-17 21:4:59:314,0.038,-0.01,-1.027,-7.263,-27.283,0.549,0.29,-1.04,77.17,6.384,8.3,0.052
2026-5-17 21:4:59:334,0.034,-0.051,-1.032,-7.202,-27.588,0.183,0.12,-0.48,77.19,6.384,8.8,0.056
2026-5-17 21:4:59:354,0.032,-0.045,-1.033,0.732,-28.87,0.305,0.08,0.09,77.2,6.384,8.6,0.052
2026-5-17 21:4:59:374,0.039,-0.001,-1.036,-1.892,-29.419,0.305,0.08,0.67,77.21,6.38,9.1,0.056
2026-5-17 21:4:59:394,0.041,-0.024,-1.033,-9.827,-28.137,-0.305,-0.08,1.24,77.23,6.384,9.0,0.056
2026-5-17 21:4:59:414,0.038,-0.06,-1.031,-4.517,-28.381,-0.122,-0.23,1.78,77.24,6.38,9.8,0.062
2026-5-17 21:4:59:434,0.038,-0.024,-1.039,1.709,-28.992,-0.183,-0.21,2.33,77.26,6.38,10.0,0.058
2026-5-17 21:4:59:454,0.043,-0.003,-1.032,-5.432,-28.381,-0.366,-0.25,2.87,77.28,6.38,9.5,0.062
2026-5-17 21:4:59:474,0.037,-0.043,-1.032,-9.094,-27.71,-0.61,-0.43,3.39,77.31,6.384,9.4,0.058
2026-5-17 21:4:59:494,0.033,-0.053,-1.036,-1.282,-28.32,-0.549,-0.51,3.91,77.33,6.38,9.5,0.062
2026-5-17 21:4:59:514,0.04,-0.014,-1.029,-0.305,-28.931,-0.671,-0.49,4.43,77.35,6.348,178.8,9.582
2026-5-17 21:4:59:534,0.038,-0.01,-1.012,-7.385,-27.344,-1.16,-0.59,4.94,77.38,6.372,341.7,2.408
2026-5-17 21:4:59:554,0.034,-0.059,-0.921,-9.888,-26.855,-1.221,-0.77,5.42,77.42,6.04,1060.0,6.514
2026-5-17 21:4:59:574,0.042,-0.026,-1.036,1.953,-26.978,-0.854,-0.8,5.89,77.44,6.152,535.6,3.23
2026-5-17 21:4:59:594,0.036,-0.007,-0.92,1.404,-24.597,-1.343,-0.75,6.32,77.47,6.268,411.2,2.408
2026-5-17 21:4:59:614,0.044,-0.007,-0.858,-7.263,-22.949,-1.587,-0.81,6.71,77.51,6.248,2.7,0.02
2026-5-17 21:4:59:634,0.047,-0.028,-0.932,-6.409,-22.766,-1.587,-0.94,7.08,77.54,6.388,3.1,0.016
2026-5-17 21:4:59:654,0.032,0.05,-1.049,-6.226,-22.461,-1.404,-1.04,7.44,77.57,6.38,56.4,0.94
2026-5-17 21:4:59:674,0.031,-0.048,-0.953,-2.808,-21.545,-1.648,-1.1,7.79,77.61,6.216,735.5,0.052
2026-5-17 21:4:59:694,0.041,-0.087,-0.89,2.686,-21.118,-1.648,-1.07,8.12,77.65,6.036,134.0,1.124
2026-5-17 21:4:59:714,0.044,-0.042,-1.289,-0.671,-19.897,-1.404,-1.03,8.43,77.68,6.316,264.4,0.128
2026-5-17 21:4:59:734,0.062,-0.076,-1.231,-6.104,-16.541,-1.404,-1.13,8.68,77.72,6.568,3.2,0.03
2026-5-17 21:4:59:754,0.047,-0.067,-0.961,-7.996,-14.587,-1.77,-1.27,8.88,77.76,6.376,22.3,0.518
2026-5-17 21:4:59:774,0.032,-0.014,-0.993,-1.831,-14.832,-1.77,-1.33,9.06,77.81,6.36,141.1,0.19
2026-5-17 21:4:59:794,0.045,-0.032,-1.201,3.174,-14.954,-1.587,-1.28,9.26,77.84,6.356,31.2,0.334
2026-5-17 21:4:59:814,0.039,-0.013,-0.949,-2.075,-12.817,-1.831,-1.25,9.42,77.88,6.388,22.9,0.848
2026-5-17 21:4:59:834,0.035,-0.033,-0.905,-7.324,-11.536,-1.892,-1.36,9.54,77.92,6.38,22.6,0.092
2026-5-17 21:4:59:854,0.042,-0.052,-1.099,1.465,-11.475,-1.648,-1.37,9.66,77.96,6.384,20.3,0.036
2026-5-17 21:4:59:874,0.045,-0.01,-0.948,1.892,-8.057,-1.648,-1.3,9.73,77.99,6.38,19.8,0.128
2026-5-17 21:4:59:894,0.039,-0.024,-0.97,-3.662,-4.639,-1.892,-1.32,9.73,78.04,6.376,26.9,0.18
2026-5-17 21:4:59:914,0.04,-0.043,-1.049,-0.488,-3.601,-1.648,-1.34,9.69,78.07,5.696,2127.1,11.718
2026-5-17 21:4:59:934,0.04,-0.021,-0.931,0.061,-2.38,-1.587,-1.31,9.63,78.11,5.888,215.1,9.24
2026-5-17 21:4:59:954,0.042,-0.027,-1.051,-1.587,0.0,-2.014,-1.31,9.53,78.15,5.908,1323.7,4.148
2026-5-17 21:4:59:974,0.064,-0.038,-1.324,0.793,0.671,-2.014,-1.3,9.4,78.19,5.988,1281.2,7.304
2026-5-17 21:4:59:994,0.036,0.002,-0.935,-4.456,0.732,-1.404,-1.33,9.27,78.23,6.04,801.1,5.194
2026-5-17 21:5:0:14,0.016,0.017,-1.08,-9.399,2.441,-1.648,-1.48,9.14,78.26,6.1,614.8,4.316
2026-5-17 21:5:0:34,0.042,-0.097,-1.187,0.488,3.113,-1.526,-1.51,8.97,78.29,6.168,501.7,3.676
2026-5-17 21:5:0:54,0.04,-0.027,-0.955,3.357,5.493,-1.404,-1.42,8.78,78.33,6.38,3.0,0.026
2026-5-17 21:5:0:74,0.027,-0.046,-0.821,7.141,7.629,-1.16,-1.29,8.54,78.36,6.384,3.0,0.02
2026-5-17 21:5:0:94,0.036,0.002,-0.98,11.23,9.827,-1.221,-1.04,8.26,78.38,6.388,24.0,0.04
2026-5-17 21:5:0:114,0.043,-0.002,-0.905,-0.488,12.207,-1.587,-0.93,7.94,78.41,6.676,242.1,0.068
2026-5-17 21:5:0:134,0.033,-0.059,-0.865,-4.456,14.587,-1.343,-1.01,7.56,78.43,6.34,536.7,0.39
2026-5-17 21:5:0:154,0.03,-0.077,-0.916,6.47,15.32,-0.916,-0.96,7.17,78.45,6.636,62.4,1.904
2026-5-17 21:5:0:174,0.033,-0.021,-0.974,11.536,15.442,-1.038,-0.73,6.78,78.47,6.38,17.0,0.104
2026-5-17 21:5:0:194,0.04,0.003,-0.975,2.197,16.663,-1.282,-0.58,6.38,78.49,6.38,22.4,0.15
2026-5-17 21:5:0:214,0.041,-0.028,-1.008,-5.188,18.372,-0.977,-0.64,5.95,78.51,6.364,22.4,0.052
2026-5-17 21:5:0:234,0.039,-0.06,-1.001,1.038,19.104,-0.854,-0.66,5.5,78.52,6.388,63.1,0.194
2026-5-17 21:5:0:254,0.041,-0.041,-0.991,8.728,19.531,-0.977,-0.52,5.05,78.53,6.384,12.5,0.042
2026-5-17 21:5:0:274,0.043,-0.008,-1.027,5.127,22.156,-1.038,-0.36,4.57,78.55,6.384,5.9,0.19
2026-5-17 21:5:0:294,0.04,-0.022,-1.018,-2.136,24.719,-0.732,-0.36,4.04,78.55,6.384,7.6,0.05
2026-5-17 21:5:0:314,0.034,-0.054,-1.014,0.854,25.452,-0.977,-0.37,3.49,78.56,6.384,21.6,0.046
2026-5-17 21:5:0:334,0.039,-0.04,-1.026,8.057,25.452,-0.977,-0.25,2.94,78.56,6.384,7.1,0.05
2026-5-17 21:5:0:354,0.039,-0.003,-1.027,4.517,26.184,-0.61,-0.11,2.4,78.56,6.376,33.7,0.042
2026-5-17 21:5:0:374,0.038,-0.03,-1.025,-1.831,26.55,-0.61,-0.11,1.85,78.56,6.384,9.5,0.056
2026-5-17 21:5:0:394,0.037,-0.057,-1.029,3.357,25.574,-0.732,-0.09,1.31,78.56,6.38,8.8,0.058
2026-5-17 21:5:0:414,0.042,-0.027,-1.031,8.057,26.245,-0.61,0.05,0.78,78.56,6.384,9.0,0.056
2026-5-17 21:5:0:434,0.04,-0.007,-1.032,2.197,27.466,-0.244,0.15,0.24,78.55,6.384,9.7,0.058
2026-5-17 21:5:0:454,0.037,-0.039,-1.031,-0.305,28.564,-0.305,0.14,-0.33,78.54,6.384,9.1,0.058
2026-5-17 21:5:0:474,0.04,-0.049,-1.03,5.615,29.358,-0.366,0.2,-0.9,78.53,6.38,8.9,0.056
2026-5-17 21:5:0:494,0.038,-0.019,-1.032,6.653,29.541,0.0,0.34,-1.48,78.51,6.38,8.6,0.056
