time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:36:35:834,0.081,0.007,-1.348,-22.095,-93.994,1.831,0.77,-2.51,76.51,6.368,28.9,0.19
2026-5-17 21:36:35:854,0.083,-0.001,-1.288,-26.001,-91.37,0.549,0.26,-0.64,76.54,6.368,32.2,0.196
2026-5-17 21:36:35:874,0.081,-0.026,-1.364,-22.705,-89.844,-0.427,-0.24,1.16,76.58,6.364,32.0,0.186
2026-5-17 21:36:35:894,0.075,0.0,-1.354,-18.25,-89.905,-1.526,-0.63,2.93,76.62,6.364,31.2,0.194
2026-5-17 21:36:35:914,0.07,0.018,-1.348,-25.391,-91.797,-2.991,-1.07,4.7,76.67,5.588,2011.0,11.544
2026-5-17 21:36:35:934,0.068,-0.015,-1.382,-27.283,-96.008,-4.028,-1.61,6.52,76.73,5.8,1752.9,10.302
2026-5-17 21:36:35:954,0.079,-0.006,-1.436,-21.851,-99.06,-5.066,-2.07,8.39,76.81,5.98,301.1,0.914
2026-5-17 21:36:35:974,0.125,0.042,-1.791,-28.076,-98.389,-6.653,-2.55,10.27,76.88,6.012,846.7,5.786
2026-5-17 21:36:35:994,0.1,0.005,-1.37,-27.466,-96.802,-7.874,-3.05,12.1,76.97,6.044,590.3,3.512
2026-5-17 21:36:36:14,0.036,-0.115,-1.356,-22.583,-93.689,-8.179,-3.52,13.83,77.07,6.104,357.5,3.502
2026-5-17 21:36:36:34,0.077,-0.023,-1.569,-21.057,-88.745,-9.583,-3.89,15.47,77.18,6.3,585.5,1.916
2026-5-17 21:36:36:54,0.088,0.032,-1.258,-18.677,-87.952,-11.047,-4.2,17.05,77.31,6.292,146.4,1.862
2026-5-17 21:36:36:74,0.065,0.004,-1.221,-22.034,-88.44,-12.085,-4.54,18.61,77.45,6.384,5.0,0.02
2026-5-17 21:36:36:94,0.089,0.026,-1.239,-19.653,-90.759,-13.123,-4.85,20.19,77.61,6.376,3.2,0.036
2026-5-17 21:36:36:114,0.08,-0.007,-1.102,-19.043,-90.759,-13.855,-5.17,21.76,77.78,6.38,36.8,0.014
2026-5-17 21:36:36:134,0.082,-0.02,-1.153,-11.475,-88.44,-14.526,-5.35,23.3,77.97,6.308,211.2,0.482
2026-5-17 21:36:36:154,0.089,0.005,-1.219,-9.888,-83.374,-15.32,-5.42,24.74,78.17,6.376,758.0,1.022
2026-5-17 21:36:36:174,0.088,0.027,-1.077,-15.747,-76.782,-16.235,-5.55,26.04,78.41,6.292,27.6,1.762
2026-5-17 21:36:36:194,0.08,-0.012,-1.073,-16.541,-70.862,-16.785,-5.73,27.2,78.67,6.372,16.0,0.102
2026-5-17 21:36:36:214,0.075,-0.015,-1.135,-11.963,-67.749,-17.273,-5.84,28.26,78.95,6.228,168.2,0.312
2026-5-17 21:36:36:234,0.069,-0.008,-1.078,-9.644,-64.636,-17.822,-5.86,29.26,79.25,6.376,5.2,0.04
2026-5-17 21:36:36:254,0.064,-0.0,-1.001,-10.376,-62.5,-18.494,-5.86,30.19,79.57,6.38,5.0,0.026
2026-5-17 21:36:36:274,0.063,0.0,-1.029,-13.245,-61.218,-19.104,-5.89,31.08,79.91,6.38,4.1,0.026
2026-5-17 21:36:36:294,0.068,-0.02,-1.006,-10.742,-58.411,-19.409,-5.91,31.93,80.27,6.376,4.1,0.03
2026-5-17 21:36:36:314,0.067,-0.02,-0.93,-5.798,-52.795,-19.714,-5.82,32.67,80.65,6.376,3.8,0.026
2026-5-17 21:36:36:334,0.076,-0.001,-0.953,-4.272,-46.021,-19.775,-5.66,33.28,81.05,6.376,4.2,0.022
2026-5-17 21:36:36:354,0.071,-0.003,-0.909,-7.446,-39.917,-20.081,-5.52,33.74,81.47,6.38,4.5,0.026
2026-5-17 21:36:36:374,0.071,-0.019,-0.88,-6.47,-32.654,-19.958,-5.38,34.07,81.92,6.376,4.0,0.03
2026-5-17 21:36:36:394,0.066,-0.023,-0.877,-1.831,-26.245,-20.142,-5.17,34.26,82.38,6.38,4.7,0.026
2026-5-17 21:36:36:414,0.057,-0.007,-0.849,-0.122,-21.851,-20.203,-4.88,34.34,82.85,6.38,4.1,0.026
2026-5-17 21:36:36:434,0.061,-0.0,-0.838,-2.747,-18.738,-20.02,-4.63,34.35,83.33,6.38,4.0,0.026
2026-5-17 21:36:36:454,0.059,-0.018,-0.833,-3.174,-14.404,-20.081,-4.4,34.28,83.8,6.38,4.5,0.03
2026-5-17 21:36:36:474,0.063,-0.019,-0.823,0.671,-10.315,-19.775,-4.13,34.13,84.28,6.376,4.4,0.03
2026-5-17 21:36:36:494,0.062,-0.008,-0.815,1.953,-5.92,-19.653,-3.81,33.9,84.77,6.38,3.9,0.03
2026-5-17 21:36:36:514,0.067,-0.005,-0.822,-0.061,0.0,-19.287,-3.52,33.56,85.24,6.38,4.4,0.03
2026-5-17 21:36:36:534,0.067,-0.017,-0.825,0.061,7.629,-18.799,-3.25,33.07,85.71,6.376,3.8,0.03
2026-5-17 21:36:36:554,0.068,-0.017,-0.828,3.052,15.503,-18.372,-2.96,32.43,86.17,6.38,4.0,0.022
2026-5-17 21:36:36:574,0.065,-0.005,-0.843,2.93,22.034,-18.066,-2.65,31.66,86.63,5.876,131.3,8.53
2026-5-17 21:36:36:594,0.068,-0.01,-0.848,1.648,28.198,-17.395,-2.38,30.77,87.06,6.016,967.5,6.312
2026-5-17 21:36:36:614,0.061,-0.019,-0.814,2.258,33.142,-16.663,-2.13,29.78,87.47,5.968,946.2,5.18
2026-5-17 21:36:36:634,0.051,-0.017,-0.801,5.676,36.377,-16.296,-1.85,28.72,87.87,6.12,504.2,4.112
2026-5-17 21:36:36:654,0.065,-0.009,-0.818,3.113,39.307,-15.869,-1.58,27.62,88.24,6.28,320.8,2.078
2026-5-17 21:36:36:674,0.062,-0.0,-0.828,2.197,43.457,-14.832,-1.37,26.46,88.6,6.38,2.7,0.032
2026-5-17 21:36:36:694,0.059,-0.008,-0.79,1.221,48.096,-14.221,-1.21,25.22,88.92,6.38,2.6,0.02
2026-5-17 21:36:36:714,0.072,0.003,-0.865,0.427,53.589,-13.672,-1.07,23.9,89.24,6.38,3.0,0.02
2026-5-17 21:36:36:734,0.092,-0.001,-1.023,-1.77,60.242,-13.123,-0.99,22.46,89.53,6.26,136.6,1.098
2026-5-17 21:36:36:754,0.088,-0.018,-0.996,2.869,66.711,-11.841,-0.87,20.91,89.79,6.164,581.7,3.068
2026-5-17 21:36:36:774,0.071,0.009,-1.071,7.751,71.289,-10.986,-0.67,19.27,90.03,6.092,6.0,1.39
2026-5-17 21:36:36:794,0.079,0.028,-1.302,2.258,74.402,-10.559,-0.53,17.57,90.24,6.344,324.9,0.858
2026-5-17 21:36:36:814,0.092,0.022,-1.267,-0.305,77.515,-9.094,-0.53,15.83,90.43,6.236,299.5,2.362
2026-5-17 21:36:36:834,0.049,-0.036,-1.025,2.625,76.965,-8.301,-0.49,14.1,90.6,6.372,29.2,1.14
2026-5-17 21:36:36:854,0.076,-0.021,-1.442,8.789,76.294,-7.446,-0.32,12.41,90.75,6.344,19.7,0.05
2026-5-17 21:36:36:874,0.086,0.052,-1.246,3.601,79.59,-6.165,-0.16,10.72,90.87,6.364,38.6,0.36
2026-5-17 21:36:36:894,0.075,0.009,-1.097,-14.587,84.778,-5.859,-0.34,8.94,90.97,6.372,28.7,0.206
2026-5-17 21:36:36:914,0.089,-0.088,-1.391,2.441,89.172,-4.517,-0.47,7.09,91.06,6.376,143.1,0.076
2026-5-17 21:36:36:934,0.083,0.03,-1.229,16.479,94.971,-2.563,-0.16,5.16,91.11,6.32,23.3,0.236
2026-5-17 21:36:36:954,0.074,0.056,-1.302,-5.676,99.426,-2.197,-0.1,3.16,91.13,6.356,40.7,0.068
2026-5-17 21:36:36:974,0.066,-0.042,-1.39,-6.287,98.145,-1.404,-0.29,1.15,91.15,6.376,76.1,0.24
2026-5-17 21:36:36:994,0.066,-0.024,-1.273,5.737,95.581,0.366,-0.26,-0.77,91.14,6.36,37.8,0.236
2026-5-17 21:36:37:14,0.068,0.009,-1.386,5.981,93.567,1.526,-0.13,-2.64,91.09,6.372,37.3,0.118
2026-5-17 21:36:37:34,0.075,0.028,-1.366,-1.648,92.651,2.014,-0.1,-4.44,91.04,5.58,1600.2,10.21
2026-5-17 21:36:37:54,0.083,-0.023,-1.346,-6.531,95.276,2.869,-0.21,-6.26,90.97,5.852,1306.1,2.772
2026-5-17 21:36:37:74,0.083,-0.035,-1.393,3.662,99.182,4.456,-0.21,-8.12,90.87,6.252,819.0,6.924
2026-5-17 21:36:37:94,0.111,0.051,-1.724,3.052,101.929,5.31,-0.09,-10.03,90.74,5.956,1271.2,7.92
2026-5-17 21:36:37:114,0.082,0.033,-1.333,-8.972,101.807,6.042,-0.14,-11.93,90.6,6.096,771.1,3.838
2026-5-17 21:36:37:134,0.019,-0.093,-1.293,-7.996,98.694,7.507,-0.33,-13.78,90.44,6.228,665.5,1.636
2026-5-17 21:36:37:154,0.099,0.015,-1.406,5.188,92.59,7.996,-0.3,-15.5,90.27,6.328,379.4,2.186
2026-5-17 21:36:37:174,0.08,0.061,-1.244,1.465,90.393,9.216,-0.15,-17.11,90.06,6.156,565.6,1.164
2026-5-17 21:36:37:194,0.088,0.043,-1.267,-0.61,89.294,10.071,-0.08,-18.68,89.83,6.376,6.4,0.098
2026-5-17 21:36:37:214,0.073,0.004,-1.311,2.93,89.722,10.803,0.03,-20.23,89.58,6.376,3.1,0.022
2026-5-17 21:36:37:234,0.067,-0.018,-1.115,7.568,90.637,12.085,0.24,-21.77,89.3,6.372,2.3,0.036
2026-5-17 21:36:37:254,0.051,0.005,-1.09,5.432,90.515,12.634,0.49,-23.31,88.99,7.128,361.3,2.402
2026-5-17 21:36:37:274,0.059,0.008,-1.215,0.305,87.769,13.184,0.67,-24.8,88.66,6.92,4.7,1.038
2026-5-17 21:36:37:294,0.051,-0.024,-1.164,2.075,82.275,13.916,0.84,-26.16,88.31,6.368,9.2,0.754
2026-5-17 21:36:37:314,0.037,-0.03,-1.056,6.226,75.928,14.893,1.12,-27.39,87.93,6.376,213.0,0.878
2026-5-17 21:36:37:334,0.05,0.002,-1.108,4.639,69.641,15.442,1.42,-28.48,87.53,6.372,10.9,1.056
2026-5-17 21:36:37:354,0.058,-0.003,-1.112,0.183,65.308,15.625,1.65,-29.44,87.12,6.376,5.2,0.026
2026-5-17 21:36:37:374,0.053,-0.023,-1.003,0.183,62.927,16.418,1.86,-30.33,86.69,6.38,3.9,0.026
2026-5-17 21:36:37:394,0.054,-0.021,-1.03,4.578,60.791,16.907,2.15,-31.17,86.24,6.38,8.8,0.05
2026-5-17 21:36:37:414,0.054,-0.001,-1.02,5.005,58.777,17.334,2.5,-31.96,85.76,6.376,5.8,0.2
2026-5-17 21:36:37:434,0.046,0.0,-0.94,1.526,56.335,17.639,2.81,-32.7,85.28,6.38,6.0,0.04
2026-5-17 21:36:37:454,0.037,-0.02,-0.957,1.099,51.025,18.127,3.08,-33.34,84.79,6.38,5.5,0.036
2026-5-17 21:36:37:474,0.037,-0.013,-0.918,4.211,43.457,18.372,3.42,-33.83,84.29,6.376,5.6,0.036
2026-5-17 21:36:37:494,0.037,-0.005,-0.89,2.258,35.645,18.494,3.75,-34.16,83.79,6.38,5.7,0.032
2026-5-17 21:36:37:514,0.035,-0.012,-0.883,0.549,28.931,18.677,4.02,-34.34,83.31,6.376,5.1,0.032
2026-5-17 21:36:37:534,0.037,-0.019,-0.858,0.977,22.217,18.677,4.28,-34.38,82.83,6.376,4.9,0.036
2026-5-17 21:36:37:554,0.041,-0.014,-0.843,1.526,17.395,18.799,4.55,-34.31,82.37,6.376,5.5,0.032
2026-5-17 21:36:37:574,0.046,-0.01,-0.832,1.526,14.221,18.738,4.82,-34.17,81.91,6.38,5.3,0.032
2026-5-17 21:36:37:594,0.042,-0.008,-0.824,0.061,11.658,18.799,5.05,-33.98,81.46,6.38,5.4,0.032
2026-5-17 21:36:37:614,0.038,-0.014,-0.822,-0.366,7.69,18.677,5.26,-33.71,81.03,6.376,5.3,0.032
2026-5-17 21:36:37:634,0.036,-0.013,-0.82,-0.793,2.502,18.433,5.44,-33.36,80.61,6.38,5.3,0.036
2026-5-17 21:36:37:654,0.034,-0.01,-0.82,-0.916,-3.357,18.311,5.6,-32.9,80.22,6.376,5.3,0.036
2026-5-17 21:36:37:674,0.032,-0.009,-0.827,-2.441,-10.742,18.005,5.72,-32.31,79.86,6.38,5.7,0.036
2026-5-17 21:36:37:694,0.034,-0.009,-0.837,-3.662,-19.165,17.456,5.79,-31.56,79.53,6.332,759.8,4.05
2026-5-17 21:36:37:714,0.037,-0.015,-0.847,-4.395,-26.489,17.151,5.81,-30.67,79.24,5.96,1498.3,1.428
2026-5-17 21:36:37:734,0.036,-0.026,-0.769,-1.282,-31.799,16.968,5.84,-29.67,78.97,6.032,797.1,6.862
2026-5-17 21:36:37:754,0.051,-0.005,-0.854,-4.028,-35.583,16.357,5.86,-28.6,78.73,6.22,238.5,2.762
2026-5-17 21:36:37:774,0.064,0.022,-0.856,-9.216,-38.025,15.564,5.78,-27.48,78.51,6.22,437.0,1.376
2026-5-17 21:36:37:794,0.047,-0.007,-0.795,-12.024,-39.917,15.076,5.58,-26.35,78.31,6.376,173.4,0.016
2026-5-17 21:36:37:814,0.056,-0.016,-0.873,-11.108,-43.152,14.526,5.37,-25.18,78.13,6.376,2.7,0.032
2026-5-17 21:36:37:834,0.025,-0.019,-0.886,-8.179,-47.852,13.916,5.22,-23.93,77.96,6.38,2.8,0.02
2026-5-17 21:36:37:854,0.016,-0.033,-0.885,-8.301,-55.054,13.489,5.05,-22.59,77.82,6.324,2.6,0.016
2026-5-17 21:36:37:874,0.059,0.024,-0.907,-13.184,-62.378,12.024,4.8,-21.12,77.71,6.284,674.9,1.91
2026-5-17 21:36:37:894,0.055,-0.002,-1.1,-16.724,-67.261,11.169,4.47,-19.54,77.63,6.232,199.5,8.264
2026-5-17 21:36:37:914,0.099,0.058,-1.337,-14.893,-72.205,10.376,4.13,-17.89,77.56,6.276,259.0,2.726
2026-5-17 21:36:37:934,0.08,0.002,-1.351,-11.719,-76.111,9.583,3.83,-16.16,77.51,6.54,166.9,0.032
2026-5-17 21:36:37:954,0.058,-0.004,-1.101,-15.137,-76.05,8.667,3.53,-14.44,77.48,6.276,25.4,0.058
2026-5-17 21:36:37:974,0.066,-0.009,-1.19,-21.606,-74.341,7.629,3.1,-12.77,77.44,6.364,18.8,1.324
2026-5-17 21:36:37:994,0.075,-0.017,-1.384,-18.86,-74.89,6.531,2.66,-11.13,77.42,6.372,25.6,0.154
2026-5-17 21:36:38:14,0.054,-0.003,-1.149,-16.663,-79.224,5.798,2.3,-9.46,77.39,6.372,64.5,0.154
2026-5-17 21:36:38:34,0.058,0.005,-1.247,-19.531,-84.656,4.639,1.91,-7.71,77.39,6.376,19.8,0.324
2026-5-17 21:36:38:54,0.061,0.003,-1.349,-23.621,-91.37,3.235,1.43,-5.84,77.4,6.368,49.7,0.292
2026-5-17 21:36:38:74,0.066,-0.013,-1.241,-23.01,-96.802,2.319,0.93,-3.88,77.43,6.38,47.3,0.14
2026-5-17 21:36:38:94,0.082,-0.006,-1.362,-19.897,-97.168,1.221,0.48,-1.9,77.45,6.368,29.2,0.186
2026-5-17 21:36:38:114,0.086,0.012,-1.344,-22.034,-94.36,0.305,0.06,0.03,77.49,6.368,27.0,0.196
2026-5-17 21:36:38:134,0.083,-0.003,-1.31,-25.085,-91.003,-0.793,-0.44,1.86,77.53,6.368,28.8,0.174
2026-5-17 21:36:38:154,0.083,-0.016,-1.39,-23.193,-88.867,-1.953,-0.93,3.61,77.56,6.368,27.2,0.184
2026-5-17 21:36:38:174,0.072,-0.002,-1.358,-21.545,-90.027,-2.93,-1.36,5.34,77.61,5.636,2009.6,11.368
2026-5-17 21:36:38:194,0.064,0.001,-1.355,-23.315,-94.543,-4.272,-1.8,7.12,77.67,5.948,977.6,0.668
2026-5-17 21:36:38:214,0.076,-0.014,-1.579,-24.17,-98.999,-5.493,-2.26,8.97,77.74,5.824,1208.1,8.386
2026-5-17 21:36:38:234,0.074,-0.014,-1.53,-21.179,-101.562,-6.592,-2.69,10.87,77.82,6.06,729.9,6.144
2026-5-17 21:36:38:254,0.088,0.036,-1.312,-29.175,-98.633,-8.118,-3.16,12.73,77.9,6.1,743.7,1.73
2026-5-17 21:36:38:274,0.153,0.097,-1.441,-29.236,-93.811,-9.277,-3.69,14.5,78.01,6.12,386.5,2.668
2026-5-17 21:36:38:294,0.083,-0.022,-1.496,-22.888,-88.318,-9.888,-4.11,16.14,78.12,6.288,194.5,3.274
2026-5-17 21:36:38:314,0.075,0.021,-1.227,-20.691,-85.327,-10.925,-4.45,17.67,78.24,6.372,2.8,0.02
2026-5-17 21:36:38:334,0.073,0.001,-1.34,-17.7,-86.121,-11.841,-4.76,19.17,78.39,6.38,3.0,0.042
2026-5-17 21:36:38:354,0.067,0.006,-1.219,-15.747,-88.989,-12.756,-4.98,20.7,78.54,6.38,7.0,0.032
2026-5-17 21:36:38:374,0.047,-0.052,-1.1,-17.944,-89.417,-14.099,-5.24,22.25,78.71,6.268,21.9,0.14
2026-5-17 21:36:38:394,0.073,-0.014,-1.152,-12.634,-89.233,-14.832,-5.43,23.78,78.9,6.836,7.2,1.396
2026-5-17 21:36:38:414,0.093,0.013,-1.185,-11.963,-84.961,-15.503,-5.54,25.24,79.1,6.872,26.9,7.354
2026-5-17 21:36:38:434,0.085,0.004,-1.073,-15.381,-77.271,-16.235,-5.66,26.55,79.34,6.52,199.5,0.03
2026-5-17 21:36:38:454,0.077,-0.004,-1.066,-15.442,-70.801,-17.029,-5.82,27.71,79.6,6.264,134.4,0.33
2026-5-17 21:36:38:474,0.078,-0.014,-1.134,-12.39,-66.04,-17.212,-5.91,28.75,79.89,6.356,30.2,0.694
2026-5-17 21:36:38:494,0.071,-0.007,-1.047,-9.583,-61.584,-17.883,-5.93,29.69,80.19,6.38,5.0,0.032
2026-5-17 21:36:38:514,0.063,0.002,-0.984,-10.62,-59.021,-18.555,-5.92,30.54,80.52,6.376,4.5,0.026
2026-5-17 21:36:38:534,0.062,-0.009,-1.044,-13.428,-59.265,-18.799,-5.95,31.38,80.86,6.38,4.9,0.03
2026-5-17 21:36:38:554,0.068,-0.023,-0.975,-9.155,-57.251,-19.104,-5.95,32.2,81.22,6.38,4.1,0.026
2026-5-17 21:36:38:574,0.069,-0.015,-0.936,-5.249,-52.246,-19.592,-5.83,32.92,81.6,6.38,4.3,0.03
2026-5-17 21:36:38:594,0.067,-0.001,-0.942,-5.432,-46.57,-19.775,-5.67,33.52,82.01,6.38,4.2,0.026
2026-5-17 21:36:38:614,0.073,-0.01,-0.898,-7.141,-39.856,-19.836,-5.54,34.0,82.42,6.376,3.8,0.026
2026-5-17 21:36:38:634,0.075,-0.021,-0.878,-5.371,-31.067,-19.775,-5.39,34.3,82.87,6.376,4.4,0.026
2026-5-17 21:36:38:654,0.067,-0.018,-0.868,-1.587,-23.193,-19.958,-5.16,34.44,83.33,6.38,4.1,0.03
2026-5-17 21:36:38:674,0.059,-0.009,-0.845,-0.854,-18.921,-19.775,-4.88,34.46,83.8,6.376,4.4,0.03
2026-5-17 21:36:38:694,0.062,-0.008,-0.837,-2.38,-15.32,-19.714,-4.63,34.4,84.27,6.38,4.7,0.03
2026-5-17 21:36:38:714,0.057,-0.018,-0.833,-2.075,-11.108,-19.531,-4.38,34.26,84.74,6.38,4.5,0.032
2026-5-17 21:36:38:734,0.055,-0.017,-0.817,0.549,-7.507,-19.531,-4.1,34.05,85.22,6.376,4.8,0.03
2026-5-17 21:36:38:754,0.058,-0.01,-0.819,1.648,-4.761,-19.287,-3.79,33.78,85.7,6.38,4.9,0.032
2026-5-17 21:36:38:774,0.066,-0.01,-0.822,0.549,0.854,-18.677,-3.5,33.42,86.17,6.38,5.0,0.032
2026-5-17 21:36:38:794,0.07,-0.015,-0.825,0.549,8.667,-18.555,-3.24,32.93,86.62,5.616,1901.4,11.276
2026-5-17 21:36:38:814,0.068,-0.019,-0.833,2.625,16.663,-18.127,-2.94,32.27,87.08,6.34,14.7,7.084
2026-5-17 21:36:38:834,0.063,-0.012,-0.827,3.418,23.56,-17.517,-2.64,31.48,87.52,6.368,1260.0,0.2
2026-5-17 21:36:38:854,0.062,-0.013,-0.786,4.883,30.334,-16.724,-2.33,30.55,87.95,6.136,792.0,4.25
2026-5-17 21:36:38:874,0.071,-0.007,-0.803,2.441,36.621,-16.296,-2.06,29.5,88.35,6.104,622.8,4.536
2026-5-17 21:36:38:894,0.04,-0.016,-0.802,2.991,39.856,-16.052,-1.83,28.38,88.74,6.264,264.5,1.248
2026-5-17 21:36:38:914,0.057,-0.002,-0.825,2.808,42.542,-15.381,-1.6,27.21,89.1,6.276,2.6,1.15
2026-5-17 21:36:38:934,0.053,0.011,-0.825,1.709,45.349,-14.526,-1.4,26.0,89.45,6.376,40.4,0.016
2026-5-17 21:36:38:954,0.057,0.004,-0.835,-2.38,49.011,-14.16,-1.29,24.74,89.77,6.376,74.6,0.016
2026-5-17 21:36:38:974,0.076,-0.003,-0.99,1.099,54.077,-13.489,-1.18,23.4,90.08,6.368,288.3,0.898
2026-5-17 21:36:38:994,0.048,-0.043,-0.891,7.263,59.326,-12.268,-0.98,21.97,90.36,6.252,473.7,0.596
2026-5-17 21:36:39:14,0.07,0.009,-1.211,3.784,66.956,-11.353,-0.78,20.43,90.62,7.6,1444.8,4.194
2026-5-17 21:36:39:34,0.11,0.068,-1.167,-1.282,73.914,-11.169,-0.71,18.75,90.85,7.08,166.7,0.298
2026-5-17 21:36:39:54,0.057,-0.038,-1.235,-2.625,78.003,-9.888,-0.73,17.0,91.06,6.244,35.9,2.732
2026-5-17 21:36:39:74,0.047,-0.052,-1.071,5.981,77.698,-8.606,-0.65,15.24,91.24,6.352,431.9,1.484
2026-5-17 21:36:39:94,0.073,-0.004,-1.312,11.658,76.538,-7.812,-0.42,13.52,91.41,6.356,52.3,0.066
2026-5-17 21:36:39:114,0.073,0.05,-1.27,3.54,77.209,-7.141,-0.23,11.84,91.54,6.468,330.8,0.55
2026-5-17 21:36:39:134,0.073,0.008,-1.124,-12.756,80.505,-6.531,-0.37,10.12,91.66,6.372,23.1,0.16
2026-5-17 21:36:39:154,0.086,-0.068,-1.317,3.357,85.144,-5.127,-0.46,8.34,91.77,6.368,10.0,0.138
2026-5-17 21:36:39:174,0.083,0.03,-1.26,13.672,92.163,-3.723,-0.21,6.46,91.83,6.376,23.3,0.16
2026-5-17 21:36:39:194,0.079,0.038,-1.278,-4.7,98.267,-3.052,-0.17,4.47,91.88,6.372,30.0,0.092
2026-5-17 21:36:39:214,0.074,-0.036,-1.359,-4.761,99.976,-2.075,-0.32,2.44,91.91,6.368,31.9,0.204
2026-5-17 21:36:39:234,0.062,-0.022,-1.301,5.493,98.389,-0.732,-0.29,0.44,91.92,6.368,33.3,0.206
2026-5-17 21:36:39:254,0.066,0.007,-1.358,5.066,94.971,0.305,-0.17,-1.47,91.91,6.116,925.3,5.876
2026-5-17 21:36:39:274,0.07,0.013,-1.37,-0.671,92.346,1.038,-0.14,-3.3,91.87,5.912,92.7,5.662
2026-5-17 21:36:39:294,0.078,-0.02,-1.498,-4.395,93.262,1.709,-0.21,-5.1,91.82,5.864,1322.6,6.992
2026-5-17 21:36:39:314,0.111,0.023,-1.622,0.0,96.558,2.991,-0.26,-6.93,91.75,5.928,1150.5,5.61
2026-5-17 21:36:39:334,0.066,-0.009,-1.204,0.305,99.731,4.333,-0.23,-8.8,91.65,6.06,555.9,4.388
2026-5-17 21:36:39:354,0.049,-0.043,-1.665,-9.766,103.455,5.127,-0.34,-10.72,91.54,6.136,376.6,3.27
2026-5-17 21:36:39:374,0.044,-0.071,-1.492,-6.531,102.356,6.226,-0.47,-12.63,91.42,6.24,452.1,1.436
2026-5-17 21:36:39:394,0.064,0.01,-1.261,4.944,98.999,7.629,-0.41,-14.47,91.26,6.38,10.1,0.02
2026-5-17 21:36:39:414,0.052,0.005,-1.244,8.179,94.543,8.362,-0.2,-16.2,91.07,6.38,3.8,0.108
2026-5-17 21:36:39:434,0.083,0.029,-1.333,4.7,91.431,9.216,-0.01,-17.83,90.86,6.38,10.2,0.016
2026-5-17 21:36:39:454,0.071,0.004,-1.161,1.465,89.294,9.888,0.1,-19.4,90.64,6.372,3.0,0.086
2026-5-17 21:36:39:474,0.063,-0.012,-1.21,1.648,89.294,10.742,0.24,-20.93,90.38,7.604,12.5,0.104
2026-5-17 21:36:39:494,0.065,-0.012,-1.263,1.953,90.027,11.841,0.37,-22.46,90.1,6.364,31.2,2.306
2026-5-17 21:36:39:514,0.059,-0.011,-1.14,4.028,89.539,12.756,0.56,-23.96,89.79,6.556,7.3,0.232
2026-5-17 21:36:39:534,0.053,-0.002,-1.128,4.272,86.487,13.489,0.81,-25.41,89.45,6.34,8.3,0.314
2026-5-17 21:36:39:554,0.054,-0.004,-1.223,0.244,81.726,13.916,0.99,-26.76,89.1,6.352,57.5,0.404
2026-5-17 21:36:39:574,0.049,-0.014,-1.114,2.014,75.134,14.709,1.18,-27.97,88.72,6.424,15.9,0.17
2026-5-17 21:36:39:594,0.048,-0.005,-1.064,4.517,68.787,15.381,1.46,-29.03,88.32,6.552,7.0,0.02
2026-5-17 21:36:39:614,0.056,0.001,-1.117,1.892,64.575,15.625,1.72,-29.98,87.9,6.38,7.5,0.03
2026-5-17 21:36:39:634,0.054,-0.012,-1.027,0.977,61.951,16.357,1.96,-30.85,87.47,6.376,26.7,0.058
2026-5-17 21:36:39:654,0.054,-0.018,-0.988,3.357,59.204,16.785,2.24,-31.66,87.02,6.38,8.9,0.058
2026-5-17 21:36:39:674,0.054,-0.004,-1.017,3.723,56.885,17.395,2.56,-32.4,86.54,6.376,8.9,0.056
2026-5-17 21:36:39:694,0.045,-0.009,-0.948,1.709,53.894,17.761,2.86,-33.09,86.06,6.38,8.5,0.056
2026-5-17 21:36:39:714,0.04,-0.017,-0.927,2.747,48.523,18.188,3.17,-33.67,85.56,6.376,9.9,0.066
2026-5-17 21:36:39:734,0.038,-0.006,-0.922,3.54,41.077,18.494,3.51,-34.1,85.07,6.376,9.2,0.062
2026-5-17 21:36:39:754,0.037,-0.006,-0.885,1.282,33.997,18.433,3.81,-34.39,84.57,6.38,10.2,0.058
2026-5-17 21:36:39:774,0.035,-0.018,-0.861,1.343,27.344,18.738,4.09,-34.54,84.09,6.376,10.1,0.066
2026-5-17 21:36:39:794,0.04,-0.014,-0.857,2.747,20.874,18.799,4.38,-34.55,83.61,6.376,11.3,0.066
2026-5-17 21:36:39:814,0.042,-0.003,-0.839,1.282,15.869,18.982,4.67,-34.45,83.15,6.376,9.9,0.068
2026-5-17 21:36:39:834,0.044,-0.013,-0.825,-0.671,12.39,18.738,4.89,-34.27,82.7,6.376,10.2,0.066
2026-5-17 21:36:39:854,0.041,-0.018,-0.827,0.549,9.094,18.921,5.11,-34.03,82.25,6.376,10.4,0.068
2026-5-17 21:36:39:874,0.042,-0.009,-0.818,1.343,4.333,18.738,5.34,-33.71,81.83,6.376,10.3,0.066
2026-5-17 21:36:39:894,0.039,-0.004,-0.822,-1.465,-0.305,18.494,5.52,-33.29,81.42,6.376,11.1,0.068
2026-5-17 21:36:39:914,0.034,-0.017,-0.825,-3.113,-6.104,18.311,5.63,-32.77,81.04,6.376,9.7,0.066
2026-5-17 21:36:39:934,0.034,-0.016,-0.833,-1.343,-13.489,18.127,5.74,-32.13,80.68,6.376,9.3,0.058
