time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:21:28:924,0.07,-0.026,-1.169,-50.049,-73.547,-21.057,-7.62,17.97,-149.35,6.02,281.9,1.354
2026-5-17 19:21:28:944,0.084,-0.051,-1.209,-33.081,-74.28,-22.888,-8.27,19.27,-149.02,5.984,148.4,1.828
2026-5-17 19:21:28:964,0.076,-0.034,-1.132,-14.648,-74.097,-25.146,-8.45,20.58,-148.68,6.876,100.4,2.66
2026-5-17 19:21:28:984,0.087,0.057,-1.086,-22.827,-71.228,-28.809,-8.57,21.83,-148.25,6.028,6.7,0.096
2026-5-17 19:21:29:4,0.083,0.006,-1.176,-38.879,-67.078,-31.799,-8.99,23.0,-147.74,6.036,57.0,0.158
2026-5-17 19:21:29:24,0.086,-0.072,-1.092,-30.701,-62.744,-34.18,-9.42,24.09,-147.18,6.04,10.7,0.128
2026-5-17 19:21:29:44,0.079,-0.05,-1.042,-12.085,-57.861,-36.133,-9.45,25.08,-146.55,6.036,11.0,0.066
2026-5-17 19:21:29:64,0.079,0.031,-1.081,-13.428,-54.26,-38.269,-9.31,25.98,-145.85,6.04,4.0,0.072
2026-5-17 19:21:29:84,0.075,0.003,-1.018,-26.428,-52.185,-41.077,-9.35,26.82,-145.09,6.032,19.9,0.026
2026-5-17 19:21:29:104,0.069,-0.055,-0.996,-22.644,-49.5,-43.274,-9.44,27.62,-144.26,6.028,6.1,0.026
2026-5-17 19:21:29:124,0.071,-0.049,-1.003,-6.653,-47.791,-44.434,-9.22,28.37,-143.38,6.036,10.5,0.026
2026-5-17 19:21:29:144,0.075,0.006,-0.951,-4.15,-44.983,-45.532,-8.8,29.06,-142.45,6.036,4.9,0.058
2026-5-17 19:21:29:164,0.077,0.012,-0.929,-13.794,-39.856,-47.913,-8.48,29.67,-141.47,6.036,4.5,0.032
2026-5-17 19:21:29:184,0.076,-0.038,-0.933,-14.465,-34.119,-49.988,-8.24,30.15,-140.41,6.04,14.2,0.088
2026-5-17 19:21:29:204,0.074,-0.045,-0.901,-2.441,-28.381,-50.476,-7.8,30.51,-139.3,6.036,14.6,0.088
2026-5-17 19:21:29:224,0.073,-0.005,-0.88,2.075,-22.583,-51.208,-7.17,30.75,-138.16,6.032,13.8,0.082
2026-5-17 19:21:29:244,0.071,0.003,-0.878,-4.089,-16.846,-52.673,-6.59,30.86,-136.97,6.036,14.2,0.078
2026-5-17 19:21:29:264,0.067,-0.028,-0.862,-4.272,-12.695,-53.711,-6.06,30.87,-135.75,6.036,12.8,0.078
2026-5-17 19:21:29:284,0.065,-0.034,-0.857,2.136,-9.399,-53.833,-5.44,30.79,-134.51,6.036,13.8,0.078
2026-5-17 19:21:29:304,0.068,-0.011,-0.855,4.272,-5.859,-54.199,-4.73,30.65,-133.25,6.032,12.7,0.078
2026-5-17 19:21:29:324,0.069,-0.009,-0.848,1.465,-1.343,-54.688,-4.06,30.4,-131.98,6.036,12.9,0.082
2026-5-17 19:21:29:344,0.071,-0.021,-0.849,2.38,3.418,-55.054,-3.42,30.05,-130.72,6.04,12.6,0.078
2026-5-17 19:21:29:364,0.071,-0.02,-0.86,4.517,8.789,-54.749,-2.75,29.59,-129.45,5.612,1256.5,10.27
2026-5-17 19:21:29:384,0.073,-0.013,-0.864,4.7,15.625,-54.932,-2.09,29.0,-128.19,5.664,823.1,9.958
2026-5-17 19:21:29:404,0.071,-0.02,-0.845,4.211,21.973,-54.626,-1.47,28.26,-126.95,5.712,1092.9,6.54
2026-5-17 19:21:29:424,0.066,-0.021,-0.827,3.906,27.893,-54.138,-0.86,27.41,-125.73,5.848,531.7,3.234
2026-5-17 19:21:29:444,0.059,-0.031,-0.859,5.676,32.166,-53.101,-0.29,26.46,-124.55,5.868,476.6,3.428
2026-5-17 19:21:29:464,0.065,-0.021,-0.843,5.005,37.17,-52.795,0.25,25.41,-123.4,6.036,2.6,0.02
2026-5-17 19:21:29:484,0.061,0.0,-0.802,2.38,40.833,-52.002,0.73,24.29,-122.29,6.02,270.9,0.016
2026-5-17 19:21:29:504,0.059,-0.033,-0.772,-0.854,43.274,-50.842,1.07,23.11,-121.22,6.04,2.7,0.026
2026-5-17 19:21:29:524,0.086,-0.024,-0.847,0.061,45.654,-49.561,1.33,21.89,-120.18,6.036,2.5,0.016
2026-5-17 19:21:29:544,0.096,-0.034,-0.886,-0.488,51.758,-48.584,1.56,20.59,-119.19,5.728,1131.4,3.546
2026-5-17 19:21:29:564,0.1,-0.027,-0.771,1.526,55.786,-47.119,1.81,19.21,-118.24,5.528,406.9,6.17
2026-5-17 19:21:29:584,0.053,-0.042,-1.533,-6.531,61.462,-45.288,1.96,17.75,-117.34,5.984,290.8,1.792
2026-5-17 19:21:29:604,0.08,-0.05,-1.436,-9.399,66.65,-43.701,1.96,16.2,-116.49,5.98,3.6,1.2
2026-5-17 19:21:29:624,0.074,-0.023,-0.93,-9.094,70.007,-42.114,1.89,14.58,-115.69,6.016,46.1,1.868
2026-5-17 19:21:29:644,0.064,-0.026,-1.148,-2.38,69.885,-39.551,1.91,12.97,-114.92,6.036,19.6,0.232
2026-5-17 19:21:29:664,0.086,0.002,-1.342,-1.404,69.702,-37.17,1.97,11.41,-114.22,6.036,22.6,0.338
2026-5-17 19:21:29:684,0.077,0.026,-1.144,-13.367,72.571,-36.011,1.86,9.82,-113.55,6.24,49.4,0.16
2026-5-17 19:21:29:704,0.078,-0.04,-1.133,-18.677,74.829,-34.18,1.52,8.2,-112.91,6.036,53.0,0.302
2026-5-17 19:21:29:724,0.095,-0.053,-1.251,-5.005,77.698,-30.701,1.32,6.55,-112.31,6.024,49.1,0.022
2026-5-17 19:21:29:744,0.09,0.029,-1.222,-5.615,84.106,-28.687,1.26,4.83,-111.78,6.036,4.1,0.082
2026-5-17 19:21:29:764,0.082,0.016,-1.253,-20.203,87.524,-27.222,0.94,3.03,-111.28,6.036,10.0,0.236
2026-5-17 19:21:29:784,0.078,-0.038,-1.275,-20.447,86.67,-24.109,0.49,1.25,-110.81,6.032,19.4,0.114
2026-5-17 19:21:29:804,0.075,-0.03,-1.263,-11.353,86.609,-20.996,0.16,-0.5,-110.39,6.036,23.9,0.122
2026-5-17 19:21:29:824,0.074,0.008,-1.298,-13.672,84.9,-18.433,-0.1,-2.2,-110.02,6.032,574.9,0.124
2026-5-17 19:21:29:844,0.081,0.003,-1.302,-22.4,82.214,-15.625,-0.53,-3.83,-109.69,5.696,10.5,4.998
2026-5-17 19:21:29:864,0.094,-0.021,-1.371,-22.461,84.473,-12.939,-1.03,-5.43,-109.4,5.46,1518.7,0.338
2026-5-17 19:21:29:884,0.12,-0.003,-1.567,-27.1,86.731,-10.193,-1.6,-7.08,-109.15,5.712,939.4,6.18
2026-5-17 19:21:29:904,0.101,-0.011,-1.293,-25.635,87.952,-6.775,-2.16,-8.73,-108.95,5.68,782.2,4.582
2026-5-17 19:21:29:924,0.024,-0.133,-1.551,-16.602,88.867,-3.235,-2.55,-10.38,-108.8,5.808,567.4,3.766
2026-5-17 19:21:29:944,0.068,-0.046,-1.471,-14.343,88.684,0.183,-2.79,-12.02,-108.72,5.82,591.1,3.45
2026-5-17 19:21:29:964,0.067,0.0,-1.204,-21.423,85.388,3.357,-3.14,-13.6,-108.69,6.032,3.0,1.622
2026-5-17 19:21:29:984,0.062,-0.037,-1.213,-23.621,84.167,5.554,-3.57,-15.12,-108.71,6.036,3.1,0.088
2026-5-17 19:21:30:4,0.066,-0.06,-1.251,-11.414,81.97,9.644,-3.81,-16.58,-108.8,6.04,9.1,0.016
2026-5-17 19:21:30:24,0.081,0.011,-1.076,-4.211,79.163,13.367,-3.82,-17.99,-108.97,7.948,8.8,1.002
2026-5-17 19:21:30:44,0.076,0.029,-1.138,-20.386,79.163,14.893,-3.97,-19.35,-109.2,6.016,17.0,1.446
2026-5-17 19:21:30:64,0.059,-0.055,-1.226,-29.907,80.2,16.968,-4.38,-20.71,-109.46,6.372,5.1,0.282
2026-5-17 19:21:30:84,0.057,-0.084,-1.089,-13.794,77.454,20.935,-4.61,-22.05,-109.79,6.0,47.3,1.16
2026-5-17 19:21:30:104,0.068,-0.016,-1.096,-3.967,74.036,24.414,-4.49,-23.31,-110.21,6.036,78.9,0.376
2026-5-17 19:21:30:124,0.062,0.018,-1.16,-15.503,71.533,26.123,-4.41,-24.49,-110.7,6.04,5.4,0.066
2026-5-17 19:21:30:144,0.056,-0.035,-1.084,-22.766,66.895,28.381,-4.53,-25.6,-111.24,6.04,31.3,0.026
2026-5-17 19:21:30:164,0.061,-0.071,-1.065,-11.78,61.584,31.921,-4.49,-26.58,-111.86,6.028,126.2,0.288
2026-5-17 19:21:30:184,0.061,-0.027,-1.063,-3.235,58.594,34.424,-4.17,-27.49,-112.57,6.04,7.5,0.042
2026-5-17 19:21:30:204,0.059,-0.0,-1.024,-9.277,55.969,36.316,-3.84,-28.32,-113.35,6.04,19.4,0.776
2026-5-17 19:21:30:224,0.055,-0.029,-1.006,-15.076,52.612,38.208,-3.62,-29.09,-114.19,6.032,6.5,0.036
2026-5-17 19:21:30:244,0.053,-0.057,-0.982,-9.033,50.049,40.344,-3.32,-29.78,-115.09,6.032,6.4,0.036
2026-5-17 19:21:30:264,0.052,-0.037,-0.954,-2.258,46.265,42.664,-2.82,-30.4,-116.07,6.04,6.1,0.036
2026-5-17 19:21:30:284,0.045,-0.012,-0.938,-4.272,41.016,44.739,-2.25,-30.92,-117.11,6.036,7.7,0.042
2026-5-17 19:21:30:304,0.048,-0.03,-0.917,-8.179,35.522,46.204,-1.73,-31.31,-118.2,6.04,7.3,0.046
2026-5-17 19:21:30:324,0.045,-0.043,-0.9,-6.042,30.212,47.485,-1.19,-31.57,-119.34,6.04,7.0,0.042
2026-5-17 19:21:30:344,0.044,-0.039,-0.887,-1.648,24.536,49.377,-0.54,-31.72,-120.53,6.04,7.7,0.046
2026-5-17 19:21:30:364,0.046,-0.025,-0.871,-2.197,18.86,51.086,0.16,-31.74,-121.76,6.036,6.9,0.04
2026-5-17 19:21:30:384,0.051,-0.026,-0.863,-3.967,14.526,51.758,0.83,-31.65,-123.01,6.04,6.6,0.04
2026-5-17 19:21:30:404,0.043,-0.032,-0.856,-3.723,10.925,52.307,1.48,-31.48,-124.27,6.04,6.8,0.042
2026-5-17 19:21:30:424,0.044,-0.032,-0.856,-2.014,5.981,53.65,2.15,-31.2,-125.55,6.04,7.1,0.04
2026-5-17 19:21:30:444,0.049,-0.03,-0.85,-2.625,1.587,54.443,2.82,-30.83,-126.83,6.036,7.3,0.042
2026-5-17 19:21:30:464,0.044,-0.028,-0.85,-3.418,-2.808,54.688,3.47,-30.36,-128.1,6.036,7.3,0.042
2026-5-17 19:21:30:484,0.042,-0.029,-0.859,-4.456,-8.667,54.749,4.06,-29.78,-129.35,6.04,7.0,0.042
2026-5-17 19:21:30:504,0.041,-0.027,-0.859,-5.005,-15.625,55.481,4.61,-29.06,-130.59,5.948,1221.7,5.696
2026-5-17 19:21:30:524,0.044,-0.037,-0.869,-5.371,-20.752,55.298,5.11,-28.22,-131.79,5.868,50.5,2.002
2026-5-17 19:21:30:544,0.041,-0.035,-0.773,-0.854,-26.062,55.481,5.62,-27.28,-132.97,5.764,747.5,5.262
2026-5-17 19:21:30:564,0.041,-0.013,-0.921,-6.958,-30.823,54.626,6.08,-26.26,-134.09,5.756,703.1,4.876
2026-5-17 19:21:30:584,0.052,-0.021,-0.846,-15.808,-33.936,53.955,6.29,-25.16,-135.18,5.864,466.0,2.772
2026-5-17 19:21:30:604,0.071,-0.007,-0.718,-14.587,-36.133,53.101,6.42,-24.02,-136.22,5.92,323.1,2.356
2026-5-17 19:21:30:624,0.054,-0.05,-0.832,-8.545,-40.405,52.734,6.62,-22.82,-137.23,6.04,22.6,0.016
2026-5-17 19:21:30:644,0.058,-0.001,-0.788,-12.817,-45.837,52.063,6.78,-21.54,-138.2,6.04,2.7,0.016
2026-5-17 19:21:30:664,0.069,0.026,-0.942,-25.024,-49.316,50.049,6.69,-20.2,-139.11,5.996,59.7,0.53
2026-5-17 19:21:30:684,0.078,-0.021,-0.897,-27.344,-53.894,48.34,6.41,-18.79,-139.97,5.944,171.8,0.256
2026-5-17 19:21:30:704,0.056,-0.027,-1.21,-15.32,-60.059,48.157,6.28,-17.3,-140.79,5.812,367.2,0.21
2026-5-17 19:21:30:724,0.086,-0.011,-1.371,-13.062,-65.613,46.509,6.24,-15.72,-141.57,7.012,466.9,1.082
2026-5-17 19:21:30:744,0.084,0.03,-1.117,-26.672,-65.735,43.152,5.99,-14.12,-142.29,6.036,9.8,0.04
2026-5-17 19:21:30:764,0.077,-0.026,-1.14,-31.616,-65.979,40.771,5.52,-12.55,-142.95,5.972,47.1,0.38
2026-5-17 19:21:30:784,0.076,-0.046,-1.199,-26.55,-65.552,39.124,5.05,-11.01,-143.59,6.02,13.1,0.236
2026-5-17 19:21:30:804,0.065,-0.023,-1.15,-23.682,-66.162,37.109,4.67,-9.5,-144.2,5.912,37.4,2.018
2026-5-17 19:21:30:824,0.068,0.003,-1.264,-31.311,-70.129,33.875,4.19,-7.97,-144.75,6.04,13.9,0.302
2026-5-17 19:21:30:844,0.066,-0.023,-1.218,-38.757,-75.623,31.067,3.5,-6.36,-145.24,6.032,58.9,0.056
2026-5-17 19:21:30:864,0.069,-0.048,-1.192,-34.485,-79.895,28.931,2.81,-4.68,-145.71,6.016,55.6,0.42
2026-5-17 19:21:30:884,0.074,-0.015,-1.302,-32.104,-83.374,26.062,2.2,-2.96,-146.13,6.036,19.3,0.096
2026-5-17 19:21:30:904,0.083,0.003,-1.239,-38.818,-83.496,22.644,1.51,-1.24,-146.51,6.036,19.2,0.114
2026-5-17 19:21:30:924,0.088,-0.029,-1.288,-42.786,-80.627,19.348,0.68,0.42,-146.84,6.036,16.2,0.108
2026-5-17 19:21:30:944,0.089,-0.031,-1.3,-37.598,-77.82,16.296,-0.1,1.98,-147.13,6.036,14.8,0.104
2026-5-17 19:21:30:964,0.083,-0.005,-1.293,-37.109,-76.965,12.756,-0.82,3.5,-147.38,5.332,1289.4,8.588
2026-5-17 19:21:30:984,0.079,-0.004,-1.324,-42.053,-77.515,9.338,-1.62,4.98,-147.58,5.56,1465.6,6.928
2026-5-17 19:21:31:4,0.093,0.018,-1.709,-51.514,-80.017,4.944,-2.54,6.49,-147.72,5.612,1071.9,5.85
2026-5-17 19:21:31:24,0.093,-0.017,-1.326,-46.631,-84.717,1.709,-3.5,8.07,-147.82,5.776,839.5,5.252
2026-5-17 19:21:31:44,0.093,-0.031,-1.079,-28.87,-86.365,-0.244,-4.2,9.67,-147.88,5.736,676.5,4.598
2026-5-17 19:21:31:64,0.132,0.119,-1.444,-31.86,-83.862,-3.967,-4.75,11.23,-147.91,5.812,673.8,3.444
2026-5-17 19:21:31:84,0.1,0.013,-1.241,-44.312,-80.261,-8.362,-5.48,12.74,-147.86,6.028,3.9,2.634
2026-5-17 19:21:31:104,0.083,-0.03,-1.147,-42.114,-75.684,-11.475,-6.29,14.13,-147.76,6.04,2.8,0.014
2026-5-17 19:21:31:124,0.081,-0.035,-1.289,-24.048,-74.768,-13.367,-6.81,15.47,-147.61,6.036,24.6,0.02
2026-5-17 19:21:31:144,0.076,0.037,-1.157,-23.438,-75.623,-16.785,-7.11,16.81,-147.42,6.032,6.2,0.04
2026-5-17 19:21:31:164,0.072,0.015,-1.082,-41.443,-74.341,-21.179,-7.7,18.12,-147.15,7.588,98.3,1.616
2026-5-17 19:21:31:184,0.072,-0.076,-1.165,-37.17,-75.378,-23.376,-8.36,19.43,-146.82,5.884,6.5,0.16
2026-5-17 19:21:31:204,0.083,-0.055,-1.114,-19.226,-76.05,-25.269,-8.69,20.76,-146.47,6.024,344.3,2.098
2026-5-17 19:21:31:224,0.076,-0.003,-1.051,-17.212,-71.411,-28.381,-8.8,22.03,-146.05,6.036,64.8,0.308
2026-5-17 19:21:31:244,0.085,0.03,-1.149,-31.433,-66.895,-31.616,-9.06,23.2,-145.55,6.22,23.8,0.04
2026-5-17 19:21:31:264,0.084,-0.043,-1.134,-34.973,-62.622,-34.363,-9.47,24.29,-144.98,6.04,9.4,0.184
2026-5-17 19:21:31:284,0.084,-0.066,-1.037,-18.494,-56.946,-36.621,-9.64,25.26,-144.34,6.04,5.0,0.222
2026-5-17 19:21:31:304,0.074,-0.001,-1.052,-10.193,-53.406,-38.208,-9.51,26.14,-143.65,6.04,77.3,0.062
2026-5-17 19:21:31:324,0.07,0.028,-1.034,-20.874,-52.49,-40.894,-9.43,26.98,-142.89,6.04,8.9,0.05
2026-5-17 19:21:31:344,0.075,-0.031,-0.989,-25.085,-50.781,-43.396,-9.5,27.8,-142.06,6.04,24.9,0.042
2026-5-17 19:21:31:364,0.071,-0.057,-0.99,-12.268,-47.852,-44.678,-9.38,28.56,-141.18,6.04,7.6,0.036
2026-5-17 19:21:31:384,0.071,-0.016,-0.96,-3.418,-45.471,-45.654,-9.0,29.26,-140.26,6.04,7.3,0.042
2026-5-17 19:21:31:404,0.076,0.012,-0.921,-9.094,-40.894,-47.485,-8.6,29.88,-139.28,6.04,27.3,0.042
2026-5-17 19:21:31:424,0.083,-0.014,-0.92,-13.611,-33.63,-49.744,-8.3,30.36,-138.23,6.04,8.5,0.032
2026-5-17 19:21:31:444,0.074,-0.043,-0.905,-6.653,-27.039,-50.537,-7.92,30.7,-137.12,6.036,7.5,0.05
2026-5-17 19:21:31:464,0.07,-0.022,-0.875,0.977,-22.095,-51.147,-7.33,30.92,-135.97,6.04,8.9,0.05
2026-5-17 19:21:31:484,0.072,-0.002,-0.876,-1.16,-16.846,-52.673,-6.71,31.03,-134.79,6.036,9.1,0.052
2026-5-17 19:21:31:504,0.067,-0.017,-0.864,-3.296,-11.902,-53.528,-6.14,31.02,-133.56,6.036,7.5,0.046
2026-5-17 19:21:31:524,0.061,-0.028,-0.852,0.305,-9.094,-53.65,-5.53,30.94,-132.32,6.04,6.7,0.046
2026-5-17 19:21:31:544,0.063,-0.018,-0.849,3.418,-6.531,-54.199,-4.85,30.79,-131.07,6.036,7.3,0.04
2026-5-17 19:21:31:564,0.072,-0.014,-0.849,3.052,-2.075,-54.81,-4.16,30.56,-129.8,6.032,8.3,0.05
2026-5-17 19:21:31:584,0.071,-0.017,-0.848,3.174,3.723,-54.932,-3.49,30.21,-128.53,6.04,8.4,0.05
2026-5-17 19:21:31:604,0.07,-0.016,-0.855,3.845,9.46,-54.932,-2.82,29.74,-127.26,5.7,1460.1,4.97
2026-5-17 19:21:31:624,0.074,-0.016,-0.862,4.15,15.869,-54.81,-2.18,29.14,-126.0,5.852,121.8,3.418
2026-5-17 19:21:31:644,0.074,-0.016,-0.814,4.761,23.376,-54.688,-1.54,28.39,-124.76,5.688,832.0,5.466
2026-5-17 19:21:31:664,0.065,-0.033,-0.823,5.066,29.236,-53.955,-0.93,27.5,-123.55,5.724,735.9,4.788
2026-5-17 19:21:31:684,0.067,-0.01,-0.815,7.263,33.203,-53.04,-0.31,26.53,-122.37,5.884,452.1,2.67
2026-5-17 19:21:31:704,0.075,0.016,-0.798,4.089,37.598,-52.612,0.23,25.47,-121.22,5.876,348.4,2.47
2026-5-17 19:21:31:724,0.052,-0.047,-0.798,2.075,40.588,-52.246,0.68,24.35,-120.11,6.04,2.8,0.016
2026-5-17 19:21:31:744,0.062,0.016,-0.853,-3.418,44.678,-51.27,1.03,23.16,-119.03,5.988,4.1,0.016
2026-5-17 19:21:31:764,0.042,-0.096,-1.006,-2.075,45.471,-49.866,1.29,21.94,-117.99,6.812,314.6,0.04
2026-5-17 19:21:31:784,0.051,-0.036,-0.962,-1.343,51.086,-48.523,1.49,20.65,-117.0,5.98,621.0,2.694
2026-5-17 19:21:31:804,0.059,-0.081,-1.137,0.0,56.519,-47.241,1.71,19.26,-116.04,5.872,64.1,3.83
2026-5-17 19:21:31:824,0.057,-0.061,-1.599,-3.967,62.439,-45.227,1.91,17.78,-115.15,5.996,5.7,0.026
2026-5-17 19:21:31:844,0.065,-0.036,-1.368,-10.437,67.993,-43.884,1.94,16.21,-114.3,6.032,5.4,0.032
2026-5-17 19:21:31:864,0.069,-0.033,-1.037,-9.094,70.984,-42.297,1.88,14.57,-113.49,6.012,4.5,0.03
2026-5-17 19:21:31:884,0.069,-0.021,-1.077,-2.625,69.946,-39.612,1.89,12.96,-112.73,6.036,16.1,3.294
2026-5-17 19:21:31:904,0.084,0.016,-1.309,-2.747,69.519,-37.17,1.93,11.39,-112.02,6.024,20.5,0.104
2026-5-17 19:21:31:924,0.083,0.017,-1.194,-13.428,72.205,-36.011,1.81,9.8,-111.35,6.028,6.2,0.128
2026-5-17 19:21:31:944,0.075,-0.022,-1.108,-19.043,75.073,-33.936,1.47,8.18,-110.71,6.024,19.9,0.032
2026-5-17 19:21:31:964,0.092,-0.064,-1.285,-5.798,78.308,-30.457,1.25,6.53,-110.12,6.036,15.7,0.096
2026-5-17 19:21:31:984,0.092,0.026,-1.224,-4.333,84.9,-28.015,1.21,4.79,-109.6,6.04,6.7,0.294
2026-5-17 19:21:32:4,0.078,0.012,-1.229,-20.142,88.745,-26.367,0.9,2.97,-109.11,6.028,31.8,0.176
2026-5-17 19:21:32:24,0.081,-0.039,-1.322,-20.447,87.769,-23.499,0.44,1.16,-108.65,6.032,28.1,0.158
2026-5-17 19:21:32:44,0.075,-0.027,-1.25,-12.451,86.853,-20.386,0.12,-0.59,-108.24,6.032,18.1,0.132
2026-5-17 19:21:32:64,0.072,-0.001,-1.295,-13.062,85.022,-17.822,-0.16,-2.3,-107.88,5.512,613.0,8.678
2026-5-17 19:21:32:84,0.083,0.005,-1.327,-20.813,82.52,-14.893,-0.55,-3.92,-107.57,5.988,156.0,7.772
2026-5-17 19:21:32:104,0.098,0.04,-1.571,-30.334,85.083,-12.817,-1.1,-5.54,-107.29,5.552,1058.1,8.586
2026-5-17 19:21:32:124,0.094,-0.072,-1.463,-28.687,86.914,-9.521,-1.78,-7.19,-107.03,5.716,755.4,4.29
2026-5-17 19:21:32:144,0.078,-0.069,-1.164,-13.611,87.646,-5.127,-2.21,-8.84,-106.85,5.744,854.5,4.348
2026-5-17 19:21:32:164,0.054,-0.088,-1.538,-5.066,88.562,-1.404,-2.38,-10.5,-106.74,5.84,529.7,3.356
2026-5-17 19:21:32:184,0.084,0.015,-1.322,-21.179,89.905,0.366,-2.74,-12.18,-106.67,5.84,560.6,3.074
2026-5-17 19:21:32:204,0.072,-0.007,-1.181,-27.954,86.975,3.174,-3.28,-13.79,-106.63,5.928,2.7,2.874
2026-5-17 19:21:32:224,0.073,-0.083,-1.231,-13.489,84.351,7.141,-3.61,-15.31,-106.67,6.04,3.1,0.016
2026-5-17 19:21:32:244,0.08,-0.044,-1.181,-2.075,81.665,10.864,-3.65,-16.78,-106.79,6.02,3.1,0.184
2026-5-17 19:21:32:264,0.052,0.034,-1.167,-12.756,79.163,13.428,-3.69,-18.18,-106.98,5.896,-87.0,0.114
2026-5-17 19:21:32:284,0.071,-0.005,-1.219,-30.884,79.773,14.893,-4.06,-19.55,-107.2,6.008,40.0,3.716
2026-5-17 19:21:32:304,0.053,-0.114,-1.267,-27.283,80.627,17.578,-4.52,-20.92,-107.46,6.036,293.6,0.062
2026-5-17 19:21:32:324,0.058,-0.076,-1.062,-3.662,77.759,22.095,-4.53,-22.26,-107.81,5.94,198.3,0.03
2026-5-17 19:21:32:344,0.069,0.026,-1.171,-5.859,75.073,24.658,-4.32,-23.53,-108.25,6.044,6.7,0.03
2026-5-17 19:21:32:364,0.061,0.008,-1.167,-26.306,72.693,25.452,-4.43,-24.74,-108.74,6.036,10.5,0.206
2026-5-17 19:21:32:384,0.05,-0.084,-1.044,-21.057,67.627,28.809,-4.63,-25.86,-109.27,6.04,12.4,0.102
2026-5-17 19:21:32:404,0.056,-0.065,-1.082,-2.014,61.707,32.715,-4.42,-26.85,-109.91,6.052,5.8,0.24
2026-5-17 19:21:32:424,0.063,0.015,-1.075,-3.845,58.533,34.729,-4.0,-27.74,-110.64,6.04,5.8,0.168
2026-5-17 19:21:32:444,0.057,-0.006,-0.994,-17.212,55.908,36.011,-3.8,-28.57,-111.42,6.04,17.0,0.036
2026-5-17 19:21:32:464,0.059,-0.07,-1.024,-13.367,52.063,38.574,-3.63,-29.32,-112.26,6.04,7.9,0.05
2026-5-17 19:21:32:484,0.054,-0.045,-0.974,-1.465,49.561,41.138,-3.18,-30.0,-113.19,6.04,7.4,0.046
2026-5-17 19:21:32:504,0.054,-0.007,-0.95,-3.357,46.631,42.786,-2.62,-30.62,-114.18,6.04,5.7,0.032
2026-5-17 19:21:32:524,0.048,-0.021,-0.941,-10.01,41.321,44.25,-2.15,-31.14,-115.21,6.028,5.5,0.448
2026-5-17 19:21:32:544,0.047,-0.047,-0.913,-8.24,35.828,46.143,-1.68,-31.53,-116.31,6.036,10.9,0.066
2026-5-17 19:21:32:564,0.046,-0.047,-0.898,-1.526,30.701,47.913,-1.07,-31.81,-117.45,6.036,11.1,0.066
2026-5-17 19:21:32:584,0.043,-0.021,-0.889,-0.122,24.414,49.561,-0.35,-31.95,-118.65,6.036,7.6,0.046
2026-5-17 19:21:32:604,0.045,-0.021,-0.869,-4.639,18.311,50.72,0.32,-31.95,-119.88,6.04,7.5,0.042
2026-5-17 19:21:32:624,0.049,-0.038,-0.859,-5.493,14.038,51.392,0.94,-31.85,-121.13,6.036,8.4,0.046
2026-5-17 19:21:32:644,0.051,-0.04,-0.855,-1.709,10.376,52.429,1.61,-31.66,-122.39,6.036,7.1,0.046
2026-5-17 19:21:32:664,0.046,-0.026,-0.852,-0.854,5.737,53.528,2.33,-31.37,-123.66,6.036,6.9,0.04
2026-5-17 19:21:32:684,0.048,-0.023,-0.848,-3.784,1.221,54.199,3.0,-30.98,-124.95,6.036,6.8,0.042
2026-5-17 19:21:32:704,0.045,-0.031,-0.851,-4.761,-2.869,54.138,3.6,-30.5,-126.21,6.036,8.9,0.056
2026-5-17 19:21:32:724,0.042,-0.037,-0.853,-3.235,-8.362,54.626,4.19,-29.92,-127.45,6.036,9.7,0.056
2026-5-17 19:21:32:744,0.041,-0.024,-0.859,-4.272,-15.259,55.115,4.77,-29.2,-128.68,5.42,1441.1,9.414
2026-5-17 19:21:32:764,0.044,-0.03,-0.87,-6.226,-20.935,54.871,5.26,-28.37,-129.87,5.824,1017.9,4.162
2026-5-17 19:21:32:784,0.044,-0.05,-0.831,-5.188,-26.367,54.565,5.69,-27.42,-131.02,5.6,1185.2,5.94
2026-5-17 19:21:32:804,0.044,-0.009,-0.801,-2.869,-31.494,54.504,6.17,-26.37,-132.14,5.676,851.7,5.286
2026-5-17 19:21:32:824,0.055,-0.004,-0.952,-12.634,-35.339,53.711,6.47,-25.25,-133.21,5.844,524.2,3.162
2026-5-17 19:21:32:844,0.046,-0.042,-0.858,-17.456,-37.231,52.307,6.56,-24.09,-134.24,6.0,2.5,2.104
2026-5-17 19:21:32:864,0.049,-0.036,-0.821,-12.024,-41.016,51.636,6.67,-22.88,-135.22,6.036,2.6,0.03
2026-5-17 19:21:32:884,0.033,-0.047,-0.909,-10.742,-46.082,51.392,6.82,-21.6,-136.17,6.04,4.5,0.02
2026-5-17 19:21:32:904,0.063,0.02,-0.877,-18.372,-49.561,49.866,6.83,-20.25,-137.07,6.036,3.0,0.016
2026-5-17 19:21:32:924,0.041,-0.064,-0.951,-26.184,-54.688,47.791,6.61,-18.85,-137.91,5.704,774.9,3.66
2026-5-17 19:21:32:944,0.047,-0.087,-0.966,-22.827,-60.73,46.57,6.31,-17.36,-138.7,5.864,479.9,1.356
