time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:54:19:84,0.035,-0.078,-0.867,1.892,-2.563,0.671,-1.49,10.26,35.22,6.376,256.1,0.062
2026-5-17 20:54:19:104,0.034,-0.008,-0.938,8.24,-2.686,0.427,-1.33,10.18,35.21,6.212,15.6,3.998
2026-5-17 20:54:19:124,0.043,0.009,-0.974,0.854,-2.136,0.549,-1.22,10.11,35.21,6.392,4.5,0.466
2026-5-17 20:54:19:144,0.046,-0.025,-0.978,-5.798,1.892,0.366,-1.29,9.98,35.2,6.388,27.3,0.088
2026-5-17 20:54:19:164,0.033,-0.054,-0.965,-0.732,4.028,0.488,-1.35,9.78,35.19,6.384,13.6,0.194
2026-5-17 20:54:19:184,0.031,-0.032,-0.988,5.554,2.563,0.305,-1.25,9.6,35.19,6.392,8.0,0.05
2026-5-17 20:54:19:204,0.049,-0.009,-0.987,1.709,4.944,0.427,-1.16,9.41,35.18,6.388,8.4,0.216
2026-5-17 20:54:19:224,0.041,-0.025,-0.991,-2.686,9.521,0.427,-1.18,9.14,35.17,6.376,12.1,0.23
2026-5-17 20:54:19:244,0.031,-0.045,-0.993,0.549,9.644,0.183,-1.18,8.82,35.16,6.392,9.0,0.078
2026-5-17 20:54:19:264,0.043,-0.031,-0.986,4.333,9.949,0.244,-1.1,8.53,35.16,6.388,9.5,0.18
2026-5-17 20:54:19:284,0.046,-0.016,-1.001,2.747,13.977,0.183,-1.02,8.17,35.15,6.388,9.5,0.062
2026-5-17 20:54:19:304,0.034,-0.025,-0.995,0.0,16.235,0.183,-0.99,7.76,35.15,6.392,11.9,0.076
2026-5-17 20:54:19:324,0.034,-0.035,-0.993,1.587,15.076,0.061,-0.97,7.36,35.14,6.388,12.9,0.078
2026-5-17 20:54:19:344,0.043,-0.035,-1.007,4.028,16.785,0.061,-0.9,6.95,35.14,6.388,12.5,0.082
2026-5-17 20:54:19:364,0.039,-0.025,-1.004,4.333,19.897,0.244,-0.8,6.49,35.13,6.384,13.8,0.078
2026-5-17 20:54:19:384,0.036,-0.021,-1.007,1.282,19.775,-0.122,-0.74,6.01,35.12,6.388,13.1,0.086
2026-5-17 20:54:19:404,0.044,-0.034,-1.009,1.099,20.203,0.0,-0.72,5.54,35.12,6.392,11.5,0.078
2026-5-17 20:54:19:424,0.046,-0.036,-1.017,5.493,23.743,0.061,-0.64,5.03,35.11,6.388,12.8,0.082
2026-5-17 20:54:19:444,0.034,-0.016,-1.019,5.127,24.841,-0.061,-0.52,4.48,35.1,6.388,12.5,0.078
2026-5-17 20:54:19:464,0.037,-0.021,-1.015,0.916,24.414,-0.183,-0.46,3.93,35.09,6.388,13.6,0.086
2026-5-17 20:54:19:484,0.042,-0.046,-1.021,2.625,26.184,-0.061,-0.43,3.38,35.08,5.92,1433.0,9.974
2026-5-17 20:54:19:504,0.037,-0.032,-1.027,6.958,28.32,0.0,-0.32,2.79,35.07,6.012,606.2,8.414
2026-5-17 20:54:19:524,0.035,0.001,-0.953,2.686,27.1,-0.427,-0.21,2.2,35.06,6.096,892.6,0.206
2026-5-17 20:54:19:544,0.037,-0.08,-0.96,0.793,27.283,-0.305,-0.23,1.64,35.06,6.196,578.0,3.81
2026-5-17 20:54:19:564,0.053,-0.062,-0.962,11.414,28.809,0.061,-0.05,1.05,35.04,6.112,480.8,4.302
2026-5-17 20:54:19:584,0.025,0.025,-0.896,7.996,29.907,-0.183,0.15,0.45,35.02,6.388,2.8,1.4
2026-5-17 20:54:19:604,0.032,0.021,-0.933,-4.272,29.358,-0.427,0.14,-0.14,35.01,6.388,2.8,0.02
2026-5-17 20:54:19:624,0.037,-0.031,-0.967,-4.272,31.067,-0.305,0.05,-0.75,35.0,6.392,2.7,0.016
2026-5-17 20:54:19:644,0.024,-0.076,-0.964,7.69,31.616,0.061,0.13,-1.37,34.98,6.164,41.1,3.71
2026-5-17 20:54:19:664,0.038,-0.04,-0.894,10.681,29.907,-0.488,0.32,-1.97,34.96,6.244,916.4,0.502
2026-5-17 20:54:19:684,0.034,-0.043,-1.119,4.211,30.029,-0.488,0.46,-2.53,34.95,6.316,252.3,0.184
2026-5-17 20:54:19:704,0.02,-0.027,-1.494,-5.066,31.982,0.0,0.45,-3.11,34.94,6.292,305.9,1.78
2026-5-17 20:54:19:724,0.022,-0.073,-1.238,1.221,29.724,-0.61,0.41,-3.7,34.92,6.384,22.4,0.44
2026-5-17 20:54:19:744,0.029,-0.037,-0.979,11.108,27.222,-0.488,0.56,-4.21,34.91,6.364,78.9,1.668
2026-5-17 20:54:19:764,0.04,-0.01,-1.052,8.545,28.137,-0.244,0.76,-4.71,34.9,6.388,7.7,0.456
2026-5-17 20:54:19:784,0.042,-0.012,-1.247,0.61,29.358,-0.488,0.83,-5.23,34.88,6.384,23.9,0.164
2026-5-17 20:54:19:804,0.029,-0.035,-0.93,0.305,27.405,-0.671,0.81,-5.73,34.87,6.384,24.0,0.158
2026-5-17 20:54:19:824,0.038,-0.047,-0.974,4.456,27.222,-0.488,0.86,-6.2,34.86,6.384,22.3,0.138
2026-5-17 20:54:19:844,0.044,-0.033,-1.143,8.362,28.381,-0.305,0.99,-6.69,34.84,6.384,20.9,0.036
2026-5-17 20:54:19:864,0.028,-0.014,-0.955,3.967,26.794,-0.732,1.1,-7.15,34.83,6.38,28.6,0.144
2026-5-17 20:54:19:884,0.035,-0.028,-1.027,0.671,24.658,-0.916,1.12,-7.58,34.82,6.38,28.4,0.19
2026-5-17 20:54:19:904,0.035,-0.046,-1.063,2.502,24.414,-0.244,1.13,-7.97,34.81,6.38,27.1,0.184
2026-5-17 20:54:19:924,0.027,-0.031,-0.955,5.798,23.071,-0.488,1.22,-8.35,34.79,6.38,30.8,0.19
2026-5-17 20:54:19:944,0.031,-0.018,-1.052,3.723,20.264,-0.977,1.3,-8.67,34.79,6.384,28.9,0.194
2026-5-17 20:54:19:964,0.04,-0.024,-1.007,1.282,19.775,-0.549,1.33,-8.96,34.78,6.376,33.8,0.204
2026-5-17 20:54:19:984,0.035,-0.034,-0.982,2.441,20.142,-0.366,1.35,-9.26,34.77,6.376,33.2,0.196
2026-5-17 20:54:20:4,0.031,-0.03,-1.033,3.845,18.494,-0.732,1.4,-9.53,34.76,6.36,36.4,1.966
2026-5-17 20:54:20:24,0.036,-0.036,-1.147,3.479,16.602,-0.671,1.46,-9.76,34.76,5.916,1110.0,7.744
2026-5-17 20:54:20:44,0.016,0.016,-1.409,1.648,16.846,-0.061,1.5,-9.97,34.75,6.0,1183.4,8.618
2026-5-17 20:54:20:64,0.038,0.05,-0.933,-8.301,14.099,-0.916,1.41,-10.15,34.74,6.076,798.5,3.738
2026-5-17 20:54:20:84,0.055,-0.099,-1.0,-5.737,10.315,-0.977,1.2,-10.26,34.76,6.196,465.2,3.676
2026-5-17 20:54:20:104,0.034,-0.12,-1.141,5.188,9.705,-0.122,1.2,-10.33,34.76,6.2,453.2,3.428
2026-5-17 20:54:20:124,0.024,-0.028,-0.904,6.165,9.705,-0.061,1.33,-10.4,34.76,6.392,2.9,0.02
2026-5-17 20:54:20:144,0.034,-0.032,-0.819,1.648,7.141,-0.732,1.36,-10.44,34.76,6.392,2.7,0.016
2026-5-17 20:54:20:164,0.031,-0.048,-0.927,2.502,6.165,-0.427,1.38,-10.44,34.77,6.392,43.8,0.016
2026-5-17 20:54:20:184,0.038,-0.025,-0.927,3.601,6.104,0.0,1.43,-10.44,34.77,6.548,211.4,0.032
2026-5-17 20:54:20:204,0.016,-0.004,-0.877,0.549,4.333,-0.183,1.44,-10.42,34.77,6.144,606.8,3.398
2026-5-17 20:54:20:224,0.027,-0.034,-0.881,1.648,0.122,-0.732,1.44,-10.32,34.78,6.364,148.4,0.232
2026-5-17 20:54:20:244,0.036,-0.031,-0.95,4.272,-1.526,0.0,1.5,-10.17,34.79,6.472,6.3,0.944
2026-5-17 20:54:20:264,0.034,-0.008,-0.999,-0.244,-1.953,0.183,1.52,-10.01,34.79,6.392,8.6,0.046
2026-5-17 20:54:20:284,0.024,-0.031,-0.96,-3.479,-5.737,-0.549,1.44,-9.81,34.8,6.392,8.9,0.056
2026-5-17 20:54:20:304,0.038,-0.045,-0.969,0.732,-7.507,-0.427,1.39,-9.55,34.83,6.392,8.8,0.056
2026-5-17 20:54:20:324,0.037,-0.018,-1.003,1.648,-7.08,0.061,1.41,-9.29,34.84,6.384,3.6,0.042
2026-5-17 20:54:20:344,0.03,-0.021,-0.979,-2.319,-7.751,-0.183,1.37,-9.03,34.85,6.388,6.8,0.05
2026-5-17 20:54:20:364,0.032,-0.041,-0.993,-2.136,-10.681,-0.671,1.3,-8.73,34.88,6.392,13.9,0.186
2026-5-17 20:54:20:384,0.035,-0.028,-0.997,0.061,-11.536,-0.061,1.27,-8.4,34.9,6.388,28.7,0.042
2026-5-17 20:54:20:404,0.029,-0.021,-0.988,-2.625,-12.268,0.183,1.23,-8.07,34.91,6.388,6.2,0.096
2026-5-17 20:54:20:424,0.025,-0.036,-1.01,-2.93,-16.357,-0.549,1.15,-7.68,34.93,6.388,8.8,0.056
2026-5-17 20:54:20:444,0.033,-0.028,-0.991,-0.122,-18.494,-0.366,1.11,-7.23,34.96,6.388,10.2,0.066
2026-5-17 20:54:20:464,0.039,-0.021,-1.002,-3.235,-18.555,0.183,1.05,-6.77,34.98,6.392,10.3,0.066
2026-5-17 20:54:20:484,0.031,-0.035,-1.013,-4.395,-20.02,-0.061,0.96,-6.31,35.0,6.388,10.0,0.062
2026-5-17 20:54:20:504,0.037,-0.036,-1.004,-0.793,-22.156,-0.488,0.9,-5.81,35.02,6.392,10.1,0.062
2026-5-17 20:54:20:524,0.04,-0.016,-1.018,-2.136,-21.057,0.0,0.86,-5.31,35.05,6.388,10.0,0.068
2026-5-17 20:54:20:544,0.033,-0.025,-1.009,-5.554,-21.057,0.122,0.76,-4.83,35.07,6.388,10.6,0.068
2026-5-17 20:54:20:564,0.031,-0.043,-1.025,-2.625,-24.109,-0.427,0.66,-4.32,35.1,6.388,9.7,0.066
2026-5-17 20:54:20:584,0.037,-0.021,-1.026,-0.549,-25.33,-0.305,0.63,-3.77,35.13,5.688,1794.8,13.33
2026-5-17 20:54:20:604,0.036,-0.017,-1.016,-5.249,-25.635,0.244,0.55,-3.22,35.15,6.32,15.8,8.588
2026-5-17 20:54:20:624,0.028,-0.032,-1.011,-5.676,-27.893,-0.244,0.42,-2.65,35.17,6.176,179.7,4.594
2026-5-17 20:54:20:644,0.034,-0.078,-0.925,-2.441,-29.968,-0.427,0.33,-2.04,35.2,5.984,865.2,5.02
2026-5-17 20:54:20:664,0.046,-0.026,-1.044,2.869,-28.931,-0.061,0.37,-1.43,35.23,6.068,615.5,5.498
2026-5-17 20:54:20:684,0.035,0.005,-0.903,-4.395,-26.855,0.0,0.34,-0.87,35.24,6.26,254.2,2.998
2026-5-17 20:54:20:704,0.032,-0.051,-0.867,-10.559,-27.588,-0.549,0.15,-0.32,35.27,6.388,2.6,0.016
2026-5-17 20:54:20:724,0.041,-0.019,-0.948,-6.348,-27.954,-0.488,-0.02,0.23,35.3,6.396,4.8,0.016
2026-5-17 20:54:20:744,0.037,0.023,-1.021,-0.427,-28.259,0.0,-0.05,0.79,35.32,6.332,253.7,0.016
2026-5-17 20:54:20:764,0.044,0.006,-0.953,-1.953,-29.724,0.0,-0.07,1.36,35.33,6.352,112.2,1.134
2026-5-17 20:54:20:784,0.06,-0.109,-0.825,-1.953,-31.982,-0.61,-0.1,1.94,35.36,6.004,5.6,0.112
2026-5-17 20:54:20:804,0.05,-0.097,-1.312,-6.47,-30.884,-0.122,-0.21,2.54,35.38,7.036,116.1,0.05
2026-5-17 20:54:20:824,0.054,-0.062,-1.283,-4.761,-29.053,0.122,-0.34,3.08,35.39,6.284,29.2,1.674
2026-5-17 20:54:20:844,0.036,-0.057,-0.988,-3.906,-29.541,-0.305,-0.43,3.62,35.41,6.044,398.9,0.406
2026-5-17 20:54:20:864,0.042,-0.039,-0.977,-3.479,-28.198,-0.244,-0.49,4.15,35.43,6.324,7.5,0.974
2026-5-17 20:54:20:884,0.037,-0.03,-1.189,-4.578,-26.306,0.244,-0.56,4.63,35.44,6.392,8.0,0.05
2026-5-17 20:54:20:904,0.04,-0.02,-1.106,-2.93,-27.1,-0.244,-0.63,5.1,35.45,6.392,17.6,0.042
2026-5-17 20:54:20:924,0.034,-0.025,-0.91,-6.104,-27.161,-0.366,-0.73,5.59,35.47,6.384,25.0,0.154
2026-5-17 20:54:20:944,0.038,-0.046,-1.057,-5.615,-26.733,-0.061,-0.85,6.05,35.48,6.364,45.8,0.426
2026-5-17 20:54:20:964,0.036,-0.028,-1.075,0.793,-26.55,0.0,-0.86,6.5,35.49,6.384,24.1,0.132
2026-5-17 20:54:20:984,0.042,-0.011,-0.95,-4.15,-26.123,-0.488,-0.88,6.95,35.5,6.38,34.8,0.22
2026-5-17 20:54:21:4,0.043,-0.039,-1.071,-5.31,-23.743,-0.122,-0.98,7.35,35.52,6.38,36.7,0.246
2026-5-17 20:54:21:24,0.039,-0.024,-1.01,-1.282,-22.034,0.305,-1.02,7.71,35.52,6.38,35.1,0.262
2026-5-17 20:54:21:44,0.036,-0.016,-0.974,-4.578,-20.63,-0.366,-1.07,8.03,35.53,5.596,2113.0,9.638
2026-5-17 20:54:21:64,0.042,-0.04,-1.066,-1.465,-19.531,-0.305,-1.13,8.33,35.55,5.852,1429.5,8.29
2026-5-17 20:54:21:84,0.042,-0.009,-1.012,-1.16,-18.25,0.0,-1.13,8.6,35.55,6.36,1154.9,0.422
2026-5-17 20:54:21:104,0.041,0.013,-1.404,-7.324,-16.968,-0.061,-1.22,8.83,35.55,5.748,1590.2,7.612
2026-5-17 20:54:21:124,0.041,-0.05,-1.029,-6.714,-16.602,-0.244,-1.34,9.07,35.56,6.064,910.6,5.98
2026-5-17 20:54:21:144,0.07,-0.097,-0.818,-2.869,-16.113,0.0,-1.42,9.28,35.57,6.076,762.3,4.522
2026-5-17 20:54:21:164,0.05,0.002,-1.206,-2.014,-15.076,0.183,-1.47,9.46,35.57,6.144,557.9,3.67
2026-5-17 20:54:21:184,0.04,-0.015,-1.025,-1.77,-13.428,-0.122,-1.49,9.63,35.57,6.376,2.6,3.032
2026-5-17 20:54:21:204,0.043,-0.058,-0.824,1.16,-11.23,0.0,-1.48,9.75,35.57,6.388,2.9,0.016
2026-5-17 20:54:21:224,0.035,-0.029,-0.899,6.592,-9.644,0.488,-1.37,9.83,35.57,6.396,2.4,0.082
2026-5-17 20:54:21:244,0.044,-0.009,-0.893,-0.427,-8.423,0.305,-1.29,9.89,35.56,6.372,-127.0,0.14
2026-5-17 20:54:21:264,0.04,-0.026,-0.895,-5.371,-5.249,-0.061,-1.37,9.89,35.56,6.26,-163.4,1.412
2026-5-17 20:54:21:284,0.033,-0.06,-0.887,4.089,-2.808,0.305,-1.36,9.83,35.56,6.288,458.0,1.356
2026-5-17 20:54:21:304,0.031,-0.024,-0.946,7.874,-2.319,0.793,-1.2,9.76,35.55,6.34,14.0,2.878
2026-5-17 20:54:21:324,0.041,-0.007,-0.969,-0.305,-1.404,0.244,-1.13,9.68,35.54,6.356,6.9,0.456
2026-5-17 20:54:21:344,0.045,-0.026,-0.979,-4.639,1.831,0.183,-1.19,9.55,35.54,6.392,6.4,0.062
2026-5-17 20:54:21:364,0.035,-0.048,-0.962,-0.488,2.93,0.549,-1.22,9.37,35.54,6.592,19.9,0.19
2026-5-17 20:54:21:384,0.038,-0.033,-0.986,3.784,2.441,0.549,-1.16,9.21,35.53,6.368,26.4,0.376
2026-5-17 20:54:21:404,0.046,-0.024,-0.987,2.686,4.761,0.183,-1.08,9.02,35.52,6.388,7.3,0.168
2026-5-17 20:54:21:424,0.043,-0.018,-0.995,-0.977,8.606,0.244,-1.05,8.76,35.52,6.392,7.0,0.066
2026-5-17 20:54:21:444,0.035,-0.035,-0.996,-0.854,9.583,0.427,-1.07,8.46,35.51,6.388,19.8,0.04
2026-5-17 20:54:21:464,0.041,-0.041,-0.99,2.441,10.193,0.244,-1.04,8.16,35.5,6.392,5.5,0.062
2026-5-17 20:54:21:484,0.042,-0.022,-0.998,4.944,13.428,0.061,-0.94,7.82,35.5,6.392,5.3,0.036
2026-5-17 20:54:21:504,0.037,-0.017,-0.998,0.61,15.259,0.244,-0.88,7.43,35.49,6.392,6.9,0.042
2026-5-17 20:54:21:524,0.033,-0.035,-0.993,-0.854,14.587,0.183,-0.89,7.04,35.48,6.392,7.0,0.046
2026-5-17 20:54:21:544,0.043,-0.045,-1.005,4.517,15.93,0.0,-0.84,6.65,35.47,6.388,6.5,0.04
2026-5-17 20:54:21:564,0.042,-0.017,-1.002,5.371,18.494,0.122,-0.71,6.21,35.47,6.392,6.1,0.036
2026-5-17 20:54:21:584,0.036,-0.014,-1.003,0.305,18.921,0.183,-0.66,5.76,35.46,6.396,6.2,0.04
2026-5-17 20:54:21:604,0.041,-0.044,-1.01,0.549,19.592,0.0,-0.66,5.31,35.45,6.392,5.7,0.04
2026-5-17 20:54:21:624,0.044,-0.035,-1.012,6.287,22.644,0.0,-0.57,4.81,35.45,6.388,5.2,0.04
2026-5-17 20:54:21:644,0.035,-0.011,-1.016,4.15,24.17,-0.061,-0.45,4.28,35.44,6.392,6.3,0.042
2026-5-17 20:54:21:664,0.038,-0.026,-1.015,0.122,23.865,0.0,-0.42,3.75,35.43,6.388,6.7,0.042
2026-5-17 20:54:21:684,0.044,-0.047,-1.021,3.784,25.513,-0.305,-0.38,3.21,35.41,6.388,5.7,0.04
2026-5-17 20:54:21:704,0.038,-0.024,-1.023,5.981,26.794,-0.244,-0.26,2.64,35.4,6.052,2046.2,0.15
2026-5-17 20:54:21:724,0.034,-0.017,-1.025,2.686,25.879,-0.061,-0.18,2.08,35.39,6.38,10.1,1.864
2026-5-17 20:54:21:744,0.04,-0.008,-0.928,-1.038,26.001,-0.244,-0.16,1.55,35.38,6.14,759.9,3.864
2026-5-17 20:54:21:764,0.038,-0.067,-1.012,8.728,27.71,-0.061,-0.11,0.99,35.37,6.12,600.2,4.23
2026-5-17 20:54:21:784,0.029,-0.034,-0.961,11.292,28.442,-0.061,0.14,0.42,35.35,6.208,352.2,3.532
2026-5-17 20:54:21:804,0.03,0.032,-0.894,2.258,28.381,0.0,0.27,-0.15,35.33,6.236,410.8,2.478
2026-5-17 20:54:21:824,0.042,-0.003,-0.956,-6.226,30.579,-0.366,0.17,-0.74,35.32,6.388,2.6,0.016
2026-5-17 20:54:21:844,0.016,-0.065,-0.975,-0.427,31.311,-0.122,0.1,-1.35,35.3,6.388,2.8,2.89
2026-5-17 20:54:21:864,0.04,-0.075,-0.947,10.071,29.053,-0.244,0.25,-1.93,35.28,6.268,281.6,0.544
2026-5-17 20:54:21:884,0.042,0.021,-0.983,9.705,27.893,-0.183,0.44,-2.47,35.27,7.072,8.0,0.102
2026-5-17 20:54:21:904,0.048,0.077,-1.208,1.343,29.846,-0.122,0.56,-3.01,35.24,6.316,704.8,1.488
2026-5-17 20:54:21:924,0.002,0.058,-1.57,-9.216,30.457,-0.244,0.43,-3.58,35.23,5.892,1653.1,0.23
2026-5-17 20:54:21:944,0.024,-0.125,-1.206,7.568,26.428,0.0,0.46,-4.08,35.22,7.512,137.9,0.04
2026-5-17 20:54:21:964,0.044,0.007,-0.973,14.221,26.611,-0.061,0.71,-4.55,35.19,6.38,35.4,0.052
2026-5-17 20:54:21:984,0.045,0.008,-1.219,5.31,28.137,-0.427,0.9,-5.05,35.18,6.368,78.5,0.226
2026-5-17 20:54:22:4,0.033,-0.025,-1.024,-3.235,26.978,-0.427,0.86,-5.54,35.17,6.38,9.5,0.222
2026-5-17 20:54:22:24,0.034,-0.051,-0.916,-0.549,26.367,-0.305,0.8,-5.99,35.15,6.388,17.7,0.112
2026-5-17 20:54:22:44,0.039,-0.044,-1.134,8.545,26.55,-0.183,0.89,-6.45,35.13,6.384,19.1,0.112
2026-5-17 20:54:22:64,0.03,-0.011,-0.967,8.545,25.452,-0.488,1.08,-6.89,35.12,6.384,31.6,0.204
2026-5-17 20:54:22:84,0.034,-0.007,-1.004,-0.183,23.254,-0.488,1.12,-7.29,35.11,6.364,81.1,0.204
2026-5-17 20:54:22:104,0.038,-0.047,-1.083,-0.916,23.499,-0.183,1.08,-7.66,35.09,6.376,35.7,0.222
2026-5-17 20:54:22:124,0.031,-0.046,-0.95,6.592,22.217,-0.305,1.14,-8.03,35.08,6.368,85.6,0.068
2026-5-17 20:54:22:144,0.03,-0.015,-1.04,6.226,19.897,-0.366,1.27,-8.34,35.07,6.388,10.6,0.318
2026-5-17 20:54:22:164,0.039,-0.019,-1.023,0.549,19.043,-0.122,1.31,-8.62,35.06,6.388,10.8,0.242
2026-5-17 20:54:22:184,0.033,-0.038,-0.979,0.549,19.47,-0.183,1.29,-8.9,35.04,5.96,1461.1,5.026
2026-5-17 20:54:22:204,0.03,-0.042,-1.036,4.089,17.944,-0.305,1.33,-9.17,35.03,6.304,76.0,8.762
2026-5-17 20:54:22:224,0.044,-0.011,-1.337,4.028,15.503,-0.183,1.41,-9.38,35.02,5.892,919.7,6.656
2026-5-17 20:54:22:244,0.041,0.021,-1.087,-4.15,15.137,-0.244,1.38,-9.57,35.01,5.992,1077.7,6.206
2026-5-17 20:54:22:264,0.04,-0.085,-0.805,-11.963,13.0,-0.366,1.14,-9.74,35.01,6.12,680.2,4.774
2026-5-17 20:54:22:284,0.042,-0.06,-1.181,0.977,9.827,-0.305,0.99,-9.85,35.01,6.156,606.5,4.162
2026-5-17 20:54:22:304,0.038,-0.005,-1.056,14.526,8.972,0.122,1.2,-9.91,35.01,6.224,2.9,2.802
2026-5-17 20:54:22:324,0.026,0.011,-0.825,3.296,9.521,-0.183,1.34,-9.98,35.0,6.392,3.1,0.236
2026-5-17 20:54:22:344,0.024,-0.005,-0.979,-5.127,8.118,-0.61,1.25,-10.03,35.01,6.392,3.1,0.02
2026-5-17 20:54:22:364,0.039,-0.064,-0.877,2.197,5.615,-0.183,1.22,-10.04,35.01,7.396,163.6,0.062
2026-5-17 20:54:22:384,0.03,-0.031,-0.88,6.836,5.432,0.0,1.32,-10.03,35.01,6.336,251.5,1.232
2026-5-17 20:54:22:404,0.025,-0.026,-0.882,2.808,2.808,-0.366,1.39,-9.99,35.01,6.84,9.2,0.246
2026-5-17 20:54:22:424,0.023,-0.027,-0.926,1.038,0.061,-0.488,1.39,-9.89,35.02,6.368,8.6,0.022
2026-5-17 20:54:22:444,0.034,-0.031,-0.958,0.427,-2.075,0.061,1.38,-9.74,35.04,6.392,21.5,0.056
2026-5-17 20:54:22:464,0.032,-0.03,-1.0,-1.587,-2.502,-0.244,1.35,-9.59,35.04,6.284,134.1,1.59
2026-5-17 20:54:22:484,0.029,-0.038,-0.959,-0.366,-5.188,-0.549,1.31,-9.39,35.06,6.336,16.2,0.868
2026-5-17 20:54:22:504,0.035,-0.024,-0.979,1.587,-6.714,-0.244,1.32,-9.15,35.07,6.384,7.6,0.05
2026-5-17 20:54:22:524,0.036,-0.021,-0.997,-1.343,-6.226,0.0,1.3,-8.91,35.08,6.384,4.7,0.164
2026-5-17 20:54:22:544,0.029,-0.037,-0.993,-3.235,-7.629,-0.366,1.22,-8.67,35.1,6.452,124.9,0.17
2026-5-17 20:54:22:564,0.029,-0.042,-0.996,0.427,-10.193,-0.427,1.18,-8.38,35.12,6.392,6.2,0.16
2026-5-17 20:54:22:584,0.036,-0.015,-0.99,-0.244,-11.841,0.122,1.18,-8.06,35.14,6.392,17.9,0.042
2026-5-17 20:54:22:604,0.03,-0.026,-0.998,-4.639,-12.695,-0.122,1.1,-7.72,35.15,6.42,9.8,0.05
2026-5-17 20:54:22:624,0.03,-0.046,-1.003,-1.77,-16.113,-0.61,1.02,-7.34,35.18,6.392,7.0,0.042
2026-5-17 20:54:22:644,0.033,-0.024,-0.994,0.793,-18.066,-0.366,1.01,-6.9,35.21,6.392,7.2,0.046
2026-5-17 20:54:22:664,0.036,-0.014,-1.006,-4.211,-17.7,0.0,0.95,-6.47,35.23,6.392,7.3,0.046
2026-5-17 20:54:22:684,0.031,-0.043,-1.006,-4.822,-18.738,-0.427,0.82,-6.03,35.25,6.392,6.9,0.046
2026-5-17 20:54:22:704,0.036,-0.038,-1.009,0.671,-20.264,-0.488,0.79,-5.56,35.28,6.392,6.9,0.046
2026-5-17 20:54:22:724,0.036,-0.012,-1.007,-1.953,-20.386,-0.061,0.77,-5.09,35.3,6.388,6.9,0.046
2026-5-17 20:54:22:744,0.033,-0.03,-1.015,-6.348,-20.813,-0.305,0.65,-4.62,35.32,6.388,7.7,0.052
2026-5-17 20:54:22:764,0.031,-0.047,-1.025,-2.136,-23.254,-0.61,0.55,-4.13,35.35,6.388,8.0,0.052
2026-5-17 20:54:22:784,0.035,-0.02,-1.018,-0.122,-25.024,-0.305,0.54,-3.59,35.38,5.736,1406.7,10.934
2026-5-17 20:54:22:804,0.036,-0.015,-1.02,-5.371,-25.085,-0.122,0.46,-3.05,35.4,6.12,575.7,5.098
2026-5-17 20:54:22:824,0.032,-0.025,-0.96,-6.47,-26.978,-0.366,0.33,-2.49,35.43,5.972,925.9,6.842
2026-5-17 20:54:22:844,0.033,-0.081,-0.934,-0.488,-27.954,-0.61,0.23,-1.92,35.46,6.12,890.9,5.452
2026-5-17 20:54:22:864,0.051,0.009,-1.03,4.639,-27.283,-0.061,0.32,-1.34,35.49,6.22,525.9,3.156
2026-5-17 20:54:22:884,0.043,0.0,-0.865,-5.92,-25.33,-0.427,0.29,-0.81,35.51,6.236,343.8,2.55
2026-5-17 20:54:22:904,0.033,-0.027,-0.907,-13.306,-25.696,-0.61,0.04,-0.31,35.54,6.244,2.7,0.016
2026-5-17 20:54:22:924,0.029,-0.049,-0.9,-6.653,-27.405,-0.427,-0.15,0.22,35.57,6.392,2.6,0.016
2026-5-17 20:54:22:944,0.041,-0.011,-0.959,2.075,-28.381,-0.122,-0.15,0.77,35.58,6.388,124.1,0.016
2026-5-17 20:54:22:964,0.047,-0.044,-0.864,1.343,-29.541,-0.305,-0.13,1.33,35.6,6.264,745.3,6.576
2026-5-17 20:54:22:984,0.039,-0.082,-1.038,-4.7,-30.029,-0.549,-0.19,1.91,35.63,6.952,831.0,1.97
2026-5-17 20:54:23:4,0.073,0.04,-1.469,-14.16,-28.32,-0.488,-0.4,2.46,35.66,6.332,16.3,0.062
2026-5-17 20:54:23:24,0.03,-0.113,-1.158,-7.935,-27.283,-0.122,-0.62,2.97,35.67,6.388,11.1,0.05
2026-5-17 20:54:23:44,0.04,-0.056,-0.921,4.761,-28.015,-0.366,-0.61,3.48,35.68,6.388,204.9,0.076
2026-5-17 20:54:23:64,0.045,-0.017,-1.128,3.662,-27.527,-0.183,-0.5,3.99,35.71,6.328,50.3,0.154
2026-5-17 20:54:23:84,0.043,0.005,-1.106,-7.751,-25.208,-0.122,-0.56,4.46,35.72,6.372,4.0,0.032
2026-5-17 20:54:23:104,0.034,-0.046,-0.981,-10.315,-25.574,-0.488,-0.76,4.91,35.73,6.376,12.4,0.03
2026-5-17 20:54:23:124,0.034,-0.051,-1.03,-1.526,-26.855,-0.427,-0.85,5.37,35.76,6.392,4.8,0.098
2026-5-17 20:54:23:144,0.042,-0.014,-1.05,2.197,-26.428,0.061,-0.8,5.84,35.76,6.388,14.4,0.088
2026-5-17 20:54:23:164,0.037,-0.0,-0.991,-6.226,-24.963,-0.183,-0.85,6.27,35.77,6.384,12.2,0.03
2026-5-17 20:54:23:184,0.039,-0.041,-1.034,-7.08,-24.17,-0.305,-0.99,6.68,35.79,6.384,20.2,0.132
