time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:12:37:294,0.04,-0.054,-1.046,-2.686,-38.391,-1.282,-1.49,8.79,31.14,6.26,527.1,1.068
2026-5-17 21:12:37:314,0.046,-0.007,-1.029,-2.136,-36.926,-1.526,-1.49,9.43,31.17,6.064,1073.3,6.53
2026-5-17 21:12:37:334,0.04,-0.026,-0.923,-11.841,-34.18,-2.075,-1.64,10.01,31.22,6.052,974.5,4.814
2026-5-17 21:12:37:354,0.046,-0.069,-1.03,-0.061,-32.654,-2.014,-1.72,10.56,31.27,6.192,161.8,3.666
2026-5-17 21:12:37:374,0.043,-0.012,-0.929,1.099,-28.503,-1.953,-1.66,11.02,31.32,6.208,492.6,1.844
2026-5-17 21:12:37:394,0.04,0.017,-0.906,-9.033,-25.452,-2.625,-1.72,11.42,31.37,6.276,2.9,0.016
2026-5-17 21:12:37:414,0.044,-0.011,-0.973,-11.719,-25.574,-2.869,-1.92,11.79,31.43,6.38,2.8,0.046
2026-5-17 21:12:37:434,0.036,-0.036,-0.971,-2.319,-25.818,-2.563,-2.01,12.17,31.49,6.384,2.7,0.032
2026-5-17 21:12:37:454,0.025,-0.045,-0.883,-0.793,-25.391,-2.563,-1.98,12.52,31.54,6.872,359.9,0.046
2026-5-17 21:12:37:474,0.02,0.009,-1.005,-4.456,-24.353,-3.113,-2.01,12.87,31.61,6.14,137.5,3.45
2026-5-17 21:12:37:494,0.045,0.033,-1.01,-0.977,-23.01,-2.991,-2.01,13.19,31.68,7.824,797.5,5.328
2026-5-17 21:12:37:514,0.062,0.055,-1.34,-4.822,-17.578,-2.93,-2.03,13.43,31.74,6.204,220.5,0.036
2026-5-17 21:12:37:534,0.046,0.004,-1.236,-6.592,-12.207,-3.296,-2.11,13.55,31.81,6.52,15.3,0.026
2026-5-17 21:12:37:554,0.042,-0.035,-1.02,-1.16,-10.315,-3.418,-2.16,13.61,31.89,6.28,-12.2,0.134
2026-5-17 21:12:37:574,0.04,-0.045,-1.013,2.991,-9.766,-2.991,-2.09,13.65,31.96,6.364,22.5,0.652
2026-5-17 21:12:37:594,0.038,-0.011,-1.133,0.0,-9.155,-2.991,-2.03,13.67,32.03,6.372,23.6,0.212
2026-5-17 21:12:37:614,0.032,-0.009,-0.878,-7.324,-8.911,-3.479,-2.09,13.69,32.1,6.364,27.6,0.032
2026-5-17 21:12:37:634,0.035,-0.059,-0.958,-4.456,-8.85,-3.235,-2.19,13.7,32.17,6.376,88.0,0.17
2026-5-17 21:12:37:654,0.046,-0.046,-1.032,6.47,-6.836,-2.808,-2.1,13.69,32.24,6.432,245.0,0.462
2026-5-17 21:12:37:674,0.049,0.001,-0.92,2.502,-1.709,-3.174,-1.96,13.61,32.3,6.444,220.2,0.196
2026-5-17 21:12:37:694,0.047,-0.021,-0.993,-4.7,3.418,-3.235,-1.98,13.41,32.37,6.376,5.7,0.458
2026-5-17 21:12:37:714,0.044,-0.05,-0.991,-0.488,7.324,-2.625,-2.01,13.13,32.44,6.384,17.4,0.504
2026-5-17 21:12:37:734,0.04,-0.031,-0.933,2.991,10.01,-2.625,-1.93,12.79,32.49,6.376,1256.6,1.572
2026-5-17 21:12:37:754,0.037,-0.026,-1.009,3.662,11.536,-3.174,-1.82,12.41,32.56,5.604,1709.0,10.978
2026-5-17 21:12:37:774,0.036,-0.013,-0.994,1.526,10.925,-2.686,-1.74,12.04,32.62,6.296,14.5,3.146
2026-5-17 21:12:37:794,0.044,-0.064,-1.286,-2.686,11.475,-2.197,-1.75,11.67,32.67,6.2,849.6,5.558
2026-5-17 21:12:37:814,0.04,-0.053,-1.049,-1.526,11.841,-2.502,-1.77,11.3,32.72,6.068,925.9,5.728
2026-5-17 21:12:37:834,0.047,0.07,-1.0,-2.808,13.367,-2.991,-1.78,10.91,32.78,6.216,162.6,4.338
2026-5-17 21:12:37:854,0.038,-0.084,-1.132,-0.977,16.479,-1.892,-1.77,10.49,32.83,6.328,586.0,2.516
2026-5-17 21:12:37:874,0.048,-0.042,-0.992,1.77,21.79,-2.014,-1.74,9.97,32.87,6.292,316.6,1.046
2026-5-17 21:12:37:894,0.037,-0.039,-0.873,5.066,26.55,-2.258,-1.64,9.35,32.92,6.38,4.4,0.174
2026-5-17 21:12:37:914,0.036,-0.018,-0.987,10.864,27.832,-1.953,-1.46,8.7,32.96,6.38,10.2,0.144
2026-5-17 21:12:37:934,0.033,0.022,-0.996,8.24,29.663,-1.343,-1.23,8.01,32.99,6.38,18.4,0.212
2026-5-17 21:12:37:954,0.035,-0.017,-0.884,-0.732,30.396,-1.953,-1.17,7.32,33.01,6.376,38.0,0.02
2026-5-17 21:12:37:974,0.033,-0.057,-0.984,3.54,29.968,-2.136,-1.15,6.62,33.05,6.352,-144.9,0.104
2026-5-17 21:12:37:994,0.042,-0.037,-1.007,13.55,27.954,-1.343,-0.93,5.98,33.07,6.296,686.0,0.096
2026-5-17 21:12:38:14,0.039,-0.003,-0.922,7.69,30.029,-1.221,-0.7,5.32,33.09,6.276,485.4,0.078
2026-5-17 21:12:38:34,0.044,-0.017,-0.982,-1.16,33.264,-1.77,-0.67,4.63,33.11,6.36,8.5,0.132
2026-5-17 21:12:38:54,0.044,-0.047,-1.082,1.892,35.767,-1.526,-0.67,3.87,33.12,6.288,47.4,0.914
2026-5-17 21:12:38:74,0.043,-0.041,-1.032,8.118,38.635,-0.916,-0.54,3.09,33.13,6.38,8.5,0.058
2026-5-17 21:12:38:94,0.039,-0.021,-1.006,6.775,41.565,-1.343,-0.38,2.25,33.13,6.348,59.6,0.132
2026-5-17 21:12:38:114,0.034,-0.024,-1.089,4.089,41.87,-1.282,-0.29,1.39,33.13,6.376,7.9,0.154
2026-5-17 21:12:38:134,0.036,-0.026,-1.042,2.441,40.527,-0.793,-0.22,0.56,33.13,6.38,6.9,0.122
2026-5-17 21:12:38:154,0.035,-0.046,-1.047,3.54,39.49,-0.61,-0.17,-0.24,33.12,6.384,20.4,0.046
2026-5-17 21:12:38:174,0.036,-0.032,-1.087,8.545,37.781,-0.854,-0.03,-0.99,33.11,6.384,6.9,0.104
2026-5-17 21:12:38:194,0.04,-0.007,-1.044,4.272,37.231,-0.61,0.09,-1.72,33.1,6.38,7.8,0.088
2026-5-17 21:12:38:214,0.042,-0.035,-1.076,0.061,39.001,-0.122,0.1,-2.46,33.08,6.384,7.7,0.05
2026-5-17 21:12:38:234,0.04,-0.049,-1.062,7.08,41.016,-0.427,0.18,-3.23,33.05,6.384,7.6,0.05
2026-5-17 21:12:38:254,0.04,-0.013,-1.057,8.24,42.114,-0.244,0.36,-4.02,33.03,6.384,7.5,0.05
2026-5-17 21:12:38:274,0.042,-0.013,-1.071,0.916,43.335,0.305,0.42,-4.82,33.0,6.38,7.5,0.046
2026-5-17 21:12:38:294,0.036,-0.053,-1.055,2.869,42.603,0.183,0.44,-5.61,32.95,6.38,7.1,0.042
2026-5-17 21:12:38:314,0.027,-0.03,-1.065,9.094,39.856,0.061,0.58,-6.36,32.92,6.384,7.1,0.046
2026-5-17 21:12:38:334,0.033,-0.006,-1.052,4.211,36.804,0.671,0.71,-7.03,32.88,6.38,7.2,0.046
2026-5-17 21:12:38:354,0.033,-0.037,-1.052,0.427,35.217,0.793,0.73,-7.65,32.83,6.036,2055.1,0.226
2026-5-17 21:12:38:374,0.035,-0.046,-1.049,6.165,34.363,0.488,0.79,-8.24,32.79,6.372,69.4,0.216
2026-5-17 21:12:38:394,0.037,-0.016,-0.957,6.592,34.18,0.854,0.93,-8.81,32.74,6.24,1202.0,3.156
2026-5-17 21:12:38:414,0.041,-0.046,-0.999,5.737,34.668,1.526,1.03,-9.39,32.68,6.084,613.8,2.144
2026-5-17 21:12:38:434,0.036,0.002,-0.994,3.357,36.011,1.404,1.14,-9.98,32.62,6.204,450.6,3.114
2026-5-17 21:12:38:454,0.029,-0.005,-0.934,0.916,35.4,0.977,1.15,-10.56,32.56,6.268,305.7,3.618
2026-5-17 21:12:38:474,0.023,-0.049,-0.932,1.77,32.837,1.587,1.17,-11.1,32.5,6.38,2.9,0.02
2026-5-17 21:12:38:494,0.029,-0.053,-0.871,2.991,29.297,1.953,1.22,-11.57,32.43,6.324,433.4,0.016
2026-5-17 21:12:38:514,0.004,-0.046,-0.956,5.676,26.123,1.709,1.32,-11.96,32.37,6.384,18.6,0.016
2026-5-17 21:12:38:534,0.021,-0.037,-1.038,2.991,22.766,1.343,1.41,-12.28,32.32,6.132,873.3,1.848
2026-5-17 21:12:38:554,0.038,-0.042,-0.895,2.563,19.958,2.197,1.46,-12.55,32.26,5.952,353.3,5.43
2026-5-17 21:12:38:574,0.023,0.008,-1.258,1.648,20.386,2.258,1.49,-12.79,32.19,6.616,6.3,1.458
2026-5-17 21:12:38:594,0.024,-0.042,-1.248,2.075,19.47,2.075,1.55,-13.02,32.13,6.32,-4.8,1.494
2026-5-17 21:12:38:614,0.04,-0.048,-1.102,-1.221,18.677,2.319,1.52,-13.23,32.07,6.332,381.8,0.72
2026-5-17 21:12:38:634,0.03,-0.057,-0.904,5.798,16.663,2.502,1.57,-13.41,32.0,6.284,5.3,0.596
2026-5-17 21:12:38:654,0.033,-0.03,-1.178,7.69,14.893,2.136,1.7,-13.56,31.94,6.376,10.6,0.22
2026-5-17 21:12:38:674,0.026,-0.009,-0.952,0.427,11.23,2.197,1.76,-13.64,31.89,6.376,15.2,1.202
2026-5-17 21:12:38:694,0.026,-0.019,-0.874,-6.104,7.507,2.441,1.68,-13.65,31.83,6.372,82.0,0.242
2026-5-17 21:12:38:714,0.032,-0.061,-1.092,-0.488,4.517,2.625,1.59,-13.59,31.78,6.364,34.4,0.236
2026-5-17 21:12:38:734,0.027,-0.029,-0.914,7.446,2.014,2.258,1.7,-13.47,31.73,6.376,11.7,0.43
2026-5-17 21:12:38:754,0.032,0.008,-0.958,0.488,0.305,2.625,1.76,-13.33,31.68,6.36,41.4,0.58
2026-5-17 21:12:38:774,0.036,-0.036,-1.041,-6.47,0.0,2.869,1.64,-13.16,31.64,6.372,31.3,0.476
2026-5-17 21:12:38:794,0.032,-0.051,-0.908,1.099,-1.099,2.441,1.59,-12.98,31.59,6.38,33.0,0.05
2026-5-17 21:12:38:814,0.033,-0.02,-1.004,2.502,-2.808,2.319,1.63,-12.78,31.55,6.356,68.6,0.2
2026-5-17 21:12:38:834,0.026,-0.019,-0.984,-2.502,-5.798,2.625,1.61,-12.53,31.51,6.384,7.7,0.232
2026-5-17 21:12:38:854,0.028,-0.036,-0.951,-3.052,-8.972,2.93,1.53,-12.22,31.46,6.24,264.0,8.576
2026-5-17 21:12:38:874,0.028,-0.03,-1.008,-1.099,-11.719,2.197,1.49,-11.85,31.43,5.916,1311.1,4.492
2026-5-17 21:12:38:894,0.036,-0.03,-1.245,-2.747,-15.564,2.625,1.43,-11.42,31.41,5.984,1331.5,4.004
2026-5-17 21:12:38:914,0.023,0.034,-1.304,-5.249,-18.127,2.747,1.32,-10.93,31.38,6.264,736.1,5.646
2026-5-17 21:12:38:934,0.044,-0.073,-0.744,-7.141,-20.447,2.38,1.19,-10.4,31.35,6.308,918.9,4.03
2026-5-17 21:12:38:954,0.047,-0.091,-0.991,-5.737,-20.02,1.892,1.01,-9.87,31.34,6.18,387.6,3.402
2026-5-17 21:12:38:974,0.049,-0.027,-1.075,-0.488,-20.264,2.258,0.92,-9.35,31.32,6.292,230.3,1.9
2026-5-17 21:12:38:994,0.033,-0.043,-0.897,-1.16,-21.545,2.441,0.89,-8.83,31.29,6.38,8.9,0.016
2026-5-17 21:12:39:14,0.027,-0.049,-0.924,-5.676,-23.193,1.648,0.79,-8.27,31.28,6.384,3.0,0.086
2026-5-17 21:12:39:34,0.029,-0.02,-1.038,-1.709,-26.245,1.953,0.72,-7.67,31.27,6.372,2.8,0.036
2026-5-17 21:12:39:54,0.029,-0.01,-0.915,2.686,-30.884,2.197,0.75,-7.0,31.26,6.308,240.2,0.236
2026-5-17 21:12:39:74,0.033,0.011,-0.947,-4.822,-33.752,1.77,0.7,-6.26,31.25,6.288,216.6,1.354
2026-5-17 21:12:39:94,0.033,-0.038,-1.034,-7.996,-34.363,1.16,0.53,-5.49,31.26,6.164,90.5,3.44
2026-5-17 21:12:39:114,0.032,-0.063,-0.958,-2.319,-35.522,1.709,0.43,-4.73,31.26,7.06,9.0,0.656
2026-5-17 21:12:39:134,0.035,-0.025,-0.968,0.061,-35.4,1.587,0.41,-3.96,31.26,6.42,22.0,0.268
2026-5-17 21:12:39:154,0.043,-0.011,-1.053,-5.249,-34.668,0.854,0.35,-3.21,31.26,6.384,31.9,0.036
2026-5-17 21:12:39:174,0.037,-0.026,-1.051,-9.216,-32.776,0.916,0.18,-2.51,31.27,6.38,76.7,0.05
2026-5-17 21:12:39:194,0.028,-0.052,-1.005,-6.042,-34.668,1.16,0.02,-1.81,31.27,6.316,155.6,0.812
2026-5-17 21:12:39:214,0.029,-0.028,-1.084,-1.038,-38.147,0.793,-0.04,-1.05,31.28,6.456,7.9,0.03
2026-5-17 21:12:39:234,0.04,-0.005,-1.057,-5.493,-39.307,0.244,-0.11,-0.25,31.3,6.384,5.8,0.036
2026-5-17 21:12:39:254,0.032,-0.034,-1.047,-9.766,-41.199,0.427,-0.29,0.57,31.32,6.38,13.1,0.04
2026-5-17 21:12:39:274,0.037,-0.049,-1.08,-4.028,-43.091,0.488,-0.42,1.41,31.33,6.384,6.2,0.154
2026-5-17 21:12:39:294,0.049,-0.019,-1.055,-3.418,-42.114,-0.122,-0.48,2.25,31.35,6.384,7.7,0.096
2026-5-17 21:12:39:314,0.043,-0.019,-1.064,-8.423,-38.94,-0.366,-0.61,3.01,31.38,6.38,6.3,0.052
2026-5-17 21:12:39:334,0.04,-0.047,-1.067,-7.141,-38.025,0.0,-0.77,3.74,31.4,6.38,6.5,0.04
2026-5-17 21:12:39:354,0.039,-0.03,-1.056,-3.113,-37.659,-0.427,-0.85,4.44,31.42,6.38,7.1,0.042
2026-5-17 21:12:39:374,0.039,-0.015,-1.068,-5.249,-36.621,-0.793,-0.92,5.13,31.45,6.38,6.5,0.046
2026-5-17 21:12:39:394,0.034,-0.034,-1.055,-7.996,-38.086,-0.671,-1.06,5.81,31.48,6.384,6.7,0.042
2026-5-17 21:12:39:414,0.029,-0.039,-1.06,-4.822,-40.405,-1.038,-1.17,6.53,31.51,6.384,6.5,0.046
2026-5-17 21:12:39:434,0.042,-0.028,-1.055,-4.028,-40.466,-1.343,-1.24,7.27,31.55,6.38,7.1,0.042
2026-5-17 21:12:39:454,0.04,-0.024,-1.045,-6.287,-39.124,-1.404,-1.33,7.97,31.59,6.384,7.0,0.04
2026-5-17 21:12:39:474,0.043,-0.037,-1.047,-5.981,-37.537,-1.404,-1.45,8.63,31.62,5.64,1966.6,10.702
2026-5-17 21:12:39:494,0.047,-0.035,-1.042,-4.822,-34.851,-1.892,-1.53,9.24,31.67,6.364,831.8,0.168
2026-5-17 21:12:39:514,0.043,-0.009,-0.992,-5.127,-30.762,-2.258,-1.6,9.77,31.72,6.016,1217.2,5.03
2026-5-17 21:12:39:534,0.031,-0.071,-0.975,-7.141,-29.419,-2.014,-1.74,10.24,31.77,6.164,578.9,2.068
2026-5-17 21:12:39:554,0.045,0.002,-1.033,2.686,-30.151,-2.258,-1.7,10.72,31.82,6.2,323.7,1.76
2026-5-17 21:12:39:574,0.039,0.017,-0.918,-2.991,-28.076,-2.808,-1.68,11.17,31.87,6.312,372.5,1.138
2026-5-17 21:12:39:594,0.036,0.01,-0.948,-12.39,-26.672,-2.808,-1.83,11.57,31.94,6.316,162.6,1.328
2026-5-17 21:12:39:614,0.033,-0.03,-0.958,-8.667,-28.198,-2.502,-2.03,11.98,31.99,6.384,28.5,0.016
2026-5-17 21:12:39:634,0.038,-0.013,-0.965,-0.183,-27.283,-2.808,-2.05,12.4,32.05,6.384,2.6,0.016
2026-5-17 21:12:39:654,0.051,0.003,-0.982,-2.075,-23.804,-3.174,-2.02,12.76,32.12,6.38,23.6,0.016
2026-5-17 21:12:39:674,0.041,0.018,-1.005,-4.333,-19.897,-3.113,-2.05,13.02,32.18,7.836,6.7,0.894
2026-5-17 21:12:39:694,0.037,-0.043,-1.053,-1.221,-17.395,-2.869,-2.05,13.24,32.25,6.448,9.2,4.748
2026-5-17 21:12:39:714,0.024,-0.048,-1.344,-3.906,-11.597,-3.113,-2.09,13.36,32.32,6.676,18.0,0.068
2026-5-17 21:12:39:734,0.037,-0.026,-1.166,-2.747,-9.094,-3.235,-2.13,13.4,32.39,6.344,120.2,1.246
2026-5-17 21:12:39:754,0.027,-0.031,-0.948,-0.061,-10.925,-2.991,-2.09,13.44,32.46,6.34,135.4,0.128
2026-5-17 21:12:39:774,0.04,-0.031,-1.082,-1.587,-11.292,-3.357,-2.09,13.5,32.53,6.36,44.6,0.294
2026-5-17 21:12:39:794,0.042,-0.025,-1.029,-2.441,-10.559,-3.357,-2.11,13.55,32.6,6.356,22.6,0.498
2026-5-17 21:12:39:814,0.035,-0.039,-0.888,-5.066,-9.827,-2.93,-2.16,13.59,32.67,6.368,-1.7,0.058
2026-5-17 21:12:39:834,0.049,-0.042,-1.006,0.61,-8.118,-2.869,-2.16,13.61,32.73,6.36,12.1,0.276
2026-5-17 21:12:39:854,0.053,-0.018,-0.974,3.479,-1.77,-2.93,-2.07,13.54,32.79,6.3,164.3,0.046
2026-5-17 21:12:39:874,0.047,-0.016,-0.95,-0.916,4.639,-3.113,-2.02,13.32,32.87,6.364,43.6,0.596
2026-5-17 21:12:39:894,0.041,-0.04,-1.004,0.183,7.874,-2.747,-2.01,13.02,32.93,6.384,115.3,0.088
2026-5-17 21:12:39:914,0.04,-0.03,-0.95,1.587,9.766,-2.625,-1.95,12.69,32.99,5.616,2088.1,11.846
2026-5-17 21:12:39:934,0.036,-0.033,-0.984,0.916,11.475,-2.808,-1.9,12.32,33.05,6.312,29.4,6.856
2026-5-17 21:12:39:954,0.033,-0.038,-1.126,2.319,10.254,-2.686,-1.83,11.95,33.11,6.104,1081.6,0.364
2026-5-17 21:12:39:974,0.035,0.003,-1.302,-0.305,8.545,-2.197,-1.78,11.63,33.16,6.132,864.5,4.916
2026-5-17 21:12:39:994,0.043,0.041,-0.985,-7.08,10.376,-2.686,-1.85,11.3,33.21,6.268,639.8,2.72
2026-5-17 21:12:40:14,0.049,-0.165,-0.951,0.0,11.841,-2.441,-1.91,10.94,33.27,6.096,564.7,3.516
2026-5-17 21:12:40:34,0.044,-0.054,-1.078,6.714,15.747,-2.014,-1.8,10.52,33.32,6.316,320.9,2.506
2026-5-17 21:12:40:54,0.055,0.011,-0.938,2.563,22.827,-1.709,-1.69,10.0,33.35,6.224,534.0,1.682
2026-5-17 21:12:40:74,0.045,-0.04,-0.918,1.526,27.405,-2.014,-1.66,9.37,33.4,6.384,2.6,0.02
2026-5-17 21:12:40:94,0.032,-0.015,-0.996,10.925,28.259,-1.587,-1.5,8.69,33.43,6.384,9.5,0.036
2026-5-17 21:12:40:114,0.044,0.007,-0.884,7.874,28.32,-1.526,-1.28,8.03,33.46,6.38,19.5,0.082
2026-5-17 21:12:40:134,0.032,-0.041,-0.929,0.916,29.358,-1.587,-1.23,7.35,33.49,6.356,91.3,0.19
2026-5-17 21:12:40:154,0.032,-0.04,-1.027,6.104,28.259,-1.77,-1.16,6.69,33.51,6.716,35.1,0.15
2026-5-17 21:12:40:174,0.036,-0.029,-0.961,10.559,26.245,-1.343,-0.97,6.08,33.54,6.316,196.7,0.232
2026-5-17 21:12:40:194,0.047,-0.012,-0.949,4.883,28.87,-1.221,-0.82,5.46,33.55,6.36,29.5,0.484
2026-5-17 21:12:40:214,0.047,-0.031,-1.041,0.366,33.325,-1.221,-0.79,4.76,33.56,6.268,133.9,0.412
2026-5-17 21:12:40:234,0.042,-0.045,-1.052,4.15,36.621,-1.343,-0.74,4.0,33.57,6.444,4.1,0.24
2026-5-17 21:12:40:254,0.044,-0.032,-0.998,6.897,39.185,-1.038,-0.61,3.2,33.58,6.336,5.0,0.03
2026-5-17 21:12:40:274,0.04,-0.027,-1.063,5.432,42.236,-0.977,-0.49,2.33,33.58,6.38,15.0,0.036
2026-5-17 21:12:40:294,0.032,-0.024,-1.063,4.456,41.565,-1.038,-0.4,1.48,33.57,6.384,8.4,0.368
2026-5-17 21:12:40:314,0.029,-0.028,-1.037,2.563,38.879,-0.549,-0.33,0.66,33.57,6.38,6.0,0.036
2026-5-17 21:12:40:334,0.033,-0.041,-1.078,4.333,37.537,-0.488,-0.26,-0.09,33.56,6.38,6.1,0.154
2026-5-17 21:12:40:354,0.034,-0.028,-1.054,7.202,36.133,-0.549,-0.13,-0.81,33.54,6.38,5.3,0.036
2026-5-17 21:12:40:374,0.042,-0.015,-1.058,3.479,36.438,-0.427,-0.03,-1.52,33.53,6.376,6.3,0.036
2026-5-17 21:12:40:394,0.046,-0.036,-1.072,1.77,39.001,0.183,0.0,-2.25,33.5,6.384,6.2,0.04
2026-5-17 21:12:40:414,0.042,-0.042,-1.058,6.592,41.87,0.0,0.09,-3.03,33.48,6.38,5.9,0.036
2026-5-17 21:12:40:434,0.041,-0.016,-1.066,7.202,43.274,-0.061,0.24,-3.85,33.45,6.38,5.4,0.04
2026-5-17 21:12:40:454,0.039,-0.023,-1.061,1.648,43.396,0.427,0.31,-4.66,33.41,6.38,5.6,0.032
2026-5-17 21:12:40:474,0.032,-0.05,-1.062,3.601,42.48,0.244,0.35,-5.45,33.37,6.384,6.0,0.036
2026-5-17 21:12:40:494,0.027,-0.028,-1.059,8.362,38.696,0.549,0.49,-6.18,33.33,6.38,6.4,0.036
2026-5-17 21:12:40:514,0.031,-0.009,-1.055,3.479,35.461,0.671,0.6,-6.83,33.29,6.38,5.7,0.036
2026-5-17 21:12:40:534,0.037,-0.036,-1.053,0.916,33.997,1.099,0.62,-7.42,33.24,6.38,5.9,0.036
2026-5-17 21:12:40:554,0.038,-0.041,-1.051,5.859,34.058,1.038,0.7,-8.0,33.19,5.856,1217.2,3.366
2026-5-17 21:12:40:574,0.041,-0.019,-1.036,6.165,34.607,1.099,0.83,-8.58,33.13,6.044,1064.2,6.97
2026-5-17 21:12:40:594,0.038,-0.018,-0.928,1.831,36.072,1.526,0.89,-9.18,33.07,6.156,507.3,2.454
2026-5-17 21:12:40:614,0.035,-0.069,-1.016,8.362,36.926,1.526,0.99,-9.79,33.01,6.188,593.9,2.058
2026-5-17 21:12:40:634,0.028,-0.009,-0.934,5.249,35.767,1.587,1.14,-10.39,32.94,6.268,298.2,3.674
2026-5-17 21:12:40:654,0.029,0.01,-0.928,-1.038,32.532,1.465,1.17,-10.93,32.88,6.38,164.6,0.016
2026-5-17 21:12:40:674,0.021,-0.064,-0.907,-1.038,28.748,1.831,1.13,-11.4,32.81,6.38,2.8,0.02
2026-5-17 21:12:40:694,0.015,-0.048,-0.956,3.845,25.208,2.075,1.16,-11.78,32.74,6.384,2.4,0.02
2026-5-17 21:12:40:714,0.028,-0.014,-0.953,6.653,21.362,1.831,1.3,-12.08,32.68,6.268,346.8,1.97
2026-5-17 21:12:40:734,0.026,-0.032,-0.942,3.296,20.02,2.441,1.39,-12.33,32.62,6.364,512.0,0.44
2026-5-17 21:12:40:754,0.043,-0.035,-0.972,0.854,20.447,2.258,1.42,-12.57,32.56,7.3,256.7,0.076
2026-5-17 21:12:40:774,0.03,-0.075,-1.399,-0.793,21.545,2.258,1.41,-12.84,32.49,6.232,144.5,2.494
2026-5-17 21:12:40:794,0.032,-0.021,-1.12,1.709,20.325,2.502,1.41,-13.1,32.42,6.208,258.5,0.046
2026-5-17 21:12:40:814,0.034,-0.021,-0.949,5.066,18.005,2.686,1.49,-13.3,32.35,6.468,42.2,0.026
2026-5-17 21:12:40:834,0.03,-0.013,-1.032,4.944,15.259,2.563,1.6,-13.46,32.28,6.372,46.7,0.268
2026-5-17 21:12:40:854,0.027,-0.012,-1.125,0.366,10.864,2.441,1.64,-13.54,32.22,6.364,13.0,0.268
2026-5-17 21:12:40:874,0.024,-0.032,-0.928,-2.136,5.798,2.808,1.59,-13.52,32.16,6.38,16.6,0.102
2026-5-17 21:12:40:894,0.031,-0.046,-0.965,0.671,3.296,2.93,1.57,-13.43,32.1,6.372,19.2,0.124
2026-5-17 21:12:40:914,0.036,-0.026,-1.022,3.662,2.502,2.625,1.62,-13.32,32.05,6.364,56.0,0.086
2026-5-17 21:12:40:934,0.032,-0.013,-0.923,-1.099,1.77,2.686,1.63,-13.19,32.0,6.384,4.4,0.358
2026-5-17 21:12:40:954,0.036,-0.037,-1.01,-2.014,1.282,3.113,1.58,-13.05,31.94,6.376,20.5,0.124
2026-5-17 21:12:40:974,0.032,-0.034,-0.967,1.831,1.343,2.869,1.58,-12.91,31.89,6.376,19.8,0.128
2026-5-17 21:12:40:994,0.026,-0.015,-0.947,0.061,-1.038,2.747,1.59,-12.75,31.84,6.376,19.6,0.124
2026-5-17 21:12:41:14,0.025,-0.03,-1.017,-2.502,-5.554,2.808,1.54,-12.52,31.79,5.696,1894.5,9.594
2026-5-17 21:12:41:34,0.028,-0.034,-0.949,-1.221,-9.644,2.93,1.5,-12.19,31.74,5.632,1521.4,10.732
2026-5-17 21:12:41:54,0.03,-0.027,-1.004,-0.488,-13.062,2.686,1.47,-11.8,31.71,5.796,950.6,8.188
2026-5-17 21:12:41:74,0.03,-0.053,-1.365,-1.892,-16.296,2.808,1.43,-11.36,31.68,5.852,649.3,5.662
2026-5-17 21:12:41:94,0.035,0.013,-1.032,-9.216,-18.311,2.869,1.29,-10.86,31.65,6.128,382.2,1.658
2026-5-17 21:12:41:114,0.048,-0.012,-0.844,-9.399,-19.165,2.319,1.07,-10.35,31.62,6.204,634.4,1.684
2026-5-17 21:12:41:134,0.034,-0.062,-1.157,-1.343,-18.005,2.563,0.96,-9.86,31.59,6.188,246.2,0.95
2026-5-17 21:12:41:154,0.042,-0.013,-1.016,1.16,-17.944,2.747,0.96,-9.39,31.56,6.296,284.2,1.78
2026-5-17 21:12:41:174,0.028,0.007,-0.856,-5.859,-19.653,2.502,0.89,-8.89,31.53,6.38,15.2,0.032
2026-5-17 21:12:41:194,0.02,-0.028,-0.97,-4.883,-21.912,2.197,0.76,-8.36,31.51,6.38,16.9,0.168
2026-5-17 21:12:41:214,0.023,-0.002,-0.998,2.747,-26.794,2.258,0.75,-7.76,31.49,6.384,26.4,0.078
2026-5-17 21:12:41:234,0.031,0.021,-0.921,0.061,-31.494,2.136,0.77,-7.07,31.48,6.376,73.5,0.974
2026-5-17 21:12:41:254,0.033,-0.025,-0.968,-7.874,-34.302,1.648,0.63,-6.31,31.47,7.336,4.0,0.478
2026-5-17 21:12:41:274,0.035,-0.039,-1.032,-5.493,-34.973,1.526,0.47,-5.54,31.47,6.372,87.8,0.226
2026-5-17 21:12:41:294,0.037,-0.039,-0.964,-0.793,-34.058,1.526,0.42,-4.78,31.47,6.36,60.5,1.356
2026-5-17 21:12:41:314,0.039,-0.006,-0.996,-2.563,-33.386,1.465,0.4,-4.05,31.47,6.368,76.4,0.132
2026-5-17 21:12:41:334,0.042,-0.018,-1.073,-6.104,-31.799,0.977,0.29,-3.36,31.48,6.364,69.0,0.04
2026-5-17 21:12:41:354,0.036,-0.024,-1.019,-7.996,-31.555,0.854,0.13,-2.69,31.48,6.376,32.0,0.468
2026-5-17 21:12:41:374,0.028,-0.046,-1.017,-5.859,-34.241,0.854,-0.02,-2.01,31.49,6.376,19.4,0.042
2026-5-17 21:12:41:394,0.031,-0.035,-1.099,-1.16,-38.452,0.671,-0.08,-1.24,31.5,6.38,7.3,0.138
