time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:19:12:364,0.048,0.028,-1.046,-21.118,-58.411,7.08,3.03,-17.12,46.41,6.332,201.9,4.656
2026-5-17 21:19:12:384,0.071,-0.064,-1.062,-15.991,-61.279,6.531,2.62,-15.73,46.38,6.288,121.3,3.83
2026-5-17 21:19:12:404,0.053,0.014,-1.269,2.38,-67.688,6.958,2.53,-14.24,46.36,6.328,245.5,0.754
2026-5-17 21:19:12:424,0.057,0.041,-1.028,-4.761,-70.984,6.47,2.52,-12.68,46.33,6.376,3.1,0.016
2026-5-17 21:19:12:444,0.056,0.015,-1.06,-26.001,-72.937,4.761,2.1,-11.1,46.34,6.384,2.7,0.016
2026-5-17 21:19:12:464,0.042,-0.087,-1.197,-24.231,-77.82,4.211,1.51,-9.47,46.36,6.332,2.5,0.098
2026-5-17 21:19:12:484,0.038,-0.09,-1.123,-5.554,-82.275,4.761,1.25,-7.75,46.36,6.372,75.7,0.104
2026-5-17 21:19:12:504,0.063,0.009,-1.126,-7.08,-82.764,3.845,1.16,-6.02,46.36,6.376,16.1,0.956
2026-5-17 21:19:12:524,0.06,0.013,-1.234,-20.996,-82.214,2.38,0.82,-4.32,46.39,6.024,716.5,3.53
2026-5-17 21:19:12:544,0.056,-0.058,-1.216,-22.583,-83.435,2.014,0.35,-2.63,46.42,6.652,6.1,1.292
2026-5-17 21:19:12:564,0.055,-0.055,-1.216,-11.719,-83.862,1.953,0.02,-0.94,46.44,6.352,5.4,0.04
2026-5-17 21:19:12:584,0.056,-0.014,-1.3,-8.24,-85.693,0.793,-0.15,0.75,46.46,6.384,4.4,0.03
2026-5-17 21:19:12:604,0.061,0.019,-1.287,-19.531,-88.013,0.122,-0.44,2.46,46.51,6.38,4.5,0.03
2026-5-17 21:19:12:624,0.056,-0.045,-1.258,-25.574,-88.501,-0.488,-0.94,4.17,46.55,6.38,6.0,0.04
2026-5-17 21:19:12:644,0.056,-0.075,-1.331,-12.939,-89.966,-1.404,-1.3,5.89,46.59,6.38,6.3,0.132
2026-5-17 21:19:12:664,0.067,0.008,-1.285,-10.315,-90.454,-1.77,-1.46,7.61,46.64,6.384,6.5,0.04
2026-5-17 21:19:12:684,0.068,-0.009,-1.295,-24.109,-86.792,-2.625,-1.83,9.27,46.69,6.38,5.5,0.036
2026-5-17 21:19:12:704,0.062,-0.074,-1.3,-18.25,-85.205,-3.662,-2.25,10.85,46.76,6.384,7.7,0.036
2026-5-17 21:19:12:724,0.063,-0.023,-1.265,-8.24,-84.9,-3.845,-2.43,12.4,46.82,6.376,5.5,0.036
2026-5-17 21:19:12:744,0.069,0.005,-1.279,-17.639,-82.642,-4.7,-2.65,13.9,46.9,6.38,5.4,0.036
2026-5-17 21:19:12:764,0.058,-0.044,-1.245,-20.996,-82.214,-5.554,-3.03,15.36,46.98,6.376,4.6,0.03
2026-5-17 21:19:12:784,0.059,-0.049,-1.235,-11.414,-82.764,-5.92,-3.27,16.81,47.07,6.376,6.2,0.042
2026-5-17 21:19:12:804,0.065,-0.011,-1.216,-11.414,-80.994,-6.287,-3.42,18.23,47.16,6.38,5.1,0.036
2026-5-17 21:19:12:824,0.063,-0.018,-1.178,-16.846,-77.637,-7.202,-3.65,19.58,47.27,6.38,5.0,0.03
2026-5-17 21:19:12:844,0.064,-0.044,-1.177,-14.282,-74.89,-7.751,-3.89,20.85,47.4,6.38,5.4,0.03
2026-5-17 21:19:12:864,0.065,-0.035,-1.145,-9.888,-70.618,-7.935,-4.04,22.03,47.52,6.38,5.4,0.036
2026-5-17 21:19:12:884,0.062,-0.019,-1.119,-9.46,-66.467,-8.362,-4.13,23.11,47.66,6.128,636.8,4.82
2026-5-17 21:19:12:904,0.059,-0.024,-1.1,-11.78,-63.782,-9.277,-4.25,24.11,47.82,6.228,346.6,3.192
2026-5-17 21:19:12:924,0.058,-0.018,-1.032,-12.268,-61.157,-9.521,-4.38,25.05,47.98,6.0,1126.2,7.164
2026-5-17 21:19:12:944,0.05,-0.057,-1.01,-15.198,-58.167,-9.827,-4.56,25.93,48.16,6.052,771.8,5.852
2026-5-17 21:19:12:964,0.06,-0.035,-0.996,2.502,-56.274,-9.949,-4.5,26.75,48.34,6.188,416.0,2.886
2026-5-17 21:19:12:984,0.054,0.003,-0.859,0.366,-52.246,-10.193,-4.33,27.5,48.54,6.22,446.4,2.434
2026-5-17 21:19:13:4,0.055,-0.001,-0.848,-15.32,-45.715,-10.62,-4.37,28.13,48.76,6.344,59.4,1.038
2026-5-17 21:19:13:24,0.043,-0.062,-0.843,-18.799,-40.222,-11.169,-4.61,28.63,48.98,6.38,6.6,0.016
2026-5-17 21:19:13:44,0.061,-0.039,-0.896,-4.883,-36.011,-11.23,-4.68,29.04,49.22,6.38,2.9,0.016
2026-5-17 21:19:13:64,0.06,-0.045,-0.866,3.662,-30.64,-11.23,-4.47,29.34,49.47,6.292,236.4,0.122
2026-5-17 21:19:13:84,0.053,0.024,-0.881,0.244,-25.391,-11.353,-4.26,29.53,49.72,6.256,302.4,3.146
2026-5-17 21:19:13:104,0.072,0.004,-0.898,-4.272,-21.973,-11.658,-4.13,29.63,49.99,6.356,71.2,0.102
2026-5-17 21:19:13:124,0.1,-0.101,-1.109,-8.728,-16.235,-11.841,-4.11,29.64,50.26,5.992,623.3,0.226
2026-5-17 21:19:13:144,0.065,-0.084,-1.013,-4.639,-10.193,-11.23,-4.11,29.51,50.54,6.268,4.9,2.012
2026-5-17 21:19:13:164,0.046,-0.057,-0.769,2.625,-7.874,-11.108,-3.96,29.32,50.82,6.26,109.3,0.032
2026-5-17 21:19:13:184,0.044,-0.025,-0.885,5.127,-6.714,-10.803,-3.69,29.11,51.09,6.38,13.7,0.03
2026-5-17 21:19:13:204,0.064,-0.001,-1.022,1.282,-2.319,-11.047,-3.47,28.84,51.36,6.376,14.0,0.088
2026-5-17 21:19:13:224,0.055,-0.015,-0.795,-4.028,4.944,-10.681,-3.36,28.45,51.62,6.376,39.2,0.05
2026-5-17 21:19:13:244,0.053,-0.051,-0.813,-1.038,10.132,-10.498,-3.27,27.94,51.88,6.376,14.3,0.092
2026-5-17 21:19:13:264,0.064,-0.04,-0.96,7.629,14.771,-10.01,-3.03,27.34,52.14,6.376,12.7,0.082
2026-5-17 21:19:13:284,0.064,0.0,-0.838,5.066,23.193,-9.644,-2.75,26.61,52.38,6.376,19.6,0.132
2026-5-17 21:19:13:304,0.058,-0.021,-0.881,-1.16,31.25,-9.338,-2.61,25.71,52.61,6.376,19.4,0.128
2026-5-17 21:19:13:324,0.047,-0.047,-0.955,2.625,34.119,-9.155,-2.49,24.72,52.84,6.376,15.6,0.104
2026-5-17 21:19:13:344,0.048,-0.024,-0.884,6.592,35.339,-8.789,-2.27,23.73,53.05,6.38,16.4,0.102
2026-5-17 21:19:13:364,0.058,-0.019,-0.954,4.395,39.062,-8.118,-2.07,22.69,53.25,5.588,2066.6,11.696
2026-5-17 21:19:13:384,0.053,-0.022,-0.986,4.333,42.358,-7.812,-1.9,21.58,53.43,5.8,1429.1,7.494
2026-5-17 21:19:13:404,0.061,-0.026,-1.07,3.296,43.823,-7.568,-1.75,20.45,53.61,6.2,291.8,2.864
2026-5-17 21:19:13:424,0.096,-0.088,-1.309,5.188,50.049,-6.653,-1.61,19.25,53.76,6.368,223.0,0.15
2026-5-17 21:19:13:444,0.047,-0.048,-0.951,3.235,58.044,-6.287,-1.47,17.9,53.9,5.996,832.9,6.102
2026-5-17 21:19:13:464,0.049,-0.023,-0.918,-1.709,60.608,-6.531,-1.42,16.48,54.03,6.28,587.4,5.162
2026-5-17 21:19:13:484,0.08,-0.152,-1.339,3.296,62.683,-5.676,-1.37,15.05,54.16,6.06,699.3,3.63
2026-5-17 21:19:13:504,0.059,-0.048,-1.091,6.653,71.35,-4.639,-1.23,13.5,54.25,6.204,277.6,1.976
2026-5-17 21:19:13:524,0.04,0.004,-0.941,6.592,73.608,-4.7,-1.07,11.87,54.33,6.364,2.9,0.194
2026-5-17 21:19:13:544,0.052,-0.046,-1.169,9.949,70.862,-4.211,-0.88,10.28,54.41,6.376,8.6,0.042
2026-5-17 21:19:13:564,0.069,-0.037,-1.142,10.742,74.402,-2.991,-0.64,8.71,54.45,6.376,2.7,0.078
2026-5-17 21:19:13:584,0.052,-0.008,-1.037,5.127,80.322,-3.357,-0.49,7.03,54.49,6.384,4.2,0.05
2026-5-17 21:19:13:604,0.048,-0.053,-1.207,6.226,79.834,-3.357,-0.39,5.34,54.53,6.788,73.1,0.03
2026-5-17 21:19:13:624,0.072,-0.043,-1.256,9.399,82.703,-1.709,-0.21,3.66,54.53,6.172,709.8,0.066
2026-5-17 21:19:13:644,0.059,-0.023,-1.133,8.728,89.722,-1.709,-0.03,1.87,54.51,6.356,53.4,1.088
2026-5-17 21:19:13:664,0.052,-0.022,-1.243,5.859,88.989,-2.075,0.1,0.07,54.5,6.392,11.5,0.684
2026-5-17 21:19:13:684,0.066,-0.023,-1.319,3.723,88.013,-0.61,0.19,-1.69,54.47,6.38,45.5,0.036
2026-5-17 21:19:13:704,0.058,-0.04,-1.238,5.371,91.248,-0.305,0.26,-3.47,54.42,6.384,5.6,0.026
2026-5-17 21:19:13:724,0.05,-0.032,-1.28,8.911,88.257,-0.671,0.42,-5.22,54.37,6.308,91.5,0.792
2026-5-17 21:19:13:744,0.068,-0.006,-1.338,5.188,86.487,0.793,0.57,-6.88,54.29,6.376,13.0,0.114
2026-5-17 21:19:13:764,0.062,-0.038,-1.265,1.953,90.698,1.16,0.61,-8.57,54.2,6.38,5.1,0.212
2026-5-17 21:19:13:784,0.053,-0.047,-1.308,7.874,89.966,0.854,0.73,-10.28,54.11,6.38,7.3,0.062
2026-5-17 21:19:13:804,0.066,-0.007,-1.308,7.507,88.013,2.014,0.91,-11.91,54.0,6.376,9.2,0.066
2026-5-17 21:19:13:824,0.06,-0.035,-1.266,2.502,90.759,2.747,1.0,-13.55,53.87,6.38,6.0,0.058
2026-5-17 21:19:13:844,0.044,-0.042,-1.282,7.385,87.769,2.502,1.13,-15.17,53.73,6.38,11.3,0.072
2026-5-17 21:19:13:864,0.055,-0.013,-1.257,6.653,83.252,3.418,1.31,-16.67,53.59,6.376,10.8,0.066
2026-5-17 21:19:13:884,0.054,-0.033,-1.243,3.479,83.008,4.578,1.43,-18.12,53.4,6.38,11.7,0.076
2026-5-17 21:19:13:904,0.042,-0.033,-1.224,6.409,80.261,3.906,1.58,-19.52,53.23,6.38,11.4,0.078
2026-5-17 21:19:13:924,0.053,-0.019,-1.205,5.798,76.416,4.517,1.75,-20.83,53.05,6.38,11.1,0.076
2026-5-17 21:19:13:944,0.058,-0.031,-1.178,3.601,76.66,6.104,1.89,-22.09,52.84,6.376,11.4,0.072
2026-5-17 21:19:13:964,0.042,-0.036,-1.158,6.531,75.623,5.493,2.06,-23.35,52.62,6.38,11.7,0.078
2026-5-17 21:19:13:984,0.043,-0.02,-1.134,5.859,70.984,5.737,2.26,-24.51,52.4,6.376,12.2,0.076
2026-5-17 21:19:14:4,0.046,-0.026,-1.106,2.808,68.115,7.141,2.41,-25.58,52.17,6.376,12.7,0.078
2026-5-17 21:19:14:24,0.039,-0.038,-1.083,5.615,64.941,7.08,2.59,-26.58,51.91,6.212,39.3,5.816
2026-5-17 21:19:14:44,0.034,-0.021,-1.053,6.653,58.777,6.836,2.81,-27.47,51.67,5.992,1141.2,6.61
2026-5-17 21:19:14:64,0.041,-0.051,-0.915,8.85,54.077,8.057,3.05,-28.23,51.42,6.036,601.4,5.112
2026-5-17 21:19:14:84,0.043,-0.031,-0.979,6.104,52.063,8.911,3.31,-28.93,51.14,6.152,509.0,3.142
2026-5-17 21:19:14:104,0.036,-0.009,-0.916,0.61,48.706,7.874,3.46,-29.58,50.87,6.232,452.0,2.366
2026-5-17 21:19:14:124,0.036,-0.009,-0.852,-1.77,43.823,7.935,3.53,-30.11,50.62,6.38,6.1,0.016
2026-5-17 21:19:14:144,0.039,-0.026,-0.841,1.099,39.917,9.338,3.63,-30.56,50.36,6.38,7.3,0.02
2026-5-17 21:19:14:164,0.021,-0.053,-0.839,8.911,37.048,9.949,3.87,-30.95,50.07,6.384,10.0,0.016
2026-5-17 21:19:14:184,0.037,0.0,-0.867,8.484,30.518,9.094,4.16,-31.23,49.8,6.28,345.2,0.662
2026-5-17 21:19:14:204,0.013,-0.022,-0.794,-1.404,24.17,8.85,4.31,-31.37,49.56,6.22,541.6,2.874
2026-5-17 21:19:14:224,0.038,-0.079,-0.834,-4.7,19.409,9.827,4.31,-31.4,49.32,6.068,-148.5,7.554
2026-5-17 21:19:14:244,0.046,-0.115,-1.171,2.93,13.184,10.193,4.36,-31.33,49.08,6.732,39.9,0.842
2026-5-17 21:19:14:264,0.013,-0.013,-1.099,8.606,4.456,9.644,4.58,-31.1,48.87,6.38,8.2,0.058
2026-5-17 21:19:14:284,0.047,-0.004,-0.792,3.052,1.16,10.01,4.77,-30.75,48.67,6.364,133.8,0.082
2026-5-17 21:19:14:304,0.054,-0.016,-0.921,-4.517,2.625,10.315,4.78,-30.41,48.46,6.42,9.2,0.108
2026-5-17 21:19:14:324,0.031,-0.05,-0.961,-2.747,1.038,9.46,4.75,-30.08,48.26,6.376,18.7,0.112
2026-5-17 21:19:14:344,0.026,-0.039,-0.803,1.892,-6.104,9.46,4.81,-29.64,48.09,6.38,16.5,0.102
2026-5-17 21:19:14:364,0.038,-0.011,-0.881,-1.099,-10.376,10.071,4.86,-29.09,47.93,6.376,16.4,0.144
2026-5-17 21:19:14:384,0.03,-0.027,-0.894,-4.578,-14.771,10.315,4.82,-28.47,47.76,6.368,52.1,0.124
2026-5-17 21:19:14:404,0.017,-0.033,-0.854,-4.395,-23.499,9.033,4.74,-27.72,47.64,6.372,21.5,0.118
2026-5-17 21:19:14:424,0.028,-0.029,-0.939,-4.883,-33.752,9.033,4.65,-26.78,47.55,6.372,22.4,0.138
2026-5-17 21:19:14:444,0.042,-0.032,-0.9,-5.981,-37.659,9.827,4.53,-25.71,47.46,6.372,27.9,0.174
2026-5-17 21:19:14:464,0.039,-0.033,-0.928,-5.188,-39.246,9.521,4.42,-24.63,47.36,6.376,26.9,0.144
2026-5-17 21:19:14:484,0.036,-0.021,-0.979,-7.263,-42.603,8.179,4.28,-23.51,47.3,6.368,28.0,0.174
2026-5-17 21:19:14:504,0.051,-0.031,-0.962,-9.46,-44.495,8.301,4.08,-22.35,47.24,5.72,2097.7,7.052
2026-5-17 21:19:14:524,0.048,-0.04,-0.995,-7.446,-43.945,8.972,3.89,-21.19,47.17,5.596,2062.0,11.722
2026-5-17 21:19:14:544,0.038,-0.021,-1.029,-6.958,-47.607,7.935,3.75,-20.03,47.1,6.352,489.4,4.562
2026-5-17 21:19:14:564,0.038,0.02,-1.403,-13.611,-56.091,6.531,3.5,-18.74,47.09,5.8,1575.2,6.756
2026-5-17 21:19:14:584,0.036,0.021,-1.271,-16.724,-62.5,7.568,3.16,-17.31,47.07,6.052,1023.6,5.642
2026-5-17 21:19:14:604,0.057,-0.085,-0.836,-12.939,-68.298,7.019,2.82,-15.79,47.04,6.224,516.4,0.966
2026-5-17 21:19:14:624,0.031,-0.055,-1.219,-14.465,-73.059,5.493,2.48,-14.18,47.05,6.152,245.8,4.204
2026-5-17 21:19:14:644,0.073,-0.03,-1.217,-14.771,-72.754,5.615,2.16,-12.56,47.06,6.292,141.1,2.258
2026-5-17 21:19:14:664,0.059,-0.042,-1.041,-15.93,-70.557,5.493,1.85,-11.0,47.04,6.376,4.2,0.134
2026-5-17 21:19:14:684,0.038,-0.012,-1.113,-13.489,-73.12,4.089,1.53,-9.44,47.04,6.376,7.8,0.02
2026-5-17 21:19:14:704,0.045,-0.027,-1.211,-7.812,-76.294,3.967,1.33,-7.83,47.06,6.26,37.7,0.744
2026-5-17 21:19:14:724,0.04,0.039,-1.194,-11.047,-78.43,4.272,1.13,-6.2,47.06,6.384,3.3,0.24
2026-5-17 21:19:14:744,0.043,-0.028,-1.166,-20.813,-84.412,2.014,0.75,-4.5,47.08,6.156,70.9,3.404
2026-5-17 21:19:14:764,0.048,-0.068,-1.27,-17.883,-89.6,1.404,0.33,-2.7,47.13,6.084,850.1,3.33
2026-5-17 21:19:14:784,0.055,-0.03,-1.223,-10.071,-90.088,2.258,0.08,-0.88,47.15,6.588,4.0,0.514
2026-5-17 21:19:14:804,0.063,0.001,-1.262,-13.367,-89.661,0.793,-0.13,0.9,47.18,6.384,101.4,0.128
2026-5-17 21:19:14:824,0.074,-0.022,-1.32,-21.484,-87.708,-0.671,-0.51,2.64,47.23,6.748,6.9,0.638
2026-5-17 21:19:14:844,0.064,-0.053,-1.265,-19.226,-83.618,-0.122,-0.93,4.28,47.27,6.38,5.2,0.032
2026-5-17 21:19:14:864,0.056,-0.043,-1.287,-11.78,-84.534,-1.16,-1.2,5.89,47.31,6.384,5.3,0.036
2026-5-17 21:19:14:884,0.06,-0.012,-1.325,-14.282,-87.341,-2.625,-1.43,7.53,47.37,6.38,5.0,0.032
2026-5-17 21:19:14:904,0.059,-0.026,-1.279,-20.996,-87.463,-2.258,-1.8,9.17,47.42,6.384,5.2,0.032
2026-5-17 21:19:14:924,0.052,-0.052,-1.302,-16.602,-90.454,-2.93,-2.15,10.82,47.48,6.38,5.1,0.036
2026-5-17 21:19:14:944,0.067,-0.036,-1.28,-12.268,-91.736,-4.517,-2.39,12.51,47.55,6.38,5.5,0.032
2026-5-17 21:19:14:964,0.076,-0.011,-1.263,-16.418,-86.304,-4.333,-2.64,14.11,47.63,6.38,5.5,0.036
2026-5-17 21:19:14:984,0.066,-0.037,-1.256,-18.494,-82.153,-4.883,-2.96,15.6,47.7,6.38,5.7,0.036
2026-5-17 21:19:15:4,0.067,-0.052,-1.227,-13.306,-79.407,-6.47,-3.22,17.0,47.79,6.38,5.8,0.036
2026-5-17 21:19:15:24,0.069,-0.023,-1.225,-10.437,-74.89,-6.042,-3.37,18.31,47.89,6.376,5.5,0.036
2026-5-17 21:19:15:44,0.055,-0.018,-1.191,-14.709,-73.975,-6.409,-3.57,19.55,47.99,6.38,5.6,0.036
2026-5-17 21:19:15:64,0.053,-0.04,-1.167,-15.442,-75.745,-8.118,-3.8,20.81,48.11,6.38,5.8,0.036
2026-5-17 21:19:15:84,0.063,-0.039,-1.158,-10.193,-74.524,-7.69,-3.96,22.05,48.24,6.384,5.4,0.036
2026-5-17 21:19:15:104,0.06,-0.02,-1.119,-9.644,-72.021,-7.751,-4.06,23.23,48.36,6.38,5.3,0.036
2026-5-17 21:19:15:124,0.062,-0.021,-1.097,-13.062,-69.031,-9.033,-4.2,24.35,48.5,6.38,5.8,0.036
2026-5-17 21:19:15:144,0.071,-0.039,-1.073,-10.986,-62.439,-9.338,-4.33,25.35,48.67,6.084,800.1,6.374
2026-5-17 21:19:15:164,0.062,-0.036,-1.046,-7.507,-55.298,-8.85,-4.39,26.19,48.83,6.056,1072.3,2.306
2026-5-17 21:19:15:184,0.055,0.008,-0.95,-9.888,-51.147,-9.705,-4.43,26.92,49.02,6.016,948.5,5.436
2026-5-17 21:19:15:204,0.054,-0.083,-0.967,-9.705,-48.096,-10.437,-4.56,27.57,49.22,6.08,891.9,5.072
2026-5-17 21:19:15:224,0.06,-0.042,-0.896,0.244,-44.678,-9.827,-4.45,28.15,49.42,6.196,417.2,3.14
2026-5-17 21:19:15:244,0.057,0.023,-0.853,-1.282,-41.748,-10.01,-4.31,28.66,49.63,6.376,2.6,0.302
2026-5-17 21:19:15:264,0.057,-0.016,-0.83,-12.085,-39.551,-11.047,-4.34,29.12,49.86,6.38,241.4,0.016
2026-5-17 21:19:15:284,0.043,-0.017,-0.783,-11.536,-34.302,-10.925,-4.42,29.49,50.1,6.38,3.3,0.016
2026-5-17 21:19:15:304,0.055,-0.056,-0.846,-3.54,-28.503,-10.315,-4.42,29.76,50.34,6.38,2.7,0.016
2026-5-17 21:19:15:324,0.038,-0.061,-0.835,-0.244,-22.888,-10.559,-4.28,29.9,50.58,6.176,27.7,3.614
2026-5-17 21:19:15:344,0.062,-0.039,-0.768,1.953,-18.311,-10.925,-4.09,29.94,50.84,6.872,3.7,1.176
2026-5-17 21:19:15:364,0.081,-0.042,-1.062,-1.099,-10.315,-11.23,-3.92,29.84,51.11,6.316,394.4,0.096
2026-5-17 21:19:15:384,0.083,-0.085,-1.174,-2.197,-0.732,-10.742,-3.8,29.55,51.38,6.376,14.1,0.058
2026-5-17 21:19:15:404,0.048,-0.041,-0.825,-0.183,2.38,-10.986,-3.65,29.16,51.65,6.376,14.5,0.092
2026-5-17 21:19:15:424,0.037,-0.04,-0.774,1.16,2.38,-11.169,-3.49,28.75,51.93,6.376,19.5,0.18
2026-5-17 21:19:15:444,0.053,-0.032,-1.034,4.456,3.235,-10.498,-3.27,28.34,52.2,6.372,21.0,0.426
2026-5-17 21:19:15:464,0.05,0.004,-0.883,1.404,5.615,-10.437,-3.06,27.91,52.44,6.376,18.8,0.05
2026-5-17 21:19:15:484,0.047,-0.018,-0.746,-10.01,9.705,-10.864,-3.04,27.41,52.7,6.376,20.1,0.124
2026-5-17 21:19:15:504,0.062,-0.092,-0.984,5.31,15.564,-10.376,-2.96,26.81,52.97,6.368,60.8,0.128
2026-5-17 21:19:15:524,0.067,0.001,-0.86,13.794,24.963,-9.277,-2.56,26.06,53.2,6.364,8.6,0.384
2026-5-17 21:19:15:544,0.066,0.021,-0.88,-2.075,35.522,-9.46,-2.36,25.1,53.43,6.376,21.0,0.128
2026-5-17 21:19:15:564,0.058,-0.064,-0.989,-1.526,42.969,-9.521,-2.33,23.98,53.66,6.372,28.0,0.18
2026-5-17 21:19:15:584,0.045,-0.034,-0.892,10.01,46.204,-8.728,-2.1,22.79,53.88,6.372,26.6,0.18
2026-5-17 21:19:15:604,0.051,-0.012,-0.978,6.775,48.157,-8.057,-1.83,21.56,54.06,6.372,26.7,0.18
2026-5-17 21:19:15:624,0.047,-0.02,-1.012,3.601,47.729,-8.118,-1.66,20.33,54.24,6.324,126.8,1.13
2026-5-17 21:19:15:644,0.063,-0.026,-1.179,-0.061,47.18,-8.24,-1.55,19.14,54.43,6.316,775.1,3.004
2026-5-17 21:19:15:664,0.077,-0.029,-1.276,-1.221,50.232,-7.263,-1.53,17.92,54.59,5.952,513.1,5.302
2026-5-17 21:19:15:684,0.048,0.01,-1.112,-0.183,55.237,-7.019,-1.49,16.64,54.74,6.26,495.0,4.86
2026-5-17 21:19:15:704,0.077,0.039,-1.166,5.859,60.608,-6.836,-1.35,15.27,54.88,6.188,317.1,3.71
2026-5-17 21:19:15:724,0.078,0.062,-1.23,5.31,70.312,-5.859,-1.16,13.76,55.0,6.2,648.6,2.11
2026-5-17 21:19:15:744,0.068,-0.017,-1.093,0.916,78.613,-5.249,-1.09,12.07,55.1,6.304,153.3,3.474
2026-5-17 21:19:15:764,0.059,-0.087,-1.062,10.254,80.261,-4.944,-0.98,10.32,55.18,6.368,29.3,2.818
2026-5-17 21:19:15:784,0.05,0.008,-1.124,18.677,79.285,-3.845,-0.62,8.6,55.25,6.38,3.2,0.168
2026-5-17 21:19:15:804,0.046,0.042,-1.134,2.93,79.834,-3.784,-0.42,6.9,55.29,6.376,18.0,0.036
2026-5-17 21:19:15:824,0.042,-0.079,-1.142,-1.892,77.942,-3.784,-0.46,5.25,55.33,7.168,6.8,0.076
2026-5-17 21:19:15:844,0.055,-0.059,-1.205,10.864,77.026,-2.93,-0.34,3.64,55.37,6.348,87.7,0.052
2026-5-17 21:19:15:864,0.072,-0.002,-1.188,13.611,81.482,-1.831,-0.05,2.02,55.37,6.392,16.4,0.15
2026-5-17 21:19:15:884,0.069,-0.001,-1.216,4.15,88.257,-1.831,0.09,0.27,55.36,6.364,11.8,0.046
2026-5-17 21:19:15:904,0.069,-0.02,-1.286,0.854,93.201,-1.77,0.1,-1.55,55.34,6.38,10.6,0.046
2026-5-17 21:19:15:924,0.064,-0.051,-1.31,5.249,96.436,-0.549,0.16,-3.44,55.31,6.38,6.5,0.112
2026-5-17 21:19:15:944,0.045,-0.038,-1.269,10.376,95.398,0.0,0.34,-5.32,55.24,6.328,5.3,0.62
2026-5-17 21:19:15:964,0.048,-0.003,-1.311,7.385,90.393,0.183,0.52,-7.1,55.17,6.376,25.1,0.042
2026-5-17 21:19:15:984,0.055,-0.022,-1.323,-0.793,86.609,0.916,0.55,-8.76,55.1,6.376,30.1,0.046
2026-5-17 21:19:16:4,0.052,-0.062,-1.283,3.967,84.29,1.465,0.58,-10.35,55.01,6.452,6.1,0.826
2026-5-17 21:19:16:24,0.064,-0.025,-1.305,10.925,83.313,2.014,0.77,-11.89,54.9,6.38,7.6,0.042
2026-5-17 21:19:16:44,0.071,-0.005,-1.285,2.747,87.769,2.686,0.92,-13.45,54.78,6.356,114.0,0.05
2026-5-17 21:19:16:64,0.062,-0.05,-1.273,1.831,91.675,3.052,0.96,-15.1,54.64,6.384,9.0,0.056
2026-5-17 21:19:16:84,0.053,-0.04,-1.267,9.766,90.881,3.662,1.13,-16.73,54.49,6.376,9.0,0.056
2026-5-17 21:19:16:104,0.049,-0.01,-1.241,5.981,88.501,4.517,1.34,-18.31,54.31,6.38,8.4,0.056
2026-5-17 21:19:16:124,0.042,-0.031,-1.229,1.892,83.557,4.822,1.44,-19.79,54.12,6.376,9.8,0.062
2026-5-17 21:19:16:144,0.037,-0.038,-1.207,5.493,75.623,5.005,1.58,-21.1,53.93,6.38,7.5,0.05
2026-5-17 21:19:16:164,0.049,-0.023,-1.182,5.554,70.496,5.981,1.76,-22.28,53.73,6.38,7.2,0.05
2026-5-17 21:19:16:184,0.052,-0.027,-1.156,4.15,69.275,6.47,1.92,-23.39,53.51,6.38,9.8,0.062
2026-5-17 21:19:16:204,0.053,-0.033,-1.133,5.127,69.031,6.714,2.08,-24.47,53.28,6.38,7.7,0.056
2026-5-17 21:19:16:224,0.057,-0.024,-1.108,4.395,70.007,7.263,2.27,-25.55,53.04,6.38,7.7,0.05
2026-5-17 21:19:16:244,0.045,-0.031,-1.086,4.517,69.824,8.118,2.45,-26.64,52.77,6.38,7.9,0.056
2026-5-17 21:19:16:264,0.036,-0.032,-1.059,6.531,66.162,8.179,2.67,-27.66,52.49,6.38,8.4,0.05
2026-5-17 21:19:16:284,0.036,-0.018,-1.038,5.371,59.509,8.484,2.91,-28.55,52.21,6.26,193.7,6.014
2026-5-17 21:19:16:304,0.029,-0.04,-0.984,2.686,52.063,9.338,3.08,-29.28,51.92,6.372,39.6,0.504
2026-5-17 21:19:16:324,0.03,-0.033,-0.879,7.263,45.044,9.827,3.31,-29.87,51.62,6.024,770.2,5.706
2026-5-17 21:19:16:344,0.035,-0.021,-0.962,6.47,39.001,9.949,3.58,-30.31,51.34,6.188,405.0,3.666
2026-5-17 21:19:16:364,0.037,-0.01,-0.838,-1.587,35.828,9.827,3.72,-30.67,51.06,6.264,316.4,2.536
2026-5-17 21:19:16:384,0.04,-0.038,-0.787,-3.357,34.241,10.193,3.76,-30.98,50.78,6.38,2.6,0.016
2026-5-17 21:19:16:404,0.03,-0.043,-0.831,3.906,31.921,10.62,3.9,-31.25,50.49,6.38,10.0,0.02
2026-5-17 21:19:16:424,0.032,-0.047,-0.81,8.423,29.602,10.803,4.17,-31.46,50.2,6.38,2.5,0.042
2026-5-17 21:19:16:444,0.025,-0.013,-0.832,3.418,25.635,10.986,4.41,-31.6,49.91,6.228,480.3,3.788
2026-5-17 21:19:16:464,0.018,-0.072,-0.783,-3.174,19.348,10.925,4.48,-31.64,49.64,6.244,254.6,2.992
