time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:14:5:804,0.025,-0.039,-0.927,-7.263,1.831,25.33,2.97,-24.77,129.9,6.404,20.5,0.4
2026-5-17 20:14:5:824,0.017,-0.042,-0.789,-1.892,-4.7,25.818,3.1,-24.38,129.35,6.408,20.5,0.132
2026-5-17 20:14:5:844,0.022,-0.023,-1.003,0.793,-11.658,26.428,3.31,-23.87,128.81,6.408,21.0,0.134
2026-5-17 20:14:5:864,0.023,-0.009,-0.881,-0.916,-18.005,26.062,3.51,-23.23,128.29,6.408,20.9,0.138
2026-5-17 20:14:5:884,0.022,-0.011,-0.889,-5.432,-23.743,25.696,3.6,-22.47,127.79,6.412,14.7,0.132
2026-5-17 20:14:5:904,0.033,-0.03,-1.005,-7.141,-28.198,25.94,3.63,-21.63,127.3,6.404,26.8,0.16
2026-5-17 20:14:5:924,0.039,-0.038,-0.882,-3.052,-29.053,25.696,3.67,-20.75,126.82,6.4,28.0,0.148
2026-5-17 20:14:5:944,0.037,-0.01,-0.969,-3.052,-28.87,24.902,3.77,-19.88,126.35,6.404,28.1,0.174
2026-5-17 20:14:5:964,0.034,-0.011,-0.997,-7.751,-30.884,24.658,3.77,-19.01,125.9,6.108,981.7,10.418
2026-5-17 20:14:5:984,0.032,-0.026,-0.942,-9.521,-33.569,24.292,3.7,-18.09,125.47,5.932,1337.5,6.33
2026-5-17 20:14:6:4,0.029,-0.026,-1.324,-10.437,-36.804,23.499,3.6,-17.13,125.05,5.872,1342.3,7.934
2026-5-17 20:14:6:24,0.024,-0.023,-1.305,-12.695,-45.837,22.705,3.45,-16.05,124.66,6.096,900.4,4.562
2026-5-17 20:14:6:44,0.037,-0.01,-0.714,-11.414,-53.467,22.644,3.27,-14.8,124.3,6.128,688.3,4.44
2026-5-17 20:14:6:64,0.047,-0.004,-1.122,-15.015,-54.26,21.606,3.05,-13.52,123.95,6.18,617.2,3.532
2026-5-17 20:14:6:84,0.049,-0.015,-1.195,-16.968,-54.81,20.203,2.78,-12.24,123.62,6.192,524.8,3.176
2026-5-17 20:14:6:104,0.045,-0.013,-0.878,-15.869,-56.824,19.47,2.49,-10.95,123.31,6.412,2.5,0.02
2026-5-17 20:14:6:124,0.035,-0.055,-0.865,-8.545,-57.251,18.738,2.28,-9.66,123.0,6.248,9.3,0.016
2026-5-17 20:14:6:144,0.023,-0.04,-1.139,-4.211,-57.373,17.456,2.2,-8.39,122.72,6.388,14.0,0.204
2026-5-17 20:14:6:164,0.033,0.018,-1.019,-19.104,-60.913,16.174,1.96,-7.09,122.47,6.884,414.7,1.488
2026-5-17 20:14:6:184,0.03,-0.04,-0.998,-24.109,-65.552,15.076,1.51,-5.71,122.23,8.748,390.5,8.006
2026-5-17 20:14:6:204,0.044,-0.032,-1.134,-14.954,-69.031,14.221,1.14,-4.28,122.01,7.068,159.7,2.29
2026-5-17 20:14:6:224,0.031,-0.011,-1.191,-12.939,-71.96,12.878,0.9,-2.81,121.81,6.404,33.4,0.134
2026-5-17 20:14:6:244,0.05,0.011,-1.131,-20.203,-74.341,11.292,0.57,-1.31,121.64,6.408,12.1,0.096
2026-5-17 20:14:6:264,0.056,-0.025,-1.207,-24.475,-72.388,10.01,0.09,0.17,121.47,6.412,6.3,0.042
2026-5-17 20:14:6:284,0.05,-0.038,-1.212,-20.569,-69.031,8.362,-0.36,1.56,121.33,6.412,5.6,0.036
2026-5-17 20:14:6:304,0.046,-0.022,-1.175,-16.174,-68.97,7.08,-0.7,2.91,121.21,6.416,5.6,0.04
2026-5-17 20:14:6:324,0.046,-0.002,-1.236,-20.203,-68.97,5.249,-1.06,4.25,121.1,6.412,6.0,0.04
2026-5-17 20:14:6:344,0.042,-0.023,-1.211,-24.536,-69.58,3.54,-1.52,5.56,121.03,6.416,5.9,0.04
2026-5-17 20:14:6:364,0.035,-0.042,-1.2,-19.836,-73.364,2.319,-1.96,6.92,120.97,6.416,5.6,0.04
2026-5-17 20:14:6:384,0.047,-0.015,-1.222,-17.151,-75.562,0.61,-2.29,8.33,120.93,6.412,5.9,0.04
2026-5-17 20:14:6:404,0.05,-0.005,-1.194,-22.766,-73.792,-0.916,-2.66,9.71,120.92,6.412,6.2,0.042
2026-5-17 20:14:6:424,0.052,-0.039,-1.2,-22.827,-72.083,-2.441,-3.11,11.05,120.93,6.412,6.4,0.042
2026-5-17 20:14:6:444,0.054,-0.033,-1.184,-16.907,-69.275,-4.272,-3.44,12.31,120.96,6.412,6.2,0.04
2026-5-17 20:14:6:464,0.058,-0.006,-1.174,-17.7,-64.514,-5.981,-3.72,13.49,121.04,6.412,6.1,0.04
2026-5-17 20:14:6:484,0.046,-0.022,-1.168,-21.667,-62.378,-7.263,-4.08,14.57,121.14,6.412,6.4,0.04
2026-5-17 20:14:6:504,0.041,-0.036,-1.141,-17.7,-62.622,-8.85,-4.39,15.64,121.26,6.416,6.2,0.042
2026-5-17 20:14:6:524,0.046,-0.02,-1.139,-14.587,-62.561,-10.254,-4.61,16.71,121.4,6.412,6.2,0.04
2026-5-17 20:14:6:544,0.042,-0.011,-1.118,-16.907,-62.317,-11.78,-4.83,17.76,121.58,6.412,6.7,0.04
2026-5-17 20:14:6:564,0.051,-0.025,-1.099,-16.846,-62.134,-12.817,-5.06,18.8,121.78,6.412,6.1,0.04
2026-5-17 20:14:6:584,0.053,-0.029,-1.087,-13.855,-58.899,-14.343,-5.24,19.79,122.01,6.412,6.2,0.042
2026-5-17 20:14:6:604,0.055,-0.021,-1.061,-12.085,-53.589,-15.686,-5.35,20.68,122.28,6.412,6.0,0.036
2026-5-17 20:14:6:624,0.053,-0.021,-1.052,-12.207,-49.133,-16.724,-5.44,21.46,122.57,6.024,1441.7,12.154
2026-5-17 20:14:6:644,0.052,-0.027,-1.029,-12.146,-44.8,-18.005,-5.52,22.14,122.9,6.192,422.9,8.93
2026-5-17 20:14:6:664,0.05,-0.021,-0.967,-10.254,-40.039,-19.409,-5.54,22.73,123.27,5.98,1120.5,8.26
2026-5-17 20:14:6:684,0.037,-0.055,-0.93,-10.498,-38.696,-20.203,-5.56,23.25,123.67,6.072,749.1,5.234
2026-5-17 20:14:6:704,0.045,-0.007,-0.959,-1.709,-38.025,-20.691,-5.42,23.76,124.08,6.184,467.3,3.304
2026-5-17 20:14:6:724,0.047,-0.002,-0.864,-5.188,-35.034,-22.095,-5.26,24.22,124.52,6.408,2.7,0.016
2026-5-17 20:14:6:744,0.048,0.004,-0.805,-13.184,-31.311,-22.888,-5.23,24.61,124.99,6.276,2.5,0.016
2026-5-17 20:14:6:764,0.049,-0.033,-0.778,-10.62,-28.625,-23.132,-5.24,24.93,125.48,6.408,2.7,0.016
2026-5-17 20:14:6:784,0.025,-0.075,-0.992,-1.77,-23.987,-23.621,-5.08,25.18,125.98,6.412,2.7,0.016
2026-5-17 20:14:6:804,0.067,0.011,-0.745,0.427,-17.029,-24.78,-4.8,25.3,126.51,8.836,793.1,4.464
2026-5-17 20:14:6:824,0.075,0.032,-0.792,0.0,-10.864,-25.391,-4.53,25.27,127.07,7.088,405.6,0.092
2026-5-17 20:14:6:844,0.048,-0.048,-1.244,-0.61,-6.165,-25.085,-4.31,25.13,127.64,6.86,232.5,2.108
2026-5-17 20:14:6:864,0.036,-0.053,-1.115,-1.099,-0.61,-26.245,-4.09,24.89,128.23,6.416,10.1,0.042
2026-5-17 20:14:6:884,0.032,-0.027,-0.748,1.221,2.319,-26.611,-3.82,24.58,128.83,6.38,46.1,0.026
2026-5-17 20:14:6:904,0.037,-0.02,-0.943,5.188,0.122,-26.245,-3.48,24.28,129.42,6.412,391.8,0.14
2026-5-17 20:14:6:924,0.049,-0.002,-1.049,3.357,0.183,-26.245,-3.15,24.01,130.01,6.408,11.2,0.076
2026-5-17 20:14:6:944,0.049,-0.01,-0.846,-1.648,5.737,-26.733,-2.89,23.66,130.61,6.4,19.2,0.072
2026-5-17 20:14:6:964,0.047,-0.048,-0.895,-1.16,10.986,-26.672,-2.7,23.21,131.2,6.412,4.8,0.22
2026-5-17 20:14:6:984,0.055,-0.03,-0.973,7.935,15.93,-25.94,-2.36,22.66,131.78,6.408,27.4,0.086
2026-5-17 20:14:7:4,0.061,0.006,-0.888,4.822,25.635,-26.062,-2.0,21.96,132.35,6.396,22.5,0.03
2026-5-17 20:14:7:24,0.053,-0.018,-0.963,-2.136,34.607,-26.184,-1.8,21.06,132.92,6.404,20.8,0.134
2026-5-17 20:14:7:44,0.035,-0.049,-0.959,4.028,36.987,-25.269,-1.58,20.08,133.48,6.408,21.2,0.128
2026-5-17 20:14:7:64,0.039,-0.015,-0.934,7.751,36.926,-24.536,-1.26,19.1,134.01,5.768,1825.8,12.914
2026-5-17 20:14:7:84,0.045,-0.011,-1.013,3.113,38.452,-24.597,-1.01,18.11,134.53,5.92,808.3,2.044
2026-5-17 20:14:7:104,0.042,0.021,-1.13,-2.136,38.879,-23.987,-0.86,17.11,135.03,6.304,1330.2,2.772
2026-5-17 20:14:7:124,0.056,-0.021,-1.325,-8.179,38.391,-22.705,-0.88,16.14,135.51,6.028,845.8,5.286
2026-5-17 20:14:7:144,0.025,-0.096,-1.158,-2.563,43.03,-22.278,-0.86,15.13,135.97,6.108,819.3,5.882
2026-5-17 20:14:7:164,0.05,-0.031,-1.187,2.136,50.415,-22.156,-0.69,14.0,136.42,6.176,602.8,3.656
2026-5-17 20:14:7:184,0.082,0.045,-1.247,4.7,56.091,-20.447,-0.48,12.76,136.84,6.204,512.8,3.63
2026-5-17 20:14:7:204,0.07,0.037,-1.039,0.0,63.965,-19.592,-0.36,11.39,137.22,6.412,6.3,0.03
2026-5-17 20:14:7:224,0.037,-0.054,-0.994,2.991,68.237,-19.409,-0.3,9.9,137.6,6.42,12.9,0.102
2026-5-17 20:14:7:244,0.03,-0.008,-1.012,8.484,66.345,-17.578,-0.12,8.43,137.94,6.416,2.7,0.014
2026-5-17 20:14:7:264,0.039,-0.013,-1.054,3.54,64.392,-16.541,0.02,7.03,138.25,7.996,358.7,0.056
2026-5-17 20:14:7:284,0.046,-0.017,-1.022,-1.038,65.063,-15.93,0.03,5.65,138.54,6.032,6.7,5.354
2026-5-17 20:14:7:304,0.04,-0.023,-1.06,0.488,64.453,-14.648,0.02,4.28,138.82,6.568,4.6,0.212
2026-5-17 20:14:7:324,0.054,-0.01,-1.141,2.808,64.88,-12.817,0.07,2.94,139.06,6.4,88.6,0.77
2026-5-17 20:14:7:344,0.065,-0.001,-1.186,0.061,72.571,-11.963,0.09,1.53,139.28,6.44,9.2,0.292
2026-5-17 20:14:7:364,0.051,-0.014,-1.181,-5.066,78.491,-10.986,0.01,-0.03,139.47,6.416,3.7,0.03
2026-5-17 20:14:7:384,0.045,-0.034,-1.193,-2.747,78.857,-9.155,-0.09,-1.6,139.64,6.416,4.6,0.026
2026-5-17 20:14:7:404,0.047,-0.023,-1.214,1.343,80.688,-7.874,-0.1,-3.18,139.77,6.416,4.5,0.03
2026-5-17 20:14:7:424,0.031,-0.005,-1.208,-1.709,79.163,-6.714,-0.12,-4.74,139.88,6.416,4.0,0.026
2026-5-17 20:14:7:444,0.028,-0.021,-1.217,-5.066,72.083,-4.7,-0.23,-6.17,139.97,6.412,4.6,0.026
2026-5-17 20:14:7:464,0.045,-0.032,-1.211,-2.747,69.519,-3.235,-0.32,-7.49,140.02,6.416,5.0,0.032
2026-5-17 20:14:7:484,0.045,-0.017,-1.206,-1.221,70.984,-2.136,-0.35,-8.79,140.05,6.412,5.3,0.032
2026-5-17 20:14:7:504,0.047,-0.016,-1.215,-3.723,70.74,-0.061,-0.41,-10.09,140.05,6.416,5.9,0.036
2026-5-17 20:14:7:524,0.056,-0.025,-1.194,-3.906,74.158,1.343,-0.48,-11.41,140.01,6.416,5.4,0.032
2026-5-17 20:14:7:544,0.046,-0.025,-1.188,-1.892,78.552,2.441,-0.52,-12.8,139.95,6.416,5.5,0.036
2026-5-17 20:14:7:564,0.032,-0.018,-1.182,-2.075,75.989,4.15,-0.53,-14.19,139.86,6.416,5.5,0.03
2026-5-17 20:14:7:584,0.037,-0.017,-1.166,-3.052,71.411,5.981,-0.54,-15.47,139.73,6.412,4.8,0.03
2026-5-17 20:14:7:604,0.032,-0.022,-1.15,-2.686,67.749,7.08,-0.55,-16.66,139.57,6.412,4.5,0.03
2026-5-17 20:14:7:624,0.023,-0.023,-1.136,-2.625,61.462,8.911,-0.53,-17.73,139.38,6.412,4.8,0.032
2026-5-17 20:14:7:644,0.038,-0.024,-1.121,-2.136,56.213,10.62,-0.49,-18.65,139.15,6.412,4.4,0.03
2026-5-17 20:14:7:664,0.046,-0.018,-1.106,-1.465,56.946,11.536,-0.43,-19.54,138.9,6.416,5.7,0.036
2026-5-17 20:14:7:684,0.041,-0.019,-1.085,-2.136,58.533,13.0,-0.36,-20.46,138.61,6.412,5.6,0.036
2026-5-17 20:14:7:704,0.038,-0.025,-1.067,-1.526,57.373,14.648,-0.27,-21.36,138.29,6.156,861.1,4.682
2026-5-17 20:14:7:724,0.04,-0.03,-1.036,0.0,57.19,15.747,-0.14,-22.23,137.94,6.04,1343.6,8.136
2026-5-17 20:14:7:744,0.027,-0.007,-0.928,2.258,55.237,16.785,0.07,-23.07,137.55,6.016,1190.7,8.012
2026-5-17 20:14:7:764,0.024,-0.011,-0.988,-0.61,48.34,18.25,0.24,-23.81,137.14,6.156,642.5,4.11
2026-5-17 20:14:7:784,0.023,-0.034,-0.948,0.0,40.344,19.47,0.42,-24.36,136.7,6.156,630.6,3.022
2026-5-17 20:14:7:804,0.023,-0.014,-0.822,-1.404,35.339,20.142,0.62,-24.79,136.24,6.404,2.7,0.122
2026-5-17 20:14:7:824,0.048,0.026,-0.75,-2.747,31.738,20.813,0.79,-25.13,135.75,6.412,2.6,0.016
2026-5-17 20:14:7:844,0.034,-0.011,-1.006,-3.418,28.137,22.156,0.95,-25.38,135.25,6.412,2.3,0.02
2026-5-17 20:14:7:864,0.032,-0.047,-0.915,1.465,24.841,23.071,1.21,-25.57,134.73,7.788,869.0,0.508
2026-5-17 20:14:7:884,0.051,0.008,-0.808,1.77,24.414,23.193,1.48,-25.72,134.19,5.952,908.4,7.046
2026-5-17 20:14:7:904,0.066,0.056,-1.206,-0.793,22.095,23.865,1.73,-25.86,133.65,6.916,13.2,1.376
2026-5-17 20:14:7:924,0.052,0.011,-1.191,-1.526,15.32,24.841,1.93,-25.88,133.08,6.38,28.5,0.596
2026-5-17 20:14:7:944,0.027,-0.039,-0.818,2.808,9.705,25.024,2.19,-25.76,132.52,6.38,152.6,0.59
2026-5-17 20:14:7:964,0.029,-0.022,-0.841,1.77,6.958,25.269,2.48,-25.59,131.97,6.376,619.4,0.17
2026-5-17 20:14:7:984,0.024,-0.012,-1.063,-0.061,2.625,26.123,2.73,-25.33,131.4,6.416,7.3,0.34
2026-5-17 20:14:8:4,0.029,-0.022,-0.923,-1.587,-3.845,26.184,2.93,-24.96,130.84,6.412,14.2,0.088
2026-5-17 20:14:8:24,0.027,-0.024,-0.793,-1.465,-7.202,26.001,3.11,-24.5,130.29,6.408,13.6,0.088
2026-5-17 20:14:8:44,0.035,-0.018,-0.993,-4.211,-9.521,26.123,3.25,-23.99,129.75,6.388,5.2,0.066
2026-5-17 20:14:8:64,0.028,-0.041,-0.893,-2.38,-13.672,26.55,3.37,-23.42,129.22,6.412,12.7,0.118
2026-5-17 20:14:8:84,0.027,-0.013,-0.881,0.61,-18.311,26.306,3.57,-22.77,128.69,6.408,18.8,0.118
2026-5-17 20:14:8:104,0.038,-0.006,-0.994,-6.226,-21.729,25.635,3.66,-22.04,128.18,6.408,17.7,0.108
2026-5-17 20:14:8:124,0.028,-0.035,-0.886,-7.812,-24.658,25.879,3.66,-21.28,127.7,6.408,17.3,0.112
2026-5-17 20:14:8:144,0.027,-0.033,-0.964,-3.052,-29.602,25.818,3.71,-20.42,127.21,6.408,17.0,0.122
2026-5-17 20:14:8:164,0.028,-0.006,-0.997,-5.188,-34.546,25.024,3.77,-19.48,126.75,6.408,16.7,0.108
2026-5-17 20:14:8:184,0.034,-0.019,-0.941,-10.01,-37.17,24.292,3.71,-18.48,126.32,6.152,1050.1,9.706
2026-5-17 20:14:8:204,0.031,-0.034,-1.039,-9.399,-40.405,24.414,3.61,-17.44,125.9,6.284,129.5,6.986
2026-5-17 20:14:8:224,0.028,-0.027,-1.505,-10.681,-44.922,23.56,3.52,-16.33,125.5,5.972,1409.3,7.242
2026-5-17 20:14:8:244,0.033,-0.015,-1.089,-14.465,-48.767,22.217,3.35,-15.16,125.13,6.104,716.4,4.056
2026-5-17 20:14:8:264,-0.001,-0.086,-1.027,-17.761,-49.5,21.79,3.09,-13.96,124.78,6.128,720.1,4.39
2026-5-17 20:14:8:284,0.049,-0.012,-1.198,-15.32,-51.758,20.996,2.81,-12.76,124.43,6.196,613.1,3.614
2026-5-17 20:14:8:304,0.033,-0.032,-1.153,-15.137,-53.955,19.47,2.54,-11.52,124.11,6.192,527.8,3.464
2026-5-17 20:14:8:324,0.026,-0.06,-0.881,-11.841,-56.946,18.433,2.3,-10.25,123.81,6.412,2.8,0.016
2026-5-17 20:14:8:344,0.032,-0.028,-0.951,-9.521,-60.608,18.005,2.13,-8.94,123.53,7.056,86.2,0.796
2026-5-17 20:14:8:364,0.03,0.001,-1.153,-12.878,-64.392,16.663,1.94,-7.56,123.27,7.492,65.2,1.258
2026-5-17 20:14:8:384,0.033,-0.028,-1.047,-19.958,-67.139,14.954,1.59,-6.14,123.04,8.22,27.2,10.368
2026-5-17 20:14:8:404,0.035,-0.042,-1.049,-16.174,-69.153,14.221,1.24,-4.69,122.82,7.224,29.5,0.082
2026-5-17 20:14:8:424,0.051,0.0,-1.15,-14.038,-70.19,13.062,0.96,-3.24,122.61,6.432,8.6,0.278
2026-5-17 20:14:8:444,0.046,-0.005,-1.17,-20.691,-69.397,11.047,0.59,-1.8,122.43,6.388,99.6,0.268
2026-5-17 20:14:8:464,0.044,-0.029,-1.155,-22.522,-68.787,9.827,0.14,-0.41,122.27,6.412,5.3,0.042
2026-5-17 20:14:8:484,0.043,-0.03,-1.224,-18.494,-69.336,8.789,-0.25,0.98,122.12,6.412,5.9,0.032
2026-5-17 20:14:8:504,0.045,-0.01,-1.203,-19.714,-70.679,6.592,-0.62,2.36,122.0,6.412,6.6,0.036
2026-5-17 20:14:8:524,0.04,-0.023,-1.199,-21.484,-72.266,5.066,-1.04,3.75,121.91,6.416,4.4,0.022
2026-5-17 20:14:8:544,0.042,-0.023,-1.244,-20.447,-74.28,4.089,-1.46,5.17,121.83,6.416,4.4,0.026
2026-5-17 20:14:8:564,0.049,-0.018,-1.192,-20.935,-74.463,2.075,-1.85,6.59,121.77,6.412,4.5,0.026
2026-5-17 20:14:8:584,0.051,-0.027,-1.216,-21.362,-73.547,0.061,-2.26,7.98,121.74,6.416,4.8,0.03
2026-5-17 20:14:8:604,0.051,-0.021,-1.21,-19.592,-71.838,-0.793,-2.64,9.32,121.73,6.416,4.5,0.032
2026-5-17 20:14:8:624,0.052,-0.016,-1.191,-21.057,-69.336,-2.625,-3.02,10.61,121.74,6.412,5.7,0.036
2026-5-17 20:14:8:644,0.047,-0.031,-1.197,-20.996,-67.383,-4.761,-3.41,11.83,121.79,6.416,5.9,0.04
2026-5-17 20:14:8:664,0.044,-0.028,-1.171,-17.334,-66.956,-5.859,-3.73,13.02,121.85,6.412,6.2,0.04
2026-5-17 20:14:8:684,0.048,-0.013,-1.173,-18.311,-66.528,-7.141,-4.02,14.2,121.95,6.412,6.4,0.04
2026-5-17 20:14:8:704,0.046,-0.024,-1.16,-20.63,-66.101,-9.277,-4.35,15.35,122.07,6.412,5.8,0.042
2026-5-17 20:14:8:724,0.049,-0.035,-1.133,-16.296,-65.674,-10.62,-4.63,16.48,122.22,6.412,6.3,0.04
2026-5-17 20:14:8:744,0.052,-0.017,-1.13,-14.893,-63.354,-11.536,-4.82,17.57,122.4,6.412,6.2,0.04
2026-5-17 20:14:8:764,0.052,-0.017,-1.105,-17.09,-59.753,-13.428,-5.04,18.59,122.6,6.412,6.1,0.04
2026-5-17 20:14:8:784,0.048,-0.035,-1.089,-15.015,-56.519,-14.832,-5.23,19.52,122.85,6.408,6.3,0.04
2026-5-17 20:14:8:804,0.052,-0.024,-1.072,-11.841,-52.612,-15.869,-5.34,20.38,123.12,5.78,956.0,8.182
2026-5-17 20:14:8:824,0.049,-0.018,-1.05,-12.329,-49.316,-17.273,-5.43,21.16,123.43,5.816,1336.6,6.026
2026-5-17 20:14:8:844,0.042,-0.006,-0.948,-15.259,-47.241,-18.555,-5.53,21.87,123.77,5.908,982.8,6.836
2026-5-17 20:14:8:864,0.042,-0.07,-0.989,-6.47,-45.898,-19.104,-5.58,22.55,124.12,6.152,746.7,4.454
2026-5-17 20:14:8:884,0.041,-0.025,-0.93,-3.235,-42.847,-20.264,-5.44,23.19,124.51,6.2,618.2,3.348
2026-5-17 20:14:8:904,0.038,0.003,-0.821,-9.094,-39.49,-21.362,-5.36,23.74,124.93,6.268,316.6,2.868
2026-5-17 20:14:8:924,0.034,-0.033,-0.832,-16.785,-35.828,-22.217,-5.44,24.21,125.38,6.396,252.9,0.016
2026-5-17 20:14:8:944,0.049,-0.044,-0.755,-8.911,-32.471,-22.583,-5.46,24.63,125.84,6.42,2.6,2.188
2026-5-17 20:14:8:964,0.033,-0.058,-0.921,-1.404,-26.611,-23.438,-5.29,24.92,126.34,6.144,520.3,3.696
2026-5-17 20:14:8:984,0.057,-0.017,-0.681,2.808,-21.729,-24.231,-5.02,25.11,126.85,6.148,840.8,0.902
2026-5-17 20:14:9:4,0.04,0.005,-1.103,-2.014,-17.029,-24.78,-4.77,25.2,127.4,6.104,190.5,4.128
2026-5-17 20:14:9:24,0.108,0.083,-1.203,-10.376,-10.986,-25.635,-4.65,25.2,127.96,6.412,12.0,0.062
2026-5-17 20:14:9:44,0.027,-0.072,-1.012,-5.737,-6.897,-26.123,-4.53,25.09,128.53,6.412,15.0,0.078
2026-5-17 20:14:9:64,0.031,-0.043,-0.811,5.92,-6.897,-26.184,-4.22,24.94,129.12,6.384,71.2,1.488
2026-5-17 20:14:9:84,0.045,-0.005,-1.025,7.874,-7.019,-25.94,-3.78,24.81,129.7,6.38,-9.4,0.302
2026-5-17 20:14:9:104,0.051,0.01,-0.983,-0.793,-2.563,-26.245,-3.47,24.62,130.29,6.408,19.9,0.124
2026-5-17 20:14:9:124,0.041,-0.021,-0.792,-7.019,3.174,-26.672,-3.31,24.31,130.88,6.348,306.3,0.132
2026-5-17 20:14:9:144,0.047,-0.062,-0.974,2.93,6.836,-26.367,-3.09,23.93,131.48,6.404,38.2,0.232
2026-5-17 20:14:9:164,0.057,-0.011,-0.905,9.521,12.756,-26.062,-2.68,23.45,132.06,6.4,59.6,0.22
2026-5-17 20:14:9:184,0.055,0.014,-0.886,-1.099,22.4,-26.367,-2.37,22.8,132.65,6.388,37.8,0.38
2026-5-17 20:14:9:204,0.04,-0.04,-0.951,-3.967,27.649,-26.001,-2.23,22.01,133.23,6.392,16.6,0.54
2026-5-17 20:14:9:224,0.039,-0.042,-0.923,6.226,28.137,-25.269,-1.97,21.19,133.79,6.408,87.9,0.078
2026-5-17 20:14:9:244,0.045,-0.004,-0.94,7.568,30.823,-25.085,-1.61,20.35,134.34,6.408,12.1,0.216
2026-5-17 20:14:9:264,0.044,-0.002,-0.982,0.732,33.997,-24.78,-1.37,19.45,134.86,6.128,393.5,4.508
2026-5-17 20:14:9:284,0.036,-0.03,-0.967,1.038,33.813,-23.987,-1.2,18.53,135.38,6.368,123.2,1.606
2026-5-17 20:14:9:304,0.07,-0.011,-1.26,2.258,35.828,-23.315,-1.01,17.62,135.87,6.048,1135.6,7.636
2026-5-17 20:14:9:324,0.076,0.021,-1.145,-0.061,43.762,-22.888,-0.86,16.59,136.35,5.996,1066.6,6.828
2026-5-17 20:14:9:344,0.011,-0.066,-0.924,-0.244,47.363,-21.729,-0.77,15.45,136.8,6.132,729.4,4.588
2026-5-17 20:14:9:364,0.063,0.019,-1.23,-2.93,50.781,-21.118,-0.74,14.27,137.24,6.192,506.1,3.208
2026-5-17 20:14:9:384,0.05,-0.047,-1.224,-0.061,57.861,-20.386,-0.68,13.01,137.65,6.216,2.1,3.578
2026-5-17 20:14:9:404,0.028,-0.057,-0.974,5.798,62.378,-19.47,-0.53,11.63,138.04,6.268,567.3,0.016
2026-5-17 20:14:9:424,0.044,0.022,-0.976,12.39,60.425,-18.188,-0.25,10.26,138.41,6.416,2.8,0.022
2026-5-17 20:14:9:444,0.043,-0.005,-1.0,3.967,59.998,-17.273,-0.06,8.94,138.74,7.268,96.9,0.766
2026-5-17 20:14:9:464,0.048,-0.027,-1.025,-5.066,65.369,-16.724,-0.1,7.56,139.05,8.508,244.0,2.474
2026-5-17 20:14:9:484,0.033,-0.067,-1.07,3.906,65.979,-15.32,-0.09,6.14,139.35,6.336,314.0,0.078
2026-5-17 20:14:9:504,0.053,0.012,-1.075,6.47,65.247,-14.038,0.07,4.77,139.6,6.244,260.6,0.03
2026-5-17 20:14:9:524,0.06,0.004,-1.16,-3.357,71.838,-13.123,0.08,3.33,139.84,6.412,10.4,0.068
2026-5-17 20:14:9:544,0.045,-0.035,-1.207,-5.676,76.538,-11.78,-0.03,1.79,140.06,6.416,6.4,0.222
2026-5-17 20:14:9:564,0.042,-0.032,-1.165,0.122,74.829,-10.254,-0.08,0.26,140.24,6.412,5.9,0.036
2026-5-17 20:14:9:584,0.052,-0.014,-1.205,0.427,76.782,-9.155,-0.07,-1.25,140.41,6.412,4.5,0.026
2026-5-17 20:14:9:604,0.037,-0.014,-1.218,-1.587,78.247,-7.507,-0.1,-2.8,140.54,6.412,4.7,0.026
2026-5-17 20:14:9:624,0.034,-0.01,-1.2,-4.028,73.303,-5.981,-0.17,-4.26,140.64,6.416,3.8,0.026
2026-5-17 20:14:9:644,0.052,-0.029,-1.226,-4.578,72.205,-4.761,-0.28,-5.64,140.72,6.412,3.9,0.026
2026-5-17 20:14:9:664,0.042,-0.029,-1.204,-0.244,74.829,-3.052,-0.33,-7.05,140.77,6.412,3.8,0.026
2026-5-17 20:14:9:684,0.041,-0.001,-1.212,-1.282,73.303,-1.465,-0.33,-8.43,140.79,6.416,4.5,0.032
2026-5-17 20:14:9:704,0.054,-0.017,-1.212,-7.263,74.158,-0.061,-0.43,-9.79,140.78,6.416,4.3,0.026
2026-5-17 20:14:9:724,0.047,-0.046,-1.192,-2.93,77.759,1.16,-0.54,-11.2,140.75,6.416,4.5,0.03
2026-5-17 20:14:9:744,0.031,-0.012,-1.195,1.831,75.195,3.235,-0.49,-12.58,140.67,6.412,4.5,0.03
2026-5-17 20:14:9:764,0.038,-0.002,-1.184,-4.822,71.289,4.456,-0.51,-13.87,140.57,6.416,3.9,0.03
2026-5-17 20:14:9:784,0.041,-0.035,-1.169,-5.798,70.557,5.737,-0.6,-15.11,140.44,6.416,4.7,0.03
2026-5-17 20:14:9:804,0.029,-0.031,-1.158,0.732,66.345,7.751,-0.58,-16.28,140.28,6.416,5.2,0.036
2026-5-17 20:14:9:824,0.037,-0.005,-1.141,-1.221,61.829,9.399,-0.5,-17.34,140.08,6.412,5.3,0.032
2026-5-17 20:14:9:844,0.046,-0.019,-1.123,-4.883,62.744,10.01,-0.5,-18.35,139.86,6.412,4.9,0.03
2026-5-17 20:14:9:864,0.035,-0.035,-1.111,-1.343,62.744,11.658,-0.47,-19.38,139.6,6.412,6.4,0.04
2026-5-17 20:14:9:884,0.035,-0.016,-1.093,0.305,59.387,13.55,-0.35,-20.35,139.31,6.412,6.4,0.04
