time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:28:24:924,0.064,-0.011,-1.152,-25.879,-81.116,-23.01,-8.7,27.47,49.9,6.404,9.0,0.128
2026-5-17 20:28:24:944,0.062,-0.033,-1.112,-22.888,-73.364,-24.536,-8.93,28.71,50.27,6.404,9.0,0.056
2026-5-17 20:28:24:964,0.066,-0.026,-1.076,-17.395,-65.308,-26.123,-9.03,29.78,50.7,6.404,11.4,0.072
2026-5-17 20:28:24:984,0.059,-0.017,-1.052,-15.259,-55.908,-27.771,-9.01,30.67,51.19,6.404,10.5,0.068
2026-5-17 20:28:25:4,0.043,-0.015,-1.014,-15.381,-50.476,-29.053,-8.96,31.41,51.75,6.404,9.4,0.066
2026-5-17 20:28:25:24,0.038,-0.022,-0.983,-14.404,-50.11,-30.334,-8.87,32.1,52.35,6.4,9.7,0.066
2026-5-17 20:28:25:44,0.04,-0.025,-0.954,-11.353,-50.293,-31.494,-8.72,32.78,52.98,6.404,10.8,0.068
2026-5-17 20:28:25:64,0.042,-0.021,-0.936,-8.728,-49.194,-32.471,-8.48,33.45,53.65,6.404,12.3,0.078
2026-5-17 20:28:25:84,0.042,-0.017,-0.904,-7.568,-46.997,-33.081,-8.18,34.08,54.34,6.4,11.5,0.078
2026-5-17 20:28:25:104,0.053,-0.019,-0.876,-7.141,-42.358,-33.875,-7.86,34.63,55.08,6.404,9.9,0.066
2026-5-17 20:28:25:124,0.061,-0.026,-0.861,-6.226,-33.447,-34.729,-7.49,35.02,55.87,6.4,9.4,0.072
2026-5-17 20:28:25:144,0.059,-0.026,-0.848,-3.54,-23.071,-35.461,-7.05,35.21,56.7,6.404,9.6,0.062
2026-5-17 20:28:25:164,0.05,-0.021,-0.827,-1.587,-14.526,-35.706,-6.56,35.19,57.57,5.648,2206.8,10.656
2026-5-17 20:28:25:184,0.05,-0.017,-0.818,-1.099,-7.385,-36.133,-6.04,35.04,58.46,6.38,205.2,0.176
2026-5-17 20:28:25:204,0.041,0.01,-0.768,-4.639,-1.648,-36.56,-5.53,34.74,59.37,5.936,1233.4,3.438
2026-5-17 20:28:25:224,0.032,-0.089,-0.773,-1.099,1.16,-36.743,-5.1,34.36,60.29,6.144,807.2,4.404
2026-5-17 20:28:25:244,0.039,-0.02,-0.72,11.902,2.258,-36.499,-4.38,33.95,61.2,6.232,404.3,2.828
2026-5-17 20:28:25:264,0.039,0.013,-0.691,8.423,5.249,-36.804,-3.66,33.5,62.1,6.296,390.9,2.484
2026-5-17 20:28:25:284,0.043,0.019,-0.642,-4.028,9.583,-36.804,-3.14,32.96,63.0,6.4,2.6,0.016
2026-5-17 20:28:25:304,0.043,-0.024,-0.768,-12.939,15.503,-36.804,-2.88,32.32,63.89,6.4,2.8,0.016
2026-5-17 20:28:25:324,0.061,-0.043,-0.779,-3.967,22.278,-35.95,-2.59,31.55,64.76,6.264,752.5,2.252
2026-5-17 20:28:25:344,0.065,-0.058,-0.688,14.954,31.677,-36.377,-1.99,30.62,65.62,6.196,1038.9,6.53
2026-5-17 20:28:25:364,0.079,0.019,-0.837,18.127,42.542,-36.194,-1.21,29.48,66.46,5.752,1196.6,0.036
2026-5-17 20:28:25:384,0.032,0.003,-1.537,-0.122,52.246,-35.278,-0.67,28.14,67.26,6.388,4.8,0.036
2026-5-17 20:28:25:404,0.04,-0.024,-0.97,-9.216,56.213,-34.729,-0.51,26.69,68.02,6.408,13.4,0.032
2026-5-17 20:28:25:424,0.028,-0.057,-0.85,-2.258,56.152,-34.424,-0.34,25.22,68.76,6.4,92.4,0.482
2026-5-17 20:28:25:444,0.033,-0.029,-1.125,11.536,51.392,-33.264,0.08,23.85,69.47,6.416,44.1,0.082
2026-5-17 20:28:25:464,0.05,0.029,-1.113,7.507,49.622,-31.799,0.53,22.55,70.13,6.4,19.8,0.304
2026-5-17 20:28:25:484,0.052,0.007,-0.949,-9.888,54.81,-31.311,0.65,21.22,70.76,6.396,16.4,0.112
2026-5-17 20:28:25:504,0.062,-0.05,-1.117,-7.751,63.232,-30.396,0.63,19.75,71.36,6.4,26.1,0.102
2026-5-17 20:28:25:524,0.07,-0.043,-1.124,4.517,74.097,-28.931,0.78,18.1,71.93,6.4,4.4,0.144
2026-5-17 20:28:25:544,0.069,0.015,-1.106,1.648,86.67,-27.71,0.99,16.23,72.44,6.4,23.9,0.086
2026-5-17 20:28:25:564,0.048,-0.005,-1.205,-7.996,94.36,-26.672,0.98,14.17,72.92,6.4,21.0,0.114
2026-5-17 20:28:25:584,0.034,-0.035,-1.201,-7.08,92.407,-25.085,0.88,12.12,73.37,6.396,23.8,0.15
2026-5-17 20:28:25:604,0.032,-0.021,-1.22,-2.502,87.891,-23.01,0.86,10.17,73.78,6.4,17.9,0.118
2026-5-17 20:28:25:624,0.034,0.0,-1.273,-6.042,83.252,-21.667,0.81,8.34,74.16,6.396,28.8,0.19
2026-5-17 20:28:25:644,0.046,-0.019,-1.297,-9.766,79.59,-19.958,0.65,6.63,74.52,6.396,2147.2,0.176
2026-5-17 20:28:25:664,0.069,-0.023,-1.301,-7.935,84.167,-17.761,0.47,4.92,74.84,6.268,515.6,1.796
2026-5-17 20:28:25:684,0.078,-0.015,-1.558,-8.545,96.008,-16.174,0.32,3.03,75.12,6.212,1462.8,0.502
2026-5-17 20:28:25:704,0.082,0.006,-1.657,-11.292,106.628,-14.282,0.11,0.94,75.37,6.056,845.3,6.088
2026-5-17 20:28:25:724,0.047,-0.015,-1.179,-11.841,110.107,-11.78,-0.15,-1.25,75.57,6.084,840.2,4.804
2026-5-17 20:28:25:744,0.028,-0.049,-1.441,-13.184,107.91,-10.193,-0.48,-3.43,75.76,6.16,640.0,3.628
2026-5-17 20:28:25:764,0.018,-0.04,-1.472,-15.625,98.999,-8.179,-0.8,-5.43,75.92,6.192,526.8,3.306
2026-5-17 20:28:25:784,0.04,-0.017,-1.299,-15.869,93.14,-5.859,-1.12,-7.23,76.05,6.404,9.1,0.02
2026-5-17 20:28:25:804,0.058,-0.028,-1.29,-8.606,92.407,-3.906,-1.35,-8.98,76.14,6.4,27.5,0.014
2026-5-17 20:28:25:824,0.062,0.004,-1.353,-5.371,95.764,-1.709,-1.47,-10.73,76.2,6.408,3.2,0.082
2026-5-17 20:28:25:844,0.056,0.001,-1.299,-13.672,104.004,0.366,-1.65,-12.61,76.21,7.412,48.4,2.674
2026-5-17 20:28:25:864,0.06,-0.027,-1.292,-15.137,110.901,2.136,-1.94,-14.61,76.21,8.124,115.3,2.904
2026-5-17 20:28:25:884,0.031,-0.042,-1.344,-8.057,110.107,4.395,-2.13,-16.64,76.16,6.18,65.6,0.866
2026-5-17 20:28:25:904,0.028,0.003,-1.294,-7.019,104.065,6.653,-2.2,-18.56,76.06,6.396,5.7,0.256
2026-5-17 20:28:25:924,0.023,-0.001,-1.314,-13.916,95.093,8.423,-2.36,-20.3,75.93,6.4,26.5,0.036
2026-5-17 20:28:25:944,0.03,-0.029,-1.325,-15.198,85.327,10.742,-2.58,-21.82,75.75,6.388,40.4,0.118
2026-5-17 20:28:25:964,0.042,-0.037,-1.245,-8.606,80.872,13.0,-2.68,-23.19,75.52,6.4,12.9,0.058
2026-5-17 20:28:25:984,0.054,-0.012,-1.242,-6.042,83.069,14.893,-2.65,-24.54,75.23,6.404,6.0,0.062
2026-5-17 20:28:26:4,0.053,-0.004,-1.235,-10.681,86.975,16.602,-2.65,-25.96,74.92,6.412,10.5,0.042
2026-5-17 20:28:26:24,0.048,-0.029,-1.175,-11.536,89.844,18.433,-2.69,-27.42,74.55,6.404,22.1,0.082
2026-5-17 20:28:26:44,0.032,-0.037,-1.156,-5.859,88.867,20.203,-2.62,-28.89,74.14,6.388,22.8,0.102
2026-5-17 20:28:26:64,0.017,-0.018,-1.131,-2.93,81.543,22.034,-2.42,-30.23,73.66,6.408,30.7,0.056
2026-5-17 20:28:26:84,0.013,-0.007,-1.083,-6.531,70.557,23.804,-2.21,-31.36,73.13,6.404,6.4,0.052
2026-5-17 20:28:26:104,0.019,-0.028,-1.047,-7.751,60.547,25.513,-2.02,-32.27,72.55,6.404,8.5,0.056
2026-5-17 20:28:26:124,0.024,-0.034,-1.019,-4.089,53.345,26.978,-1.75,-33.0,71.91,6.404,8.0,0.052
2026-5-17 20:28:26:144,0.033,-0.024,-0.988,-1.526,48.828,28.687,-1.37,-33.6,71.22,6.404,8.8,0.056
2026-5-17 20:28:26:164,0.04,-0.018,-0.96,-2.197,48.828,29.785,-0.97,-34.16,70.49,6.4,9.3,0.058
2026-5-17 20:28:26:184,0.036,-0.021,-0.93,-2.686,50.11,30.457,-0.55,-34.73,69.74,6.404,9.4,0.062
2026-5-17 20:28:26:204,0.03,-0.025,-0.905,-1.526,49.377,31.982,-0.1,-35.3,68.93,6.408,8.3,0.056
2026-5-17 20:28:26:224,0.023,-0.026,-0.884,-0.305,44.983,32.837,0.4,-35.79,68.09,6.404,9.1,0.056
2026-5-17 20:28:26:244,0.016,-0.024,-0.864,0.0,38.269,33.875,0.93,-36.16,67.22,6.404,7.9,0.05
2026-5-17 20:28:26:264,0.006,-0.021,-0.848,-0.427,28.564,34.668,1.47,-36.34,66.34,6.404,7.3,0.052
2026-5-17 20:28:26:284,0.007,-0.022,-0.833,-0.977,17.761,35.645,2.0,-36.3,65.43,6.292,115.9,2.104
2026-5-17 20:28:26:304,0.016,-0.032,-0.768,-0.61,7.874,36.316,2.52,-36.04,64.53,6.396,527.8,0.022
2026-5-17 20:28:26:324,0.023,-0.033,-0.723,4.395,2.075,36.926,3.1,-35.63,63.63,6.084,765.5,4.46
2026-5-17 20:28:26:344,0.037,0.004,-0.771,2.075,-1.099,37.292,3.69,-35.15,62.74,6.148,708.5,4.692
2026-5-17 20:28:26:364,0.026,-0.003,-0.688,-4.089,-3.784,37.537,4.14,-34.6,61.86,6.288,90.4,2.572
2026-5-17 20:28:26:384,0.02,-0.035,-0.69,-6.104,-5.676,37.598,4.5,-34.02,60.99,6.344,108.1,0.02
2026-5-17 20:28:26:404,0.009,-0.054,-0.689,-2.869,-7.446,37.903,4.88,-33.41,60.13,6.404,3.0,0.02
2026-5-17 20:28:26:424,0.04,-0.003,-0.638,-0.122,-11.292,37.842,5.28,-32.74,59.29,6.188,520.5,2.108
2026-5-17 20:28:26:444,0.025,0.032,-0.812,-3.723,-18.433,37.964,5.63,-31.95,58.48,7.876,124.6,4.722
2026-5-17 20:28:26:464,0.028,0.01,-0.886,-3.784,-29.236,37.659,5.94,-30.98,57.71,6.236,43.5,12.128
2026-5-17 20:28:26:484,0.009,-0.062,-1.275,-6.775,-41.138,37.598,6.13,-29.78,56.99,7.22,215.0,1.672
2026-5-17 20:28:26:504,0.046,-0.0,-1.106,-8.362,-51.453,37.354,6.25,-28.38,56.33,6.304,9.0,2.618
2026-5-17 20:28:26:524,0.03,-0.021,-0.852,-8.362,-55.298,37.109,6.34,-26.87,55.7,6.36,71.6,0.416
2026-5-17 20:28:26:544,0.055,-0.018,-0.984,-10.071,-52.429,36.011,6.37,-25.39,55.09,6.488,33.9,0.032
2026-5-17 20:28:26:564,0.049,-0.017,-1.105,-14.038,-46.753,35.217,6.32,-24.03,54.5,6.396,5.4,0.096
2026-5-17 20:28:26:584,0.032,-0.027,-0.989,-15.32,-47.18,34.424,6.2,-22.74,53.92,6.396,15.1,0.384
2026-5-17 20:28:26:604,0.025,-0.025,-0.995,-14.343,-51.88,33.264,6.07,-21.4,53.37,6.4,38.4,0.492
2026-5-17 20:28:26:624,0.016,-0.015,-1.128,-16.907,-60.12,31.982,5.88,-19.95,52.86,6.396,29.9,0.524
2026-5-17 20:28:26:644,0.008,-0.014,-1.078,-21.484,-72.815,31.311,5.59,-18.29,52.4,6.388,90.2,0.504
2026-5-17 20:28:26:664,0.022,-0.032,-1.14,-22.827,-85.144,30.273,5.21,-16.4,51.99,6.392,43.3,0.272
2026-5-17 20:28:26:684,0.046,-0.025,-1.192,-22.095,-89.783,28.564,4.81,-14.38,51.61,6.392,42.7,0.268
2026-5-17 20:28:26:704,0.055,-0.017,-1.165,-24.536,-88.013,27.1,4.39,-12.39,51.26,6.396,42.3,0.272
2026-5-17 20:28:26:724,0.063,-0.024,-1.255,-27.161,-83.191,25.391,3.89,-10.5,50.92,6.392,44.0,0.276
2026-5-17 20:28:26:744,0.062,-0.023,-1.262,-27.893,-76.904,23.132,3.36,-8.76,50.58,6.392,1603.7,0.268
2026-5-17 20:28:26:764,0.04,-0.02,-1.271,-28.748,-74.585,21.179,2.81,-7.14,50.27,6.252,409.7,8.546
2026-5-17 20:28:26:784,0.024,-0.01,-1.389,-31.555,-81.665,19.653,2.22,-5.48,49.98,5.916,998.6,7.064
2026-5-17 20:28:26:804,0.026,-0.032,-1.735,-32.593,-93.018,16.968,1.58,-3.63,49.74,6.012,1047.4,6.308
2026-5-17 20:28:26:824,-0.004,-0.109,-1.596,-34.729,-103.394,15.076,0.91,-1.58,49.52,6.16,727.0,4.988
2026-5-17 20:28:26:844,0.083,0.086,-1.274,-37.72,-106.75,12.817,0.23,0.56,49.32,6.164,645.1,4.1
2026-5-17 20:28:26:864,0.083,0.001,-1.453,-41.199,-102.661,10.071,-0.55,2.65,49.15,6.312,11.3,3.388
2026-5-17 20:28:26:884,0.073,-0.031,-1.417,-44.739,-91.553,7.751,-1.44,4.52,48.99,6.404,2.8,0.022
2026-5-17 20:28:26:904,0.053,-0.041,-1.179,-35.95,-88.013,5.798,-2.24,6.22,48.86,6.404,2.8,0.02
2026-5-17 20:28:26:924,0.047,-0.006,-1.358,-29.48,-88.501,3.113,-2.86,7.89,48.75,6.412,2.5,0.088
2026-5-17 20:28:26:944,0.043,0.028,-1.366,-33.325,-93.018,0.793,-3.47,9.6,48.67,7.676,233.4,0.55
2026-5-17 20:28:26:964,0.023,-0.028,-1.322,-36.316,-101.44,-1.221,-4.15,11.44,48.61,6.7,108.1,7.052
2026-5-17 20:28:26:984,0.042,-0.044,-1.304,-33.752,-107.3,-4.028,-4.82,13.4,48.57,6.364,57.5,2.172
2026-5-17 20:28:27:4,0.063,-0.024,-1.35,-31.128,-104.675,-6.531,-5.42,15.35,48.56,6.4,339.7,0.04
2026-5-17 20:28:27:24,0.068,-0.008,-1.322,-32.898,-97.839,-8.545,-5.99,17.18,48.59,6.404,202.3,0.124
2026-5-17 20:28:27:44,0.073,-0.015,-1.348,-36.011,-88.501,-11.292,-6.61,18.81,48.66,6.408,5.5,0.032
2026-5-17 20:28:27:64,0.063,-0.033,-1.309,-32.166,-80.261,-13.855,-7.18,20.25,48.8,6.392,22.8,0.04
2026-5-17 20:28:27:84,0.042,-0.016,-1.267,-26.855,-79.163,-15.625,-7.61,21.6,48.97,6.4,9.8,0.416
2026-5-17 20:28:27:104,0.039,-0.001,-1.264,-28.931,-82.397,-17.944,-8.01,22.98,49.17,6.404,5.7,0.062
2026-5-17 20:28:27:124,0.042,-0.02,-1.237,-30.273,-86.426,-20.081,-8.45,24.43,49.42,6.408,9.4,0.222
2026-5-17 20:28:27:144,0.044,-0.027,-1.198,-25.452,-88.684,-21.606,-8.8,25.93,49.69,6.404,9.5,0.058
2026-5-17 20:28:27:164,0.058,-0.018,-1.161,-22.644,-86.243,-23.499,-9.05,27.41,49.98,6.404,9.1,0.062
2026-5-17 20:28:27:184,0.069,-0.017,-1.136,-22.583,-77.637,-25.818,-9.25,28.75,50.35,6.404,9.7,0.066
2026-5-17 20:28:27:204,0.066,-0.023,-1.094,-21.24,-67.261,-27.161,-9.39,29.88,50.79,6.404,9.9,0.076
2026-5-17 20:28:27:224,0.059,-0.022,-1.055,-19.104,-58.35,-28.687,-9.45,30.81,51.3,6.404,12.7,0.068
2026-5-17 20:28:27:244,0.051,-0.025,-1.026,-16.724,-52.307,-30.396,-9.43,31.6,51.87,6.404,10.8,0.068
2026-5-17 20:28:27:264,0.04,-0.022,-0.998,-13.55,-50.049,-31.677,-9.32,32.31,52.49,6.4,12.7,0.082
2026-5-17 20:28:27:284,0.034,-0.016,-0.965,-11.963,-51.208,-32.471,-9.14,33.0,53.15,6.404,11.7,0.068
2026-5-17 20:28:27:304,0.036,-0.019,-0.936,-11.658,-51.941,-33.63,-8.93,33.72,53.83,6.4,12.0,0.078
2026-5-17 20:28:27:324,0.045,-0.025,-0.911,-9.949,-50.293,-34.973,-8.67,34.42,54.55,6.4,12.0,0.072
2026-5-17 20:28:27:344,0.052,-0.025,-0.888,-6.775,-45.41,-35.4,-8.33,35.04,55.32,6.404,9.7,0.056
2026-5-17 20:28:27:364,0.056,-0.018,-0.865,-5.493,-37.415,-35.95,-7.92,35.5,56.12,6.404,11.8,0.066
2026-5-17 20:28:27:384,0.06,-0.02,-0.84,-5.737,-27.161,-37.109,-7.48,35.78,56.99,5.964,319.5,6.114
2026-5-17 20:28:27:404,0.055,-0.024,-0.818,-3.906,-16.785,-37.781,-6.98,35.83,57.9,5.884,1071.9,6.144
2026-5-17 20:28:27:424,0.048,-0.002,-0.744,-8.362,-8.362,-37.964,-6.51,35.69,58.84,6.024,835.4,7.472
2026-5-17 20:28:27:444,0.043,-0.078,-0.776,3.601,-3.662,-38.025,-5.99,35.43,59.8,6.18,556.6,3.398
2026-5-17 20:28:27:464,0.039,-0.011,-0.669,8.911,0.244,-38.635,-5.23,35.08,60.76,6.2,580.7,3.228
2026-5-17 20:28:27:484,0.031,-0.003,-0.651,4.272,2.808,-38.757,-4.52,34.67,61.73,6.368,3.3,0.05
2026-5-17 20:28:27:504,0.049,0.026,-0.634,-7.141,5.188,-38.818,-4.02,34.21,62.69,6.404,2.7,0.016
2026-5-17 20:28:27:524,0.057,0.012,-0.711,-7.446,6.897,-38.269,-3.63,33.71,63.63,6.408,2.6,0.016
2026-5-17 20:28:27:544,0.05,-0.067,-0.765,-3.235,12.146,-38.452,-3.22,33.13,64.57,6.024,514.1,4.87
2026-5-17 20:28:27:564,0.063,-0.057,-0.6,14.038,20.325,-38.391,-2.55,32.4,65.51,6.216,316.1,4.338
2026-5-17 20:28:27:584,0.044,-0.063,-1.166,13.611,31.372,-38.269,-1.79,31.48,66.42,6.396,111.7,0.104
2026-5-17 20:28:27:604,0.081,0.065,-1.269,-1.038,43.884,-37.598,-1.22,30.32,67.3,6.248,191.9,1.206
2026-5-17 20:28:27:624,0.034,-0.039,-0.772,-6.409,51.331,-37.537,-0.94,28.97,68.15,6.404,11.4,0.046
2026-5-17 20:28:27:644,0.027,-0.061,-0.891,0.793,52.307,-36.865,-0.64,27.56,68.98,6.404,14.9,0.068
2026-5-17 20:28:27:664,0.03,-0.027,-1.105,12.695,47.363,-35.4,-0.12,26.24,69.76,6.332,16.6,0.812
2026-5-17 20:28:27:684,0.044,0.029,-0.928,4.517,47.546,-34.79,0.36,24.97,70.49,6.408,31.6,0.148
2026-5-17 20:28:27:704,0.051,0.004,-1.005,-9.216,51.941,-34.485,0.52,23.65,71.2,6.404,10.8,0.036
2026-5-17 20:28:27:724,0.055,-0.058,-1.092,-5.798,56.824,-33.142,0.57,22.25,71.88,6.396,16.4,0.046
2026-5-17 20:28:27:744,0.07,-0.037,-1.011,6.226,65.674,-31.799,0.82,20.73,72.52,6.396,14.2,0.066
2026-5-17 20:28:27:764,0.073,0.012,-1.125,2.014,79.59,-30.945,1.09,18.97,73.11,6.4,11.0,0.072
2026-5-17 20:28:27:784,0.05,0.0,-1.141,-7.324,88.379,-29.541,1.13,17.01,73.66,6.4,14.6,0.098
2026-5-17 20:28:27:804,0.043,-0.038,-1.147,-6.836,89.417,-27.893,1.07,15.0,74.16,6.404,16.7,0.104
2026-5-17 20:28:27:824,0.041,-0.025,-1.21,-2.319,89.111,-26.428,1.08,13.02,74.64,6.4,16.9,0.108
2026-5-17 20:28:27:844,0.032,-0.007,-1.232,-3.479,85.449,-24.841,1.09,11.11,75.08,6.4,17.4,0.108
2026-5-17 20:28:27:864,0.04,-0.002,-1.258,-9.338,80.017,-22.766,0.98,9.33,75.49,6.4,17.1,0.118
2026-5-17 20:28:27:884,0.059,-0.016,-1.284,-12.024,83.191,-21.24,0.78,7.59,75.87,6.212,514.8,1.164
2026-5-17 20:28:27:904,0.067,-0.04,-1.335,-9.277,91.248,-19.775,0.58,5.73,76.22,6.172,90.2,1.94
2026-5-17 20:28:27:924,0.096,0.008,-1.597,0.244,98.938,-17.212,0.51,3.74,76.52,6.008,1094.2,7.622
2026-5-17 20:28:27:944,0.062,0.024,-1.418,-9.949,108.398,-15.259,0.38,1.59,76.78,5.968,953.7,5.276
2026-5-17 20:28:27:964,0.041,-0.003,-1.523,-27.527,112.061,-14.282,-0.04,-0.64,77.01,6.172,695.6,4.172
2026-5-17 20:28:27:984,0.041,-0.017,-1.578,-18.982,103.21,-11.108,-0.49,-2.75,77.22,6.18,599.2,4.056
2026-5-17 20:28:28:4,0.047,-0.01,-1.427,-13.367,97.9,-8.85,-0.81,-4.7,77.4,6.4,2.2,0.014
2026-5-17 20:28:28:24,0.037,-0.028,-1.219,-12.329,95.093,-7.141,-1.08,-6.55,77.55,6.392,4.2,3.91
2026-5-17 20:28:28:44,0.06,0.0,-1.351,-11.597,95.093,-4.578,-1.31,-8.34,77.66,6.408,3.1,0.03
2026-5-17 20:28:28:64,0.073,0.005,-1.314,-13.611,103.21,-2.38,-1.58,-10.23,77.73,7.12,485.1,0.058
2026-5-17 20:28:28:84,0.062,-0.021,-1.314,-11.78,110.596,-0.793,-1.84,-12.26,77.78,6.228,2.8,0.232
2026-5-17 20:28:28:104,0.042,-0.023,-1.338,-8.423,111.023,2.075,-2.01,-14.32,77.79,6.188,4.1,3.228
2026-5-17 20:28:28:124,0.037,-0.003,-1.338,-11.902,109.558,4.15,-2.18,-16.34,77.74,6.412,23.2,0.43
2026-5-17 20:28:28:144,0.024,-0.018,-1.329,-14.771,102.539,5.981,-2.42,-18.25,77.67,6.376,9.1,0.052
2026-5-17 20:28:28:164,0.021,-0.031,-1.367,-12.634,91.309,8.789,-2.62,-19.93,77.55,6.408,61.4,0.05
2026-5-17 20:28:28:184,0.049,-0.015,-1.3,-11.414,87.524,11.108,-2.76,-21.44,77.37,6.408,73.1,0.144
2026-5-17 20:28:28:204,0.049,-0.02,-1.284,-11.719,88.135,12.695,-2.87,-22.93,77.15,6.412,6.0,0.04
2026-5-17 20:28:28:224,0.052,-0.016,-1.278,-11.536,89.478,15.198,-2.96,-24.43,76.87,6.408,5.8,0.036
2026-5-17 20:28:28:244,0.056,-0.023,-1.238,-10.681,93.628,17.151,-3.0,-25.97,76.55,6.392,8.5,0.396
2026-5-17 20:28:28:264,0.032,-0.026,-1.2,-8.667,94.482,18.738,-3.0,-27.55,76.2,6.4,46.5,0.04
2026-5-17 20:28:28:284,0.021,-0.017,-1.176,-7.08,87.28,21.24,-2.9,-29.03,75.77,6.4,6.2,0.05
2026-5-17 20:28:28:304,0.023,-0.019,-1.139,-8.362,78.857,23.132,-2.77,-30.32,75.28,6.404,6.6,0.042
2026-5-17 20:28:28:324,0.018,-0.026,-1.102,-7.996,70.435,24.597,-2.62,-31.43,74.75,6.408,6.1,0.04
2026-5-17 20:28:28:344,0.02,-0.025,-1.065,-4.7,61.34,26.733,-2.38,-32.35,74.14,6.408,6.1,0.04
2026-5-17 20:28:28:364,0.033,-0.02,-1.036,-4.761,56.213,28.442,-2.07,-33.11,73.48,6.404,6.4,0.04
2026-5-17 20:28:28:384,0.043,-0.022,-1.0,-4.517,57.068,29.541,-1.72,-33.84,72.77,6.408,6.7,0.042
2026-5-17 20:28:28:404,0.036,-0.026,-0.967,-3.052,57.007,30.823,-1.33,-34.58,72.02,6.404,5.8,0.036
2026-5-17 20:28:28:424,0.029,-0.021,-0.943,-1.709,54.932,32.288,-0.88,-35.28,71.22,6.404,6.0,0.036
2026-5-17 20:28:28:444,0.029,-0.022,-0.912,-1.526,52.368,33.447,-0.39,-35.91,70.37,6.408,6.0,0.036
2026-5-17 20:28:28:464,0.014,-0.023,-0.893,-1.16,47.058,34.241,0.14,-36.45,69.49,6.404,5.1,0.036
2026-5-17 20:28:28:484,0.006,-0.024,-0.865,-0.427,36.438,35.645,0.69,-36.8,68.57,6.404,5.9,0.036
2026-5-17 20:28:28:504,0.01,-0.021,-0.849,-1.16,25.33,36.865,1.26,-36.91,67.63,6.096,366.8,9.136
2026-5-17 20:28:28:524,0.018,-0.024,-0.83,-0.854,17.578,37.598,1.83,-36.83,66.67,5.936,1366.8,6.34
2026-5-17 20:28:28:544,0.022,-0.038,-0.758,0.977,11.597,38.086,2.42,-36.62,65.7,6.04,1152.3,6.94
2026-5-17 20:28:28:564,0.022,-0.024,-0.764,5.432,5.859,39.124,3.08,-36.28,64.74,6.176,611.8,3.494
2026-5-17 20:28:28:584,0.032,-0.002,-0.764,0.671,3.845,39.612,3.7,-35.86,63.78,6.216,325.1,3.258
2026-5-17 20:28:28:604,0.031,-0.011,-0.7,-3.662,2.869,39.307,4.21,-35.43,62.82,6.404,2.6,0.102
2026-5-17 20:28:28:624,0.017,-0.04,-0.645,-4.639,0.793,39.551,4.64,-34.96,61.88,6.396,2.9,1.12
2026-5-17 20:28:28:644,0.006,-0.04,-0.736,-3.418,-4.211,39.978,5.08,-34.41,60.95,6.408,3.0,0.016
2026-5-17 20:28:28:664,0.018,-0.036,-0.794,-3.967,-11.414,40.344,5.5,-33.74,60.05,6.404,96.2,0.822
2026-5-17 20:28:28:684,0.01,-0.021,-0.775,-3.54,-20.203,40.222,5.89,-32.9,59.17,6.248,168.2,0.878
2026-5-17 20:28:28:704,0.018,-0.003,-1.004,-4.517,-31.006,40.161,6.25,-31.87,58.35,7.296,5.8,8.916
2026-5-17 20:28:28:724,0.012,-0.049,-1.193,-2.075,-45.837,40.649,6.53,-30.59,57.58,6.4,153.8,0.528
2026-5-17 20:28:28:744,0.028,-0.035,-0.999,-10.559,-51.331,40.039,6.68,-29.12,56.87,6.404,4.1,0.026
2026-5-17 20:28:28:764,0.043,-0.028,-0.848,-11.047,-49.927,38.94,6.75,-27.66,56.18,6.392,41.3,0.086
2026-5-17 20:28:28:784,0.048,-0.03,-1.009,-9.399,-45.532,38.208,6.8,-26.29,55.52,6.404,34.4,0.092
2026-5-17 20:28:28:804,0.043,-0.021,-1.042,-10.254,-43.091,37.476,6.84,-25.02,54.87,6.404,15.3,0.114
2026-5-17 20:28:28:824,0.031,-0.016,-0.938,-15.198,-44.739,36.255,6.78,-23.75,54.24,6.392,5.3,0.03
2026-5-17 20:28:28:844,0.017,-0.021,-1.037,-17.517,-50.72,35.095,6.62,-22.42,53.66,6.4,21.2,0.092
2026-5-17 20:28:28:864,0.005,-0.024,-1.078,-18.25,-63.599,34.607,6.4,-20.91,53.12,6.404,32.9,0.072
2026-5-17 20:28:28:884,0.01,-0.021,-1.068,-20.02,-77.759,33.508,6.12,-19.14,52.65,6.408,15.9,0.102
2026-5-17 20:28:28:904,0.032,-0.02,-1.145,-22.095,-86.67,31.799,5.78,-17.17,52.22,6.404,18.5,0.104
2026-5-17 20:28:28:924,0.048,-0.023,-1.168,-24.536,-89.111,30.457,5.36,-15.13,51.83,6.404,19.6,0.118
2026-5-17 20:28:28:944,0.059,-0.02,-1.179,-26.184,-85.876,28.992,4.89,-13.16,51.45,6.4,21.1,0.128
2026-5-17 20:28:28:964,0.065,-0.024,-1.234,-27.588,-78.857,26.672,4.39,-11.33,51.08,6.4,20.8,0.144
2026-5-17 20:28:28:984,0.053,-0.018,-1.262,-28.015,-72.815,24.536,3.86,-9.67,50.73,6.384,2018.2,0.138
2026-5-17 20:28:29:4,0.033,-0.015,-1.275,-30.823,-75.317,22.827,3.28,-8.05,50.41,5.608,1856.5,12.094
