time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:32:13:134,0.053,-0.001,-0.998,7.202,35.767,-0.671,-0.17,-9.82,145.83,6.016,2.6,0.016
2026-5-17 19:32:13:154,0.046,-0.022,-0.897,0.549,32.837,-0.488,-0.12,-10.38,145.83,6.02,3.1,0.068
2026-5-17 19:32:13:174,0.063,-0.03,-1.03,-0.366,30.518,0.488,-0.14,-10.88,145.82,6.024,2.9,0.036
2026-5-17 19:32:13:194,0.045,-0.066,-0.894,10.071,27.954,2.014,-0.01,-11.32,145.77,6.544,220.9,0.052
2026-5-17 19:32:13:214,0.039,-0.007,-0.956,8.423,25.574,2.502,0.24,-11.7,145.71,5.932,151.5,1.094
2026-5-17 19:32:13:234,0.052,0.01,-0.98,-7.69,22.705,2.319,0.23,-12.02,145.65,6.632,34.7,6.18
2026-5-17 19:32:13:254,0.06,-0.05,-0.897,-8.911,22.339,3.113,0.02,-12.33,145.59,5.924,153.2,0.16
2026-5-17 19:32:13:274,0.057,-0.064,-0.987,5.249,23.132,4.395,0.04,-12.63,145.5,6.02,41.4,0.108
2026-5-17 19:32:13:294,0.056,0.0,-1.034,7.996,20.996,5.31,0.26,-12.91,145.38,6.02,28.6,0.03
2026-5-17 19:32:13:314,0.055,0.005,-0.954,-3.296,19.348,5.249,0.31,-13.15,145.26,6.024,5.3,0.066
2026-5-17 19:32:13:334,0.056,-0.04,-0.968,-5.859,18.555,5.676,0.22,-13.36,145.14,6.024,20.9,0.036
2026-5-17 19:32:13:354,0.048,-0.051,-1.005,2.441,14.832,7.141,0.25,-13.52,144.99,6.016,88.9,0.114
2026-5-17 19:32:13:374,0.052,-0.014,-0.973,4.028,10.01,7.874,0.38,-13.58,144.83,6.016,32.0,0.046
2026-5-17 19:32:13:394,0.056,-0.014,-0.974,-1.16,7.812,8.24,0.44,-13.58,144.66,6.024,7.2,0.036
2026-5-17 19:32:13:414,0.054,-0.027,-0.978,-2.441,6.653,8.728,0.44,-13.56,144.48,6.024,6.9,0.164
2026-5-17 19:32:13:434,0.055,-0.036,-0.974,-0.793,3.723,9.399,0.47,-13.48,144.28,6.02,64.8,0.148
2026-5-17 19:32:13:454,0.059,-0.031,-0.976,1.587,2.136,10.071,0.54,-13.36,144.08,6.02,7.8,0.148
2026-5-17 19:32:13:474,0.056,-0.015,-0.971,1.221,2.563,10.498,0.63,-13.24,143.87,6.02,7.8,0.05
2026-5-17 19:32:13:494,0.051,-0.018,-0.972,-3.235,0.549,10.742,0.66,-13.1,143.65,6.02,8.3,0.05
2026-5-17 19:32:13:514,0.05,-0.042,-0.979,-2.441,-3.052,11.108,0.65,-12.9,143.42,6.02,7.9,0.052
2026-5-17 19:32:13:534,0.055,-0.038,-0.973,3.174,-5.798,11.963,0.74,-12.63,143.18,6.02,8.5,0.052
2026-5-17 19:32:13:554,0.05,-0.003,-0.978,0.244,-8.85,12.268,0.85,-12.32,142.94,6.02,8.4,0.05
2026-5-17 19:32:13:574,0.051,-0.024,-0.984,-6.042,-12.329,12.268,0.82,-11.94,142.7,6.02,8.5,0.05
2026-5-17 19:32:13:594,0.057,-0.051,-0.982,-1.648,-15.381,12.695,0.8,-11.5,142.45,6.02,9.4,0.058
2026-5-17 19:32:13:614,0.06,-0.025,-0.984,3.906,-15.747,13.184,0.91,-11.04,142.2,6.02,8.9,0.058
2026-5-17 19:32:13:634,0.058,0.002,-0.99,-3.357,-16.785,13.062,0.97,-10.57,141.94,5.344,1946.7,5.652
2026-5-17 19:32:13:654,0.058,-0.037,-0.992,-7.141,-18.188,12.817,0.88,-10.08,141.7,5.44,848.3,9.248
2026-5-17 19:32:13:674,0.058,-0.051,-0.989,0.488,-19.348,13.245,0.87,-9.57,141.45,5.872,3.4,1.094
2026-5-17 19:32:13:694,0.051,-0.02,-0.866,5.31,-21.118,13.794,1.02,-9.04,141.19,5.776,705.8,3.756
2026-5-17 19:32:13:714,0.058,0.006,-0.989,-2.869,-23.743,13.367,1.07,-8.46,140.93,5.808,547.3,3.702
2026-5-17 19:32:13:734,0.057,-0.035,-0.938,-8.972,-26.611,12.634,0.96,-7.84,140.7,5.88,365.9,2.362
2026-5-17 19:32:13:754,0.044,-0.043,-0.889,-2.136,-27.649,13.245,0.9,-7.2,140.45,6.02,2.8,2.198
2026-5-17 19:32:13:774,0.062,-0.017,-0.924,-1.587,-29.724,13.367,0.92,-6.53,140.21,6.024,303.2,0.014
2026-5-17 19:32:13:794,0.067,0.027,-0.905,-11.353,-31.738,12.634,0.85,-5.82,139.97,6.02,5.5,0.016
2026-5-17 19:32:13:814,0.062,-0.026,-1.05,-14.832,-32.349,11.963,0.6,-5.09,139.74,7.16,225.9,1.038
2026-5-17 19:32:13:834,0.049,-0.078,-1.064,-4.7,-32.959,12.451,0.44,-4.37,139.52,5.908,1162.4,5.784
2026-5-17 19:32:13:854,0.084,0.031,-1.173,-0.366,-33.508,12.634,0.48,-3.63,139.28,7.184,118.5,1.19
2026-5-17 19:32:13:874,0.129,0.103,-1.229,-6.287,-34.973,11.475,0.44,-2.89,139.06,5.996,3.7,0.02
2026-5-17 19:32:13:894,0.068,-0.009,-1.021,-8.85,-35.461,10.864,0.26,-2.16,138.86,6.02,14.2,0.076
2026-5-17 19:32:13:914,0.058,-0.037,-1.028,-8.301,-35.95,10.742,0.08,-1.42,138.66,5.988,193.2,0.032
2026-5-17 19:32:13:934,0.071,-0.025,-1.182,-0.854,-37.415,10.803,0.04,-0.66,138.46,6.02,191.4,0.036
2026-5-17 19:32:13:954,0.066,0.009,-1.137,-2.625,-37.964,10.071,0.03,0.1,138.27,6.016,21.6,0.128
2026-5-17 19:32:13:974,0.056,0.002,-0.916,-11.353,-38.513,8.972,-0.13,0.86,138.1,6.016,23.9,0.148
2026-5-17 19:32:13:994,0.065,-0.051,-1.141,-9.949,-39.49,8.728,-0.36,1.63,137.94,6.016,23.8,0.144
2026-5-17 19:32:14:14,0.067,-0.029,-1.045,-0.793,-39.551,8.362,-0.43,2.4,137.79,6.016,121.7,0.138
2026-5-17 19:32:14:34,0.064,0.011,-1.016,-5.249,-38.33,7.324,-0.47,3.14,137.64,6.004,28.1,0.16
2026-5-17 19:32:14:54,0.064,-0.021,-1.121,-12.024,-38.513,6.47,-0.68,3.86,137.52,6.012,51.3,0.242
2026-5-17 19:32:14:74,0.064,-0.036,-1.002,-6.104,-38.147,6.226,-0.85,4.58,137.4,6.0,51.9,0.312
2026-5-17 19:32:14:94,0.065,-0.013,-1.065,-4.089,-36.926,5.371,-0.93,5.27,137.29,5.776,450.0,1.432
2026-5-17 19:32:14:114,0.061,-0.001,-1.088,-6.897,-37.17,4.639,-1.03,5.94,137.19,5.98,605.2,7.888
2026-5-17 19:32:14:134,0.071,-0.011,-1.472,-12.817,-37.231,3.845,-1.24,6.61,137.11,5.652,904.2,5.888
2026-5-17 19:32:14:154,0.064,-0.013,-1.08,-16.541,-36.011,2.258,-1.54,7.26,137.06,5.764,661.8,4.496
2026-5-17 19:32:14:174,0.097,0.007,-0.809,-6.653,-35.767,2.014,-1.75,7.89,137.02,5.784,696.8,4.09
2026-5-17 19:32:14:194,0.072,-0.003,-1.315,0.854,-35.583,2.563,-1.75,8.51,136.96,5.832,543.7,3.244
2026-5-17 19:32:14:214,0.072,0.009,-1.041,1.343,-34.241,1.282,-1.69,9.11,136.93,5.828,484.7,3.156
2026-5-17 19:32:14:234,0.054,-0.011,-0.842,-6.226,-31.921,0.0,-1.76,9.64,136.91,6.02,5.1,0.016
2026-5-17 19:32:14:254,0.054,-0.057,-1.077,-4.761,-31.372,-0.244,-1.86,10.15,136.92,5.964,11.4,1.196
2026-5-17 19:32:14:274,0.061,-0.045,-0.967,4.089,-31.189,-0.366,-1.83,10.65,136.92,6.024,3.0,0.04
2026-5-17 19:32:14:294,0.056,0.005,-0.832,0.0,-28.198,-1.892,-1.75,11.1,136.94,5.98,11.3,2.546
2026-5-17 19:32:14:314,0.06,0.006,-0.929,-7.202,-27.039,-3.052,-1.82,11.51,136.99,8.208,4.1,2.714
2026-5-17 19:32:14:334,0.076,-0.006,-0.988,-8.606,-26.672,-3.601,-1.98,11.9,137.06,5.94,18.2,0.056
2026-5-17 19:32:14:354,0.07,-0.04,-0.915,-0.366,-23.987,-3.967,-2.03,12.26,137.13,6.012,385.6,0.052
2026-5-17 19:32:14:374,0.062,-0.012,-0.981,2.625,-21.179,-4.883,-1.95,12.55,137.22,6.012,14.8,0.026
2026-5-17 19:32:14:394,0.064,0.008,-1.02,-3.906,-20.325,-5.676,-1.93,12.81,137.33,6.02,21.8,0.042
2026-5-17 19:32:14:414,0.069,-0.025,-0.952,-8.301,-18.616,-6.531,-2.04,13.04,137.46,6.024,5.8,0.076
2026-5-17 19:32:14:434,0.067,-0.046,-0.985,-1.587,-14.832,-7.202,-2.09,13.21,137.6,6.016,5.8,0.032
2026-5-17 19:32:14:454,0.064,-0.009,-1.009,4.089,-13.672,-7.629,-1.99,13.33,137.76,6.016,15.2,0.128
2026-5-17 19:32:14:474,0.062,0.007,-0.95,-3.723,-12.634,-8.362,-1.95,13.43,137.92,6.02,6.4,0.04
2026-5-17 19:32:14:494,0.068,-0.036,-1.0,-4.517,-9.583,-8.972,-2.01,13.48,138.1,6.02,6.1,0.04
2026-5-17 19:32:14:514,0.061,-0.032,-0.969,2.319,-7.141,-9.583,-1.96,13.47,138.3,6.02,6.1,0.036
2026-5-17 19:32:14:534,0.062,-0.002,-0.968,1.16,-5.92,-9.949,-1.85,13.44,138.5,6.02,6.5,0.04
2026-5-17 19:32:14:554,0.067,-0.013,-0.985,-2.625,-3.723,-10.498,-1.82,13.38,138.71,6.02,6.5,0.04
2026-5-17 19:32:14:574,0.064,-0.025,-0.962,-0.305,0.061,-10.986,-1.8,13.24,138.93,6.02,6.9,0.04
2026-5-17 19:32:14:594,0.061,-0.021,-0.981,2.93,1.953,-11.475,-1.7,13.06,139.17,6.024,6.3,0.04
2026-5-17 19:32:14:614,0.064,-0.007,-0.963,0.854,3.174,-11.719,-1.6,12.85,139.41,6.024,6.5,0.04
2026-5-17 19:32:14:634,0.068,-0.021,-0.986,-0.061,6.531,-12.085,-1.55,12.59,139.66,6.02,7.2,0.042
2026-5-17 19:32:14:654,0.062,-0.023,-0.98,1.953,8.972,-12.634,-1.47,12.27,139.91,6.02,6.8,0.04
2026-5-17 19:32:14:674,0.062,-0.018,-0.973,2.625,9.888,-12.634,-1.37,11.93,140.17,6.02,6.8,0.04
2026-5-17 19:32:14:694,0.066,-0.016,-0.99,2.258,12.207,-12.878,-1.27,11.57,140.44,6.02,6.7,0.04
2026-5-17 19:32:14:714,0.065,-0.016,-0.98,1.587,15.503,-13.184,-1.18,11.15,140.7,5.828,1438.3,4.62
2026-5-17 19:32:14:734,0.062,-0.021,-0.992,2.014,17.029,-13.672,-1.1,10.68,140.98,5.912,361.2,2.49
2026-5-17 19:32:14:754,0.057,-0.039,-0.934,5.981,17.883,-13.0,-0.97,10.2,141.25,5.652,1013.1,5.996
2026-5-17 19:32:14:774,0.068,-0.006,-0.9,6.531,21.24,-13.245,-0.8,9.68,141.51,5.828,560.2,3.628
2026-5-17 19:32:14:794,0.06,0.02,-0.961,-2.014,24.17,-13.733,-0.73,9.1,141.78,5.784,580.1,3.404
2026-5-17 19:32:14:814,0.057,-0.033,-0.876,-3.052,25.208,-13.733,-0.77,8.48,142.06,5.864,2.3,2.084
2026-5-17 19:32:14:834,0.058,-0.054,-0.882,3.662,26.367,-12.878,-0.74,7.87,142.33,6.02,2.6,0.016
2026-5-17 19:32:14:854,0.076,0.037,-0.914,10.62,28.503,-12.756,-0.48,7.23,142.58,6.024,4.9,0.02
2026-5-17 19:32:14:874,0.076,0.105,-0.955,-5.066,29.785,-13.611,-0.39,6.55,142.83,6.832,489.3,0.16
2026-5-17 19:32:14:894,0.056,-0.018,-1.151,-16.846,31.006,-13.672,-0.62,5.88,143.1,5.964,851.0,3.294
2026-5-17 19:32:14:914,0.061,-0.08,-1.126,0.061,31.799,-12.39,-0.69,5.2,143.35,5.952,40.3,2.536
2026-5-17 19:32:14:934,0.109,0.042,-1.463,12.512,34.607,-11.78,-0.46,4.48,143.58,8.132,579.9,0.036
2026-5-17 19:32:14:954,0.073,0.036,-1.134,1.953,34.485,-11.963,-0.31,3.75,143.81,6.016,34.6,0.072
2026-5-17 19:32:14:974,0.059,-0.034,-1.056,-5.676,35.156,-11.658,-0.4,3.01,144.04,6.02,220.3,0.096
2026-5-17 19:32:14:994,0.065,-0.045,-1.108,1.038,36.255,-11.414,-0.43,2.25,144.26,6.02,17.5,0.108
2026-5-17 19:32:15:14,0.069,-0.013,-1.156,8.606,36.194,-10.742,-0.3,1.51,144.47,6.0,8.4,0.026
2026-5-17 19:32:15:34,0.064,0.017,-0.974,2.502,36.133,-10.376,-0.19,0.77,144.67,6.02,17.3,0.334
2026-5-17 19:32:15:54,0.066,-0.018,-1.079,-4.028,37.72,-10.559,-0.25,0.02,144.87,6.02,8.9,0.164
2026-5-17 19:32:15:74,0.066,-0.046,-1.068,2.075,38.513,-9.888,-0.28,-0.75,145.06,6.02,13.6,0.052
2026-5-17 19:32:15:94,0.059,-0.012,-1.023,7.446,38.33,-8.728,-0.16,-1.51,145.23,6.016,18.9,0.098
2026-5-17 19:32:15:114,0.067,0.002,-1.094,1.587,39.734,-8.484,-0.1,-2.26,145.39,6.012,18.2,0.114
2026-5-17 19:32:15:134,0.062,-0.02,-1.031,-2.625,40.161,-8.606,-0.15,-3.03,145.55,6.016,16.2,0.098
2026-5-17 19:32:15:154,0.061,-0.043,-1.059,2.075,39.124,-7.69,-0.18,-3.78,145.7,6.02,11.5,0.082
2026-5-17 19:32:15:174,0.065,-0.012,-1.075,5.92,37.781,-6.531,-0.09,-4.5,145.83,6.02,11.5,0.066
2026-5-17 19:32:15:194,0.063,0.006,-1.038,-0.183,38.086,-6.409,-0.05,-5.2,145.94,6.02,12.3,0.076
2026-5-17 19:32:15:214,0.06,-0.033,-1.07,-3.418,37.476,-6.287,-0.14,-5.89,146.06,5.548,322.8,9.978
2026-5-17 19:32:15:234,0.062,-0.042,-1.04,4.089,36.194,-4.822,-0.14,-6.54,146.16,5.692,560.1,0.076
2026-5-17 19:32:15:254,0.072,0.015,-1.342,1.526,36.682,-4.272,-0.06,-7.19,146.23,5.688,918.2,5.724
2026-5-17 19:32:15:274,0.069,0.027,-1.277,-13.367,36.682,-4.761,-0.24,-7.83,146.31,5.664,980.3,5.24
2026-5-17 19:32:15:294,0.05,-0.062,-0.809,-10.986,33.752,-3.845,-0.53,-8.42,146.39,5.756,624.2,4.726
2026-5-17 19:32:15:314,0.019,-0.188,-1.271,12.451,31.677,-1.343,-0.51,-8.98,146.44,5.784,594.8,3.928
2026-5-17 19:32:15:334,0.087,0.049,-1.086,17.761,32.776,-0.366,-0.16,-9.52,146.44,5.864,442.2,2.552
2026-5-17 19:32:15:354,0.052,0.051,-0.918,-2.563,32.532,-0.916,-0.07,-10.06,146.45,6.02,383.0,0.036
2026-5-17 19:32:15:374,0.058,-0.019,-0.937,-10.986,30.701,-0.793,-0.27,-10.56,146.45,6.02,2.8,2.324
2026-5-17 19:32:15:394,0.07,-0.065,-1.025,6.897,30.029,1.221,-0.29,-11.03,146.44,6.016,11.3,0.092
2026-5-17 19:32:15:414,0.059,-0.008,-0.859,20.325,28.503,2.747,0.07,-11.47,146.38,6.404,14.6,0.042
2026-5-17 19:32:15:434,0.043,0.026,-0.9,3.601,25.269,2.38,0.31,-11.86,146.32,6.308,1106.8,0.04
2026-5-17 19:32:15:454,0.057,-0.007,-0.985,-14.648,23.376,1.892,0.13,-12.19,146.26,5.876,10.2,5.26
2026-5-17 19:32:15:474,0.053,-0.094,-0.971,-5.615,22.644,3.113,-0.07,-12.5,146.2,5.9,38.8,1.416
2026-5-17 19:32:15:494,0.05,-0.056,-0.968,11.23,20.508,4.7,0.08,-12.78,146.1,6.02,6.9,0.058
2026-5-17 19:32:15:514,0.054,0.012,-1.006,7.812,17.151,5.432,0.34,-12.98,145.98,6.02,5.3,0.058
2026-5-17 19:32:15:534,0.062,0.011,-0.966,-7.568,16.602,5.249,0.32,-13.15,145.87,6.024,6.7,0.692
2026-5-17 19:32:15:554,0.053,-0.061,-0.969,-8.24,16.357,5.615,0.15,-13.32,145.74,6.02,7.2,0.036
2026-5-17 19:32:15:574,0.05,-0.066,-1.003,6.958,12.512,7.324,0.22,-13.43,145.6,6.02,5.9,0.36
2026-5-17 19:32:15:594,0.057,0.007,-0.969,7.324,9.644,7.751,0.45,-13.47,145.43,6.024,5.8,0.036
2026-5-17 19:32:15:614,0.06,0.002,-0.968,-6.287,9.277,7.446,0.47,-13.49,145.27,6.016,6.7,0.03
2026-5-17 19:32:15:634,0.048,-0.058,-0.99,-5.981,6.775,8.24,0.36,-13.49,145.1,6.02,7.1,0.04
2026-5-17 19:32:15:654,0.051,-0.054,-0.966,6.165,1.831,9.766,0.45,-13.39,144.91,6.024,7.6,0.062
2026-5-17 19:32:15:674,0.06,0.006,-0.976,4.089,0.427,9.888,0.64,-13.23,144.7,6.02,6.8,0.042
2026-5-17 19:32:15:694,0.055,-0.007,-0.972,-7.202,-0.244,9.705,0.63,-13.06,144.5,6.02,7.1,0.042
2026-5-17 19:32:15:714,0.05,-0.061,-0.972,-4.15,-3.662,10.559,0.55,-12.85,144.29,6.016,7.4,0.042
2026-5-17 19:32:15:734,0.054,-0.04,-0.979,6.287,-6.287,11.353,0.67,-12.58,144.06,6.016,7.5,0.046
2026-5-17 19:32:15:754,0.058,0.01,-0.974,1.404,-6.592,11.414,0.82,-12.29,143.83,6.02,8.2,0.046
2026-5-17 19:32:15:774,0.054,-0.018,-0.979,-7.874,-8.728,11.353,0.77,-11.98,143.6,6.02,7.8,0.05
2026-5-17 19:32:15:794,0.053,-0.061,-0.987,-2.38,-12.634,12.085,0.71,-11.61,143.37,6.024,8.2,0.052
2026-5-17 19:32:15:814,0.058,-0.034,-0.984,5.066,-14.526,12.451,0.83,-11.18,143.12,6.02,8.3,0.05
2026-5-17 19:32:15:834,0.056,0.009,-0.985,-1.282,-16.052,12.451,0.93,-10.73,142.88,5.724,1999.5,0.05
2026-5-17 19:32:15:854,0.05,-0.025,-0.992,-8.24,-19.287,12.329,0.85,-10.23,142.64,5.832,9.7,1.138
2026-5-17 19:32:15:874,0.057,-0.066,-0.972,-1.648,-21.545,12.634,0.8,-9.68,142.4,5.936,955.5,0.14
2026-5-17 19:32:15:894,0.054,-0.026,-0.893,5.188,-21.667,12.817,0.93,-9.13,142.16,5.764,698.6,3.856
2026-5-17 19:32:15:914,0.062,0.016,-1.04,-0.427,-22.766,13.123,1.02,-8.56,141.91,5.78,561.2,4.096
2026-5-17 19:32:15:934,0.032,-0.062,-0.96,-7.751,-24.231,12.634,0.94,-7.98,141.67,5.872,434.0,2.252
2026-5-17 19:32:15:954,0.06,-0.016,-0.89,-7.202,-24.841,12.268,0.83,-7.38,141.44,6.02,6.7,0.15
2026-5-17 19:32:15:974,0.029,-0.07,-0.936,0.183,-27.405,13.0,0.81,-6.77,141.21,5.896,6.6,0.016
2026-5-17 19:32:15:994,0.054,0.019,-0.97,-5.554,-30.457,12.817,0.77,-6.1,140.97,5.96,26.8,0.646
2026-5-17 19:32:16:14,0.034,-0.085,-0.975,-10.254,-33.752,12.268,0.62,-5.38,140.74,5.92,18.7,0.042
2026-5-17 19:32:16:34,0.053,-0.08,-0.947,-5.798,-34.424,12.085,0.47,-4.63,140.52,5.756,93.0,2.052
2026-5-17 19:32:16:54,0.085,0.02,-1.346,-1.587,-35.034,12.634,0.45,-3.87,140.29,6.764,619.6,2.726
2026-5-17 19:32:16:74,0.091,0.025,-1.298,-6.958,-35.706,11.719,0.4,-3.1,140.07,5.94,7.0,0.394
2026-5-17 19:32:16:94,0.074,-0.018,-0.985,-8.667,-34.729,10.864,0.24,-2.36,139.86,5.976,110.9,1.966
2026-5-17 19:32:16:114,0.062,-0.043,-1.106,-4.395,-34.058,10.864,0.13,-1.65,139.66,6.008,4.8,0.832
2026-5-17 19:32:16:134,0.061,-0.025,-1.145,-0.244,-34.912,11.047,0.12,-0.93,139.46,5.932,41.0,1.416
2026-5-17 19:32:16:154,0.065,0.004,-1.081,-5.493,-36.194,9.888,0.07,-0.21,139.27,5.96,68.2,0.368
2026-5-17 19:32:16:174,0.058,-0.021,-1.021,-10.437,-37.292,8.911,-0.12,0.53,139.1,5.984,8.1,0.03
2026-5-17 19:32:16:194,0.059,-0.041,-1.073,-6.165,-40.039,9.277,-0.27,1.31,138.93,6.024,95.0,0.55
2026-5-17 19:32:16:214,0.065,-0.009,-1.071,-2.38,-41.199,8.911,-0.33,2.11,138.77,6.012,195.3,0.082
2026-5-17 19:32:16:234,0.065,-0.005,-1.039,-8.606,-39.978,7.446,-0.44,2.89,138.62,6.02,18.8,0.114
2026-5-17 19:32:16:254,0.068,-0.034,-1.087,-8.057,-38.94,7.019,-0.63,3.63,138.49,6.012,19.0,0.114
2026-5-17 19:32:16:274,0.067,-0.018,-1.031,-3.784,-37.842,6.897,-0.72,4.35,138.36,6.016,19.5,0.118
2026-5-17 19:32:16:294,0.069,-0.004,-1.065,-6.775,-35.828,5.676,-0.82,5.03,138.24,6.016,24.2,0.138
2026-5-17 19:32:16:314,0.062,-0.017,-1.063,-7.202,-35.034,4.883,-0.96,5.66,138.14,6.016,17.3,0.104
2026-5-17 19:32:16:334,0.059,-0.016,-1.036,-6.042,-36.133,4.7,-1.09,6.31,138.05,5.924,734.6,0.112
2026-5-17 19:32:16:354,0.066,-0.0,-1.183,-7.751,-36.56,3.784,-1.21,6.95,137.97,5.932,607.1,1.092
2026-5-17 19:32:16:374,0.099,0.054,-1.415,-13.672,-36.194,2.075,-1.43,7.6,137.92,5.668,875.8,4.788
2026-5-17 19:32:16:394,0.084,0.009,-0.897,-10.498,-36.438,1.831,-1.66,8.24,137.88,5.8,576.0,4.07
2026-5-17 19:32:16:414,0.014,-0.142,-1.133,0.122,-36.499,2.38,-1.76,8.86,137.83,5.796,597.9,3.62
2026-5-17 19:32:16:434,0.083,-0.022,-1.203,2.808,-33.508,1.16,-1.71,9.43,137.8,5.884,3.0,3.008
2026-5-17 19:32:16:454,0.078,0.028,-0.943,-3.54,-30.273,0.305,-1.7,9.94,137.79,6.016,482.4,0.046
2026-5-17 19:32:16:474,0.05,-0.059,-0.856,-7.324,-28.442,-0.244,-1.83,10.39,137.79,6.024,4.5,0.086
2026-5-17 19:32:16:494,0.063,-0.027,-1.074,0.0,-28.198,-0.671,-1.88,10.83,137.79,6.024,3.1,0.026
2026-5-17 19:32:16:514,0.06,-0.011,-0.911,5.005,-27.649,-1.404,-1.77,11.25,137.81,6.8,84.5,0.036
2026-5-17 19:32:16:534,0.049,-0.012,-0.878,-2.686,-26.489,-2.38,-1.75,11.65,137.85,6.712,160.6,0.708
2026-5-17 19:32:16:554,0.053,-0.029,-1.002,-9.277,-25.696,-3.113,-1.87,12.02,137.91,5.996,592.5,0.836
2026-5-17 19:32:16:574,0.057,-0.06,-0.978,-6.042,-24.841,-4.089,-2.01,12.38,137.99,6.204,18.9,0.076
2026-5-17 19:32:16:594,0.068,-0.029,-0.939,2.808,-21.179,-4.517,-1.96,12.68,138.07,6.02,28.5,0.036
2026-5-17 19:32:16:614,0.072,0.016,-1.015,2.441,-18.433,-5.005,-1.85,12.91,138.17,6.02,22.9,0.252
2026-5-17 19:32:16:634,0.067,0.007,-0.993,-8.301,-15.991,-5.92,-1.89,13.08,138.28,6.0,49.1,0.042
2026-5-17 19:32:16:654,0.065,-0.043,-0.935,-7.751,-12.695,-7.202,-2.03,13.21,138.42,6.016,26.3,0.286
2026-5-17 19:32:16:674,0.06,-0.048,-1.005,4.333,-10.742,-7.019,-1.99,13.27,138.57,6.024,6.5,0.338
2026-5-17 19:32:16:694,0.062,0.017,-0.987,2.93,-10.132,-7.263,-1.84,13.32,138.71,6.02,6.9,0.112
2026-5-17 19:32:16:714,0.062,-0.006,-0.95,-6.287,-9.338,-8.545,-1.86,13.35,138.88,6.008,6.5,0.092
2026-5-17 19:32:16:734,0.064,-0.045,-1.0,-1.221,-7.019,-8.911,-1.9,13.35,139.06,6.02,7.1,0.078
2026-5-17 19:32:16:754,0.061,-0.013,-0.96,5.188,-5.676,-8.85,-1.77,13.32,139.25,6.016,6.1,0.132
2026-5-17 19:32:16:774,0.064,0.006,-0.974,-1.526,-2.869,-9.888,-1.69,13.23,139.45,6.02,7.8,0.05
2026-5-17 19:32:16:794,0.069,-0.033,-0.978,-2.93,1.099,-10.498,-1.71,13.08,139.66,6.016,8.2,0.05
2026-5-17 19:32:16:814,0.064,-0.033,-0.96,3.54,4.272,-10.62,-1.63,12.86,139.88,6.016,8.4,0.05
2026-5-17 19:32:16:834,0.065,0.0,-0.985,3.296,6.409,-10.925,-1.49,12.6,140.1,6.02,7.4,0.046
2026-5-17 19:32:16:854,0.062,-0.011,-0.967,-1.465,8.545,-11.536,-1.44,12.29,140.33,6.024,7.8,0.042
2026-5-17 19:32:16:874,0.061,-0.033,-0.979,1.404,10.498,-11.719,-1.4,11.94,140.58,6.02,8.4,0.05
2026-5-17 19:32:16:894,0.06,-0.012,-0.981,4.639,11.292,-11.841,-1.27,11.57,140.82,6.02,7.6,0.05
2026-5-17 19:32:16:914,0.062,-0.006,-0.981,1.16,12.146,-12.268,-1.17,11.2,141.06,5.404,1947.0,3.732
2026-5-17 19:32:16:934,0.067,-0.024,-0.995,1.16,14.771,-12.512,-1.11,10.79,141.32,5.452,1223.5,9.91
2026-5-17 19:32:16:954,0.067,-0.022,-0.981,3.296,17.334,-12.451,-1.02,10.33,141.57,5.94,3.6,1.288
2026-5-17 19:32:16:974,0.062,-0.012,-0.891,6.042,19.775,-12.329,-0.87,9.83,141.82,5.772,707.2,3.768
2026-5-17 19:32:16:994,0.072,0.003,-0.936,3.784,22.644,-12.634,-0.74,9.28,142.07,5.812,543.1,4.074
2026-5-17 19:32:17:14,0.066,-0.013,-0.957,-3.174,26.306,-13.184,-0.73,8.67,142.33,5.876,444.9,2.52
2026-5-17 19:32:17:34,0.051,-0.034,-0.861,0.0,27.649,-12.817,-0.74,8.01,142.58,5.9,373.3,2.324
2026-5-17 19:32:17:54,0.048,-0.063,-0.892,8.85,27.771,-12.024,-0.61,7.37,142.83,6.016,2.5,0.016
2026-5-17 19:32:17:74,0.069,0.022,-0.994,5.737,28.503,-12.146,-0.4,6.72,143.06,6.016,101.0,0.02
2026-5-17 19:32:17:94,0.041,-0.02,-0.996,-10.925,29.541,-13.0,-0.47,6.06,143.31,6.644,177.2,1.102
2026-5-17 19:32:17:114,0.066,-0.047,-1.049,-7.202,29.968,-12.329,-0.67,5.39,143.55,6.008,-78.5,0.226
2026-5-17 19:32:17:134,0.078,-0.052,-1.287,10.864,30.457,-11.108,-0.55,4.74,143.78,5.812,44.8,4.286
2026-5-17 19:32:17:154,0.095,0.055,-1.479,7.507,34.302,-11.23,-0.3,4.03,143.99,5.98,4.2,7.114
2026-5-17 19:32:17:174,0.044,-0.011,-0.993,-5.981,35.95,-11.414,-0.31,3.27,144.2,6.024,4.4,0.03
2026-5-17 19:32:17:194,0.072,-0.043,-1.123,-5.31,36.621,-11.23,-0.48,2.5,144.43,6.016,12.0,0.596
2026-5-17 19:32:17:214,0.07,-0.058,-1.19,10.315,36.865,-10.071,-0.4,1.75,144.62,6.016,10.7,0.282
2026-5-17 19:32:17:234,0.06,0.013,-0.976,9.888,36.926,-9.766,-0.16,0.99,144.81,6.1,166.8,0.484
