time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:49:56:214,0.041,0.015,-1.0,0.366,14.709,-1.892,-0.64,6.28,38.7,6.392,10.0,0.058
2026-5-17 20:49:56:234,0.041,-0.04,-1.004,-4.333,16.663,-1.465,-0.72,5.89,38.73,6.392,10.3,0.076
2026-5-17 20:49:56:254,0.039,-0.053,-1.005,6.226,19.104,-1.892,-0.67,5.45,38.76,6.392,10.3,0.066
2026-5-17 20:49:56:274,0.038,-0.003,-1.01,7.812,19.836,-2.258,-0.49,4.99,38.79,6.392,10.2,0.062
2026-5-17 20:49:56:294,0.04,-0.006,-1.014,-1.16,21.118,-2.136,-0.45,4.52,38.83,6.204,356.5,5.846
2026-5-17 20:49:56:314,0.037,-0.05,-1.002,0.122,22.461,-2.014,-0.47,4.03,38.86,6.168,3.5,7.52
2026-5-17 20:49:56:334,0.028,-0.036,-0.919,4.028,22.583,-2.319,-0.41,3.53,38.9,6.088,884.8,5.656
2026-5-17 20:49:56:354,0.035,-0.005,-1.014,7.874,22.034,-2.563,-0.27,3.04,38.94,6.2,518.9,2.752
2026-5-17 20:49:56:374,0.04,-0.025,-0.907,2.93,23.01,-2.319,-0.18,2.55,38.98,6.256,309.2,2.798
2026-5-17 20:49:56:394,0.039,-0.031,-0.866,0.977,24.658,-2.38,-0.15,2.04,39.01,6.392,3.0,0.016
2026-5-17 20:49:56:414,0.017,-0.065,-0.927,1.77,25.269,-2.502,-0.12,1.52,39.05,6.392,2.8,0.03
2026-5-17 20:49:56:434,0.037,-0.139,-0.863,3.784,25.696,-2.38,-0.08,0.99,39.09,7.716,75.6,0.416
2026-5-17 20:49:56:454,0.024,-0.038,-1.021,5.615,27.466,-2.197,0.0,0.44,39.12,7.748,61.5,1.672
2026-5-17 20:49:56:474,0.021,0.071,-1.118,4.211,28.076,-2.563,0.13,-0.12,39.15,5.944,34.7,1.232
2026-5-17 20:49:56:494,0.048,-0.046,-1.339,-0.916,27.71,-3.052,0.16,-0.66,39.19,7.652,1059.5,5.76
2026-5-17 20:49:56:514,0.05,-0.016,-1.325,1.038,27.1,-2.136,0.15,-1.21,39.22,6.36,82.6,0.25
2026-5-17 20:49:56:534,0.03,-0.04,-1.008,9.46,25.94,-2.136,0.27,-1.72,39.24,6.36,12.1,0.154
2026-5-17 20:49:56:554,0.032,-0.021,-1.034,5.554,24.963,-2.625,0.41,-2.2,39.28,6.38,40.4,0.062
2026-5-17 20:49:56:574,0.042,-0.026,-1.274,2.075,26.062,-2.563,0.46,-2.69,39.31,6.376,106.1,0.068
2026-5-17 20:49:56:594,0.033,-0.014,-0.907,1.099,26.306,-2.136,0.48,-3.17,39.34,6.396,64.9,0.05
2026-5-17 20:49:56:614,0.034,-0.037,-1.002,-1.892,26.672,-2.686,0.44,-3.66,39.38,6.392,7.5,0.184
2026-5-17 20:49:56:634,0.04,-0.06,-1.131,7.507,26.611,-2.686,0.5,-4.15,39.41,6.368,5.9,0.24
2026-5-17 20:49:56:654,0.032,-0.001,-0.936,8.606,27.1,-2.136,0.69,-4.64,39.44,6.368,40.0,0.522
2026-5-17 20:49:56:674,0.035,-0.003,-1.069,-2.075,27.039,-2.38,0.71,-5.13,39.46,6.388,6.5,0.196
2026-5-17 20:49:56:694,0.028,-0.06,-1.045,-0.854,24.841,-2.686,0.64,-5.58,39.5,6.368,49.5,0.18
2026-5-17 20:49:56:714,0.031,-0.039,-0.963,8.545,23.132,-2.258,0.74,-5.99,39.53,6.392,112.8,0.216
2026-5-17 20:49:56:734,0.036,-0.001,-1.068,4.822,22.034,-1.831,0.87,-6.36,39.55,6.384,30.1,0.068
2026-5-17 20:49:56:754,0.03,-0.024,-1.001,-2.136,21.545,-2.197,0.85,-6.72,39.58,6.368,1069.2,13.93
2026-5-17 20:49:56:774,0.035,-0.051,-1.05,1.709,20.874,-2.319,0.83,-7.06,39.61,5.844,1272.5,8.202
2026-5-17 20:49:56:794,0.036,-0.006,-1.452,4.517,21.423,-1.587,0.9,-7.4,39.63,5.932,1117.9,6.738
2026-5-17 20:49:56:814,0.039,-0.077,-0.952,-1.709,19.958,-1.892,0.92,-7.72,39.65,6.116,793.4,4.87
2026-5-17 20:49:56:834,0.062,-0.014,-0.875,-8.057,18.555,-2.319,0.76,-8.02,39.68,6.136,705.8,4.352
2026-5-17 20:49:56:854,0.026,-0.024,-1.257,1.587,18.311,-1.587,0.71,-8.29,39.7,6.22,591.4,3.798
2026-5-17 20:49:56:874,0.031,-0.019,-1.012,2.38,17.029,-1.282,0.77,-8.54,39.72,6.192,429.9,3.352
2026-5-17 20:49:56:894,0.027,-0.016,-0.831,-1.038,14.526,-1.77,0.75,-8.75,39.74,6.396,2.9,0.02
2026-5-17 20:49:56:914,0.037,-0.031,-0.99,8.667,12.817,-1.648,0.82,-8.91,39.77,6.552,14.0,0.078
2026-5-17 20:49:56:934,0.033,-0.018,-0.911,14.526,12.207,-0.732,1.07,-9.06,39.78,6.32,164.1,0.368
2026-5-17 20:49:56:954,0.028,0.03,-0.897,-1.587,12.024,-0.793,1.16,-9.2,39.78,5.988,10.5,1.278
2026-5-17 20:49:56:974,0.021,-0.041,-0.908,-10.742,10.437,-1.221,0.96,-9.3,39.8,6.108,15.8,1.734
2026-5-17 20:49:56:994,0.025,-0.064,-0.983,3.296,9.277,-0.671,0.91,-9.38,39.81,6.976,35.7,0.756
2026-5-17 20:49:57:14,0.03,-0.014,-0.979,10.376,7.446,-0.183,1.09,-9.43,39.81,6.38,61.8,0.062
2026-5-17 20:49:57:34,0.028,0.001,-0.956,0.671,5.249,-0.488,1.17,-9.44,39.82,6.292,6.3,0.03
2026-5-17 20:49:57:54,0.038,-0.031,-0.987,-5.005,3.479,-0.549,1.08,-9.41,39.83,6.392,186.4,0.032
2026-5-17 20:49:57:74,0.029,-0.051,-0.984,-1.16,2.991,-0.061,1.01,-9.36,39.84,6.4,5.6,0.036
2026-5-17 20:49:57:94,0.026,-0.035,-0.981,2.808,0.854,0.061,1.03,-9.28,39.83,6.392,5.3,0.032
2026-5-17 20:49:57:114,0.03,-0.024,-1.003,2.258,-1.465,-0.183,1.08,-9.16,39.84,6.392,5.7,0.036
2026-5-17 20:49:57:134,0.036,-0.013,-0.974,-1.16,-1.587,0.122,1.07,-9.01,39.84,6.392,5.8,0.04
2026-5-17 20:49:57:154,0.029,-0.04,-0.992,-3.906,-2.319,0.61,0.99,-8.87,39.84,6.396,5.8,0.036
2026-5-17 20:49:57:174,0.028,-0.052,-1.0,1.587,-5.432,0.366,0.96,-8.67,39.83,6.396,6.6,0.04
2026-5-17 20:49:57:194,0.034,-0.018,-0.988,4.028,-7.324,0.427,1.03,-8.43,39.84,6.392,6.3,0.04
2026-5-17 20:49:57:214,0.035,-0.004,-0.993,-5.066,-7.019,0.854,1.0,-8.19,39.83,6.396,5.8,0.04
2026-5-17 20:49:57:234,0.024,-0.056,-0.995,-5.859,-9.338,0.977,0.85,-7.92,39.82,6.396,5.8,0.036
2026-5-17 20:49:57:254,0.027,-0.052,-0.997,4.395,-12.756,0.732,0.86,-7.6,39.81,6.396,5.9,0.036
2026-5-17 20:49:57:274,0.037,0.009,-1.001,2.075,-12.634,1.221,0.95,-7.25,39.81,6.396,5.7,0.04
2026-5-17 20:49:57:294,0.032,-0.019,-0.993,-9.583,-12.634,1.404,0.82,-6.91,39.79,6.396,5.7,0.04
2026-5-17 20:49:57:314,0.028,-0.075,-1.005,-2.808,-15.503,1.099,0.68,-6.54,39.78,6.392,5.8,0.036
2026-5-17 20:49:57:334,0.037,-0.025,-1.006,7.019,-17.273,1.099,0.76,-6.12,39.78,6.396,5.6,0.036
2026-5-17 20:49:57:354,0.031,0.015,-1.003,-3.967,-16.357,1.587,0.79,-5.72,39.76,6.392,5.9,0.032
2026-5-17 20:49:57:374,0.027,-0.046,-1.012,-10.193,-17.944,1.587,0.59,-5.31,39.74,5.912,1453.2,2.804
2026-5-17 20:49:57:394,0.028,-0.07,-1.009,1.953,-21.118,1.404,0.52,-4.85,39.73,6.372,338.7,1.392
2026-5-17 20:49:57:414,0.035,-0.006,-0.903,3.662,-21.24,1.77,0.62,-4.37,39.71,6.092,806.7,5.578
2026-5-17 20:49:57:434,0.033,-0.003,-0.978,-4.944,-21.667,2.075,0.58,-3.88,39.69,6.048,737.7,4.5
2026-5-17 20:49:57:454,0.037,-0.044,-0.969,-9.033,-22.156,1.648,0.4,-3.41,39.67,6.236,521.8,2.488
2026-5-17 20:49:57:474,0.038,-0.068,-0.835,0.244,-22.949,1.892,0.33,-2.91,39.65,6.392,12.6,0.016
2026-5-17 20:49:57:494,0.026,0.002,-0.931,2.136,-22.644,2.075,0.39,-2.43,39.63,6.392,3.0,0.016
2026-5-17 20:49:57:514,0.03,-0.042,-0.875,-4.15,-24.78,2.319,0.35,-1.93,39.6,6.38,101.8,0.652
2026-5-17 20:49:57:534,0.027,-0.049,-1.014,-9.216,-25.33,1.831,0.19,-1.41,39.58,7.012,119.1,1.382
2026-5-17 20:49:57:554,0.013,-0.041,-1.073,-4.517,-25.574,2.014,0.07,-0.88,39.55,6.184,101.5,2.858
2026-5-17 20:49:57:574,0.022,-0.034,-1.231,2.014,-26.184,2.319,0.08,-0.35,39.53,5.908,459.5,0.404
2026-5-17 20:49:57:594,0.059,0.085,-1.404,-6.042,-26.367,1.831,0.03,0.18,39.5,6.392,4.1,0.04
2026-5-17 20:49:57:614,0.051,-0.045,-1.027,-5.798,-26.123,2.136,-0.11,0.7,39.47,6.392,16.9,0.042
2026-5-17 20:49:57:634,0.024,-0.036,-1.014,-2.869,-25.391,2.319,-0.19,1.21,39.44,6.384,33.6,0.036
2026-5-17 20:49:57:654,0.03,-0.035,-1.126,1.465,-26.794,2.136,-0.19,1.71,39.41,6.364,101.5,1.544
2026-5-17 20:49:57:674,0.042,-0.006,-1.14,0.0,-26.794,1.892,-0.16,2.22,39.39,6.392,20.0,0.416
2026-5-17 20:49:57:694,0.036,-0.007,-0.944,-8.911,-25.513,1.892,-0.28,2.71,39.36,6.388,24.6,0.174
2026-5-17 20:49:57:714,0.031,-0.062,-1.054,-7.507,-26.245,1.953,-0.47,3.19,39.33,6.396,7.3,0.134
2026-5-17 20:49:57:734,0.04,-0.04,-1.052,2.991,-27.405,1.831,-0.47,3.7,39.3,6.392,15.3,0.03
2026-5-17 20:49:57:754,0.041,0.006,-0.986,-1.709,-26.184,1.77,-0.44,4.19,39.28,6.392,15.7,0.098
2026-5-17 20:49:57:774,0.037,-0.023,-1.064,-8.667,-24.231,1.648,-0.58,4.63,39.25,6.388,21.0,0.134
2026-5-17 20:49:57:794,0.032,-0.048,-1.004,-2.563,-24.902,1.77,-0.68,5.06,39.23,6.388,21.6,0.132
2026-5-17 20:49:57:814,0.036,-0.019,-1.012,0.488,-23.743,1.526,-0.68,5.48,39.2,6.384,23.3,0.15
2026-5-17 20:49:57:834,0.042,-0.012,-1.046,-3.296,-21.729,1.526,-0.7,5.86,39.18,5.812,1206.1,9.584
2026-5-17 20:49:57:854,0.032,-0.027,-0.995,-5.371,-21.912,1.587,-0.8,6.22,39.16,6.384,442.8,9.65
2026-5-17 20:49:57:874,0.045,-0.031,-1.336,-3.662,-21.851,1.282,-0.88,6.58,39.13,5.9,1052.3,7.852
2026-5-17 20:49:57:894,0.056,-0.088,-1.105,-5.737,-20.63,1.404,-0.97,6.92,39.11,6.14,791.2,4.578
2026-5-17 20:49:57:914,0.012,-0.066,-0.888,-5.005,-19.47,1.648,-1.08,7.22,39.09,6.136,541.5,3.86
2026-5-17 20:49:57:934,0.029,0.003,-1.203,-4.333,-20.325,1.465,-1.16,7.53,39.07,6.184,567.5,3.146
2026-5-17 20:49:57:954,0.035,-0.035,-1.136,-7.019,-18.127,1.343,-1.28,7.82,39.04,6.204,480.0,3.506
2026-5-17 20:49:57:974,0.016,-0.099,-0.797,-3.601,-15.625,1.343,-1.4,8.05,39.02,6.396,9.3,0.02
2026-5-17 20:49:57:994,0.028,-0.026,-0.923,13.367,-16.785,1.221,-1.25,8.28,39.0,6.384,2.8,0.16
2026-5-17 20:49:58:14,0.053,0.041,-0.945,12.695,-17.029,1.282,-0.91,8.53,38.97,7.404,10.6,0.19
2026-5-17 20:49:58:34,0.045,0.051,-0.872,-14.526,-11.292,1.038,-0.98,8.69,38.96,6.416,1123.9,0.082
2026-5-17 20:49:58:54,0.027,-0.085,-0.853,-14.404,-9.338,0.854,-1.32,8.77,38.94,5.912,232.5,0.046
2026-5-17 20:49:58:74,0.028,-0.085,-0.986,8.911,-11.353,1.099,-1.31,8.87,38.92,6.976,20.6,1.572
2026-5-17 20:49:58:94,0.046,0.007,-0.971,14.038,-10.071,1.038,-1.0,8.98,38.91,6.372,16.7,0.138
2026-5-17 20:49:58:114,0.042,0.034,-0.931,-3.723,-5.554,0.61,-0.93,9.01,38.9,6.396,1004.2,0.04
2026-5-17 20:49:58:134,0.03,-0.04,-0.995,-11.536,-4.395,0.488,-1.13,8.99,38.89,6.344,19.4,0.19
2026-5-17 20:49:58:154,0.036,-0.064,-1.01,0.061,-6.104,0.488,-1.21,8.99,38.88,6.392,7.6,0.05
2026-5-17 20:49:58:174,0.043,-0.025,-0.95,6.897,-3.174,0.305,-1.09,8.96,38.88,6.392,27.6,0.16
2026-5-17 20:49:58:194,0.041,0.001,-1.028,2.319,-0.183,0.0,-0.99,8.88,38.88,6.392,7.6,0.05
2026-5-17 20:49:58:214,0.036,-0.009,-0.97,-5.981,-0.061,0.0,-1.04,8.77,38.88,6.396,7.1,0.174
2026-5-17 20:49:58:234,0.042,-0.062,-0.983,-2.747,1.648,0.244,-1.14,8.64,38.88,6.392,8.7,0.05
2026-5-17 20:49:58:254,0.041,-0.041,-1.007,8.789,4.456,-0.183,-1.03,8.46,38.88,6.392,8.2,0.052
2026-5-17 20:49:58:274,0.032,0.016,-0.976,3.357,5.432,-0.427,-0.87,8.26,38.89,6.392,8.7,0.056
2026-5-17 20:49:58:294,0.037,-0.017,-0.999,-7.812,6.226,0.0,-0.96,8.04,38.89,6.396,8.0,0.052
2026-5-17 20:49:58:314,0.038,-0.072,-0.99,0.549,8.789,-0.305,-1.03,7.79,38.9,6.392,8.5,0.056
2026-5-17 20:49:58:334,0.037,-0.024,-0.992,10.803,9.827,-0.916,-0.85,7.51,38.91,6.392,8.9,0.052
2026-5-17 20:49:58:354,0.037,0.021,-1.003,0.0,10.071,-0.977,-0.73,7.22,38.93,6.392,8.2,0.056
2026-5-17 20:49:58:374,0.045,-0.042,-0.987,-7.507,12.268,-0.488,-0.85,6.9,38.94,6.392,8.3,0.056
2026-5-17 20:49:58:394,0.037,-0.073,-1.002,5.981,14.404,-1.16,-0.84,6.54,38.96,6.392,8.1,0.052
2026-5-17 20:49:58:414,0.035,0.002,-1.002,10.132,14.648,-1.526,-0.62,6.17,38.98,6.392,8.6,0.056
2026-5-17 20:49:58:434,0.041,0.008,-1.004,-3.479,15.93,-1.099,-0.57,5.79,39.01,6.392,8.5,0.056
2026-5-17 20:49:58:454,0.037,-0.062,-1.011,-3.235,18.86,-1.16,-0.67,5.36,39.02,6.216,2492.7,0.056
2026-5-17 20:49:58:474,0.033,-0.05,-1.005,9.644,18.921,-1.831,-0.56,4.92,39.05,6.14,289.2,5.246
2026-5-17 20:49:58:494,0.035,0.008,-0.957,6.653,18.799,-1.831,-0.37,4.48,39.08,6.048,754.6,6.058
2026-5-17 20:49:58:514,0.038,-0.046,-0.919,-2.502,20.447,-1.404,-0.38,4.03,39.11,6.132,776.5,3.998
2026-5-17 20:49:58:534,0.041,-0.051,-0.995,1.709,22.339,-1.648,-0.37,3.55,39.13,6.176,523.7,3.28
2026-5-17 20:49:58:554,0.028,-0.012,-0.911,5.554,22.827,-2.258,-0.27,3.05,39.16,6.28,382.7,2.054
2026-5-17 20:49:58:574,0.034,-0.041,-0.895,5.615,22.522,-1.953,-0.16,2.57,39.19,6.396,19.4,0.016
2026-5-17 20:49:58:594,0.041,-0.004,-0.871,1.465,24.231,-1.709,-0.09,2.07,39.22,6.392,3.0,0.016
2026-5-17 20:49:58:614,0.025,-0.041,-0.899,-2.38,26.001,-1.953,-0.12,1.54,39.24,7.856,205.1,0.914
2026-5-17 20:49:58:634,-0.001,-0.018,-1.076,0.366,25.879,-2.441,-0.13,1.01,39.28,6.188,940.1,2.89
2026-5-17 20:49:58:654,0.034,0.003,-1.156,10.376,24.475,-1.77,0.03,0.5,39.31,6.304,164.4,1.448
2026-5-17 20:49:58:674,0.067,0.061,-1.399,4.578,26.855,-2.197,0.2,-0.02,39.33,6.328,165.1,0.03
2026-5-17 20:49:58:694,0.064,-0.001,-1.243,-4.517,26.917,-2.991,0.14,-0.56,39.36,6.296,232.5,0.272
2026-5-17 20:49:58:714,0.031,-0.042,-0.931,1.587,25.085,-2.502,0.1,-1.07,39.4,6.396,16.8,0.41
2026-5-17 20:49:58:734,0.035,-0.054,-1.051,9.644,24.841,-2.075,0.23,-1.54,39.43,6.384,20.5,0.03
2026-5-17 20:49:58:754,0.043,-0.001,-1.249,9.644,25.391,-2.686,0.44,-2.03,39.46,6.388,15.9,0.104
2026-5-17 20:49:58:774,0.034,-0.005,-0.916,-1.587,25.452,-2.808,0.49,-2.51,39.5,6.388,17.1,0.102
2026-5-17 20:49:58:794,0.034,-0.047,-1.005,-2.686,25.879,-2.197,0.41,-3.0,39.53,6.392,13.9,0.088
2026-5-17 20:49:58:814,0.04,-0.052,-1.125,7.202,26.794,-2.319,0.47,-3.49,39.56,6.388,14.2,0.088
2026-5-17 20:49:58:834,0.031,-0.009,-0.949,7.446,26.428,-2.93,0.63,-3.98,39.59,6.392,16.9,0.112
2026-5-17 20:49:58:854,0.035,-0.013,-1.063,1.16,25.696,-2.502,0.68,-4.45,39.63,6.388,16.4,0.112
2026-5-17 20:49:58:874,0.037,-0.038,-1.038,0.732,25.146,-2.136,0.68,-4.91,39.65,6.388,16.7,0.104
2026-5-17 20:49:58:894,0.03,-0.033,-0.98,3.784,24.109,-2.502,0.71,-5.34,39.68,6.392,17.9,0.112
2026-5-17 20:49:58:914,0.034,-0.028,-1.065,5.005,22.339,-2.747,0.79,-5.73,39.72,6.388,18.5,0.108
2026-5-17 20:49:58:934,0.034,-0.019,-1.0,3.235,21.606,-2.014,0.86,-6.1,39.74,6.388,19.7,0.128
2026-5-17 20:49:58:954,0.038,-0.026,-1.011,0.427,21.729,-2.014,0.87,-6.46,39.77,6.388,20.7,0.124
2026-5-17 20:49:58:974,0.031,-0.044,-1.026,2.136,21.423,-2.563,0.87,-6.82,39.8,6.288,3.4,0.15
2026-5-17 20:49:58:994,0.03,-0.042,-1.205,5.005,20.874,-2.136,0.94,-7.15,39.83,6.3,449.6,0.574
2026-5-17 20:49:59:14,0.035,-0.035,-1.365,1.709,20.63,-1.526,1.02,-7.48,39.85,5.976,1026.7,7.494
2026-5-17 20:49:59:34,0.038,-0.03,-0.827,-8.606,18.433,-2.319,0.9,-7.77,39.87,6.192,685.7,4.584
2026-5-17 20:49:59:54,0.035,-0.117,-1.064,-5.798,16.296,-2.38,0.7,-8.03,39.91,6.128,557.3,3.732
2026-5-17 20:49:59:74,0.022,-0.056,-1.229,6.714,15.015,-1.221,0.74,-8.24,39.94,6.212,193.5,3.31
2026-5-17 20:49:59:94,0.02,-0.027,-0.893,2.747,14.648,-1.404,0.84,-8.44,39.95,6.184,3.3,0.02
2026-5-17 20:49:59:114,0.027,-0.022,-0.86,0.793,13.184,-2.075,0.85,-8.61,39.98,6.396,2.7,0.078
2026-5-17 20:49:59:134,0.032,-0.057,-0.958,9.033,12.451,-1.282,0.96,-8.76,40.01,6.392,106.8,0.02
2026-5-17 20:49:59:154,0.034,0.005,-0.914,9.094,12.512,-0.671,1.16,-8.9,40.02,6.428,57.4,0.082
2026-5-17 20:49:59:174,0.026,0.021,-0.87,-6.165,11.658,-1.709,1.14,-9.03,40.03,6.296,1051.8,0.348
2026-5-17 20:49:59:194,0.021,-0.073,-0.899,-5.981,9.338,-1.587,0.96,-9.13,40.07,6.392,7.6,0.404
2026-5-17 20:49:59:214,0.026,-0.055,-1.003,7.446,7.141,-0.671,0.99,-9.18,40.08,6.392,43.0,0.114
2026-5-17 20:49:59:234,0.029,-0.006,-0.985,7.874,5.005,-0.366,1.17,-9.18,40.08,6.392,5.6,0.25
2026-5-17 20:49:59:254,0.03,-0.004,-0.956,-3.723,3.296,-1.282,1.16,-9.15,40.1,6.372,1.6,0.36
2026-5-17 20:49:59:274,0.034,-0.051,-0.989,-4.761,1.953,-0.916,1.04,-9.08,40.13,6.392,76.8,0.174
2026-5-17 20:49:59:294,0.034,-0.047,-0.987,2.136,0.916,0.0,1.02,-9.0,40.13,6.392,5.6,0.168
2026-5-17 20:49:59:314,0.03,-0.025,-0.982,3.296,-0.061,-0.488,1.08,-8.9,40.14,6.388,36.7,0.076
2026-5-17 20:49:59:334,0.035,-0.021,-1.0,-0.183,-1.343,-0.732,1.08,-8.77,40.16,6.384,8.4,0.042
2026-5-17 20:49:59:354,0.034,-0.025,-0.978,-2.686,-1.77,0.061,1.03,-8.64,40.17,6.396,7.6,0.056
2026-5-17 20:49:59:374,0.03,-0.042,-0.995,-1.221,-3.418,0.244,0.97,-8.48,40.17,6.392,33.5,0.042
2026-5-17 20:49:59:394,0.028,-0.037,-1.0,2.014,-6.836,-0.427,0.98,-8.27,40.18,6.392,10.6,0.042
2026-5-17 20:49:59:414,0.033,-0.012,-0.987,0.61,-8.545,0.0,1.01,-8.01,40.19,6.392,8.3,0.052
2026-5-17 20:49:59:434,0.031,-0.025,-0.998,-5.127,-9.46,0.732,0.93,-7.73,40.19,6.392,10.1,0.066
2026-5-17 20:49:59:454,0.028,-0.053,-0.995,-2.502,-11.658,0.305,0.83,-7.43,40.19,6.392,10.0,0.066
2026-5-17 20:49:59:474,0.037,-0.034,-1.001,3.662,-13.123,0.061,0.86,-7.08,40.2,6.388,9.4,0.052
2026-5-17 20:49:59:494,0.035,0.0,-0.999,-1.404,-12.817,0.916,0.88,-6.73,40.2,6.392,9.5,0.062
2026-5-17 20:49:59:514,0.032,-0.034,-0.996,-7.629,-12.634,0.977,0.75,-6.41,40.19,6.392,9.8,0.062
2026-5-17 20:49:59:534,0.028,-0.062,-1.013,-0.244,-15.076,0.427,0.67,-6.05,40.19,6.392,10.2,0.066
2026-5-17 20:49:59:554,0.034,-0.015,-1.003,4.395,-16.479,0.671,0.74,-5.65,40.2,6.388,9.8,0.068
2026-5-17 20:49:59:574,0.031,-0.002,-1.007,-5.737,-17.639,1.404,0.7,-5.25,40.19,5.472,2191.2,11.404
2026-5-17 20:49:59:594,0.026,-0.052,-1.013,-7.324,-19.592,0.977,0.54,-4.81,40.18,5.752,1293.4,7.262
2026-5-17 20:49:59:614,0.031,-0.049,-0.992,2.93,-21.912,0.854,0.52,-4.33,40.18,6.02,1090.2,6.23
2026-5-17 20:49:59:634,0.032,-0.016,-0.896,2.075,-22.217,1.648,0.58,-3.83,40.17,6.028,783.9,5.578
2026-5-17 20:49:59:654,0.04,-0.025,-0.996,-5.859,-21.79,1.465,0.52,-3.36,40.16,6.12,670.9,4.182
2026-5-17 20:49:59:674,0.03,-0.01,-0.97,-7.446,-21.301,1.038,0.36,-2.89,40.15,6.384,2.3,2.838
2026-5-17 20:49:59:694,0.027,-0.036,-0.879,1.282,-21.301,1.465,0.34,-2.43,40.14,6.392,2.7,0.016
2026-5-17 20:49:59:714,0.042,0.026,-0.889,-0.366,-22.278,1.953,0.36,-1.97,40.12,6.396,2.8,0.014
2026-5-17 20:49:59:734,0.037,-0.011,-0.905,-6.836,-23.621,1.526,0.27,-1.48,40.1,6.392,9.3,0.03
2026-5-17 20:49:59:754,0.03,-0.04,-0.965,-5.249,-25.391,1.526,0.13,-0.97,40.08,6.164,767.1,3.702
2026-5-17 20:49:59:774,0.031,-0.168,-0.906,2.014,-26.489,1.892,0.09,-0.44,40.07,6.204,73.3,1.556
2026-5-17 20:49:59:794,0.06,-0.053,-1.378,3.113,-27.649,2.075,0.14,0.1,40.05,6.304,53.2,1.242
2026-5-17 20:49:59:814,0.053,-0.005,-1.226,-8.545,-26.367,1.587,0.07,0.64,40.02,7.164,3.3,0.032
2026-5-17 20:49:59:834,0.034,-0.026,-1.021,-12.756,-24.475,1.526,-0.18,1.13,40.01,6.436,108.3,1.19
2026-5-17 20:49:59:854,0.029,-0.072,-1.057,0.793,-25.208,2.197,-0.27,1.6,39.98,6.384,3.8,0.104
2026-5-17 20:49:59:874,0.035,-0.027,-1.114,8.728,-25.818,1.831,-0.13,2.09,39.95,6.396,7.8,0.24
2026-5-17 20:49:59:894,0.041,0.023,-1.07,-3.418,-24.536,1.465,-0.08,2.57,39.94,6.392,10.8,0.21
2026-5-17 20:49:59:914,0.034,-0.028,-0.976,-13.184,-23.865,1.709,-0.3,3.01,39.92,6.38,14.4,0.072
2026-5-17 20:49:59:934,0.032,-0.064,-1.05,-3.479,-26.245,1.953,-0.46,3.48,39.89,6.4,7.6,0.134
2026-5-17 20:49:59:954,0.04,-0.026,-1.035,4.944,-27.1,1.404,-0.4,3.97,39.87,6.392,20.1,0.632
2026-5-17 20:49:59:974,0.04,0.013,-1.0,-3.113,-25.146,1.343,-0.38,4.44,39.86,6.388,19.2,0.138
2026-5-17 20:49:59:994,0.035,-0.031,-1.051,-10.071,-23.926,1.77,-0.55,4.87,39.84,6.388,19.9,0.118
2026-5-17 20:50:0:14,0.033,-0.058,-1.004,-2.38,-23.987,1.343,-0.66,5.29,39.81,6.388,17.3,0.122
2026-5-17 20:50:0:34,0.042,-0.022,-1.017,2.502,-21.667,0.977,-0.63,5.67,39.8,5.688,2133.2,0.128
2026-5-17 20:50:0:54,0.039,-0.006,-1.035,-2.869,-19.958,1.221,-0.63,6.02,39.78,6.196,172.7,3.896
2026-5-17 20:50:0:74,0.035,-0.026,-1.038,-6.897,-20.264,1.282,-0.74,6.34,39.77,6.292,1482.6,0.196
2026-5-17 20:50:0:94,0.063,0.026,-1.445,-8.362,-19.409,0.549,-0.9,6.66,39.75,6.084,1096.1,7.048
2026-5-17 20:50:0:114,0.047,-0.018,-0.972,-3.418,-19.287,0.854,-0.97,6.96,39.74,6.052,762.9,6.402
2026-5-17 20:50:0:134,0.008,-0.056,-1.002,-3.723,-19.531,1.343,-1.03,7.26,39.72,6.14,692.5,4.486
2026-5-17 20:50:0:154,0.057,-0.055,-1.202,-5.676,-19.775,0.977,-1.13,7.57,39.7,6.144,591.6,3.654
2026-5-17 20:50:0:174,0.042,-0.036,-0.971,-7.324,-16.357,0.977,-1.26,7.83,39.69,6.388,4.1,0.098
2026-5-17 20:50:0:194,0.022,-0.083,-0.807,2.625,-14.832,1.099,-1.3,8.03,39.67,6.396,2.4,0.02
2026-5-17 20:50:0:214,0.031,-0.007,-1.009,16.541,-16.357,1.404,-1.02,8.25,39.66,6.396,3.0,0.086
2026-5-17 20:50:0:234,0.053,0.042,-0.95,2.136,-13.184,1.038,-0.82,8.44,39.63,6.284,213.1,2.588
2026-5-17 20:50:0:254,0.036,-0.021,-0.843,-18.555,-8.118,0.977,-1.07,8.53,39.62,6.228,3.5,4.476
2026-5-17 20:50:0:274,0.022,-0.105,-0.899,-4.944,-8.118,1.038,-1.3,8.57,39.6,6.664,11.7,0.052
2026-5-17 20:50:0:294,0.03,-0.058,-0.995,16.052,-11.047,1.221,-1.08,8.67,39.58,6.396,6.0,0.026
2026-5-17 20:50:0:314,0.045,0.044,-0.957,7.507,-8.057,0.854,-0.8,8.76,39.57,6.392,7.2,0.062
