time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:54:33:744,0.043,-0.018,-0.949,0.854,-6.104,-8.301,-2.44,13.8,126.57,5.988,8.7,0.042
2026-5-17 19:54:33:764,0.046,-0.025,-0.957,-0.793,-2.991,-8.85,-2.39,13.72,126.75,5.3,1736.6,0.052
2026-5-17 19:54:33:784,0.041,-0.025,-1.022,-0.122,-1.343,-9.277,-2.33,13.59,126.95,5.404,1190.4,9.43
2026-5-17 19:54:33:804,0.038,-0.016,-0.95,-0.671,-1.404,-9.094,-2.27,13.45,127.14,5.476,5.1,7.304
2026-5-17 19:54:33:824,0.049,-0.005,-1.246,-4.211,-1.892,-9.399,-2.27,13.33,127.34,5.456,1423.6,5.948
2026-5-17 19:54:33:844,0.042,-0.039,-1.042,-3.296,-0.61,-9.827,-2.3,13.18,127.54,5.672,783.2,4.538
2026-5-17 19:54:33:864,0.014,-0.071,-0.998,-0.549,1.648,-9.827,-2.28,13.01,127.75,5.8,617.7,3.352
2026-5-17 19:54:33:884,0.035,-0.067,-1.094,2.197,3.845,-10.193,-2.19,12.79,127.96,5.804,509.9,3.12
2026-5-17 19:54:33:904,0.062,-0.007,-1.018,-2.686,9.766,-10.315,-2.16,12.5,128.18,5.832,8.3,2.592
2026-5-17 19:54:33:924,0.039,-0.069,-0.863,5.859,15.198,-10.62,-2.06,12.08,128.4,5.992,4.3,0.026
2026-5-17 19:54:33:944,0.05,0.005,-0.883,16.479,17.029,-10.376,-1.72,11.61,128.62,5.992,4.3,0.016
2026-5-17 19:54:33:964,0.048,0.057,-0.917,7.08,16.785,-10.681,-1.42,11.14,128.84,6.736,9.4,0.682
2026-5-17 19:54:33:984,0.039,-0.027,-0.886,-6.714,19.47,-10.986,-1.46,10.64,129.06,6.876,154.1,1.888
2026-5-17 19:54:34:4,0.028,-0.081,-0.92,1.465,20.081,-10.559,-1.46,10.11,129.28,5.916,477.8,4.496
2026-5-17 19:54:34:24,0.026,-0.058,-0.965,12.756,18.738,-10.254,-1.22,9.61,129.5,6.636,64.5,0.138
2026-5-17 19:54:34:44,0.046,0.004,-0.929,9.094,20.447,-10.559,-0.94,9.11,129.7,5.992,267.6,0.088
2026-5-17 19:54:34:64,0.049,0.004,-0.98,-1.465,25.391,-10.864,-0.86,8.53,129.92,5.984,51.1,0.62
2026-5-17 19:54:34:84,0.045,-0.035,-1.046,-2.686,28.503,-10.315,-0.9,7.88,130.13,5.98,20.7,0.266
2026-5-17 19:54:34:104,0.043,-0.05,-0.99,5.371,30.762,-10.254,-0.83,7.19,130.33,5.984,73.0,0.226
2026-5-17 19:54:34:124,0.043,-0.017,-1.005,10.254,34.668,-10.559,-0.62,6.44,130.53,5.828,154.1,0.144
2026-5-17 19:54:34:144,0.041,0.006,-1.057,2.808,35.767,-10.376,-0.47,5.65,130.73,5.992,5.8,0.118
2026-5-17 19:54:34:164,0.031,-0.034,-1.015,-2.869,34.424,-9.766,-0.49,4.88,130.92,5.992,19.8,0.032
2026-5-17 19:54:34:184,0.041,-0.056,-1.043,4.822,33.752,-9.888,-0.46,4.15,131.11,5.992,5.7,0.132
2026-5-17 19:54:34:204,0.04,-0.012,-1.051,9.338,34.058,-9.644,-0.27,3.42,131.29,5.992,17.1,0.032
2026-5-17 19:54:34:224,0.04,0.006,-1.039,0.793,34.485,-8.667,-0.17,2.7,131.46,5.992,5.3,0.036
2026-5-17 19:54:34:244,0.048,-0.042,-1.059,-1.404,35.95,-8.606,-0.21,1.97,131.61,5.996,5.4,0.032
2026-5-17 19:54:34:264,0.046,-0.043,-1.053,7.08,39.612,-8.789,-0.13,1.18,131.77,5.992,5.4,0.032
2026-5-17 19:54:34:284,0.045,-0.001,-1.062,6.653,41.748,-7.935,0.02,0.35,131.92,5.992,5.4,0.032
2026-5-17 19:54:34:304,0.04,-0.012,-1.064,-1.343,42.114,-7.202,0.04,-0.49,132.04,5.996,5.4,0.032
2026-5-17 19:54:34:324,0.04,-0.048,-1.058,1.953,42.542,-7.446,0.03,-1.33,132.17,5.992,6.5,0.036
2026-5-17 19:54:34:344,0.038,-0.027,-1.063,7.202,41.016,-6.653,0.13,-2.15,132.29,5.992,6.6,0.04
2026-5-17 19:54:34:364,0.034,0.001,-1.062,2.747,38.513,-5.615,0.23,-2.91,132.39,5.992,6.8,0.04
2026-5-17 19:54:34:384,0.04,-0.029,-1.061,-0.488,37.903,-5.493,0.2,-3.63,132.47,5.988,6.6,0.042
2026-5-17 19:54:34:404,0.043,-0.034,-1.061,3.601,38.208,-5.066,0.23,-4.34,132.56,5.984,6.1,0.04
2026-5-17 19:54:34:424,0.043,-0.015,-1.059,4.761,38.696,-3.845,0.32,-5.05,132.62,5.992,5.9,0.032
2026-5-17 19:54:34:444,0.047,-0.014,-1.059,1.404,39.978,-3.296,0.36,-5.77,132.67,5.732,600.5,5.508
2026-5-17 19:54:34:464,0.043,-0.028,-1.059,1.221,41.687,-3.296,0.36,-6.52,132.71,5.596,443.0,3.964
2026-5-17 19:54:34:484,0.034,-0.033,-1.003,4.272,40.466,-2.258,0.41,-7.26,132.74,5.664,987.0,4.79
2026-5-17 19:54:34:504,0.033,-0.044,-0.99,5.676,38.879,-1.221,0.5,-7.95,132.75,5.736,843.3,5.25
2026-5-17 19:54:34:524,0.029,0.009,-1.022,3.54,36.743,-0.916,0.62,-8.6,132.74,5.788,451.4,3.388
2026-5-17 19:54:34:544,0.029,-0.026,-0.948,-3.052,34.302,-0.427,0.58,-9.2,132.74,5.988,2.4,0.04
2026-5-17 19:54:34:564,0.024,-0.06,-0.91,-0.549,31.25,0.61,0.53,-9.72,132.71,5.98,3.0,0.088
2026-5-17 19:54:34:584,0.025,-0.045,-0.874,5.676,29.602,1.587,0.59,-10.21,132.67,5.992,2.5,0.016
2026-5-17 19:54:34:604,0.015,-0.062,-0.958,3.235,30.579,1.465,0.68,-10.68,132.62,5.992,147.3,0.016
2026-5-17 19:54:34:624,0.018,-0.048,-0.931,0.916,29.541,2.197,0.7,-11.16,132.56,5.684,1020.8,3.958
2026-5-17 19:54:34:644,0.01,-0.091,-0.933,2.747,28.687,3.54,0.7,-11.6,132.48,5.956,-83.2,4.954
2026-5-17 19:54:34:664,0.016,-0.085,-1.328,4.639,28.076,3.479,0.78,-12.02,132.4,5.848,110.0,1.4
2026-5-17 19:54:34:684,0.022,-0.039,-1.231,2.808,24.536,3.906,0.88,-12.39,132.3,5.952,553.9,0.154
2026-5-17 19:54:34:704,0.024,-0.03,-1.027,-0.549,20.569,4.883,0.92,-12.67,132.19,6.12,12.2,0.02
2026-5-17 19:54:34:724,0.04,-0.031,-1.129,2.136,18.982,5.432,0.96,-12.89,132.07,5.98,44.5,0.03
2026-5-17 19:54:34:744,0.034,-0.016,-1.106,5.066,17.212,5.432,1.07,-13.08,131.95,5.992,4.4,0.022
2026-5-17 19:54:34:764,0.03,-0.015,-0.887,0.122,14.771,6.165,1.13,-13.23,131.81,5.992,12.9,0.032
2026-5-17 19:54:34:784,0.038,-0.015,-1.035,-2.686,13.916,6.653,1.12,-13.34,131.67,5.96,9.5,0.082
2026-5-17 19:54:34:804,0.036,-0.042,-0.992,0.732,13.855,6.958,1.13,-13.45,131.52,5.984,51.9,0.252
2026-5-17 19:54:34:824,0.027,-0.019,-0.934,4.883,11.536,7.507,1.24,-13.52,131.36,5.988,24.1,0.102
2026-5-17 19:54:34:844,0.033,-0.0,-1.027,-1.16,7.874,8.057,1.3,-13.54,131.19,5.988,22.7,0.134
2026-5-17 19:54:34:864,0.034,-0.038,-0.948,-3.174,5.798,8.606,1.26,-13.49,131.01,5.392,156.2,6.554
2026-5-17 19:54:34:884,0.029,-0.032,-0.964,3.174,3.235,8.667,1.31,-13.4,130.84,5.424,1178.7,6.494
2026-5-17 19:54:34:904,0.031,-0.002,-1.243,0.0,-1.038,9.094,1.39,-13.24,130.65,5.608,951.9,5.56
2026-5-17 19:54:34:924,0.029,-0.045,-1.333,-9.094,-3.906,9.583,1.31,-13.0,130.47,5.624,1149.3,5.732
2026-5-17 19:54:34:944,0.032,-0.036,-0.713,-6.47,-6.042,9.644,1.18,-12.73,130.28,5.704,658.2,4.738
2026-5-17 19:54:34:964,0.021,-0.054,-1.216,-4.028,-6.042,9.705,1.13,-12.44,130.09,5.8,498.7,3.268
2026-5-17 19:54:34:984,0.035,-0.036,-1.094,1.648,-7.874,10.559,1.19,-12.12,129.89,5.788,550.8,3.352
2026-5-17 19:54:35:4,0.04,-0.011,-0.851,-1.404,-7.141,10.62,1.21,-11.83,129.68,5.992,6.9,0.016
2026-5-17 19:54:35:24,0.02,-0.059,-0.872,-0.366,-9.033,10.376,1.21,-11.51,129.48,5.992,2.7,0.032
2026-5-17 19:54:35:44,0.033,-0.021,-0.924,5.798,-13.733,10.681,1.31,-11.12,129.28,5.996,15.5,0.014
2026-5-17 19:54:35:64,0.036,0.007,-0.901,4.15,-17.151,10.925,1.46,-10.66,129.08,6.764,74.2,0.102
2026-5-17 19:54:35:84,0.036,0.009,-0.889,-5.798,-20.02,10.681,1.43,-10.14,128.88,6.948,62.2,0.744
2026-5-17 19:54:35:104,0.023,-0.038,-0.965,-9.766,-24.048,10.559,1.26,-9.55,128.69,5.9,178.3,1.862
2026-5-17 19:54:35:124,0.032,-0.048,-0.957,-0.732,-26.367,11.108,1.21,-8.91,128.5,5.996,17.1,0.462
2026-5-17 19:54:35:144,0.041,-0.008,-0.97,3.906,-25.574,11.108,1.31,-8.27,128.3,5.988,10.2,0.076
2026-5-17 19:54:35:164,0.035,0.006,-1.016,-3.723,-24.902,10.437,1.32,-7.66,128.11,5.988,28.0,0.062
2026-5-17 19:54:35:184,0.04,-0.013,-0.996,-10.071,-25.757,10.315,1.17,-7.06,127.92,5.988,5.2,0.078
2026-5-17 19:54:35:204,0.038,-0.046,-1.007,-5.981,-26.184,10.254,1.02,-6.44,127.74,5.98,3.7,0.448
2026-5-17 19:54:35:224,0.033,-0.031,-1.037,0.305,-27.893,10.193,0.99,-5.82,127.56,5.984,9.0,0.03
2026-5-17 19:54:35:244,0.029,0.006,-1.027,-2.686,-32.41,9.644,1.0,-5.13,127.39,5.984,37.0,0.032
2026-5-17 19:54:35:264,0.035,-0.015,-1.03,-10.498,-35.889,9.46,0.84,-4.36,127.23,5.992,6.0,0.032
2026-5-17 19:54:35:284,0.04,-0.05,-1.051,-6.592,-37.048,9.338,0.66,-3.57,127.07,5.992,7.0,0.046
2026-5-17 19:54:35:304,0.038,-0.023,-1.043,-0.244,-38.33,8.972,0.63,-2.77,126.91,5.992,11.0,0.046
2026-5-17 19:54:35:324,0.045,0.004,-1.047,-7.568,-38.391,8.301,0.55,-1.96,126.77,5.992,9.2,0.056
2026-5-17 19:54:35:344,0.048,-0.035,-1.054,-11.78,-35.828,7.935,0.33,-1.2,126.63,5.992,8.8,0.052
2026-5-17 19:54:35:364,0.04,-0.047,-1.055,-4.089,-34.485,7.69,0.19,-0.49,126.5,5.988,8.7,0.058
2026-5-17 19:54:35:384,0.036,-0.002,-1.058,-2.441,-35.889,6.958,0.16,0.22,126.38,5.988,8.8,0.052
2026-5-17 19:54:35:404,0.038,-0.005,-1.053,-10.925,-37.292,6.409,0.0,0.96,126.27,5.992,8.9,0.052
2026-5-17 19:54:35:424,0.034,-0.043,-1.06,-10.01,-38.33,6.042,-0.23,1.7,126.16,5.992,9.0,0.056
2026-5-17 19:54:35:444,0.034,-0.032,-1.063,-3.235,-41.565,5.615,-0.34,2.48,126.06,5.988,8.9,0.052
2026-5-17 19:54:35:464,0.044,-0.003,-1.059,-5.981,-42.908,4.822,-0.42,3.31,125.98,5.524,1011.2,11.368
2026-5-17 19:54:35:484,0.049,-0.018,-1.057,-10.864,-41.016,4.272,-0.6,4.1,125.9,5.504,330.2,7.186
2026-5-17 19:54:35:504,0.041,-0.032,-1.022,-8.179,-39.001,3.723,-0.8,4.84,125.83,5.632,957.8,7.104
2026-5-17 19:54:35:524,0.039,-0.062,-0.978,-6.348,-37.781,2.808,-0.95,5.54,125.78,5.64,898.1,4.908
2026-5-17 19:54:35:544,0.044,-0.009,-1.069,-0.977,-35.339,2.319,-0.97,6.2,125.73,5.812,465.1,3.648
2026-5-17 19:54:35:564,0.033,-0.011,-0.883,-7.874,-32.776,1.77,-1.07,6.79,125.71,5.824,467.3,2.756
2026-5-17 19:54:35:584,0.028,-0.029,-0.896,-16.235,-33.386,1.099,-1.33,7.36,125.68,5.988,341.4,0.05
2026-5-17 19:54:35:604,0.045,-0.035,-0.922,-6.47,-36.194,0.61,-1.55,7.97,125.67,5.992,2.8,0.016
2026-5-17 19:54:35:624,0.05,-0.006,-0.83,-0.488,-36.804,0.0,-1.59,8.6,125.67,5.992,2.7,0.016
2026-5-17 19:54:35:644,0.015,-0.048,-0.918,-6.104,-36.804,-0.122,-1.65,9.22,125.67,5.812,330.8,3.09
2026-5-17 19:54:35:664,0.057,0.007,-0.971,-10.986,-35.034,-1.16,-1.84,9.82,125.68,5.652,1218.2,5.702
2026-5-17 19:54:35:684,0.069,0.01,-1.269,-8.057,-31.555,-1.892,-1.99,10.37,125.71,5.576,24.2,0.314
2026-5-17 19:54:35:704,0.043,-0.051,-1.371,-1.282,-26.672,-2.014,-2.04,10.81,125.76,5.988,12.3,0.076
2026-5-17 19:54:35:724,0.039,-0.026,-0.955,-3.906,-23.499,-3.052,-2.09,11.15,125.81,6.136,15.9,2.346
2026-5-17 19:54:35:744,0.045,-0.002,-1.044,-6.836,-23.193,-3.662,-2.19,11.48,125.88,5.972,8.7,0.108
2026-5-17 19:54:35:764,0.042,-0.027,-1.173,-5.005,-23.193,-4.211,-2.27,11.8,125.96,5.992,52.7,0.036
2026-5-17 19:54:35:784,0.035,-0.014,-0.945,-4.456,-23.987,-4.456,-2.32,12.12,126.05,5.956,28.2,0.226
2026-5-17 19:54:35:804,0.037,-0.027,-0.965,-7.141,-24.841,-4.944,-2.41,12.47,126.14,5.992,21.3,0.452
2026-5-17 19:54:35:824,0.049,-0.04,-1.059,-2.197,-23.865,-5.493,-2.44,12.81,126.24,5.984,23.9,0.144
2026-5-17 19:54:35:844,0.05,-0.012,-0.943,-1.038,-18.921,-5.676,-2.41,13.07,126.36,6.036,35.1,0.04
2026-5-17 19:54:35:864,0.046,-0.019,-0.999,-4.395,-14.343,-6.165,-2.43,13.24,126.48,5.972,28.9,0.04
2026-5-17 19:54:35:884,0.048,-0.026,-1.01,-2.808,-10.925,-6.714,-2.46,13.32,126.62,5.98,35.2,0.22
2026-5-17 19:54:35:904,0.045,-0.022,-0.94,-0.854,-7.08,-7.202,-2.42,13.33,126.77,5.98,35.3,0.216
2026-5-17 19:54:35:924,0.041,-0.025,-1.01,-0.916,-4.7,-7.263,-2.39,13.28,126.92,5.98,34.9,0.216
2026-5-17 19:54:35:944,0.036,-0.018,-0.978,-0.305,-5.859,-7.568,-2.35,13.22,127.07,5.98,29.1,0.194
2026-5-17 19:54:35:964,0.036,-0.021,-0.954,-1.587,-6.531,-7.996,-2.31,13.19,127.24,5.984,28.4,0.176
2026-5-17 19:54:35:984,0.044,-0.029,-0.992,-0.671,-5.554,-8.118,-2.28,13.16,127.4,5.76,158.1,6.996
2026-5-17 19:54:36:4,0.048,-0.014,-1.054,0.854,-3.601,-8.24,-2.21,13.09,127.58,5.492,1254.0,7.79
2026-5-17 19:54:36:24,0.062,-0.015,-1.224,-1.404,-0.549,-8.606,-2.18,12.97,127.75,5.656,903.3,5.724
2026-5-17 19:54:36:44,0.041,-0.04,-0.953,-5.005,5.31,-9.033,-2.22,12.74,127.95,5.648,796.3,4.604
2026-5-17 19:54:36:64,0.088,0.052,-0.952,-3.174,10.193,-9.399,-2.23,12.43,128.14,5.764,680.2,3.588
2026-5-17 19:54:36:84,0.047,-0.026,-1.133,6.714,9.888,-9.216,-2.1,12.08,128.33,5.8,529.1,3.012
2026-5-17 19:54:36:104,0.036,-0.033,-0.99,2.93,12.451,-9.705,-1.96,11.72,128.53,5.988,2.8,1.916
2026-5-17 19:54:36:124,0.031,-0.038,-0.862,3.113,13.916,-9.521,-1.86,11.3,128.73,5.992,8.0,0.05
2026-5-17 19:54:36:144,0.022,-0.046,-0.975,10.01,12.756,-9.277,-1.65,10.9,128.93,5.996,4.1,0.17
2026-5-17 19:54:36:164,0.023,-0.022,-0.914,4.883,12.512,-9.46,-1.44,10.53,129.12,5.996,2.7,0.016
2026-5-17 19:54:36:184,0.05,-0.016,-0.845,-1.587,16.724,-10.132,-1.41,10.1,129.33,5.832,151.2,1.55
2026-5-17 19:54:36:204,0.048,-0.039,-0.953,4.15,20.874,-9.827,-1.34,9.59,129.53,5.968,695.7,0.996
2026-5-17 19:54:36:224,0.031,-0.05,-0.977,10.01,22.766,-9.583,-1.13,9.04,129.73,5.916,10.2,2.526
2026-5-17 19:54:36:244,0.048,-0.006,-0.934,6.714,26.733,-10.071,-0.93,8.43,129.92,5.988,5.2,0.168
2026-5-17 19:54:36:264,0.048,-0.011,-1.021,0.244,30.823,-10.193,-0.86,7.74,130.12,5.988,14.8,0.114
2026-5-17 19:54:36:284,0.036,-0.033,-1.03,0.671,30.762,-9.644,-0.83,7.03,130.32,5.988,103.9,0.032
2026-5-17 19:54:36:304,0.037,-0.04,-0.98,5.188,29.175,-9.766,-0.74,6.34,130.51,5.992,5.2,0.03
2026-5-17 19:54:36:324,0.04,-0.016,-1.042,7.568,29.602,-9.949,-0.58,5.68,130.7,5.992,5.1,0.03
2026-5-17 19:54:36:344,0.041,-0.001,-1.04,2.747,30.151,-9.338,-0.47,5.02,130.89,5.992,5.3,0.032
2026-5-17 19:54:36:364,0.044,-0.031,-1.014,-0.916,30.579,-9.155,-0.46,4.35,131.06,5.992,5.3,0.032
2026-5-17 19:54:36:384,0.049,-0.048,-1.062,5.493,33.63,-9.521,-0.4,3.65,131.23,5.996,5.1,0.032
2026-5-17 19:54:36:404,0.047,-0.013,-1.028,8.24,37.048,-9.094,-0.23,2.89,131.41,5.992,5.1,0.032
2026-5-17 19:54:36:424,0.04,-0.003,-1.048,0.244,39.368,-8.301,-0.16,2.09,131.56,5.992,5.8,0.032
2026-5-17 19:54:36:444,0.042,-0.043,-1.06,0.183,40.1,-8.484,-0.19,1.27,131.71,5.988,5.6,0.032
2026-5-17 19:54:36:464,0.037,-0.036,-1.046,7.935,40.039,-8.179,-0.08,0.46,131.86,5.992,5.4,0.032
2026-5-17 19:54:36:484,0.037,0.004,-1.065,5.493,38.513,-7.385,0.06,-0.33,132.0,5.992,5.6,0.032
2026-5-17 19:54:36:504,0.037,-0.017,-1.05,-1.709,36.377,-6.958,0.06,-1.07,132.12,5.992,5.4,0.032
2026-5-17 19:54:36:524,0.042,-0.05,-1.061,2.93,36.194,-7.019,0.05,-1.78,132.24,5.992,5.7,0.032
2026-5-17 19:54:36:544,0.043,-0.018,-1.062,8.179,36.987,-6.226,0.19,-2.49,132.35,5.992,5.8,0.036
2026-5-17 19:54:36:564,0.044,-0.001,-1.054,1.221,38.269,-5.371,0.26,-3.21,132.44,5.992,5.4,0.032
2026-5-17 19:54:36:584,0.046,-0.035,-1.065,-0.61,40.649,-5.493,0.23,-3.96,132.53,5.992,5.5,0.032
2026-5-17 19:54:36:604,0.041,-0.037,-1.055,5.798,41.748,-4.944,0.28,-4.74,132.6,5.988,5.5,0.032
2026-5-17 19:54:36:624,0.038,-0.005,-1.058,5.005,41.016,-3.784,0.39,-5.5,132.67,5.848,1133.8,5.22
2026-5-17 19:54:36:644,0.034,-0.018,-1.054,-0.061,38.94,-3.54,0.4,-6.23,132.71,5.836,8.8,4.162
2026-5-17 19:54:36:664,0.029,-0.033,-0.934,2.808,36.804,-3.174,0.42,-6.9,132.76,5.704,667.7,5.188
2026-5-17 19:54:36:684,0.034,-0.036,-1.018,8.606,34.241,-2.014,0.53,-7.51,132.79,5.764,688.4,3.92
2026-5-17 19:54:36:704,0.029,-0.013,-0.967,1.709,32.837,-1.099,0.62,-8.08,132.8,5.848,359.4,2.342
2026-5-17 19:54:36:724,0.023,-0.049,-0.932,-0.793,32.776,-1.16,0.6,-8.63,132.8,5.836,382.2,2.406
2026-5-17 19:54:36:744,0.032,-0.039,-0.908,1.648,32.776,-0.549,0.6,-9.17,132.8,5.992,152.5,0.016
2026-5-17 19:54:36:764,0.023,-0.053,-0.962,2.258,33.142,0.488,0.65,-9.72,132.77,5.992,2.7,0.036
2026-5-17 19:54:36:784,0.047,-0.007,-0.951,2.014,33.203,0.732,0.69,-10.26,132.73,5.96,175.0,0.068
2026-5-17 19:54:36:804,0.033,-0.019,-1.014,0.732,31.677,0.793,0.7,-10.77,132.69,5.7,415.4,0.026
2026-5-17 19:54:36:824,0.009,-0.053,-1.137,0.305,28.625,1.953,0.74,-11.23,132.64,5.6,37.3,0.364
2026-5-17 19:54:36:844,0.087,0.071,-1.326,-4.944,25.085,2.502,0.69,-11.61,132.57,6.84,3.4,0.032
2026-5-17 19:54:36:864,0.043,-0.026,-1.117,5.798,19.47,2.991,0.72,-11.88,132.5,6.052,13.4,0.04
2026-5-17 19:54:36:884,0.024,-0.034,-0.91,8.301,17.456,3.479,0.88,-12.09,132.42,5.912,60.2,3.322
2026-5-17 19:54:36:904,0.045,0.0,-1.081,2.808,18.86,4.456,1.0,-12.3,132.32,5.984,33.7,0.656
2026-5-17 19:54:36:924,0.045,-0.017,-1.195,-2.808,20.447,4.639,0.99,-12.54,132.22,5.944,228.5,0.042
2026-5-17 19:54:36:944,0.032,-0.028,-0.836,-1.221,19.104,4.639,0.97,-12.78,132.11,5.944,37.0,0.944
2026-5-17 19:54:36:964,0.035,-0.026,-1.017,1.343,17.639,5.31,0.99,-12.97,132.0,5.956,41.9,0.396
2026-5-17 19:54:36:984,0.03,-0.026,-1.049,4.883,15.259,6.287,1.08,-13.13,131.86,5.984,424.2,0.482
2026-5-17 19:54:37:4,0.022,-0.005,-0.886,2.93,10.437,6.226,1.18,-13.22,131.73,5.848,5.7,0.412
2026-5-17 19:54:37:24,0.027,-0.009,-1.054,-4.272,5.188,6.287,1.16,-13.19,131.59,5.988,61.5,0.05
2026-5-17 19:54:37:44,0.033,-0.044,-0.968,-2.075,2.258,7.385,1.11,-13.08,131.46,5.972,28.0,0.036
2026-5-17 19:54:37:64,0.034,-0.034,-0.915,3.723,1.343,7.751,1.17,-12.94,131.3,5.3,1521.2,9.556
2026-5-17 19:54:37:84,0.04,-0.005,-1.042,1.709,-0.427,7.751,1.26,-12.78,131.14,5.744,115.4,4.39
2026-5-17 19:54:37:104,0.049,-0.015,-1.264,-3.784,-0.244,7.812,1.25,-12.6,131.0,5.6,1201.6,6.266
2026-5-17 19:54:37:124,0.014,-0.071,-1.065,-3.906,0.0,8.789,1.18,-12.45,130.83,5.684,802.4,5.036
2026-5-17 19:54:37:144,0.027,-0.014,-0.985,-4.7,-2.258,8.24,1.14,-12.26,130.65,5.784,560.0,3.32
2026-5-17 19:54:37:164,0.03,-0.015,-1.182,-5.066,-5.92,8.362,1.1,-12.0,130.49,5.76,580.2,3.794
2026-5-17 19:54:37:184,0.041,0.01,-1.011,-6.042,-8.728,9.216,1.02,-11.69,130.33,5.988,15.6,2.51
2026-5-17 19:54:37:204,0.009,-0.084,-0.87,-2.136,-11.902,9.338,0.94,-11.33,130.15,5.992,13.6,0.302
2026-5-17 19:54:37:224,0.037,-0.031,-0.889,8.545,-16.968,9.338,1.05,-10.88,129.97,5.996,2.7,0.016
2026-5-17 19:54:37:244,0.042,-0.001,-0.93,7.263,-18.188,9.216,1.24,-10.38,129.81,5.992,8.0,1.17
2026-5-17 19:54:37:264,0.03,0.011,-0.896,-3.357,-17.395,9.827,1.29,-9.89,129.63,7.32,487.4,0.132
2026-5-17 19:54:37:284,0.03,-0.012,-0.882,-12.146,-18.799,9.705,1.11,-9.4,129.45,5.884,329.5,0.098
2026-5-17 19:54:37:304,0.039,-0.061,-0.904,-2.991,-21.301,9.155,0.95,-8.87,129.28,5.996,50.0,2.084
2026-5-17 19:54:37:324,0.04,-0.039,-0.955,8.057,-21.79,9.705,1.06,-8.33,129.11,5.992,16.0,0.25
2026-5-17 19:54:37:344,0.033,0.02,-0.988,1.282,-22.583,10.01,1.18,-7.78,128.93,5.984,-29.1,0.144
2026-5-17 19:54:37:364,0.03,-0.008,-1.014,-11.963,-27.039,9.399,1.04,-7.18,128.76,5.992,5.6,0.176
2026-5-17 19:54:37:384,0.038,-0.056,-0.994,-9.705,-29.968,9.033,0.81,-6.5,128.6,5.996,18.9,0.092
2026-5-17 19:54:37:404,0.041,-0.046,-1.02,1.526,-30.457,9.644,0.77,-5.82,128.44,5.98,12.6,0.344
2026-5-17 19:54:37:424,0.036,0.009,-1.042,0.183,-32.41,9.644,0.83,-5.11,128.27,5.992,5.9,0.354
2026-5-17 19:54:37:444,0.043,0.0,-1.009,-10.132,-33.875,8.423,0.71,-4.37,128.12,6.46,7.8,6.144
2026-5-17 19:54:37:464,0.044,-0.049,-1.048,-8.728,-32.288,8.301,0.51,-3.66,127.97,5.992,6.3,0.096
2026-5-17 19:54:37:484,0.038,-0.033,-1.039,0.122,-31.86,8.667,0.46,-2.97,127.82,6.1,9.0,0.584
2026-5-17 19:54:37:504,0.034,0.005,-1.043,-3.052,-34.058,7.874,0.44,-2.27,127.68,5.996,6.8,0.052
2026-5-17 19:54:37:524,0.04,-0.014,-1.054,-11.597,-35.217,7.202,0.26,-1.54,127.55,5.992,6.7,0.042
2026-5-17 19:54:37:544,0.039,-0.051,-1.047,-7.263,-35.583,7.568,0.07,-0.82,127.42,5.996,6.8,0.04
2026-5-17 19:54:37:564,0.032,-0.024,-1.057,-0.854,-38.208,7.202,0.02,-0.07,127.29,5.992,6.1,0.04
2026-5-17 19:54:37:584,0.04,0.008,-1.051,-6.653,-40.344,6.165,-0.04,0.73,127.18,5.992,5.4,0.032
2026-5-17 19:54:37:604,0.045,-0.026,-1.055,-12.085,-38.879,5.981,-0.26,1.52,127.08,5.988,5.5,0.032
2026-5-17 19:54:37:624,0.041,-0.046,-1.059,-5.371,-37.781,5.92,-0.43,2.26,126.97,5.992,5.7,0.036
2026-5-17 19:54:37:644,0.042,-0.013,-1.054,-2.075,-38.086,4.944,-0.48,2.98,126.88,5.992,5.6,0.036
2026-5-17 19:54:37:664,0.045,-0.002,-1.059,-8.85,-36.682,4.272,-0.59,3.69,126.8,5.436,1938.6,0.032
2026-5-17 19:54:37:684,0.042,-0.035,-1.056,-10.376,-34.973,4.211,-0.81,4.36,126.73,5.836,466.9,1.19
2026-5-17 19:54:37:704,0.033,-0.022,-0.965,-5.92,-36.621,3.784,-0.95,5.02,126.66,5.704,737.9,4.46
2026-5-17 19:54:37:724,0.041,-0.051,-1.008,-1.038,-38.086,2.747,-1.03,5.71,126.6,5.748,779.0,4.256
2026-5-17 19:54:37:744,0.034,-0.016,-1.042,-4.028,-36.926,2.38,-1.04,6.39,126.56,5.832,448.8,3.29
2026-5-17 19:54:37:764,0.041,0.015,-0.879,-12.512,-35.706,2.197,-1.21,7.03,126.51,5.852,385.0,2.618
2026-5-17 19:54:37:784,0.033,-0.084,-0.939,-12.146,-35.339,1.343,-1.49,7.65,126.49,5.988,2.5,0.016
2026-5-17 19:54:37:804,0.051,-0.011,-0.905,-0.732,-34.668,0.793,-1.56,8.26,126.47,5.992,8.4,0.082
2026-5-17 19:54:37:824,0.043,-0.006,-0.87,-2.075,-31.86,0.671,-1.56,8.81,126.46,5.996,2.8,0.03
2026-5-17 19:54:37:844,0.032,-0.021,-1.005,-12.451,-29.846,0.122,-1.72,9.31,126.45,5.72,971.9,2.942
