time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:17:54:924,0.049,-0.003,-1.254,-28.015,-90.515,0.977,-2.63,8.42,172.38,6.364,23.3,0.164
2026-5-17 20:17:54:944,0.061,-0.008,-1.299,-33.813,-88.318,-0.916,-3.24,10.09,172.34,6.416,6.0,0.174
2026-5-17 20:17:54:964,0.069,-0.041,-1.33,-33.02,-82.336,-4.15,-3.89,11.66,172.35,6.408,6.1,0.04
2026-5-17 20:17:54:984,0.051,-0.034,-1.254,-26.001,-78.308,-6.348,-4.41,13.09,172.4,6.408,18.5,0.04
2026-5-17 20:17:55:4,0.046,-0.001,-1.299,-27.1,-79.163,-8.057,-4.87,14.5,172.47,6.404,13.2,0.042
2026-5-17 20:17:55:24,0.049,-0.019,-1.271,-31.738,-80.383,-10.864,-5.39,15.92,172.58,6.412,6.5,0.04
2026-5-17 20:17:55:44,0.042,-0.04,-1.226,-26.978,-81.726,-13.062,-5.88,17.35,172.74,6.404,7.9,0.04
2026-5-17 20:17:55:64,0.048,-0.017,-1.243,-23.56,-83.862,-14.587,-6.26,18.81,172.91,6.408,6.2,0.114
2026-5-17 20:17:55:84,0.061,-0.011,-1.198,-26.306,-80.444,-17.273,-6.62,20.24,173.13,6.408,6.0,0.04
2026-5-17 20:17:55:104,0.062,-0.031,-1.18,-24.292,-73.975,-19.531,-6.98,21.55,173.41,6.404,6.3,0.04
2026-5-17 20:17:55:124,0.058,-0.022,-1.147,-21.362,-68.726,-20.569,-7.23,22.73,173.72,6.408,6.3,0.04
2026-5-17 20:17:55:144,0.058,-0.019,-1.127,-20.203,-63.232,-22.888,-7.43,23.79,174.09,6.408,6.3,0.04
2026-5-17 20:17:55:164,0.05,-0.019,-1.109,-18.86,-58.655,-24.963,-7.58,24.74,174.51,6.412,6.6,0.042
2026-5-17 20:17:55:184,0.038,-0.017,-1.066,-17.517,-58.533,-26.245,-7.67,25.65,174.98,6.408,6.7,0.042
2026-5-17 20:17:55:204,0.043,-0.023,-1.046,-16.235,-59.204,-27.466,-7.73,26.57,175.47,6.408,5.3,0.036
2026-5-17 20:17:55:224,0.048,-0.027,-1.028,-13.428,-57.8,-29.236,-7.72,27.47,176.0,6.412,5.6,0.036
2026-5-17 20:17:55:244,0.05,-0.016,-1.001,-11.23,-54.871,-30.457,-7.62,28.31,176.58,6.408,6.4,0.04
2026-5-17 20:17:55:264,0.054,-0.019,-0.974,-11.658,-50.232,-31.128,-7.5,29.07,177.19,6.408,6.1,0.036
2026-5-17 20:17:55:284,0.06,-0.025,-0.955,-10.437,-42.603,-32.715,-7.34,29.7,177.86,6.408,893.0,0.036
2026-5-17 20:17:55:304,0.054,-0.026,-0.934,-6.958,-34.424,-33.936,-7.09,30.15,178.58,6.38,424.1,1.3
2026-5-17 20:17:55:324,0.048,-0.013,-0.892,-5.188,-28.259,-34.546,-6.77,30.45,179.34,6.368,51.9,1.766
2026-5-17 20:17:55:344,0.047,-0.011,-0.831,-10.925,-24.292,-35.217,-6.5,30.66,-179.87,6.08,787.3,4.454
2026-5-17 20:17:55:364,0.039,-0.055,-0.839,0.427,-21.179,-35.95,-6.14,30.79,-179.06,6.168,774.5,3.792
2026-5-17 20:17:55:384,0.044,-0.018,-0.746,4.028,-17.639,-36.743,-5.6,30.84,-178.22,6.22,557.9,3.84
2026-5-17 20:17:55:404,0.038,0.022,-0.697,-1.709,-15.442,-36.804,-5.1,30.84,-177.36,6.4,2.7,0.016
2026-5-17 20:17:55:424,0.055,0.006,-0.611,-9.521,-12.451,-36.804,-4.8,30.79,-176.51,6.412,2.7,0.016
2026-5-17 20:17:55:444,0.079,0.0,-0.629,-2.563,-7.568,-37.537,-4.48,30.65,-175.64,6.852,123.4,0.36
2026-5-17 20:17:55:464,-0.001,-0.107,-0.928,1.526,0.0,-37.537,-4.0,30.37,-174.75,6.232,577.5,0.44
2026-5-17 20:17:55:484,0.073,0.003,-0.622,11.108,7.08,-37.598,-3.39,29.94,-173.86,6.204,13.5,7.628
2026-5-17 20:17:55:504,0.047,-0.018,-1.287,5.127,16.357,-37.354,-2.81,29.33,-172.99,6.324,4.5,0.928
2026-5-17 20:17:55:524,0.048,-0.038,-1.286,-4.456,26.306,-37.72,-2.42,28.54,-172.11,6.404,7.3,0.026
2026-5-17 20:17:55:544,0.032,-0.029,-0.792,-2.808,29.541,-37.537,-2.08,27.63,-171.25,6.384,118.5,1.89
2026-5-17 20:17:55:564,0.026,-0.043,-0.831,4.883,27.588,-36.682,-1.67,26.73,-170.41,6.404,21.3,0.134
2026-5-17 20:17:55:584,0.04,-0.021,-1.112,9.583,24.719,-36.133,-1.15,25.89,-169.61,6.404,20.3,0.132
2026-5-17 20:17:55:604,0.048,0.021,-0.859,1.77,27.771,-35.889,-0.72,25.06,-168.82,6.404,20.6,0.132
2026-5-17 20:17:55:624,0.049,-0.019,-0.878,-8.545,32.471,-35.278,-0.54,24.14,-168.06,6.404,20.9,0.132
2026-5-17 20:17:55:644,0.061,-0.062,-1.051,3.296,38.452,-33.997,-0.31,23.12,-167.32,6.404,6.9,0.138
2026-5-17 20:17:55:664,0.066,-0.005,-0.92,9.277,49.316,-33.386,0.1,21.93,-166.62,6.404,19.1,0.122
2026-5-17 20:17:55:684,0.064,0.012,-1.019,-1.526,61.829,-32.715,0.37,20.5,-165.96,6.396,28.9,0.18
2026-5-17 20:17:55:704,0.044,-0.034,-1.069,-4.089,67.871,-31.25,0.46,18.91,-165.33,6.396,29.3,0.18
2026-5-17 20:17:55:724,0.039,-0.032,-1.008,1.648,67.81,-29.907,0.6,17.31,-164.75,6.404,19.0,0.18
2026-5-17 20:17:55:744,0.04,-0.01,-1.112,2.319,67.993,-28.992,0.79,15.73,-164.19,5.536,1642.3,8.088
2026-5-17 20:17:55:764,0.03,0.0,-1.117,-3.296,64.697,-27.405,0.87,14.19,-163.67,6.192,334.8,10.542
2026-5-17 20:17:55:784,0.039,-0.009,-1.167,-6.958,60.913,-25.513,0.82,12.77,-163.18,5.88,1521.7,7.89
2026-5-17 20:17:55:804,0.065,-0.044,-1.596,-10.925,66.162,-24.536,0.7,11.34,-162.72,6.08,966.9,4.794
2026-5-17 20:17:55:824,0.05,-0.038,-1.329,-9.094,74.951,-22.644,0.55,9.76,-162.3,6.12,865.8,4.844
2026-5-17 20:17:55:844,0.103,0.074,-1.129,-6.958,81.238,-21.118,0.46,8.07,-161.91,6.16,613.9,3.712
2026-5-17 20:17:55:864,0.063,-0.019,-1.314,-7.874,88.562,-19.409,0.37,6.27,-161.56,6.196,540.4,3.62
2026-5-17 20:17:55:884,0.05,0.008,-1.281,-13.062,95.276,-17.944,0.14,4.32,-161.24,6.42,3.0,2.514
2026-5-17 20:17:55:904,0.041,-0.042,-1.142,-6.042,91.431,-15.564,-0.06,2.41,-160.95,6.408,2.6,0.16
2026-5-17 20:17:55:924,0.042,-0.0,-1.187,6.165,85.632,-13.428,0.0,0.64,-160.71,6.412,3.0,0.02
2026-5-17 20:17:55:944,0.034,0.016,-1.213,-5.554,84.961,-12.024,-0.02,-1.06,-160.49,6.38,436.0,1.93
2026-5-17 20:17:55:964,0.045,-0.005,-1.208,-18.86,83.435,-10.071,-0.36,-2.72,-160.3,6.284,829.3,1.284
2026-5-17 20:17:55:984,0.058,-0.064,-1.254,-11.292,84.595,-7.812,-0.69,-4.35,-160.15,7.016,16.7,2.218
2026-5-17 20:17:56:4,0.069,-0.027,-1.241,-1.526,92.957,-6.348,-0.78,-6.08,-160.02,6.404,15.4,0.19
2026-5-17 20:17:56:24,0.052,0.006,-1.321,-8.118,98.267,-4.15,-0.88,-7.94,-159.94,6.4,30.3,0.03
2026-5-17 20:17:56:44,0.047,-0.014,-1.302,-17.517,98.511,-1.892,-1.18,-9.8,-159.89,6.464,6.5,0.63
2026-5-17 20:17:56:64,0.038,-0.054,-1.294,-14.648,97.961,-0.244,-1.52,-11.63,-159.87,6.4,17.2,0.046
2026-5-17 20:17:56:84,0.02,-0.043,-1.308,-4.456,90.393,2.502,-1.65,-13.36,-159.89,6.408,102.4,0.042
2026-5-17 20:17:56:104,0.035,0.012,-1.284,-7.263,81.543,5.188,-1.71,-14.88,-159.97,6.412,24.8,0.19
2026-5-17 20:17:56:124,0.049,-0.009,-1.279,-17.822,80.322,6.348,-1.94,-16.29,-160.08,6.408,21.7,0.046
2026-5-17 20:17:56:144,0.043,-0.059,-1.262,-12.695,80.566,8.789,-2.2,-17.7,-160.22,6.408,6.3,0.04
2026-5-17 20:17:56:164,0.052,-0.028,-1.231,-3.174,81.238,11.353,-2.22,-19.09,-160.42,6.412,5.9,0.042
2026-5-17 20:17:56:184,0.057,0.011,-1.224,-8.179,86.67,12.512,-2.21,-20.54,-160.66,6.408,7.1,0.046
2026-5-17 20:17:56:204,0.034,-0.026,-1.195,-14.038,87.463,14.404,-2.34,-22.05,-160.93,6.408,6.9,0.046
2026-5-17 20:17:56:224,0.024,-0.047,-1.173,-7.385,80.811,17.151,-2.38,-23.45,-161.26,6.408,7.1,0.046
2026-5-17 20:17:56:244,0.028,-0.021,-1.144,-2.502,74.219,18.677,-2.26,-24.7,-161.64,6.408,7.3,0.046
2026-5-17 20:17:56:264,0.023,-0.011,-1.117,-6.958,67.139,20.447,-2.14,-25.8,-162.07,6.412,6.5,0.042
2026-5-17 20:17:56:284,0.025,-0.032,-1.097,-9.094,58.655,22.949,-2.07,-26.72,-162.55,6.408,6.6,0.042
2026-5-17 20:17:56:304,0.041,-0.038,-1.066,-4.639,55.359,24.353,-1.92,-27.52,-163.09,6.408,5.5,0.036
2026-5-17 20:17:56:324,0.043,-0.028,-1.037,-2.258,56.763,25.391,-1.67,-28.31,-163.66,6.408,6.1,0.04
2026-5-17 20:17:56:344,0.036,-0.019,-1.02,-3.113,56.396,27.405,-1.38,-29.1,-164.28,6.404,6.1,0.042
2026-5-17 20:17:56:364,0.035,-0.025,-0.993,-4.028,55.115,28.687,-1.09,-29.85,-164.95,5.64,1975.7,11.542
2026-5-17 20:17:56:384,0.03,-0.029,-0.964,-2.563,53.772,29.297,-0.77,-30.57,-165.65,5.936,1459.6,11.96
2026-5-17 20:17:56:404,0.019,-0.028,-0.94,-1.282,47.852,31.128,-0.4,-31.2,-166.38,6.088,1614.9,0.938
2026-5-17 20:17:56:424,0.015,-0.04,-0.833,0.793,38.086,32.715,0.04,-31.65,-167.17,5.94,914.7,7.464
2026-5-17 20:17:56:444,0.023,-0.006,-0.868,2.136,30.212,33.63,0.54,-31.9,-167.99,6.172,566.2,3.716
2026-5-17 20:17:56:464,0.018,-0.01,-0.817,-3.906,23.682,34.119,0.97,-32.01,-168.82,6.24,489.6,3.048
2026-5-17 20:17:56:484,0.016,-0.036,-0.74,-5.981,17.334,35.522,1.31,-31.99,-169.66,6.4,2.6,1.924
2026-5-17 20:17:56:504,0.025,-0.038,-0.699,-0.366,12.634,36.743,1.74,-31.85,-170.53,6.412,2.6,1.468
2026-5-17 20:17:56:524,0.028,-0.039,-0.828,2.502,11.597,36.743,2.23,-31.66,-171.41,6.408,2.9,0.016
2026-5-17 20:17:56:544,0.024,-0.006,-0.816,2.625,10.254,36.865,2.77,-31.45,-172.28,6.096,436.5,4.64
2026-5-17 20:17:56:564,0.022,-0.012,-0.802,-4.944,6.287,37.598,3.18,-31.18,-173.16,6.104,586.2,3.684
2026-5-17 20:17:56:584,0.048,0.014,-0.996,-4.578,-0.305,38.086,3.53,-30.78,-174.03,6.244,98.6,6.95
2026-5-17 20:17:56:604,0.017,-0.068,-1.392,0.0,-7.629,37.964,3.93,-30.25,-174.89,6.412,5.1,0.03
2026-5-17 20:17:56:624,0.01,-0.036,-0.949,1.892,-17.09,38.33,4.38,-29.54,-175.71,6.408,9.3,0.026
2026-5-17 20:17:56:644,0.023,-0.008,-0.772,-1.526,-22.766,38.757,4.76,-28.69,-176.52,6.396,12.5,1.146
2026-5-17 20:17:56:664,0.043,-0.012,-0.976,-7.141,-24.048,38.452,5.0,-27.79,-177.3,6.408,140.8,0.24
2026-5-17 20:17:56:684,0.029,-0.036,-0.993,-7.69,-25.208,37.598,5.16,-26.89,-178.07,6.4,80.1,0.272
2026-5-17 20:17:56:704,0.026,-0.037,-0.81,-3.845,-30.334,37.476,5.36,-25.93,-178.8,6.404,131.1,0.338
2026-5-17 20:17:56:724,0.032,-0.006,-0.957,-6.531,-34.424,37.415,5.53,-24.87,-179.51,6.4,27.9,0.128
2026-5-17 20:17:56:744,0.027,-0.027,-0.963,-12.329,-37.476,36.438,5.56,-23.77,179.81,6.4,31.7,0.194
2026-5-17 20:17:56:764,0.016,-0.039,-0.927,-10.925,-43.884,35.461,5.54,-22.59,179.17,6.392,41.9,0.206
2026-5-17 20:17:56:784,0.024,-0.024,-1.036,-10.498,-52.673,35.217,5.52,-21.25,178.57,6.392,44.4,0.276
2026-5-17 20:17:56:804,0.036,-0.018,-0.993,-13.123,-57.251,34.424,5.44,-19.81,178.0,6.388,42.3,0.286
2026-5-17 20:17:56:824,0.036,-0.018,-1.024,-15.808,-58.96,33.02,5.28,-18.35,177.47,6.388,45.6,0.294
2026-5-17 20:17:56:844,0.035,-0.029,-1.097,-18.494,-62.988,31.738,5.04,-16.84,176.96,6.392,44.2,0.268
2026-5-17 20:17:56:864,0.046,-0.032,-1.08,-17.7,-64.514,30.701,4.77,-15.3,176.48,6.396,44.9,0.288
2026-5-17 20:17:56:884,0.044,-0.021,-1.105,-18.188,-63.171,28.809,4.5,-13.8,176.03,6.0,822.2,7.474
2026-5-17 20:17:56:904,0.031,-0.014,-1.154,-21.484,-66.04,27.222,4.16,-12.3,175.62,6.284,157.5,7.318
2026-5-17 20:17:56:924,0.048,-0.006,-1.542,-23.987,-71.716,25.635,3.75,-10.73,175.23,5.92,1151.6,5.872
2026-5-17 20:17:56:944,0.037,-0.031,-1.387,-28.137,-75.5,23.499,3.25,-9.09,174.88,6.1,769.7,4.538
2026-5-17 20:17:56:964,0.063,0.036,-1.034,-35.4,-78.857,21.057,2.6,-7.41,174.57,6.124,686.4,4.898
2026-5-17 20:17:56:984,0.048,-0.034,-1.35,-28.076,-84.534,19.958,2.01,-5.65,174.27,6.172,633.8,3.634
2026-5-17 20:17:57:4,0.077,0.028,-1.321,-25.513,-82.581,17.456,1.5,-3.89,174.0,6.2,588.2,3.428
2026-5-17 20:17:57:24,0.042,-0.002,-1.095,-28.442,-81.909,15.137,0.95,-2.21,173.77,6.408,10.8,0.016
2026-5-17 20:17:57:44,0.032,-0.045,-1.202,-28.503,-84.595,13.123,0.36,-0.52,173.56,6.356,3.0,0.134
2026-5-17 20:17:57:64,0.063,-0.001,-1.263,-26.489,-83.923,10.803,-0.18,1.18,173.37,7.152,95.7,0.422
2026-5-17 20:17:57:84,0.044,-0.009,-1.212,-27.832,-84.229,8.179,-0.71,2.82,173.22,6.18,261.2,1.518
2026-5-17 20:17:57:104,0.037,-0.021,-1.201,-29.48,-88.501,6.287,-1.28,4.51,173.1,6.412,1022.1,1.038
2026-5-17 20:17:57:124,0.057,-0.013,-1.325,-33.813,-89.722,4.028,-1.92,6.25,173.0,6.456,6.4,0.042
2026-5-17 20:17:57:144,0.056,-0.031,-1.304,-31.555,-88.074,1.099,-2.57,7.93,172.94,6.388,11.8,0.154
2026-5-17 20:17:57:164,0.048,-0.021,-1.266,-28.931,-88.806,-0.854,-3.14,9.59,172.9,6.412,68.3,0.046
2026-5-17 20:17:57:184,0.061,-0.01,-1.32,-31.433,-86.792,-3.357,-3.71,11.22,172.9,6.412,419.0,0.124
2026-5-17 20:17:57:204,0.056,-0.022,-1.304,-32.41,-82.336,-6.042,-4.31,12.76,172.94,6.488,42.9,0.032
2026-5-17 20:17:57:224,0.044,-0.029,-1.275,-29.419,-82.581,-8.179,-4.86,14.24,173.01,6.412,10.0,0.148
2026-5-17 20:17:57:244,0.055,-0.016,-1.291,-28.259,-82.825,-10.437,-5.35,15.73,173.11,6.404,6.1,0.052
2026-5-17 20:17:57:264,0.053,-0.019,-1.253,-28.748,-80.322,-12.878,-5.83,17.17,173.26,6.408,11.9,0.04
2026-5-17 20:17:57:284,0.046,-0.024,-1.233,-27.649,-80.933,-14.893,-6.27,18.58,173.45,6.404,6.3,0.052
2026-5-17 20:17:57:304,0.057,-0.021,-1.222,-26.062,-80.505,-16.785,-6.67,19.99,173.66,6.412,5.7,0.04
2026-5-17 20:17:57:324,0.061,-0.021,-1.192,-24.109,-75.439,-19.287,-7.01,21.31,173.92,6.408,6.9,0.042
2026-5-17 20:17:57:344,0.05,-0.016,-1.161,-22.644,-72.205,-21.057,-7.29,22.54,174.24,6.408,6.3,0.042
2026-5-17 20:17:57:364,0.055,-0.018,-1.14,-22.278,-69.458,-22.766,-7.53,23.72,174.59,6.408,6.9,0.04
2026-5-17 20:17:57:384,0.058,-0.027,-1.12,-20.508,-64.087,-24.78,-7.73,24.79,175.0,6.412,6.6,0.042
2026-5-17 20:17:57:404,0.047,-0.023,-1.086,-17.212,-60.547,-26.489,-7.83,25.77,175.45,6.408,6.5,0.042
2026-5-17 20:17:57:424,0.047,-0.014,-1.054,-16.479,-59.875,-27.649,-7.88,26.7,175.95,6.408,6.5,0.04
2026-5-17 20:17:57:444,0.052,-0.022,-1.036,-16.357,-56.641,-29.541,-7.89,27.59,176.48,6.408,6.0,0.042
2026-5-17 20:17:57:464,0.049,-0.027,-1.009,-12.939,-52.368,-31.006,-7.84,28.4,177.07,6.408,6.1,0.042
2026-5-17 20:17:57:484,0.048,-0.021,-0.98,-10.559,-49.927,-31.921,-7.7,29.13,177.7,6.408,6.1,0.04
2026-5-17 20:17:57:504,0.055,-0.018,-0.955,-10.193,-45.715,-33.203,-7.52,29.79,178.37,5.704,1749.9,0.04
2026-5-17 20:17:57:524,0.056,-0.024,-0.942,-9.216,-39.062,-34.18,-7.31,30.33,179.08,6.396,3.2,4.686
2026-5-17 20:17:57:544,0.045,-0.006,-0.851,-7.202,-33.325,-35.156,-7.02,30.73,179.85,5.916,1197.7,7.182
2026-5-17 20:17:57:564,0.044,-0.054,-0.853,-7.996,-29.724,-35.583,-6.75,31.04,-179.36,6.128,562.9,4.538
2026-5-17 20:17:57:584,0.048,-0.01,-0.806,1.099,-24.597,-36.499,-6.31,31.26,-178.54,6.168,529.7,3.838
2026-5-17 20:17:57:604,0.044,-0.008,-0.733,1.099,-18.616,-37.17,-5.8,31.35,-177.69,6.4,2.9,2.224
2026-5-17 20:17:57:624,0.022,-0.018,-0.763,-6.348,-14.404,-37.415,-5.38,31.34,-176.81,6.396,2.8,0.014
2026-5-17 20:17:57:644,0.031,-0.058,-0.724,-8.301,-12.024,-37.476,-5.08,31.26,-175.94,6.408,2.8,0.016
2026-5-17 20:17:57:664,0.06,0.012,-0.807,-4.272,-6.592,-38.025,-4.7,31.11,-175.05,6.076,-42.7,4.656
2026-5-17 20:17:57:684,0.031,-0.062,-0.888,3.906,0.366,-38.208,-4.19,30.83,-174.15,6.06,592.9,1.664
2026-5-17 20:17:57:704,0.042,-0.028,-1.06,10.01,6.409,-38.269,-3.54,30.4,-173.24,6.216,31.5,2.196
2026-5-17 20:17:57:724,0.105,0.117,-1.155,2.075,12.817,-38.025,-2.95,29.86,-172.34,6.392,141.7,0.03
2026-5-17 20:17:57:744,0.065,0.001,-0.917,-5.676,20.569,-38.391,-2.62,29.15,-171.45,6.408,11.0,0.042
2026-5-17 20:17:57:764,0.043,-0.044,-0.788,-1.343,24.231,-38.269,-2.27,28.35,-170.57,6.388,6.2,0.514
2026-5-17 20:17:57:784,0.031,-0.033,-1.007,11.292,22.705,-37.109,-1.72,27.55,-169.71,6.404,11.2,0.272
2026-5-17 20:17:57:804,0.05,0.019,-0.911,8.667,23.682,-36.621,-1.14,26.76,-168.88,6.408,5.2,0.288
2026-5-17 20:17:57:824,0.048,-0.0,-0.857,-4.211,30.701,-36.377,-0.8,25.88,-168.08,6.396,13.7,0.072
2026-5-17 20:17:57:844,0.052,-0.038,-0.999,-4.333,36.56,-35.828,-0.6,24.87,-167.3,6.408,11.7,0.076
2026-5-17 20:17:57:864,0.053,-0.039,-0.938,6.226,41.26,-34.668,-0.26,23.77,-166.55,6.408,11.0,0.072
2026-5-17 20:17:57:884,0.062,0.006,-0.951,5.615,50.171,-34.119,0.13,22.54,-165.83,6.392,14.3,0.304
2026-5-17 20:17:57:904,0.055,-0.005,-1.039,-1.709,59.692,-33.325,0.36,21.12,-165.15,6.404,16.7,0.102
2026-5-17 20:17:57:924,0.038,-0.033,-1.0,-1.831,62.012,-31.738,0.51,19.61,-164.51,6.404,15.7,0.098
2026-5-17 20:17:57:944,0.044,-0.025,-1.048,0.793,62.256,-30.64,0.67,18.12,-163.91,6.4,17.8,0.118
2026-5-17 20:17:57:964,0.045,-0.011,-1.091,-0.183,64.88,-29.541,0.81,16.61,-163.34,6.404,18.7,0.108
2026-5-17 20:17:57:984,0.038,-0.013,-1.097,-3.235,64.941,-28.076,0.88,15.08,-162.8,6.032,688.8,11.236
2026-5-17 20:17:58:4,0.045,-0.016,-1.122,-4.211,64.392,-26.367,0.9,13.61,-162.3,5.716,1444.7,4.24
2026-5-17 20:17:58:24,0.073,0.008,-1.345,-7.69,70.801,-25.085,0.86,12.07,-161.83,5.872,1403.2,8.432
2026-5-17 20:17:58:44,0.05,-0.034,-1.456,-11.353,79.285,-23.193,0.69,10.38,-161.4,6.068,810.1,5.466
2026-5-17 20:17:58:64,0.062,-0.011,-1.146,-10.742,82.52,-21.729,0.5,8.63,-161.01,6.124,737.1,5.506
2026-5-17 20:17:58:84,0.052,-0.031,-1.329,-7.935,85.938,-20.142,0.37,6.84,-160.64,6.168,662.9,3.542
2026-5-17 20:17:58:104,0.042,-0.013,-1.325,-6.165,88.562,-18.066,0.25,5.0,-160.32,6.176,519.0,3.516
2026-5-17 20:17:58:124,0.035,-0.01,-1.128,-9.949,85.938,-15.991,0.07,3.19,-160.02,6.408,3.0,0.016
2026-5-17 20:17:58:144,0.042,-0.053,-1.261,-4.089,85.327,-14.16,-0.09,1.46,-159.76,6.408,373.0,0.02
2026-5-17 20:17:58:164,0.047,-0.006,-1.169,0.854,87.341,-12.39,-0.08,-0.28,-159.53,6.328,120.4,0.042
2026-5-17 20:17:58:184,0.041,0.013,-1.217,-11.353,89.294,-10.254,-0.22,-2.05,-159.35,6.264,244.8,0.112
2026-5-17 20:17:58:204,0.062,-0.007,-1.233,-16.235,91.797,-8.423,-0.55,-3.83,-159.19,6.02,1317.4,2.028
2026-5-17 20:17:58:224,0.049,-0.059,-1.256,-7.568,96.252,-6.531,-0.8,-5.66,-159.06,6.388,760.1,0.068
2026-5-17 20:17:58:244,0.044,-0.004,-1.269,-3.662,96.741,-4.333,-0.89,-7.53,-158.97,6.388,50.0,1.256
2026-5-17 20:17:58:264,0.043,0.01,-1.334,-12.451,94.299,-2.258,-1.07,-9.33,-158.92,6.404,28.3,0.04
2026-5-17 20:17:58:284,0.043,-0.026,-1.312,-17.944,93.628,-0.366,-1.41,-11.09,-158.9,6.404,5.8,0.04
2026-5-17 20:17:58:304,0.034,-0.053,-1.295,-10.01,89.783,2.075,-1.68,-12.77,-158.91,6.408,8.9,0.058
2026-5-17 20:17:58:324,0.044,-0.012,-1.301,-4.7,85.876,4.7,-1.75,-14.34,-158.98,6.404,8.3,0.16
2026-5-17 20:17:58:344,0.051,0.007,-1.291,-12.695,87.463,6.409,-1.89,-15.89,-159.08,6.408,8.3,0.052
2026-5-17 20:17:58:364,0.041,-0.036,-1.276,-15.808,87.585,8.789,-2.14,-17.45,-159.22,6.404,6.6,0.05
2026-5-17 20:17:58:384,0.046,-0.043,-1.25,-7.141,85.999,10.925,-2.26,-18.96,-159.41,6.408,8.0,0.046
2026-5-17 20:17:58:404,0.045,-0.007,-1.231,-6.104,86.853,12.512,-2.27,-20.46,-159.64,6.404,26.1,0.04
2026-5-17 20:17:58:424,0.033,-0.014,-1.219,-11.475,83.801,14.648,-2.33,-21.91,-159.92,6.408,9.6,0.062
2026-5-17 20:17:58:444,0.031,-0.038,-1.187,-10.742,77.759,16.907,-2.4,-23.24,-160.25,6.404,10.2,0.066
2026-5-17 20:17:58:464,0.037,-0.034,-1.16,-5.493,73.547,18.677,-2.36,-24.46,-160.63,6.404,9.5,0.062
2026-5-17 20:17:58:484,0.029,-0.018,-1.136,-5.249,69.885,20.691,-2.23,-25.59,-161.05,6.404,9.8,0.066
2026-5-17 20:17:58:504,0.032,-0.019,-1.108,-7.751,65.063,22.766,-2.11,-26.61,-161.54,6.404,9.9,0.058
2026-5-17 20:17:58:524,0.039,-0.035,-1.076,-6.531,63.416,24.17,-1.98,-27.57,-162.06,6.408,8.6,0.058
2026-5-17 20:17:58:544,0.036,-0.032,-1.048,-3.845,62.866,25.635,-1.76,-28.5,-162.64,6.408,9.0,0.056
2026-5-17 20:17:58:564,0.028,-0.024,-1.028,-2.258,59.204,27.649,-1.48,-29.37,-163.27,6.408,10.3,0.062
2026-5-17 20:17:58:584,0.027,-0.024,-1.0,-2.991,54.871,28.931,-1.15,-30.14,-163.94,6.404,10.6,0.066
2026-5-17 20:17:58:604,0.028,-0.026,-0.971,-3.235,51.147,29.968,-0.82,-30.82,-164.65,6.208,191.9,7.828
2026-5-17 20:17:58:624,0.019,-0.029,-0.907,-2.319,44.922,31.616,-0.46,-31.38,-165.4,6.084,982.6,6.442
2026-5-17 20:17:58:644,0.017,-0.04,-0.829,3.54,37.903,33.325,0.02,-31.79,-166.2,6.096,1014.2,5.738
2026-5-17 20:17:58:664,0.018,-0.022,-0.912,0.549,32.898,33.997,0.53,-32.08,-167.03,6.188,554.4,2.506
2026-5-17 20:17:58:684,0.022,-0.019,-0.782,-4.822,28.748,34.607,0.94,-32.27,-167.87,6.2,554.5,3.146
2026-5-17 20:17:58:704,0.024,-0.028,-0.7,-4.272,24.17,35.706,1.31,-32.37,-168.73,6.408,407.7,0.016
2026-5-17 20:17:58:724,0.008,-0.054,-0.767,-0.61,19.714,36.804,1.75,-32.38,-169.62,6.408,2.7,0.046
2026-5-17 20:17:58:744,0.028,-0.049,-0.756,5.798,16.174,37.292,2.3,-32.29,-170.52,6.412,2.8,0.016
2026-5-17 20:17:58:764,0.017,-0.023,-0.753,1.953,11.23,37.659,2.85,-32.12,-171.42,5.988,1231.1,7.38
2026-5-17 20:17:58:784,0.005,-0.037,-0.905,-3.54,4.822,38.147,3.27,-31.83,-172.31,6.28,1054.4,0.776
2026-5-17 20:17:58:804,0.056,0.012,-1.232,-4.7,-3.296,38.391,3.64,-31.38,-173.2,6.292,229.7,4.948
2026-5-17 20:17:58:824,0.03,-0.036,-1.066,2.258,-12.146,38.757,4.08,-30.75,-174.06,6.396,22.5,0.288
2026-5-17 20:17:58:844,0.025,-0.023,-0.783,2.93,-16.541,39.062,4.54,-30.0,-174.91,6.404,46.6,0.092
2026-5-17 20:17:58:864,0.037,-0.008,-0.852,-2.258,-18.066,39.185,4.94,-29.21,-175.74,6.4,60.2,0.278
2026-5-17 20:17:58:884,0.042,-0.017,-1.021,-7.996,-17.151,38.696,5.19,-28.43,-176.54,6.408,12.6,0.078
2026-5-17 20:17:58:904,0.024,-0.041,-0.821,-6.531,-20.02,38.025,5.37,-27.64,-177.33,6.408,11.3,0.052
2026-5-17 20:17:58:924,0.021,-0.027,-0.868,-2.747,-25.391,38.147,5.62,-26.76,-178.09,6.408,37.4,0.036
2026-5-17 20:17:58:944,0.023,-0.015,-0.987,-6.042,-31.921,37.903,5.82,-25.76,-178.82,6.404,11.3,0.032
2026-5-17 20:17:58:964,0.015,-0.021,-0.869,-11.292,-39.185,37.292,5.89,-24.64,-179.52,6.404,16.6,0.302
