time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:11:45:894,0.049,-0.074,-1.247,-10.01,-64.575,13.123,0.39,-0.65,-2.56,6.912,292.600,2.280
2026-5-17 23:11:45:914,0.029,-0.038,-0.909,-4.944,-74.829,13.733,0.31,0.8,-2.79,6.908,301.800,1.730
2026-5-17 23:11:45:934,0.057,0.003,-0.992,-10.498,-74.89,12.146,0.18,2.3,-3.0,6.988,100.300,0.256
2026-5-17 23:11:45:954,0.122,-0.008,-1.115,-15.625,-69.092,11.108,-0.07,3.72,-3.2,9.776,-2.700,0.022
2026-5-17 23:11:45:974,0.095,-0.021,-0.925,-15.381,-55.786,10.498,-0.38,4.88,-3.39,8.900,-3.400,0.032
2026-5-17 23:11:45:994,0.081,-0.02,-0.931,-15.808,-46.143,9.399,-0.69,5.8,-3.57,8.756,-3.300,0.030
2026-5-17 23:11:46:14,0.069,-0.042,-1.276,-7.202,-41.504,8.301,-0.92,6.57,-3.73,8.204,-3.500,0.026
2026-5-17 23:11:46:34,0.093,0.004,-1.136,-4.883,-43.884,7.69,-1.0,7.33,-3.88,6.692,764.100,0.082
2026-5-17 23:11:46:54,0.028,-0.01,-0.899,-16.785,-51.453,6.226,-1.25,8.2,-4.01,6.768,595.600,4.712
2026-5-17 23:11:46:74,0.042,-0.058,-1.05,-17.151,-61.34,4.822,-1.63,9.24,-4.11,7.776,-15.600,0.102
2026-5-17 23:11:46:94,0.056,-0.016,-1.228,-7.446,-71.289,4.395,-1.82,10.5,-4.21,8.444,7.300,0.154
2026-5-17 23:11:46:114,0.078,-0.053,-0.927,-4.7,-69.824,3.845,-1.93,11.79,-4.3,6.968,209.200,0.334
2026-5-17 23:11:46:134,0.097,-0.026,-1.145,-4.089,-61.89,2.441,-1.99,12.94,-4.37,6.992,107.500,1.626
2026-5-17 23:11:46:154,0.139,-0.006,-1.276,-3.54,-48.279,1.343,-2.05,13.85,-4.42,7.032,1.300,0.010
2026-5-17 23:11:46:174,0.091,-0.003,-0.93,-13.489,-33.569,0.061,-2.22,14.45,-4.43,7.028,1.500,0.010
2026-5-17 23:11:46:194,0.073,-0.051,-1.082,-11.78,-29.053,-0.977,-2.48,14.86,-4.42,7.032,1965.100,0.010
2026-5-17 23:11:46:214,0.055,-0.049,-1.122,-1.953,-36.438,-1.343,-2.55,15.34,-4.41,6.516,1180.200,8.044
2026-5-17 23:11:46:234,0.052,0.011,-0.958,-5.249,-42.175,-2.38,-2.56,15.95,-4.37,6.556,1084.800,8.414
2026-5-17 23:11:46:254,0.041,-0.039,-0.947,-10.986,-48.035,-3.906,-2.72,16.67,-4.31,6.744,721.200,4.916
2026-5-17 23:11:46:274,0.083,-0.062,-0.963,-4.211,-53.65,-4.517,-2.83,17.5,-4.24,6.736,631.400,4.774
2026-5-17 23:11:46:294,0.109,-0.023,-0.932,3.845,-49.377,-5.066,-2.75,18.34,-4.16,6.816,484.100,3.300
2026-5-17 23:11:46:314,0.133,-0.017,-0.777,1.831,-36.621,-5.981,-2.65,18.95,-4.05,6.880,300.600,2.330
2026-5-17 23:11:46:334,0.075,-0.031,-0.795,-3.113,-26.672,-7.202,-2.6,19.31,-3.92,6.900,318.400,2.110
2026-5-17 23:11:46:354,0.074,-0.089,-0.934,7.019,-19.836,-7.812,-2.48,19.52,-3.76,6.932,245.400,1.644
2026-5-17 23:11:46:374,0.108,-0.072,-0.856,11.353,-12.878,-8.484,-2.14,19.57,-3.58,6.932,231.600,1.572
2026-5-17 23:11:46:394,0.027,0.05,-0.699,0.671,-4.822,-9.155,-1.95,19.48,-3.38,6.952,184.800,1.284
2026-5-17 23:11:46:414,0.024,0.035,-0.741,0.671,-9.033,-9.094,-1.88,19.4,-3.18,6.956,176.000,1.248
2026-5-17 23:11:46:434,0.043,-0.083,-0.877,-0.793,-19.775,-9.521,-1.8,19.48,-2.98,7.000,-43.100,1.128
2026-5-17 23:11:46:454,0.095,0.079,-0.691,-8.423,-20.02,-10.071,-1.81,19.65,-2.77,9.260,-3.200,0.030
2026-5-17 23:11:46:474,0.131,0.031,-0.917,-33.203,-16.968,-11.475,-2.2,19.79,-2.53,9.096,-3.400,0.030
2026-5-17 23:11:46:494,0.14,-0.075,-1.024,-39.856,-12.573,-11.658,-2.96,19.84,-2.29,8.504,-3.700,0.032
2026-5-17 23:11:46:514,0.119,-0.175,-0.842,-13.855,-5.859,-10.62,-3.37,19.78,-2.04,7.884,2743.500,0.022
2026-5-17 23:11:46:534,0.128,-0.1,-0.774,38.574,7.019,-8.484,-2.85,19.49,-1.83,5.832,2718.600,16.594
2026-5-17 23:11:46:554,0.101,-0.086,-1.014,68.481,14.404,-7.08,-1.53,19.01,-1.65,6.036,2136.400,13.776
2026-5-17 23:11:46:574,0.117,0.148,-1.37,37.781,20.142,-8.545,-0.36,18.39,-1.48,6.136,1990.300,12.272
2026-5-17 23:11:46:594,0.148,0.082,-2.05,-32.227,22.949,-12.695,-0.45,17.72,-1.25,6.472,1357.400,9.358
2026-5-17 23:11:46:614,0.078,-0.09,-1.417,-48.035,15.259,-12.817,-1.36,17.12,-0.98,6.508,1187.100,7.700
2026-5-17 23:11:46:634,0.078,-0.131,-0.876,-18.066,7.751,-10.315,-1.92,16.72,-0.73,6.656,1037.600,6.602
2026-5-17 23:11:46:654,0.063,-0.192,-1.107,24.597,4.395,-7.568,-1.7,16.41,-0.54,6.984,55.300,1.226
2026-5-17 23:11:46:674,0.125,0.059,-1.213,31.311,14.343,-6.714,-0.96,16.01,-0.4,7.640,-0.800,0.186
2026-5-17 23:11:46:694,0.079,0.119,-1.024,-11.658,27.771,-8.057,-0.8,15.35,-0.25,8.604,10.200,0.076
2026-5-17 23:11:46:714,0.055,-0.052,-0.67,-33.203,36.011,-8.484,-1.35,14.49,-0.07,7.944,-6.300,0.026
2026-5-17 23:11:46:734,0.062,-0.101,-0.514,-23.254,39.307,-7.812,-1.87,13.54,0.1,6.456,1415.400,10.020
2026-5-17 23:11:46:754,0.058,-0.093,-0.761,3.54,41.87,-5.798,-1.96,12.57,0.25,6.600,1023.500,7.572
2026-5-17 23:11:46:774,0.11,-0.119,-1.583,43.762,41.138,-2.869,-1.36,11.59,0.34,6.628,1087.100,7.300
2026-5-17 23:11:46:794,0.02,0.061,-1.759,44.189,41.748,-1.77,-0.31,10.61,0.37,6.688,751.700,4.732
2026-5-17 23:11:46:814,0.057,0.111,-0.995,-7.874,41.931,-4.822,-0.04,9.65,0.43,6.712,653.600,5.252
2026-5-17 23:11:46:834,0.022,-0.009,-0.804,-31.189,41.26,-5.554,-0.56,8.7,0.53,6.772,573.300,3.824
2026-5-17 23:11:46:854,0.072,-0.229,-1.128,3.174,40.771,-2.808,-0.82,7.8,0.61,6.808,563.600,3.936
2026-5-17 23:11:46:874,0.118,-0.053,-1.273,50.476,45.654,0.183,-0.09,6.85,0.61,6.852,521.400,3.884
2026-5-17 23:11:46:894,0.066,0.112,-0.998,20.813,53.345,-0.671,0.63,5.77,0.59,6.828,340.200,3.352
2026-5-17 23:11:46:914,0.019,0.035,-0.834,-11.292,57.068,-1.892,0.59,4.59,0.58,6.876,404.800,2.586
2026-5-17 23:11:46:934,0.128,-0.054,-0.991,-15.747,59.448,-1.709,0.25,3.37,0.58,6.844,314.500,3.162
2026-5-17 23:11:46:954,0.056,-0.072,-1.27,-2.869,61.707,-1.16,0.07,2.12,0.58,6.844,307.100,3.120
2026-5-17 23:11:46:974,0.048,-0.087,-0.964,10.62,59.875,-0.244,0.16,0.88,0.57,6.864,364.200,2.772
2026-5-17 23:11:46:994,0.087,-0.009,-0.816,19.104,57.8,0.427,0.52,-0.3,0.53,6.872,393.300,2.370
2026-5-17 23:11:47:14,0.064,0.1,-1.106,0.061,56.58,-1.16,0.71,-1.42,0.51,9.964,-0.500,0.354
2026-5-17 23:11:47:34,0.13,-0.022,-1.088,-20.935,57.983,-3.113,0.39,-2.54,0.52,9.180,-3.500,0.032
2026-5-17 23:11:47:54,0.065,-0.114,-0.909,-1.587,58.35,-2.502,0.14,-3.67,0.54,9.028,-3.300,0.030
2026-5-17 23:11:47:74,0.098,-0.041,-1.055,21.973,59.326,-0.977,0.43,-4.8,0.54,8.432,-3.500,0.030
2026-5-17 23:11:47:94,0.098,0.049,-1.265,12.817,63.232,-2.258,0.81,-5.96,0.54,7.844,-3.300,0.026
2026-5-17 23:11:47:114,0.058,0.004,-1.064,-9.155,65.857,-3.906,0.73,-7.19,0.56,7.736,-3.000,0.026
2026-5-17 23:11:47:134,0.044,-0.073,-0.914,-4.761,64.27,-3.967,0.54,-8.4,0.6,6.988,-10.300,0.874
2026-5-17 23:11:47:154,0.072,-0.068,-1.218,12.634,60.242,-3.052,0.64,-9.54,0.63,7.316,-11.300,0.068
2026-5-17 23:11:47:174,0.081,-0.006,-1.079,14.038,56.763,-3.235,0.92,-10.57,0.65,7.028,0.900,1.446
2026-5-17 23:11:47:194,0.045,-0.038,-0.969,6.836,54.077,-4.15,1.07,-11.54,0.69,7.020,30.300,0.104
2026-5-17 23:11:47:214,0.087,-0.012,-1.319,2.014,52.063,-4.395,1.13,-12.46,0.74,7.032,1.500,0.010
2026-5-17 23:11:47:234,0.074,-0.034,-1.13,0.854,52.307,-4.883,1.12,-13.34,0.79,7.032,1.200,0.010
2026-5-17 23:11:47:254,0.068,-0.044,-0.962,6.775,52.917,-4.761,1.17,-14.23,0.85,7.024,1.200,0.010
2026-5-17 23:11:47:274,0.078,-0.006,-1.179,10.437,52.246,-4.272,1.34,-15.1,0.9,6.280,1685.200,10.912
2026-5-17 23:11:47:294,0.07,0.011,-1.048,-1.282,51.636,-5.005,1.38,-15.95,0.95,6.400,1486.000,8.792
2026-5-17 23:11:47:314,0.057,-0.052,-0.924,-2.441,49.377,-5.31,1.26,-16.77,1.02,6.660,874.500,6.930
2026-5-17 23:11:47:334,0.054,-0.059,-0.991,10.742,45.471,-4.639,1.33,-17.51,1.09,6.800,585.500,3.860
2026-5-17 23:11:47:354,0.044,0.007,-0.993,11.963,40.344,-3.906,1.58,-18.14,1.14,6.816,477.800,3.756
2026-5-17 23:11:47:374,0.085,-0.007,-0.86,0.0,36.255,-4.883,1.6,-18.67,1.21,6.876,380.700,2.814
2026-5-17 23:11:47:394,0.03,-0.046,-0.797,0.977,33.691,-4.761,1.54,-19.14,1.29,6.888,346.800,2.542
2026-5-17 23:11:47:414,0.062,-0.052,-0.886,11.902,31.128,-3.601,1.66,-19.55,1.35,6.916,273.000,1.782
2026-5-17 23:11:47:434,-0.032,-0.04,-0.981,11.292,28.687,-3.113,1.89,-19.9,1.39,6.936,215.300,1.520
2026-5-17 23:11:47:454,0.066,-0.012,-0.742,3.967,27.649,-3.54,1.98,-20.24,1.43,6.944,207.100,1.454
2026-5-17 23:11:47:474,0.058,-0.035,-0.77,2.197,26.55,-3.479,1.96,-20.53,1.49,6.960,172.700,1.232
2026-5-17 23:11:47:494,0.001,-0.002,-0.89,7.69,22.644,-2.136,2.1,-20.76,1.53,6.964,159.900,1.150
2026-5-17 23:11:47:514,0.131,0.048,-0.764,-1.343,18.066,-2.197,2.14,-20.89,1.55,9.672,-2.900,0.022
2026-5-17 23:11:47:534,0.037,-0.017,-0.791,-30.029,12.573,-3.967,1.66,-20.94,1.62,9.420,-3.100,0.030
2026-5-17 23:11:47:554,0.098,-0.097,-0.993,-32.471,9.399,-3.784,0.94,-20.9,1.7,8.572,-3.200,0.032
2026-5-17 23:11:47:574,-0.001,-0.053,-1.046,-3.723,3.479,-1.099,0.64,-20.77,1.75,8.444,-3.300,0.030
2026-5-17 23:11:47:594,0.102,-0.122,-0.892,22.644,-2.686,0.549,0.93,-20.51,1.75,5.784,2625.900,15.804
2026-5-17 23:11:47:614,0.061,-0.017,-0.974,34.729,-2.441,2.319,1.57,-20.2,1.71,5.904,2558.500,15.264
2026-5-17 23:11:47:634,0.11,0.062,-1.19,25.085,-2.136,2.625,2.2,-19.89,1.67,6.124,1989.600,12.954
2026-5-17 23:11:47:654,0.148,0.048,-1.959,-16.907,-4.456,1.404,2.16,-19.58,1.65,6.188,1568.800,11.052
2026-5-17 23:11:47:674,0.104,-0.06,-1.682,-34.912,-10.315,1.404,1.45,-19.19,1.64,6.504,1197.600,7.802
2026-5-17 23:11:47:694,0.076,-0.143,-0.988,-16.479,-12.634,3.296,0.94,-18.72,1.61,6.660,810.700,5.958
2026-5-17 23:11:47:714,0.046,-0.135,-0.988,6.836,-16.357,6.409,0.93,-18.2,1.52,6.676,769.200,5.862
2026-5-17 23:11:47:734,0.125,-0.027,-1.148,12.268,-20.325,7.507,1.25,-17.61,1.38,7.804,-4.500,0.078
2026-5-17 23:11:47:754,0.077,-0.037,-1.192,7.141,-23.743,7.69,1.42,-16.94,1.25,8.484,35.400,0.140
2026-5-17 23:11:47:774,0.013,-0.009,-0.681,-3.967,-24.109,7.935,1.48,-16.25,1.11,7.112,-9.500,0.026
2026-5-17 23:11:47:794,0.044,-0.013,-0.42,-8.728,-26.672,8.667,1.38,-15.54,0.97,7.016,34.500,0.078
2026-5-17 23:11:47:814,0.032,-0.033,-0.612,-11.536,-29.114,9.094,1.19,-14.79,0.81,7.020,31.800,0.236
2026-5-17 23:11:47:834,0.066,-0.067,-1.135,-5.066,-33.447,10.193,1.06,-13.98,0.64,6.244,1711.500,10.926
2026-5-17 23:11:47:854,0.071,-0.038,-1.172,6.958,-39.429,11.719,1.18,-13.06,0.44,6.420,1471.400,10.696
2026-5-17 23:11:47:874,0.069,0.008,-1.182,-2.747,-45.471,11.841,1.28,-12.04,0.24,6.544,1028.200,7.118
2026-5-17 23:11:47:894,0.055,-0.034,-1.465,-15.686,-48.096,11.841,1.08,-10.96,0.05,6.672,844.700,5.242
2026-5-17 23:11:47:914,0.063,-0.136,-1.402,-5.554,-46.57,13.0,0.91,-9.88,-0.16,6.720,769.200,5.060
2026-5-17 23:11:47:934,0.074,-0.077,-1.027,12.512,-46.509,14.771,1.12,-8.84,-0.41,6.772,620.400,4.110
2026-5-17 23:11:47:954,0.117,-0.026,-0.998,9.46,-46.936,15.442,1.38,-7.79,-0.68,6.804,631.600,4.220
2026-5-17 23:11:47:974,0.065,-0.005,-1.227,0.916,-46.509,15.442,1.51,-6.77,-0.94,6.820,523.900,3.644
2026-5-17 23:11:47:994,0.067,-0.021,-1.146,-6.287,-49.194,15.625,1.49,-5.71,-1.21,6.820,568.100,3.712
2026-5-17 23:11:48:14,-0.006,0.053,-1.002,-21.912,-54.688,15.503,1.25,-4.58,-1.48,6.868,482.300,2.988
2026-5-17 23:11:48:34,0.081,-0.06,-1.02,-32.837,-59.814,14.954,0.66,-3.37,-1.74,6.868,440.100,3.086
2026-5-17 23:11:48:54,0.075,-0.061,-1.115,-12.817,-61.89,16.357,0.23,-2.11,-2.01,6.848,364.600,2.370
2026-5-17 23:11:48:74,0.093,-0.006,-1.084,0.61,-64.27,17.09,0.18,-0.82,-2.31,6.884,320.400,2.696
2026-5-17 23:11:48:94,0.105,-0.019,-0.938,-8.179,-64.209,15.93,0.07,0.48,-2.6,6.896,395.700,1.826
2026-5-17 23:11:48:114,0.087,-0.115,-1.078,-4.944,-61.951,15.32,-0.12,1.71,-2.88,9.156,-19.300,0.448
2026-5-17 23:11:48:134,0.042,-0.063,-1.113,-2.075,-59.387,15.137,-0.13,2.88,-3.16,9.372,-3.600,0.030
2026-5-17 23:11:48:154,0.029,0.035,-0.99,-15.381,-58.899,13.733,-0.27,4.02,-3.43,9.208,-3.600,0.030
2026-5-17 23:11:48:174,0.065,-0.004,-0.986,-20.569,-59.631,12.451,-0.66,5.15,-3.66,8.588,-3.700,0.030
2026-5-17 23:11:48:194,0.066,-0.044,-1.227,-7.08,-61.829,12.024,-0.93,6.31,-3.88,8.460,-3.300,0.030
2026-5-17 23:11:48:214,0.086,0.009,-1.141,-3.357,-64.819,11.536,-0.99,7.5,-4.11,7.960,-3.300,0.030
2026-5-17 23:11:48:234,0.065,-0.014,-0.977,-17.151,-65.491,9.644,-1.24,8.71,-4.31,7.812,-3.400,0.026
2026-5-17 23:11:48:254,0.085,-0.053,-1.036,-16.907,-63.843,8.484,-1.63,9.89,-4.49,6.944,160.200,1.674
2026-5-17 23:11:48:274,0.092,-0.028,-1.222,-9.888,-60.974,8.057,-1.86,11.01,-4.66,6.920,338.600,0.176
2026-5-17 23:11:48:294,0.064,0.007,-1.006,-15.991,-55.542,6.775,-2.1,12.04,-4.82,6.684,1562.600,1.330
2026-5-17 23:11:48:314,0.084,-0.042,-1.062,-6.287,-52.49,6.165,-2.32,12.95,-4.95,6.628,959.500,6.134
2026-5-17 23:11:48:334,0.096,-0.012,-1.236,0.305,-51.27,5.432,-2.33,13.82,-5.08,6.644,804.000,5.610
2026-5-17 23:11:48:354,0.051,0.01,-0.885,-13.611,-49.805,3.845,-2.48,14.65,-5.18,6.800,541.400,3.722
2026-5-17 23:11:48:374,0.061,-0.018,-0.94,-19.226,-50.598,2.319,-2.81,15.46,-5.25,6.832,459.300,3.506
2026-5-17 23:11:48:394,0.081,-0.053,-1.039,-14.282,-52.124,1.404,-3.15,16.3,-5.31,6.880,344.300,2.772
2026-5-17 23:11:48:414,0.047,-0.051,-0.91,-4.517,-52.063,1.221,-3.27,17.14,-5.36,6.924,275.000,1.956
2026-5-17 23:11:48:434,0.049,-0.026,-0.885,-1.892,-48.34,0.61,-3.28,17.93,-5.4,6.920,253.200,1.828
2026-5-17 23:11:48:454,0.106,0.038,-0.904,-1.77,-43.03,-0.305,-3.27,18.62,-5.42,6.932,196.500,1.482
2026-5-17 23:11:48:474,0.032,-0.046,-0.876,1.953,-38.208,-0.854,-3.22,19.21,-5.42,6.948,190.600,1.350
2026-5-17 23:11:48:494,0.093,-0.079,-0.827,5.92,-33.142,-1.221,-3.08,19.67,-5.41,6.956,171.600,1.206
2026-5-17 23:11:48:514,0.102,-0.027,-0.821,13.123,-27.832,-1.77,-2.8,20.01,-5.37,9.424,2.200,0.426
2026-5-17 23:11:48:534,0.046,-0.072,-0.897,9.949,-26.794,-2.686,-2.52,20.3,-5.32,9.896,-2.100,0.006
2026-5-17 23:11:48:554,0.117,0.021,-0.88,-3.479,-24.902,-3.784,-2.37,20.55,-5.25,9.012,-3.300,0.032
2026-5-17 23:11:48:574,0.075,0.042,-1.041,-41.565,-22.888,-6.226,-2.9,20.78,-5.13,8.316,-3.300,0.026
2026-5-17 23:11:48:594,0.141,-0.137,-0.897,-50.476,-19.531,-7.019,-3.85,20.92,-4.99,8.192,-3.300,0.030
2026-5-17 23:11:48:614,0.159,-0.221,-0.825,-6.287,-20.203,-4.944,-4.3,21.06,-4.86,5.780,2488.800,15.522
2026-5-17 23:11:48:634,0.009,-0.053,-1.014,34.485,-17.273,-3.174,-3.83,21.17,-4.77,5.804,2447.100,15.838
2026-5-17 23:11:48:654,0.112,-0.009,-1.372,29.785,-9.644,-4.028,-3.05,21.16,-4.69,6.124,1948.300,12.426
2026-5-17 23:11:48:674,0.189,0.031,-1.955,8.423,1.831,-5.188,-2.64,20.94,-4.57,6.216,1590.700,10.502
2026-5-17 23:11:48:694,0.103,0.063,-1.553,-21.301,6.592,-7.568,-2.74,20.58,-4.42,6.536,1085.700,6.882
2026-5-17 23:11:48:714,0.048,-0.035,-0.953,-38.025,7.202,-8.789,-3.37,20.19,-4.22,6.664,555.800,5.188
2026-5-17 23:11:48:734,0.023,-0.185,-1.028,-14.221,1.404,-6.531,-3.79,19.87,-4.04,6.944,158.200,2.534
2026-5-17 23:11:48:754,0.122,-0.161,-1.154,30.945,-5.188,-3.906,-3.39,19.7,-3.92,8.996,-5.000,0.134
2026-5-17 23:11:48:774,0.121,0.004,-1.107,31.677,-1.099,-4.333,-2.64,19.51,-3.82,8.460,-13.500,0.026
2026-5-17 23:11:48:794,0.045,0.02,-0.649,3.174,8.24,-5.432,-2.3,19.17,-3.7,7.848,-2.200,0.032
2026-5-17 23:11:48:814,0.056,0.01,-0.401,-12.634,12.085,-5.615,-2.38,18.72,-3.57,7.480,0.000,0.042
2026-5-17 23:11:48:834,0.062,-0.04,-0.541,-16.052,15.686,-5.31,-2.64,18.22,-3.44,6.424,1122.300,9.106
2026-5-17 23:11:48:854,0.124,-0.077,-1.164,-4.089,25.391,-5.005,-2.75,17.57,-3.32,6.504,1153.900,7.400
2026-5-17 23:11:48:874,0.176,-0.069,-1.668,16.724,47.791,-4.395,-2.51,16.59,-3.19,6.608,926.900,6.248
2026-5-17 23:11:48:894,0.077,0.105,-1.208,27.527,53.284,-3.052,-1.95,15.35,-3.09,6.712,683.900,4.408
2026-5-17 23:11:48:914,0.031,-0.0,-0.812,17.456,42.847,-3.418,-1.46,14.24,-3.01,6.748,714.200,4.754
2026-5-17 23:11:48:934,0.133,-0.02,-0.762,9.399,36.682,-3.784,-1.18,13.3,-2.93,6.792,588.300,3.972
2026-5-17 23:11:48:954,0.062,-0.076,-1.227,8.362,27.893,-3.601,-0.99,12.5,-2.85,6.848,525.200,3.856
2026-5-17 23:11:48:974,0.094,-0.016,-1.188,6.104,18.311,-3.479,-0.8,11.91,-2.78,6.820,417.900,3.320
2026-5-17 23:11:48:994,0.108,0.007,-0.835,-20.569,23.071,-5.005,-0.99,11.35,-2.69,6.872,415.100,2.156
2026-5-17 23:11:49:14,0.113,-0.051,-0.826,-17.029,39.856,-5.676,-1.42,10.56,-2.58,6.872,458.800,2.930
2026-5-17 23:11:49:34,0.132,-0.086,-1.108,2.747,54.443,-4.822,-1.52,9.46,-2.46,6.880,416.600,2.224
2026-5-17 23:11:49:54,0.075,-0.038,-1.162,17.029,70.496,-4.822,-1.22,8.06,-2.36,6.852,268.400,2.870
2026-5-17 23:11:49:74,0.058,-0.05,-0.899,20.02,79.407,-5.188,-0.83,6.44,-2.27,6.876,221.600,2.570
2026-5-17 23:11:49:94,0.019,0.042,-0.905,19.409,76.965,-5.676,-0.35,4.8,-2.18,7.012,70.300,2.114
2026-5-17 23:11:49:114,0.063,0.08,-1.036,7.019,60.974,-7.202,-0.1,3.41,-2.07,9.684,-3.200,0.026
2026-5-17 23:11:49:134,0.083,0.012,-0.954,-5.615,45.349,-8.789,-0.15,2.36,-1.92,9.484,-3.000,0.030
2026-5-17 23:11:49:154,0.056,-0.122,-0.934,1.831,41.26,-9.46,-0.25,1.49,-1.75,8.708,-3.400,0.032
2026-5-17 23:11:49:174,0.104,-0.082,-1.2,21.851,39.978,-8.179,0.04,0.67,-1.6,8.068,-3.300,0.026
2026-5-17 23:11:49:194,0.12,0.024,-1.213,18.188,51.575,-8.972,0.48,-0.26,-1.45,7.952,-3.300,0.026
2026-5-17 23:11:49:214,0.106,0.026,-0.961,-5.859,70.679,-10.559,0.51,-1.53,-1.29,6.828,318.900,3.730
2026-5-17 23:11:49:234,0.08,-0.082,-1.022,-5.127,81.116,-11.23,0.35,-3.09,-1.12,6.948,162.700,1.648
2026-5-17 23:11:49:254,0.083,-0.076,-1.281,19.653,81.36,-10.01,0.52,-4.69,-0.96,8.428,27.300,0.134
2026-5-17 23:11:49:274,0.083,0.017,-0.989,14.709,77.82,-10.803,0.87,-6.22,-0.8,6.896,194.700,1.888
2026-5-17 23:11:49:294,0.047,-0.034,-1.091,2.808,69.336,-12.512,0.96,-7.62,-0.62,7.024,11.200,0.802
2026-5-17 23:11:49:314,0.044,-0.047,-1.393,4.028,49.194,-12.024,0.94,-8.67,-0.41,7.032,1.300,0.010
2026-5-17 23:11:49:334,0.069,-0.028,-1.065,8.362,40.161,-12.024,1.03,-9.41,-0.2,6.388,1376.300,9.880
2026-5-17 23:11:49:354,0.096,-0.036,-1.067,8.301,45.471,-12.634,1.13,-10.15,0.01,6.660,834.000,5.550
2026-5-17 23:11:49:374,0.086,-0.013,-1.101,7.08,53.223,-12.512,1.23,-11.04,0.23,6.704,756.500,5.080
2026-5-17 23:11:49:394,0.098,-0.014,-1.015,3.174,65.002,-12.817,1.26,-12.12,0.43,6.812,501.000,3.756
2026-5-17 23:11:49:414,0.102,-0.027,-0.983,2.197,75.928,-12.939,1.21,-13.42,0.64,6.816,471.300,3.208
2026-5-17 23:11:49:434,0.009,0.002,-0.913,4.456,76.294,-12.817,1.22,-14.81,0.85,6.900,323.500,2.064
2026-5-17 23:11:49:454,-0.027,-0.06,-1.021,5.371,63.782,-12.39,1.22,-16.01,1.05,6.896,285.100,2.262
2026-5-17 23:11:49:474,0.021,-0.009,-0.963,5.493,50.232,-11.719,1.27,-16.93,1.26,6.932,235.100,1.654
2026-5-17 23:11:49:494,0.001,0.033,-0.875,7.568,39.49,-11.78,1.29,-17.57,1.48,6.936,221.400,1.592
2026-5-17 23:11:49:514,0.102,-0.133,-0.841,14.526,26.733,-10.864,1.45,-17.99,1.69,6.956,177.100,1.166
2026-5-17 23:11:49:534,0.04,-0.067,-0.991,15.381,24.963,-9.949,1.68,-18.28,1.88,7.500,-55.300,0.476
2026-5-17 23:11:49:554,-0.012,-0.039,-1.027,14.16,30.09,-9.888,1.9,-18.63,2.07,10.236,1.500,0.416
2026-5-17 23:11:49:574,0.101,-0.033,-0.849,2.075,41.138,-10.315,1.96,-19.17,2.25,9.172,-3.400,0.032
2026-5-17 23:11:49:594,0.04,0.076,-0.912,-21.423,46.57,-11.047,1.68,-19.83,2.43,9.012,-3.600,0.030
2026-5-17 23:11:49:614,0.058,-0.058,-1.013,-24.719,45.776,-10.437,1.08,-20.54,2.63,8.416,-3.300,0.030
2026-5-17 23:11:49:634,-0.045,-0.083,-0.864,-5.005,41.138,-8.24,0.69,-21.17,2.8,8.292,-3.600,0.030
2026-5-17 23:11:49:654,0.052,-0.092,-0.881,18.494,29.297,-6.47,0.88,-21.6,2.93,5.872,2652.600,15.850
2026-5-17 23:11:49:674,0.121,-0.001,-1.076,23.376,13.794,-4.456,1.34,-21.74,3.02,5.896,2392.200,14.982
2026-5-17 23:11:49:694,0.076,0.021,-1.6,-0.244,0.183,-5.005,1.43,-21.59,3.12,6.080,1985.900,13.082
2026-5-17 23:11:49:714,0.108,-0.028,-2.075,-9.399,-6.104,-4.517,1.21,-21.24,3.24,6.432,1266.900,8.720
2026-5-17 23:11:49:734,0.115,-0.003,-1.306,-10.254,-1.16,-2.747,0.98,-20.9,3.32,6.528,1239.400,7.672
2026-5-17 23:11:49:754,0.113,-0.03,-0.876,-11.78,10.132,-2.258,0.7,-20.77,3.38,6.676,879.600,6.286
2026-5-17 23:11:49:774,0.136,-0.122,-1.089,0.793,16.602,-0.916,0.54,-20.82,3.41,7.024,-32.600,0.462
2026-5-17 23:11:49:794,0.023,-0.042,-1.242,22.644,17.456,1.587,0.83,-20.94,3.38,7.788,-9.600,0.046
2026-5-17 23:11:49:814,0.108,0.019,-0.882,16.296,12.329,2.319,1.27,-20.97,3.32,7.864,25.900,0.062
2026-5-17 23:11:49:834,0.057,0.009,-0.611,-2.93,3.967,1.953,1.33,-20.87,3.27,7.180,-5.600,0.030
2026-5-17 23:11:49:854,0.02,-0.016,-0.5,-15.503,-5.493,1.831,1.09,-20.59,3.23,6.480,1398.600,8.700
2026-5-17 23:11:49:874,0.007,-0.043,-0.585,-13.55,-14.587,2.808,0.79,-20.12,3.19,6.560,1244.300,7.988
2026-5-17 23:11:49:894,0.051,-0.067,-1.427,-1.343,-30.212,5.676,0.68,-19.4,3.12,6.592,998.600,6.658
2026-5-17 23:11:49:914,0.064,0.051,-1.601,12.39,-44.861,8.057,0.91,-18.34,2.99,6.744,657.500,5.056
2026-5-17 23:11:49:934,0.069,-0.025,-1.0,8.362,-45.227,8.667,1.16,-17.18,2.86,6.740,637.300,4.290
