time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:18:50:374,0.075,-0.01,-1.02,-2.075,38.269,5.981,2.14,-13.81,12.8,7.012,1.300,0.006
2026-5-18 0:18:50:394,0.065,-0.074,-1.038,1.77,37.842,5.92,2.14,-14.39,12.63,7.012,1.000,0.006
2026-5-18 0:18:50:414,0.062,-0.038,-1.007,8.911,34.424,6.104,2.32,-14.92,12.46,7.008,1.300,0.006
2026-5-18 0:18:50:434,0.066,-0.014,-1.013,4.028,31.738,5.432,2.48,-15.37,12.29,7.004,1.500,0.010
2026-5-18 0:18:50:454,0.059,-0.042,-0.991,-0.305,29.663,4.456,2.51,-15.78,12.16,7.008,1.200,0.010
2026-5-18 0:18:50:474,0.058,-0.044,-0.992,4.15,25.635,4.578,2.58,-16.12,12.02,7.012,1.300,0.010
2026-5-18 0:18:50:494,0.064,-0.034,-0.991,4.761,21.423,4.333,2.69,-16.37,11.9,7.008,1.000,0.010
2026-5-18 0:18:50:514,0.069,-0.029,-0.975,2.319,20.203,3.357,2.77,-16.57,11.8,7.008,1.000,0.010
2026-5-18 0:18:50:534,0.061,-0.034,-0.968,2.319,18.616,3.052,2.82,-16.74,11.71,7.012,1.200,0.010
2026-5-18 0:18:50:554,0.062,-0.036,-0.969,0.977,15.747,2.686,2.85,-16.86,11.63,7.012,1.100,0.010
2026-5-18 0:18:50:574,0.063,-0.04,-0.965,2.319,13.611,2.38,2.88,-16.94,11.57,7.008,1.400,0.006
2026-5-18 0:18:50:594,0.06,-0.036,-0.954,2.869,12.085,1.526,2.92,-16.98,11.52,7.008,1.200,0.006
2026-5-18 0:18:50:614,0.056,-0.022,-0.955,0.854,8.362,1.343,2.95,-16.97,11.48,7.008,1.000,0.010
2026-5-18 0:18:50:634,0.059,-0.041,-0.956,-1.221,3.784,0.916,2.91,-16.86,11.46,7.012,0.900,0.006
2026-5-18 0:18:50:654,0.059,-0.042,-0.949,2.014,0.732,0.366,2.89,-16.69,11.46,7.008,1.300,0.006
2026-5-18 0:18:50:674,0.059,-0.027,-0.951,2.014,-2.563,0.0,2.91,-16.46,11.47,7.004,1.200,0.010
2026-5-18 0:18:50:694,0.06,-0.025,-0.952,-2.625,-5.798,-0.61,2.85,-16.17,11.49,7.012,1.300,0.010
2026-5-18 0:18:50:714,0.064,-0.05,-0.959,-1.038,-8.179,-0.977,2.76,-15.82,11.53,7.008,1.300,0.010
2026-5-18 0:18:50:734,0.062,-0.033,-0.962,2.014,-9.705,-1.465,2.74,-15.45,11.59,7.012,1.300,0.010
2026-5-18 0:18:50:754,0.062,-0.015,-0.956,-1.404,-11.719,-2.014,2.7,-15.06,11.65,7.012,1.000,0.010
2026-5-18 0:18:50:774,0.061,-0.041,-0.968,-4.883,-15.015,-2.563,2.55,-14.6,11.73,7.008,1.500,0.010
2026-5-18 0:18:50:794,0.063,-0.048,-0.97,0.427,-17.456,-2.869,2.47,-14.1,11.82,7.008,1.000,0.010
2026-5-18 0:18:50:814,0.061,-0.022,-0.976,0.488,-20.935,-3.235,2.43,-13.54,11.92,7.012,1.500,0.010
2026-5-18 0:18:50:834,0.06,-0.021,-0.983,-5.798,-24.963,-3.906,2.31,-12.91,12.04,7.008,1.300,0.006
2026-5-18 0:18:50:854,0.068,-0.053,-0.991,-3.906,-28.198,-4.089,2.14,-12.22,12.16,7.008,1.400,0.006
2026-5-18 0:18:50:874,0.064,-0.039,-0.998,0.183,-29.48,-4.639,2.07,-11.5,12.3,6.056,1830.800,12.122
2026-5-18 0:18:50:894,0.066,-0.014,-1.004,-2.991,-31.616,-4.944,1.98,-10.76,12.45,6.136,1551.400,10.400
2026-5-18 0:18:50:914,0.07,-0.05,-0.966,-5.676,-33.508,-5.371,1.81,-9.98,12.6,6.476,765.500,5.928
2026-5-18 0:18:50:934,0.061,-0.043,-0.904,-2.441,-34.485,-5.92,1.69,-9.18,12.77,6.512,694.400,5.256
2026-5-18 0:18:50:954,0.073,-0.037,-0.983,0.427,-35.645,-6.042,1.63,-8.38,12.93,6.676,519.700,3.438
2026-5-18 0:18:50:974,0.051,-0.011,-0.996,-2.625,-37.842,-6.287,1.52,-7.55,13.1,6.772,362.300,2.556
2026-5-18 0:18:50:994,0.057,-0.033,-0.803,-1.282,-40.283,-6.531,1.43,-6.7,13.28,6.796,320.200,2.238
2026-5-18 0:18:51:14,0.045,-0.037,-0.904,4.272,-42.603,-6.348,1.43,-5.8,13.45,6.844,221.000,1.854
2026-5-18 0:18:51:34,0.022,0.019,-0.942,-1.16,-45.959,-6.775,1.47,-4.83,13.63,6.856,227.800,1.314
2026-5-18 0:18:51:54,0.148,-0.046,-0.888,-10.925,-47.852,-7.263,1.28,-3.85,13.83,6.888,199.500,1.438
2026-5-18 0:18:51:74,0.084,-0.021,-0.781,-11.047,-47.729,-6.836,0.97,-2.86,14.02,6.904,155.900,1.166
2026-5-18 0:18:51:94,0.141,-0.098,-0.97,-4.822,-48.706,-6.836,0.77,-1.88,14.2,6.912,155.100,1.120
2026-5-18 0:18:51:114,0.097,-0.049,-0.987,-3.052,-47.729,-6.47,0.67,-0.91,14.37,10.024,-1.700,0.020
2026-5-18 0:18:51:134,0.053,0.054,-0.884,-11.047,-45.349,-6.409,0.53,0.01,14.53,9.732,-3.100,0.030
2026-5-18 0:18:51:154,0.089,0.025,-1.085,-31.921,-44.373,-8.301,0.01,0.9,14.72,6.168,1551.100,12.122
2026-5-18 0:18:51:174,0.114,-0.178,-1.291,-18.127,-45.349,-7.141,-0.58,1.77,14.9,6.932,184.000,1.150
2026-5-18 0:18:51:194,0.147,-0.121,-2.056,21.973,-48.401,-4.456,-0.43,2.68,15.03,6.928,57.600,1.222
2026-5-18 0:18:51:214,0.109,0.079,-1.56,19.775,-50.232,-4.578,0.12,3.64,15.14,6.996,37.500,0.312
2026-5-18 0:18:51:234,0.052,0.039,-0.739,-8.667,-48.767,-5.981,0.12,4.56,15.28,6.992,40.000,0.344
2026-5-18 0:18:51:254,0.075,-0.036,-1.048,-18.188,-49.072,-6.226,-0.23,5.48,15.44,6.996,40.900,0.286
2026-5-18 0:18:51:274,0.094,-0.079,-1.328,-9.277,-48.462,-5.371,-0.5,6.39,15.57,6.992,41.500,0.298
2026-5-18 0:18:51:294,0.072,-0.034,-0.913,1.648,-46.082,-4.883,-0.51,7.24,15.69,6.992,41.500,0.292
2026-5-18 0:18:51:314,0.076,-0.026,-1.096,0.61,-45.227,-4.578,-0.48,8.05,15.8,6.992,41.700,0.294
2026-5-18 0:18:51:334,0.08,-0.005,-1.159,-2.075,-45.471,-4.089,-0.48,8.85,15.91,6.992,38.800,0.302
2026-5-18 0:18:51:354,0.073,-0.014,-0.97,-9.827,-43.823,-4.517,-0.62,9.64,16.01,6.996,42.700,0.288
2026-5-18 0:18:51:374,0.076,-0.071,-1.142,-2.441,-42.542,-3.784,-0.74,10.37,16.11,6.992,41.400,0.294
2026-5-18 0:18:51:394,0.071,-0.013,-1.068,5.066,-44.25,-2.747,-0.65,11.11,16.19,6.992,41.800,0.288
2026-5-18 0:18:51:414,0.073,0.003,-0.976,-7.385,-43.03,-3.052,-0.69,11.85,16.27,6.992,40.600,0.292
2026-5-18 0:18:51:434,0.083,-0.062,-1.114,-7.324,-39.612,-3.052,-0.86,12.52,16.34,6.996,42.600,0.292
2026-5-18 0:18:51:454,0.072,-0.039,-1.034,2.441,-37.964,-1.892,-0.85,13.13,16.4,6.992,40.800,0.268
2026-5-18 0:18:51:474,0.076,-0.003,-1.011,-2.014,-36.377,-1.648,-0.82,13.72,16.45,6.992,38.900,0.288
2026-5-18 0:18:51:494,0.083,-0.025,-1.053,-5.31,-33.203,-1.526,-0.91,14.24,16.49,6.992,42.100,0.292
2026-5-18 0:18:51:514,0.073,-0.036,-0.997,-2.625,-30.457,-1.099,-0.97,14.69,16.52,6.992,42.600,0.272
2026-5-18 0:18:51:534,0.069,-0.026,-1.018,-0.854,-30.396,-0.427,-0.98,15.12,16.55,6.992,42.100,0.288
2026-5-18 0:18:51:554,0.074,-0.021,-1.007,-1.709,-29.785,0.0,-1.0,15.53,16.56,6.992,41.900,0.294
2026-5-18 0:18:51:574,0.074,-0.028,-0.976,-3.357,-26.672,0.122,-1.04,15.9,16.57,6.992,41.000,0.294
2026-5-18 0:18:51:594,0.071,-0.035,-1.013,-2.38,-24.597,0.671,-1.09,16.22,16.57,6.992,42.100,0.292
2026-5-18 0:18:51:614,0.075,-0.022,-0.981,-1.526,-23.071,1.343,-1.11,16.5,16.55,6.992,42.000,0.292
2026-5-18 0:18:51:634,0.077,-0.027,-0.97,-1.831,-19.287,1.465,-1.14,16.72,16.53,6.992,40.500,0.292
2026-5-18 0:18:51:654,0.077,-0.025,-0.976,-0.916,-15.198,1.892,-1.16,16.85,16.5,6.992,41.500,0.272
2026-5-18 0:18:51:674,0.071,-0.024,-0.965,-1.709,-12.878,2.319,-1.19,16.91,16.46,6.992,39.000,0.292
2026-5-18 0:18:51:694,0.071,-0.034,-0.964,-2.441,-10.986,2.747,-1.24,16.94,16.41,6.992,41.400,0.292
2026-5-18 0:18:51:714,0.075,-0.032,-0.96,0.183,-8.24,3.235,-1.25,16.92,16.35,6.992,38.800,0.278
2026-5-18 0:18:51:734,0.071,-0.02,-0.956,-0.244,-5.859,3.54,-1.24,16.85,16.29,6.992,41.600,0.298
2026-5-18 0:18:51:754,0.071,-0.023,-0.966,-2.808,-4.517,3.967,-1.29,16.75,16.21,6.992,41.500,0.292
2026-5-18 0:18:51:774,0.077,-0.038,-0.954,-0.732,-2.441,4.456,-1.33,16.62,16.13,6.992,41.700,0.272
2026-5-18 0:18:51:794,0.077,-0.027,-0.956,1.77,1.343,4.883,-1.31,16.42,16.03,6.992,41.800,0.292
2026-5-18 0:18:51:814,0.071,-0.017,-0.962,-0.671,4.761,4.822,-1.31,16.16,15.94,6.992,46.100,0.268
2026-5-18 0:18:51:834,0.073,-0.028,-0.961,-2.441,7.141,5.371,-1.36,15.84,15.84,6.988,43.200,0.288
2026-5-18 0:18:51:854,0.077,-0.037,-0.961,1.16,10.681,5.615,-1.37,15.46,15.72,6.992,41.700,0.292
2026-5-18 0:18:51:874,0.072,-0.021,-0.963,2.869,14.16,5.92,-1.32,15.02,15.61,6.088,1937.300,12.802
2026-5-18 0:18:51:894,0.07,-0.02,-0.976,-1.038,15.686,6.104,-1.32,14.53,15.49,6.188,1807.200,12.646
2026-5-18 0:18:51:914,0.071,-0.026,-1.009,-1.587,16.907,6.47,-1.36,14.04,15.35,6.400,1385.500,8.668
2026-5-18 0:18:51:934,0.11,-0.052,-1.513,1.16,19.897,6.592,-1.37,13.5,15.22,6.600,948.200,6.406
2026-5-18 0:18:51:954,0.245,-0.041,-1.292,3.784,21.24,6.714,-1.35,12.9,15.09,6.652,895.700,5.660
2026-5-18 0:18:51:974,0.056,-0.043,-0.968,-7.935,24.048,6.653,-1.49,12.28,14.96,6.740,636.700,4.220
2026-5-18 0:18:51:994,-0.021,-0.075,-0.992,13.977,25.879,8.362,-1.4,11.63,14.8,6.728,652.200,4.328
2026-5-18 0:18:52:14,0.113,-0.016,-1.103,29.297,27.71,9.155,-0.88,10.95,14.62,6.760,493.400,3.526
2026-5-18 0:18:52:34,0.146,0.075,-1.086,6.47,31.86,8.24,-0.53,10.23,14.43,6.824,450.700,3.150
2026-5-18 0:18:52:54,0.027,-0.006,-0.882,-26.428,36.133,6.897,-0.9,9.42,14.27,6.820,412.500,2.832
2026-5-18 0:18:52:74,0.124,-0.152,-0.828,-5.798,37.292,7.751,-1.25,8.57,14.12,6.832,366.400,2.796
2026-5-18 0:18:52:94,0.113,-0.181,-1.103,24.414,36.621,9.338,-0.98,7.71,13.94,6.860,359.600,2.732
2026-5-18 0:18:52:114,0.118,0.014,-1.011,35.767,40.649,10.01,-0.28,6.85,13.72,6.856,319.700,2.192
2026-5-18 0:18:52:134,0.058,0.075,-0.798,12.085,42.969,8.85,0.18,5.94,13.51,6.876,310.200,2.206
2026-5-18 0:18:52:154,0.079,0.036,-0.889,-15.625,44.739,6.531,0.04,5.0,13.34,10.036,-2.900,0.014
2026-5-18 0:18:52:174,0.147,-0.061,-0.974,-14.526,44.678,5.676,-0.32,4.08,13.19,9.792,-3.500,0.030
2026-5-18 0:18:52:194,0.105,-0.084,-0.847,6.165,46.814,6.47,-0.38,3.12,13.06,6.380,1454.000,10.716
2026-5-18 0:18:52:214,0.069,-0.043,-0.892,21.912,47.424,6.592,-0.02,2.14,12.9,6.776,665.600,2.424
2026-5-18 0:18:52:234,0.059,0.052,-1.1,7.568,47.913,5.127,0.29,1.15,12.75,7.008,1.300,0.014
2026-5-18 0:18:52:254,0.072,-0.021,-0.986,-8.301,49.377,3.174,0.21,0.18,12.63,7.012,1.300,0.010
2026-5-18 0:18:52:274,0.071,-0.107,-1.07,3.723,50.903,3.662,0.16,-0.82,12.53,7.012,1.300,0.010
2026-5-18 0:18:52:294,0.072,-0.03,-1.161,18.311,49.805,3.967,0.47,-1.81,12.41,7.008,1.000,0.010
2026-5-18 0:18:52:314,0.074,0.012,-1.031,7.08,49.255,2.136,0.73,-2.76,12.32,7.012,1.300,0.010
2026-5-18 0:18:52:334,0.075,-0.05,-1.113,-0.366,50.903,1.404,0.74,-3.72,12.24,7.012,1.200,0.006
2026-5-18 0:18:52:354,0.07,-0.062,-1.119,9.033,49.683,1.282,0.85,-4.68,12.17,7.012,0.900,0.010
2026-5-18 0:18:52:374,0.072,-0.018,-1.059,10.376,47.729,0.61,1.07,-5.58,12.1,7.008,1.200,0.010
2026-5-18 0:18:52:394,0.077,-0.025,-1.107,3.723,48.767,-0.427,1.19,-6.47,12.06,7.012,1.500,0.010
2026-5-18 0:18:52:414,0.07,-0.042,-1.071,6.042,48.584,-0.732,1.27,-7.36,12.01,7.008,1.200,0.010
2026-5-18 0:18:52:434,0.067,-0.038,-1.089,7.874,46.814,-1.343,1.41,-8.21,11.99,7.012,1.400,0.006
2026-5-18 0:18:52:454,0.074,-0.031,-1.072,6.836,46.143,-2.197,1.55,-9.03,11.97,7.008,1.400,0.010
2026-5-18 0:18:52:474,0.068,-0.039,-1.061,6.775,46.265,-2.38,1.66,-9.84,11.96,7.008,1.300,0.010
2026-5-18 0:18:52:494,0.065,-0.032,-1.076,5.31,44.128,-2.869,1.76,-10.61,11.97,7.012,1.000,0.010
2026-5-18 0:18:52:514,0.069,-0.04,-1.052,5.249,41.626,-3.906,1.85,-11.33,11.99,7.012,1.100,0.010
2026-5-18 0:18:52:534,0.069,-0.043,-1.049,7.141,41.26,-3.967,1.94,-12.01,12.02,7.008,0.900,0.006
2026-5-18 0:18:52:554,0.062,-0.022,-1.042,6.287,39.307,-4.395,2.06,-12.66,12.06,7.008,1.000,0.006
2026-5-18 0:18:52:574,0.066,-0.033,-1.034,2.991,36.438,-5.127,2.1,-13.26,12.11,7.012,1.300,0.010
2026-5-18 0:18:52:594,0.068,-0.044,-1.03,5.249,35.217,-5.737,2.13,-13.81,12.19,7.008,1.300,0.010
2026-5-18 0:18:52:614,0.065,-0.029,-1.011,7.446,34.424,-5.615,2.23,-14.34,12.26,7.012,1.500,0.010
2026-5-18 0:18:52:634,0.062,-0.027,-1.012,3.113,31.311,-6.165,2.27,-14.82,12.34,7.012,1.200,0.006
2026-5-18 0:18:52:654,0.066,-0.043,-1.002,2.686,28.748,-6.897,2.26,-15.23,12.45,7.008,1.200,0.010
2026-5-18 0:18:52:674,0.065,-0.04,-0.995,5.676,27.161,-6.897,2.29,-15.61,12.56,7.008,1.200,0.010
2026-5-18 0:18:52:694,0.062,-0.022,-0.99,4.517,24.597,-7.08,2.33,-15.94,12.67,7.012,1.300,0.010
2026-5-18 0:18:52:714,0.061,-0.033,-0.98,1.465,20.935,-7.385,2.31,-16.19,12.8,7.004,1.200,0.006
2026-5-18 0:18:52:734,0.062,-0.042,-0.981,2.686,18.677,-7.996,2.27,-16.39,12.95,7.008,1.400,0.010
2026-5-18 0:18:52:754,0.062,-0.031,-0.968,4.15,16.968,-7.751,2.28,-16.55,13.09,7.012,1.300,0.010
2026-5-18 0:18:52:774,0.061,-0.027,-0.962,1.587,13.733,-7.812,2.25,-16.66,13.24,7.012,1.100,0.010
2026-5-18 0:18:52:794,0.063,-0.039,-0.96,1.343,11.047,-8.545,2.19,-16.7,13.41,7.008,1.500,0.010
2026-5-18 0:18:52:814,0.064,-0.038,-0.958,2.319,9.033,-8.24,2.15,-16.7,13.58,7.008,1.200,0.010
2026-5-18 0:18:52:834,0.057,-0.027,-0.957,1.404,6.226,-8.24,2.11,-16.66,13.75,7.008,1.200,0.006
2026-5-18 0:18:52:854,0.058,-0.035,-0.958,0.366,2.38,-8.362,2.04,-16.53,13.93,7.008,1.400,0.010
2026-5-18 0:18:52:874,0.062,-0.035,-0.957,1.343,-0.244,-8.85,1.97,-16.36,14.12,7.008,1.400,0.006
2026-5-18 0:18:52:894,0.059,-0.031,-0.955,1.038,-2.441,-8.545,1.91,-16.13,14.3,6.260,1412.200,10.650
2026-5-18 0:18:52:914,0.058,-0.033,-0.956,-0.366,-6.042,-8.301,1.83,-15.85,14.49,6.336,1420.600,9.880
2026-5-18 0:18:52:934,0.058,-0.034,-0.886,1.953,-9.033,-8.301,1.76,-15.51,14.68,6.632,811.700,5.640
2026-5-18 0:18:52:954,0.041,-0.053,-0.866,2.258,-11.597,-8.423,1.72,-15.12,14.88,6.796,477.700,3.752
2026-5-18 0:18:52:974,0.074,-0.019,-0.888,3.418,-12.878,-7.812,1.72,-14.7,15.07,6.800,441.900,3.156
2026-5-18 0:18:52:994,-0.012,-0.06,-0.999,-0.061,-16.968,-7.568,1.65,-14.24,15.25,6.860,360.000,2.378
2026-5-18 0:18:53:14,0.044,-0.049,-0.811,-0.244,-18.921,-7.812,1.58,-13.73,15.43,6.864,330.400,2.182
2026-5-18 0:18:53:34,0.087,-0.034,-0.856,11.23,-21.423,-6.775,1.65,-13.15,15.61,6.904,227.200,1.566
2026-5-18 0:18:53:54,0.084,0.017,-0.813,2.563,-24.231,-6.409,1.74,-12.53,15.78,6.924,165.100,1.190
2026-5-18 0:18:53:74,0.086,-0.06,-0.733,-5.371,-28.076,-6.287,1.6,-11.85,15.95,6.928,155.400,1.134
2026-5-18 0:18:53:94,0.054,-0.042,-0.887,-11.292,-30.212,-6.714,1.35,-11.15,16.12,6.932,150.300,1.110
2026-5-18 0:18:53:114,0.115,-0.098,-0.935,-5.92,-31.86,-5.859,1.12,-10.42,16.28,6.952,150.800,1.032
2026-5-18 0:18:53:134,0.096,0.003,-0.77,-1.099,-31.311,-4.333,1.02,-9.67,16.41,9.712,-3.500,0.030
2026-5-18 0:18:53:154,-0.0,-0.017,-0.901,-14.038,-35.4,-5.371,0.87,-8.88,16.54,9.496,-3.400,0.032
2026-5-18 0:18:53:174,0.098,-0.0,-1.159,-28.687,-33.875,-6.042,0.37,-8.09,16.68,6.076,1233.200,13.910
2026-5-18 0:18:53:194,0.083,-0.13,-1.527,-5.493,-35.278,-4.028,-0.02,-7.3,16.81,6.536,723.100,6.168
2026-5-18 0:18:53:214,0.112,-0.063,-2.157,28.198,-40.833,-1.038,0.33,-6.44,16.87,6.976,81.200,0.584
2026-5-18 0:18:53:234,0.081,0.057,-1.178,11.597,-41.26,-1.953,0.75,-5.54,16.93,6.984,71.400,0.522
2026-5-18 0:18:53:254,0.045,0.02,-0.642,-11.047,-40.344,-2.93,0.66,-4.67,17.02,6.988,49.600,0.390
2026-5-18 0:18:53:274,0.064,-0.066,-1.121,-15.625,-42.48,-2.075,0.3,-3.8,17.1,6.988,50.000,0.364
2026-5-18 0:18:53:294,0.085,-0.068,-1.282,0.366,-45.288,-0.671,0.18,-2.87,17.16,6.992,44.800,0.302
2026-5-18 0:18:53:314,0.068,-0.021,-0.937,1.099,-44.739,-0.549,0.2,-1.94,17.19,6.992,43.400,0.304
2026-5-18 0:18:53:334,0.065,-0.027,-1.025,-2.563,-45.41,0.0,0.17,-1.02,17.23,6.984,45.400,0.304
2026-5-18 0:18:53:354,0.076,-0.021,-1.187,-4.211,-48.401,0.732,0.1,-0.07,17.24,6.988,43.800,0.304
2026-5-18 0:18:53:374,0.073,-0.034,-1.005,-2.441,-47.485,1.099,0.03,0.9,17.25,6.992,44.000,0.322
2026-5-18 0:18:53:394,0.078,-0.025,-1.119,-0.793,-45.959,1.587,0.01,1.81,17.25,6.992,43.700,0.308
2026-5-18 0:18:53:414,0.073,-0.018,-1.115,-3.418,-48.096,2.686,-0.04,2.73,17.23,6.992,47.300,0.322
2026-5-18 0:18:53:434,0.075,-0.039,-1.013,-4.395,-48.828,2.747,-0.13,3.66,17.2,6.992,43.800,0.314
2026-5-18 0:18:53:454,0.083,-0.032,-1.144,-1.648,-46.509,3.296,-0.19,4.56,17.16,6.992,45.300,0.308
2026-5-18 0:18:53:474,0.072,-0.024,-1.105,-2.014,-47.119,4.089,-0.23,5.44,17.11,6.996,44.900,0.308
2026-5-18 0:18:53:494,0.073,-0.022,-1.041,-4.211,-48.767,4.578,-0.29,6.33,17.04,6.992,43.700,0.308
2026-5-18 0:18:53:514,0.083,-0.027,-1.109,-3.54,-47.119,4.822,-0.38,7.22,16.97,6.988,44.000,0.312
2026-5-18 0:18:53:534,0.076,-0.029,-1.081,-2.625,-45.288,5.31,-0.44,8.05,16.88,6.992,43.700,0.328
2026-5-18 0:18:53:554,0.075,-0.021,-1.064,-2.563,-46.082,6.348,-0.5,8.86,16.78,6.992,43.800,0.308
2026-5-18 0:18:53:574,0.079,-0.024,-1.077,-4.272,-45.166,6.592,-0.58,9.67,16.67,6.992,45.000,0.308
2026-5-18 0:18:53:594,0.081,-0.033,-1.053,-3.967,-42.053,6.897,-0.68,10.42,16.55,6.992,44.000,0.312
2026-5-18 0:18:53:614,0.073,-0.027,-1.07,-2.441,-41.199,7.446,-0.75,11.11,16.41,6.988,44.200,0.340
2026-5-18 0:18:53:634,0.075,-0.017,-1.059,-3.845,-41.748,8.118,-0.82,11.81,16.27,6.992,44.000,0.314
2026-5-18 0:18:53:654,0.081,-0.023,-1.03,-4.395,-39.307,8.179,-0.92,12.48,16.11,6.992,47.400,0.304
2026-5-18 0:18:53:674,0.075,-0.029,-1.045,-3.662,-37.048,8.484,-1.02,13.08,15.95,6.988,45.100,0.308
2026-5-18 0:18:53:694,0.074,-0.023,-1.036,-2.747,-36.865,9.216,-1.09,13.66,15.78,6.988,44.000,0.334
2026-5-18 0:18:53:714,0.08,-0.024,-1.02,-3.845,-35.278,9.521,-1.19,14.21,15.6,6.988,43.800,0.318
2026-5-18 0:18:53:734,0.079,-0.026,-1.02,-4.211,-31.494,9.583,-1.29,14.69,15.41,6.992,44.300,0.304
2026-5-18 0:18:53:754,0.068,-0.029,-1.01,-3.113,-29.114,9.888,-1.38,15.11,15.22,6.992,45.400,0.304
2026-5-18 0:18:53:774,0.074,-0.026,-1.005,-3.174,-28.442,10.315,-1.47,15.5,15.01,6.992,45.400,0.308
2026-5-18 0:18:53:794,0.079,-0.022,-0.996,-3.54,-25.574,10.498,-1.57,15.85,14.8,6.984,43.900,0.308
2026-5-18 0:18:53:814,0.072,-0.029,-0.986,-3.54,-22.095,10.559,-1.67,16.13,14.59,6.988,43.900,0.314
2026-5-18 0:18:53:834,0.068,-0.028,-0.984,-2.441,-21.301,10.986,-1.76,16.36,14.37,6.988,43.700,0.308
2026-5-18 0:18:53:854,0.076,-0.025,-0.982,-2.869,-19.836,11.108,-1.85,16.57,14.15,6.988,44.000,0.328
2026-5-18 0:18:53:874,0.08,-0.025,-0.973,-2.808,-16.052,11.108,-1.93,16.72,13.92,6.988,44.200,0.312
2026-5-18 0:18:53:894,0.073,-0.027,-0.966,-2.502,-13.0,10.864,-2.02,16.8,13.69,6.992,43.900,0.314
2026-5-18 0:18:53:914,0.07,-0.025,-0.965,-1.953,-11.292,11.292,-2.09,16.83,13.47,6.184,1723.700,11.430
2026-5-18 0:18:53:934,0.076,-0.026,-0.965,-1.953,-8.667,11.475,-2.15,16.83,13.24,6.340,1400.500,10.558
2026-5-18 0:18:53:954,0.103,-0.029,-1.276,-1.526,-4.272,11.23,-2.22,16.74,13.01,6.580,1036.600,7.462
2026-5-18 0:18:53:974,0.113,0.01,-1.492,-3.906,-0.488,10.864,-2.28,16.57,12.79,6.596,940.600,6.212
2026-5-18 0:18:53:994,0.027,-0.004,-1.245,-7.446,1.343,10.986,-2.44,16.36,12.57,6.672,696.300,5.316
2026-5-18 0:18:54:14,0.077,-0.07,-0.771,10.986,2.441,11.841,-2.36,16.13,12.34,6.776,592.700,4.092
2026-5-18 0:18:54:34,0.116,-0.046,-0.88,19.104,2.38,12.268,-2.04,15.89,12.1,6.752,543.800,3.874
2026-5-18 0:18:54:54,0.059,0.048,-1.199,6.653,3.845,11.902,-1.8,15.64,11.85,6.812,468.200,3.270
2026-5-18 0:18:54:74,0.107,-0.004,-0.936,-15.198,9.277,10.681,-2.0,15.31,11.63,6.836,470.100,2.896
2026-5-18 0:18:54:94,-0.003,-0.043,-0.803,-14.16,13.428,10.376,-2.33,14.89,11.41,6.840,402.200,2.732
2026-5-18 0:18:54:114,0.04,-0.133,-0.957,12.146,14.282,11.475,-2.29,14.43,11.2,6.840,360.600,2.740
2026-5-18 0:18:54:134,0.077,0.025,-1.044,28.137,18.311,11.78,-1.8,13.93,10.96,6.856,362.400,2.700
2026-5-18 0:18:54:154,0.089,0.03,-0.827,12.878,24.353,10.498,-1.4,13.32,10.74,6.876,309.900,2.416
2026-5-18 0:18:54:174,0.089,0.019,-0.738,-7.202,28.198,8.423,-1.42,12.62,10.55,6.880,290.600,2.198
2026-5-18 0:18:54:194,0.045,-0.005,-0.928,-18.677,26.733,7.141,-1.73,11.93,10.4,10.156,-2.000,0.272
2026-5-18 0:18:54:214,0.059,-0.061,-1.009,-7.874,28.442,6.653,-2.01,11.25,10.27,6.256,1509.900,12.472
2026-5-18 0:18:54:234,0.049,-0.044,-0.758,17.09,30.945,7.019,-1.8,10.52,10.13,6.756,579.300,3.650
2026-5-18 0:18:54:254,0.054,0.001,-0.935,14.282,30.945,5.859,-1.42,9.78,10.0,7.000,30.600,0.158
2026-5-18 0:18:54:274,0.085,0.018,-1.007,-5.676,30.884,3.662,-1.37,9.06,9.91,7.012,1.400,0.010
2026-5-18 0:18:54:294,0.083,-0.082,-0.962,-4.7,37.048,2.869,-1.51,8.27,9.84,7.012,1.200,0.010
2026-5-18 0:18:54:314,0.079,-0.074,-1.064,15.137,41.443,2.563,-1.33,7.37,9.78,7.012,1.300,0.010
2026-5-18 0:18:54:334,0.068,0.008,-1.049,15.076,41.138,1.77,-0.96,6.45,9.73,7.012,1.400,0.010
2026-5-18 0:18:54:354,0.083,-0.006,-1.012,1.587,43.396,-0.061,-0.83,5.54,9.71,7.012,1.200,0.010
2026-5-18 0:18:54:374,0.074,-0.067,-1.096,4.822,46.631,-0.793,-0.77,4.56,9.7,7.012,1.300,0.010
2026-5-18 0:18:54:394,0.058,-0.039,-1.059,13.062,43.579,-1.221,-0.55,3.62,9.71,7.012,0.800,0.010
2026-5-18 0:18:54:414,0.077,-0.013,-1.06,8.789,40.405,-2.441,-0.33,2.76,9.72,7.012,1.200,0.010
2026-5-18 0:18:54:434,0.082,-0.037,-1.088,5.981,44.312,-3.601,-0.2,1.88,9.77,7.012,1.100,0.010
2026-5-18 0:18:54:454,0.074,-0.042,-1.076,8.24,46.204,-4.761,-0.05,0.94,9.82,7.008,1.100,0.010
2026-5-18 0:18:54:474,0.074,-0.038,-1.092,9.705,44.922,-5.493,0.14,0.03,9.89,7.012,1.400,0.010
