time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:8:1:574,0.065,-0.024,-1.023,-2.93,-24.902,6.897,-4.42,16.21,-15.46,6.940,32.100,3.114
2026-5-17 23:8:1:594,0.089,-0.028,-1.074,-10.01,-22.095,5.249,-4.53,16.47,-15.59,6.248,1924.300,12.556
2026-5-17 23:8:1:614,0.077,-0.061,-0.923,-8.057,-16.357,3.174,-4.67,16.64,-15.68,6.328,1537.000,11.590
2026-5-17 23:8:1:634,0.067,-0.053,-0.958,-2.502,-12.39,2.808,-4.71,16.7,-15.73,6.588,938.000,7.330
2026-5-17 23:8:1:654,0.048,-0.055,-0.882,-0.977,-14.893,2.686,-4.69,16.76,-15.79,6.788,629.400,4.472
2026-5-17 23:8:1:674,0.067,-0.052,-0.853,-0.427,-15.32,0.854,-4.64,16.86,-15.81,6.804,565.300,4.174
2026-5-17 23:8:1:694,0.055,0.001,-0.872,-4.272,-11.902,-0.916,-4.61,16.92,-15.8,6.864,394.800,2.982
2026-5-17 23:8:1:714,0.035,-0.05,-0.784,-10.437,-9.033,-1.831,-4.74,16.92,-15.77,6.884,346.800,2.732
2026-5-17 23:8:1:734,0.098,-0.067,-0.773,-1.221,-8.362,-1.648,-4.77,16.89,-15.72,6.920,290.000,2.140
2026-5-17 23:8:1:754,0.057,-0.03,-0.8,10.376,-4.211,-3.052,-4.55,16.8,-15.66,6.948,225.400,1.626
2026-5-17 23:8:1:774,0.042,0.029,-0.769,1.465,3.723,-4.761,-4.32,16.58,-15.56,6.948,202.100,1.566
2026-5-17 23:8:1:794,0.083,0.011,-0.731,-12.817,8.911,-5.493,-4.38,16.23,-15.42,6.968,169.200,1.330
2026-5-17 23:8:1:814,0.085,-0.029,-0.838,-12.573,10.01,-5.493,-4.6,15.85,-15.28,6.968,152.200,1.174
2026-5-17 23:8:1:834,0.131,-0.059,-0.838,-0.977,12.939,-7.019,-4.6,15.44,-15.13,9.260,-18.500,0.216
2026-5-17 23:8:1:854,0.079,0.002,-0.78,5.859,15.137,-7.385,-4.39,14.99,-14.95,9.128,-3.200,0.032
2026-5-17 23:8:1:874,0.079,-0.07,-1.073,3.052,14.16,-7.08,-4.24,14.5,-14.78,8.976,-3.500,0.032
2026-5-17 23:8:1:894,0.094,-0.07,-0.924,5.737,14.038,-7.324,-4.05,14.05,-14.61,8.364,-3.600,0.030
2026-5-17 23:8:1:914,0.019,-0.059,-0.835,20.142,15.991,-8.301,-3.65,13.56,-14.43,8.236,-3.500,0.026
2026-5-17 23:8:1:934,0.084,-0.137,-0.934,33.02,18.433,-7.996,-3.02,13.04,-14.24,5.952,2683.700,16.286
2026-5-17 23:8:1:954,0.103,-0.023,-1.18,21.667,22.156,-7.69,-2.41,12.46,-14.07,5.968,2677.600,16.146
2026-5-17 23:8:1:974,0.12,0.044,-1.501,-12.634,28.381,-10.681,-2.31,11.81,-13.88,6.260,1636.700,10.342
2026-5-17 23:8:1:994,0.148,-0.079,-2.163,-32.227,35.461,-13.245,-2.81,11.0,-13.61,6.412,1686.100,9.608
2026-5-17 23:8:2:14,0.124,-0.127,-1.415,-4.028,32.227,-9.766,-3.07,10.2,-13.37,6.616,909.900,7.864
2026-5-17 23:8:2:34,0.057,-0.07,-1.015,18.127,32.288,-9.277,-2.81,9.44,-13.17,6.612,983.400,6.874
2026-5-17 23:8:2:54,0.073,0.024,-1.096,27.71,30.029,-8.972,-2.25,8.72,-12.97,7.000,190.000,0.318
2026-5-17 23:8:2:74,0.134,-0.021,-1.249,18.982,29.419,-7.996,-1.76,8.04,-12.8,7.016,124.800,0.858
2026-5-17 23:8:2:94,0.09,0.01,-1.113,10.376,35.95,-8.606,-1.46,7.28,-12.64,8.096,-8.900,0.104
2026-5-17 23:8:2:114,0.086,-0.035,-0.696,3.723,40.833,-9.766,-1.33,6.4,-12.46,8.084,-3.100,0.058
2026-5-17 23:8:2:134,0.022,-0.021,-0.598,1.892,42.969,-9.644,-1.28,5.48,-12.27,6.500,1246.200,9.230
2026-5-17 23:8:2:154,0.077,-0.04,-0.805,1.465,44.922,-8.972,-1.22,4.53,-12.1,6.628,1005.800,6.334
2026-5-17 23:8:2:174,0.102,-0.067,-1.712,7.812,50.049,-8.362,-1.12,3.53,-11.95,6.600,992.100,6.000
2026-5-17 23:8:2:194,0.13,-0.167,-1.599,16.663,51.758,-8.789,-0.81,2.43,-11.79,6.724,782.900,5.138
2026-5-17 23:8:2:214,0.062,0.019,-0.97,7.263,49.805,-8.606,-0.63,1.37,-11.64,6.736,674.600,4.456
2026-5-17 23:8:2:234,0.061,-0.057,-0.819,1.343,47.058,-8.423,-0.59,0.39,-11.49,6.776,575.100,3.938
2026-5-17 23:8:2:254,0.078,-0.064,-1.211,8.728,48.218,-8.728,-0.52,-0.57,-11.34,6.824,541.100,3.880
2026-5-17 23:8:2:274,0.063,-0.073,-1.422,31.616,44.189,-7.446,-0.07,-1.48,-11.21,6.816,483.200,3.664
2026-5-17 23:8:2:294,0.06,0.014,-0.928,23.621,44.861,-6.897,0.49,-2.35,-11.11,6.856,452.700,2.802
2026-5-17 23:8:2:314,0.111,0.063,-0.767,-1.526,51.208,-8.85,0.62,-3.29,-10.99,6.856,413.900,2.824
2026-5-17 23:8:2:334,0.074,-0.08,-1.129,-10.742,54.749,-10.315,0.4,-4.33,-10.84,6.876,401.400,2.606
2026-5-17 23:8:2:354,0.056,-0.062,-1.237,12.634,57.068,-8.24,0.42,-5.41,-10.7,6.928,384.000,2.412
2026-5-17 23:8:2:374,0.033,-0.039,-0.909,36.194,57.007,-6.653,1.01,-6.47,-10.61,6.880,327.800,2.556
2026-5-17 23:8:2:394,0.037,0.041,-0.923,34.485,56.335,-7.812,1.74,-7.53,-10.53,8.096,-49.600,0.212
2026-5-17 23:8:2:414,0.06,0.128,-1.095,-2.136,53.528,-10.742,1.92,-8.53,-10.41,10.304,-1.100,0.242
2026-5-17 23:8:2:434,0.06,-0.038,-1.007,-14.099,47.913,-11.047,1.57,-9.42,-10.24,9.276,-3.300,0.032
2026-5-17 23:8:2:454,0.085,-0.142,-0.842,9.583,44.189,-9.827,1.49,-10.21,-10.09,8.552,-3.300,0.032
2026-5-17 23:8:2:474,0.077,-0.03,-1.106,28.381,43.884,-9.888,1.91,-10.98,-9.94,8.424,-3.400,0.030
2026-5-17 23:8:2:494,0.08,0.056,-1.169,13.306,45.044,-10.498,2.29,-11.73,-9.79,7.872,-3.300,0.030
2026-5-17 23:8:2:514,0.061,-0.001,-0.905,-10.986,48.462,-11.841,2.14,-12.55,-9.62,7.764,-3.200,0.026
2026-5-17 23:8:2:534,0.051,-0.086,-0.906,-4.272,50.537,-12.573,1.87,-13.4,-9.43,7.040,-10.700,0.996
2026-5-17 23:8:2:554,0.066,-0.062,-1.174,19.104,46.936,-11.353,2.02,-14.22,-9.24,7.496,-12.200,0.082
2026-5-17 23:8:2:574,0.076,0.014,-0.913,18.188,44.067,-10.62,2.34,-14.95,-9.08,7.220,10.100,0.056
2026-5-17 23:8:2:594,0.057,-0.004,-0.99,8.667,41.077,-11.353,2.5,-15.62,-8.91,6.764,481.500,1.934
2026-5-17 23:8:2:614,0.057,-0.021,-1.184,4.395,34.363,-12.695,2.51,-16.19,-8.71,6.424,1366.800,9.104
2026-5-17 23:8:2:634,0.064,-0.023,-0.958,2.563,28.931,-12.085,2.46,-16.62,-8.49,6.536,1248.500,7.762
2026-5-17 23:8:2:654,0.053,-0.042,-0.861,4.944,26.672,-11.292,2.42,-16.97,-8.28,6.748,673.800,5.256
2026-5-17 23:8:2:674,0.056,-0.012,-0.939,8.24,27.344,-11.536,2.46,-17.32,-8.07,6.764,585.500,4.378
2026-5-17 23:8:2:694,0.045,0.021,-0.958,-0.061,28.198,-12.39,2.43,-17.68,-7.84,6.844,465.100,3.212
2026-5-17 23:8:2:714,0.045,-0.026,-0.815,-5.249,27.832,-11.475,2.26,-18.03,-7.63,6.900,314.400,2.304
2026-5-17 23:8:2:734,0.066,-0.091,-0.748,5.066,25.574,-10.437,2.17,-18.36,-7.43,6.916,288.300,2.150
2026-5-17 23:8:2:754,0.04,-0.059,-0.96,11.475,22.339,-10.437,2.28,-18.64,-7.24,6.940,236.000,1.664
2026-5-17 23:8:2:774,0.076,0.043,-0.726,2.014,18.066,-10.62,2.31,-18.83,-7.04,6.960,187.200,1.344
2026-5-17 23:8:2:794,0.035,-0.037,-0.713,-10.132,10.498,-10.254,2.04,-18.89,-6.82,6.968,176.300,1.258
2026-5-17 23:8:2:814,0.031,-0.062,-0.824,-7.507,5.737,-9.644,1.75,-18.84,-6.61,6.980,149.700,1.026
2026-5-17 23:8:2:834,0.053,-0.045,-0.928,6.409,2.014,-8.911,1.68,-18.69,-6.41,7.232,-38.000,0.992
2026-5-17 23:8:2:854,0.054,0.042,-0.845,-2.075,-2.319,-9.155,1.68,-18.45,-6.21,9.392,-3.300,0.030
2026-5-17 23:8:2:874,0.048,-0.046,-0.892,-14.16,-3.662,-8.85,1.33,-18.18,-6.0,9.188,-3.600,0.030
2026-5-17 23:8:2:894,0.043,-0.088,-1.052,0.305,-3.113,-6.775,1.09,-17.91,-5.82,8.604,-3.600,0.030
2026-5-17 23:8:2:914,0.128,-0.185,-0.803,27.893,-5.31,-5.676,1.4,-17.64,-5.68,7.972,-3.400,0.026
2026-5-17 23:8:2:934,0.08,-0.042,-0.786,33.142,-6.348,-4.395,1.93,-17.33,-5.56,7.860,-3.400,0.026
2026-5-17 23:8:2:954,0.021,0.073,-1.153,9.338,-8.179,-4.211,2.3,-16.98,-5.46,5.992,2269.200,15.176
2026-5-17 23:8:2:974,0.133,0.028,-1.304,-20.325,-12.512,-4.944,2.04,-16.57,-5.34,6.120,2339.800,14.514
2026-5-17 23:8:2:994,0.125,-0.062,-2.008,-34.729,-21.362,-5.493,1.28,-16.03,-5.19,6.432,1369.300,10.666
2026-5-17 23:8:3:14,0.123,-0.104,-1.578,-2.991,-30.212,-0.427,0.91,-15.28,-5.1,6.488,1266.800,8.596
2026-5-17 23:8:3:34,0.074,-0.051,-0.994,9.521,-28.748,1.404,1.01,-14.51,-5.09,6.652,943.200,5.842
2026-5-17 23:8:3:54,0.123,0.044,-0.956,4.822,-25.085,1.282,1.13,-13.8,-5.09,6.988,147.300,1.192
2026-5-17 23:8:3:74,0.064,-0.056,-1.331,-1.465,-22.461,2.747,1.09,-13.17,-5.1,7.024,108.700,0.530
2026-5-17 23:8:3:94,0.12,-0.066,-1.088,5.615,-21.179,5.493,1.15,-12.58,-5.17,7.416,-23.900,0.062
2026-5-17 23:8:3:114,0.047,0.01,-0.777,-0.916,-23.315,5.31,1.21,-12.0,-5.26,7.796,5.700,0.068
2026-5-17 23:8:3:134,0.025,0.023,-0.541,-12.939,-28.564,5.432,1.05,-11.32,-5.34,6.508,1394.100,9.382
2026-5-17 23:8:3:154,0.018,-0.019,-0.601,-18.555,-34.485,6.348,0.71,-10.54,-5.43,6.648,949.100,6.348
2026-5-17 23:8:3:174,0.066,-0.069,-1.425,-9.583,-44.556,8.911,0.43,-9.6,-5.55,6.656,869.500,6.940
2026-5-17 23:8:3:194,0.126,-0.068,-1.715,1.587,-60.059,9.644,0.42,-8.39,-5.7,6.724,713.600,5.318
2026-5-17 23:8:3:214,0.071,0.029,-1.137,-10.559,-61.829,10.498,0.34,-7.05,-5.86,6.768,667.600,4.870
2026-5-17 23:8:3:234,0.061,-0.006,-0.774,-18.982,-54.626,12.268,0.03,-5.81,-6.05,6.780,567.400,3.936
2026-5-17 23:8:3:254,0.087,-0.125,-1.107,-3.662,-45.593,13.855,-0.18,-4.75,-6.29,6.796,544.900,3.792
2026-5-17 23:8:3:274,0.089,-0.041,-1.357,17.273,-34.79,15.076,0.09,-3.92,-6.56,6.836,511.300,3.712
2026-5-17 23:8:3:294,0.063,0.054,-1.042,6.165,-30.884,16.296,0.4,-3.22,-6.86,6.840,510.100,3.218
2026-5-17 23:8:3:314,0.058,-0.017,-0.885,-21.301,-36.255,15.625,0.19,-2.52,-7.16,6.848,403.700,3.050
2026-5-17 23:8:3:334,0.036,-0.028,-1.094,-28.625,-48.401,15.076,-0.36,-1.62,-7.44,6.884,388.800,2.556
2026-5-17 23:8:3:354,0.094,-0.155,-1.172,-0.122,-67.627,18.25,-0.59,-0.38,-7.75,6.880,381.800,2.648
2026-5-17 23:8:3:374,0.06,-0.058,-0.959,24.719,-76.843,21.851,-0.24,1.12,-8.12,6.908,337.300,2.104
2026-5-17 23:8:3:394,0.1,0.032,-0.861,10.559,-77.515,21.118,0.12,2.66,-8.51,10.184,-1.100,0.040
2026-5-17 23:8:3:414,0.16,0.054,-1.062,-28.32,-65.369,17.883,-0.19,4.04,-8.84,9.844,-2.500,0.022
2026-5-17 23:8:3:434,0.145,-0.126,-1.044,-31.555,-48.767,18.188,-0.91,5.09,-9.17,9.044,-3.500,0.030
2026-5-17 23:8:3:454,0.081,-0.126,-0.861,-3.174,-38.757,19.348,-1.19,5.85,-9.54,8.972,-3.400,0.030
2026-5-17 23:8:3:474,0.073,-0.0,-1.052,0.793,-36.743,18.188,-1.15,6.51,-9.92,8.328,-3.600,0.030
2026-5-17 23:8:3:494,0.061,0.004,-1.231,-15.869,-42.908,16.724,-1.34,7.23,-10.24,8.184,-3.300,0.030
2026-5-17 23:8:3:514,0.048,-0.044,-1.005,-24.231,-51.636,16.663,-1.79,8.11,-10.58,7.728,-3.200,0.026
2026-5-17 23:8:3:534,0.047,-0.06,-0.863,-17.09,-63.721,16.907,-2.2,9.2,-10.92,7.012,-10.600,0.832
2026-5-17 23:8:3:554,0.069,-0.07,-1.206,-2.808,-71.228,16.663,-2.38,10.45,-11.26,7.420,-13.500,0.076
2026-5-17 23:8:3:574,0.098,-0.037,-1.07,-1.892,-66.833,16.968,-2.41,11.71,-11.61,7.044,1.100,0.112
2026-5-17 23:8:3:594,0.12,-0.005,-0.89,-12.817,-55.542,15.991,-2.6,12.74,-11.95,7.032,40.400,0.102
2026-5-17 23:8:3:614,0.115,-0.05,-1.291,-17.883,-42.969,13.428,-2.97,13.54,-12.24,7.040,1.400,0.010
2026-5-17 23:8:3:634,0.098,-0.066,-1.082,-7.507,-29.48,13.123,-3.21,14.04,-12.52,7.044,1.100,0.010
2026-5-17 23:8:3:654,0.062,-0.033,-0.958,-3.601,-23.315,12.939,-3.3,14.34,-12.79,6.216,1919.600,12.194
2026-5-17 23:8:3:674,0.046,-0.011,-1.145,-11.597,-31.799,11.597,-3.47,14.71,-13.04,6.620,969.300,7.118
2026-5-17 23:8:3:694,0.04,-0.059,-0.924,-15.32,-43.518,10.62,-3.77,15.31,-13.27,6.640,903.200,6.960
2026-5-17 23:8:3:714,0.062,-0.087,-0.922,-9.094,-48.096,10.803,-4.0,16.06,-13.51,6.768,585.700,4.246
2026-5-17 23:8:3:734,0.056,-0.031,-0.984,-1.648,-51.147,10.986,-4.07,16.85,-13.77,6.860,418.000,3.028
2026-5-17 23:8:3:754,0.072,-0.001,-0.955,-7.812,-46.936,8.85,-4.16,17.63,-13.99,6.876,413.700,2.870
2026-5-17 23:8:3:774,0.083,-0.05,-0.802,-7.446,-36.804,7.507,-4.3,18.23,-14.18,6.920,281.800,2.100
2026-5-17 23:8:3:794,0.065,-0.057,-0.873,-1.587,-22.156,7.08,-4.36,18.54,-14.33,6.920,279.300,1.946
2026-5-17 23:8:3:814,0.083,-0.051,-0.854,2.93,-13.428,6.042,-4.25,18.62,-14.47,6.952,214.000,1.600
2026-5-17 23:8:3:834,0.043,-0.007,-0.788,-8.728,-6.958,3.967,-4.31,18.55,-14.55,6.952,206.000,1.508
2026-5-17 23:8:3:854,0.008,-0.003,-0.809,-17.09,-4.944,2.991,-4.56,18.42,-14.61,6.972,175.500,1.202
2026-5-17 23:8:3:874,-0.013,-0.062,-0.917,-14.954,-7.69,3.723,-4.83,18.31,-14.66,6.976,159.800,1.174
2026-5-17 23:8:3:894,0.098,-0.036,-0.758,-9.338,-14.343,4.028,-5.02,18.32,-14.74,9.600,-3.000,0.026
2026-5-17 23:8:3:914,0.046,0.005,-0.848,-11.658,-20.935,2.502,-5.12,18.47,-14.81,9.364,-3.100,0.030
2026-5-17 23:8:3:934,0.106,0.035,-1.104,-26.001,-17.029,0.854,-5.49,18.64,-14.85,8.732,-3.600,0.032
2026-5-17 23:8:3:954,0.016,-0.174,-1.036,-0.671,-11.78,2.869,-5.7,18.7,-14.89,8.100,-3.500,0.026
2026-5-17 23:8:3:974,0.094,-0.102,-0.812,31.006,-4.089,2.93,-5.19,18.62,-14.94,7.988,-3.300,0.026
2026-5-17 23:8:3:994,0.09,-0.027,-0.945,44.678,4.395,1.831,-4.23,18.37,-14.97,5.904,2489.800,15.104
2026-5-17 23:8:4:14,0.184,0.013,-1.082,23.438,17.029,-0.61,-3.47,17.9,-14.95,6.232,1756.200,12.122
2026-5-17 23:8:4:34,0.097,0.09,-1.82,-26.489,29.175,-2.197,-3.58,17.16,-14.89,6.392,1727.000,9.866
2026-5-17 23:8:4:54,0.092,-0.145,-2.018,-42.175,22.644,-4.883,-4.32,16.42,-14.77,6.592,1097.100,8.516
2026-5-17 23:8:4:74,0.059,-0.108,-1.055,-8.911,12.146,-2.563,-4.66,15.92,-14.67,6.644,1007.700,7.278
2026-5-17 23:8:4:94,0.004,-0.142,-1.03,22.034,5.676,1.526,-4.37,15.56,-14.64,6.712,734.200,5.806
2026-5-17 23:8:4:114,0.066,0.027,-1.218,26.428,3.967,1.404,-3.78,15.28,-14.66,6.924,174.200,4.090
2026-5-17 23:8:4:134,0.079,0.047,-1.241,3.845,11.719,-1.404,-3.46,14.96,-14.64,7.980,-12.100,0.076
2026-5-17 23:8:4:154,0.105,-0.012,-0.833,-14.771,26.428,-2.136,-3.59,14.36,-14.58,7.188,-1.700,0.022
2026-5-17 23:8:4:174,0.031,-0.068,-0.611,-11.536,33.813,-1.343,-3.81,13.56,-14.52,7.132,-3.400,0.030
2026-5-17 23:8:4:194,0.046,-0.058,-0.526,-0.305,37.781,-1.465,-3.85,12.66,-14.46,6.460,1509.800,10.728
2026-5-17 23:8:4:214,0.069,-0.089,-0.903,14.038,40.527,-1.587,-3.63,11.73,-14.39,6.404,1357.800,9.804
2026-5-17 23:8:4:234,0.106,-0.052,-1.474,29.846,44.983,-0.793,-3.07,10.73,-14.34,6.572,1059.200,6.944
2026-5-17 23:8:4:254,0.136,0.097,-1.538,17.151,47.485,-0.244,-2.49,9.66,-14.32,6.736,689.800,5.306
2026-5-17 23:8:4:274,0.079,0.052,-1.042,-13.733,40.161,-4.028,-2.53,8.7,-14.25,6.716,754.300,4.768
2026-5-17 23:8:4:294,0.015,-0.156,-0.996,-7.935,36.987,-4.15,-2.8,7.83,-14.14,6.796,612.100,4.332
2026-5-17 23:8:4:314,0.122,-0.151,-1.088,36.438,37.598,-0.183,-2.37,7.0,-14.1,6.804,572.000,3.870
2026-5-17 23:8:4:334,0.098,-0.004,-1.181,50.049,37.903,-0.427,-1.34,6.17,-14.11,6.824,477.300,3.490
2026-5-17 23:8:4:354,0.095,0.09,-1.068,11.292,45.654,-4.578,-0.77,5.24,-14.06,6.844,515.400,3.540
2026-5-17 23:8:4:374,0.121,-0.004,-0.912,-22.278,56.458,-5.798,-1.05,4.13,-13.97,6.864,461.100,3.162
2026-5-17 23:8:4:394,0.029,-0.105,-1.122,-0.427,61.34,-4.761,-1.29,2.89,-13.88,6.852,422.100,3.152
2026-5-17 23:8:4:414,0.063,-0.094,-1.128,38.635,58.96,-4.456,-0.74,1.69,-13.82,6.896,401.800,2.678
2026-5-17 23:8:4:434,0.021,0.0,-1.075,45.532,56.763,-5.066,0.19,0.51,-13.75,6.880,383.500,2.490
2026-5-17 23:8:4:454,0.059,0.04,-0.899,18.616,57.129,-5.615,0.76,-0.65,-13.7,6.916,235.300,2.530
2026-5-17 23:8:4:474,0.061,-0.062,-1.05,-9.094,51.941,-8.972,0.7,-1.75,-13.6,7.072,-27.800,0.046
2026-5-17 23:8:4:494,0.05,-0.134,-1.12,2.075,50.232,-10.742,0.54,-2.75,-13.44,9.652,-3.300,0.026
2026-5-17 23:8:4:514,0.058,-0.047,-0.917,22.766,52.612,-9.277,0.86,-3.75,-13.28,8.788,-3.500,0.032
2026-5-17 23:8:4:534,0.076,0.025,-0.999,19.409,56.213,-9.521,1.29,-4.8,-13.16,8.656,-3.700,0.032
2026-5-17 23:8:4:554,0.101,0.002,-1.273,3.906,59.143,-12.695,1.43,-5.89,-13.0,8.100,-3.100,0.026
2026-5-17 23:8:4:574,0.126,-0.061,-1.077,6.287,64.453,-13.733,1.43,-7.09,-12.79,7.984,-3.400,0.026
2026-5-17 23:8:4:594,0.033,-0.042,-0.908,15.747,64.636,-12.207,1.63,-8.31,-12.62,6.812,257.900,3.948
2026-5-17 23:8:4:614,0.053,-0.016,-1.12,15.991,58.533,-13.55,1.9,-9.45,-12.43,8.448,10.300,0.160
2026-5-17 23:8:4:634,0.084,-0.016,-1.183,8.972,53.467,-15.869,2.03,-10.45,-12.19,6.860,354.300,0.200
2026-5-17 23:8:4:654,0.051,-0.034,-0.923,14.526,51.636,-14.587,2.19,-11.38,-11.96,6.940,131.800,1.490
2026-5-17 23:8:4:674,0.073,-0.032,-1.175,17.639,46.875,-14.893,2.43,-12.23,-11.73,6.576,1918.200,0.200
2026-5-17 23:8:4:694,0.09,-0.005,-1.243,13.794,45.227,-16.602,2.64,-13.0,-11.46,6.552,1224.500,7.432
2026-5-17 23:8:4:714,0.078,-0.018,-0.927,5.371,50.11,-16.968,2.68,-13.83,-11.18,6.628,984.600,7.498
2026-5-17 23:8:4:734,0.055,-0.043,-0.919,6.409,51.453,-16.541,2.66,-14.71,-10.91,6.764,701.300,4.636
2026-5-17 23:8:4:754,0.062,-0.038,-1.085,14.343,49.011,-16.846,2.76,-15.55,-10.64,6.856,438.500,3.224
2026-5-17 23:8:4:774,0.079,0.015,-0.914,13.123,48.462,-17.517,2.92,-16.35,-10.35,6.864,386.600,2.798
2026-5-17 23:8:4:794,0.05,-0.064,-0.8,10.803,46.082,-16.907,2.99,-17.13,-10.06,6.920,303.100,2.284
2026-5-17 23:8:4:814,0.07,-0.035,-0.878,12.878,39.612,-16.602,3.07,-17.79,-9.77,6.916,289.600,2.074
2026-5-17 23:8:4:834,0.078,-0.028,-0.872,6.775,31.372,-17.273,3.13,-18.28,-9.46,6.948,226.700,1.586
2026-5-17 23:8:4:854,0.091,0.042,-0.724,-1.587,29.663,-17.578,2.96,-18.68,-9.11,6.968,175.100,1.238
2026-5-17 23:8:4:874,0.033,-0.033,-0.777,-0.427,27.1,-16.785,2.75,-19.03,-8.78,6.972,167.400,1.134
2026-5-17 23:8:4:894,-0.0,-0.053,-1.001,0.488,23.254,-16.357,2.63,-19.32,-8.46,7.728,-36.000,0.088
2026-5-17 23:8:4:914,0.007,0.057,-0.946,-2.136,23.254,-16.785,2.48,-19.57,-8.14,9.700,1.700,0.440
2026-5-17 23:8:4:934,0.107,-0.011,-0.699,-11.169,24.292,-17.212,2.16,-19.83,-7.79,9.148,-3.300,0.030
2026-5-17 23:8:4:954,-0.001,-0.044,-1.022,-16.846,23.682,-16.541,1.66,-20.12,-7.45,8.968,-3.400,0.032
2026-5-17 23:8:4:974,0.035,-0.101,-1.024,10.803,17.761,-14.343,1.5,-20.3,-7.14,8.220,-3.600,0.026
2026-5-17 23:8:4:994,-0.019,0.083,-0.848,35.4,12.634,-12.268,1.94,-20.33,-6.86,8.104,-3.400,0.026
2026-5-17 23:8:5:14,0.066,0.022,-0.852,37.72,7.507,-11.23,2.63,-20.27,-6.62,5.868,2735.700,16.266
2026-5-17 23:8:5:34,0.065,0.067,-1.158,11.353,3.296,-11.414,2.94,-20.15,-6.37,5.976,2549.000,15.074
2026-5-17 23:8:5:54,0.087,0.007,-1.673,-29.48,-4.517,-13.184,2.46,-19.9,-6.08,6.360,1639.600,11.816
2026-5-17 23:8:5:74,0.129,-0.11,-2.071,-25.696,-9.277,-11.414,1.66,-19.51,-5.78,6.344,1541.500,10.178
2026-5-17 23:8:5:94,0.092,-0.032,-1.171,1.587,-9.033,-7.751,1.44,-19.1,-5.58,6.536,1031.400,7.392
2026-5-17 23:8:5:114,0.073,0.013,-0.933,6.958,-7.263,-6.47,1.48,-18.72,-5.41,6.700,762.100,5.846
2026-5-17 23:8:5:134,0.057,0.026,-1.142,7.69,-6.348,-5.31,1.57,-18.35,-5.27,6.800,314.500,5.240
2026-5-17 23:8:5:154,0.052,-0.002,-1.161,2.075,-3.845,-3.418,1.59,-18.06,-5.17,8.280,5.700,0.298
2026-5-17 23:8:5:174,0.043,0.034,-0.939,-14.709,-8.606,-3.784,1.36,-17.73,-5.08,8.172,12.900,0.086
2026-5-17 23:8:5:194,0.013,-0.047,-0.659,-19.714,-15.747,-3.235,0.9,-17.26,-4.99,7.172,-4.500,0.050
2026-5-17 23:8:5:214,0.04,-0.049,-0.471,-14.771,-20.264,-1.831,0.51,-16.68,-4.91,7.024,33.600,0.052
2026-5-17 23:8:5:234,0.042,-0.06,-0.68,-4.7,-24.841,0.244,0.31,-16.02,-4.88,7.028,30.300,0.222
2026-5-17 23:8:5:254,0.046,-0.044,-1.124,14.343,-35.522,2.747,0.46,-15.21,-4.89,6.440,1305.900,9.188
2026-5-17 23:8:5:274,0.056,0.044,-1.176,9.277,-45.715,3.113,0.74,-14.18,-4.92,6.496,1351.600,8.582
2026-5-17 23:8:5:294,0.102,0.029,-1.389,-11.719,-46.204,3.357,0.65,-13.06,-4.94,6.648,964.300,6.186
2026-5-17 23:8:5:314,0.157,-0.044,-1.227,-20.569,-39.734,4.578,0.24,-12.07,-4.99,6.708,778.100,5.610
2026-5-17 23:8:5:334,0.104,-0.129,-1.086,5.188,-36.865,7.263,0.08,-11.18,-5.09,6.752,631.600,5.096
2026-5-17 23:8:5:354,0.081,-0.009,-0.935,19.287,-33.997,9.705,0.42,-10.35,-5.24,6.808,582.700,3.964
2026-5-17 23:8:5:374,0.066,0.023,-1.139,5.432,-32.837,10.681,0.68,-9.56,-5.42,6.812,591.900,4.080
2026-5-17 23:8:5:394,0.06,-0.038,-1.151,-10.62,-40.283,10.498,0.59,-8.71,-5.6,6.848,479.700,3.490
2026-5-17 23:8:5:414,0.082,-0.05,-0.949,-4.578,-51.392,12.146,0.46,-7.66,-5.8,6.852,477.800,3.086
2026-5-17 23:8:5:434,0.05,0.031,-0.965,-3.601,-56.824,13.977,0.42,-6.45,-6.03,6.864,407.600,2.906
2026-5-17 23:8:5:454,0.08,0.0,-1.031,-1.709,-61.707,14.832,0.43,-5.15,-6.27,6.880,331.800,2.824
2026-5-17 23:8:5:474,0.052,0.014,-1.123,-10.132,-63.538,15.259,0.34,-3.81,-6.53,6.876,393.300,2.478
2026-5-17 23:8:5:494,0.055,-0.077,-0.963,-9.888,-60.425,15.93,0.15,-2.52,-6.8,6.928,364.100,2.134
2026-5-17 23:8:5:514,0.079,-0.029,-0.975,-8.179,-53.711,16.785,0.01,-1.37,-7.09,6.896,273.500,2.098
2026-5-17 23:8:5:534,0.028,0.006,-1.196,-9.949,-49.255,16.479,-0.17,-0.34,-7.39,9.684,-3.000,0.022
2026-5-17 23:8:5:554,0.07,-0.002,-0.986,-11.108,-50.659,16.296,-0.36,0.68,-7.7,9.444,-3.200,0.030
2026-5-17 23:8:5:574,0.075,-0.044,-0.873,-11.658,-52.979,16.846,-0.59,1.71,-8.01,8.608,-3.300,0.032
2026-5-17 23:8:5:594,0.031,-0.014,-1.233,-10.315,-59.204,16.724,-0.77,2.82,-8.33,8.480,-3.700,0.030
