time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:11:51:74,0.058,-0.031,-0.908,-13.733,-40.405,13.672,0.71,-5.04,2.47,6.996,38.100,0.268
2026-5-18 0:11:51:94,0.074,-0.07,-1.096,-4.639,-42.419,13.916,0.57,-4.15,2.23,6.996,29.500,0.230
2026-5-18 0:11:51:114,0.07,-0.024,-1.097,0.977,-44.983,13.245,0.6,-3.21,1.99,7.000,15.500,0.122
2026-5-18 0:11:51:134,0.076,0.003,-1.004,-9.705,-45.471,12.024,0.53,-2.25,1.77,7.012,1.300,0.010
2026-5-18 0:11:51:154,0.075,-0.031,-1.138,-17.09,-45.288,10.925,0.25,-1.32,1.58,7.012,1.000,0.006
2026-5-18 0:11:51:174,0.076,-0.073,-1.091,-6.226,-46.814,10.864,0.04,-0.37,1.39,7.012,1.500,0.006
2026-5-18 0:11:51:194,0.078,-0.011,-1.043,0.916,-47.241,10.071,0.06,0.57,1.21,7.012,1.200,0.006
2026-5-18 0:11:51:214,0.079,0.01,-1.11,-10.986,-46.326,8.728,-0.04,1.49,1.05,7.012,1.200,0.010
2026-5-18 0:11:51:234,0.075,-0.051,-1.083,-13.428,-47.363,7.874,-0.31,2.41,0.92,7.008,1.400,0.010
2026-5-18 0:11:51:254,0.073,-0.051,-1.078,-2.625,-48.035,7.019,-0.44,3.33,0.79,7.012,1.200,0.006
2026-5-18 0:11:51:274,0.079,-0.002,-1.093,-4.517,-47.729,6.104,-0.48,4.24,0.68,7.008,1.000,0.010
2026-5-18 0:11:51:294,0.074,-0.022,-1.071,-11.902,-47.546,4.944,-0.68,5.13,0.59,7.012,0.900,0.010
2026-5-18 0:11:51:314,0.075,-0.05,-1.096,-8.301,-47.974,3.845,-0.87,6.02,0.51,7.012,1.000,0.010
2026-5-18 0:11:51:334,0.078,-0.027,-1.081,-4.822,-46.814,3.113,-0.97,6.89,0.46,7.012,0.900,0.006
2026-5-18 0:11:51:354,0.077,-0.017,-1.07,-7.629,-45.41,1.953,-1.08,7.71,0.42,7.012,1.200,0.006
2026-5-18 0:11:51:374,0.079,-0.028,-1.076,-8.301,-44.739,1.038,-1.23,8.51,0.4,7.012,1.300,0.006
2026-5-18 0:11:51:394,0.078,-0.027,-1.066,-7.446,-43.579,-0.183,-1.37,9.28,0.4,7.012,1.000,0.010
2026-5-18 0:11:51:414,0.077,-0.03,-1.062,-6.348,-41.931,-1.038,-1.48,10.01,0.42,7.012,1.300,0.010
2026-5-18 0:11:51:434,0.074,-0.027,-1.053,-4.7,-41.687,-1.587,-1.57,10.72,0.46,7.012,1.400,0.010
2026-5-18 0:11:51:454,0.073,-0.014,-1.051,-6.287,-40.955,-3.113,-1.65,11.41,0.51,7.012,1.700,0.010
2026-5-18 0:11:51:474,0.08,-0.032,-1.044,-7.874,-38.635,-4.15,-1.77,12.06,0.59,7.012,1.000,0.010
2026-5-18 0:11:51:494,0.074,-0.04,-1.033,-3.662,-37.048,-4.761,-1.85,12.66,0.69,7.008,1.200,0.010
2026-5-18 0:11:51:514,0.079,-0.016,-1.026,-1.77,-35.706,-5.493,-1.85,13.23,0.8,7.008,1.300,0.010
2026-5-18 0:11:51:534,0.081,-0.014,-1.028,-6.958,-32.898,-7.08,-1.9,13.75,0.93,7.012,1.300,0.010
2026-5-18 0:11:51:554,0.074,-0.04,-1.012,-5.981,-30.212,-7.812,-1.99,14.2,1.09,7.012,1.300,0.010
2026-5-18 0:11:51:574,0.074,-0.03,-1.003,0.305,-29.175,-8.24,-1.97,14.62,1.26,7.008,1.100,0.010
2026-5-18 0:11:51:594,0.079,-0.003,-1.001,-1.892,-26.978,-9.399,-1.92,14.99,1.44,7.008,1.400,0.006
2026-5-18 0:11:51:614,0.077,-0.023,-0.994,-5.981,-24.048,-10.559,-1.96,15.31,1.65,7.012,1.300,0.010
2026-5-18 0:11:51:634,0.074,-0.042,-0.985,-1.404,-22.339,-10.742,-1.97,15.58,1.88,7.008,1.200,0.010
2026-5-18 0:11:51:654,0.075,-0.021,-0.979,2.014,-20.935,-11.475,-1.87,15.82,2.11,7.008,0.900,0.010
2026-5-18 0:11:51:674,0.079,-0.008,-0.979,-2.319,-17.395,-12.451,-1.81,16.01,2.36,7.012,1.000,0.010
2026-5-18 0:11:51:694,0.078,-0.033,-0.972,-3.54,-14.465,-13.062,-1.8,16.12,2.64,7.008,1.200,0.010
2026-5-18 0:11:51:714,0.072,-0.034,-0.969,1.648,-12.146,-13.123,-1.72,16.18,2.91,6.288,1605.500,11.878
2026-5-18 0:11:51:734,0.079,-0.01,-0.961,1.648,-9.583,-13.855,-1.59,16.2,3.2,6.668,939.400,5.940
2026-5-18 0:11:51:754,0.06,-0.022,-0.899,-1.831,-5.981,-14.648,-1.52,16.14,3.5,6.688,774.800,5.380
2026-5-18 0:11:51:774,0.044,-0.044,-0.897,2.136,-3.967,-14.648,-1.43,16.04,3.81,6.800,517.400,3.546
2026-5-18 0:11:51:794,0.089,-0.025,-0.885,8.667,-1.16,-14.648,-1.21,15.89,4.12,6.812,440.000,3.458
2026-5-18 0:11:51:814,-0.027,0.051,-0.851,9.827,4.211,-14.893,-0.93,15.67,4.43,6.860,344.500,2.578
2026-5-18 0:11:51:834,0.066,-0.016,-0.729,11.292,4.7,-15.076,-0.64,15.41,4.75,6.904,249.500,1.962
2026-5-18 0:11:51:854,0.093,-0.062,-0.833,12.695,6.165,-15.32,-0.35,15.1,5.07,6.908,217.300,1.756
2026-5-18 0:11:51:874,-0.006,0.062,-0.802,13.794,9.338,-15.259,0.01,14.76,5.39,6.936,192.900,1.366
2026-5-18 0:11:51:894,-0.005,-0.069,-0.871,4.944,10.193,-16.235,0.26,14.37,5.71,6.940,172.500,1.382
2026-5-18 0:11:51:914,0.009,-0.052,-0.966,4.272,14.343,-15.625,0.41,13.92,6.03,6.960,171.300,1.074
2026-5-18 0:11:51:934,0.093,-0.042,-0.795,9.644,15.686,-15.076,0.64,13.44,6.33,10.180,-0.800,0.518
2026-5-18 0:11:51:954,0.153,0.013,-0.707,-1.587,19.775,-15.625,0.74,12.91,6.64,9.916,-2.900,0.020
2026-5-18 0:11:51:974,0.115,0.038,-0.935,-21.606,23.682,-16.602,0.48,12.32,6.95,5.880,2880.200,17.502
2026-5-18 0:11:51:994,0.122,-0.061,-1.158,-42.358,25.696,-17.029,-0.23,11.65,7.29,5.836,2268.800,14.762
2026-5-18 0:11:52:14,0.171,-0.144,-1.381,-20.691,28.992,-15.381,-0.82,10.95,7.61,6.840,403.900,4.338
2026-5-18 0:11:52:34,0.144,-0.149,-2.183,31.799,29.114,-11.902,-0.57,10.23,7.88,6.960,107.000,0.874
2026-5-18 0:11:52:54,0.096,0.075,-1.218,34.119,29.48,-10.681,0.26,9.51,8.09,6.972,100.900,0.708
2026-5-18 0:11:52:74,0.047,0.04,-0.622,7.446,30.945,-11.78,0.6,8.78,8.3,6.988,61.900,0.442
2026-5-18 0:11:52:94,0.056,0.009,-0.839,-17.09,31.189,-13.062,0.43,8.04,8.54,6.988,56.100,0.412
2026-5-18 0:11:52:114,0.086,-0.076,-1.232,-14.221,31.189,-12.329,0.08,7.32,8.78,6.992,47.500,0.322
2026-5-18 0:11:52:134,0.085,-0.082,-1.051,4.822,35.217,-10.681,0.05,6.57,9.0,6.992,47.300,0.322
2026-5-18 0:11:52:154,0.07,-0.009,-0.909,13.123,39.856,-9.705,0.31,5.72,9.18,6.992,46.100,0.322
2026-5-18 0:11:52:174,0.08,0.013,-1.108,-0.305,41.077,-9.888,0.42,4.84,9.36,6.992,46.600,0.308
2026-5-18 0:11:52:194,0.086,-0.029,-1.082,-5.798,44.312,-9.399,0.32,3.92,9.53,6.988,46.800,0.322
2026-5-18 0:11:52:214,0.072,-0.057,-1.015,0.061,47.852,-8.423,0.26,2.94,9.68,6.992,47.300,0.322
2026-5-18 0:11:52:234,0.065,-0.03,-1.126,5.615,45.593,-7.507,0.34,1.96,9.82,6.992,46.800,0.318
2026-5-18 0:11:52:254,0.068,-0.001,-1.017,0.854,41.992,-6.897,0.4,1.08,9.93,6.992,44.400,0.324
2026-5-18 0:11:52:274,0.079,-0.03,-1.073,-4.456,42.542,-6.287,0.32,0.23,10.04,6.996,46.300,0.330
2026-5-18 0:11:52:294,0.076,-0.04,-1.126,0.732,43.701,-5.31,0.29,-0.65,10.14,6.996,46.600,0.322
2026-5-18 0:11:52:314,0.073,-0.03,-1.042,1.465,42.725,-4.517,0.31,-1.49,10.22,6.996,47.200,0.324
2026-5-18 0:11:52:334,0.087,-0.02,-1.095,0.366,45.349,-3.784,0.32,-2.35,10.27,6.988,46.300,0.324
2026-5-18 0:11:52:354,0.083,-0.026,-1.088,-1.587,50.598,-2.93,0.29,-3.3,10.32,6.992,46.100,0.334
2026-5-18 0:11:52:374,0.066,-0.034,-1.082,-2.319,50.659,-2.441,0.24,-4.28,10.34,6.992,44.800,0.322
2026-5-18 0:11:52:394,0.072,-0.041,-1.09,2.38,47.852,-1.16,0.24,-5.2,10.36,6.988,46.100,0.324
2026-5-18 0:11:52:414,0.073,-0.015,-1.063,1.587,47.302,-0.244,0.29,-6.08,10.35,6.984,42.800,0.334
2026-5-18 0:11:52:434,0.067,-0.012,-1.092,-3.906,45.837,-0.061,0.25,-6.93,10.33,6.992,46.400,0.308
2026-5-18 0:11:52:454,0.067,-0.052,-1.085,-3.174,40.771,0.732,0.16,-7.7,10.3,6.992,47.100,0.322
2026-5-18 0:11:52:474,0.079,-0.036,-1.06,3.723,39.856,2.319,0.21,-8.39,10.25,6.988,46.500,0.328
2026-5-18 0:11:52:494,0.08,-0.003,-1.073,0.427,43.152,2.869,0.27,-9.12,10.17,6.988,47.000,0.314
2026-5-18 0:11:52:514,0.071,-0.025,-1.065,-6.165,43.64,2.991,0.2,-9.88,10.09,6.992,46.200,0.302
2026-5-18 0:11:52:534,0.07,-0.055,-1.062,0.0,42.664,4.211,0.16,-10.61,10.0,6.992,46.200,0.328
2026-5-18 0:11:52:554,0.075,-0.021,-1.049,4.028,43.823,5.31,0.26,-11.34,9.87,6.992,45.400,0.324
2026-5-18 0:11:52:574,0.066,-0.004,-1.04,-2.197,42.48,5.737,0.31,-12.07,9.73,6.992,46.200,0.328
2026-5-18 0:11:52:594,0.06,-0.042,-1.053,-5.554,36.499,6.104,0.24,-12.69,9.6,6.988,46.700,0.328
2026-5-18 0:11:52:614,0.068,-0.044,-1.028,1.221,32.593,7.446,0.26,-13.21,9.44,6.992,46.300,0.334
2026-5-18 0:11:52:634,0.071,-0.022,-1.022,0.671,31.738,8.24,0.35,-13.67,9.26,6.988,46.800,0.324
2026-5-18 0:11:52:654,0.063,-0.02,-1.02,-3.052,29.48,8.484,0.37,-14.11,9.06,6.992,46.100,0.322
2026-5-18 0:11:52:674,0.07,-0.043,-1.011,-2.136,27.71,9.277,0.37,-14.49,8.87,6.992,45.900,0.304
2026-5-18 0:11:52:694,0.076,-0.035,-1.009,0.488,29.053,10.254,0.44,-14.88,8.64,6.228,1649.500,11.288
2026-5-18 0:11:52:714,0.067,-0.024,-0.998,0.488,30.151,10.803,0.53,-15.28,8.4,6.456,1584.500,9.466
2026-5-18 0:11:52:734,0.091,-0.043,-1.469,-1.892,25.818,11.047,0.58,-15.64,8.16,6.604,1039.900,6.448
2026-5-18 0:11:52:754,0.104,0.04,-1.418,-3.784,22.095,11.841,0.62,-15.9,7.9,6.660,849.300,6.176
2026-5-18 0:11:52:774,0.047,-0.07,-1.069,-5.859,16.418,12.634,0.57,-16.05,7.64,6.744,708.100,4.544
2026-5-18 0:11:52:794,0.064,-0.071,-0.863,2.38,13.672,13.489,0.63,-16.14,7.36,6.800,597.000,4.076
2026-5-18 0:11:52:814,0.1,-0.053,-1.044,20.63,11.414,15.442,1.03,-16.16,7.04,6.804,534.300,3.772
2026-5-18 0:11:52:834,0.13,-0.001,-1.026,15.442,12.268,16.235,1.54,-16.19,6.69,6.816,480.000,3.146
2026-5-18 0:11:52:854,0.067,0.03,-0.824,-8.118,13.428,15.442,1.66,-16.23,6.35,6.840,437.400,3.172
2026-5-18 0:11:52:874,0.015,-0.021,-0.797,-14.648,11.475,15.381,1.49,-16.26,6.02,6.856,408.100,2.510
2026-5-18 0:11:52:894,0.108,-0.1,-0.91,0.305,6.836,16.479,1.47,-16.22,5.68,6.872,330.500,2.422
2026-5-18 0:11:52:914,0.041,-0.082,-1.012,9.46,3.174,18.127,1.71,-16.1,5.32,6.880,323.500,2.248
2026-5-18 0:11:52:934,0.062,0.004,-0.727,0.0,-1.16,17.334,1.92,-15.9,4.95,6.888,237.400,2.310
2026-5-18 0:11:52:954,0.044,-0.045,-0.749,-13.0,-5.798,16.174,1.85,-15.61,4.61,6.984,101.600,1.490
2026-5-18 0:11:52:974,0.098,-0.089,-0.953,-8.789,-9.583,16.174,1.75,-15.25,4.29,9.736,-3.400,0.032
2026-5-18 0:11:52:994,0.011,-0.02,-0.887,-5.493,-9.766,16.541,1.74,-14.88,3.96,9.556,-3.500,0.032
2026-5-18 0:11:53:14,-0.004,-0.024,-0.774,-3.296,-11.841,16.235,1.75,-14.47,3.64,6.408,1689.000,9.774
2026-5-18 0:11:53:34,0.104,-0.046,-0.953,-1.587,-13.672,15.625,1.8,-14.01,3.32,6.876,344.700,2.180
2026-5-18 0:11:53:54,0.062,-0.008,-0.904,-5.005,-14.893,15.198,1.81,-13.55,3.03,6.928,122.500,2.422
2026-5-18 0:11:53:74,0.058,-0.036,-0.872,-7.202,-16.052,14.954,1.75,-13.06,2.74,6.996,32.200,0.250
2026-5-18 0:11:53:94,0.066,-0.041,-1.06,-3.662,-20.508,14.771,1.72,-12.52,2.46,7.004,26.600,0.216
2026-5-18 0:11:53:114,0.057,-0.033,-0.966,-0.854,-25.085,13.977,1.74,-11.9,2.2,7.012,1.300,0.010
2026-5-18 0:11:53:134,0.064,-0.016,-0.962,-6.348,-26.855,13.55,1.72,-11.22,1.95,7.012,1.400,0.010
2026-5-18 0:11:53:154,0.064,-0.045,-1.075,-9.888,-30.029,12.878,1.58,-10.51,1.72,7.008,1.200,0.010
2026-5-18 0:11:53:174,0.064,-0.056,-0.98,-2.319,-32.898,12.329,1.51,-9.73,1.5,7.012,1.400,0.010
2026-5-18 0:11:53:194,0.075,-0.004,-1.011,-2.075,-33.447,11.658,1.54,-8.93,1.3,7.012,1.300,0.006
2026-5-18 0:11:53:214,0.072,-0.021,-1.048,-10.986,-32.776,10.62,1.41,-8.16,1.12,7.012,1.300,0.006
2026-5-18 0:11:53:234,0.066,-0.054,-1.017,-7.08,-34.668,10.132,1.25,-7.39,0.94,7.012,1.300,0.010
2026-5-18 0:11:53:254,0.069,-0.024,-1.048,-1.465,-36.133,9.338,1.21,-6.59,0.79,7.012,1.000,0.010
2026-5-18 0:11:53:274,0.068,-0.009,-1.039,-8.667,-37.231,8.179,1.12,-5.77,0.65,7.012,1.400,0.010
2026-5-18 0:11:53:294,0.062,-0.044,-1.053,-9.705,-40.894,7.446,0.92,-4.92,0.53,7.012,1.200,0.010
2026-5-18 0:11:53:314,0.067,-0.042,-1.069,-4.883,-44.128,6.653,0.8,-4.0,0.43,7.008,1.200,0.006
2026-5-18 0:11:53:334,0.076,-0.011,-1.056,-6.653,-45.166,5.432,0.71,-3.05,0.35,7.012,1.000,0.010
2026-5-18 0:11:53:354,0.072,-0.035,-1.07,-10.437,-45.105,4.7,0.52,-2.12,0.29,7.008,1.200,0.006
2026-5-18 0:11:53:374,0.075,-0.04,-1.073,-6.958,-45.593,3.662,0.36,-1.19,0.24,7.012,1.400,0.010
2026-5-18 0:11:53:394,0.079,-0.022,-1.076,-6.165,-44.861,2.319,0.24,-0.27,0.21,7.012,1.200,0.010
2026-5-18 0:11:53:414,0.074,-0.028,-1.077,-9.766,-43.213,1.343,0.07,0.6,0.21,7.012,1.300,0.010
2026-5-18 0:11:53:434,0.072,-0.037,-1.083,-7.507,-44.861,0.793,-0.1,1.47,0.21,7.008,1.300,0.010
2026-5-18 0:11:53:454,0.073,-0.023,-1.087,-6.348,-46.57,-0.61,-0.23,2.36,0.24,7.008,1.200,0.010
2026-5-18 0:11:53:474,0.075,-0.022,-1.083,-9.521,-47.18,-1.831,-0.38,3.26,0.3,7.008,1.500,0.010
2026-5-18 0:11:53:494,0.071,-0.037,-1.083,-7.568,-48.523,-2.258,-0.55,4.17,0.36,7.012,1.400,0.010
2026-5-18 0:11:53:514,0.075,-0.025,-1.083,-6.042,-49.194,-3.662,-0.66,5.09,0.44,7.012,1.300,0.006
2026-5-18 0:11:53:534,0.081,-0.019,-1.082,-8.423,-46.997,-5.005,-0.8,5.98,0.54,7.012,1.200,0.006
2026-5-18 0:11:53:554,0.077,-0.041,-1.077,-7.69,-44.922,-5.676,-0.95,6.82,0.67,7.008,1.000,0.010
2026-5-18 0:11:53:574,0.079,-0.027,-1.072,-4.639,-44.006,-6.531,-1.04,7.61,0.8,7.012,1.200,0.010
2026-5-18 0:11:53:594,0.079,-0.012,-1.072,-6.592,-42.542,-7.874,-1.12,8.38,0.96,7.008,1.400,0.010
2026-5-18 0:11:53:614,0.076,-0.033,-1.066,-8.362,-41.138,-8.606,-1.25,9.1,1.14,7.012,1.400,0.010
2026-5-18 0:11:53:634,0.071,-0.032,-1.057,-3.723,-42.114,-9.338,-1.33,9.82,1.33,7.000,1.400,0.010
2026-5-18 0:11:53:654,0.076,-0.018,-1.055,-4.15,-42.786,-10.437,-1.37,10.54,1.54,7.008,1.400,0.010
2026-5-18 0:11:53:674,0.078,-0.021,-1.051,-7.08,-41.077,-11.414,-1.44,11.24,1.77,7.008,1.000,0.010
2026-5-18 0:11:53:694,0.076,-0.04,-1.037,-4.395,-39.612,-11.902,-1.51,11.9,2.02,6.292,1492.400,11.668
2026-5-18 0:11:53:714,0.08,-0.022,-1.03,-1.831,-37.598,-12.634,-1.5,12.52,2.27,6.416,1481.700,8.926
2026-5-18 0:11:53:734,0.08,-0.026,-0.985,-3.54,-34.424,-13.611,-1.49,13.08,2.55,6.692,747.000,5.544
2026-5-18 0:11:53:754,0.069,-0.007,-0.872,-6.592,-30.334,-14.16,-1.53,13.55,2.85,6.724,716.800,5.180
2026-5-18 0:11:53:774,0.086,-0.056,-0.979,1.648,-29.419,-14.221,-1.51,13.99,3.14,6.808,428.700,3.060
2026-5-18 0:11:53:794,0.047,-0.035,-1.01,8.667,-27.1,-14.832,-1.32,14.36,3.44,6.840,394.500,3.002
2026-5-18 0:11:53:814,0.04,0.005,-0.76,8.423,-25.024,-15.32,-1.03,14.69,3.76,6.884,311.400,2.300
2026-5-18 0:11:53:834,0.052,-0.025,-0.823,7.812,-23.682,-15.381,-0.8,14.99,4.09,6.884,279.800,1.904
2026-5-18 0:11:53:854,0.084,-0.066,-0.901,6.714,-25.635,-15.747,-0.57,15.3,4.42,6.912,209.000,1.662
2026-5-18 0:11:53:874,0.202,-0.02,-0.679,12.329,-21.484,-15.808,-0.29,15.56,4.75,6.956,185.500,1.304
2026-5-18 0:11:53:894,0.056,-0.042,-0.75,6.348,-19.348,-16.235,-0.08,15.76,5.1,6.936,175.700,1.278
2026-5-18 0:11:53:914,0.091,-0.037,-0.884,7.507,-15.198,-15.93,0.11,15.89,5.45,6.952,149.800,1.068
2026-5-18 0:11:53:934,0.063,-0.048,-0.854,3.052,-12.756,-16.479,0.31,15.98,5.8,7.024,-30.800,1.006
2026-5-18 0:11:53:954,0.027,0.031,-0.777,-9.155,-7.385,-17.273,0.31,15.96,6.15,9.368,-3.700,0.036
2026-5-18 0:11:53:974,0.106,0.047,-1.028,-36.56,-2.502,-18.494,-0.12,15.84,6.53,6.172,1539.100,2.310
2026-5-18 0:11:53:994,0.027,-0.05,-1.077,-41.87,0.61,-17.578,-0.92,15.66,6.9,6.660,800.300,7.278
2026-5-18 0:11:54:14,0.156,-0.145,-1.745,-5.859,3.113,-15.564,-1.26,15.43,7.25,6.964,115.700,1.056
2026-5-18 0:11:54:34,0.11,-0.044,-1.942,34.424,3.113,-12.939,-0.76,15.18,7.55,6.964,109.600,0.812
2026-5-18 0:11:54:54,0.071,0.006,-0.778,27.161,2.502,-12.573,-0.07,14.95,7.81,7.004,13.400,0.086
2026-5-18 0:11:54:74,0.048,0.056,-0.583,9.827,3.418,-13.184,0.34,14.7,8.07,6.984,55.300,0.340
2026-5-18 0:11:54:94,0.076,0.037,-1.009,-14.709,4.456,-14.832,0.25,14.43,8.37,6.988,43.500,0.314
2026-5-18 0:11:54:114,0.095,-0.076,-1.118,-19.043,7.812,-14.343,-0.12,14.12,8.67,6.992,46.100,0.302
2026-5-18 0:11:54:134,0.077,-0.104,-0.887,8.789,13.977,-12.085,-0.13,13.72,8.93,6.992,45.500,0.312
2026-5-18 0:11:54:154,0.069,-0.003,-0.89,16.846,18.555,-11.536,0.25,13.2,9.16,6.992,42.800,0.304
2026-5-18 0:11:54:174,0.086,0.039,-1.078,-2.808,21.24,-12.329,0.4,12.63,9.4,6.996,46.600,0.304
2026-5-18 0:11:54:194,0.077,-0.048,-0.956,-11.841,26.062,-11.658,0.2,11.99,9.64,6.992,44.400,0.304
2026-5-18 0:11:54:214,0.069,-0.076,-0.978,4.944,28.992,-10.071,0.2,11.27,9.84,6.992,43.500,0.304
2026-5-18 0:11:54:234,0.062,-0.004,-1.031,9.399,26.062,-9.705,0.41,10.59,10.02,6.996,44.300,0.302
2026-5-18 0:11:54:254,0.071,0.001,-0.954,-1.343,23.926,-9.216,0.49,9.96,10.2,6.996,40.200,0.278
2026-5-18 0:11:54:274,0.083,-0.036,-1.03,-2.93,26.917,-8.301,0.42,9.33,10.37,6.996,42.800,0.286
2026-5-18 0:11:54:294,0.075,-0.027,-1.052,-1.038,29.663,-7.751,0.41,8.64,10.51,7.000,43.200,0.304
2026-5-18 0:11:54:314,0.074,-0.037,-0.985,1.343,30.823,-7.202,0.42,7.92,10.65,6.992,44.500,0.302
2026-5-18 0:11:54:334,0.089,-0.02,-1.045,3.845,35.767,-5.859,0.49,7.16,10.76,6.992,43.200,0.302
2026-5-18 0:11:54:354,0.084,0.003,-1.044,0.793,42.297,-5.005,0.54,6.27,10.84,6.992,43.500,0.324
2026-5-18 0:11:54:374,0.066,-0.029,-1.04,-6.775,43.213,-5.371,0.44,5.32,10.92,6.992,41.100,0.302
2026-5-18 0:11:54:394,0.069,-0.058,-1.051,1.587,41.077,-3.601,0.39,4.42,10.99,6.992,43.000,0.304
2026-5-18 0:11:54:414,0.076,-0.017,-1.06,6.531,41.443,-2.014,0.5,3.55,11.02,6.992,40.800,0.312
2026-5-18 0:11:54:434,0.07,0.013,-1.068,-4.15,40.833,-2.075,0.51,2.68,11.04,6.996,43.500,0.308
2026-5-18 0:11:54:454,0.07,-0.051,-1.064,-7.202,38.269,-2.075,0.35,1.87,11.06,6.996,44.200,0.298
2026-5-18 0:11:54:474,0.084,-0.054,-1.064,4.028,39.856,0.0,0.34,1.08,11.06,6.996,42.700,0.312
2026-5-18 0:11:54:494,0.085,0.005,-1.079,5.066,44.8,1.282,0.47,0.21,11.01,6.992,43.300,0.298
2026-5-18 0:11:54:514,0.076,-0.006,-1.079,-7.812,47.119,0.488,0.4,-0.71,10.98,6.992,44.800,0.302
2026-5-18 0:11:54:534,0.077,-0.057,-1.078,-3.723,48.279,1.77,0.26,-1.66,10.93,6.988,47.400,0.322
2026-5-18 0:11:54:554,0.076,-0.038,-1.081,5.859,50.11,3.784,0.32,-2.63,10.84,6.992,46.700,0.308
2026-5-18 0:11:54:574,0.065,0.009,-1.082,-0.122,48.706,3.967,0.41,-3.58,10.74,6.992,47.900,0.302
2026-5-18 0:11:54:594,0.069,-0.03,-1.086,-7.019,44.312,3.723,0.3,-4.45,10.64,6.988,43.400,0.302
2026-5-18 0:11:54:614,0.075,-0.052,-1.079,-0.183,42.114,5.737,0.25,-5.24,10.52,6.992,43.200,0.330
2026-5-18 0:11:54:634,0.076,-0.018,-1.073,4.272,42.664,7.08,0.35,-6.01,10.37,6.992,44.100,0.302
2026-5-18 0:11:54:654,0.073,-0.007,-1.081,-3.235,41.87,6.531,0.36,-6.77,10.21,6.992,46.600,0.330
2026-5-18 0:11:54:674,0.079,-0.041,-1.078,-3.54,43.213,7.263,0.31,-7.54,10.04,6.992,44.300,0.312
2026-5-18 0:11:54:694,0.08,-0.041,-1.07,2.014,46.57,9.094,0.34,-8.34,9.85,6.992,43.100,0.298
2026-5-18 0:11:54:714,0.067,-0.012,-1.064,0.977,47.302,9.399,0.43,-9.18,9.63,6.256,1666.000,11.360
2026-5-18 0:11:54:734,0.067,-0.033,-1.141,-2.197,44.067,9.155,0.45,-9.96,9.42,6.532,988.100,7.038
2026-5-18 0:11:54:754,0.077,-0.002,-1.612,-5.737,40.771,10.559,0.43,-10.67,9.19,6.540,1008.600,6.792
2026-5-18 0:11:54:774,0.225,-0.039,-1.34,-1.282,34.79,11.536,0.38,-11.28,8.94,6.728,679.600,5.044
2026-5-18 0:11:54:794,0.088,-0.073,-0.89,1.953,31.189,12.085,0.42,-11.78,8.68,6.736,708.100,4.398
2026-5-18 0:11:54:814,0.012,-0.072,-1.046,14.221,32.288,13.794,0.7,-12.26,8.39,6.764,599.300,4.126
2026-5-18 0:11:54:834,0.135,-0.041,-1.225,19.47,36.255,15.32,1.16,-12.79,8.06,6.800,469.600,3.372
2026-5-18 0:11:54:854,0.083,0.004,-1.092,3.052,37.476,14.404,1.43,-13.38,7.71,6.828,448.900,3.004
2026-5-18 0:11:54:874,0.067,-0.012,-0.81,-6.714,38.391,14.526,1.43,-13.95,7.38,6.836,377.700,2.832
2026-5-18 0:11:54:894,-0.016,-0.045,-0.938,-8.057,37.781,15.259,1.36,-14.52,7.04,6.840,373.900,2.848
2026-5-18 0:11:54:914,0.026,-0.041,-1.024,2.136,31.86,16.846,1.45,-15.0,6.67,6.872,378.400,2.596
2026-5-18 0:11:54:934,0.049,-0.033,-0.988,0.549,22.949,16.235,1.62,-15.3,6.3,6.868,339.100,2.438
2026-5-18 0:11:54:954,0.068,-0.054,-0.778,-3.845,18.127,16.174,1.66,-15.5,5.95,6.884,277.200,2.378
2026-5-18 0:11:54:974,0.065,-0.055,-0.878,-4.822,17.151,16.357,1.66,-15.66,5.6,9.744,-3.400,0.032
2026-5-18 0:11:54:994,0.02,-0.017,-0.997,-4.639,15.991,16.357,1.69,-15.79,5.23,9.556,-3.500,0.030
2026-5-18 0:11:55:14,0.057,-0.058,-0.792,-7.385,15.808,15.259,1.64,-15.9,4.89,6.300,1435.200,10.136
2026-5-18 0:11:55:34,0.047,-0.048,-0.8,1.038,17.883,15.442,1.69,-16.03,4.56,6.780,542.100,5.778
2026-5-18 0:11:55:54,0.08,-0.035,-0.968,5.981,17.212,15.808,1.88,-16.17,4.22,6.956,149.900,0.040
2026-5-18 0:11:55:74,0.054,-0.006,-0.825,-4.333,14.282,15.137,1.97,-16.27,3.88,6.952,157.100,1.036
2026-5-18 0:11:55:94,0.047,-0.051,-0.959,-6.897,8.789,13.916,1.92,-16.27,3.58,7.004,27.600,0.222
2026-5-18 0:11:55:114,0.056,-0.055,-1.014,2.014,3.418,14.526,1.99,-16.16,3.28,7.000,23.200,0.186
2026-5-18 0:11:55:134,0.05,-0.005,-0.889,1.953,-1.953,14.648,2.15,-15.94,2.98,7.012,1.300,0.010
2026-5-18 0:11:55:154,0.061,-0.026,-0.985,-5.859,-6.104,13.306,2.16,-15.63,2.7,7.012,1.200,0.006
2026-5-18 0:11:55:174,0.073,-0.057,-0.984,-1.709,-8.24,12.573,2.14,-15.27,2.46,7.012,1.300,0.006
