time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:17:0:734,0.113,0.007,-0.875,7.874,28.931,-16.479,1.07,-11.93,12.72,6.776,364.300,2.320
2026-5-18 0:17:0:754,0.063,0.008,-0.789,9.277,28.564,-16.541,1.15,-12.34,13.04,6.804,315.900,2.304
2026-5-18 0:17:0:774,0.051,-0.044,-0.818,6.165,25.269,-16.052,1.21,-12.73,13.35,6.852,200.800,1.828
2026-5-18 0:17:0:794,0.038,-0.04,-0.999,5.127,21.545,-15.503,1.24,-13.05,13.65,6.872,251.500,1.694
2026-5-18 0:17:0:814,0.071,-0.01,-0.836,5.249,17.822,-15.32,1.27,-13.29,13.95,6.880,194.600,1.380
2026-5-18 0:17:0:834,0.101,0.019,-0.65,1.282,16.418,-14.771,1.24,-13.46,14.24,6.888,185.700,1.320
2026-5-18 0:17:0:854,0.117,-0.051,-0.859,-4.089,11.597,-13.916,1.07,-13.57,14.53,6.900,153.100,1.166
2026-5-18 0:17:0:874,0.004,-0.009,-0.942,-8.179,10.132,-13.367,0.81,-13.63,14.8,10.140,-1.300,0.482
2026-5-18 0:17:0:894,0.028,0.003,-0.811,-6.531,8.972,-13.0,0.66,-13.65,15.07,9.768,-3.200,0.022
2026-5-18 0:17:0:914,-0.035,0.093,-0.969,-11.841,9.644,-12.939,0.41,-13.65,15.33,5.692,2597.800,15.130
2026-5-18 0:17:0:934,0.19,-0.101,-1.002,-16.724,7.874,-11.841,-0.01,-13.65,15.58,5.988,1287.600,12.714
2026-5-18 0:17:0:954,0.089,-0.143,-1.636,2.563,4.883,-10.742,-0.22,-13.63,15.81,6.956,71.100,1.392
2026-5-18 0:17:0:974,0.145,-0.052,-1.984,26.367,-0.732,-8.728,0.11,-13.5,16.0,6.972,70.200,0.452
2026-5-18 0:17:0:994,0.063,0.02,-0.933,9.644,-3.357,-7.935,0.42,-13.29,16.17,6.984,48.100,0.314
2026-5-18 0:17:1:14,0.045,0.006,-0.576,-4.822,-3.54,-8.484,0.36,-13.07,16.34,6.988,42.300,0.282
2026-5-18 0:17:1:34,0.068,-0.046,-1.045,-9.705,-4.944,-8.423,0.11,-12.84,16.52,6.992,41.200,0.308
2026-5-18 0:17:1:54,0.074,-0.064,-1.182,-0.488,-7.507,-7.019,-0.03,-12.56,16.69,6.988,41.600,0.298
2026-5-18 0:17:1:74,0.051,-0.031,-0.809,4.639,-9.399,-5.188,0.02,-12.24,16.81,6.988,41.900,0.292
2026-5-18 0:17:1:94,0.058,-0.022,-0.96,3.967,-11.475,-4.944,0.07,-11.88,16.92,6.992,42.900,0.292
2026-5-18 0:17:1:114,0.07,-0.016,-1.103,-0.488,-14.893,-4.578,0.07,-11.46,17.02,6.988,41.300,0.292
2026-5-18 0:17:1:134,0.062,-0.025,-0.903,-3.357,-16.602,-3.479,-0.01,-11.01,17.11,6.988,41.400,0.292
2026-5-18 0:17:1:154,0.063,-0.055,-0.996,0.793,-18.433,-2.319,-0.05,-10.52,17.17,6.988,42.200,0.292
2026-5-18 0:17:1:174,0.065,-0.016,-1.052,4.883,-21.484,-1.282,0.03,-9.99,17.22,6.988,41.400,0.292
2026-5-18 0:17:1:194,0.065,-0.009,-0.917,-0.244,-22.583,-1.16,0.05,-9.42,17.25,6.988,44.400,0.292
2026-5-18 0:17:1:214,0.071,-0.032,-1.028,-4.028,-22.888,0.0,-0.02,-8.85,17.27,6.988,41.500,0.304
2026-5-18 0:17:1:234,0.07,-0.045,-1.061,0.549,-24.902,1.038,-0.04,-8.26,17.26,6.988,41.700,0.294
2026-5-18 0:17:1:254,0.064,-0.028,-0.949,3.357,-27.344,1.892,0.02,-7.63,17.24,6.988,41.500,0.292
2026-5-18 0:17:1:274,0.07,-0.009,-1.034,-0.061,-28.442,2.563,0.06,-6.98,17.21,6.988,41.600,0.294
2026-5-18 0:17:1:294,0.066,-0.031,-1.055,-4.456,-29.907,3.845,0.0,-6.31,17.16,6.988,41.500,0.318
2026-5-18 0:17:1:314,0.061,-0.041,-0.993,0.977,-32.471,4.639,-0.02,-5.6,17.08,6.992,44.500,0.288
2026-5-18 0:17:1:334,0.072,-0.02,-1.047,2.686,-33.997,5.249,0.05,-4.86,17.0,6.988,41.100,0.292
2026-5-18 0:17:1:354,0.072,-0.014,-1.041,-2.136,-34.18,6.104,0.06,-4.12,16.9,6.988,41.200,0.298
2026-5-18 0:17:1:374,0.071,-0.039,-1.036,-2.136,-34.973,7.141,0.02,-3.38,16.78,6.988,41.600,0.292
2026-5-18 0:17:1:394,0.072,-0.028,-1.062,-0.488,-36.499,7.812,0.02,-2.61,16.65,6.988,44.800,0.288
2026-5-18 0:17:1:414,0.074,-0.023,-1.036,-0.061,-36.56,8.423,0.03,-1.85,16.51,6.988,42.300,0.292
2026-5-18 0:17:1:434,0.07,-0.023,-1.053,-1.404,-37.048,9.583,0.03,-1.09,16.34,6.988,41.700,0.288
2026-5-18 0:17:1:454,0.069,-0.02,-1.067,-2.014,-38.086,9.949,0.01,-0.32,16.17,6.988,41.600,0.298
2026-5-18 0:17:1:474,0.074,-0.029,-1.048,-2.136,-39.246,10.498,-0.03,0.47,15.98,6.988,42.300,0.292
2026-5-18 0:17:1:494,0.073,-0.026,-1.058,-0.854,-39.185,11.414,-0.05,1.25,15.78,6.992,41.600,0.322
2026-5-18 0:17:1:514,0.074,-0.022,-1.065,-1.099,-39.856,12.207,-0.07,2.03,15.56,6.988,43.200,0.292
2026-5-18 0:17:1:534,0.072,-0.02,-1.059,-3.601,-40.1,12.512,-0.11,2.81,15.33,6.988,41.600,0.318
2026-5-18 0:17:1:554,0.078,-0.031,-1.06,-3.54,-39.307,12.817,-0.19,3.58,15.1,6.992,42.900,0.292
2026-5-18 0:17:1:574,0.073,-0.031,-1.058,-1.16,-38.696,13.977,-0.23,4.31,14.84,6.984,41.300,0.292
2026-5-18 0:17:1:594,0.076,-0.016,-1.059,-1.526,-38.818,14.282,-0.25,5.04,14.57,6.984,41.400,0.294
2026-5-18 0:17:1:614,0.077,-0.018,-1.057,-5.127,-38.574,14.282,-0.34,5.75,14.3,6.984,41.700,0.318
2026-5-18 0:17:1:634,0.074,-0.032,-1.052,-4.15,-37.476,14.954,-0.44,6.44,14.03,6.176,1598.100,10.332
2026-5-18 0:17:1:654,0.072,-0.03,-1.064,-1.587,-37.537,15.503,-0.5,7.12,13.73,6.328,1490.700,8.930
2026-5-18 0:17:1:674,0.094,-0.018,-1.484,0.916,-37.476,15.747,-0.52,7.79,13.44,6.436,924.900,5.714
2026-5-18 0:17:1:694,0.162,-0.043,-1.49,-5.493,-36.682,15.686,-0.59,8.43,13.13,6.496,936.600,6.246
2026-5-18 0:17:1:714,0.11,-0.045,-1.094,-9.644,-34.119,16.174,-0.84,9.01,12.83,6.640,586.800,4.614
2026-5-18 0:17:1:734,0.057,-0.024,-0.864,9.033,-34.363,17.517,-0.81,9.6,12.49,6.600,597.600,3.938
2026-5-18 0:17:1:754,0.064,-0.011,-1.076,10.498,-34.607,17.822,-0.63,10.2,12.14,6.648,539.900,3.680
2026-5-18 0:17:1:774,0.066,-0.024,-1.268,2.38,-33.325,17.7,-0.53,10.74,11.79,6.648,487.100,3.322
2026-5-18 0:17:1:794,0.09,-0.022,-0.952,-13.977,-30.029,17.456,-0.75,11.22,11.45,6.708,492.800,3.076
2026-5-18 0:17:1:814,0.149,-0.109,-0.748,-14.832,-29.846,17.151,-1.13,11.68,11.11,6.736,421.000,2.634
2026-5-18 0:17:1:834,0.085,-0.085,-0.989,3.601,-28.137,18.616,-1.26,12.12,10.75,6.740,349.800,2.622
2026-5-18 0:17:1:854,0.057,-0.046,-1.142,17.578,-27.466,19.226,-0.98,12.54,10.37,6.760,338.400,2.504
2026-5-18 0:17:1:874,0.058,0.033,-0.838,2.625,-24.292,18.25,-0.82,12.9,9.99,6.804,330.900,2.108
2026-5-18 0:17:1:894,0.054,0.075,-0.789,-13.794,-21.057,16.724,-1.03,13.2,9.65,6.952,31.800,1.278
2026-5-18 0:17:1:914,0.051,-0.01,-0.982,-26.794,-19.653,15.442,-1.51,13.46,9.33,9.592,-3.500,0.030
2026-5-18 0:17:1:934,0.132,-0.101,-0.908,-9.766,-17.151,15.442,-1.91,13.67,9.02,9.428,-3.800,0.036
2026-5-18 0:17:1:954,0.07,-0.031,-0.688,6.531,-16.357,15.503,-1.9,13.84,8.7,6.396,696.500,6.976
2026-5-18 0:17:1:974,0.076,0.008,-0.904,0.305,-15.137,14.282,-1.84,13.99,8.4,6.848,315.100,3.122
2026-5-18 0:17:1:994,0.068,-0.026,-1.013,-11.719,-13.611,13.0,-2.01,14.1,8.14,7.012,1.400,0.010
2026-5-18 0:17:2:14,0.066,-0.049,-0.836,-9.399,-9.338,12.451,-2.26,14.13,7.88,7.012,1.200,0.010
2026-5-18 0:17:2:34,0.075,-0.061,-1.025,1.953,-7.629,11.902,-2.32,14.12,7.64,7.016,1.200,0.010
2026-5-18 0:17:2:54,0.076,-0.012,-0.996,4.7,-5.737,10.925,-2.23,14.07,7.41,7.008,1.300,0.006
2026-5-18 0:17:2:74,0.076,-0.009,-0.902,-3.052,-2.258,9.583,-2.24,13.97,7.21,7.012,1.100,0.010
2026-5-18 0:17:2:94,0.076,-0.027,-1.029,-8.362,0.977,8.301,-2.37,13.8,7.03,7.012,1.300,0.010
2026-5-18 0:17:2:114,0.072,-0.071,-0.97,-1.404,1.221,7.385,-2.47,13.61,6.88,7.012,1.300,0.010
2026-5-18 0:17:2:134,0.074,-0.029,-0.937,7.69,2.93,6.958,-2.35,13.4,6.73,7.012,1.200,0.010
2026-5-18 0:17:2:154,0.076,0.011,-1.005,0.61,6.165,5.798,-2.25,13.14,6.61,7.012,1.000,0.010
2026-5-18 0:17:2:174,0.071,-0.033,-0.96,-7.019,7.996,4.028,-2.35,12.83,6.53,7.012,1.000,0.006
2026-5-18 0:17:2:194,0.075,-0.066,-0.976,2.808,9.888,3.296,-2.36,12.49,6.46,7.008,1.500,0.010
2026-5-18 0:17:2:214,0.08,-0.025,-0.99,8.85,13.306,2.441,-2.19,12.11,6.41,7.008,1.300,0.010
2026-5-18 0:17:2:234,0.071,0.001,-0.961,1.404,16.541,0.977,-2.06,11.65,6.38,7.012,1.000,0.010
2026-5-18 0:17:2:254,0.072,-0.04,-0.999,-2.93,17.7,-0.61,-2.09,11.17,6.38,7.012,1.100,0.006
2026-5-18 0:17:2:274,0.077,-0.058,-0.995,4.761,19.592,-1.099,-2.03,10.66,6.41,7.008,1.300,0.006
2026-5-18 0:17:2:294,0.076,-0.022,-0.986,10.437,22.278,-2.014,-1.82,10.11,6.44,7.012,1.200,0.010
2026-5-18 0:17:2:314,0.069,-0.003,-1.007,2.319,22.949,-3.601,-1.66,9.53,6.5,7.008,1.200,0.010
2026-5-18 0:17:2:334,0.073,-0.046,-1.003,-0.122,24.231,-4.944,-1.64,8.95,6.59,7.012,1.200,0.010
2026-5-18 0:17:2:354,0.077,-0.057,-1.012,7.446,26.855,-5.554,-1.53,8.33,6.7,7.012,0.900,0.006
2026-5-18 0:17:2:374,0.072,-0.019,-1.016,9.766,28.687,-6.409,-1.3,7.67,6.81,7.008,1.200,0.006
2026-5-18 0:17:2:394,0.076,-0.016,-1.018,3.723,29.785,-7.935,-1.16,6.99,6.95,7.008,1.300,0.010
2026-5-18 0:17:2:414,0.081,-0.042,-1.032,2.319,32.288,-9.094,-1.09,6.29,7.12,7.008,1.200,0.006
2026-5-18 0:17:2:434,0.074,-0.047,-1.032,8.789,34.79,-9.766,-0.95,5.54,7.3,7.008,1.400,0.010
2026-5-18 0:17:2:454,0.07,-0.025,-1.033,9.155,34.79,-10.681,-0.75,4.78,7.49,7.008,0.900,0.010
2026-5-18 0:17:2:474,0.077,-0.018,-1.043,5.066,35.095,-11.841,-0.6,4.03,7.71,7.008,1.300,0.010
2026-5-18 0:17:2:494,0.078,-0.046,-1.047,4.456,37.048,-12.695,-0.52,3.25,7.94,7.012,1.300,0.006
2026-5-18 0:17:2:514,0.071,-0.044,-1.047,8.423,37.109,-13.367,-0.38,2.47,8.18,7.012,1.300,0.010
2026-5-18 0:17:2:534,0.075,-0.027,-1.056,9.338,37.292,-13.977,-0.2,1.7,8.44,7.008,1.400,0.010
2026-5-18 0:17:2:554,0.078,-0.024,-1.055,4.761,39.185,-15.198,-0.08,0.91,8.71,7.008,1.300,0.006
2026-5-18 0:17:2:574,0.072,-0.042,-1.059,4.578,40.955,-15.686,-0.01,0.09,8.99,7.012,1.000,0.010
2026-5-18 0:17:2:594,0.072,-0.044,-1.062,8.667,40.527,-16.296,0.12,-0.73,9.29,7.012,1.100,0.006
2026-5-18 0:17:2:614,0.077,-0.021,-1.062,8.423,40.955,-16.846,0.27,-1.53,9.59,7.008,1.000,0.010
2026-5-18 0:17:2:634,0.074,-0.027,-1.06,4.211,41.809,-17.639,0.35,-2.35,9.91,6.044,1707.700,11.358
2026-5-18 0:17:2:654,0.069,-0.048,-1.068,4.517,40.588,-17.883,0.38,-3.15,10.23,6.264,1424.900,9.476
2026-5-18 0:17:2:674,0.06,-0.028,-1.022,7.69,39.429,-18.127,0.47,-3.91,10.57,6.452,914.700,6.088
2026-5-18 0:17:2:694,0.097,-0.077,-0.947,4.578,40.222,-18.738,0.51,-4.67,10.91,6.648,520.300,3.686
2026-5-18 0:17:2:714,0.044,-0.016,-1.019,13.489,40.527,-18.433,0.68,-5.43,11.24,6.676,489.700,3.568
2026-5-18 0:17:2:734,0.042,-0.026,-1.034,10.01,39.49,-18.616,0.86,-6.17,11.58,6.756,352.700,2.480
2026-5-18 0:17:2:754,0.012,-0.043,-0.868,-0.366,38.391,-19.531,0.86,-6.88,11.93,6.772,323.200,2.408
2026-5-18 0:17:2:774,0.096,-0.054,-0.881,6.226,39.551,-18.677,0.85,-7.59,12.28,6.836,275.200,1.858
2026-5-18 0:17:2:794,0.008,-0.038,-0.962,16.113,37.415,-17.578,1.01,-8.27,12.61,6.864,203.000,1.182
2026-5-18 0:17:2:814,0.102,-0.074,-0.871,17.395,33.691,-17.456,1.31,-8.89,12.93,6.868,184.300,1.274
2026-5-18 0:17:2:834,0.1,0.037,-0.764,1.465,35.217,-17.883,1.39,-9.5,13.24,6.892,169.600,1.180
2026-5-18 0:17:2:854,0.09,-0.106,-1.021,-11.353,32.715,-18.005,1.12,-10.08,13.58,6.912,125.500,1.146
2026-5-18 0:17:2:874,0.041,-0.066,-0.947,-10.132,30.64,-17.212,0.76,-10.61,13.91,9.972,-2.200,0.020
2026-5-18 0:17:2:894,0.134,-0.044,-0.852,0.977,27.771,-16.052,0.68,-11.08,14.22,9.636,-3.500,0.026
2026-5-18 0:17:2:914,0.044,0.044,-1.057,-10.742,27.649,-16.357,0.46,-11.5,14.53,6.168,1450.300,11.364
2026-5-18 0:17:2:934,0.035,-0.07,-1.219,-22.949,27.649,-16.235,-0.05,-11.95,14.85,6.704,870.900,6.954
2026-5-18 0:17:2:954,0.125,-0.097,-1.928,3.418,23.56,-14.343,-0.31,-12.32,15.15,6.976,54.100,0.422
2026-5-18 0:17:2:974,0.123,-0.048,-1.611,26.062,20.081,-11.963,0.03,-12.58,15.4,6.976,51.100,0.386
2026-5-18 0:17:2:994,0.048,0.021,-0.686,14.221,20.569,-11.902,0.37,-12.84,15.63,6.984,41.100,0.328
2026-5-18 0:17:3:14,0.053,0.032,-0.758,-1.709,20.081,-12.573,0.38,-13.1,15.86,6.988,38.700,0.268
2026-5-18 0:17:3:34,0.08,-0.021,-1.283,-17.944,18.555,-12.817,0.02,-13.33,16.12,6.992,41.300,0.282
2026-5-18 0:17:3:54,0.057,-0.106,-0.928,-1.831,16.663,-10.986,-0.26,-13.51,16.36,6.988,42.400,0.304
2026-5-18 0:17:3:74,0.049,-0.052,-0.84,13.794,13.672,-9.155,-0.13,-13.65,16.55,6.988,42.500,0.298
2026-5-18 0:17:3:94,0.062,0.024,-1.087,7.08,9.46,-8.911,0.05,-13.71,16.73,6.988,42.800,0.294
2026-5-18 0:17:3:114,0.067,-0.008,-0.979,-9.399,7.08,-8.911,-0.08,-13.69,16.91,6.988,44.000,0.276
2026-5-18 0:17:3:134,0.059,-0.062,-0.896,-5.066,6.165,-8.057,-0.29,-13.66,17.08,6.984,42.300,0.294
2026-5-18 0:17:3:154,0.063,-0.05,-1.057,7.507,3.418,-6.165,-0.26,-13.59,17.22,6.988,42.600,0.276
2026-5-18 0:17:3:174,0.066,0.001,-0.947,6.47,0.793,-5.432,-0.13,-13.45,17.33,6.984,43.600,0.278
2026-5-18 0:17:3:194,0.066,-0.006,-0.907,-3.906,1.221,-5.31,-0.16,-13.31,17.44,6.984,42.500,0.294
2026-5-18 0:17:3:214,0.065,-0.04,-1.052,-4.639,0.671,-4.272,-0.29,-13.18,17.53,6.988,42.900,0.298
2026-5-18 0:17:3:234,0.057,-0.051,-0.972,2.441,-3.54,-2.869,-0.32,-12.98,17.6,6.988,39.200,0.278
2026-5-18 0:17:3:254,0.061,-0.02,-0.909,6.104,-6.775,-1.709,-0.23,-12.71,17.64,6.984,40.300,0.294
2026-5-18 0:17:3:274,0.065,-0.01,-1.031,1.038,-8.118,-1.16,-0.17,-12.4,17.68,6.988,42.900,0.298
2026-5-18 0:17:3:294,0.06,-0.024,-0.98,-4.578,-11.292,-0.427,-0.24,-12.05,17.69,6.988,39.300,0.276
2026-5-18 0:17:3:314,0.061,-0.053,-0.937,-1.343,-15.015,0.427,-0.31,-11.62,17.69,6.988,43.700,0.272
2026-5-18 0:17:3:334,0.072,-0.041,-1.012,5.432,-16.235,1.892,-0.23,-11.16,17.67,6.988,42.400,0.298
2026-5-18 0:17:3:354,0.066,-0.001,-0.989,3.723,-16.174,2.625,-0.11,-10.7,17.63,6.984,42.500,0.298
2026-5-18 0:17:3:374,0.063,-0.013,-0.974,-5.249,-17.639,3.113,-0.14,-10.23,17.57,6.988,39.100,0.298
2026-5-18 0:17:3:394,0.066,-0.056,-1.019,-3.296,-19.897,4.211,-0.23,-9.72,17.5,6.984,42.200,0.276
2026-5-18 0:17:3:414,0.068,-0.049,-0.988,5.798,-21.179,5.493,-0.15,-9.18,17.4,6.988,42.400,0.298
2026-5-18 0:17:3:434,0.063,0.004,-1.0,3.601,-23.071,6.287,-0.01,-8.62,17.29,6.984,42.600,0.298
2026-5-18 0:17:3:454,0.065,-0.012,-1.025,-7.019,-26.55,6.531,-0.05,-8.01,17.17,6.988,43.700,0.298
2026-5-18 0:17:3:474,0.066,-0.057,-1.001,-2.991,-29.175,7.812,-0.14,-7.34,17.03,6.984,39.900,0.276
2026-5-18 0:17:3:494,0.07,-0.037,-1.023,6.226,-29.785,9.155,-0.05,-6.66,16.87,6.988,42.300,0.278
2026-5-18 0:17:3:514,0.07,0.009,-1.033,0.183,-31.25,9.583,0.06,-5.96,16.69,6.984,42.300,0.292
2026-5-18 0:17:3:534,0.071,-0.025,-1.022,-6.897,-32.288,9.888,-0.02,-5.25,16.51,6.984,42.500,0.302
2026-5-18 0:17:3:554,0.075,-0.054,-1.036,-1.404,-31.982,11.047,-0.07,-4.53,16.31,6.988,42.700,0.298
2026-5-18 0:17:3:574,0.066,-0.023,-1.042,4.456,-32.104,11.902,0.02,-3.84,16.1,6.984,42.400,0.304
2026-5-18 0:17:3:594,0.066,-0.001,-1.04,-2.441,-34.302,12.207,0.06,-3.12,15.87,6.984,41.900,0.282
2026-5-18 0:17:3:614,0.07,-0.028,-1.05,-5.798,-35.889,12.695,-0.02,-2.37,15.64,6.984,42.400,0.308
2026-5-18 0:17:3:634,0.071,-0.046,-1.05,-0.366,-36.56,13.489,-0.05,-1.61,15.39,6.980,39.900,0.298
2026-5-18 0:17:3:654,0.069,-0.012,-1.049,0.793,-38.452,14.404,-0.01,-0.83,15.13,6.096,1509.900,11.636
2026-5-18 0:17:3:674,0.072,-0.017,-1.064,-3.54,-39.917,14.465,-0.03,-0.02,14.86,6.108,1441.300,9.234
2026-5-18 0:17:3:694,0.087,-0.04,-1.139,-4.028,-38.94,14.954,-0.1,0.77,14.58,6.404,1181.200,6.892
2026-5-18 0:17:3:714,0.083,-0.017,-1.629,-0.305,-37.903,15.625,-0.12,1.53,14.29,6.476,1031.400,7.200
2026-5-18 0:17:3:734,0.188,-0.016,-1.361,-3.601,-37.903,15.564,-0.17,2.27,14.0,6.552,812.100,5.144
2026-5-18 0:17:3:754,0.109,-0.119,-0.96,3.052,-38.513,17.395,-0.19,3.01,13.68,6.616,559.100,4.420
2026-5-18 0:17:3:774,0.135,-0.031,-0.853,11.536,-38.269,18.005,0.01,3.74,13.34,6.608,569.600,3.722
2026-5-18 0:17:3:794,0.032,-0.006,-1.308,3.54,-40.588,17.944,0.14,4.49,13.0,6.652,511.100,3.598
2026-5-18 0:17:3:814,0.057,0.024,-1.22,-6.165,-40.894,18.25,0.09,5.25,12.67,6.644,462.500,3.264
2026-5-18 0:17:3:834,0.038,-0.024,-0.879,-13.733,-39.917,18.25,-0.19,5.99,12.32,6.740,412.800,2.950
2026-5-18 0:17:3:854,0.133,-0.142,-0.867,-1.404,-41.504,18.921,-0.38,6.71,11.97,6.728,378.300,2.520
2026-5-18 0:17:3:874,0.037,-0.049,-1.13,8.972,-39.49,19.897,-0.27,7.43,11.59,6.736,355.800,2.552
2026-5-18 0:17:3:894,0.129,-0.012,-0.992,5.92,-37.292,20.081,-0.09,8.12,11.21,6.784,345.900,2.376
2026-5-18 0:17:3:914,0.103,-0.042,-0.789,-7.874,-34.79,18.738,-0.2,8.72,10.84,6.780,336.500,2.334
2026-5-18 0:17:3:934,0.074,-0.045,-0.952,-18.005,-34.607,17.639,-0.51,9.31,10.49,8.524,-57.300,0.436
2026-5-18 0:17:3:954,0.001,-0.096,-1.165,-16.785,-34.546,17.212,-0.92,9.87,10.16,10.300,-1.700,0.050
2026-5-18 0:17:3:974,0.008,0.012,-0.888,-4.333,-31.616,17.7,-1.09,10.42,9.81,9.464,-3.700,0.036
2026-5-18 0:17:3:994,0.074,-0.046,-0.804,-1.16,-33.447,16.907,-1.13,10.95,9.46,7.008,334.900,0.016
2026-5-18 0:17:4:14,0.1,-0.007,-1.069,-8.057,-32.898,15.625,-1.26,11.48,9.15,6.792,660.400,2.726
2026-5-18 0:17:4:34,0.084,-0.015,-0.909,-11.169,-30.701,14.954,-1.49,11.98,8.84,6.984,52.200,0.396
2026-5-18 0:17:4:54,0.067,-0.041,-0.865,-11.292,-26.001,14.343,-1.76,12.39,8.55,6.988,47.100,0.354
2026-5-18 0:17:4:74,0.079,-0.043,-1.127,-3.357,-24.658,13.733,-1.91,12.74,8.27,7.004,10.900,0.112
2026-5-18 0:17:4:94,0.077,-0.016,-0.955,0.0,-22.583,12.756,-1.93,13.05,8.0,7.000,15.600,0.114
2026-5-18 0:17:4:114,0.083,-0.012,-0.953,-6.47,-17.639,11.78,-2.02,13.29,7.76,7.012,1.200,0.010
2026-5-18 0:17:4:134,0.068,-0.042,-1.083,-3.967,-17.334,10.986,-2.15,13.46,7.53,7.012,1.400,0.010
2026-5-18 0:17:4:154,0.065,-0.024,-0.925,-2.869,-18.616,9.888,-2.21,13.66,7.32,7.012,1.300,0.006
2026-5-18 0:17:4:174,0.081,-0.035,-0.998,-3.479,-16.418,8.789,-2.3,13.85,7.13,7.012,1.200,0.006
2026-5-18 0:17:4:194,0.07,-0.027,-0.999,-2.197,-13.733,8.179,-2.35,13.97,6.96,7.012,1.400,0.010
2026-5-18 0:17:4:214,0.07,-0.023,-0.944,-5.31,-13.123,6.653,-2.43,14.06,6.81,7.008,0.900,0.010
2026-5-18 0:17:4:234,0.08,-0.049,-1.001,-1.648,-9.888,5.615,-2.49,14.12,6.69,7.012,1.300,0.010
2026-5-18 0:17:4:254,0.08,-0.018,-0.953,1.099,-4.028,5.066,-2.46,14.07,6.58,7.012,1.200,0.010
2026-5-18 0:17:4:274,0.073,-0.018,-0.978,-3.906,-1.221,3.54,-2.48,13.94,6.5,7.008,1.200,0.006
2026-5-18 0:17:4:294,0.07,-0.044,-0.979,-2.136,0.0,2.319,-2.54,13.78,6.45,7.008,1.200,0.006
2026-5-18 0:17:4:314,0.078,-0.035,-0.953,2.808,2.38,1.587,-2.49,13.58,6.42,7.012,1.200,0.010
2026-5-18 0:17:4:334,0.069,-0.015,-0.984,1.099,4.333,0.488,-2.42,13.34,6.4,7.008,1.300,0.010
2026-5-18 0:17:4:354,0.067,-0.024,-0.962,-2.747,3.601,-1.038,-2.42,13.11,6.41,7.012,1.200,0.010
2026-5-18 0:17:4:374,0.077,-0.048,-0.974,1.282,4.822,-1.831,-2.4,12.86,6.44,7.008,1.200,0.010
2026-5-18 0:17:4:394,0.079,-0.023,-0.977,5.188,9.338,-2.625,-2.27,12.56,6.49,7.012,1.400,0.010
2026-5-18 0:17:4:414,0.073,-0.012,-0.968,0.122,11.963,-3.967,-2.19,12.18,6.56,7.008,1.200,0.010
2026-5-18 0:17:4:434,0.076,-0.046,-0.994,0.122,14.587,-5.127,-2.16,11.76,6.67,7.008,1.300,0.010
2026-5-18 0:17:4:454,0.081,-0.039,-0.978,6.287,19.104,-6.042,-2.03,11.28,6.79,7.008,1.200,0.010
2026-5-18 0:17:4:474,0.069,-0.015,-0.988,4.333,22.217,-7.141,-1.88,10.72,6.93,7.008,1.000,0.010
2026-5-18 0:17:4:494,0.068,-0.029,-0.996,1.282,21.79,-8.423,-1.8,10.15,7.09,7.012,1.600,0.010
2026-5-18 0:17:4:514,0.073,-0.046,-0.993,4.7,22.034,-9.033,-1.69,9.6,7.26,7.012,0.900,0.010
2026-5-18 0:17:4:534,0.073,-0.024,-1.008,6.653,24.414,-9.949,-1.52,9.01,7.45,7.008,1.500,0.010
2026-5-18 0:17:4:554,0.07,-0.021,-1.003,3.845,24.597,-11.108,-1.39,8.42,7.66,7.008,1.500,0.010
2026-5-18 0:17:4:574,0.075,-0.038,-1.014,4.15,25.757,-12.085,-1.29,7.82,7.89,7.008,1.200,0.010
2026-5-18 0:17:4:594,0.083,-0.032,-1.022,7.019,29.907,-12.634,-1.14,7.16,8.14,7.008,1.300,0.010
2026-5-18 0:17:4:614,0.072,-0.024,-1.02,5.615,33.508,-13.733,-0.99,6.43,8.39,7.008,1.200,0.010
2026-5-18 0:17:4:634,0.073,-0.032,-1.031,5.066,34.302,-14.587,-0.87,5.67,8.67,7.008,1.300,0.010
2026-5-18 0:17:4:654,0.08,-0.037,-1.039,6.47,35.95,-15.198,-0.74,4.89,8.95,7.008,1.400,0.010
2026-5-18 0:17:4:674,0.07,-0.028,-1.042,5.981,37.781,-15.747,-0.6,4.09,9.25,6.192,1453.400,9.454
2026-5-18 0:17:4:694,0.067,-0.034,-1.042,5.493,35.828,-16.418,-0.48,3.31,9.56,6.312,1150.000,8.680
2026-5-18 0:17:4:714,0.078,-0.04,-0.924,8.24,35.156,-16.663,-0.34,2.56,9.87,6.628,680.900,4.744
2026-5-18 0:17:4:734,0.05,-0.018,-1.028,7.08,37.17,-17.456,-0.2,1.81,10.2,6.620,575.500,4.178
2026-5-18 0:17:4:754,0.062,-0.038,-1.053,8.301,38.33,-17.517,-0.03,1.02,10.52,6.740,421.300,2.700
2026-5-18 0:17:4:774,0.152,-0.095,-0.831,12.268,38.452,-17.395,0.13,0.24,10.85,6.732,392.700,2.638
2026-5-18 0:17:4:794,0.113,0.01,-0.809,11.108,41.504,-17.944,0.33,-0.58,11.17,6.812,291.000,1.972
2026-5-18 0:17:4:814,0.054,-0.02,-1.027,8.362,43.213,-18.188,0.48,-1.43,11.51,6.828,235.300,1.858
2026-5-18 0:17:4:834,-0.016,-0.034,-1.038,7.019,42.847,-17.944,0.6,-2.28,11.83,6.848,222.500,1.508
