time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:15:16:764,0.07,0.003,-0.756,-7.935,-40.1,3.845,-0.04,4.28,5.27,6.548,1203.100,9.326
2026-5-17 23:15:16:784,0.059,-0.034,-0.632,-10.559,-44.128,3.906,-0.24,5.09,5.21,6.628,1013.400,6.672
2026-5-17 23:15:16:804,0.051,0.008,-1.13,-13.672,-44.373,3.845,-0.48,5.91,5.15,6.688,861.000,5.940
2026-5-17 23:15:16:824,0.084,-0.051,-1.744,-10.559,-47.913,4.578,-0.71,6.76,5.09,6.720,727.100,4.578
2026-5-17 23:15:16:844,0.107,-0.03,-1.326,-7.996,-49.866,5.676,-0.88,7.66,4.99,6.756,710.300,4.948
2026-5-17 23:15:16:864,0.066,-0.07,-0.835,0.183,-47.485,5.92,-0.96,8.53,4.89,6.792,551.300,3.680
2026-5-17 23:15:16:884,0.114,-0.05,-0.851,11.047,-43.945,7.019,-0.8,9.32,4.77,6.780,539.900,3.730
2026-5-17 23:15:16:904,0.127,0.008,-1.252,8.972,-38.818,7.08,-0.6,10.01,4.64,6.792,506.200,3.656
2026-5-17 23:15:16:924,0.122,0.075,-1.144,-4.517,-33.875,6.775,-0.6,10.61,4.52,6.856,355.400,2.680
2026-5-17 23:15:16:944,0.014,-0.038,-0.919,-17.395,-32.349,5.92,-0.9,11.13,4.4,6.872,454.100,2.412
2026-5-17 23:15:16:964,0.077,-0.1,-0.857,-3.418,-34.973,7.202,-1.11,11.66,4.27,6.848,444.500,2.566
2026-5-17 23:15:16:984,0.016,-0.049,-1.168,9.888,-40.771,8.362,-0.99,12.29,4.11,6.856,428.800,2.356
2026-5-17 23:15:17:4,0.068,0.001,-0.983,9.521,-42.114,8.484,-0.74,12.99,3.95,6.876,319.900,2.052
2026-5-17 23:15:17:24,0.074,0.044,-0.749,-5.737,-38.391,7.019,-0.75,13.63,3.82,7.820,-31.500,0.288
2026-5-17 23:15:17:44,0.07,0.04,-0.893,-18.982,-36.133,5.676,-1.02,14.22,3.7,9.764,-9.100,0.266
2026-5-17 23:15:17:64,0.128,-0.041,-1.0,-15.747,-31.189,5.31,-1.43,14.73,3.6,9.372,-3.500,0.030
2026-5-17 23:15:17:84,0.09,-0.039,-0.736,0.305,-23.071,5.432,-1.54,15.08,3.5,9.176,-3.600,0.032
2026-5-17 23:15:17:104,0.073,-0.023,-0.871,3.052,-18.555,4.578,-1.49,15.29,3.41,8.624,-3.600,0.030
2026-5-17 23:15:17:124,0.086,0.003,-1.105,-3.418,-18.555,3.662,-1.48,15.46,3.33,7.992,-3.200,0.026
2026-5-17 23:15:17:144,0.067,-0.01,-0.964,-9.888,-16.907,2.747,-1.63,15.64,3.27,7.880,-3.200,0.026
2026-5-17 23:15:17:164,0.039,-0.007,-0.714,-11.169,-15.747,1.709,-1.82,15.77,3.24,6.916,230.500,2.982
2026-5-17 23:15:17:184,0.055,-0.056,-1.005,-3.235,-19.226,1.465,-1.95,15.93,3.21,6.952,118.600,1.300
2026-5-17 23:15:17:204,0.096,-0.031,-1.032,4.578,-22.278,1.709,-1.9,16.17,3.18,6.884,187.100,2.054
2026-5-17 23:15:17:224,0.082,-0.013,-0.76,6.958,-15.015,1.221,-1.74,16.33,3.15,7.012,31.300,0.194
2026-5-17 23:15:17:244,0.088,-0.017,-1.064,0.366,-8.545,-0.122,-1.68,16.35,3.16,7.020,1.500,0.014
2026-5-17 23:15:17:264,0.082,-0.015,-1.122,-0.977,-4.028,-0.732,-1.65,16.27,3.18,6.428,1590.500,11.066
2026-5-17 23:15:17:284,0.079,-0.033,-0.822,-1.343,2.93,-1.16,-1.66,16.07,3.2,6.440,1441.400,9.874
2026-5-17 23:15:17:304,0.075,-0.024,-0.965,1.648,8.728,-1.953,-1.62,15.73,3.24,6.620,914.800,5.912
2026-5-17 23:15:17:324,0.049,-0.05,-0.892,4.639,5.188,-2.319,-1.53,15.4,3.29,6.696,815.200,5.364
2026-5-17 23:15:17:344,0.056,-0.019,-0.847,3.906,2.197,-2.686,-1.4,15.15,3.35,6.808,534.200,3.938
2026-5-17 23:15:17:364,0.067,-0.038,-0.883,4.639,4.944,-3.052,-1.29,14.89,3.42,6.872,395.100,2.516
2026-5-17 23:15:17:384,0.062,-0.024,-0.77,7.568,6.958,-3.967,-1.12,14.57,3.49,6.892,329.300,2.470
2026-5-17 23:15:17:404,-0.0,-0.015,-0.847,4.456,6.836,-4.456,-0.97,14.26,3.58,6.920,250.500,1.956
2026-5-17 23:15:17:424,0.151,-0.089,-0.842,7.751,9.521,-4.578,-0.8,13.93,3.67,6.920,246.200,1.872
2026-5-17 23:15:17:444,0.078,0.014,-0.826,13.0,22.644,-4.333,-0.55,13.4,3.76,6.940,201.100,1.380
2026-5-17 23:15:17:464,0.023,-0.003,-0.735,4.211,26.794,-5.371,-0.32,12.74,3.85,6.960,161.300,1.146
2026-5-17 23:15:17:484,-0.002,-0.049,-0.921,-2.319,26.062,-5.798,-0.29,12.05,3.96,6.956,165.600,1.108
2026-5-17 23:15:17:504,0.063,-0.049,-0.945,-12.817,27.222,-5.92,-0.43,11.35,4.06,9.588,-3.000,0.030
2026-5-17 23:15:17:524,0.069,-0.007,-0.891,-18.005,31.433,-6.531,-0.71,10.6,4.18,9.384,-3.500,0.030
2026-5-17 23:15:17:544,0.102,-0.025,-0.912,-20.935,29.358,-6.897,-1.12,9.87,4.32,8.676,-3.500,0.032
2026-5-17 23:15:17:564,-0.009,-0.128,-1.138,-13.855,24.719,-6.531,-1.51,9.22,4.45,8.544,-3.500,0.030
2026-5-17 23:15:17:584,0.075,-0.199,-1.041,29.48,25.146,-3.357,-1.19,8.62,4.55,7.920,-3.200,0.026
2026-5-17 23:15:17:604,0.071,-0.008,-0.926,59.692,30.457,-1.709,-0.14,7.97,4.59,7.732,2615.300,0.026
2026-5-17 23:15:17:624,0.051,0.106,-1.223,38.208,33.081,-3.052,0.87,7.25,4.61,5.992,2452.300,15.358
2026-5-17 23:15:17:644,0.192,0.06,-1.716,-14.771,38.879,-5.066,0.97,6.43,4.67,6.376,1530.400,10.696
2026-5-17 23:15:17:664,0.146,-0.082,-2.185,-37.781,47.485,-6.592,0.24,5.45,4.76,6.400,1284.800,10.122
2026-5-17 23:15:17:684,0.069,-0.109,-1.311,-12.756,40.649,-4.822,-0.24,4.53,4.86,6.620,1041.900,7.428
2026-5-17 23:15:17:704,0.114,-0.046,-0.957,12.817,37.109,-2.014,-0.14,3.74,4.91,6.616,925.400,6.468
2026-5-17 23:15:17:724,0.086,0.032,-1.212,20.874,37.537,-0.854,0.25,2.97,4.91,6.916,168.900,3.568
2026-5-17 23:15:17:744,0.099,0.065,-1.258,-2.502,36.56,-2.258,0.44,2.21,4.92,8.836,11.800,0.092
2026-5-17 23:15:17:764,0.04,0.006,-1.082,-20.752,40.1,-2.441,0.12,1.41,4.95,8.800,-5.000,0.132
2026-5-17 23:15:17:784,0.057,-0.105,-0.789,-13.306,44.189,-1.587,-0.22,0.54,4.97,6.364,1471.300,10.590
2026-5-17 23:15:17:804,0.077,-0.067,-0.597,-0.854,47.546,-0.671,-0.32,-0.41,4.97,6.452,1382.200,8.264
2026-5-17 23:15:17:824,0.069,-0.055,-0.985,9.094,49.133,0.061,-0.23,-1.37,4.95,6.608,1018.700,6.630
2026-5-17 23:15:17:844,0.138,-0.022,-1.748,20.264,49.072,1.526,0.12,-2.33,4.91,6.716,755.200,5.370
2026-5-17 23:15:17:864,0.25,0.059,-1.386,13.672,52.124,1.587,0.43,-3.32,4.84,6.744,704.100,5.102
2026-5-17 23:15:17:884,0.043,0.016,-0.878,-0.61,46.509,0.732,0.52,-4.25,4.79,6.776,563.600,3.912
2026-5-17 23:15:17:904,0.03,-0.074,-0.864,-1.282,42.48,0.977,0.47,-5.07,4.75,6.784,647.500,4.372
2026-5-17 23:15:17:924,0.067,-0.063,-1.299,8.972,43.579,2.808,0.56,-5.86,4.67,6.788,534.900,3.946
2026-5-17 23:15:17:944,0.056,-0.058,-1.354,20.63,42.664,3.54,0.92,-6.65,4.57,6.824,442.900,3.122
2026-5-17 23:15:17:964,0.089,-0.001,-0.873,10.315,42.236,3.418,1.23,-7.41,4.47,6.852,492.400,3.204
2026-5-17 23:15:17:984,0.093,0.016,-0.774,-3.174,46.082,3.296,1.25,-8.19,4.36,6.848,322.300,2.566
2026-5-17 23:15:18:4,0.084,-0.027,-1.079,-0.366,49.133,3.784,1.19,-9.03,4.25,6.892,386.400,2.798
2026-5-17 23:15:18:24,0.069,-0.054,-1.172,5.127,48.34,3.54,1.26,-9.89,4.13,6.896,295.700,2.398
2026-5-17 23:15:18:44,0.008,-0.013,-0.813,12.268,45.898,4.089,1.48,-10.68,4.0,6.880,387.000,1.950
2026-5-17 23:15:18:64,0.034,0.031,-0.893,3.296,45.41,3.723,1.66,-11.44,3.87,8.780,-34.700,0.092
2026-5-17 23:15:18:84,0.047,0.015,-1.085,-7.507,41.748,2.747,1.63,-12.15,3.76,9.276,-3.600,0.032
2026-5-17 23:15:18:104,0.063,-0.032,-0.86,-6.226,36.133,2.014,1.48,-12.75,3.68,9.112,-3.600,0.032
2026-5-17 23:15:18:124,0.055,-0.066,-0.807,6.47,31.921,2.441,1.51,-13.25,3.61,8.500,-3.300,0.030
2026-5-17 23:15:18:144,0.095,-0.021,-1.092,6.775,32.837,2.38,1.66,-13.73,3.53,8.376,-3.300,0.030
2026-5-17 23:15:18:164,0.08,-0.002,-1.102,-0.732,33.264,0.854,1.72,-14.22,3.46,7.848,-3.100,0.026
2026-5-17 23:15:18:184,0.065,-0.044,-0.805,-6.104,32.227,-0.122,1.6,-14.69,3.42,7.736,-3.200,0.022
2026-5-17 23:15:18:204,0.067,-0.054,-0.858,0.0,32.471,0.0,1.53,-15.16,3.39,7.016,-4.600,0.950
2026-5-17 23:15:18:224,0.064,-0.029,-1.126,11.78,30.762,0.488,1.7,-15.61,3.36,7.512,207.700,0.160
2026-5-17 23:15:18:244,0.057,-0.03,-0.861,6.897,26.306,-0.732,1.87,-15.98,3.34,6.952,73.400,1.720
2026-5-17 23:15:18:264,0.032,-0.034,-0.938,4.333,22.217,-1.465,1.95,-16.26,3.35,6.976,32.500,0.712
2026-5-17 23:15:18:284,0.076,-0.021,-1.198,3.723,18.188,-1.221,2.02,-16.45,3.36,7.024,1.200,0.078
2026-5-17 23:15:18:304,0.054,-0.01,-0.895,0.427,13.123,-2.136,2.04,-16.55,3.38,6.452,1336.000,9.782
2026-5-17 23:15:18:324,0.062,-0.044,-0.907,-1.587,9.338,-2.93,1.96,-16.56,3.43,6.708,783.200,5.316
2026-5-17 23:15:18:344,0.061,-0.053,-0.945,2.075,8.728,-2.441,1.93,-16.53,3.48,6.736,705.700,4.666
2026-5-17 23:15:18:364,0.058,-0.027,-0.858,5.249,10.315,-2.502,1.98,-16.53,3.53,6.820,470.100,3.310
2026-5-17 23:15:18:384,0.051,-0.046,-0.878,1.526,8.24,-3.479,2.02,-16.53,3.59,6.832,441.800,3.368
2026-5-17 23:15:18:404,0.062,-0.056,-0.788,3.296,5.798,-3.662,2.02,-16.47,3.66,6.900,321.000,2.372
2026-5-17 23:15:18:424,0.032,-0.004,-0.786,6.592,4.211,-2.93,2.09,-16.36,3.74,6.896,314.600,2.284
2026-5-17 23:15:18:444,0.097,-0.03,-0.838,5.737,0.122,-2.686,2.15,-16.2,3.8,6.928,256.800,1.664
2026-5-17 23:15:18:464,0.054,-0.036,-0.766,1.465,-6.592,-3.174,2.16,-15.93,3.88,6.940,186.900,1.462
2026-5-17 23:15:18:484,0.03,-0.005,-0.743,4.15,-13.062,-3.296,2.16,-15.51,3.98,6.948,180.100,1.392
2026-5-17 23:15:18:504,0.101,-0.009,-0.804,-1.77,-14.526,-3.235,2.13,-15.03,4.06,6.960,163.500,1.138
2026-5-17 23:15:18:524,0.002,-0.014,-0.934,-4.883,-15.747,-2.563,2.02,-14.55,4.15,6.960,148.500,1.078
2026-5-17 23:15:18:544,0.04,0.027,-0.89,-18.86,-17.822,-3.723,1.7,-14.04,4.25,9.372,-3.300,0.030
2026-5-17 23:15:18:564,0.039,-0.054,-0.946,-31.677,-18.005,-4.761,1.04,-13.5,4.38,8.584,-3.600,0.030
2026-5-17 23:15:18:584,0.05,-0.097,-1.061,-20.02,-16.357,-3.723,0.49,-13.01,4.48,8.456,-3.600,0.030
2026-5-17 23:15:18:604,0.163,-0.188,-0.895,16.357,-19.531,-1.16,0.51,-12.49,4.54,7.956,-3.500,0.030
2026-5-17 23:15:18:624,-0.013,-0.002,-0.881,41.016,-24.475,0.305,1.15,-11.87,4.56,7.844,-3.400,0.026
2026-5-17 23:15:18:644,0.029,-0.009,-1.176,34.302,-29.297,0.183,1.94,-11.18,4.59,5.936,2268.300,14.100
2026-5-17 23:15:18:664,0.01,0.122,-1.371,-8.911,-28.076,-1.099,2.1,-10.48,4.64,6.000,2276.300,14.540
2026-5-17 23:15:18:684,0.133,-0.026,-2.006,-39.917,-35.4,-2.502,1.44,-9.7,4.73,6.372,1455.200,11.178
2026-5-17 23:15:18:704,0.122,-0.1,-1.666,-18.616,-38.757,-0.61,0.81,-8.81,4.8,6.544,1048.900,7.438
2026-5-17 23:15:18:724,0.095,-0.088,-1.032,1.343,-35.4,1.587,0.66,-7.98,4.82,6.588,1060.200,6.944
2026-5-17 23:15:18:744,0.027,0.008,-1.076,7.446,-35.217,2.686,0.79,-7.17,4.8,6.692,677.900,5.142
2026-5-17 23:15:18:764,0.045,0.035,-1.368,-1.465,-34.424,2.014,0.87,-6.37,4.78,6.928,4.400,2.366
2026-5-17 23:15:18:784,0.197,-0.033,-1.11,-15.93,-33.02,2.136,0.66,-5.62,4.77,7.764,8.300,0.180
2026-5-17 23:15:18:804,-0.009,-0.016,-0.908,-26.794,-34.79,2.38,0.16,-4.91,4.75,7.892,-10.800,0.194
2026-5-17 23:15:18:824,0.049,-0.056,-0.666,-18.066,-41.687,2.869,-0.28,-4.06,4.72,6.536,1086.000,7.908
2026-5-17 23:15:18:844,0.073,-0.104,-0.674,5.188,-47.119,4.639,-0.32,-3.1,4.65,6.624,1038.000,7.642
2026-5-17 23:15:18:864,0.081,-0.076,-1.508,18.86,-50.354,6.47,-0.02,-2.09,4.56,6.656,859.700,6.338
2026-5-17 23:15:18:884,0.062,0.128,-1.677,8.179,-54.565,6.287,0.32,-1.0,4.46,6.732,671.800,4.538
2026-5-17 23:15:18:904,0.077,0.046,-1.097,-17.822,-54.565,4.395,0.12,0.12,4.4,6.772,722.900,4.558
2026-5-17 23:15:18:924,0.122,-0.106,-0.834,-21.973,-49.683,4.944,-0.35,1.14,4.33,6.784,537.000,3.684
2026-5-17 23:15:18:944,0.088,-0.158,-1.16,11.658,-45.959,7.141,-0.4,2.06,4.22,6.792,549.800,3.680
2026-5-17 23:15:18:964,0.083,-0.055,-1.353,32.898,-45.898,8.24,0.19,2.94,4.09,6.816,528.800,3.706
2026-5-17 23:15:18:984,0.118,0.092,-0.978,7.324,-42.969,6.592,0.62,3.77,3.97,6.840,441.500,3.540
2026-5-17 23:15:19:4,0.036,0.062,-0.838,-33.447,-42.48,4.883,0.21,4.57,3.88,6.892,313.000,2.890
2026-5-17 23:15:19:24,0.037,-0.023,-1.02,-39.551,-49.5,4.456,-0.58,5.46,3.81,6.864,291.300,2.080
2026-5-17 23:15:19:44,0.091,-0.186,-1.205,-9.033,-58.411,5.676,-1.02,6.5,3.72,6.852,375.800,2.952
2026-5-17 23:15:19:64,0.075,-0.04,-0.901,15.686,-59.204,7.507,-0.83,7.59,3.6,6.900,371.700,2.232
2026-5-17 23:15:19:84,0.087,0.021,-0.908,2.93,-57.495,6.287,-0.63,8.65,3.48,6.920,298.600,1.766
2026-5-17 23:15:19:104,0.011,0.025,-1.188,-29.175,-52.673,3.479,-0.98,9.64,3.4,10.164,-1.800,0.004
2026-5-17 23:15:19:124,0.07,-0.096,-1.042,-26.123,-42.664,2.625,-1.59,10.45,3.36,9.076,-3.500,0.030
2026-5-17 23:15:19:144,0.089,-0.096,-0.795,9.216,-38.33,4.211,-1.65,11.1,3.28,9.004,-3.600,0.032
2026-5-17 23:15:19:164,0.052,0.031,-1.073,17.029,-38.94,3.845,-1.28,11.73,3.21,8.332,-3.800,0.026
2026-5-17 23:15:19:184,0.062,0.07,-1.182,-9.521,-41.382,0.854,-1.22,12.4,3.18,8.216,-3.500,0.030
2026-5-17 23:15:19:204,0.039,0.0,-0.918,-29.48,-39.917,-0.793,-1.68,13.06,3.19,7.644,-3.100,0.026
2026-5-17 23:15:19:224,0.039,-0.097,-0.845,-15.93,-44.189,-0.671,-2.12,13.75,3.2,7.520,573.700,0.026
2026-5-17 23:15:19:244,0.075,-0.049,-1.141,9.338,-49.744,-0.183,-2.07,14.55,3.2,7.376,-14.200,0.086
2026-5-17 23:15:19:264,0.121,0.031,-0.95,3.784,-43.03,-1.16,-1.88,15.29,3.21,7.036,2.500,0.148
2026-5-17 23:15:19:284,0.049,-0.017,-0.92,-16.602,-34.058,-2.38,-2.07,15.84,3.25,7.008,63.100,0.324
2026-5-17 23:15:19:304,0.096,-0.058,-1.25,-8.301,-30.273,-2.808,-2.3,16.27,3.3,7.024,1.500,0.010
2026-5-17 23:15:19:324,0.093,-0.04,-0.989,6.165,-23.315,-2.563,-2.22,16.59,3.36,7.024,1.300,0.010
2026-5-17 23:15:19:344,0.066,0.027,-0.88,3.906,-16.235,-3.479,-2.05,16.75,3.42,6.388,1319.800,8.844
2026-5-17 23:15:19:364,0.054,0.004,-1.099,-8.85,-20.081,-4.761,-2.11,16.91,3.52,6.516,1132.800,8.624
2026-5-17 23:15:19:384,0.047,-0.034,-0.856,-9.399,-26.489,-5.615,-2.27,17.2,3.63,6.700,750.300,5.234
2026-5-17 23:15:19:404,0.024,-0.026,-0.895,-2.136,-24.109,-5.493,-2.32,17.5,3.74,6.732,651.700,5.118
2026-5-17 23:15:19:424,0.072,-0.024,-0.941,3.906,-22.217,-5.859,-2.21,17.75,3.86,6.852,446.900,3.140
2026-5-17 23:15:19:444,0.107,-0.003,-0.847,2.869,-21.667,-6.348,-2.1,17.97,3.99,6.904,303.600,2.270
2026-5-17 23:15:19:464,0.083,-0.06,-0.779,-0.732,-15.747,-6.714,-2.07,18.13,4.13,6.904,303.000,2.156
2026-5-17 23:15:19:484,0.077,-0.093,-0.841,13.733,-5.31,-6.165,-1.86,18.09,4.27,6.932,230.400,1.698
2026-5-17 23:15:19:504,0.14,-0.088,-0.784,22.339,1.404,-6.348,-1.41,17.86,4.41,6.936,221.400,1.638
2026-5-17 23:15:19:524,0.015,0.083,-0.774,14.709,4.395,-7.263,-0.99,17.58,4.56,6.940,187.200,1.304
2026-5-17 23:15:19:544,0.113,-0.011,-0.758,8.118,4.822,-7.507,-0.73,17.28,4.72,6.948,179.600,1.248
2026-5-17 23:15:19:564,0.08,-0.095,-0.826,3.967,8.423,-7.385,-0.6,16.91,4.87,7.788,-59.600,0.204
2026-5-17 23:15:19:584,0.074,0.005,-0.734,9.766,6.165,-6.897,-0.38,16.55,5.02,9.236,-3.400,0.032
2026-5-17 23:15:19:604,0.067,0.11,-0.829,-10.925,3.052,-8.423,-0.36,16.28,5.18,9.104,-3.800,0.030
2026-5-17 23:15:19:624,0.129,-0.004,-1.038,-47.913,5.066,-10.01,-1.04,16.01,5.38,8.496,-3.400,0.030
2026-5-17 23:15:19:644,0.089,-0.106,-0.961,-37.598,14.771,-8.85,-1.95,15.57,5.58,8.368,-3.200,0.030
2026-5-17 23:15:19:664,0.023,-0.042,-0.811,12.817,17.334,-6.592,-2.02,15.07,5.75,7.856,-3.200,0.022
2026-5-17 23:15:19:684,0.075,-0.143,-1.092,53.772,17.761,-4.639,-1.18,14.55,5.87,5.812,2651.200,15.582
2026-5-17 23:15:19:704,0.097,0.08,-1.181,53.711,28.87,-3.357,0.04,13.89,5.94,6.076,2325.100,14.962
2026-5-17 23:15:19:724,0.095,0.154,-1.726,3.784,36.865,-5.92,0.55,13.03,6.02,6.432,1601.200,10.436
2026-5-17 23:15:19:744,0.114,-0.007,-2.046,-40.344,30.518,-8.85,0.01,12.19,6.16,6.476,1428.100,10.086
2026-5-17 23:15:19:764,0.096,-0.045,-1.171,-31.982,29.114,-6.409,-0.69,11.49,6.3,6.648,902.000,6.544
2026-5-17 23:15:19:784,0.13,-0.076,-0.929,-1.343,25.024,-4.272,-0.94,10.83,6.4,6.616,963.600,6.602
2026-5-17 23:15:19:804,0.05,-0.06,-1.243,13.916,19.897,-2.747,-0.76,10.27,6.47,6.980,-5.300,0.046
2026-5-17 23:15:19:824,0.161,0.012,-1.229,13.55,28.687,-2.075,-0.44,9.67,6.51,7.768,-17.600,0.072
2026-5-17 23:15:19:844,0.102,0.027,-0.994,5.676,44.067,-1.221,-0.27,8.78,6.53,8.252,-2.400,0.078
2026-5-17 23:15:19:864,0.054,0.04,-0.648,-5.981,47.607,-1.648,-0.32,7.73,6.54,6.508,1194.700,7.872
2026-5-17 23:15:19:884,0.011,-0.031,-0.567,-10.437,46.387,-1.648,-0.51,6.71,6.56,6.584,1093.400,7.488
2026-5-17 23:15:19:904,0.089,-0.088,-1.169,-1.16,46.936,-0.244,-0.63,5.71,6.56,6.668,995.800,5.764
2026-5-17 23:15:19:924,0.161,-0.079,-1.76,18.555,49.072,2.197,-0.4,4.67,6.52,6.652,905.500,6.088
2026-5-17 23:15:19:944,0.067,0.061,-1.312,13.733,43.457,1.953,-0.09,3.71,6.45,6.748,615.000,4.574
2026-5-17 23:15:19:964,0.057,-0.026,-0.794,5.188,41.382,2.502,0.07,2.86,6.39,6.788,633.800,4.292
2026-5-17 23:15:19:984,0.103,-0.086,-0.897,10.315,44.556,4.272,0.19,1.97,6.3,6.772,551.900,3.866
2026-5-17 23:15:20:4,0.119,-0.047,-1.334,20.508,48.889,5.127,0.54,0.99,6.17,6.796,575.100,3.726
2026-5-17 23:15:20:24,0.138,0.031,-1.167,5.493,52.368,4.456,0.78,-0.03,6.04,6.868,495.700,3.332
2026-5-17 23:15:20:44,0.089,0.049,-0.793,-22.339,60.486,3.784,0.53,-1.16,5.92,6.876,458.100,2.350
2026-5-17 23:15:20:64,0.036,-0.092,-1.014,-22.217,61.646,4.028,0.04,-2.36,5.8,6.876,345.000,2.392
2026-5-17 23:15:20:84,0.119,-0.077,-1.134,3.845,55.115,5.493,-0.06,-3.49,5.67,6.880,324.000,2.360
2026-5-17 23:15:20:104,0.097,-0.004,-1.023,12.634,51.575,6.226,0.18,-4.49,5.53,6.860,411.800,2.724
2026-5-17 23:15:20:124,0.11,-0.029,-0.847,5.92,51.025,6.409,0.36,-5.45,5.37,7.012,147.200,1.720
2026-5-17 23:15:20:144,0.098,-0.054,-1.043,2.197,49.316,5.554,0.41,-6.4,5.22,7.656,-46.900,0.108
2026-5-17 23:15:20:164,0.083,-0.103,-1.112,8.667,46.387,5.371,0.54,-7.27,5.08,9.724,-3.300,0.030
2026-5-17 23:15:20:184,0.074,-0.042,-0.831,7.751,51.819,5.554,0.75,-8.17,4.93,8.852,-3.600,0.030
2026-5-17 23:15:20:204,0.075,-0.01,-1.01,2.93,55.969,4.639,0.88,-9.16,4.78,8.712,-3.500,0.032
2026-5-17 23:15:20:224,0.068,-0.009,-1.243,-0.427,54.504,3.418,0.91,-10.15,4.66,8.148,-3.300,0.026
2026-5-17 23:15:20:244,0.121,-0.059,-1.015,2.014,53.284,3.357,0.94,-11.09,4.55,8.032,-3.300,0.030
2026-5-17 23:15:20:264,0.088,-0.068,-0.819,6.348,52.734,3.662,1.02,-12.02,4.43,6.884,276.900,0.124
2026-5-17 23:15:20:284,0.06,-0.025,-1.138,7.568,46.997,2.808,1.18,-12.87,4.33,6.940,177.000,1.740
2026-5-17 23:15:20:304,0.058,-0.01,-1.093,-0.61,40.161,1.77,1.25,-13.55,4.25,8.128,1.800,0.140
2026-5-17 23:15:20:324,0.073,-0.034,-0.839,-3.296,40.405,1.587,1.2,-14.18,4.17,7.000,77.900,0.380
2026-5-17 23:15:20:344,0.071,-0.057,-1.178,7.202,39.917,1.648,1.26,-14.8,4.11,6.984,101.500,0.682
2026-5-17 23:15:20:364,0.07,-0.009,-1.194,11.23,36.56,1.16,1.5,-15.37,4.04,6.360,1644.000,11.656
2026-5-17 23:15:20:384,0.068,-0.003,-0.865,0.854,38.574,0.366,1.59,-15.93,3.99,6.408,1423.900,10.408
2026-5-17 23:15:20:404,0.073,-0.045,-0.995,-1.648,40.039,0.183,1.55,-16.53,3.95,6.652,937.800,6.796
2026-5-17 23:15:20:424,0.067,-0.044,-0.944,4.7,36.194,0.0,1.59,-17.08,3.92,6.780,575.600,4.086
2026-5-17 23:15:20:444,0.045,-0.004,-0.907,4.822,30.396,-0.305,1.69,-17.51,3.89,6.808,532.600,3.962
2026-5-17 23:15:20:464,0.108,-0.043,-0.857,0.427,27.466,-0.427,1.71,-17.86,3.87,6.864,369.800,2.736
2026-5-17 23:15:20:484,0.061,-0.065,-0.833,2.38,22.644,-0.488,1.72,-18.14,3.86,6.880,355.900,2.654
2026-5-17 23:15:20:504,0.063,-0.033,-0.818,6.775,17.822,-0.549,1.79,-18.31,3.86,6.916,265.500,1.940
2026-5-17 23:15:20:524,0.044,-0.056,-0.903,6.714,13.55,-0.732,1.92,-18.39,3.86,6.924,241.200,1.766
2026-5-17 23:15:20:544,0.121,-0.038,-0.685,12.146,14.16,0.061,2.06,-18.44,3.86,6.944,200.800,1.366
2026-5-17 23:15:20:564,0.103,-0.065,-0.741,11.963,12.878,-0.122,2.27,-18.49,3.85,6.948,191.900,1.374
2026-5-17 23:15:20:584,0.065,0.036,-0.85,12.39,10.742,0.0,2.55,-18.48,3.84,6.956,31.700,0.944
2026-5-17 23:15:20:604,0.046,0.048,-0.81,6.348,7.568,-0.427,2.71,-18.41,3.84,7.804,-64.800,0.194
2026-5-17 23:15:20:624,0.059,-0.005,-0.746,-11.902,5.31,-0.916,2.57,-18.31,3.86,9.128,-3.700,0.030
2026-5-17 23:15:20:644,-0.02,0.034,-0.971,-27.893,2.686,-1.892,2.05,-18.17,3.9,8.972,-3.500,0.030
2026-5-17 23:15:20:664,0.097,-0.132,-0.973,-21.79,-5.31,-1.77,1.47,-17.91,3.96,8.296,-3.400,0.026
2026-5-17 23:15:20:684,0.122,-0.104,-0.775,3.296,-9.216,0.305,1.28,-17.51,3.99,8.152,-3.200,0.022
2026-5-17 23:15:20:704,0.046,-0.048,-0.924,22.217,-12.39,1.953,1.64,-17.06,3.98,5.828,2656.000,15.044
2026-5-17 23:15:20:724,0.119,-0.036,-1.185,22.339,-12.695,2.075,2.11,-16.61,3.95,6.140,2160.100,13.744
2026-5-17 23:15:20:744,0.113,0.081,-1.596,-1.099,-15.198,0.977,2.27,-16.12,3.94,6.156,1988.100,12.924
2026-5-17 23:15:20:764,0.148,-0.037,-2.021,-22.217,-15.93,0.305,1.91,-15.6,3.97,6.452,1226.400,8.686
2026-5-17 23:15:20:784,0.04,0.011,-1.26,-19.958,-17.517,1.221,1.49,-15.07,3.97,6.580,1106.400,8.766
2026-5-17 23:15:20:804,0.059,-0.024,-0.947,-12.451,-21.301,1.892,1.18,-14.49,3.97,6.636,889.000,6.728
2026-5-17 23:15:20:824,0.027,-0.038,-1.226,-1.282,-25.208,3.479,1.07,-13.82,3.94,6.984,153.900,0.020
2026-5-17 23:15:20:844,0.095,-0.071,-1.227,17.883,-26.794,5.615,1.3,-13.12,3.87,7.176,-9.500,0.602
2026-5-17 23:15:20:864,0.045,0.053,-1.002,14.282,-32.654,5.737,1.68,-12.35,3.78,8.192,-2.700,0.092
