time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:9:59:944,0.129,-0.033,-0.885,-4.211,15.503,-16.663,2.47,-22.0,-8.96,6.628,832.900,6.042
2026-5-17 23:9:59:964,0.066,-0.036,-1.229,-7.263,17.09,-15.686,2.15,-22.09,-8.61,6.884,54.700,3.274
2026-5-17 23:9:59:984,0.084,-0.049,-1.109,2.625,19.775,-13.367,1.96,-22.23,-8.32,8.336,34.700,0.014
2026-5-17 23:10:0:4,0.067,-0.031,-0.792,22.827,12.39,-10.803,2.17,-22.27,-8.08,7.224,-24.500,0.042
2026-5-17 23:10:0:24,0.029,0.061,-0.55,15.076,6.104,-10.376,2.42,-22.19,-7.86,6.544,1154.900,8.120
2026-5-17 23:10:0:44,0.02,0.013,-0.483,-3.052,1.587,-10.437,2.35,-21.99,-7.62,6.548,1153.900,8.124
2026-5-17 23:10:0:64,0.09,0.02,-1.007,-15.747,-2.38,-10.132,1.97,-21.73,-7.38,6.648,814.400,6.252
2026-5-17 23:10:0:84,0.038,-0.04,-1.641,-16.418,-18.677,-9.216,1.48,-21.24,-7.15,6.760,699.500,4.680
2026-5-17 23:10:0:104,0.054,-0.068,-1.246,4.333,-32.837,-6.165,1.28,-20.42,-6.95,6.752,588.800,4.984
2026-5-17 23:10:0:124,0.081,-0.049,-0.669,14.587,-29.48,-3.479,1.44,-19.55,-6.82,6.796,493.900,3.830
2026-5-17 23:10:0:144,0.074,0.013,-0.708,13.062,-21.606,-2.38,1.69,-18.83,-6.73,6.808,542.100,3.834
2026-5-17 23:10:0:164,0.112,-0.006,-1.127,3.296,-13.123,-1.892,1.77,-18.28,-6.66,6.840,469.500,3.584
2026-5-17 23:10:0:184,0.104,0.014,-0.993,-7.019,-9.766,-0.305,1.67,-17.85,-6.61,6.820,426.800,3.048
2026-5-17 23:10:0:204,-0.002,0.014,-0.792,-21.118,-8.24,0.305,1.3,-17.48,-6.6,6.852,442.300,2.602
2026-5-17 23:10:0:224,0.062,-0.042,-0.779,-16.113,-16.174,1.099,0.86,-17.03,-6.61,6.856,431.300,2.506
2026-5-17 23:10:0:244,0.031,-0.088,-1.06,-2.808,-35.889,2.808,0.64,-16.28,-6.62,6.912,404.600,2.340
2026-5-17 23:10:0:264,0.061,-0.049,-0.907,3.479,-54.932,5.31,0.66,-15.11,-6.67,6.884,260.000,2.516
2026-5-17 23:10:0:284,0.022,-0.038,-0.812,9.949,-61.951,7.202,0.86,-13.74,-6.76,6.912,74.200,1.500
2026-5-17 23:10:0:304,0.106,-0.039,-0.944,3.906,-62.805,7.202,1.03,-12.33,-6.86,9.620,-3.200,0.026
2026-5-17 23:10:0:324,0.083,-0.003,-1.027,-13.611,-56.335,7.507,0.88,-11.01,-6.96,8.780,-3.400,0.030
2026-5-17 23:10:0:344,0.025,-0.044,-0.914,-14.587,-45.166,10.071,0.58,-9.9,-7.11,8.668,-3.700,0.030
2026-5-17 23:10:0:364,0.11,-0.082,-1.043,2.258,-37.659,11.841,0.53,-8.98,-7.31,8.108,-3.400,0.026
2026-5-17 23:10:0:384,0.083,0.019,-1.16,6.042,-35.95,12.451,0.7,-8.17,-7.54,8.004,-3.300,0.026
2026-5-17 23:10:0:404,0.059,0.051,-0.945,-9.644,-43.213,13.245,0.66,-7.27,-7.77,7.748,-3.100,0.026
2026-5-17 23:10:0:424,0.026,-0.015,-0.899,-17.7,-52.795,13.855,0.37,-6.2,-8.01,6.984,-6.000,0.934
2026-5-17 23:10:0:444,0.042,-0.045,-1.242,-8.667,-68.237,14.893,0.14,-4.88,-8.27,7.396,-14.200,0.068
2026-5-17 23:10:0:464,0.064,-0.094,-1.073,-0.854,-81.055,16.235,0.08,-3.27,-8.55,6.940,9.100,1.370
2026-5-17 23:10:0:484,0.118,-0.02,-1.026,-0.427,-79.895,18.066,0.12,-1.6,-8.85,7.036,1.200,0.010
2026-5-17 23:10:0:504,0.129,-0.004,-1.378,-9.949,-68.97,18.25,0.0,-0.12,-9.18,7.036,1.300,0.010
2026-5-17 23:10:0:524,0.106,-0.034,-1.116,-12.939,-56.519,18.188,-0.24,1.1,-9.51,6.268,1623.700,11.488
2026-5-17 23:10:0:544,0.087,-0.046,-1.072,-8.179,-47.974,19.958,-0.44,2.1,-9.89,6.388,1529.100,9.302
2026-5-17 23:10:0:564,0.07,-0.035,-1.179,-5.493,-48.279,20.935,-0.55,3.02,-10.29,6.648,770.100,5.210
2026-5-17 23:10:0:584,0.041,0.0,-1.038,-9.277,-55.664,20.63,-0.69,4.02,-10.69,6.708,695.500,4.896
2026-5-17 23:10:0:604,0.071,-0.015,-1.052,-15.503,-65.125,21.24,-0.95,5.2,-11.1,6.796,505.500,3.592
2026-5-17 23:10:0:624,0.094,-0.087,-1.079,-19.653,-74.768,21.973,-1.35,6.55,-11.52,6.868,346.000,2.208
2026-5-17 23:10:0:644,0.046,0.025,-0.92,-17.639,-76.172,22.705,-1.74,7.99,-11.98,6.884,305.600,2.326
2026-5-17 23:10:0:664,0.13,-0.114,-1.038,-9.094,-75.195,22.827,-2.0,9.4,-12.44,6.924,256.000,1.760
2026-5-17 23:10:0:684,0.164,0.042,-0.935,-5.859,-61.34,24.292,-2.2,10.61,-12.93,6.928,234.800,1.720
2026-5-17 23:10:0:704,0.029,-0.02,-0.958,-9.949,-51.514,23.926,-2.4,11.58,-13.43,6.944,198.000,1.400
2026-5-17 23:10:0:724,0.127,-0.113,-0.919,4.456,-45.654,24.17,-2.48,12.36,-13.93,6.964,145.400,1.138
2026-5-17 23:10:0:744,0.146,-0.109,-1.006,12.634,-43.396,24.414,-2.33,13.06,-14.43,6.968,146.500,1.180
2026-5-17 23:10:0:764,-0.013,-0.085,-1.078,4.456,-45.654,24.109,-2.2,13.75,-14.92,9.604,-2.900,0.026
2026-5-17 23:10:0:784,0.016,0.077,-0.87,-18.738,-49.255,22.583,-2.46,14.53,-15.4,9.392,-3.100,0.032
2026-5-17 23:10:0:804,0.071,0.007,-1.107,-50.171,-54.871,20.02,-3.28,15.41,-15.85,8.592,-3.600,0.030
2026-5-17 23:10:0:824,-0.052,-0.052,-1.182,-50.476,-55.298,20.203,-4.37,16.31,-16.3,8.468,-3.400,0.030
2026-5-17 23:10:0:844,0.091,-0.142,-0.971,-18.127,-52.49,21.24,-5.02,17.17,-16.78,7.872,-3.100,0.026
2026-5-17 23:10:0:864,0.082,-0.08,-1.084,15.442,-44.434,22.705,-4.96,17.9,-17.29,5.776,2647.700,15.906
2026-5-17 23:10:0:884,0.146,0.026,-1.123,13.672,-32.654,21.24,-4.69,18.42,-17.76,6.036,2178.800,14.658
2026-5-17 23:10:0:904,0.14,0.034,-1.862,-11.597,-16.479,19.226,-4.8,18.62,-18.18,6.336,1427.400,10.214
2026-5-17 23:10:0:924,0.119,-0.053,-2.003,-30.457,-13.062,16.907,-5.31,18.63,-18.55,6.448,1429.800,8.378
2026-5-17 23:10:0:944,0.077,-0.06,-1.086,-32.593,-20.569,16.235,-5.98,18.74,-18.9,6.628,999.400,6.538
2026-5-17 23:10:0:964,-0.034,-0.131,-1.127,-21.851,-29.175,17.761,-6.53,18.98,-19.28,6.936,93.500,2.186
2026-5-17 23:10:0:984,-0.02,-0.107,-1.374,-2.747,-40.466,19.348,-6.71,19.43,-19.71,6.988,56.100,0.754
2026-5-17 23:10:1:4,0.123,-0.108,-1.149,14.221,-39.429,19.104,-6.55,19.96,-20.16,8.672,12.400,0.010
2026-5-17 23:10:1:24,0.068,0.015,-0.823,0.488,-28.503,17.944,-6.42,20.33,-20.57,8.496,-8.700,0.050
2026-5-17 23:10:1:44,0.067,-0.031,-0.616,-10.62,-19.47,17.273,-6.58,20.49,-20.95,6.392,1404.600,8.802
2026-5-17 23:10:1:64,0.076,-0.038,-0.473,-15.198,-12.573,16.663,-6.88,20.51,-21.31,6.492,1286.500,9.208
2026-5-17 23:10:1:84,0.1,-0.053,-0.893,-14.587,-2.93,15.686,-7.21,20.37,-21.63,6.620,1012.200,6.430
2026-5-17 23:10:1:104,0.13,-0.125,-1.637,-0.977,13.794,14.587,-7.34,19.95,-21.9,6.716,678.400,5.178
2026-5-17 23:10:1:124,0.003,0.009,-1.411,10.437,24.78,14.771,-7.14,19.23,-22.13,6.704,688.100,4.880
2026-5-17 23:10:1:144,0.025,-0.031,-0.783,15.747,17.273,14.282,-6.83,18.56,-22.36,6.780,537.300,3.712
2026-5-17 23:10:1:164,0.013,-0.044,-0.708,14.282,6.836,13.428,-6.51,18.1,-22.6,6.780,521.100,3.594
2026-5-17 23:10:1:184,0.027,-0.008,-1.072,5.432,-2.869,12.512,-6.3,17.85,-22.85,6.808,527.800,3.296
2026-5-17 23:10:1:204,0.038,0.005,-1.199,-16.113,-10.071,10.864,-6.41,17.79,-23.09,6.832,507.700,3.752
2026-5-17 23:10:1:224,0.097,-0.027,-0.805,-24.231,-8.118,8.362,-6.82,17.75,-23.28,6.872,395.200,2.306
2026-5-17 23:10:1:244,0.056,-0.075,-0.708,-19.836,0.549,6.409,-7.21,17.59,-23.41,6.868,386.100,2.176
2026-5-17 23:10:1:264,0.128,-0.116,-0.98,5.005,15.808,5.493,-7.2,17.2,-23.49,6.872,342.900,2.078
2026-5-17 23:10:1:284,0.116,-0.078,-1.104,30.029,38.513,4.639,-6.68,16.37,-23.52,6.912,226.900,2.632
2026-5-17 23:10:1:304,0.076,-0.001,-0.737,32.471,53.345,2.197,-5.93,15.18,-23.48,6.884,368.900,2.098
2026-5-17 23:10:1:324,0.065,-0.022,-0.758,13.855,53.223,-0.488,-5.43,13.91,-23.4,10.136,-1.700,0.022
2026-5-17 23:10:1:344,0.013,-0.019,-0.99,-3.357,45.654,-2.747,-5.31,12.76,-23.29,9.708,-3.000,0.020
2026-5-17 23:10:1:364,0.007,-0.083,-0.922,7.446,31.494,-2.93,-5.17,11.87,-23.18,8.776,-3.500,0.032
2026-5-17 23:10:1:384,0.031,-0.051,-0.831,18.433,21.729,-3.906,-4.78,11.23,-23.08,8.640,-3.500,0.030
2026-5-17 23:10:1:404,0.06,-0.015,-1.122,20.935,14.221,-5.249,-4.31,10.78,-22.96,8.024,-3.400,0.030
2026-5-17 23:10:1:424,0.1,0.028,-1.08,15.259,21.667,-6.714,-3.89,10.32,-22.82,7.908,-3.400,0.026
2026-5-17 23:10:1:444,0.102,0.02,-0.813,7.69,38.574,-9.094,-3.62,9.57,-22.63,6.828,263.200,4.126
2026-5-17 23:10:1:464,0.098,-0.097,-1.043,11.169,52.307,-10.986,-3.4,8.52,-22.39,6.960,129.300,1.426
2026-5-17 23:10:1:484,0.133,-0.046,-1.158,28.625,67.383,-12.329,-2.86,7.19,-22.13,8.400,42.500,0.128
2026-5-17 23:10:1:504,0.063,0.017,-0.896,22.949,77.209,-13.855,-2.27,5.62,-21.84,6.980,116.400,1.600
2026-5-17 23:10:1:524,0.063,-0.017,-1.188,12.451,72.937,-16.235,-1.93,4.04,-21.53,7.032,1.400,0.092
2026-5-17 23:10:1:544,0.046,-0.065,-1.281,18.188,51.453,-16.907,-1.63,2.8,-21.2,6.152,1875.800,12.204
2026-5-17 23:10:1:564,0.046,-0.023,-0.989,26.123,37.964,-17.151,-1.14,1.93,-20.87,6.284,1618.400,11.286
2026-5-17 23:10:1:584,0.066,-0.012,-1.109,18.372,34.729,-18.982,-0.71,1.2,-20.53,6.596,928.700,6.638
2026-5-17 23:10:1:604,0.08,-0.019,-1.062,14.465,36.682,-20.63,-0.42,0.48,-20.15,6.736,596.900,4.224
2026-5-17 23:10:1:624,0.093,-0.049,-1.036,19.775,49.194,-21.362,-0.09,-0.41,-19.75,6.784,526.500,3.758
2026-5-17 23:10:1:644,0.109,-0.01,-1.077,20.874,69.153,-22.522,0.3,-1.64,-19.36,6.856,409.600,2.884
2026-5-17 23:10:1:664,-0.002,-0.012,-0.99,11.719,78.857,-24.231,0.57,-3.16,-18.95,6.872,380.800,2.822
2026-5-17 23:10:1:684,0.075,-0.001,-0.978,11.536,78.43,-25.146,0.74,-4.71,-18.52,6.912,267.400,1.954
2026-5-17 23:10:1:704,0.023,-0.044,-1.042,26.184,70.435,-24.292,1.03,-6.14,-18.09,6.936,220.300,1.602
2026-5-17 23:10:1:724,0.111,-0.049,-0.921,28.809,57.434,-25.085,1.53,-7.34,-17.67,6.936,210.800,1.518
2026-5-17 23:10:1:744,0.034,-0.021,-0.869,25.33,43.884,-25.452,1.92,-8.26,-17.22,6.964,172.600,1.182
2026-5-17 23:10:1:764,0.048,0.029,-1.042,29.602,36.56,-24.963,2.32,-8.93,-16.75,6.960,158.100,1.120
2026-5-17 23:10:1:784,0.14,0.042,-1.006,30.762,38.879,-25.391,2.82,-9.59,-16.3,9.968,-1.900,0.006
2026-5-17 23:10:1:804,0.042,0.091,-0.87,4.272,46.753,-27.466,2.93,-10.38,-15.82,8.932,-3.500,0.030
2026-5-17 23:10:1:824,0.065,-0.035,-1.108,-10.681,54.993,-27.954,2.65,-11.33,-15.33,8.796,-3.400,0.032
2026-5-17 23:10:1:844,0.135,-0.071,-1.079,-1.16,66.223,-27.039,2.33,-12.47,-14.85,8.236,-3.600,0.030
2026-5-17 23:10:1:864,0.138,-0.06,-0.945,13.55,68.481,-26.611,2.3,-13.72,-14.4,8.116,-3.200,0.026
2026-5-17 23:10:1:884,0.081,-0.062,-0.995,24.78,58.472,-25.391,2.54,-14.84,-13.95,5.860,2681.000,16.060
2026-5-17 23:10:1:904,0.004,0.066,-1.276,18.738,43.945,-24.902,2.81,-15.69,-13.5,5.880,2566.900,15.002
2026-5-17 23:10:1:924,0.03,-0.043,-1.775,5.493,28.564,-24.902,2.77,-16.24,-13.02,6.104,2009.400,12.928
2026-5-17 23:10:1:944,0.129,-0.052,-2.124,18.25,11.475,-24.17,2.82,-16.42,-12.52,6.456,1286.900,8.530
2026-5-17 23:10:1:964,0.129,0.08,-1.314,4.7,19.287,-23.315,2.9,-16.55,-12.04,6.504,1271.400,7.760
2026-5-17 23:10:1:984,0.112,0.054,-1.009,-17.883,34.851,-23.682,2.48,-16.96,-11.59,6.628,879.100,5.396
2026-5-17 23:10:2:4,0.146,-0.098,-1.224,-9.277,44.678,-23.254,1.93,-17.62,-11.13,6.696,890.500,5.188
2026-5-17 23:10:2:24,0.066,-0.075,-1.293,32.471,51.086,-18.86,2.11,-18.4,-10.76,7.500,13.700,0.246
2026-5-17 23:10:2:44,0.022,0.06,-0.979,29.907,50.232,-17.639,2.65,-19.22,-10.44,7.164,-8.600,0.160
2026-5-17 23:10:2:64,-0.02,0.084,-0.761,3.967,41.26,-19.287,2.76,-19.91,-10.11,6.424,1647.200,0.026
2026-5-17 23:10:2:84,0.023,0.018,-0.545,-14.16,27.1,-20.264,2.39,-20.34,-9.71,6.556,1070.700,7.308
2026-5-17 23:10:2:104,0.049,-0.059,-0.647,-16.541,15.564,-18.799,1.83,-20.51,-9.31,6.568,1022.700,6.856
2026-5-17 23:10:2:124,0.068,-0.116,-1.472,3.845,-1.465,-15.32,1.53,-20.39,-8.94,6.688,875.600,5.554
2026-5-17 23:10:2:144,0.036,-0.002,-1.513,21.484,-16.907,-13.977,1.71,-19.91,-8.6,6.692,727.300,5.528
2026-5-17 23:10:2:164,0.098,0.027,-0.877,13.55,-13.611,-12.573,1.9,-19.35,-8.29,6.748,619.300,4.544
2026-5-17 23:10:2:184,0.021,0.016,-0.724,-1.16,0.244,-11.108,1.83,-19.03,-8.03,6.864,533.700,3.804
2026-5-17 23:10:2:204,0.097,-0.022,-1.021,-6.531,16.357,-10.071,1.6,-19.01,-7.81,6.816,482.500,3.592
2026-5-17 23:10:2:224,0.043,-0.007,-1.164,-0.671,29.968,-9.399,1.44,-19.3,-7.62,6.812,445.200,2.802
2026-5-17 23:10:2:244,0.107,-0.032,-0.771,4.272,29.785,-7.08,1.41,-19.68,-7.49,6.852,430.000,2.304
2026-5-17 23:10:2:264,-0.04,0.058,-0.776,-9.094,24.048,-5.981,1.28,-19.99,-7.38,6.916,424.900,2.526
2026-5-17 23:10:2:284,-0.004,0.021,-0.89,-20.691,2.991,-6.714,0.86,-19.98,-7.25,6.904,427.900,2.428
2026-5-17 23:10:2:304,0.019,-0.132,-1.066,-4.333,-27.466,-5.554,0.48,-19.43,-7.09,6.876,276.900,2.542
2026-5-17 23:10:2:324,0.039,-0.062,-0.721,18.921,-46.143,-1.16,0.66,-18.38,-7.0,7.012,116.500,0.170
2026-5-17 23:10:2:344,0.068,0.025,-0.735,14.771,-48.645,0.671,1.01,-17.19,-6.96,8.616,-43.000,0.498
2026-5-17 23:10:2:364,0.105,0.04,-0.963,-7.812,-41.565,0.244,0.98,-16.09,-6.92,9.416,-3.400,0.030
2026-5-17 23:10:2:384,0.113,-0.055,-0.811,-13.062,-26.123,0.732,0.65,-15.26,-6.9,9.244,-3.500,0.032
2026-5-17 23:10:2:404,0.086,-0.066,-0.751,-1.831,-12.024,4.028,0.52,-14.74,-6.94,8.524,-3.500,0.030
2026-5-17 23:10:2:424,0.085,-0.03,-1.083,8.24,-2.075,6.714,0.63,-14.47,-7.06,8.392,-3.400,0.030
2026-5-17 23:10:2:444,0.05,0.041,-1.063,2.625,-4.211,6.531,0.79,-14.24,-7.21,7.816,-3.200,0.026
2026-5-17 23:10:2:464,0.042,0.03,-0.763,-8.85,-16.602,6.409,0.72,-13.83,-7.33,7.704,-3.400,0.022
2026-5-17 23:10:2:484,0.01,-0.053,-0.945,-11.047,-33.203,8.484,0.51,-13.12,-7.47,7.132,-17.700,0.036
2026-5-17 23:10:2:504,0.017,-0.026,-1.136,0.916,-59.082,10.803,0.5,-11.98,-7.64,7.792,-10.400,0.058
2026-5-17 23:10:2:524,0.079,0.005,-0.828,2.197,-72.998,10.437,0.57,-10.44,-7.81,7.032,0.900,0.050
2026-5-17 23:10:2:544,0.11,-0.011,-1.075,-5.798,-70.923,12.146,0.52,-8.84,-7.98,7.032,1.300,0.010
2026-5-17 23:10:2:564,0.123,-0.024,-1.28,-9.766,-54.749,14.099,0.37,-7.51,-8.21,7.028,1.300,0.006
2026-5-17 23:10:2:584,0.105,-0.039,-0.946,-4.089,-38.879,14.465,0.29,-6.53,-8.48,6.420,1249.500,9.648
2026-5-17 23:10:2:604,0.088,-0.022,-1.065,0.427,-26.917,15.503,0.3,-5.84,-8.76,6.448,1214.100,8.786
2026-5-17 23:10:2:624,0.054,0.0,-1.057,-4.395,-25.085,17.7,0.31,-5.27,-9.09,6.688,694.500,4.854
2026-5-17 23:10:2:644,0.036,-0.009,-0.951,-10.071,-37.231,18.005,0.18,-4.57,-9.44,6.756,628.700,4.692
2026-5-17 23:10:2:664,0.012,-0.006,-1.014,-8.911,-52.795,18.066,0.02,-3.57,-9.78,6.832,420.200,2.972
2026-5-17 23:10:2:684,0.083,-0.002,-0.924,-6.042,-69.336,20.386,-0.07,-2.22,-10.13,6.856,387.300,2.688
2026-5-17 23:10:2:704,0.053,-0.044,-0.928,-9.583,-79.773,21.484,-0.2,-0.66,-10.52,6.908,261.600,2.052
2026-5-17 23:10:2:724,0.095,0.002,-1.066,-18.616,-77.881,20.813,-0.49,0.93,-10.91,6.916,271.300,2.008
2026-5-17 23:10:2:744,0.202,-0.105,-0.964,-10.864,-65.125,21.667,-0.78,2.32,-11.32,6.944,204.900,1.464
2026-5-17 23:10:2:764,0.032,-0.065,-0.885,-2.319,-49.622,23.499,-0.87,3.38,-11.76,6.960,176.200,1.298
2026-5-17 23:10:2:784,-0.014,-0.056,-1.047,7.141,-39.307,23.926,-0.76,4.19,-12.23,6.960,172.800,1.246
2026-5-17 23:10:2:804,0.136,-0.006,-1.024,16.235,-34.119,23.254,-0.47,4.84,-12.69,9.688,-51.400,0.442
2026-5-17 23:10:2:824,-0.065,0.101,-1.064,-4.211,-36.682,22.766,-0.35,5.5,-13.13,9.868,-1.800,0.006
2026-5-17 23:10:2:844,0.035,0.046,-1.051,-31.555,-46.143,21.729,-0.77,6.27,-13.57,8.904,-3.600,0.032
2026-5-17 23:10:2:864,0.048,-0.079,-1.154,-40.405,-61.89,21.179,-1.55,7.33,-13.99,8.200,-3.200,0.030
2026-5-17 23:10:2:884,0.116,-0.101,-0.999,-15.503,-70.862,22.461,-2.08,8.59,-14.44,8.088,-3.600,0.030
2026-5-17 23:10:2:904,0.042,-0.037,-0.938,0.549,-69.58,24.475,-2.23,9.89,-14.92,5.816,2512.600,15.684
2026-5-17 23:10:2:924,0.101,0.019,-1.266,-4.395,-56.946,23.804,-2.29,11.04,-15.42,5.904,2578.800,15.856
2026-5-17 23:10:2:944,0.203,0.014,-1.445,-21.118,-36.804,21.667,-2.6,11.79,-15.89,6.044,1817.500,12.678
2026-5-17 23:10:2:964,0.193,-0.085,-2.123,-22.095,-16.907,21.667,-3.13,12.1,-16.33,6.216,1686.700,10.778
2026-5-17 23:10:2:984,0.088,-0.019,-1.574,-9.949,-18.555,22.705,-3.43,12.26,-16.78,6.528,1179.100,8.078
2026-5-17 23:10:3:4,0.021,-0.054,-1.104,-16.602,-30.579,20.996,-3.76,12.6,-17.23,6.664,777.400,5.760
2026-5-17 23:10:3:24,0.04,-0.136,-1.177,-12.512,-49.5,22.461,-4.09,13.25,-17.7,6.672,778.000,5.436
2026-5-17 23:10:3:44,0.093,-0.059,-1.27,-12.39,-61.462,23.56,-4.4,14.21,-18.22,7.036,-12.600,0.452
2026-5-17 23:10:3:64,0.071,-0.11,-1.272,0.549,-61.584,23.071,-4.57,15.26,-18.74,7.568,-29.800,0.164
2026-5-17 23:10:3:84,0.061,0.018,-0.846,0.488,-50.964,22.705,-4.55,16.14,-19.25,7.900,-5.700,0.026
2026-5-17 23:10:3:104,0.085,-0.027,-0.592,-10.254,-39.795,22.644,-4.75,16.79,-19.75,7.016,45.100,0.122
2026-5-17 23:10:3:124,0.074,-0.016,-0.537,-19.165,-27.344,22.095,-5.12,17.18,-20.23,7.024,33.100,0.272
2026-5-17 23:10:3:144,0.094,-0.047,-0.937,-20.02,-13.489,20.874,-5.56,17.33,-20.67,6.428,1454.700,10.034
2026-5-17 23:10:3:164,0.094,-0.076,-1.171,-9.216,0.671,19.897,-5.85,17.16,-21.07,6.464,1274.300,8.398
2026-5-17 23:10:3:184,0.078,-0.047,-1.336,-0.916,3.967,20.447,-5.93,16.84,-21.46,6.628,1006.500,6.576
2026-5-17 23:10:3:204,-0.042,-0.042,-1.396,-1.709,-7.996,20.203,-5.94,16.64,-21.87,6.620,993.200,6.950
2026-5-17 23:10:3:224,0.008,-0.075,-1.09,-2.258,-24.17,19.043,-5.99,16.76,-22.27,6.712,767.800,4.790
2026-5-17 23:10:3:244,0.032,-0.044,-0.909,-3.601,-34.729,19.409,-6.07,17.15,-22.7,6.720,650.400,4.264
2026-5-17 23:10:3:264,0.072,-0.062,-0.994,-3.113,-35.522,19.043,-6.18,17.62,-23.14,6.780,540.300,4.346
2026-5-17 23:10:3:284,0.102,-0.046,-1.087,-9.583,-24.963,15.991,-6.36,17.98,-23.52,6.840,519.100,3.204
2026-5-17 23:10:3:304,0.111,0.008,-0.979,-7.507,-7.935,13.672,-6.5,18.05,-23.82,6.808,380.600,3.546
2026-5-17 23:10:3:324,0.092,-0.049,-0.814,-23.315,7.141,11.902,-6.83,17.78,-24.05,6.828,428.600,3.132
2026-5-17 23:10:3:344,0.129,-0.094,-0.847,-26.123,17.456,10.254,-7.34,17.25,-24.22,6.868,413.600,1.908
2026-5-17 23:10:3:364,0.043,-0.116,-1.007,12.878,21.301,9.521,-7.31,16.62,-24.36,6.888,385.000,2.714
2026-5-17 23:10:3:384,0.012,0.015,-0.852,26.794,15.503,8.728,-6.72,16.05,-24.49,6.880,344.700,2.756
2026-5-17 23:10:3:404,-0.003,0.052,-0.79,8.911,9.949,6.409,-6.32,15.61,-24.6,6.996,3.200,2.480
2026-5-17 23:10:3:424,-0.015,0.005,-0.878,-9.583,1.648,4.028,-6.3,15.33,-24.68,7.136,-35.700,0.098
2026-5-17 23:10:3:444,0.023,-0.052,-0.959,-7.751,-3.967,1.587,-6.4,15.19,-24.72,9.340,-3.300,0.032
2026-5-17 23:10:3:464,0.041,-0.041,-0.781,8.423,-1.77,0.854,-6.25,15.08,-24.74,9.176,-3.500,0.032
2026-5-17 23:10:3:484,0.08,-0.03,-0.848,16.235,7.019,-0.122,-5.86,14.84,-24.72,8.452,-3.300,0.030
2026-5-17 23:10:3:504,0.127,-0.003,-1.068,9.888,21.423,-2.747,-5.52,14.35,-24.65,8.324,-3.200,0.026
2026-5-17 23:10:3:524,0.112,-0.066,-0.989,3.296,37.109,-5.798,-5.33,13.55,-24.51,7.728,-3.300,0.026
2026-5-17 23:10:3:544,0.062,-0.099,-0.776,5.798,45.837,-7.629,-5.16,12.52,-24.3,7.620,-3.300,0.022
2026-5-17 23:10:3:564,0.05,-0.065,-0.998,14.038,44.678,-7.629,-4.84,11.45,-24.08,7.044,-7.300,0.298
2026-5-17 23:10:3:584,0.06,-0.062,-1.105,16.113,35.095,-9.644,-4.43,10.54,-23.86,7.036,0.800,0.540
2026-5-17 23:10:3:604,0.045,-0.038,-0.837,18.127,28.198,-11.292,-3.98,9.81,-23.62,7.040,-5.200,0.010
2026-5-17 23:10:3:624,0.06,-0.01,-1.136,14.099,23.315,-12.451,-3.59,9.21,-23.35,6.368,1505.900,9.266
2026-5-17 23:10:3:644,0.064,-0.05,-1.195,9.46,20.264,-13.794,-3.31,8.7,-23.07,6.436,1277.400,8.680
2026-5-17 23:10:3:664,0.08,-0.054,-0.882,14.832,28.137,-16.235,-2.99,8.11,-22.75,6.696,755.100,5.714
2026-5-17 23:10:3:684,0.097,-0.024,-0.931,17.456,39.673,-18.005,-2.58,7.32,-22.39,6.728,707.600,4.800
2026-5-17 23:10:3:704,0.083,-0.01,-1.081,14.343,51.025,-18.677,-2.2,6.3,-22.01,6.824,462.200,3.304
2026-5-17 23:10:3:724,0.058,-0.05,-1.029,8.85,59.631,-20.935,-1.94,5.08,-21.61,6.888,299.400,2.222
2026-5-17 23:10:3:744,0.072,-0.062,-0.844,15.015,61.829,-22.339,-1.64,3.8,-21.17,6.896,308.000,2.300
2026-5-17 23:10:3:764,0.035,-0.041,-0.988,21.973,56.458,-22.156,-1.22,2.57,-20.74,6.932,234.100,1.580
2026-5-17 23:10:3:784,0.11,-0.009,-0.959,15.442,44.495,-22.766,-0.87,1.55,-20.3,6.936,224.900,1.524
2026-5-17 23:10:3:804,0.051,-0.038,-0.872,10.62,36.743,-24.597,-0.65,0.76,-19.84,6.952,174.000,1.328
2026-5-17 23:10:3:824,0.056,-0.107,-0.921,20.691,34.302,-25.024,-0.36,0.04,-19.36,6.956,173.200,1.218
2026-5-17 23:10:3:844,0.088,-0.058,-1.077,37.781,36.743,-23.865,0.25,-0.69,-18.9,7.460,-33.100,0.082
2026-5-17 23:10:3:864,0.006,0.048,-1.076,35.339,44.434,-24.78,1.01,-1.53,-18.45,10.296,-0.600,0.636
2026-5-17 23:10:3:884,0.12,0.021,-0.888,5.92,54.871,-28.076,1.33,-2.56,-17.98,9.224,-3.200,0.030
2026-5-17 23:10:3:904,0.043,-0.023,-1.248,-14.221,63.477,-28.87,1.04,-3.78,-17.47,8.452,-3.400,0.030
2026-5-17 23:10:3:924,0.122,-0.148,-1.13,2.258,62.317,-27.039,0.81,-5.02,-16.97,8.328,-3.600,0.030
2026-5-17 23:10:3:944,0.052,-0.113,-0.983,29.358,54.688,-25.757,1.11,-6.13,-16.49,7.836,-3.400,0.026
2026-5-17 23:10:3:964,0.038,0.057,-1.082,27.893,47.607,-26.306,1.62,-7.07,-16.02,5.836,2783.000,11.282
