time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:9:54:164,0.063,-0.065,-0.948,2.014,-35.889,-16.602,-1.02,12.29,2.32,6.916,247.400,1.698
2026-5-18 0:9:54:184,0.057,-0.042,-0.912,8.789,-33.325,-16.418,-0.79,12.83,2.66,6.920,224.600,1.616
2026-5-18 0:9:54:204,0.113,-0.028,-0.731,8.362,-31.311,-16.846,-0.57,13.3,3.02,6.940,139.300,1.206
2026-5-18 0:9:54:224,0.091,-0.108,-0.847,3.845,-30.457,-17.212,-0.42,13.72,3.38,6.940,138.200,0.964
2026-5-18 0:9:54:244,0.085,0.067,-0.898,-1.892,-25.635,-17.578,-0.32,14.1,3.75,6.960,122.800,1.088
2026-5-18 0:9:54:264,0.121,-0.011,-0.822,-8.24,-21.912,-17.517,-0.37,14.39,4.13,7.504,-61.800,0.006
2026-5-18 0:9:54:284,0.15,-0.036,-0.778,-14.771,-21.301,-17.944,-0.58,14.63,4.5,9.296,2274.000,0.036
2026-5-18 0:9:54:304,0.095,-0.019,-1.003,-28.625,-18.066,-18.127,-1.01,14.83,4.88,5.848,2876.700,16.908
2026-5-18 0:9:54:324,-0.006,-0.041,-1.146,-30.518,-14.282,-17.883,-1.56,14.95,5.26,6.576,1021.000,10.100
2026-5-18 0:9:54:344,0.118,-0.122,-1.906,7.629,-11.597,-15.32,-1.61,15.03,5.6,6.968,117.700,0.838
2026-5-18 0:9:54:364,0.126,0.038,-1.796,33.142,-11.902,-13.123,-0.96,15.08,5.89,6.960,109.700,0.764
2026-5-18 0:9:54:384,0.055,0.035,-0.68,8.118,-8.972,-14.221,-0.55,15.1,6.18,6.976,59.900,0.174
2026-5-18 0:9:54:404,0.052,0.027,-0.642,-9.338,-7.751,-14.954,-0.55,15.07,6.48,6.996,41.200,0.308
2026-5-18 0:9:54:424,0.076,-0.04,-1.13,-13.672,-9.155,-14.832,-0.77,15.06,6.8,6.992,36.800,0.268
2026-5-18 0:9:54:444,0.091,-0.072,-1.088,-0.671,-7.202,-13.306,-0.85,15.05,7.09,6.996,36.100,0.258
2026-5-18 0:9:54:464,0.072,-0.031,-0.804,11.047,0.0,-12.146,-0.63,14.91,7.35,6.996,36.700,0.256
2026-5-18 0:9:54:484,0.066,0.012,-0.923,4.272,2.991,-11.902,-0.42,14.68,7.6,7.000,37.000,0.256
2026-5-18 0:9:54:504,0.086,-0.001,-1.084,-4.272,5.371,-11.658,-0.41,14.41,7.84,7.000,37.100,0.256
2026-5-18 0:9:54:524,0.083,-0.037,-0.903,-4.517,11.963,-11.047,-0.48,14.05,8.07,6.996,36.200,0.258
2026-5-18 0:9:54:544,0.07,-0.054,-0.983,3.296,16.357,-10.132,-0.44,13.57,8.28,7.000,36.600,0.256
2026-5-18 0:9:54:564,0.06,-0.013,-0.998,7.324,12.512,-9.155,-0.28,13.12,8.46,6.996,37.100,0.256
2026-5-18 0:9:54:584,0.071,0.004,-0.911,-2.319,11.169,-8.972,-0.23,12.73,8.65,6.996,39.600,0.262
2026-5-18 0:9:54:604,0.083,-0.042,-1.038,-3.845,15.503,-8.118,-0.29,12.3,8.81,6.996,37.300,0.256
2026-5-18 0:9:54:624,0.066,-0.033,-0.99,1.892,16.785,-7.263,-0.27,11.82,8.95,6.992,36.600,0.256
2026-5-18 0:9:54:644,0.072,-0.013,-0.941,2.319,16.418,-6.348,-0.2,11.34,9.08,6.996,36.500,0.266
2026-5-18 0:9:54:664,0.099,-0.021,-1.039,0.61,22.034,-5.432,-0.18,10.82,9.19,6.996,36.700,0.268
2026-5-18 0:9:54:684,0.084,-0.018,-0.994,-1.16,30.701,-4.639,-0.17,10.13,9.27,6.996,36.300,0.258
2026-5-18 0:9:54:704,0.069,-0.037,-1.003,-2.258,31.189,-4.15,-0.21,9.38,9.35,6.996,36.300,0.272
2026-5-18 0:9:54:724,0.073,-0.036,-1.018,2.563,30.151,-2.686,-0.19,8.66,9.4,6.996,36.400,0.262
2026-5-18 0:9:54:744,0.081,-0.01,-1.012,2.625,33.203,-1.709,-0.13,7.92,9.43,6.996,38.200,0.256
2026-5-18 0:9:54:764,0.062,-0.008,-1.043,-3.906,33.752,-1.526,-0.16,7.15,9.44,6.996,36.300,0.258
2026-5-18 0:9:54:784,0.065,-0.048,-1.025,-2.563,29.541,-0.671,-0.24,6.44,9.45,6.996,36.400,0.256
2026-5-18 0:9:54:804,0.083,-0.037,-1.027,3.601,30.09,0.916,-0.21,5.78,9.43,6.996,36.400,0.256
2026-5-18 0:9:54:824,0.088,-0.006,-1.054,1.831,36.743,1.587,-0.15,5.04,9.38,6.996,36.200,0.262
2026-5-18 0:9:54:844,0.074,-0.019,-1.045,-5.737,38.94,1.709,-0.22,4.21,9.33,6.992,36.800,0.256
2026-5-18 0:9:54:864,0.081,-0.055,-1.045,-1.465,39.612,2.93,-0.3,3.38,9.27,6.996,39.000,0.256
2026-5-18 0:9:54:884,0.087,-0.031,-1.058,5.249,44.312,4.578,-0.23,2.5,9.16,6.996,36.500,0.258
2026-5-18 0:9:54:904,0.07,0.003,-1.062,-0.549,46.387,4.517,-0.18,1.56,9.05,6.996,36.500,0.256
2026-5-18 0:9:54:924,0.064,-0.034,-1.071,-5.188,41.504,4.944,-0.26,0.68,8.93,6.996,37.300,0.252
2026-5-18 0:9:54:944,0.077,-0.051,-1.062,0.732,39.307,6.592,-0.29,-0.11,8.79,6.996,36.400,0.258
2026-5-18 0:9:54:964,0.079,-0.018,-1.065,3.601,41.077,7.629,-0.21,-0.91,8.63,6.996,36.600,0.258
2026-5-18 0:9:54:984,0.07,-0.011,-1.079,-2.563,40.1,7.568,-0.2,-1.7,8.46,6.996,38.200,0.256
2026-5-18 0:9:55:4,0.082,-0.039,-1.069,-3.235,39.795,8.423,-0.25,-2.46,8.28,6.256,1826.100,12.252
2026-5-18 0:9:55:24,0.088,-0.038,-1.072,1.709,44.617,9.644,-0.23,-3.27,8.07,6.408,1474.400,10.666
2026-5-18 0:9:55:44,0.068,-0.024,-1.251,0.366,48.035,9.888,-0.16,-4.16,7.84,6.564,1139.500,7.452
2026-5-18 0:9:55:64,0.136,-0.032,-1.583,0.549,45.471,10.559,-0.12,-5.03,7.61,6.588,1081.400,7.028
2026-5-18 0:9:55:84,0.118,-0.102,-1.398,-3.723,42.114,11.597,-0.12,-5.82,7.37,6.692,752.000,4.722
2026-5-18 0:9:55:104,0.076,-0.046,-0.899,-7.446,41.931,11.78,-0.24,-6.59,7.1,6.720,659.900,4.830
2026-5-18 0:9:55:124,0.114,-0.121,-1.054,12.695,37.415,13.611,-0.13,-7.28,6.82,6.736,588.400,3.946
2026-5-18 0:9:55:144,0.099,-0.015,-1.295,30.029,36.682,16.235,0.47,-7.92,6.49,6.816,498.600,3.014
2026-5-18 0:9:55:164,0.085,0.081,-1.09,9.277,41.077,15.808,0.92,-8.58,6.12,6.832,463.600,3.312
2026-5-18 0:9:55:184,0.028,-0.01,-0.875,-16.357,41.992,14.404,0.79,-9.31,5.79,6.844,429.400,3.038
2026-5-18 0:9:55:204,0.077,-0.097,-0.896,-7.568,40.955,15.198,0.56,-10.01,5.45,6.848,390.700,2.782
2026-5-18 0:9:55:224,0.07,-0.087,-1.074,13.184,40.466,17.578,0.77,-10.68,5.08,6.860,378.200,2.674
2026-5-18 0:9:55:244,0.081,-0.015,-0.97,14.16,39.917,17.578,1.2,-11.33,4.67,6.868,323.600,2.274
2026-5-18 0:9:55:264,0.046,0.034,-0.788,-2.747,36.194,16.357,1.38,-11.93,4.28,6.884,319.100,2.218
2026-5-18 0:9:55:284,0.086,-0.021,-0.949,-14.709,32.959,15.259,1.22,-12.44,3.93,10.224,-1.900,0.278
2026-5-18 0:9:55:304,0.084,-0.079,-0.983,-7.996,31.433,16.052,1.08,-12.89,3.58,9.908,-3.100,0.026
2026-5-18 0:9:55:324,0.08,-0.059,-0.73,8.118,28.809,16.541,1.23,-13.32,3.21,6.336,1404.400,10.948
2026-5-18 0:9:55:344,0.04,0.0,-0.846,5.676,25.696,16.235,1.48,-13.67,2.83,6.944,143.300,0.010
2026-5-18 0:9:55:364,0.094,-0.0,-1.039,-4.822,25.024,15.32,1.54,-13.98,2.49,6.940,159.200,1.134
2026-5-18 0:9:55:384,0.063,-0.05,-0.849,-7.446,27.344,14.832,1.47,-14.32,2.15,6.996,38.900,0.314
2026-5-18 0:9:55:404,0.054,-0.081,-0.97,4.761,24.78,15.32,1.56,-14.66,1.81,6.996,34.900,0.256
2026-5-18 0:9:55:424,0.07,-0.016,-1.056,12.451,19.165,15.32,1.88,-14.88,1.46,7.008,15.400,0.114
2026-5-18 0:9:55:444,0.067,0.023,-0.9,-1.709,18.311,14.099,2.06,-15.05,1.14,7.012,14.000,0.102
2026-5-18 0:9:55:464,0.06,-0.046,-0.996,-9.216,16.907,13.062,1.97,-15.2,0.84,7.012,1.100,0.010
2026-5-18 0:9:55:484,0.053,-0.081,-1.019,3.418,9.888,13.428,1.99,-15.25,0.55,7.016,1.100,0.006
2026-5-18 0:9:55:504,0.068,-0.02,-0.92,9.888,6.042,13.367,2.26,-15.18,0.26,7.012,0.800,0.010
2026-5-18 0:9:55:524,0.072,0.013,-0.98,-3.54,7.324,12.146,2.37,-15.11,0.0,7.012,1.300,0.006
2026-5-18 0:9:55:544,0.058,-0.055,-0.977,-6.775,5.127,11.169,2.27,-15.04,-0.24,7.012,1.300,0.010
2026-5-18 0:9:55:564,0.064,-0.054,-0.947,5.371,1.038,11.169,2.35,-14.89,-0.46,7.012,1.400,0.010
2026-5-18 0:9:55:584,0.076,0.004,-0.967,4.089,0.916,10.62,2.51,-14.71,-0.68,7.012,1.200,0.006
2026-5-18 0:9:55:604,0.06,-0.018,-0.954,-6.653,0.61,9.094,2.48,-14.53,-0.88,7.016,1.200,0.006
2026-5-18 0:9:55:624,0.055,-0.061,-0.973,-2.38,-5.737,8.789,2.4,-14.29,-1.05,7.016,1.300,0.006
2026-5-18 0:9:55:644,0.064,-0.033,-0.966,2.747,-10.315,8.179,2.46,-13.93,-1.2,7.012,1.300,0.006
2026-5-18 0:9:55:664,0.067,-0.007,-0.956,-2.502,-11.108,7.263,2.47,-13.53,-1.33,7.008,1.300,0.010
2026-5-18 0:9:55:684,0.057,-0.034,-0.976,-5.981,-14.648,6.287,2.37,-13.1,-1.44,7.012,1.300,0.010
2026-5-18 0:9:55:704,0.065,-0.042,-0.978,-2.136,-19.287,5.493,2.3,-12.58,-1.53,7.012,1.300,0.006
2026-5-18 0:9:55:724,0.077,-0.024,-0.979,-1.526,-18.738,4.578,2.26,-12.04,-1.6,7.012,0.900,0.010
2026-5-18 0:9:55:744,0.064,-0.03,-0.981,-4.272,-18.127,3.784,2.18,-11.52,-1.65,7.012,1.200,0.010
2026-5-18 0:9:55:764,0.062,-0.03,-0.994,-4.272,-22.217,2.686,2.08,-10.97,-1.68,7.012,1.200,0.006
2026-5-18 0:9:55:784,0.072,-0.032,-1.0,-4.944,-24.597,1.831,1.96,-10.36,-1.68,7.012,1.400,0.006
2026-5-18 0:9:55:804,0.067,-0.034,-1.001,-4.7,-24.719,1.038,1.83,-9.74,-1.67,7.012,1.200,0.010
2026-5-18 0:9:55:824,0.061,-0.03,-1.012,-3.235,-28.992,0.122,1.73,-9.09,-1.64,7.016,1.600,0.010
2026-5-18 0:9:55:844,0.063,-0.014,-1.014,-6.042,-33.875,-1.038,1.61,-8.34,-1.58,7.012,1.500,0.006
2026-5-18 0:9:55:864,0.076,-0.032,-1.028,-7.996,-34.363,-1.953,1.42,-7.55,-1.5,7.012,1.400,0.010
2026-5-18 0:9:55:884,0.068,-0.042,-1.03,-4.15,-34.485,-2.686,1.27,-6.78,-1.41,7.008,1.400,0.010
2026-5-18 0:9:55:904,0.069,-0.017,-1.032,-3.479,-37.537,-3.601,1.17,-5.98,-1.3,7.012,1.200,0.010
2026-5-18 0:9:55:924,0.083,-0.021,-1.047,-8.728,-37.659,-5.127,0.99,-5.16,-1.16,7.012,1.300,0.006
2026-5-18 0:9:55:944,0.075,-0.044,-1.047,-7.202,-36.011,-5.859,0.79,-4.38,-1.02,7.008,1.000,0.010
2026-5-18 0:9:55:964,0.063,-0.03,-1.053,-2.808,-38.757,-6.47,0.68,-3.59,-0.86,7.008,1.000,0.010
2026-5-18 0:9:55:984,0.074,-0.009,-1.057,-6.958,-42.175,-7.629,0.55,-2.73,-0.68,7.012,1.000,0.010
2026-5-18 0:9:56:4,0.075,-0.033,-1.069,-9.216,-42.053,-8.728,0.35,-1.86,-0.47,7.012,1.500,0.010
2026-5-18 0:9:56:24,0.069,-0.041,-1.068,-4.517,-44.006,-9.094,0.19,-0.99,-0.26,6.240,1660.200,11.724
2026-5-18 0:9:56:44,0.074,-0.01,-1.064,-4.089,-46.997,-10.254,0.09,-0.07,-0.03,6.676,831.600,6.160
2026-5-18 0:9:56:64,0.093,-0.04,-0.939,-6.592,-45.898,-11.047,-0.05,0.86,0.21,6.708,764.500,5.112
2026-5-18 0:9:56:84,0.079,-0.057,-1.023,1.16,-43.701,-10.986,-0.12,1.72,0.46,6.788,474.300,3.546
2026-5-18 0:9:56:104,0.099,-0.008,-0.964,2.258,-43.396,-11.841,-0.08,2.57,0.72,6.824,461.000,3.392
2026-5-18 0:9:56:124,0.103,-0.0,-0.818,-4.333,-43.64,-13.123,-0.14,3.39,1.0,6.864,326.100,2.578
2026-5-18 0:9:56:144,0.026,-0.075,-0.943,-3.845,-42.969,-13.428,-0.24,4.19,1.29,6.916,243.600,1.786
2026-5-18 0:9:56:164,0.0,-0.045,-1.115,8.057,-44.006,-12.939,-0.14,4.99,1.58,6.936,237.200,1.652
2026-5-18 0:9:56:184,0.112,-0.021,-0.904,7.751,-46.936,-13.245,0.06,5.84,1.87,6.932,195.900,1.380
2026-5-18 0:9:56:204,-0.026,-0.074,-0.906,-4.089,-46.875,-14.099,0.08,6.7,2.18,6.936,183.500,1.304
2026-5-18 0:9:56:224,-0.01,0.002,-0.988,-3.357,-45.654,-13.855,0.05,7.51,2.49,6.944,161.400,0.780
2026-5-18 0:9:56:244,0.101,-0.074,-1.01,-4.517,-44.434,-14.343,0.0,8.29,2.8,10.044,-1.900,0.004
2026-5-18 0:9:56:264,0.11,0.017,-0.846,-11.78,-41.382,-14.771,-0.16,9.03,3.11,9.764,-3.400,0.026
2026-5-18 0:9:56:284,0.156,-0.051,-1.079,-28.503,-38.025,-15.747,-0.57,9.69,3.44,5.884,2704.500,16.846
2026-5-18 0:9:56:304,0.092,-0.036,-1.15,-34.485,-32.166,-15.259,-1.24,10.22,3.77,5.964,2429.300,15.224
2026-5-18 0:9:56:324,0.087,-0.123,-1.548,-15.747,-32.654,-14.221,-1.73,10.73,4.08,6.936,199.600,1.454
2026-5-18 0:9:56:344,0.143,-0.099,-2.311,26.489,-33.569,-11.658,-1.46,11.27,4.34,6.936,168.600,1.292
2026-5-18 0:9:56:364,0.057,0.057,-1.174,21.423,-33.142,-11.169,-0.83,11.79,4.57,6.980,76.300,0.648
2026-5-18 0:9:56:384,0.051,0.042,-0.594,1.77,-34.058,-12.573,-0.61,12.33,4.83,6.996,52.400,0.340
2026-5-18 0:9:56:404,0.058,-0.017,-0.801,-13.855,-34.851,-13.306,-0.76,12.86,5.11,6.996,41.100,0.324
2026-5-18 0:9:56:424,0.102,-0.055,-1.251,-13.428,-32.41,-12.878,-1.02,13.38,5.39,6.996,40.500,0.304
2026-5-18 0:9:56:444,0.086,-0.068,-1.033,-0.061,-25.452,-11.719,-1.09,13.77,5.64,6.996,40.000,0.282
2026-5-18 0:9:56:464,0.063,-0.029,-0.834,5.92,-22.034,-11.292,-0.94,14.06,5.88,7.000,36.700,0.258
2026-5-18 0:9:56:484,0.08,-0.01,-1.054,2.136,-21.362,-10.986,-0.81,14.32,6.12,6.996,40.200,0.282
2026-5-18 0:9:56:504,0.09,-0.008,-1.036,-4.15,-17.273,-10.376,-0.8,14.52,6.34,6.996,40.100,0.286
2026-5-18 0:9:56:524,0.066,-0.035,-0.916,-6.226,-13.123,-10.376,-0.88,14.62,6.56,6.996,39.600,0.282
2026-5-18 0:9:56:544,0.06,-0.066,-1.043,2.991,-15.808,-9.338,-0.86,14.73,6.77,6.996,37.200,0.278
2026-5-18 0:9:56:564,0.07,-0.003,-0.926,6.042,-18.188,-8.484,-0.68,14.9,6.95,6.988,37.000,0.282
2026-5-18 0:9:56:584,0.083,-0.003,-0.968,-3.479,-13.977,-8.118,-0.65,15.03,7.14,6.996,36.800,0.278
2026-5-18 0:9:56:604,0.079,-0.041,-1.026,-4.15,-10.01,-7.935,-0.71,15.07,7.31,6.996,39.900,0.266
2026-5-18 0:9:56:624,0.072,-0.043,-0.924,1.892,-9.277,-7.08,-0.69,15.08,7.47,6.996,37.000,0.282
2026-5-18 0:9:56:644,0.084,-0.022,-0.975,3.296,-5.005,-6.042,-0.59,15.03,7.6,6.996,37.100,0.268
2026-5-18 0:9:56:664,0.084,-0.007,-0.98,0.61,2.563,-5.371,-0.53,14.85,7.72,6.996,40.600,0.258
2026-5-18 0:9:56:684,0.067,-0.025,-0.951,-4.517,5.188,-5.432,-0.57,14.57,7.83,6.992,41.300,0.278
2026-5-18 0:9:56:704,0.069,-0.055,-0.976,1.099,3.784,-4.333,-0.58,14.3,7.93,6.996,40.300,0.258
2026-5-18 0:9:56:724,0.078,-0.02,-0.951,5.31,5.31,-2.93,-0.48,14.04,8.0,6.996,40.400,0.266
2026-5-18 0:9:56:744,0.071,0.0,-0.981,-0.916,7.812,-2.869,-0.43,13.73,8.05,6.996,40.400,0.282
2026-5-18 0:9:56:764,0.067,-0.033,-0.98,-4.517,6.836,-2.502,-0.5,13.41,8.11,6.996,36.800,0.278
2026-5-18 0:9:56:784,0.079,-0.044,-0.955,1.282,7.751,-1.282,-0.52,13.11,8.14,6.992,37.200,0.282
2026-5-18 0:9:56:804,0.087,-0.019,-0.986,4.761,13.916,-0.061,-0.42,12.73,8.15,6.996,36.700,0.282
2026-5-18 0:9:56:824,0.08,0.0,-0.98,-1.648,19.409,-0.183,-0.4,12.22,8.14,6.992,37.000,0.266
2026-5-18 0:9:56:844,0.075,-0.04,-0.983,-4.028,20.935,0.427,-0.48,11.67,8.13,6.996,40.000,0.266
2026-5-18 0:9:56:864,0.081,-0.044,-0.99,2.991,23.804,1.77,-0.48,11.07,8.1,6.996,37.200,0.286
2026-5-18 0:9:56:884,0.072,-0.009,-0.992,3.784,27.283,2.563,-0.4,10.42,8.04,6.996,37.000,0.282
2026-5-18 0:9:56:904,0.064,-0.012,-1.013,-2.625,26.062,2.502,-0.41,9.76,7.98,6.996,38.900,0.278
2026-5-18 0:9:56:924,0.073,-0.04,-1.006,-2.136,23.987,3.479,-0.47,9.15,7.91,7.000,41.700,0.278
2026-5-18 0:9:56:944,0.08,-0.038,-1.009,2.747,26.245,5.005,-0.46,8.54,7.81,6.996,38.900,0.272
2026-5-18 0:9:56:964,0.079,-0.014,-1.021,2.197,28.992,5.127,-0.4,7.89,7.7,6.996,37.400,0.278
2026-5-18 0:9:56:984,0.074,-0.021,-1.024,-1.953,30.396,5.249,-0.42,7.2,7.58,6.996,38.200,0.282
2026-5-18 0:9:57:4,0.084,-0.039,-1.033,-0.793,33.936,6.409,-0.46,6.47,7.45,6.992,37.000,0.276
2026-5-18 0:9:57:24,0.081,-0.029,-1.033,2.869,39.185,7.263,-0.42,5.65,7.29,6.232,1915.400,13.638
2026-5-18 0:9:57:44,0.071,-0.015,-1.043,2.197,40.466,7.385,-0.37,4.78,7.13,6.516,1115.900,7.930
2026-5-18 0:9:57:64,0.104,-0.021,-1.487,-0.061,38.818,7.812,-0.37,3.96,6.96,6.608,1057.600,7.550
2026-5-18 0:9:57:84,0.009,-0.033,-1.685,-5.615,37.964,8.789,-0.41,3.14,6.77,6.672,840.400,6.338
2026-5-18 0:9:57:104,0.1,-0.073,-1.095,-2.747,35.889,8.85,-0.51,2.37,6.58,6.748,611.300,4.028
2026-5-18 0:9:57:124,0.057,-0.058,-0.926,9.46,35.828,10.498,-0.42,1.64,6.37,6.788,620.500,4.234
2026-5-18 0:9:57:144,0.087,-0.031,-1.155,24.902,39.001,12.512,0.0,0.9,6.11,6.824,526.700,3.720
2026-5-18 0:9:57:164,0.139,-0.015,-1.17,17.212,43.457,12.573,0.44,0.06,5.83,6.804,453.600,3.430
2026-5-18 0:9:57:184,0.11,0.013,-0.907,-1.404,47.974,11.658,0.54,-0.86,5.55,6.824,438.700,3.264
2026-5-18 0:9:57:204,0.081,-0.036,-0.87,-9.888,49.133,11.963,0.38,-1.81,5.28,6.840,450.400,2.786
2026-5-18 0:9:57:224,-0.001,-0.06,-1.152,-1.099,48.401,13.062,0.34,-2.74,5.0,6.856,399.900,2.730
2026-5-18 0:9:57:244,0.126,-0.037,-1.083,10.01,45.227,13.489,0.52,-3.62,4.69,6.868,325.200,2.418
2026-5-18 0:9:57:264,0.048,0.009,-0.876,3.174,41.931,13.123,0.68,-4.42,4.39,6.880,333.200,2.346
2026-5-18 0:9:57:284,0.067,-0.068,-0.953,-5.615,40.71,12.573,0.64,-5.17,4.1,9.248,-45.100,0.472
2026-5-18 0:9:57:304,0.084,-0.05,-1.047,-5.554,41.931,12.268,0.53,-5.93,3.82,10.124,-2.300,0.020
2026-5-18 0:9:57:324,-0.016,-0.042,-1.042,0.305,42.786,11.78,0.53,-6.69,3.55,9.292,-3.400,0.032
2026-5-18 0:9:57:344,0.047,-0.046,-0.864,2.502,43.213,11.78,0.63,-7.45,3.27,6.276,1469.600,11.134
2026-5-18 0:9:57:364,0.08,-0.024,-1.056,3.113,45.776,11.719,0.74,-8.25,2.99,7.012,1.500,0.016
2026-5-18 0:9:57:384,0.078,-0.026,-1.016,0.488,45.105,10.864,0.82,-9.04,2.72,6.988,51.900,0.400
2026-5-18 0:9:57:404,0.053,-0.04,-0.902,2.197,42.969,10.437,0.88,-9.79,2.47,6.992,47.200,0.368
2026-5-18 0:9:57:424,0.076,-0.038,-1.119,6.042,38.879,10.681,1.03,-10.46,2.22,7.008,18.600,0.032
2026-5-18 0:9:57:444,0.072,-0.017,-1.036,4.944,35.828,10.315,1.19,-11.05,1.97,7.004,15.200,0.114
2026-5-18 0:9:57:464,0.061,-0.037,-0.971,1.282,33.691,9.033,1.27,-11.59,1.74,7.012,1.200,0.006
2026-5-18 0:9:57:484,0.072,-0.032,-1.109,1.221,30.884,8.911,1.35,-12.07,1.53,7.012,1.000,0.010
2026-5-18 0:9:57:504,0.072,-0.039,-0.997,4.883,31.494,8.789,1.45,-12.53,1.31,7.008,1.300,0.010
2026-5-18 0:9:57:524,0.071,-0.021,-0.992,5.676,32.104,7.935,1.61,-13.0,1.11,7.016,1.300,0.006
2026-5-18 0:9:57:544,0.067,-0.017,-1.043,2.625,31.067,7.202,1.72,-13.46,0.92,7.012,1.300,0.006
2026-5-18 0:9:57:564,0.066,-0.042,-0.98,2.197,29.236,7.019,1.79,-13.88,0.74,7.012,1.100,0.010
2026-5-18 0:9:57:584,0.063,-0.028,-1.004,4.15,26.489,6.47,1.9,-14.25,0.57,7.012,1.200,0.006
2026-5-18 0:9:57:604,0.057,-0.034,-0.995,3.174,22.339,5.676,1.99,-14.55,0.42,7.012,1.300,0.006
2026-5-18 0:9:57:624,0.063,-0.026,-0.978,2.502,17.456,5.432,2.07,-14.74,0.29,7.012,1.000,0.010
2026-5-18 0:9:57:644,0.067,-0.029,-0.992,2.014,14.465,4.822,2.13,-14.86,0.17,7.016,1.300,0.010
2026-5-18 0:9:57:664,0.067,-0.032,-0.964,0.488,13.306,4.028,2.15,-14.95,0.07,7.008,1.300,0.010
2026-5-18 0:9:57:684,0.062,-0.035,-0.973,3.052,11.23,3.479,2.2,-15.0,-0.01,7.012,0.900,0.010
2026-5-18 0:9:57:704,0.071,-0.024,-0.973,2.136,10.864,2.869,2.25,-15.03,-0.09,7.012,1.000,0.010
2026-5-18 0:9:57:724,0.067,-0.022,-0.961,-0.305,10.193,2.319,2.26,-15.05,-0.14,7.012,1.100,0.006
2026-5-18 0:9:57:744,0.06,-0.044,-0.966,0.305,7.996,1.343,2.24,-15.05,-0.18,7.004,1.200,0.006
2026-5-18 0:9:57:764,0.059,-0.028,-0.96,2.625,3.418,1.038,2.26,-14.97,-0.21,7.012,1.200,0.006
2026-5-18 0:9:57:784,0.062,-0.018,-0.963,0.061,-0.366,0.793,2.26,-14.8,-0.21,7.012,1.000,0.010
2026-5-18 0:9:57:804,0.057,-0.031,-0.959,-3.113,-3.967,-0.427,2.19,-14.57,-0.2,7.008,1.000,0.010
2026-5-18 0:9:57:824,0.06,-0.045,-0.965,0.488,-8.24,-0.732,2.13,-14.27,-0.17,7.012,1.200,0.006
2026-5-18 0:9:57:844,0.069,-0.023,-0.967,0.916,-10.681,-1.099,2.12,-13.89,-0.13,7.012,1.300,0.006
2026-5-18 0:9:57:864,0.069,-0.017,-0.965,-2.747,-11.169,-2.014,2.05,-13.51,-0.07,7.012,1.400,0.010
2026-5-18 0:9:57:884,0.067,-0.043,-0.973,-3.235,-11.658,-2.93,1.93,-13.12,0.01,7.012,1.200,0.010
2026-5-18 0:9:57:904,0.067,-0.039,-0.976,0.427,-13.794,-3.113,1.87,-12.71,0.09,7.012,1.300,0.006
2026-5-18 0:9:57:924,0.065,-0.021,-0.979,-1.099,-15.076,-3.723,1.81,-12.27,0.19,7.012,1.200,0.010
2026-5-18 0:9:57:944,0.064,-0.026,-0.989,-5.371,-17.944,-4.822,1.69,-11.79,0.31,7.012,1.300,0.010
2026-5-18 0:9:57:964,0.057,-0.041,-0.99,-2.808,-22.705,-5.188,1.54,-11.24,0.44,7.012,1.500,0.006
2026-5-18 0:9:57:984,0.062,-0.026,-0.998,-0.916,-27.039,-5.31,1.47,-10.61,0.59,7.012,1.000,0.006
2026-5-18 0:9:58:4,0.068,-0.017,-1.004,-3.54,-29.053,-6.042,1.37,-9.92,0.75,6.396,1597.800,10.886
2026-5-18 0:9:58:24,0.067,-0.037,-1.011,-5.554,-30.762,-7.019,1.2,-9.2,0.92,6.424,1494.400,10.168
2026-5-18 0:9:58:44,0.082,-0.033,-0.937,-2.747,-32.471,-7.385,1.07,-8.46,1.11,6.652,849.300,5.312
2026-5-18 0:9:58:64,0.057,-0.041,-0.9,2.197,-31.86,-7.141,1.01,-7.73,1.29,6.688,750.900,4.748
2026-5-18 0:9:58:84,0.061,-0.031,-1.017,1.892,-31.433,-7.935,1.03,-7.02,1.48,6.804,468.500,3.540
2026-5-18 0:9:58:104,0.019,0.027,-0.922,-2.563,-30.701,-8.667,0.96,-6.33,1.68,6.868,308.400,2.370
2026-5-18 0:9:58:124,0.079,-0.035,-0.796,-2.563,-34.485,-8.911,0.86,-5.59,1.9,6.884,310.400,2.070
2026-5-18 0:9:58:144,0.066,-0.109,-0.975,5.127,-39.124,-8.423,0.85,-4.79,2.11,6.904,237.500,1.736
2026-5-18 0:9:58:164,0.153,-0.009,-0.845,9.827,-41.443,-8.24,0.99,-3.93,2.31,6.920,224.700,1.602
2026-5-18 0:9:58:184,0.007,0.048,-0.806,0.122,-44.128,-8.972,1.04,-3.02,2.53,6.940,182.200,1.226
2026-5-18 0:9:58:204,0.134,-0.076,-0.872,-1.16,-46.082,-9.094,0.98,-2.09,2.76,6.956,174.000,1.236
2026-5-18 0:9:58:224,0.007,-0.051,-1.104,-5.676,-44.8,-8.911,0.9,-1.18,2.98,6.944,141.900,1.052
2026-5-18 0:9:58:244,0.083,0.025,-0.88,-4.089,-41.077,-8.972,0.8,-0.32,3.2,9.684,-3.200,0.030
