time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 22:51:40:304,0.193,0.082,-1.43,1.709,39.795,2.563,2.42,-11.27,10.79,6.692,854.500,6.812
2026-5-17 22:51:40:324,0.097,-0.024,-1.036,0.732,42.664,2.075,2.41,-11.94,10.72,6.788,714.300,4.892
2026-5-17 22:51:40:344,0.065,-0.02,-0.971,5.432,43.152,2.563,2.49,-12.66,10.63,6.820,574.900,3.926
2026-5-17 22:51:40:364,0.07,0.044,-1.114,-0.793,38.94,2.869,2.54,-13.3,10.55,6.836,381.500,2.904
2026-5-17 22:51:40:384,0.059,0.022,-1.077,-13.733,34.363,1.953,2.35,-13.84,10.48,6.852,455.300,3.576
2026-5-17 22:51:40:404,0.024,-0.067,-0.933,1.221,31.433,2.014,2.23,-14.31,10.42,6.864,357.700,3.158
2026-5-17 22:51:40:424,0.021,-0.076,-0.885,11.169,25.208,2.686,2.38,-14.67,10.35,6.876,378.500,3.270
2026-5-17 22:51:40:444,0.026,-0.012,-1.026,10.437,21.912,2.93,2.65,-14.94,10.28,6.896,466.700,3.356
2026-5-17 22:51:40:464,0.106,0.04,-1.001,2.136,23.254,2.075,2.77,-15.2,10.21,6.916,444.200,3.194
2026-5-17 22:51:40:484,0.055,-0.036,-0.856,0.427,25.94,1.587,2.76,-15.52,10.16,6.904,345.900,1.678
2026-5-17 22:51:40:504,0.081,-0.007,-0.815,13.123,23.56,2.93,2.9,-15.81,10.1,6.944,414.100,2.700
2026-5-17 22:51:40:524,0.003,-0.038,-1.0,14.221,20.203,3.418,3.19,-16.05,10.01,9.916,-18.000,0.082
2026-5-17 22:51:40:544,0.069,0.016,-0.895,4.578,20.63,2.502,3.35,-16.25,9.94,10.160,-3.200,0.016
2026-5-17 22:51:40:564,0.017,-0.018,-0.802,-1.648,16.296,2.136,3.34,-16.42,9.88,9.432,-3.900,0.040
2026-5-17 22:51:40:584,0.033,-0.014,-0.848,-2.197,9.521,2.869,3.29,-16.45,9.83,8.204,1473.500,0.032
2026-5-17 22:51:40:604,0.063,-0.01,-1.065,-1.16,4.028,3.54,3.25,-16.36,9.76,6.332,1884.300,9.556
2026-5-17 22:51:40:624,0.037,-0.034,-0.91,0.0,2.319,2.869,3.23,-16.21,9.71,7.048,40.700,0.380
2026-5-17 22:51:40:644,0.042,-0.018,-0.703,-1.709,-0.549,2.808,3.19,-16.03,9.66,7.212,-6.700,0.050
2026-5-17 22:51:40:664,0.059,-0.046,-0.962,1.587,-2.625,3.54,3.18,-15.79,9.61,7.048,54.400,0.390
2026-5-17 22:51:40:684,0.08,-0.008,-1.068,8.423,-1.404,3.845,3.32,-15.54,9.53,7.076,-2.800,0.010
2026-5-17 22:51:40:704,0.052,0.017,-0.885,-1.221,1.16,2.808,3.37,-15.36,9.48,7.072,1.300,0.180
2026-5-17 22:51:40:724,0.044,-0.029,-0.952,-7.69,-3.845,3.174,3.22,-15.13,9.43,7.072,1.200,0.010
2026-5-17 22:51:40:744,0.059,-0.034,-1.068,-2.991,-9.949,3.967,3.12,-14.8,9.38,6.160,2265.900,12.508
2026-5-17 22:51:40:764,0.053,-0.023,-0.894,1.282,-12.878,3.357,3.11,-14.38,9.33,6.604,957.600,7.192
2026-5-17 22:51:40:784,0.038,-0.013,-0.892,-1.526,-18.555,3.296,3.09,-13.88,9.29,6.712,850.100,6.616
2026-5-17 22:51:40:804,0.029,-0.023,-0.936,-4.028,-24.597,3.967,3.02,-13.25,9.24,6.820,558.000,3.984
2026-5-17 22:51:40:824,0.066,-0.036,-0.934,-4.333,-24.902,3.967,2.93,-12.58,9.2,6.928,389.200,2.746
2026-5-17 22:51:40:844,0.039,-0.023,-0.871,-4.883,-22.217,3.296,2.83,-11.96,9.16,6.916,379.800,2.550
2026-5-17 22:51:40:864,0.042,0.013,-0.798,-6.47,-23.865,3.906,2.71,-11.35,9.12,6.944,287.300,2.048
2026-5-17 22:51:40:884,0.043,-0.029,-0.96,-12.817,-26.611,3.723,2.52,-10.7,9.07,6.956,278.500,1.976
2026-5-17 22:51:40:904,0.096,-0.05,-0.96,-17.7,-25.879,3.174,2.16,-10.06,9.04,6.972,231.500,1.698
2026-5-17 22:51:40:924,0.018,0.029,-0.793,-15.32,-26.855,2.991,1.8,-9.44,9.0,6.972,234.000,1.684
2026-5-17 22:51:40:944,0.005,-0.05,-0.854,-15.564,-34.18,3.357,1.49,-8.71,8.96,6.988,200.300,1.482
2026-5-17 22:51:40:964,0.002,-0.095,-1.114,-10.132,-40.405,3.601,1.29,-7.85,8.91,6.992,170.000,1.310
2026-5-17 22:51:40:984,0.114,0.009,-0.84,-3.418,-39.673,2.991,1.17,-6.96,8.87,7.764,-49.600,0.168
2026-5-17 22:51:41:4,0.003,-0.112,-0.958,5.859,-44.434,2.869,1.18,-6.04,8.83,9.368,-3.600,0.032
2026-5-17 22:51:41:24,0.054,-0.047,-1.149,18.799,-45.166,4.089,1.48,-5.09,8.78,9.244,-3.800,0.036
2026-5-17 22:51:41:44,0.055,0.027,-1.192,21.667,-42.236,4.028,1.94,-4.15,8.73,5.924,2859.800,16.172
2026-5-17 22:51:41:64,-0.001,-0.041,-0.988,-8.606,-38.025,1.709,1.95,-3.35,8.72,6.588,1010.700,8.350
2026-5-17 22:51:41:84,0.114,-0.009,-1.76,-16.357,-37.72,1.648,1.66,-2.57,8.72,6.788,633.300,5.780
2026-5-17 22:51:41:104,0.143,-0.018,-2.33,-18.066,-40.405,1.526,1.28,-1.74,8.71,7.028,102.200,1.010
2026-5-17 22:51:41:124,0.074,-0.057,-1.264,-20.996,-44.189,0.793,0.85,-0.87,8.72,7.068,41.700,0.612
2026-5-17 22:51:41:144,0.033,-0.046,-0.575,-13.977,-48.645,1.77,0.53,0.09,8.71,7.052,52.200,0.066
2026-5-17 22:51:41:164,0.044,-0.037,-0.595,-7.507,-49.866,2.563,0.34,1.08,8.67,7.012,131.400,1.088
2026-5-17 22:51:41:184,0.082,-0.036,-1.094,-1.831,-46.326,2.625,0.27,2.02,8.62,7.060,20.200,0.150
2026-5-17 22:51:41:204,0.09,-0.004,-1.411,2.686,-43.213,2.625,0.31,2.88,8.59,7.040,67.500,0.508
2026-5-17 22:51:41:224,0.063,0.026,-0.974,-10.864,-43.03,2.686,0.23,3.7,8.54,7.044,61.800,0.484
2026-5-17 22:51:41:244,0.063,-0.022,-0.834,-19.348,-41.626,1.892,-0.12,4.49,8.5,7.048,56.600,0.396
2026-5-17 22:51:41:264,0.069,-0.086,-1.229,-5.493,-43.213,2.38,-0.37,5.27,8.46,7.048,59.600,0.422
2026-5-17 22:51:41:284,0.065,0.021,-1.131,3.662,-46.692,3.357,-0.29,6.12,8.41,6.476,1273.000,8.706
2026-5-17 22:51:41:304,0.085,0.038,-1.277,-15.808,-48.157,2.136,-0.44,7.0,8.36,6.548,1239.300,9.208
2026-5-17 22:51:41:324,0.112,-0.021,-1.6,-21.118,-46.997,1.343,-0.86,7.86,8.32,6.708,1009.800,6.194
2026-5-17 22:51:41:344,0.118,-0.104,-1.353,-7.629,-45.898,2.197,-1.14,8.67,8.28,6.784,649.200,5.052
2026-5-17 22:51:41:364,0.045,0.019,-0.88,-4.15,-43.64,2.441,-1.22,9.45,8.22,6.804,661.500,4.418
2026-5-17 22:51:41:384,0.037,0.022,-1.098,-12.268,-39.429,1.404,-1.38,10.15,8.18,6.832,419.600,3.044
2026-5-17 22:51:41:404,0.112,0.016,-1.24,-21.79,-38.147,-0.061,-1.75,10.81,8.16,6.860,596.600,4.184
2026-5-17 22:51:41:424,0.079,-0.032,-0.993,-7.202,-37.598,0.732,-2.03,11.42,8.15,6.848,443.700,3.548
2026-5-17 22:51:41:444,0.047,-0.024,-0.806,-2.38,-38.269,0.244,-2.08,12.05,8.12,6.900,495.300,3.474
2026-5-17 22:51:41:464,0.05,-0.017,-0.971,0.366,-39.551,-0.427,-2.03,12.67,8.11,6.864,479.100,3.346
2026-5-17 22:51:41:484,0.073,0.012,-1.13,-2.502,-39.368,-0.549,-2.0,13.31,8.1,6.916,401.500,2.326
2026-5-17 22:51:41:504,0.057,0.009,-0.947,0.916,-36.865,-0.61,-1.99,13.9,8.1,6.920,447.000,2.742
2026-5-17 22:51:41:524,0.039,-0.021,-0.814,5.249,-33.569,-1.038,-1.88,14.44,8.11,6.912,423.600,2.756
2026-5-17 22:51:41:544,0.064,-0.03,-1.005,5.92,-32.104,-1.587,-1.73,14.92,8.13,6.972,147.900,2.674
2026-5-17 22:51:41:564,0.123,0.05,-0.949,-0.977,-27.405,-1.648,-1.65,15.34,8.16,10.324,-1.800,0.098
2026-5-17 22:51:41:584,0.039,-0.008,-0.82,-17.517,-23.01,-2.991,-1.85,15.64,8.21,9.400,-3.800,0.040
2026-5-17 22:51:41:604,0.045,-0.045,-0.792,-14.343,-20.386,-3.54,-2.14,15.88,8.27,9.264,-3.800,0.040
2026-5-17 22:51:41:624,0.071,-0.05,-1.013,1.648,-21.79,-2.869,-2.19,16.13,8.33,6.524,1607.600,9.238
2026-5-17 22:51:41:644,0.066,-0.001,-1.075,8.728,-19.409,-2.686,-1.99,16.35,8.39,6.284,1545.200,12.320
2026-5-17 22:51:41:664,0.087,0.047,-0.784,-3.296,-15.564,-3.784,-1.91,16.49,8.46,7.044,28.600,0.498
2026-5-17 22:51:41:684,0.048,-0.029,-0.776,-9.46,-15.93,-4.761,-2.04,16.61,8.55,7.052,57.500,0.022
2026-5-17 22:51:41:704,0.074,-0.099,-1.108,9.399,-16.174,-3.784,-1.97,16.73,8.64,7.072,-4.500,0.374
2026-5-17 22:51:41:724,0.083,0.025,-0.998,12.939,-8.118,-4.211,-1.63,16.77,8.72,7.028,2.500,0.760
2026-5-17 22:51:41:744,0.062,0.028,-0.879,-4.761,-1.221,-5.493,-1.53,16.63,8.84,7.072,1.200,0.010
2026-5-17 22:51:41:764,0.063,-0.04,-1.025,-8.301,-2.197,-6.042,-1.66,16.46,8.97,6.464,1212.300,10.158
2026-5-17 22:51:41:784,0.073,-0.056,-0.95,2.441,0.061,-5.432,-1.64,16.29,9.1,6.592,1188.900,8.592
2026-5-17 22:51:41:804,0.052,-0.025,-0.78,7.507,4.883,-5.615,-1.45,16.03,9.22,6.764,704.200,4.840
2026-5-17 22:51:41:824,0.023,0.014,-0.905,4.211,5.188,-6.042,-1.26,15.73,9.35,6.880,466.200,3.158
2026-5-17 22:51:41:844,0.051,-0.016,-0.964,-1.16,3.601,-6.348,-1.18,15.47,9.49,6.892,406.700,3.018
2026-5-17 22:51:41:864,0.045,-0.015,-0.732,-4.028,8.484,-6.897,-1.19,15.17,9.64,6.940,312.200,2.100
2026-5-17 22:51:41:884,0.047,-0.047,-0.799,1.526,13.733,-6.714,-1.14,14.75,9.79,6.944,298.200,2.008
2026-5-17 22:51:41:904,0.042,-0.03,-0.944,7.69,13.733,-6.226,-0.97,14.29,9.94,6.964,253.100,1.772
2026-5-17 22:51:41:924,0.109,0.118,-0.807,-7.812,18.066,-6.775,-0.92,13.81,10.08,6.980,211.300,1.510
2026-5-17 22:51:41:944,0.072,0.019,-0.723,-22.461,23.682,-7.385,-1.26,13.21,10.24,6.984,207.000,1.488
2026-5-17 22:51:41:964,-0.006,-0.15,-1.009,-16.846,27.832,-7.263,-1.64,12.5,10.42,6.996,181.400,1.370
2026-5-17 22:51:41:984,0.035,-0.008,-0.954,7.812,27.527,-5.737,-1.59,11.8,10.56,6.996,52.700,1.336
2026-5-17 22:51:42:4,0.022,-0.007,-0.923,15.869,25.269,-5.432,-1.25,11.17,10.69,9.532,-3.600,0.036
2026-5-17 22:51:42:24,0.104,-0.063,-0.993,22.888,28.87,-5.371,-0.83,10.48,10.82,9.348,-3.500,0.040
2026-5-17 22:51:42:44,0.032,-0.077,-1.248,37.354,28.748,-4.395,-0.13,9.76,10.93,8.800,2865.800,0.032
2026-5-17 22:51:42:64,0.004,-0.037,-1.082,28.198,26.917,-4.578,0.53,9.07,11.02,6.092,2163.000,14.530
2026-5-17 22:51:42:84,0.092,-0.044,-1.478,4.211,31.921,-5.92,0.73,8.36,11.12,6.316,1629.200,12.348
2026-5-17 22:51:42:104,0.131,-0.016,-2.318,-6.042,39.917,-6.348,0.65,7.51,11.24,6.848,355.800,6.934
2026-5-17 22:51:42:124,0.052,0.057,-1.682,-10.864,38.33,-6.531,0.52,6.67,11.36,7.048,51.400,0.606
2026-5-17 22:51:42:144,0.044,-0.033,-0.743,-11.23,40.466,-6.348,0.29,5.82,11.48,7.060,3.400,0.330
2026-5-17 22:51:42:164,0.031,-0.047,-0.457,-7.507,40.283,-5.615,0.12,4.95,11.6,7.020,124.000,0.924
2026-5-17 22:51:42:184,0.042,-0.057,-0.824,4.456,38.757,-4.456,0.12,4.11,11.69,7.028,107.300,0.226
2026-5-17 22:51:42:204,0.092,-0.046,-1.353,22.278,37.231,-3.235,0.43,3.33,11.77,7.040,71.700,0.502
2026-5-17 22:51:42:224,0.093,0.052,-1.25,22.034,46.936,-2.747,0.94,2.43,11.82,7.048,53.100,0.354
2026-5-17 22:51:42:244,0.049,0.039,-0.825,-0.366,48.767,-3.296,1.08,1.44,11.87,7.052,47.000,0.324
2026-5-17 22:51:42:264,0.053,-0.039,-0.992,-7.751,45.593,-3.418,0.92,0.49,11.92,7.048,53.900,0.380
2026-5-17 22:51:42:284,0.097,-0.062,-1.261,11.78,46.448,-1.953,0.98,-0.4,11.96,7.048,54.600,0.386
2026-5-17 22:51:42:304,0.067,0.03,-1.039,10.986,49.988,-1.648,1.26,-1.37,11.98,6.424,1591.300,9.358
2026-5-17 22:51:42:324,0.058,0.023,-1.104,-0.732,46.265,-1.709,1.32,-2.31,11.99,6.452,1478.500,9.758
2026-5-17 22:51:42:344,0.114,-0.019,-1.658,-1.404,41.748,-1.16,1.26,-3.13,12.0,6.648,991.500,6.170
2026-5-17 22:51:42:364,0.08,0.062,-1.434,1.648,48.706,-0.916,1.27,-4.0,12.0,6.796,733.700,4.754
2026-5-17 22:51:42:384,0.021,0.022,-0.964,10.132,44.8,0.305,1.43,-4.87,11.99,6.784,639.000,4.876
2026-5-17 22:51:42:404,0.122,0.098,-0.98,2.563,44.25,0.061,1.55,-5.67,11.96,6.824,374.500,2.658
2026-5-17 22:51:42:424,0.167,0.002,-1.25,-7.629,51.392,-0.488,1.41,-6.57,11.95,6.832,520.400,3.772
2026-5-17 22:51:42:444,0.006,-0.055,-1.111,3.906,52.612,-0.122,1.38,-7.54,11.93,6.916,500.800,3.152
2026-5-17 22:51:42:464,0.056,0.012,-0.813,11.23,46.387,0.366,1.57,-8.41,11.9,6.872,378.900,2.406
2026-5-17 22:51:42:484,0.108,0.013,-0.953,8.606,44.8,0.427,1.74,-9.2,11.87,6.868,419.600,2.720
2026-5-17 22:51:42:504,0.055,-0.001,-1.115,1.77,45.593,0.061,1.81,-10.01,11.84,6.876,386.800,3.034
2026-5-17 22:51:42:524,-0.001,-0.094,-1.084,9.033,40.527,0.61,1.9,-10.74,11.81,6.888,338.900,2.366
2026-5-17 22:51:42:544,0.062,-0.028,-0.87,19.287,35.583,1.526,2.25,-11.34,11.76,6.896,332.300,3.044
2026-5-17 22:51:42:564,0.059,-0.008,-0.971,14.404,39.49,1.526,2.59,-11.95,11.7,6.928,352.900,2.006
2026-5-17 22:51:42:584,0.079,0.053,-1.006,2.747,41.992,1.038,2.74,-12.62,11.64,10.344,-1.700,0.294
2026-5-17 22:51:42:604,0.013,-0.048,-0.964,-3.662,38.147,1.038,2.69,-13.25,11.59,10.000,-3.700,0.032
2026-5-17 22:51:42:624,0.067,-0.019,-0.795,0.549,37.415,2.014,2.65,-13.83,11.52,9.368,-3.400,0.036
2026-5-17 22:51:42:644,0.041,-0.031,-1.04,4.944,38.452,2.197,2.71,-14.42,11.45,6.360,2090.800,0.032
2026-5-17 22:51:42:664,0.048,-0.006,-1.125,6.348,34.241,2.747,2.85,-14.96,11.37,6.320,1887.400,13.100
2026-5-17 22:51:42:684,0.034,0.015,-0.905,-0.793,26.489,2.319,2.91,-15.34,11.29,7.052,27.000,1.064
2026-5-17 22:51:42:704,0.05,-0.03,-0.77,-3.967,25.574,2.197,2.83,-15.66,11.23,7.336,0.000,0.078
2026-5-17 22:51:42:724,0.069,-0.07,-1.036,7.629,24.658,3.235,2.87,-15.96,11.16,7.052,34.100,0.082
2026-5-17 22:51:42:744,0.054,0.011,-1.061,15.93,20.203,3.967,3.19,-16.19,11.06,7.060,1.600,1.864
2026-5-17 22:51:42:764,0.067,0.034,-0.922,0.061,18.066,3.296,3.33,-16.35,10.97,7.072,1.400,0.010
2026-5-17 22:51:42:784,0.062,-0.021,-0.99,-8.179,20.447,2.747,3.19,-16.55,10.9,6.420,1325.000,9.480
2026-5-17 22:51:42:804,0.051,-0.069,-1.019,-1.404,18.066,3.54,3.08,-16.73,10.82,6.504,1396.600,8.208
2026-5-17 22:51:42:824,0.038,-0.029,-0.796,7.751,11.658,4.578,3.2,-16.8,10.73,6.788,691.300,4.660
2026-5-17 22:51:42:844,0.062,0.004,-0.876,5.737,9.155,4.272,3.35,-16.78,10.63,6.820,649.800,4.626
2026-5-17 22:51:42:864,0.1,0.036,-0.928,-2.747,8.118,4.15,3.35,-16.74,10.55,6.896,418.200,3.230
2026-5-17 22:51:42:884,0.043,-0.023,-0.759,-7.751,1.526,4.7,3.2,-16.63,10.46,6.940,308.200,1.900
2026-5-17 22:51:42:904,0.063,-0.025,-0.717,-5.737,-3.296,5.127,3.05,-16.39,10.37,6.944,278.600,2.180
2026-5-17 22:51:42:924,0.026,-0.036,-0.951,-1.648,-3.052,5.005,3.01,-16.11,10.28,6.960,247.700,1.848
2026-5-17 22:51:42:944,0.048,0.045,-0.822,-9.399,-3.967,5.005,2.96,-15.84,10.19,6.972,250.100,1.710
2026-5-17 22:51:42:964,0.034,-0.071,-0.729,-16.968,-7.996,4.883,2.66,-15.52,10.1,6.984,215.100,1.566
2026-5-17 22:51:42:984,0.071,-0.009,-0.787,-14.893,-10.62,5.005,2.35,-15.13,10.02,6.992,163.900,1.360
2026-5-17 22:51:43:4,0.026,-0.076,-0.943,0.305,-11.841,5.127,2.25,-14.71,9.94,6.988,189.700,1.354
2026-5-17 22:51:43:24,-0.011,-0.046,-0.84,-0.122,-13.367,5.249,2.29,-14.27,9.84,9.532,-3.700,0.032
2026-5-17 22:51:43:44,0.126,-0.042,-0.871,4.761,-19.226,5.249,2.37,-13.76,9.76,9.368,-3.600,0.032
2026-5-17 22:51:43:64,0.012,-0.011,-1.235,17.151,-23.865,6.042,2.65,-13.12,9.66,5.892,3058.200,16.420
2026-5-17 22:51:43:84,0.0,0.02,-1.097,13.306,-22.949,5.554,3.02,-12.45,9.58,5.940,2928.200,16.276
2026-5-17 22:51:43:104,-0.031,-0.012,-1.194,-3.113,-25.513,5.066,3.13,-11.78,9.5,6.268,1754.500,13.976
2026-5-17 22:51:43:124,0.127,0.002,-2.163,-13.855,-30.212,4.639,2.95,-11.05,9.44,6.996,-4.300,0.010
2026-5-17 22:51:43:144,0.115,-0.009,-1.884,-17.822,-28.992,4.15,2.61,-10.33,9.39,7.108,45.900,0.022
2026-5-17 22:51:43:164,0.057,-0.031,-0.821,-21.912,-30.457,4.517,2.14,-9.61,9.34,7.080,9.100,0.010
2026-5-17 22:51:43:184,0.024,-0.042,-0.432,-18.25,-33.325,5.127,1.75,-8.83,9.27,7.072,51.800,0.066
2026-5-17 22:51:43:204,0.044,-0.075,-0.678,-5.981,-33.203,5.615,1.53,-8.05,9.19,7.032,28.700,0.822
2026-5-17 22:51:43:224,0.068,-0.047,-1.238,8.972,-33.875,6.47,1.63,-7.29,9.09,7.044,67.200,0.468
2026-5-17 22:51:43:244,0.063,0.021,-1.328,9.338,-38.879,7.263,1.86,-6.46,8.98,7.040,63.700,0.452
2026-5-17 22:51:43:264,0.052,0.029,-0.841,-11.108,-44.312,6.348,1.81,-5.52,8.87,7.048,53.700,0.386
2026-5-17 22:51:43:284,0.061,-0.023,-0.91,-21.24,-43.762,5.188,1.44,-4.58,8.79,7.052,55.200,0.358
2026-5-17 22:51:43:304,0.07,-0.065,-1.223,-9.277,-44.922,6.165,1.14,-3.63,8.7,6.380,2000.000,13.304
2026-5-17 22:51:43:324,0.062,-0.009,-1.073,1.587,-47.241,7.446,1.14,-2.66,8.59,6.624,1165.000,8.762
2026-5-17 22:51:43:344,0.09,0.021,-1.516,-9.338,-45.105,5.859,1.04,-1.7,8.48,6.652,1104.300,7.704
2026-5-17 22:51:43:364,0.002,-0.068,-1.657,-19.714,-43.457,5.371,0.74,-0.81,8.38,6.736,819.200,5.620
2026-5-17 22:51:43:384,0.002,-0.041,-1.187,-18.311,-44.8,5.798,0.38,0.07,8.28,6.752,719.400,5.128
2026-5-17 22:51:43:404,0.04,-0.057,-0.973,-17.7,-47.302,5.31,0.03,1.01,8.18,6.812,669.800,4.562
2026-5-17 22:51:43:424,0.107,-0.083,-1.277,-3.235,-49.072,5.066,-0.16,1.94,8.09,6.844,531.400,3.756
2026-5-17 22:51:43:444,0.039,-0.039,-1.169,0.427,-51.697,5.188,-0.11,2.93,7.99,6.856,358.100,2.960
2026-5-17 22:51:43:464,0.054,0.039,-0.889,-15.747,-53.833,3.54,-0.25,3.95,7.9,6.900,522.300,3.448
2026-5-17 22:51:43:484,0.041,-0.042,-1.01,-20.447,-51.941,2.014,-0.65,4.95,7.85,6.888,412.700,2.382
2026-5-17 22:51:43:504,0.096,-0.068,-1.124,-5.981,-51.575,2.502,-0.9,5.91,7.8,6.860,437.300,2.776
2026-5-17 22:51:43:524,0.112,-0.045,-1.041,14.709,-50.049,3.601,-0.76,6.84,7.73,6.888,313.500,3.040
2026-5-17 22:51:43:544,0.083,-0.012,-0.907,11.047,-49.072,2.197,-0.47,7.74,7.67,6.924,397.300,2.402
2026-5-17 22:51:43:564,0.077,0.061,-1.008,-3.235,-47.485,0.671,-0.39,8.59,7.65,6.908,191.500,2.262
2026-5-17 22:51:43:584,0.019,-0.029,-1.163,-24.048,-46.753,-0.183,-0.72,9.41,7.65,7.140,-14.000,1.292
2026-5-17 22:51:43:604,0.078,-0.057,-0.985,-18.799,-48.584,-0.427,-1.14,10.24,7.65,9.956,-3.600,0.036
2026-5-17 22:51:43:624,0.053,-0.067,-0.893,-5.859,-47.913,-1.16,-1.32,11.08,7.66,9.128,-3.900,0.036
2026-5-17 22:51:43:644,0.062,-0.002,-0.964,-3.723,-48.34,-1.526,-1.36,11.91,7.67,9.016,-3.900,0.040
2026-5-17 22:51:43:664,0.081,0.01,-1.159,-9.033,-45.837,-1.831,-1.47,12.7,7.69,6.508,1503.800,10.126
2026-5-17 22:51:43:684,0.081,-0.015,-0.998,-14.343,-42.114,-3.113,-1.7,13.42,7.73,6.848,376.200,7.490
2026-5-17 22:51:43:704,0.06,-0.039,-0.812,-12.268,-38.208,-3.662,-1.94,14.04,7.79,7.068,2.400,0.148
2026-5-17 22:51:43:724,0.066,-0.075,-1.019,0.977,-38.025,-3.418,-1.99,14.62,7.86,7.068,-1.200,0.006
2026-5-17 22:51:43:744,0.08,0.012,-1.108,8.423,-36.011,-3.357,-1.79,15.18,7.91,7.080,4.300,0.030
2026-5-17 22:51:43:764,0.07,0.032,-0.983,-6.714,-30.579,-5.371,-1.74,15.64,8.0,7.072,1.000,0.010
2026-5-17 22:51:43:784,0.056,-0.028,-0.984,-14.893,-30.701,-6.104,-1.96,16.06,8.11,7.072,1.100,0.010
2026-5-17 22:51:43:804,0.067,-0.061,-1.075,-4.456,-32.288,-5.554,-2.09,16.51,8.22,6.368,1695.300,12.154
2026-5-17 22:51:43:824,0.076,-0.01,-0.951,2.686,-28.87,-6.348,-2.01,16.92,8.34,6.492,1462.900,10.912
2026-5-17 22:51:43:844,0.063,-0.015,-0.899,-1.709,-25.94,-6.958,-1.94,17.25,8.48,6.700,876.800,6.232
2026-5-17 22:51:43:864,0.061,-0.018,-0.911,-3.784,-25.085,-7.141,-1.94,17.56,8.62,6.860,551.200,3.584
2026-5-17 22:51:43:884,0.089,-0.025,-0.896,-0.916,-20.447,-6.958,-1.93,17.81,8.76,6.868,521.100,3.424
2026-5-17 22:51:43:904,0.093,-0.028,-0.834,4.7,-12.39,-8.179,-1.82,17.9,8.93,6.920,345.100,2.622
2026-5-17 22:51:43:924,0.044,-0.023,-0.811,6.226,-10.254,-8.24,-1.61,17.89,9.11,6.936,332.400,2.306
2026-5-17 22:51:43:944,0.086,0.036,-0.811,-0.122,-9.888,-8.301,-1.47,17.88,9.28,6.956,261.500,1.842
2026-5-17 22:51:43:964,0.09,0.072,-0.831,-13.977,-5.493,-9.338,-1.59,17.84,9.48,6.964,259.500,1.858
2026-5-17 22:51:43:984,0.034,-0.057,-0.816,-17.639,-3.113,-10.01,-1.86,17.7,9.7,6.976,224.700,1.606
2026-5-17 22:51:44:4,0.074,-0.002,-0.75,-14.282,-2.686,-9.583,-2.07,17.54,9.9,6.988,198.000,1.412
2026-5-17 22:51:44:24,0.125,0.002,-0.833,-9.46,-3.174,-8.972,-2.23,17.41,10.11,6.992,197.000,1.392
2026-5-17 22:51:44:44,0.0,-0.08,-0.954,-7.69,2.441,-9.338,-2.32,17.22,10.31,9.964,-2.900,0.014
2026-5-17 22:51:44:64,0.097,0.022,-0.702,6.104,8.423,-8.728,-2.2,16.89,10.51,9.696,-3.400,0.032
2026-5-17 22:51:44:84,0.095,-0.088,-1.019,16.724,9.827,-8.484,-1.88,16.51,10.72,9.076,-3.800,0.036
2026-5-17 22:51:44:104,0.158,0.039,-1.02,38.025,12.817,-6.958,-1.18,16.09,10.89,5.992,2443.700,15.368
2026-5-17 22:51:44:124,0.121,0.04,-0.791,25.757,20.569,-8.118,-0.51,15.56,11.06,6.060,2496.000,14.044
2026-5-17 22:51:44:144,0.09,0.048,-1.56,5.676,23.438,-9.216,-0.2,14.91,11.25,6.736,760.300,6.370
2026-5-17 22:51:44:164,0.141,0.004,-2.291,-10.254,17.517,-9.216,-0.27,14.34,11.45,6.856,361.700,3.476
2026-5-17 22:51:44:184,0.108,-0.014,-1.347,-27.344,21.851,-10.681,-0.66,13.78,11.66,7.024,90.800,0.278
2026-5-17 22:51:44:204,0.027,-0.058,-0.628,-19.104,21.24,-10.071,-1.08,13.18,11.88,7.060,42.400,0.204
2026-5-17 22:51:44:224,0.029,-0.061,-0.42,-4.822,19.531,-8.606,-1.22,12.63,12.08,7.024,137.300,0.288
2026-5-17 22:51:44:244,0.059,-0.083,-0.816,13.062,20.264,-7.019,-1.07,12.09,12.26,7.068,16.200,0.132
2026-5-17 22:51:44:264,0.121,-0.033,-1.286,32.043,32.471,-6.287,-0.49,11.41,12.39,7.068,42.700,0.124
2026-5-17 22:51:44:284,0.092,0.077,-1.166,23.621,49.316,-6.042,0.14,10.39,12.52,7.048,47.400,0.370
2026-5-17 22:51:44:304,0.046,0.055,-0.776,-5.737,49.744,-6.653,0.25,9.27,12.65,7.052,50.300,0.348
2026-5-17 22:51:44:324,0.046,-0.052,-0.979,-14.709,45.227,-6.287,-0.03,8.22,12.78,7.052,48.100,0.368
2026-5-17 22:51:44:344,0.076,-0.084,-1.228,10.193,41.687,-4.761,-0.02,7.28,12.89,6.424,1650.200,11.314
2026-5-17 22:51:44:364,0.047,0.032,-1.005,18.921,36.865,-3.784,0.38,6.41,12.97,6.416,1451.500,10.302
2026-5-17 22:51:44:384,0.077,0.059,-1.327,-2.747,30.823,-4.333,0.5,5.69,13.06,6.616,971.400,6.820
2026-5-17 22:51:44:404,0.121,-0.037,-1.657,-7.324,34.363,-3.906,0.34,4.99,13.13,6.700,937.500,6.682
