time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:1:13:434,0.043,-0.166,-1.069,-32.593,30.457,-8.728,-4.44,18.59,-15.63,6.652,953.400,6.908
2026-5-17 23:1:13:454,-0.013,-0.184,-0.977,10.254,15.869,-3.54,-4.43,17.95,-15.47,6.760,605.200,5.416
2026-5-17 23:1:13:474,0.047,-0.051,-1.16,38.391,-1.221,-0.793,-3.67,17.64,-15.42,8.472,-10.300,0.076
2026-5-17 23:1:13:494,0.107,0.137,-1.034,-0.244,-6.531,-4.456,-3.22,17.56,-15.35,7.844,-2.300,0.004
2026-5-17 23:1:13:514,0.074,-0.025,-0.635,-26.55,-2.136,-5.92,-3.58,17.43,-15.23,7.204,5.400,0.096
2026-5-17 23:1:13:534,0.054,-0.066,-0.451,-20.264,5.249,-5.066,-3.98,17.17,-15.1,7.036,38.100,0.258
2026-5-17 23:1:13:554,0.096,-0.096,-0.659,-3.601,15.808,-4.7,-4.11,16.74,-14.97,7.044,31.900,0.220
2026-5-17 23:1:13:574,0.155,-0.094,-1.149,24.414,39.917,-5.005,-3.74,15.94,-14.83,6.436,1594.500,10.080
2026-5-17 23:1:13:594,0.136,0.016,-1.142,34.058,70.74,-4.15,-2.98,14.55,-14.68,6.420,1314.000,10.198
2026-5-17 23:1:13:614,0.083,0.051,-1.334,10.376,80.566,-4.883,-2.51,12.78,-14.53,6.668,1008.400,6.708
2026-5-17 23:1:13:634,0.08,0.081,-1.231,-11.047,63.904,-7.751,-2.53,11.21,-14.36,6.732,740.400,4.902
2026-5-17 23:1:13:654,0.065,-0.12,-1.167,-4.089,39.185,-7.08,-2.67,10.13,-14.17,6.784,705.500,5.204
2026-5-17 23:1:13:674,-0.05,-0.171,-1.175,23.438,22.583,-2.747,-2.32,9.46,-14.07,6.836,575.500,4.054
2026-5-17 23:1:13:694,0.079,0.016,-1.018,43.579,8.057,-1.038,-1.43,9.14,-14.05,6.808,546.100,3.922
2026-5-17 23:1:13:714,0.116,0.074,-1.168,13.0,18.982,-5.066,-0.85,8.77,-13.97,6.856,383.700,3.074
2026-5-17 23:1:13:734,0.161,0.011,-1.041,-21.057,48.462,-6.592,-1.06,7.92,-13.85,6.856,413.700,3.542
2026-5-17 23:1:13:754,0.159,-0.076,-0.882,-3.601,70.679,-6.042,-1.35,6.54,-13.72,6.892,458.600,2.976
2026-5-17 23:1:13:774,0.041,-0.124,-1.115,30.945,82.947,-5.981,-0.93,4.88,-13.6,6.900,404.100,3.050
2026-5-17 23:1:13:794,0.127,0.091,-1.062,41.26,89.6,-6.348,-0.08,3.07,-13.49,6.904,404.700,2.724
2026-5-17 23:1:13:814,0.028,0.048,-0.979,17.029,79.895,-7.263,0.45,1.33,-13.39,6.928,364.400,2.370
2026-5-17 23:1:13:834,0.038,-0.003,-0.951,-3.418,59.631,-9.766,0.46,-0.04,-13.26,6.908,319.700,2.514
2026-5-17 23:1:13:854,0.059,-0.056,-1.067,-2.136,41.443,-11.353,0.33,-0.99,-13.06,9.896,-2.800,0.022
2026-5-17 23:1:13:874,0.107,-0.073,-1.056,13.062,33.936,-9.766,0.43,-1.69,-12.86,8.932,-3.500,0.032
2026-5-17 23:1:13:894,0.08,-0.029,-0.987,17.883,37.659,-8.911,0.74,-2.4,-12.71,8.792,-3.400,0.030
2026-5-17 23:1:13:914,0.145,0.028,-1.122,7.08,53.284,-11.658,0.95,-3.3,-12.52,8.248,-3.400,0.030
2026-5-17 23:1:13:934,0.15,-0.034,-1.236,3.479,79.529,-13.428,0.97,-4.65,-12.3,8.128,-3.600,0.026
2026-5-17 23:1:13:954,0.083,-0.07,-1.046,12.573,93.994,-11.658,1.1,-6.42,-12.12,7.600,701.800,0.026
2026-5-17 23:1:13:974,0.047,-0.006,-0.983,11.902,91.919,-13.0,1.31,-8.23,-11.95,6.828,501.800,4.446
2026-5-17 23:1:13:994,0.042,-0.029,-1.278,10.315,76.721,-14.771,1.44,-9.8,-11.72,8.560,27.000,0.122
2026-5-17 23:1:14:14,0.03,-0.002,-1.039,12.817,57.495,-13.245,1.62,-10.98,-11.49,6.920,297.000,0.304
2026-5-17 23:1:14:34,0.034,-0.001,-1.024,16.968,40.833,-12.573,1.86,-11.77,-11.27,7.048,13.500,0.194
2026-5-17 23:1:14:54,0.106,0.026,-1.312,7.08,32.349,-15.259,1.99,-12.32,-11.01,7.060,1.500,0.088
2026-5-17 23:1:14:74,0.112,-0.023,-1.103,2.258,42.053,-15.442,1.94,-12.93,-10.72,6.328,1715.700,10.420
2026-5-17 23:1:14:94,0.11,-0.036,-1.049,7.751,55.969,-14.16,1.94,-13.79,-10.46,6.672,825.500,6.626
2026-5-17 23:1:14:114,0.11,-0.009,-1.047,11.78,69.458,-15.32,2.06,-14.93,-10.22,6.748,745.900,5.220
2026-5-17 23:1:14:134,0.093,-0.005,-1.03,10.254,78.735,-16.052,2.16,-16.28,-9.96,6.848,549.300,3.676
2026-5-17 23:1:14:154,0.023,-0.013,-1.009,7.507,76.294,-14.709,2.23,-17.67,-9.73,6.856,477.400,3.530
2026-5-17 23:1:14:174,0.075,-0.002,-0.857,11.536,58.289,-13.977,2.29,-18.79,-9.49,6.928,355.000,2.650
2026-5-17 23:1:14:194,0.047,-0.034,-0.857,7.019,41.992,-15.259,2.31,-19.54,-9.22,6.924,260.600,2.370
2026-5-17 23:1:14:214,0.019,-0.042,-0.937,12.146,28.564,-14.038,2.38,-19.99,-8.93,6.952,257.200,1.644
2026-5-17 23:1:14:234,-0.003,0.011,-0.912,6.897,20.447,-12.634,2.48,-20.22,-8.67,6.968,191.000,1.458
2026-5-17 23:1:14:254,0.087,0.055,-0.774,-5.188,19.714,-13.733,2.34,-20.35,-8.39,6.968,185.000,1.392
2026-5-17 23:1:14:274,0.11,-0.013,-0.84,-8.118,26.062,-14.526,2.02,-20.56,-8.09,6.996,159.900,1.130
2026-5-17 23:1:14:294,0.091,-0.049,-0.861,0.427,38.147,-13.245,1.83,-20.98,-7.82,7.000,149.900,1.028
2026-5-17 23:1:14:314,0.098,-0.01,-0.828,3.723,44.128,-11.536,1.79,-21.6,-7.59,9.572,-2.900,0.026
2026-5-17 23:1:14:334,0.073,0.086,-0.846,-13.428,45.715,-13.062,1.56,-22.28,-7.36,8.764,-3.200,0.032
2026-5-17 23:1:14:354,0.063,-0.034,-1.069,-22.034,37.964,-13.977,0.97,-22.85,-7.08,8.628,-3.500,0.032
2026-5-17 23:1:14:374,0.021,-0.14,-0.984,6.714,23.01,-9.888,0.71,-23.18,-6.83,8.096,-3.400,0.030
2026-5-17 23:1:14:394,0.104,-0.102,-0.768,44.739,3.418,-4.822,1.27,-23.11,-6.69,7.980,-3.300,0.030
2026-5-17 23:1:14:414,0.018,0.034,-0.976,37.476,-7.019,-4.944,2.07,-22.76,-6.58,5.984,2429.900,15.280
2026-5-17 23:1:14:434,0.14,0.112,-1.309,4.7,-10.925,-7.019,2.32,-22.29,-6.42,6.036,2172.000,13.484
2026-5-17 23:1:14:454,0.18,0.049,-2.007,-28.992,-8.667,-6.592,1.8,-21.85,-6.23,6.516,1511.500,9.946
2026-5-17 23:1:14:474,0.146,-0.07,-1.548,-23.499,-1.282,-5.371,1.13,-21.5,-6.09,6.696,869.900,6.508
2026-5-17 23:1:14:494,0.044,-0.078,-0.987,-1.953,8.301,-3.174,0.87,-21.36,-6.0,6.700,856.600,5.984
2026-5-17 23:1:14:514,0.075,0.017,-0.978,10.437,8.362,0.0,0.99,-21.28,-5.98,7.204,-1.100,0.446
2026-5-17 23:1:14:534,0.065,0.018,-1.215,4.15,-0.549,0.854,1.15,-21.08,-5.99,7.388,-12.300,0.062
2026-5-17 23:1:14:554,0.043,0.061,-0.951,-12.451,-9.277,0.0,1.02,-20.7,-5.99,7.956,-4.400,0.128
2026-5-17 23:1:14:574,0.041,-0.004,-0.553,-15.747,-15.747,0.549,0.69,-20.18,-5.98,7.560,-2.200,0.062
2026-5-17 23:1:14:594,0.033,-0.033,-0.408,-12.878,-22.461,2.502,0.4,-19.54,-6.0,6.384,1523.400,9.728
2026-5-17 23:1:14:614,0.028,-0.055,-0.774,-4.822,-29.053,4.761,0.25,-18.78,-6.06,6.456,1462.200,10.264
2026-5-17 23:1:14:634,0.086,-0.041,-1.444,10.315,-37.231,6.409,0.38,-17.87,-6.17,6.644,1034.600,6.348
2026-5-17 23:1:14:654,0.039,-0.035,-1.824,17.029,-39.795,7.874,0.79,-16.86,-6.3,6.716,835.100,5.810
2026-5-17 23:1:14:674,0.083,0.066,-1.01,1.709,-42.175,9.094,1.04,-15.81,-6.45,6.796,649.100,4.840
2026-5-17 23:1:14:694,0.069,0.011,-0.712,-16.541,-37.903,8.85,0.85,-14.83,-6.61,6.796,608.600,4.346
2026-5-17 23:1:14:714,0.085,-0.053,-0.992,-12.878,-31.25,9.644,0.55,-13.97,-6.78,6.892,551.100,3.926
2026-5-17 23:1:14:734,0.074,-0.061,-1.29,13.306,-30.212,13.306,0.68,-13.21,-7.0,6.836,525.900,3.270
2026-5-17 23:1:14:754,0.057,0.025,-1.021,19.958,-38.574,15.747,1.17,-12.33,-7.29,6.856,317.800,3.260
2026-5-17 23:1:14:774,0.049,0.037,-0.812,-0.977,-44.189,14.343,1.37,-11.34,-7.57,6.876,403.700,2.894
2026-5-17 23:1:14:794,0.072,0.038,-0.944,-22.522,-48.401,12.756,1.1,-10.28,-7.8,6.904,430.500,2.894
2026-5-17 23:1:14:814,0.054,-0.07,-1.236,-19.409,-62.378,14.954,0.68,-9.01,-8.04,6.908,353.600,2.516
2026-5-17 23:1:14:834,0.072,-0.074,-0.96,-6.775,-69.702,16.724,0.49,-7.54,-8.33,6.912,350.400,2.732
2026-5-17 23:1:14:854,0.085,-0.097,-0.924,5.676,-68.542,17.09,0.57,-6.06,-8.65,6.976,228.000,1.612
2026-5-17 23:1:14:874,0.118,0.016,-1.104,0.0,-62.744,16.907,0.68,-4.7,-8.95,9.568,-3.200,0.030
2026-5-17 23:1:14:894,0.081,-0.03,-1.124,-21.79,-57.617,16.846,0.42,-3.46,-9.26,9.408,-3.500,0.032
2026-5-17 23:1:14:914,0.057,-0.094,-0.962,-25.635,-52.002,15.625,-0.11,-2.36,-9.56,8.696,-3.600,0.030
2026-5-17 23:1:14:934,0.089,-0.092,-1.103,0.916,-50.293,16.846,-0.28,-1.34,-9.87,8.548,-3.400,0.030
2026-5-17 23:1:14:954,0.059,0.019,-1.231,6.47,-60.425,17.944,-0.09,-0.2,-10.21,8.084,-3.400,0.030
2026-5-17 23:1:14:974,0.095,0.058,-1.016,-19.653,-68.848,15.381,-0.25,1.11,-10.52,6.832,530.900,4.122
2026-5-17 23:1:14:994,0.063,-0.06,-0.978,-28.992,-71.594,13.367,-0.83,2.5,-10.79,6.984,172.400,1.478
2026-5-17 23:1:15:14,0.083,-0.081,-1.274,-3.906,-76.416,15.198,-1.1,3.94,-11.07,8.944,15.700,0.138
2026-5-17 23:1:15:34,0.087,-0.005,-1.088,3.235,-75.5,16.113,-1.01,5.42,-11.4,6.912,426.200,1.458
2026-5-17 23:1:15:54,0.117,0.002,-1.102,-11.23,-65.979,13.794,-1.14,6.73,-11.69,6.936,122.200,5.056
2026-5-17 23:1:15:74,0.101,-0.019,-1.338,-15.808,-56.274,13.0,-1.44,7.82,-11.95,7.056,1.200,0.010
2026-5-17 23:1:15:94,0.088,-0.035,-1.088,-11.353,-53.223,13.611,-1.71,8.79,-12.23,7.060,1.200,0.006
2026-5-17 23:1:15:114,0.076,-0.024,-1.111,-8.118,-52.917,12.573,-1.89,9.72,-12.5,6.268,1935.300,11.872
2026-5-17 23:1:15:134,0.068,0.006,-1.22,-7.385,-59.937,11.536,-2.03,10.72,-12.76,6.352,1658.800,11.312
2026-5-17 23:1:15:154,0.066,-0.006,-1.041,-17.456,-68.237,11.108,-2.32,11.88,-13.0,6.704,871.700,6.222
2026-5-17 23:1:15:174,0.072,-0.046,-0.967,-15.198,-69.153,10.437,-2.68,13.1,-13.25,6.744,768.900,5.548
2026-5-17 23:1:15:194,0.071,-0.061,-1.102,-2.258,-66.223,10.01,-2.83,14.28,-13.49,6.852,429.600,3.218
2026-5-17 23:1:15:214,0.138,0.045,-0.952,-3.967,-57.556,9.216,-2.85,15.33,-13.71,6.892,438.100,3.084
2026-5-17 23:1:15:234,0.07,-0.046,-0.89,-11.353,-49.133,8.301,-3.03,16.18,-13.92,6.932,316.900,2.116
2026-5-17 23:1:15:254,0.091,-0.061,-0.949,-4.578,-41.077,7.263,-3.2,16.84,-14.1,6.940,298.200,2.180
2026-5-17 23:1:15:274,0.065,-0.048,-0.991,8.118,-39.551,7.263,-3.1,17.41,-14.27,6.964,236.500,1.674
2026-5-17 23:1:15:294,0.133,0.022,-0.726,10.803,-40.1,7.568,-2.89,17.97,-14.43,6.972,222.700,1.590
2026-5-17 23:1:15:314,0.073,-0.004,-0.82,-7.019,-39.49,5.798,-2.94,18.53,-14.57,6.988,172.400,1.218
2026-5-17 23:1:15:334,0.057,-0.051,-0.98,-8.423,-42.542,5.127,-3.13,19.13,-14.7,8.944,-51.500,0.596
2026-5-17 23:1:15:354,0.125,-0.047,-0.763,-0.366,-46.753,5.31,-3.18,19.79,-14.83,9.972,-1.900,0.004
2026-5-17 23:1:15:374,0.035,0.068,-0.839,-13.55,-41.443,4.211,-3.3,20.41,-14.94,8.992,-3.600,0.032
2026-5-17 23:1:15:394,0.177,0.106,-0.918,-48.828,-31.616,0.854,-3.96,20.89,-15.0,8.844,-3.700,0.032
2026-5-17 23:1:15:414,0.074,-0.133,-1.015,-51.331,-23.804,0.244,-5.05,21.14,-15.01,8.348,-3.400,0.030
2026-5-17 23:1:15:434,0.014,-0.187,-0.913,-11.414,-16.174,2.258,-5.55,21.23,-15.04,8.204,-3.200,0.030
2026-5-17 23:1:15:454,0.146,-0.157,-0.853,39.917,-13.0,5.127,-5.04,21.23,-15.12,5.944,2648.000,15.772
2026-5-17 23:1:15:474,0.083,-0.011,-1.143,61.646,-10.559,6.165,-3.87,21.17,-15.23,6.204,2044.100,13.012
2026-5-17 23:1:15:494,0.157,0.175,-1.811,23.193,-9.277,2.93,-3.02,21.1,-15.3,6.268,1817.000,11.886
2026-5-17 23:1:15:514,0.13,0.073,-1.962,-51.819,-10.071,-2.93,-3.49,21.04,-15.28,6.560,1108.000,7.546
2026-5-17 23:1:15:534,0.074,-0.136,-1.063,-56.458,-10.803,-3.479,-4.65,20.99,-15.19,6.636,1161.300,7.452
2026-5-17 23:1:15:554,0.105,-0.199,-0.943,-6.47,-11.841,0.183,-5.12,20.97,-15.15,6.976,-1.700,2.088
2026-5-17 23:1:15:574,0.108,-0.032,-1.083,32.288,-7.568,2.747,-4.6,20.9,-15.19,7.900,-5.400,0.072
2026-5-17 23:1:15:594,0.113,0.114,-1.072,5.737,4.761,0.244,-4.14,20.65,-15.19,7.768,-3.000,0.134
2026-5-17 23:1:15:614,0.037,-0.042,-0.736,-19.714,14.465,-1.099,-4.35,20.16,-15.15,6.460,1421.000,9.240
2026-5-17 23:1:15:634,0.049,-0.044,-0.444,-11.475,17.883,-0.061,-4.58,19.57,-15.1,6.572,1197.000,8.812
2026-5-17 23:1:15:654,0.053,-0.082,-0.647,-1.16,18.188,0.671,-4.63,18.96,-15.07,6.656,896.100,7.390
2026-5-17 23:1:15:674,0.122,-0.054,-1.511,18.25,19.348,1.16,-4.32,18.36,-15.05,6.696,902.700,6.730
2026-5-17 23:1:15:694,0.112,0.035,-1.598,29.419,25.146,2.197,-3.71,17.69,-15.05,6.760,665.000,5.138
2026-5-17 23:1:15:714,0.053,0.035,-0.897,7.507,24.902,1.038,-3.34,16.96,-15.05,6.856,576.300,4.112
2026-5-17 23:1:15:734,0.048,-0.019,-0.668,-0.854,23.499,-0.305,-3.27,16.29,-15.02,6.824,530.800,3.860
2026-5-17 23:1:15:754,0.09,-0.099,-0.997,13.733,24.231,0.0,-3.09,15.62,-14.99,6.844,339.400,2.916
2026-5-17 23:1:15:774,0.114,-0.019,-1.312,29.724,32.471,1.16,-2.52,14.85,-14.97,6.852,492.700,3.548
2026-5-17 23:1:15:794,0.086,0.028,-0.863,10.01,37.964,-0.732,-2.11,13.93,-14.95,6.896,381.600,2.160
2026-5-17 23:1:15:814,0.071,0.021,-0.711,-9.46,43.03,-3.357,-2.13,12.94,-14.89,6.876,394.700,2.678
2026-5-17 23:1:15:834,0.082,-0.04,-1.035,-15.442,46.814,-5.005,-2.37,11.89,-14.77,6.912,365.900,2.562
2026-5-17 23:1:15:854,0.083,-0.136,-1.211,5.371,51.514,-3.723,-2.42,10.74,-14.66,6.904,359.500,2.650
2026-5-17 23:1:15:874,0.061,0.003,-0.789,25.269,51.208,-3.174,-2.01,9.56,-14.56,6.924,30.400,2.412
2026-5-17 23:1:15:894,0.105,0.033,-0.829,15.259,50.293,-5.554,-1.6,8.41,-14.45,7.160,-53.500,0.422
2026-5-17 23:1:15:914,0.088,0.009,-1.057,-0.122,51.636,-7.751,-1.49,7.28,-14.29,9.392,-3.500,0.030
2026-5-17 23:1:15:934,0.06,-0.062,-0.977,-2.625,53.894,-7.996,-1.55,6.11,-14.12,8.624,-3.300,0.030
2026-5-17 23:1:15:954,0.069,-0.092,-0.982,16.296,54.565,-7.996,-1.37,4.95,-13.96,8.504,-3.500,0.030
2026-5-17 23:1:15:974,0.086,-0.019,-1.211,29.602,55.542,-8.24,-0.81,3.81,-13.79,7.980,-3.400,0.026
2026-5-17 23:1:15:994,0.137,0.113,-1.073,13.0,63.721,-9.216,-0.4,2.57,-13.63,7.888,-3.400,0.026
2026-5-17 23:1:16:14,0.078,0.025,-0.891,-6.714,67.2,-11.597,-0.44,1.22,-13.43,6.988,146.300,1.282
2026-5-17 23:1:16:34,0.072,-0.094,-1.161,4.517,64.819,-11.78,-0.5,-0.12,-13.21,7.176,-12.900,0.292
2026-5-17 23:1:16:54,0.071,-0.046,-1.226,22.827,65.369,-10.925,-0.14,-1.41,-13.0,7.512,350.200,0.292
2026-5-17 23:1:16:74,0.062,-0.006,-1.021,15.198,66.467,-11.658,0.22,-2.74,-12.8,7.044,24.300,0.766
2026-5-17 23:1:16:94,0.082,0.003,-1.347,7.812,63.66,-13.184,0.39,-4.02,-12.58,7.060,1.500,0.010
2026-5-17 23:1:16:114,0.088,-0.032,-1.255,14.893,60.791,-13.184,0.58,-5.19,-12.34,7.060,1.300,0.010
2026-5-17 23:1:16:134,0.078,0.007,-1.053,12.878,63.66,-13.123,0.82,-6.38,-12.12,7.056,1.300,0.010
2026-5-17 23:1:16:154,0.083,-0.004,-1.218,8.179,63.049,-14.221,0.95,-7.58,-11.88,6.424,1404.600,10.496
2026-5-17 23:1:16:174,0.092,-0.017,-1.161,10.132,62.683,-14.832,1.05,-8.73,-11.63,6.720,730.600,5.698
2026-5-17 23:1:16:194,0.075,-0.022,-0.986,11.108,66.711,-14.343,1.2,-9.94,-11.38,6.776,735.800,5.050
2026-5-17 23:1:16:214,0.082,0.014,-1.034,12.207,66.284,-14.526,1.35,-11.16,-11.13,6.844,472.700,3.404
2026-5-17 23:1:16:234,-0.014,-0.032,-1.182,10.254,61.462,-15.076,1.49,-12.29,-10.88,6.872,445.800,3.388
2026-5-17 23:1:16:254,0.038,-0.076,-1.011,13.0,59.57,-14.954,1.66,-13.35,-10.62,6.920,308.200,2.310
2026-5-17 23:1:16:274,0.066,-0.041,-0.903,14.893,58.411,-14.465,1.83,-14.39,-10.37,6.940,323.100,2.192
2026-5-17 23:1:16:294,0.062,-0.003,-1.053,18.982,52.979,-14.099,2.11,-15.34,-10.13,6.960,228.300,1.550
2026-5-17 23:1:16:314,0.092,-0.013,-0.858,13.428,50.842,-14.526,2.3,-16.18,-9.88,6.984,197.300,1.200
2026-5-17 23:1:16:334,0.092,-0.004,-0.786,11.23,49.5,-14.16,2.41,-16.99,-9.63,6.988,188.100,1.130
2026-5-17 23:1:16:354,0.117,-0.018,-0.945,10.193,49.5,-13.855,2.45,-17.8,-9.39,6.996,164.600,1.110
2026-5-17 23:1:16:374,0.078,-0.038,-0.977,11.658,45.288,-13.428,2.55,-18.55,-9.15,7.000,150.300,1.064
2026-5-17 23:1:16:394,0.06,0.011,-0.973,-2.991,43.274,-14.282,2.51,-19.22,-8.9,9.332,-3.500,0.030
2026-5-17 23:1:16:414,0.069,-0.004,-0.99,-25.574,43.579,-15.137,2.01,-19.87,-8.63,9.136,-3.700,0.032
2026-5-17 23:1:16:434,0.021,-0.127,-1.175,-28.809,39.429,-14.771,1.22,-20.48,-8.33,8.572,-3.400,0.032
2026-5-17 23:1:16:454,0.081,-0.084,-0.858,6.287,29.541,-11.658,0.95,-20.93,-8.06,7.968,-3.200,0.030
2026-5-17 23:1:16:474,0.062,-0.06,-0.864,31.555,28.992,-8.972,1.31,-21.26,-7.86,5.880,2902.200,16.666
2026-5-17 23:1:16:494,0.063,0.015,-1.206,36.011,27.71,-7.019,1.98,-21.55,-7.72,6.012,2330.000,14.510
2026-5-17 23:1:16:514,0.074,0.069,-1.71,10.62,22.583,-8.118,2.36,-21.79,-7.58,6.148,2122.200,13.518
2026-5-17 23:1:16:534,0.126,0.003,-2.171,-20.996,16.479,-9.521,2.02,-21.91,-7.38,6.424,1501.100,9.316
2026-5-17 23:1:16:554,0.16,0.029,-1.171,-23.987,15.381,-7.568,1.44,-21.96,-7.21,6.688,915.300,6.882
2026-5-17 23:1:16:574,0.008,-0.084,-0.997,-12.39,14.038,-5.92,0.99,-22.01,-7.07,6.692,877.600,6.504
2026-5-17 23:1:16:594,0.117,-0.084,-1.076,10.681,10.681,-3.113,0.97,-21.98,-6.98,7.608,11.400,0.108
2026-5-17 23:1:16:614,0.128,0.043,-1.178,29.297,11.719,0.061,1.43,-21.95,-6.96,8.008,-17.900,0.132
2026-5-17 23:1:16:634,0.056,0.04,-0.72,10.01,9.766,-0.061,1.75,-21.91,-6.97,7.092,-3.600,0.124
2026-5-17 23:1:16:654,0.043,0.013,-0.424,-7.141,7.019,-1.16,1.68,-21.81,-6.95,7.060,4.900,0.020
2026-5-17 23:1:16:674,0.042,0.008,-0.433,-16.296,3.052,-1.16,1.37,-21.65,-6.92,7.052,8.700,0.030
2026-5-17 23:1:16:694,0.06,-0.042,-0.935,-14.343,-2.258,0.305,1.02,-21.4,-6.89,6.384,1386.800,9.974
2026-5-17 23:1:16:714,0.058,-0.057,-1.154,0.61,-13.55,3.052,0.9,-20.97,-6.93,6.536,1383.300,8.614
2026-5-17 23:1:16:734,0.057,-0.016,-1.411,12.634,-26.855,4.7,1.1,-20.28,-7.0,6.684,1105.800,7.156
2026-5-17 23:1:16:754,0.072,-0.016,-1.252,7.08,-33.691,5.737,1.33,-19.39,-7.08,6.764,711.200,5.400
2026-5-17 23:1:16:774,0.097,-0.001,-0.994,-5.615,-25.574,6.653,1.3,-18.59,-7.18,6.788,693.500,4.594
2026-5-17 23:1:16:794,0.081,-0.062,-0.969,-2.869,-20.386,7.568,1.22,-17.93,-7.31,6.832,572.100,3.794
2026-5-17 23:1:16:814,0.075,-0.043,-1.068,13.428,-18.066,9.644,1.42,-17.35,-7.48,6.844,557.800,4.034
2026-5-17 23:1:16:834,0.027,-0.001,-1.063,13.184,-15.198,11.292,1.79,-16.81,-7.69,6.856,459.000,3.402
2026-5-17 23:1:16:854,0.112,0.09,-0.792,-7.141,-19.775,10.803,1.88,-16.25,-7.9,6.936,448.500,3.332
2026-5-17 23:1:16:874,-0.013,0.035,-0.935,-35.645,-28.259,8.789,1.37,-15.57,-8.07,6.896,418.000,2.442
2026-5-17 23:1:16:894,0.043,-0.055,-1.005,-26.245,-42.725,10.132,0.79,-14.61,-8.23,6.904,299.800,2.710
2026-5-17 23:1:16:914,0.043,-0.083,-0.965,0.854,-55.847,14.038,0.67,-13.4,-8.46,6.932,353.000,2.478
2026-5-17 23:1:16:934,0.11,0.01,-0.811,12.329,-59.57,15.93,0.91,-12.07,-8.75,6.932,281.000,2.152
2026-5-17 23:1:16:954,0.119,0.019,-0.918,7.263,-59.631,15.32,1.15,-10.72,-9.02,6.992,58.900,1.838
2026-5-17 23:1:16:974,0.13,0.052,-0.935,-9.094,-52.734,14.709,1.15,-9.46,-9.27,9.732,-3.000,0.022
2026-5-17 23:1:16:994,0.104,-0.024,-0.888,-20.569,-43.823,14.465,0.83,-8.42,-9.54,8.820,-3.700,0.032
2026-5-17 23:1:17:14,0.061,-0.093,-0.967,-9.644,-40.833,15.015,0.55,-7.51,-9.81,8.708,-3.600,0.030
2026-5-17 23:1:17:34,0.08,-0.023,-1.156,6.958,-45.715,15.869,0.63,-6.56,-10.1,8.108,-3.500,0.030
2026-5-17 23:1:17:54,0.081,0.039,-1.114,-2.502,-52.002,15.808,0.73,-5.5,-10.39,7.992,-3.300,0.026
2026-5-17 23:1:17:74,0.064,0.002,-0.898,-20.081,-60.974,14.16,0.45,-4.28,-10.66,6.880,240.600,3.500
2026-5-17 23:1:17:94,0.055,-0.048,-1.035,-18.188,-70.496,13.733,0.07,-2.89,-10.9,7.068,-11.600,0.530
2026-5-17 23:1:17:114,0.116,-0.027,-1.216,-6.409,-75.928,14.709,-0.11,-1.37,-11.17,8.768,28.700,0.102
2026-5-17 23:1:17:134,0.099,-0.038,-0.986,-2.075,-70.374,15.32,-0.18,0.09,-11.45,6.964,124.700,2.690
2026-5-17 23:1:17:154,0.113,0.004,-1.266,-4.822,-63.66,14.404,-0.22,1.4,-11.72,7.044,1.900,0.220
2026-5-17 23:1:17:174,0.135,0.019,-1.245,-14.648,-55.115,12.939,-0.43,2.54,-11.98,6.472,1498.300,10.308
2026-5-17 23:1:17:194,0.081,-0.045,-1.07,-14.343,-48.462,13.245,-0.74,3.5,-12.23,6.484,1388.700,8.596
2026-5-17 23:1:17:214,0.063,-0.029,-1.038,-6.592,-52.185,13.306,-0.91,4.44,-12.49,6.752,715.700,5.008
2026-5-17 23:1:17:234,0.051,0.006,-1.114,-6.714,-63.171,12.329,-1.02,5.56,-12.74,6.872,452.100,3.284
2026-5-17 23:1:17:254,0.1,-0.004,-1.049,-16.846,-68.054,11.597,-1.28,6.81,-12.98,6.884,388.100,3.076
2026-5-17 23:1:17:274,0.125,0.019,-0.856,-19.714,-70.618,11.169,-1.7,8.09,-13.21,6.964,318.400,2.144
2026-5-17 23:1:17:294,0.038,-0.079,-1.023,-13.611,-73.486,11.047,-2.06,9.42,-13.45,6.932,311.300,2.162
2026-5-17 23:1:17:314,0.091,-0.057,-1.135,-1.343,-66.833,11.169,-2.17,10.69,-13.69,6.960,248.300,1.730
2026-5-17 23:1:17:334,0.114,-0.015,-0.963,2.075,-55.176,11.292,-2.13,11.72,-13.94,6.972,196.500,1.678
2026-5-17 23:1:17:354,0.045,-0.008,-0.845,-5.188,-45.837,10.437,-2.18,12.55,-14.17,6.980,179.000,1.354
2026-5-17 23:1:17:374,0.025,-0.05,-1.037,-3.479,-45.227,9.583,-2.24,13.3,-14.38,6.992,157.800,1.128
2026-5-17 23:1:17:394,0.094,-0.073,-1.037,7.324,-44.25,9.766,-2.15,14.03,-14.58,9.688,0.800,0.442
2026-5-17 23:1:17:414,0.081,0.019,-0.834,5.737,-43.64,9.583,-2.0,14.73,-14.79,9.840,-2.700,0.014
2026-5-17 23:1:17:434,0.097,0.101,-1.019,-12.939,-51.086,8.118,-2.08,15.51,-14.98,8.900,-3.400,0.032
2026-5-17 23:1:17:454,0.129,0.077,-1.053,-51.27,-53.589,3.784,-2.88,16.38,-15.1,8.232,-3.500,0.030
2026-5-17 23:1:17:474,0.023,-0.144,-0.999,-49.194,-48.706,3.967,-3.94,17.18,-15.2,8.116,-3.200,0.030
