time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:4:9:14,0.012,-0.031,-1.231,-12.39,-79.285,13.306,0.32,-4.09,-11.95,7.980,284.400,0.168
2026-5-17 23:4:9:34,0.038,-0.042,-1.004,-6.531,-96.436,13.428,0.18,-2.2,-12.18,6.956,3.700,1.482
2026-5-17 23:4:9:54,0.104,-0.026,-1.156,-2.441,-90.454,12.329,0.13,-0.28,-12.39,7.040,6.700,0.374
2026-5-17 23:4:9:74,0.155,0.002,-1.317,-5.676,-65.674,11.841,0.05,1.24,-12.6,7.052,1.400,0.006
2026-5-17 23:4:9:94,0.116,0.001,-1.035,-11.108,-40.71,11.414,-0.12,2.2,-12.81,7.048,1.300,0.010
2026-5-17 23:4:9:114,0.094,-0.035,-1.097,-12.024,-25.696,9.644,-0.37,2.78,-13.01,6.240,1706.400,10.928
2026-5-17 23:4:9:134,0.054,-0.031,-1.224,-5.127,-27.527,9.644,-0.52,3.24,-13.19,6.388,1563.400,10.014
2026-5-17 23:4:9:154,0.018,0.003,-0.989,-5.615,-44.434,9.155,-0.6,3.94,-13.37,6.700,793.800,5.846
2026-5-17 23:4:9:174,0.01,0.002,-1.021,-13.916,-64.209,7.629,-0.81,5.03,-13.53,6.832,489.500,3.592
2026-5-17 23:4:9:194,0.031,-0.026,-1.148,-12.024,-83.313,6.958,-1.08,6.5,-13.67,6.852,466.600,3.522
2026-5-17 23:4:9:214,0.088,-0.011,-0.994,-8.789,-88.074,6.653,-1.27,8.17,-13.8,6.904,351.000,2.444
2026-5-17 23:4:9:234,0.063,-0.021,-0.917,-15.259,-80.872,5.859,-1.51,9.76,-13.94,6.912,336.800,2.326
2026-5-17 23:4:9:254,0.123,-0.025,-1.026,-12.939,-61.523,4.883,-1.81,11.02,-14.05,6.948,256.700,1.718
2026-5-17 23:4:9:274,0.055,-0.111,-1.118,0.549,-39.795,4.272,-1.86,11.84,-14.15,6.948,243.000,1.750
2026-5-17 23:4:9:294,0.097,-0.025,-0.814,6.47,-24.353,4.15,-1.77,12.25,-14.24,6.976,204.200,1.458
2026-5-17 23:4:9:314,0.097,-0.034,-0.908,6.104,-22.583,3.296,-1.65,12.53,-14.31,6.996,117.600,1.120
2026-5-17 23:4:9:334,0.03,0.037,-0.982,1.892,-31.616,2.808,-1.57,12.93,-14.37,6.988,121.800,1.164
2026-5-17 23:4:9:354,0.075,-0.034,-0.829,7.874,-51.575,3.174,-1.44,13.65,-14.43,9.652,-2.800,0.022
2026-5-17 23:4:9:374,0.028,0.01,-0.885,-0.916,-62.5,3.235,-1.4,14.63,-14.5,9.440,-3.300,0.030
2026-5-17 23:4:9:394,0.07,0.088,-1.132,-30.945,-68.909,0.61,-1.72,15.8,-14.54,8.528,-3.400,0.030
2026-5-17 23:4:9:414,0.146,-0.033,-0.966,-44.922,-61.89,-0.488,-2.57,16.92,-14.56,8.380,-3.200,0.030
2026-5-17 23:4:9:434,0.073,-0.173,-1.015,-27.039,-46.814,-0.061,-3.32,17.76,-14.57,5.888,2855.600,0.022
2026-5-17 23:4:9:454,0.157,-0.108,-0.957,10.498,-29.236,0.61,-3.37,18.25,-14.6,5.808,2717.900,15.408
2026-5-17 23:4:9:474,0.131,-0.013,-1.38,26.184,-8.667,0.061,-2.88,18.34,-14.6,6.108,2053.700,13.018
2026-5-17 23:4:9:494,0.109,0.046,-2.138,11.597,5.92,-0.977,-2.44,18.08,-14.57,6.216,1907.800,12.638
2026-5-17 23:4:9:514,0.059,0.079,-1.667,-17.944,-6.653,-2.441,-2.53,17.85,-14.53,6.460,1173.600,9.012
2026-5-17 23:4:9:534,0.005,-0.083,-1.081,-36.194,-23.865,-4.089,-3.15,18.0,-14.45,6.704,823.900,5.976
2026-5-17 23:4:9:554,0.029,-0.084,-1.02,-10.498,-38.94,-1.526,-3.5,18.47,-14.41,6.820,229.600,4.276
2026-5-17 23:4:9:574,0.06,-0.063,-1.191,16.296,-46.875,0.732,-3.26,19.17,-14.44,8.384,-17.100,0.088
2026-5-17 23:4:9:594,0.121,0.03,-1.041,3.357,-37.476,-0.61,-3.01,19.78,-14.46,8.180,9.500,0.194
2026-5-17 23:4:9:614,0.096,0.011,-0.652,-7.629,-22.522,-0.854,-3.05,20.11,-14.45,7.064,26.000,0.058
2026-5-17 23:4:9:634,0.058,-0.022,-0.447,-12.085,-11.78,-0.671,-3.23,20.18,-14.43,7.040,30.100,0.230
2026-5-17 23:4:9:654,0.072,-0.044,-0.558,-7.69,-2.136,-0.183,-3.38,20.05,-14.41,7.008,38.300,0.492
2026-5-17 23:4:9:674,0.107,-0.055,-1.037,1.16,12.39,0.0,-3.38,19.67,-14.39,6.408,1666.600,11.522
2026-5-17 23:4:9:694,0.102,-0.034,-1.101,11.963,27.771,-0.305,-3.16,18.98,-14.35,6.376,1503.000,9.358
2026-5-17 23:4:9:714,0.044,0.005,-1.037,6.531,29.663,0.183,-2.91,18.14,-14.32,6.584,1036.800,7.838
2026-5-17 23:4:9:734,0.012,-0.004,-1.377,-2.197,15.015,0.122,-2.85,17.49,-14.29,6.608,986.300,6.806
2026-5-17 23:4:9:754,0.101,0.005,-1.214,0.122,-2.38,-0.061,-2.87,17.23,-14.28,6.752,735.400,5.154
2026-5-17 23:4:9:774,0.039,-0.079,-0.977,21.301,-10.803,1.831,-2.57,17.19,-14.29,6.772,622.200,4.142
2026-5-17 23:4:9:794,0.092,0.022,-0.819,27.039,-11.719,2.625,-2.01,17.23,-14.34,6.788,552.300,3.808
2026-5-17 23:4:9:814,0.088,0.052,-1.121,0.366,0.427,0.793,-1.76,17.12,-14.37,6.836,507.900,3.710
2026-5-17 23:4:9:834,0.101,0.046,-1.146,-32.471,26.672,-1.77,-2.14,16.59,-14.34,6.852,454.300,3.332
2026-5-17 23:4:9:854,0.095,-0.125,-0.827,-23.621,44.617,-1.953,-2.75,15.6,-14.27,6.880,446.500,3.070
2026-5-17 23:4:9:874,0.081,-0.056,-0.771,0.305,51.27,-0.916,-2.86,14.41,-14.19,6.884,433.800,2.998
2026-5-17 23:4:9:894,0.027,-0.045,-1.03,11.353,46.57,-1.465,-2.62,13.28,-14.14,6.900,370.300,2.726
2026-5-17 23:4:9:914,0.024,-0.09,-1.172,17.944,40.527,-2.502,-2.24,12.26,-14.06,6.940,349.700,2.224
2026-5-17 23:4:9:934,0.031,-0.002,-0.752,17.578,29.053,-2.441,-1.82,11.44,-14.0,6.908,306.900,2.402
2026-5-17 23:4:9:954,0.058,0.046,-0.815,8.24,19.958,-3.601,-1.55,10.84,-13.93,10.168,-1.100,0.410
2026-5-17 23:4:9:974,0.092,0.0,-1.02,-6.653,18.677,-6.531,-1.6,10.37,-13.81,9.808,-3.000,0.022
2026-5-17 23:4:9:994,0.092,-0.051,-0.865,1.221,31.494,-6.47,-1.64,9.72,-13.67,8.880,-3.500,0.032
2026-5-17 23:4:10:14,0.075,-0.038,-0.847,14.099,42.175,-6.531,-1.4,8.84,-13.52,8.192,-3.500,0.030
2026-5-17 23:4:10:34,0.115,0.014,-1.146,11.902,53.467,-7.568,-1.08,7.76,-13.38,8.096,-3.400,0.030
2026-5-17 23:4:10:54,0.141,0.035,-1.105,5.859,71.167,-9.399,-0.89,6.39,-13.21,6.712,719.700,1.832
2026-5-17 23:4:10:74,0.023,-0.037,-0.867,3.906,74.036,-9.583,-0.8,4.83,-13.02,6.788,533.100,4.850
2026-5-17 23:4:10:94,0.025,-0.048,-1.049,7.629,63.354,-9.521,-0.67,3.41,-12.84,8.256,-20.400,0.134
2026-5-17 23:4:10:114,0.051,-0.004,-1.185,14.221,46.204,-10.498,-0.42,2.35,-12.65,9.052,24.600,0.150
2026-5-17 23:4:10:134,0.074,-0.0,-0.875,5.676,42.236,-11.047,-0.24,1.46,-12.44,6.676,847.200,6.046
2026-5-17 23:4:10:154,0.053,-0.025,-1.251,5.92,36.987,-11.169,-0.15,0.66,-12.23,6.732,752.500,5.682
2026-5-17 23:4:10:174,0.086,-0.042,-1.075,10.071,37.781,-11.841,0.0,-0.07,-12.02,6.832,494.400,3.500
2026-5-17 23:4:10:194,0.099,-0.026,-0.969,12.268,54.504,-12.695,0.22,-1.02,-11.78,6.860,464.400,3.408
2026-5-17 23:4:10:214,0.104,0.008,-0.987,9.827,68.481,-12.756,0.42,-2.28,-11.56,6.904,344.600,2.370
2026-5-17 23:4:10:234,0.092,0.018,-0.947,6.042,71.96,-12.878,0.52,-3.68,-11.34,6.940,238.700,1.826
2026-5-17 23:4:10:254,0.083,-0.039,-0.996,1.221,70.801,-14.282,0.53,-5.06,-11.11,6.956,225.800,1.754
2026-5-17 23:4:10:274,0.052,-0.031,-0.978,7.874,68.298,-13.489,0.54,-6.42,-10.86,6.968,154.100,1.412
2026-5-17 23:4:10:294,0.095,-0.022,-0.867,19.531,54.688,-12.207,0.8,-7.54,-10.64,6.976,156.100,1.350
2026-5-17 23:4:10:314,0.108,0.0,-0.896,19.897,40.527,-11.78,1.13,-8.34,-10.44,6.996,147.000,1.078
2026-5-17 23:4:10:334,0.045,0.015,-0.959,20.447,37.415,-12.39,1.49,-8.98,-10.22,6.988,135.700,1.026
2026-5-17 23:4:10:354,0.108,-0.023,-0.893,23.804,37.598,-11.597,1.88,-9.63,-10.01,9.796,-2.600,0.016
2026-5-17 23:4:10:374,0.103,0.04,-0.986,-2.869,43.945,-12.207,1.95,-10.37,-9.81,8.952,-3.300,0.030
2026-5-17 23:4:10:394,0.119,0.034,-1.158,-26.978,51.392,-13.672,1.49,-11.21,-9.59,8.812,-3.600,0.032
2026-5-17 23:4:10:414,0.033,-0.088,-1.037,-20.142,64.758,-13.428,0.91,-12.29,-9.34,8.152,-3.600,0.030
2026-5-17 23:4:10:434,0.019,-0.082,-0.929,8.911,61.401,-10.925,0.81,-13.39,-9.14,8.056,-3.200,0.026
2026-5-17 23:4:10:454,0.041,-0.061,-1.167,24.353,49.255,-8.545,1.19,-14.3,-8.99,5.928,2248.000,15.624
2026-5-17 23:4:10:474,0.062,0.044,-1.521,13.0,37.476,-9.888,1.54,-14.96,-8.83,5.992,2246.200,13.598
2026-5-17 23:4:10:494,0.073,0.021,-2.187,-5.249,22.888,-9.094,1.52,-15.36,-8.66,6.420,1586.200,10.968
2026-5-17 23:4:10:514,0.12,0.016,-1.562,-18.127,12.024,-8.057,1.19,-15.45,-8.5,6.612,976.300,6.448
2026-5-17 23:4:10:534,0.114,-0.049,-0.98,-14.404,24.78,-8.789,0.76,-15.64,-8.32,6.616,1002.300,6.068
2026-5-17 23:4:10:554,0.09,-0.117,-1.092,7.141,34.79,-6.348,0.66,-16.08,-8.19,7.040,93.700,0.514
2026-5-17 23:4:10:574,0.104,0.017,-1.214,21.118,42.297,-3.662,0.98,-16.68,-8.12,7.064,-22.500,0.478
2026-5-17 23:4:10:594,0.043,0.026,-1.08,9.155,47.852,-5.005,1.22,-17.41,-8.06,8.388,20.100,0.022
2026-5-17 23:4:10:614,0.021,-0.014,-0.657,0.793,46.814,-4.456,1.25,-18.15,-8.0,7.276,-1.800,0.016
2026-5-17 23:4:10:634,0.008,-0.015,-0.464,-3.235,38.208,-3.357,1.18,-18.77,-7.95,7.052,6.300,0.050
2026-5-17 23:4:10:654,0.013,-0.014,-0.677,-6.165,25.33,-2.258,1.04,-19.14,-7.91,7.008,95.100,0.468
2026-5-17 23:4:10:674,0.021,-0.043,-1.135,-2.686,3.174,-0.977,0.93,-19.14,-7.89,7.016,81.600,0.580
2026-5-17 23:4:10:694,0.049,-0.03,-1.062,6.531,-11.841,0.061,0.98,-18.75,-7.87,6.456,1547.100,9.964
2026-5-17 23:4:10:714,0.06,0.005,-0.83,4.761,-17.883,1.465,1.1,-18.19,-7.88,6.476,1325.700,9.116
2026-5-17 23:4:10:734,0.127,0.002,-1.375,-5.981,-10.376,2.625,1.06,-17.68,-7.91,6.608,921.100,7.340
2026-5-17 23:4:10:754,0.087,-0.116,-1.531,-3.418,13.794,1.953,0.96,-17.53,-7.96,6.748,730.700,5.178
2026-5-17 23:4:10:774,0.052,-0.033,-1.006,14.343,28.687,4.272,1.15,-17.83,-8.05,6.772,707.700,4.600
2026-5-17 23:4:10:794,0.052,0.0,-0.78,15.015,25.208,6.226,1.5,-18.15,-8.19,6.824,564.200,3.948
2026-5-17 23:4:10:814,0.031,0.012,-1.024,3.357,15.564,6.104,1.69,-18.33,-8.34,6.800,548.400,3.732
2026-5-17 23:4:10:834,-0.008,-0.008,-1.157,-11.414,-0.916,5.249,1.59,-18.2,-8.46,6.860,461.800,2.982
2026-5-17 23:4:10:854,-0.006,-0.053,-0.887,-16.418,-25.452,6.897,1.28,-17.65,-8.57,6.876,391.900,2.956
2026-5-17 23:4:10:874,0.093,0.007,-0.667,-19.104,-37.231,8.362,0.94,-16.75,-8.71,6.912,394.200,2.716
2026-5-17 23:4:10:894,0.067,-0.097,-0.971,-11.169,-38.757,8.24,0.69,-15.76,-8.86,6.896,270.400,2.536
2026-5-17 23:4:10:914,0.047,-0.113,-1.125,11.292,-27.527,9.46,0.8,-14.94,-9.02,6.908,354.600,2.500
2026-5-17 23:4:10:934,0.089,-0.006,-0.76,20.081,-19.958,10.803,1.24,-14.32,-9.22,6.960,332.600,2.110
2026-5-17 23:4:10:954,0.108,0.055,-0.742,3.967,-12.207,10.803,1.5,-13.84,-9.44,6.928,20.100,2.052
2026-5-17 23:4:10:974,0.111,0.014,-0.95,-13.611,-5.676,8.423,1.37,-13.52,-9.62,9.660,-3.100,0.026
2026-5-17 23:4:10:994,0.04,-0.05,-0.854,-13.062,-7.69,8.667,1.08,-13.26,-9.79,8.736,-3.500,0.032
2026-5-17 23:4:11:14,0.008,-0.073,-0.797,-0.671,-22.4,10.254,1.01,-12.77,-9.98,8.600,-3.300,0.030
2026-5-17 23:4:11:34,0.036,-0.013,-1.047,6.47,-40.161,11.414,1.15,-11.94,-10.18,8.072,-3.400,0.026
2026-5-17 23:4:11:54,0.048,0.013,-1.096,-1.282,-53.284,9.338,1.22,-10.79,-10.34,7.960,-3.300,0.026
2026-5-17 23:4:11:74,0.061,-0.002,-0.841,-13.733,-61.096,8.85,1.05,-9.49,-10.48,6.868,225.400,3.454
2026-5-17 23:4:11:94,0.072,-0.051,-0.923,-14.16,-60.974,9.277,0.77,-8.13,-10.62,6.988,99.600,1.046
2026-5-17 23:4:11:114,0.11,-0.06,-1.152,1.282,-48.462,8.972,0.72,-6.95,-10.78,9.236,86.600,0.114
2026-5-17 23:4:11:134,0.082,-0.009,-0.892,7.69,-31.067,8.423,0.87,-6.14,-10.93,7.008,37.200,1.130
2026-5-17 23:4:11:154,0.089,0.03,-1.155,-7.019,-25.269,7.935,0.87,-5.53,-11.07,7.052,1.200,0.016
2026-5-17 23:4:11:174,0.068,-0.025,-1.249,-16.663,-27.649,7.751,0.58,-4.94,-11.22,6.420,1534.800,9.198
2026-5-17 23:4:11:194,0.039,-0.065,-0.957,-1.77,-35.767,7.385,0.43,-4.24,-11.34,6.552,1191.500,8.090
2026-5-17 23:4:11:214,0.02,-0.005,-0.965,2.991,-52.063,7.935,0.5,-3.28,-11.48,6.684,820.200,5.986
2026-5-17 23:4:11:234,0.047,0.018,-1.074,-9.888,-69.153,7.629,0.41,-1.98,-11.6,6.848,518.400,3.516
2026-5-17 23:4:11:254,0.078,-0.044,-1.033,-15.625,-72.998,6.104,0.09,-0.49,-11.7,6.844,484.200,3.286
2026-5-17 23:4:11:274,0.059,-0.046,-0.896,-7.202,-67.017,5.92,-0.1,0.9,-11.79,6.908,335.200,2.280
2026-5-17 23:4:11:294,0.099,-0.015,-0.895,0.305,-61.035,6.47,-0.13,2.16,-11.89,6.912,317.100,2.216
2026-5-17 23:4:11:314,0.072,-0.019,-1.143,-2.441,-46.692,5.92,-0.13,3.19,-12.0,6.952,225.000,1.570
2026-5-17 23:4:11:334,0.132,0.006,-0.962,-12.939,-32.532,3.845,-0.31,3.88,-12.08,6.972,179.800,1.258
2026-5-17 23:4:11:354,-0.01,-0.063,-0.928,-17.334,-29.663,3.967,-0.64,4.4,-12.16,6.976,172.200,1.146
2026-5-17 23:4:11:374,-0.052,-0.163,-1.116,3.052,-41.382,5.981,-0.74,5.08,-12.26,6.992,149.600,0.992
2026-5-17 23:4:11:394,0.061,-0.077,-1.065,27.466,-53.65,7.202,-0.31,5.99,-12.39,7.028,-43.200,0.934
2026-5-17 23:4:11:414,0.049,0.047,-0.909,18.86,-61.707,6.104,0.21,7.1,-12.5,9.412,-3.400,0.032
2026-5-17 23:4:11:434,0.062,0.117,-1.056,-21.301,-67.688,4.089,0.12,8.33,-12.57,9.236,-3.500,0.030
2026-5-17 23:4:11:454,0.029,-0.003,-1.228,-52.307,-65.125,3.418,-0.75,9.59,-12.62,8.520,-3.500,0.030
2026-5-17 23:4:11:474,0.124,-0.152,-0.979,-20.02,-52.063,2.563,-1.46,10.6,-12.68,7.884,2745.500,0.026
2026-5-17 23:4:11:494,0.101,-0.147,-0.907,8.24,-40.466,3.845,-1.51,11.32,-12.74,5.844,2745.800,16.790
2026-5-17 23:4:11:514,0.077,-0.015,-1.23,13.733,-30.823,4.272,-1.19,11.86,-12.83,6.020,2259.300,14.378
2026-5-17 23:4:11:534,0.127,0.057,-1.556,-1.77,-21.24,2.869,-1.04,12.2,-12.91,6.136,2067.400,13.372
2026-5-17 23:4:11:554,0.088,0.006,-2.202,-27.893,-23.315,1.099,-1.45,12.45,-12.93,6.444,1530.000,8.722
2026-5-17 23:4:11:574,0.072,-0.043,-1.572,-26.001,-45.044,2.747,-1.99,13.05,-12.98,6.632,920.300,6.856
2026-5-17 23:4:11:594,0.075,-0.076,-1.046,-1.587,-49.316,3.662,-2.22,13.86,-13.06,6.696,839.800,6.268
2026-5-17 23:4:11:614,0.106,0.0,-1.031,13.916,-50.72,4.7,-2.03,14.7,-13.16,7.108,99.100,0.066
2026-5-17 23:4:11:634,0.124,-0.002,-1.219,1.831,-46.509,5.005,-1.91,15.49,-13.27,7.084,-27.300,0.324
2026-5-17 23:4:11:654,0.114,0.029,-1.162,-17.822,-28.076,4.517,-2.14,16.01,-13.38,8.944,-1.200,0.062
2026-5-17 23:4:11:674,0.06,-0.072,-0.716,-15.564,-16.174,3.601,-2.52,16.19,-13.45,7.252,-3.300,0.016
2026-5-17 23:4:11:694,0.042,-0.054,-0.449,-5.188,-14.404,5.066,-2.69,16.28,-13.54,6.432,1367.000,9.014
2026-5-17 23:4:11:714,0.029,-0.061,-0.607,3.235,-17.639,6.165,-2.67,16.39,-13.66,6.628,1121.000,7.566
2026-5-17 23:4:11:734,0.081,-0.043,-1.447,11.719,-21.912,7.141,-2.49,16.59,-13.8,6.636,928.500,6.462
2026-5-17 23:4:11:754,0.163,0.054,-1.65,15.686,-20.935,6.348,-2.19,16.83,-13.93,6.740,704.500,5.544
2026-5-17 23:4:11:774,0.062,0.013,-1.06,-4.15,-26.978,6.348,-2.13,17.11,-14.06,6.772,673.500,4.860
2026-5-17 23:4:11:794,0.064,-0.024,-0.683,-11.719,-27.222,6.104,-2.33,17.47,-14.19,6.796,573.700,3.962
2026-5-17 23:4:11:814,0.11,-0.029,-0.802,-7.751,-17.944,5.432,-2.52,17.71,-14.32,6.824,497.700,3.576
2026-5-17 23:4:11:834,0.1,-0.022,-1.263,-2.563,-4.395,4.883,-2.59,17.68,-14.41,6.844,515.100,3.408
2026-5-17 23:4:11:854,0.092,0.038,-0.966,-15.137,3.113,4.761,-2.75,17.45,-14.5,6.872,412.700,2.834
2026-5-17 23:4:11:874,0.034,-0.046,-0.724,-26.367,6.653,3.296,-3.22,17.12,-14.57,6.908,419.800,2.886
2026-5-17 23:4:11:894,0.094,-0.068,-0.798,-2.38,11.23,3.662,-3.46,16.72,-14.62,6.896,359.200,2.678
2026-5-17 23:4:11:914,0.081,-0.064,-1.03,24.475,2.808,5.188,-3.12,16.39,-14.69,6.908,349.900,2.054
2026-5-17 23:4:11:934,0.046,0.027,-0.833,20.813,-4.272,4.761,-2.61,16.22,-14.79,6.940,347.100,1.844
2026-5-17 23:4:11:954,0.11,0.066,-0.667,0.061,-4.028,2.502,-2.44,16.12,-14.85,9.876,-2.500,0.006
2026-5-17 23:4:11:974,0.073,0.036,-0.883,-16.296,1.831,-0.183,-2.65,15.92,-14.86,9.608,-3.000,0.030
2026-5-17 23:4:11:994,0.087,-0.056,-0.883,-7.69,6.47,0.061,-2.88,15.65,-14.85,8.868,-3.300,0.032
2026-5-17 23:4:12:14,0.093,-0.071,-0.72,12.878,13.611,0.305,-2.74,15.25,-14.84,8.728,-3.400,0.032
2026-5-17 23:4:12:34,0.078,-0.017,-0.947,21.79,24.414,-0.732,-2.29,14.66,-14.81,8.180,-3.200,0.030
2026-5-17 23:4:12:54,0.08,0.058,-1.064,4.822,33.386,-2.93,-1.98,13.86,-14.75,8.044,-3.600,0.030
2026-5-17 23:4:12:74,0.072,-0.001,-0.879,-13.245,35.522,-3.845,-2.1,12.99,-14.66,7.584,797.600,0.022
2026-5-17 23:4:12:94,0.038,-0.079,-0.768,-6.226,33.447,-4.211,-2.27,12.14,-14.56,7.712,-14.900,0.114
2026-5-17 23:4:12:114,0.053,-0.089,-1.103,23.132,28.625,-3.845,-2.01,11.38,-14.46,8.620,-17.900,0.212
2026-5-17 23:4:12:134,0.079,0.066,-0.923,18.25,21.484,-4.578,-1.48,10.78,-14.37,6.984,214.300,0.194
2026-5-17 23:4:12:154,0.078,0.038,-0.919,-6.531,22.827,-6.042,-1.42,10.21,-14.25,6.860,132.600,2.678
2026-5-17 23:4:12:174,0.096,-0.085,-1.227,-4.944,28.137,-7.141,-1.56,9.59,-14.11,7.052,1.200,0.006
2026-5-17 23:4:12:194,0.079,-0.049,-1.007,14.465,34.607,-7.629,-1.36,8.83,-13.95,7.052,1.000,0.006
2026-5-17 23:4:12:214,0.083,0.016,-0.97,11.841,43.213,-7.568,-1.03,7.93,-13.8,6.292,1650.700,11.704
2026-5-17 23:4:12:234,0.088,-0.01,-1.144,4.578,50.171,-8.606,-0.88,6.88,-13.63,6.392,1466.800,10.008
2026-5-17 23:4:12:254,0.057,-0.029,-0.945,6.653,52.917,-9.827,-0.76,5.74,-13.45,6.712,826.000,6.082
2026-5-17 23:4:12:274,0.064,-0.016,-0.903,7.385,49.744,-10.376,-0.6,4.66,-13.25,6.752,759.800,5.070
2026-5-17 23:4:12:294,0.046,-0.042,-1.056,9.277,44.25,-9.888,-0.42,3.68,-13.06,6.856,447.400,3.394
2026-5-17 23:4:12:314,0.073,0.019,-0.953,10.071,40.833,-10.559,-0.22,2.82,-12.87,6.916,330.600,2.222
2026-5-17 23:4:12:334,0.042,-0.02,-0.875,3.357,37.17,-11.902,-0.1,2.02,-12.66,6.920,297.300,2.198
2026-5-17 23:4:12:354,0.057,-0.044,-1.014,2.563,40.344,-11.658,-0.07,1.21,-12.43,6.948,236.700,1.694
2026-5-17 23:4:12:374,0.116,-0.052,-0.96,11.78,45.166,-11.292,0.07,0.33,-12.22,6.956,227.900,1.586
2026-5-17 23:4:12:394,0.134,0.083,-0.756,13.184,54.016,-11.841,0.32,-0.7,-12.01,6.972,183.200,1.288
2026-5-17 23:4:12:414,0.084,0.06,-0.889,-1.282,58.411,-13.0,0.38,-1.81,-11.78,6.988,165.200,1.186
2026-5-17 23:4:12:434,0.005,-0.166,-1.124,4.639,57.556,-11.963,0.35,-2.96,-11.56,6.988,140.200,1.016
2026-5-17 23:4:12:454,0.076,-0.062,-0.895,34.302,53.711,-10.132,0.82,-4.02,-11.38,9.480,-3.300,0.030
2026-5-17 23:4:12:474,0.031,0.064,-0.905,31.677,47.546,-10.498,1.52,-4.97,-11.21,9.284,-3.600,0.030
2026-5-17 23:4:12:494,0.072,0.071,-1.192,-15.808,42.969,-13.062,1.53,-5.81,-11.0,8.644,-3.600,0.030
2026-5-17 23:4:12:514,0.036,-0.006,-1.086,-30.518,38.086,-13.0,0.9,-6.51,-10.77,8.512,-3.400,0.032
2026-5-17 23:4:12:534,0.047,-0.111,-0.957,1.709,36.987,-11.536,0.63,-7.16,-10.54,7.900,580.600,0.026
2026-5-17 23:4:12:554,0.064,-0.076,-1.109,25.146,39.062,-10.376,0.94,-7.83,-10.35,5.984,2328.200,14.464
2026-5-17 23:4:12:574,0.081,0.028,-1.31,19.409,47.18,-9.155,1.4,-8.61,-10.19,6.072,2209.900,13.700
2026-5-17 23:4:12:594,0.17,0.073,-1.912,-4.333,52.795,-10.315,1.47,-9.52,-10.04,6.432,1375.800,10.998
2026-5-17 23:4:12:614,0.107,-0.037,-2.104,-20.752,49.011,-10.986,1.04,-10.44,-9.85,6.440,1444.300,9.018
2026-5-17 23:4:12:634,0.067,-0.075,-1.179,1.282,39.673,-7.751,0.85,-11.18,-9.7,6.632,954.000,6.708
2026-5-17 23:4:12:654,0.005,-0.098,-1.025,12.329,33.997,-6.775,0.98,-11.77,-9.58,6.684,826.900,6.072
2026-5-17 23:4:12:674,0.068,0.015,-1.243,12.817,29.724,-5.92,1.24,-12.26,-9.48,7.052,6.800,1.098
2026-5-17 23:4:12:694,0.075,0.02,-1.348,-3.052,28.748,-5.859,1.27,-12.66,-9.37,8.648,-5.700,0.148
2026-5-17 23:4:12:714,0.087,-0.015,-0.813,-6.104,31.372,-4.639,1.12,-13.1,-9.29,8.680,14.800,0.096
2026-5-17 23:4:12:734,0.035,-0.044,-0.556,1.648,33.142,-4.028,1.06,-13.59,-9.22,6.424,1506.600,9.326
2026-5-17 23:4:12:754,0.031,-0.03,-0.525,6.226,33.936,-3.174,1.14,-14.09,-9.17,6.440,1448.000,9.100
2026-5-17 23:4:12:774,0.084,-0.025,-1.177,7.69,34.851,-2.502,1.27,-14.61,-9.14,6.620,908.600,6.236
2026-5-17 23:4:12:794,0.126,0.011,-1.762,8.85,32.654,-0.427,1.42,-15.11,-9.15,6.668,880.500,6.056
2026-5-17 23:4:12:814,0.082,-0.009,-1.263,3.723,24.719,-0.244,1.53,-15.49,-9.16,6.784,682.200,4.338
2026-5-17 23:4:12:834,0.04,-0.029,-0.736,-1.282,19.592,0.427,1.51,-15.72,-9.18,6.772,598.700,4.158
2026-5-17 23:4:12:854,0.093,-0.013,-0.745,-2.502,18.25,1.709,1.45,-15.89,-9.22,6.828,551.400,3.598
2026-5-17 23:4:12:874,0.077,-0.031,-1.23,0.671,16.846,2.319,1.42,-16.05,-9.27,6.816,527.200,3.694
2026-5-17 23:4:12:894,0.109,0.043,-0.983,-1.953,13.123,2.686,1.45,-16.13,-9.34,6.852,447.300,3.378
2026-5-17 23:4:12:914,0.014,-0.032,-0.807,-18.738,12.573,2.38,1.21,-16.19,-9.4,6.880,364.100,2.746
2026-5-17 23:4:12:934,0.138,-0.059,-0.759,-10.071,12.085,3.723,0.91,-16.24,-9.47,6.896,390.500,2.714
2026-5-17 23:4:12:954,0.058,-0.073,-0.984,14.954,11.292,5.371,1.02,-16.29,-9.57,6.932,344.800,2.442
2026-5-17 23:4:12:974,0.057,0.007,-0.902,20.691,6.531,5.859,1.46,-16.25,-9.71,6.912,275.200,2.470
2026-5-17 23:4:12:994,0.065,0.021,-0.731,2.991,3.357,5.188,1.67,-16.15,-9.82,6.920,270.900,2.018
2026-5-17 23:4:13:14,0.093,0.025,-0.804,-9.094,1.099,4.761,1.56,-16.0,-9.92,9.560,-3.100,0.030
2026-5-17 23:4:13:34,0.082,-0.032,-0.895,-5.127,-3.113,4.639,1.4,-15.78,-10.01,9.372,-3.600,0.030
2026-5-17 23:4:13:54,0.029,-0.028,-0.728,6.714,-8.362,5.31,1.47,-15.44,-10.11,8.736,-3.500,0.030
