time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:58:54:834,0.082,-0.019,-1.065,-2.441,-45.105,-9.705,0.43,0.6,-3.74,7.024,1.200,0.006
2026-5-17 23:58:54:854,0.085,-0.016,-1.065,-5.554,-44.189,-10.803,0.32,1.48,-3.5,6.176,1519.900,10.800
2026-5-17 23:58:54:874,0.085,-0.026,-1.066,-6.592,-41.626,-11.719,0.18,2.31,-3.25,6.324,1377.500,10.038
2026-5-17 23:58:54:894,0.077,-0.011,-0.99,-6.592,-39.429,-12.146,0.05,3.08,-2.99,6.624,833.100,5.850
2026-5-17 23:58:54:914,0.045,-0.037,-0.954,-11.719,-38.879,-12.939,-0.16,3.82,-2.71,6.780,510.600,3.824
2026-5-17 23:58:54:934,0.083,-0.056,-1.059,-1.587,-39.917,-12.817,-0.27,4.56,-2.44,6.796,437.500,3.188
2026-5-17 23:58:54:954,0.06,-0.076,-1.002,0.671,-42.419,-13.306,-0.25,5.31,-2.16,6.852,332.400,2.470
2026-5-17 23:58:54:974,0.031,0.017,-0.835,-3.113,-41.809,-13.611,-0.27,6.08,-1.88,6.872,296.900,2.422
2026-5-17 23:58:54:994,0.078,-0.054,-0.993,1.77,-45.166,-13.489,-0.26,6.88,-1.59,6.892,262.800,1.862
2026-5-17 23:58:55:14,0.072,0.034,-0.92,9.827,-42.969,-13.123,-0.12,7.69,-1.31,6.920,188.100,1.446
2026-5-17 23:58:55:34,0.022,-0.062,-0.854,12.024,-42.664,-13.367,0.16,8.46,-1.02,6.932,195.400,1.274
2026-5-17 23:58:55:54,0.078,-0.0,-0.913,12.695,-39.185,-13.123,0.46,9.16,-0.73,6.944,155.200,1.186
2026-5-17 23:58:55:74,-0.013,-0.009,-1.119,-1.221,-36.438,-14.038,0.63,9.81,-0.43,6.940,139.400,1.110
2026-5-17 23:58:55:94,0.071,-0.004,-0.877,-1.038,-31.982,-14.038,0.64,10.37,-0.13,9.976,-2.100,0.016
2026-5-17 23:58:55:114,0.091,0.001,-0.831,0.061,-30.762,-13.916,0.72,10.88,0.17,5.768,1995.000,15.044
2026-5-17 23:58:55:134,0.116,0.108,-0.968,-21.912,-30.334,-14.771,0.49,11.37,0.49,6.392,1290.700,10.808
2026-5-17 23:58:55:154,0.014,-0.001,-1.3,-45.349,-29.663,-15.808,-0.31,11.83,0.82,6.980,74.000,0.692
2026-5-17 23:58:55:174,0.159,-0.161,-2.037,-18.25,-29.846,-13.855,-0.9,12.29,1.13,6.980,71.300,0.504
2026-5-17 23:58:55:194,0.095,-0.081,-1.451,22.461,-30.64,-10.254,-0.66,12.76,1.37,6.988,49.100,0.334
2026-5-17 23:58:55:214,0.06,-0.014,-0.667,27.161,-28.809,-9.583,-0.07,13.2,1.58,6.992,49.800,0.322
2026-5-17 23:58:55:234,0.075,0.083,-0.845,9.033,-25.513,-10.559,0.35,13.57,1.8,6.992,44.400,0.350
2026-5-17 23:58:55:254,0.1,0.044,-1.233,-22.888,-22.217,-12.146,0.15,13.88,2.05,6.992,49.700,0.338
2026-5-17 23:58:55:274,0.08,-0.088,-0.944,-18.372,-18.921,-11.108,-0.3,14.11,2.3,6.992,52.200,0.374
2026-5-17 23:58:55:294,0.07,-0.1,-0.895,11.108,-16.357,-8.85,-0.26,14.29,2.5,6.988,52.800,0.384
2026-5-17 23:58:55:314,0.08,0.015,-1.072,18.433,-16.174,-7.874,0.15,14.44,2.68,6.996,50.100,0.354
2026-5-17 23:58:55:334,0.077,0.055,-0.963,-8.362,-14.954,-8.911,0.23,14.58,2.86,6.992,50.200,0.360
2026-5-17 23:58:55:354,0.079,-0.077,-0.97,-13.977,-12.024,-8.667,-0.05,14.66,3.05,6.992,50.700,0.350
2026-5-17 23:58:55:374,0.074,-0.077,-1.016,10.071,-10.986,-6.348,0.01,14.71,3.21,6.992,50.700,0.358
2026-5-17 23:58:55:394,0.077,0.027,-0.919,8.301,-10.62,-6.104,0.27,14.76,3.34,6.992,50.500,0.358
2026-5-17 23:58:55:414,0.087,-0.008,-0.995,-7.263,-6.775,-6.287,0.24,14.75,3.48,6.996,51.400,0.350
2026-5-17 23:58:55:434,0.083,-0.059,-0.989,-1.892,-2.197,-5.005,0.15,14.65,3.59,6.992,50.900,0.350
2026-5-17 23:58:55:454,0.073,-0.027,-0.949,3.54,0.183,-4.333,0.21,14.49,3.69,6.992,50.100,0.354
2026-5-17 23:58:55:474,0.079,-0.019,-0.979,0.732,1.648,-3.967,0.27,14.29,3.77,6.992,51.200,0.350
2026-5-17 23:58:55:494,0.08,-0.024,-0.97,0.366,4.822,-2.869,0.29,14.06,3.84,6.992,52.000,0.354
2026-5-17 23:58:55:514,0.073,-0.014,-0.973,-0.244,7.263,-2.258,0.3,13.76,3.89,6.980,50.300,0.354
2026-5-17 23:58:55:534,0.075,-0.031,-0.974,-2.686,7.019,-2.075,0.26,13.46,3.93,6.992,50.300,0.364
2026-5-17 23:58:55:554,0.075,-0.046,-0.958,1.282,7.812,-0.732,0.25,13.16,3.96,6.992,52.700,0.354
2026-5-17 23:58:55:574,0.084,-0.02,-0.999,5.615,11.414,0.488,0.34,12.8,3.95,6.992,52.000,0.350
2026-5-17 23:58:55:594,0.077,0.007,-0.982,-3.906,14.526,0.488,0.35,12.39,3.93,6.992,50.400,0.354
2026-5-17 23:58:55:614,0.077,-0.051,-0.979,-6.592,16.479,0.671,0.2,11.93,3.92,6.988,51.900,0.350
2026-5-17 23:58:55:634,0.083,-0.061,-0.99,6.592,19.348,2.625,0.23,11.44,3.87,6.992,50.200,0.350
2026-5-17 23:58:55:654,0.08,0.016,-0.99,5.92,22.827,3.235,0.39,10.88,3.8,6.992,50.600,0.364
2026-5-17 23:58:55:674,0.075,-0.004,-1.009,-9.155,24.17,2.747,0.3,10.27,3.72,6.992,52.300,0.354
2026-5-17 23:58:55:694,0.074,-0.078,-0.996,-3.479,24.475,3.784,0.14,9.67,3.65,6.992,50.200,0.350
2026-5-17 23:58:55:714,0.075,-0.038,-1.008,10.193,25.635,5.798,0.26,9.07,3.54,6.992,50.800,0.350
2026-5-17 23:58:55:734,0.078,0.028,-1.023,0.244,27.405,5.432,0.37,8.44,3.41,6.988,50.300,0.358
2026-5-17 23:58:55:754,0.079,-0.034,-1.015,-10.315,27.954,5.249,0.2,7.79,3.29,6.992,51.100,0.350
2026-5-17 23:58:55:774,0.081,-0.076,-1.018,2.441,29.846,7.019,0.13,7.14,3.15,6.988,52.300,0.354
2026-5-17 23:58:55:794,0.083,-0.008,-1.027,9.399,33.203,8.179,0.3,6.42,2.98,6.988,50.300,0.358
2026-5-17 23:58:55:814,0.078,0.011,-1.036,-4.333,35.278,7.568,0.32,5.67,2.8,6.992,50.600,0.348
2026-5-17 23:58:55:834,0.077,-0.06,-1.041,-5.981,35.95,8.057,0.18,4.9,2.63,6.988,51.200,0.350
2026-5-17 23:58:55:854,0.079,-0.055,-1.041,6.47,37.17,9.644,0.22,4.13,2.43,6.348,1287.200,9.756
2026-5-17 23:58:55:874,0.092,-0.012,-1.209,4.333,37.72,9.888,0.36,3.35,2.21,6.444,1388.100,8.838
2026-5-17 23:58:55:894,0.157,-0.028,-1.564,-2.869,36.316,9.705,0.36,2.58,2.0,6.568,940.800,5.862
2026-5-17 23:58:55:914,0.067,-0.133,-1.479,-7.751,35.217,10.62,0.23,1.85,1.78,6.724,637.000,5.050
2026-5-17 23:58:55:934,0.077,-0.098,-0.917,9.766,36.011,12.207,0.3,1.12,1.53,6.736,659.600,4.394
2026-5-17 23:58:55:954,0.081,-0.063,-1.008,23.743,37.17,13.672,0.69,0.39,1.25,6.748,555.200,3.864
2026-5-17 23:58:55:974,0.089,0.015,-1.275,22.949,40.588,14.16,1.24,-0.38,0.93,6.748,530.300,3.748
2026-5-17 23:58:55:994,0.105,0.032,-1.129,-4.883,44.922,13.123,1.42,-1.21,0.62,6.816,445.700,3.274
2026-5-17 23:58:56:14,0.003,0.03,-0.874,-27.893,47.852,11.597,1.04,-2.11,0.33,6.884,386.300,3.240
2026-5-17 23:58:56:34,0.121,-0.104,-0.897,-19.287,44.678,12.024,0.54,-2.99,0.07,6.852,449.000,3.018
2026-5-17 23:58:56:54,0.074,-0.122,-1.125,11.719,41.87,14.771,0.54,-3.81,-0.23,6.892,358.100,1.936
2026-5-17 23:58:56:74,0.064,0.029,-1.022,15.686,40.344,15.076,0.95,-4.55,-0.57,6.840,351.300,1.802
2026-5-17 23:58:56:94,0.083,-0.002,-0.83,-5.371,38.208,13.062,1.03,-5.26,-0.87,6.876,339.700,2.562
2026-5-17 23:58:56:114,0.054,-0.055,-1.004,-15.808,37.415,11.658,0.8,-5.94,-1.14,10.164,-2.400,0.014
2026-5-17 23:58:56:134,0.073,-0.052,-1.069,2.075,39.673,12.817,0.75,-6.62,-1.42,9.880,-3.000,0.030
2026-5-17 23:58:56:154,0.077,0.027,-0.796,17.7,42.175,13.55,1.07,-7.33,-1.72,6.248,860.900,12.220
2026-5-17 23:58:56:174,0.067,-0.01,-0.864,18.188,40.344,12.695,1.49,-8.04,-2.02,6.576,783.400,6.176
2026-5-17 23:58:56:194,0.084,0.033,-1.072,-2.075,40.527,10.925,1.64,-8.73,-2.3,7.012,1.400,0.010
2026-5-17 23:58:56:214,0.07,-0.053,-0.922,-11.475,40.771,10.132,1.48,-9.42,-2.55,7.012,1.000,0.010
2026-5-17 23:58:56:234,0.06,-0.097,-1.007,4.211,36.987,10.437,1.47,-10.05,-2.8,7.016,1.200,0.006
2026-5-17 23:58:56:254,0.068,-0.021,-1.112,15.808,31.067,10.803,1.8,-10.57,-3.05,7.016,1.200,0.010
2026-5-17 23:58:56:274,0.071,0.019,-0.943,3.479,29.175,9.705,2.04,-11.01,-3.29,7.016,0.800,0.010
2026-5-17 23:58:56:294,0.071,-0.021,-1.028,-7.751,29.175,8.179,1.98,-11.44,-3.5,7.016,1.300,0.010
2026-5-17 23:58:56:314,0.072,-0.082,-1.065,0.671,26.855,7.874,1.93,-11.84,-3.69,7.016,1.200,0.010
2026-5-17 23:58:56:334,0.071,-0.036,-0.96,14.282,25.94,8.362,2.19,-12.19,-3.89,7.012,1.000,0.010
2026-5-17 23:58:56:354,0.08,0.026,-1.013,3.601,27.71,7.324,2.41,-12.57,-4.08,7.016,1.000,0.010
2026-5-17 23:58:56:374,0.067,-0.033,-1.012,-7.69,26.306,5.737,2.33,-12.94,-4.24,7.016,1.200,0.010
2026-5-17 23:58:56:394,0.061,-0.073,-0.981,4.089,21.667,5.737,2.33,-13.24,-4.38,7.012,1.200,0.006
2026-5-17 23:58:56:414,0.065,-0.016,-0.988,9.888,18.799,5.859,2.54,-13.46,-4.52,7.012,1.000,0.010
2026-5-17 23:58:56:434,0.063,0.0,-0.971,-0.183,15.869,4.578,2.63,-13.62,-4.64,7.012,1.200,0.010
2026-5-17 23:58:56:454,0.062,-0.04,-0.98,-2.808,11.108,3.174,2.57,-13.7,-4.73,7.012,1.200,0.006
2026-5-17 23:58:56:474,0.072,-0.046,-0.988,2.991,8.057,3.235,2.58,-13.69,-4.8,7.012,1.000,0.010
2026-5-17 23:58:56:494,0.078,-0.025,-0.959,4.456,8.179,3.052,2.67,-13.68,-4.87,7.012,1.200,0.010
2026-5-17 23:58:56:514,0.069,-0.019,-0.972,0.427,7.324,1.892,2.7,-13.66,-4.92,7.008,0.900,0.010
2026-5-17 23:58:56:534,0.07,-0.029,-0.972,-1.404,5.676,0.61,2.65,-13.61,-4.94,7.016,1.200,0.006
2026-5-17 23:58:56:554,0.069,-0.038,-0.967,-0.183,4.517,0.488,2.61,-13.54,-4.95,7.016,1.400,0.010
2026-5-17 23:58:56:574,0.062,-0.035,-0.964,2.075,2.38,0.0,2.61,-13.44,-4.95,7.012,1.200,0.010
2026-5-17 23:58:56:594,0.061,-0.019,-0.967,1.282,-2.747,-1.16,2.63,-13.25,-4.93,7.012,1.200,0.010
2026-5-17 23:58:56:614,0.065,-0.017,-0.965,-3.296,-7.263,-2.014,2.55,-12.97,-4.88,7.012,1.300,0.010
2026-5-17 23:58:56:634,0.067,-0.045,-0.972,-3.174,-9.521,-2.319,2.43,-12.63,-4.81,7.012,1.200,0.010
2026-5-17 23:58:56:654,0.067,-0.041,-0.974,2.197,-13.062,-2.686,2.39,-12.24,-4.74,7.012,1.300,0.006
2026-5-17 23:58:56:674,0.072,-0.008,-0.97,0.549,-15.32,-3.662,2.38,-11.8,-4.64,7.016,1.100,0.010
2026-5-17 23:58:56:694,0.079,-0.017,-0.977,-6.47,-14.648,-4.578,2.25,-11.35,-4.52,7.012,1.200,0.006
2026-5-17 23:58:56:714,0.068,-0.054,-0.983,-3.906,-14.587,-5.127,2.08,-10.94,-4.4,7.012,1.200,0.010
2026-5-17 23:58:56:734,0.064,-0.034,-0.988,3.296,-17.395,-5.432,2.04,-10.48,-4.26,7.012,1.200,0.010
2026-5-17 23:58:56:754,0.07,0.001,-0.986,-1.404,-20.02,-6.287,2.01,-9.97,-4.11,7.012,1.500,0.010
2026-5-17 23:58:56:774,0.068,-0.027,-1.0,-8.24,-22.034,-7.324,1.81,-9.43,-3.94,7.012,1.200,0.010
2026-5-17 23:58:56:794,0.061,-0.057,-1.008,-2.441,-26.855,-7.507,1.64,-8.82,-3.76,7.012,1.100,0.006
2026-5-17 23:58:56:814,0.068,-0.021,-1.007,2.38,-31.189,-7.812,1.61,-8.12,-3.57,7.012,1.300,0.006
2026-5-17 23:58:56:834,0.079,-0.002,-1.011,-4.517,-31.982,-8.606,1.53,-7.39,-3.36,7.012,1.100,0.010
2026-5-17 23:58:56:854,0.074,-0.036,-1.021,-7.751,-32.043,-9.277,1.31,-6.67,-3.14,7.012,1.300,0.010
2026-5-17 23:58:56:874,0.075,-0.046,-1.029,-1.282,-33.264,-9.766,1.18,-5.94,-2.92,6.416,1181.600,8.732
2026-5-17 23:58:56:894,0.079,-0.018,-1.018,0.0,-32.959,-10.01,1.14,-5.21,-2.68,6.536,1050.300,8.306
2026-5-17 23:58:56:914,0.064,0.023,-0.901,-9.949,-32.104,-11.108,0.98,-4.5,-2.44,6.704,631.000,4.588
2026-5-17 23:58:56:934,0.05,-0.042,-1.019,-11.292,-33.936,-11.475,0.68,-3.79,-2.18,6.756,610.700,4.246
2026-5-17 23:58:56:954,0.085,-0.05,-1.019,1.587,-37.415,-11.108,0.58,-3.02,-1.93,6.828,358.600,2.942
2026-5-17 23:58:56:974,0.01,0.01,-0.89,3.052,-37.903,-10.803,0.61,-2.21,-1.68,6.848,358.800,2.710
2026-5-17 23:58:56:994,0.029,0.006,-0.854,-0.671,-40.222,-11.414,0.61,-1.39,-1.43,6.880,284.100,2.070
2026-5-17 23:58:57:14,0.093,-0.039,-1.001,0.549,-43.945,-11.902,0.57,-0.52,-1.16,6.916,197.100,1.474
2026-5-17 23:58:57:34,0.038,0.008,-0.886,3.906,-43.091,-11.658,0.59,0.36,-0.9,6.920,167.400,1.304
2026-5-17 23:58:57:54,0.021,-0.143,-0.949,10.254,-44.434,-10.986,0.74,1.22,-0.64,6.936,175.400,1.228
2026-5-17 23:58:57:74,0.027,-0.045,-1.081,10.925,-41.199,-10.803,0.96,2.03,-0.4,6.948,142.300,1.138
2026-5-17 23:58:57:94,0.063,-0.038,-0.994,9.033,-41.748,-10.925,1.19,2.84,-0.15,6.948,46.600,0.954
2026-5-17 23:58:57:114,0.106,-0.091,-0.84,3.174,-41.809,-11.23,1.24,3.62,0.1,9.480,-3.700,0.032
2026-5-17 23:58:57:134,0.172,-0.01,-0.868,-11.719,-38.696,-11.719,1.13,4.35,0.36,6.552,2075.300,0.032
2026-5-17 23:58:57:154,0.019,0.094,-1.234,-38.025,-39.124,-12.939,0.57,5.08,0.64,7.000,5.700,8.516
2026-5-17 23:58:57:174,0.142,-0.093,-1.547,-33.936,-39.978,-12.451,-0.22,5.82,0.92,6.696,669.400,0.030
2026-5-17 23:58:57:194,0.14,-0.138,-2.188,-0.549,-40.405,-9.399,-0.53,6.56,1.15,6.976,72.400,0.522
2026-5-17 23:58:57:214,0.091,-0.036,-1.132,22.4,-41.138,-7.141,-0.16,7.31,1.32,6.988,56.600,0.390
2026-5-17 23:58:57:234,0.057,-0.002,-0.645,18.799,-39.124,-7.263,0.27,8.02,1.48,6.988,57.300,0.384
2026-5-17 23:58:57:254,0.082,0.05,-1.072,-6.592,-37.048,-8.728,0.38,8.68,1.66,6.992,52.000,0.340
2026-5-17 23:58:57:274,0.095,-0.038,-1.249,-21.24,-35.461,-8.85,0.03,9.29,1.86,6.992,49.500,0.364
2026-5-17 23:58:57:294,0.073,-0.092,-0.927,-5.676,-33.875,-7.385,-0.21,9.87,2.04,6.992,49.400,0.358
2026-5-17 23:58:57:314,0.069,-0.045,-0.965,10.132,-33.386,-6.104,-0.07,10.42,2.19,6.992,47.000,0.350
2026-5-17 23:58:57:334,0.081,0.014,-1.143,8.24,-34.424,-5.127,0.16,10.98,2.31,6.992,49.100,0.358
2026-5-17 23:58:57:354,0.082,0.021,-0.97,-9.216,-32.593,-5.798,0.12,11.52,2.44,6.992,49.600,0.350
2026-5-17 23:58:57:374,0.079,-0.074,-1.046,-8.972,-30.151,-5.31,-0.1,12.0,2.57,6.992,45.500,0.344
2026-5-17 23:58:57:394,0.078,-0.059,-1.043,8.423,-30.396,-3.479,-0.03,12.46,2.67,6.992,49.300,0.348
2026-5-17 23:58:57:414,0.075,0.011,-0.944,4.333,-28.564,-3.174,0.14,12.9,2.75,6.992,45.400,0.358
2026-5-17 23:58:57:434,0.088,-0.014,-1.058,-6.287,-24.292,-3.113,0.09,13.27,2.83,6.988,49.000,0.348
2026-5-17 23:58:57:454,0.077,-0.04,-1.01,-3.967,-21.667,-2.441,0.0,13.56,2.89,6.996,48.100,0.344
2026-5-17 23:58:57:474,0.073,-0.039,-0.963,0.671,-21.24,-1.465,-0.01,13.83,2.94,6.996,47.100,0.344
2026-5-17 23:58:57:494,0.08,-0.029,-1.014,4.883,-20.203,-0.61,0.07,14.08,2.97,6.992,49.700,0.350
2026-5-17 23:58:57:514,0.078,0.002,-0.974,-0.427,-17.212,-0.122,0.12,14.28,2.99,6.992,55.000,0.344
2026-5-17 23:58:57:534,0.073,-0.031,-0.99,-7.507,-16.113,0.0,0.01,14.44,3.0,6.992,46.500,0.318
2026-5-17 23:58:57:554,0.078,-0.06,-0.973,0.305,-15.686,1.282,-0.07,14.59,2.99,6.992,46.700,0.358
2026-5-17 23:58:57:574,0.081,-0.019,-0.964,6.287,-12.939,2.197,0.04,14.7,2.96,6.992,49.300,0.384
2026-5-17 23:58:57:594,0.083,0.009,-0.999,-1.16,-8.728,2.38,0.09,14.73,2.92,6.992,49.200,0.350
2026-5-17 23:58:57:614,0.076,-0.034,-0.968,-8.057,-6.47,2.686,-0.05,14.71,2.87,6.988,49.400,0.334
2026-5-17 23:58:57:634,0.08,-0.066,-0.959,0.854,-4.456,3.906,-0.12,14.64,2.81,6.992,51.000,0.344
2026-5-17 23:58:57:654,0.082,-0.02,-0.977,7.629,-1.648,5.005,-0.01,14.52,2.71,6.996,49.300,0.322
2026-5-17 23:58:57:674,0.077,0.013,-0.968,-3.174,0.549,4.7,0.02,14.36,2.61,6.992,49.500,0.354
2026-5-17 23:58:57:694,0.074,-0.043,-0.972,-7.69,1.587,5.188,-0.15,14.17,2.52,6.988,51.300,0.344
2026-5-17 23:58:57:714,0.075,-0.059,-0.964,3.662,2.808,6.653,-0.18,13.96,2.4,6.992,47.000,0.334
2026-5-17 23:58:57:734,0.08,-0.004,-0.974,6.042,5.31,7.141,-0.07,13.72,2.25,6.992,46.500,0.348
2026-5-17 23:58:57:754,0.08,-0.001,-0.987,-5.066,7.996,7.019,-0.1,13.42,2.11,6.992,52.300,0.354
2026-5-17 23:58:57:774,0.079,-0.053,-0.969,-4.761,10.437,7.751,-0.24,13.08,1.96,6.988,48.600,0.322
2026-5-17 23:58:57:794,0.08,-0.045,-0.978,4.639,13.367,8.789,-0.23,12.69,1.79,6.988,49.500,0.350
2026-5-17 23:58:57:814,0.08,0.0,-0.983,3.357,16.418,8.972,-0.14,12.24,1.6,6.988,49.500,0.354
2026-5-17 23:58:57:834,0.077,-0.018,-0.988,-4.333,18.311,8.911,-0.2,11.75,1.42,6.988,49.200,0.348
2026-5-17 23:58:57:854,0.074,-0.05,-0.992,-1.282,19.47,9.888,-0.29,11.24,1.22,6.992,46.200,0.348
2026-5-17 23:58:57:874,0.076,-0.032,-0.992,4.456,21.057,10.193,-0.25,10.71,1.01,6.408,1638.400,10.074
2026-5-17 23:58:57:894,0.076,-0.01,-1.007,1.221,22.278,10.193,-0.2,10.15,0.8,6.344,1264.600,8.878
2026-5-17 23:58:57:914,0.102,-0.027,-1.422,-1.526,23.987,10.62,-0.25,9.58,0.58,6.588,903.600,7.344
2026-5-17 23:58:57:934,0.202,-0.077,-1.434,2.686,25.085,11.414,-0.25,8.98,0.35,6.560,991.700,6.668
2026-5-17 23:58:57:954,0.064,0.014,-1.092,7.019,28.748,11.963,-0.21,8.34,0.11,6.720,682.600,5.162
2026-5-17 23:58:57:974,0.071,-0.043,-0.825,18.311,28.992,13.428,0.07,7.68,-0.15,6.704,653.700,4.292
2026-5-17 23:58:57:994,0.126,-0.012,-1.029,25.391,30.09,14.465,0.53,7.03,-0.45,6.772,521.800,3.604
2026-5-17 23:58:58:14,0.078,0.044,-1.269,4.028,33.02,12.878,0.78,6.32,-0.75,6.828,434.500,2.896
2026-5-17 23:58:58:34,0.103,0.004,-0.881,-24.109,37.292,11.169,0.46,5.54,-1.01,6.812,310.600,2.976
2026-5-17 23:58:58:54,0.048,-0.116,-0.875,-21.851,37.231,11.536,-0.05,4.74,-1.25,6.836,375.900,3.172
2026-5-17 23:58:58:74,0.073,-0.072,-1.074,2.014,39.001,13.0,-0.2,3.92,-1.52,6.888,407.700,2.706
2026-5-17 23:58:58:94,0.109,-0.044,-1.105,12.573,37.964,13.123,0.05,3.14,-1.8,6.868,397.700,2.648
2026-5-17 23:58:58:114,0.072,-0.005,-0.863,-2.319,39.612,12.024,0.14,2.35,-2.07,6.868,301.000,1.976
2026-5-17 23:58:58:134,0.047,0.005,-0.912,-8.545,40.649,11.353,0.02,1.54,-2.31,6.888,366.300,1.672
2026-5-17 23:58:58:154,0.079,-0.073,-1.085,10.62,39.246,11.78,0.09,0.75,-2.56,9.996,-3.300,0.022
2026-5-17 23:58:58:174,0.129,-0.016,-0.896,19.043,40.649,11.353,0.5,-0.03,-2.81,9.780,-3.700,0.032
2026-5-17 23:58:58:194,0.058,-0.007,-0.81,4.211,41.87,9.888,0.72,-0.85,-3.05,6.444,1276.100,9.250
2026-5-17 23:58:58:214,0.092,-0.027,-1.051,-7.935,43.457,8.545,0.66,-1.69,-3.27,6.724,540.100,6.294
2026-5-17 23:58:58:234,0.072,-0.105,-1.097,-2.136,42.297,8.118,0.58,-2.5,-3.46,7.012,1.200,0.010
2026-5-17 23:58:58:254,0.062,-0.056,-0.872,11.841,44.128,8.484,0.74,-3.34,-3.66,7.004,26.700,0.206
2026-5-17 23:58:58:274,0.08,0.0,-1.168,15.076,41.87,8.057,1.07,-4.14,-3.86,7.004,25.800,0.212
2026-5-17 23:58:58:294,0.079,0.016,-1.05,-0.244,39.612,6.409,1.21,-4.87,-4.04,7.012,19.500,0.140
2026-5-17 23:58:58:314,0.075,-0.064,-0.984,-3.662,41.138,5.249,1.14,-5.61,-4.18,7.016,1.300,0.010
2026-5-17 23:58:58:334,0.072,-0.067,-1.143,14.038,39.307,5.737,1.3,-6.33,-4.33,7.016,1.300,0.010
2026-5-17 23:58:58:354,0.074,0.024,-1.027,10.62,37.781,5.127,1.6,-7.0,-4.48,7.012,1.000,0.010
2026-5-17 23:58:58:374,0.081,-0.01,-1.028,-4.272,38.879,2.93,1.62,-7.66,-4.59,7.012,1.100,0.010
2026-5-17 23:58:58:394,0.072,-0.074,-1.081,3.296,38.94,2.747,1.6,-8.34,-4.69,7.012,1.000,0.010
2026-5-17 23:58:58:414,0.071,-0.022,-1.022,14.343,36.072,3.235,1.85,-8.96,-4.78,7.008,1.300,0.010
2026-5-17 23:58:58:434,0.079,0.014,-1.041,3.357,34.302,1.465,2.02,-9.54,-4.87,7.012,1.200,0.010
2026-5-17 23:58:58:454,0.073,-0.046,-1.026,-1.465,34.485,0.244,1.98,-10.1,-4.92,7.016,1.000,0.010
2026-5-17 23:58:58:474,0.064,-0.055,-1.023,9.705,31.067,0.366,2.07,-10.62,-4.95,7.012,1.200,0.010
2026-5-17 23:58:58:494,0.071,0.0,-1.027,7.751,28.198,-0.061,2.26,-11.06,-4.99,7.016,1.300,0.010
2026-5-17 23:58:58:514,0.077,-0.021,-1.003,-0.854,28.198,-1.831,2.27,-11.47,-5.0,7.012,1.000,0.010
2026-5-17 23:58:58:534,0.067,-0.058,-1.013,3.906,27.1,-2.136,2.27,-11.88,-4.99,7.016,1.400,0.006
2026-5-17 23:58:58:554,0.069,-0.02,-1.001,7.812,24.109,-2.38,2.39,-12.23,-4.97,7.012,1.300,0.006
2026-5-17 23:58:58:574,0.075,-0.013,-0.998,1.709,22.705,-3.479,2.44,-12.53,-4.93,7.016,1.200,0.010
2026-5-17 23:58:58:594,0.07,-0.04,-0.99,1.953,22.278,-4.211,2.42,-12.83,-4.87,7.012,1.000,0.006
2026-5-17 23:58:58:614,0.063,-0.029,-0.983,5.127,18.799,-4.578,2.45,-13.07,-4.8,7.012,1.200,0.010
2026-5-17 23:58:58:634,0.064,-0.018,-0.989,1.831,15.259,-5.066,2.47,-13.24,-4.71,7.012,1.300,0.010
2026-5-17 23:58:58:654,0.071,-0.038,-0.977,1.343,13.855,-5.92,2.43,-13.36,-4.61,7.012,1.000,0.010
2026-5-17 23:58:58:674,0.062,-0.03,-0.976,3.601,11.658,-6.592,2.43,-13.45,-4.49,7.012,1.400,0.006
2026-5-17 23:58:58:694,0.065,-0.018,-0.974,1.221,8.301,-7.141,2.42,-13.47,-4.35,7.012,1.200,0.010
2026-5-17 23:58:58:714,0.069,-0.036,-0.971,-0.366,6.409,-7.629,2.33,-13.45,-4.2,7.012,1.300,0.006
2026-5-17 23:58:58:734,0.068,-0.035,-0.971,3.296,5.615,-7.935,2.3,-13.4,-4.03,7.012,1.100,0.006
2026-5-17 23:58:58:754,0.067,-0.013,-0.967,1.953,2.808,-8.484,2.29,-13.32,-3.86,7.008,1.400,0.006
2026-5-17 23:58:58:774,0.065,-0.029,-0.969,-2.38,-0.244,-9.094,2.19,-13.18,-3.67,7.012,1.200,0.010
2026-5-17 23:58:58:794,0.072,-0.046,-0.97,1.16,-1.831,-9.338,2.09,-13.0,-3.47,7.012,1.300,0.010
2026-5-17 23:58:58:814,0.064,-0.021,-0.966,3.113,-4.517,-9.705,2.07,-12.78,-3.26,7.016,1.200,0.010
2026-5-17 23:58:58:834,0.065,-0.012,-0.971,-2.258,-7.935,-10.254,1.98,-12.5,-3.04,7.012,1.300,0.010
2026-5-17 23:58:58:854,0.07,-0.045,-0.974,-2.502,-11.047,-10.498,1.82,-12.15,-2.81,7.012,1.000,0.010
2026-5-17 23:58:58:874,0.068,-0.034,-0.973,3.235,-12.024,-10.498,1.77,-11.77,-2.57,6.168,1890.600,11.200
2026-5-17 23:58:58:894,0.068,-0.007,-0.98,-0.366,-14.832,-10.986,1.72,-11.36,-2.33,6.236,1593.000,10.316
2026-5-17 23:58:58:914,0.062,-0.028,-0.947,-4.883,-16.968,-11.353,1.56,-10.9,-2.08,6.664,842.100,5.538
2026-5-17 23:58:58:934,0.071,-0.037,-0.842,-5.249,-17.822,-11.536,1.36,-10.42,-1.82,6.712,705.400,5.092
