time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:13:49:144,0.071,-0.033,-1.061,-3.479,42.725,8.606,0.11,-14.37,10.32,6.992,43.500,0.294
2026-5-18 0:13:49:164,0.078,-0.043,-1.048,-0.244,42.908,9.766,0.15,-15.03,10.1,6.992,42.000,0.276
2026-5-18 0:13:49:184,0.07,-0.027,-1.037,1.221,42.969,10.742,0.25,-15.7,9.85,6.240,1785.800,10.280
2026-5-18 0:13:49:204,0.064,-0.021,-1.038,-1.953,40.588,10.864,0.32,-16.34,9.6,6.536,1090.200,7.924
2026-5-18 0:13:49:224,0.097,-0.008,-1.52,-6.653,35.339,11.719,0.3,-16.88,9.33,6.548,1112.000,7.380
2026-5-18 0:13:49:244,-0.058,0.034,-1.6,-12.024,31.555,12.573,0.23,-17.31,9.06,6.644,759.400,4.788
2026-5-18 0:13:49:264,0.078,-0.035,-0.959,-7.996,26.306,13.672,0.15,-17.64,8.76,6.772,598.500,4.112
2026-5-18 0:13:49:284,0.046,-0.103,-0.944,8.057,25.635,15.503,0.27,-17.94,8.44,6.780,600.500,4.182
2026-5-18 0:13:49:304,0.089,-0.048,-1.125,23.743,26.184,17.334,0.83,-18.21,8.06,6.812,473.100,3.604
2026-5-18 0:13:49:324,0.068,0.013,-1.102,7.935,26.611,17.09,1.3,-18.52,7.67,6.800,455.900,3.342
2026-5-18 0:13:49:344,0.097,-0.013,-0.849,-18.066,25.757,15.869,1.24,-18.82,7.29,6.840,426.100,2.768
2026-5-18 0:13:49:364,0.018,-0.039,-0.845,-16.113,23.987,16.724,0.99,-19.07,6.93,6.844,417.800,2.674
2026-5-18 0:13:49:384,0.024,-0.083,-0.982,6.958,18.188,19.043,1.11,-19.23,6.53,6.868,356.200,2.644
2026-5-18 0:13:49:404,0.039,-0.055,-0.99,23.193,9.949,21.118,1.69,-19.25,6.07,6.880,322.100,2.172
2026-5-18 0:13:49:424,0.071,0.004,-0.776,9.033,3.601,20.264,2.16,-19.12,5.62,6.880,298.200,2.268
2026-5-18 0:13:49:444,0.084,-0.025,-0.802,-7.935,1.648,18.982,2.26,-18.92,5.21,8.832,-46.700,0.170
2026-5-18 0:13:49:464,0.113,-0.097,-0.899,-14.221,0.0,18.555,2.11,-18.7,4.82,10.056,-2.900,0.004
2026-5-18 0:13:49:484,0.048,-0.104,-0.86,-9.766,0.061,18.799,1.98,-18.47,4.43,6.420,854.500,11.738
2026-5-18 0:13:49:504,0.047,-0.078,-0.764,4.395,-0.793,19.653,2.11,-18.23,4.03,6.608,996.800,3.850
2026-5-18 0:13:49:524,0.068,-0.006,-0.928,5.249,-1.648,19.592,2.37,-17.96,3.61,7.012,1.200,0.010
2026-5-18 0:13:49:544,0.066,-0.008,-0.865,-7.874,-4.211,18.616,2.45,-17.66,3.22,7.008,1.200,0.010
2026-5-18 0:13:49:564,0.058,-0.047,-0.919,-11.597,-9.216,18.127,2.35,-17.29,2.86,7.012,1.200,0.010
2026-5-18 0:13:49:584,0.059,-0.062,-1.013,-0.305,-16.541,18.494,2.36,-16.78,2.5,7.012,1.100,0.010
2026-5-18 0:13:49:604,0.058,-0.021,-0.912,3.174,-21.606,18.677,2.53,-16.16,2.15,7.012,1.200,0.010
2026-5-18 0:13:49:624,0.063,0.001,-0.973,-6.592,-24.658,17.7,2.57,-15.48,1.81,7.012,1.100,0.006
2026-5-18 0:13:49:644,0.068,-0.059,-1.002,-10.132,-27.527,16.907,2.43,-14.74,1.51,7.012,1.000,0.010
2026-5-18 0:13:49:664,0.074,-0.058,-0.958,-0.916,-27.527,16.846,2.42,-14.0,1.2,7.012,1.200,0.006
2026-5-18 0:13:49:684,0.077,-0.016,-1.012,-2.075,-26.611,16.113,2.48,-13.27,0.91,7.008,1.200,0.006
2026-5-18 0:13:49:704,0.067,-0.021,-1.002,-9.399,-27.222,14.954,2.4,-12.57,0.64,7.012,0.900,0.010
2026-5-18 0:13:49:724,0.066,-0.048,-1.009,-7.385,-30.457,14.343,2.27,-11.82,0.38,7.008,1.000,0.006
2026-5-18 0:13:49:744,0.063,-0.037,-1.022,-4.883,-33.997,13.916,2.21,-11.01,0.15,7.008,1.000,0.006
2026-5-18 0:13:49:764,0.059,-0.022,-1.019,-6.775,-39.307,13.184,2.13,-10.13,-0.06,7.012,1.000,0.010
2026-5-18 0:13:49:784,0.064,-0.034,-1.048,-8.484,-44.922,12.268,1.99,-9.15,-0.25,7.008,0.800,0.006
2026-5-18 0:13:49:804,0.075,-0.034,-1.048,-9.033,-47.18,11.169,1.84,-8.1,-0.42,7.012,1.000,0.006
2026-5-18 0:13:49:824,0.078,-0.042,-1.052,-8.85,-47.058,10.071,1.67,-7.05,-0.57,7.008,1.300,0.010
2026-5-18 0:13:49:844,0.079,-0.039,-1.07,-7.507,-46.875,9.338,1.53,-6.03,-0.71,7.008,1.500,0.010
2026-5-18 0:13:49:864,0.082,-0.023,-1.075,-8.728,-45.654,7.812,1.38,-5.03,-0.82,7.012,1.500,0.010
2026-5-18 0:13:49:884,0.08,-0.035,-1.091,-11.963,-44.739,6.592,1.16,-4.08,-0.92,7.008,1.300,0.010
2026-5-18 0:13:49:904,0.068,-0.045,-1.086,-8.85,-46.57,5.798,0.96,-3.12,-0.99,7.008,1.200,0.006
2026-5-18 0:13:49:924,0.073,-0.027,-1.099,-7.324,-51.086,4.761,0.81,-2.1,-1.05,7.008,1.500,0.010
2026-5-18 0:13:49:944,0.075,-0.021,-1.105,-11.963,-54.016,3.174,0.6,-1.02,-1.08,7.008,1.000,0.010
2026-5-18 0:13:49:964,0.075,-0.045,-1.106,-11.963,-56.274,2.197,0.35,0.09,-1.09,7.008,1.100,0.010
2026-5-18 0:13:49:984,0.079,-0.039,-1.107,-7.751,-58.105,1.465,0.17,1.24,-1.08,7.008,1.000,0.010
2026-5-18 0:13:50:4,0.089,-0.019,-1.109,-10.315,-56.335,-0.244,0.0,2.36,-1.05,7.008,1.200,0.010
2026-5-18 0:13:50:24,0.087,-0.038,-1.118,-12.878,-52.795,-1.526,-0.25,3.39,-1.0,7.012,1.100,0.006
2026-5-18 0:13:50:44,0.082,-0.047,-1.107,-8.972,-50.964,-2.38,-0.45,4.37,-0.93,7.008,1.200,0.010
2026-5-18 0:13:50:64,0.081,-0.024,-1.112,-8.362,-50.659,-3.906,-0.6,5.32,-0.85,7.008,1.000,0.010
2026-5-18 0:13:50:84,0.078,-0.029,-1.112,-11.719,-51.086,-5.249,-0.8,6.26,-0.73,7.008,1.300,0.010
2026-5-18 0:13:50:104,0.072,-0.042,-1.107,-9.705,-53.162,-6.104,-0.99,7.22,-0.59,7.008,1.400,0.010
2026-5-18 0:13:50:124,0.077,-0.03,-1.105,-7.324,-56.03,-7.141,-1.13,8.22,-0.44,7.008,1.200,0.010
2026-5-18 0:13:50:144,0.083,-0.025,-1.099,-9.766,-55.481,-8.667,-1.27,9.23,-0.26,7.008,0.900,0.006
2026-5-18 0:13:50:164,0.085,-0.038,-1.091,-9.277,-53.467,-9.583,-1.43,10.2,-0.07,7.008,0.800,0.010
2026-5-18 0:13:50:184,0.088,-0.035,-1.085,-6.653,-50.598,-10.376,-1.54,11.1,0.14,6.344,1556.100,11.016
2026-5-18 0:13:50:204,0.091,-0.028,-1.076,-7.629,-46.57,-11.902,-1.63,11.92,0.37,6.412,1397.300,8.706
2026-5-18 0:13:50:224,0.079,-0.019,-0.975,-7.507,-42.542,-12.817,-1.72,12.65,0.64,6.672,912.700,5.814
2026-5-18 0:13:50:244,0.086,-0.07,-0.95,-6.836,-41.992,-13.55,-1.82,13.33,0.91,6.784,514.700,3.840
2026-5-18 0:13:50:264,0.075,-0.048,-1.02,3.784,-42.419,-13.916,-1.73,14.0,1.2,6.796,449.300,3.244
2026-5-18 0:13:50:284,-0.013,-0.005,-0.981,-0.61,-41.809,-15.259,-1.6,14.64,1.51,6.868,344.900,2.376
2026-5-18 0:13:50:304,0.044,0.004,-0.815,-6.836,-39.917,-16.052,-1.59,15.28,1.83,6.880,316.800,2.114
2026-5-18 0:13:50:324,0.104,-0.119,-0.942,0.854,-41.504,-16.174,-1.58,15.9,2.18,6.908,225.200,1.694
2026-5-18 0:13:50:344,0.082,-0.002,-0.888,10.01,-36.377,-16.235,-1.35,16.48,2.52,6.912,228.900,1.304
2026-5-18 0:13:50:364,-0.024,0.021,-0.784,10.681,-33.63,-16.724,-0.97,16.98,2.88,6.936,182.200,1.238
2026-5-18 0:13:50:384,0.123,0.021,-0.784,-3.479,-28.748,-17.761,-0.82,17.36,3.25,6.940,160.500,1.228
2026-5-18 0:13:50:404,0.032,-0.051,-1.058,-19.775,-25.879,-18.799,-1.0,17.67,3.64,6.940,146.300,1.104
2026-5-18 0:13:50:424,0.105,-0.012,-0.772,-17.395,-19.165,-18.86,-1.28,17.9,4.05,9.712,-3.300,0.030
2026-5-18 0:13:50:444,0.069,-0.037,-0.785,-6.653,-16.296,-18.25,-1.38,18.02,4.44,9.528,-3.200,0.032
2026-5-18 0:13:50:464,0.093,0.074,-0.975,-14.16,-14.404,-18.494,-1.43,18.12,4.83,6.584,1107.800,9.218
2026-5-18 0:13:50:484,0.067,-0.108,-1.284,-20.874,-14.038,-18.677,-1.76,18.18,5.23,6.992,4.000,5.738
2026-5-18 0:13:50:504,0.112,-0.082,-1.945,6.775,-9.399,-17.334,-1.69,18.18,5.61,6.972,76.400,1.438
2026-5-18 0:13:50:524,0.091,0.015,-1.353,19.531,-9.094,-15.808,-1.2,18.14,5.96,6.988,56.100,0.412
2026-5-18 0:13:50:544,0.058,0.015,-0.652,5.066,-8.118,-16.541,-0.9,18.09,6.31,6.988,54.500,0.394
2026-5-18 0:13:50:564,0.07,0.02,-0.813,-4.456,-5.31,-17.09,-0.82,18.0,6.66,6.992,42.600,0.338
2026-5-18 0:13:50:584,0.092,-0.041,-1.182,-9.766,-3.052,-17.212,-0.92,17.84,7.03,6.996,39.800,0.276
2026-5-18 0:13:50:604,0.081,-0.068,-0.905,4.089,2.075,-15.93,-0.87,17.62,7.38,6.996,39.000,0.278
2026-5-18 0:13:50:624,0.073,-0.018,-0.812,10.132,6.897,-14.954,-0.61,17.29,7.7,6.992,42.000,0.276
2026-5-18 0:13:50:644,0.084,0.011,-1.045,0.732,11.414,-15.442,-0.43,16.88,8.01,6.996,41.600,0.286
2026-5-18 0:13:50:664,0.081,-0.027,-0.947,-4.639,14.587,-15.076,-0.43,16.4,8.33,6.992,42.600,0.294
2026-5-18 0:13:50:684,0.072,-0.053,-0.909,2.075,18.372,-13.916,-0.39,15.85,8.62,6.992,42.900,0.294
2026-5-18 0:13:50:704,0.074,-0.024,-1.035,8.545,19.714,-13.123,-0.2,15.26,8.89,6.996,39.400,0.302
2026-5-18 0:13:50:724,0.067,0.004,-0.909,0.488,18.982,-13.184,-0.06,14.68,9.16,6.996,42.400,0.298
2026-5-18 0:13:50:744,0.083,-0.036,-0.979,-4.089,20.752,-12.634,-0.09,14.1,9.42,6.992,39.600,0.294
2026-5-18 0:13:50:764,0.083,-0.042,-1.031,4.333,24.109,-11.23,-0.03,13.46,9.65,6.996,39.200,0.276
2026-5-18 0:13:50:784,0.074,-0.006,-0.948,3.967,26.978,-10.986,0.11,12.78,9.86,6.992,39.400,0.276
2026-5-18 0:13:50:804,0.085,-0.02,-1.016,-1.587,30.273,-10.559,0.14,12.04,10.07,6.996,43.500,0.272
2026-5-18 0:13:50:824,0.086,-0.043,-1.023,0.793,35.828,-9.46,0.14,11.21,10.26,6.992,42.800,0.272
2026-5-18 0:13:50:844,0.079,-0.022,-1.003,2.991,39.612,-8.606,0.21,10.31,10.42,6.996,39.000,0.286
2026-5-18 0:13:50:864,0.074,-0.021,-1.044,0.061,40.161,-8.24,0.25,9.37,10.56,6.992,41.800,0.292
2026-5-18 0:13:50:884,0.076,-0.029,-1.02,0.244,40.1,-7.141,0.25,8.45,10.7,6.996,39.000,0.298
2026-5-18 0:13:50:904,0.077,-0.023,-1.054,1.831,41.321,-6.165,0.29,7.53,10.8,6.988,41.900,0.276
2026-5-18 0:13:50:924,0.075,-0.015,-1.064,-0.671,41.504,-5.432,0.3,6.61,10.89,6.992,39.800,0.278
2026-5-18 0:13:50:944,0.077,-0.035,-1.048,-0.366,41.565,-4.761,0.27,5.7,10.98,6.996,39.200,0.276
2026-5-18 0:13:50:964,0.088,-0.034,-1.081,2.197,45.227,-3.418,0.29,4.76,11.02,6.996,38.900,0.278
2026-5-18 0:13:50:984,0.084,-0.013,-1.082,-0.122,49.316,-2.625,0.31,3.75,11.06,6.992,42.300,0.282
2026-5-18 0:13:51:4,0.081,-0.033,-1.082,-3.113,51.147,-2.441,0.26,2.69,11.08,6.992,42.900,0.292
2026-5-18 0:13:51:24,0.082,-0.039,-1.095,1.465,52.551,-0.854,0.25,1.61,11.09,6.992,39.100,0.276
2026-5-18 0:13:51:44,0.079,-0.014,-1.094,2.014,53.894,0.244,0.3,0.53,11.06,6.992,39.100,0.272
2026-5-18 0:13:51:64,0.072,-0.015,-1.107,-3.174,52.673,0.549,0.27,-0.54,11.02,6.992,42.400,0.262
2026-5-18 0:13:51:84,0.074,-0.047,-1.1,-1.16,49.927,1.404,0.21,-1.55,10.98,6.992,39.000,0.302
2026-5-18 0:13:51:104,0.083,-0.029,-1.099,2.747,50.293,3.052,0.25,-2.52,10.9,6.992,40.100,0.294
2026-5-18 0:13:51:124,0.082,-0.008,-1.111,-0.854,51.27,3.54,0.27,-3.5,10.81,6.992,39.800,0.298
2026-5-18 0:13:51:144,0.081,-0.034,-1.11,-3.601,51.88,3.967,0.21,-4.49,10.71,6.996,39.800,0.276
2026-5-18 0:13:51:164,0.087,-0.04,-1.105,1.404,53.65,5.31,0.23,-5.49,10.59,6.988,41.900,0.276
2026-5-18 0:13:51:184,0.082,-0.016,-1.104,1.831,55.908,6.348,0.29,-6.52,10.43,6.204,1956.400,12.596
2026-5-18 0:13:51:204,0.072,-0.021,-1.108,-2.991,55.054,6.592,0.29,-7.54,10.27,6.292,1797.100,11.400
2026-5-18 0:13:51:224,0.078,-0.054,-1.247,-0.793,52.185,7.385,0.28,-8.51,10.1,6.540,1179.800,7.336
2026-5-18 0:13:51:244,0.108,-0.037,-1.645,-3.052,49.683,8.545,0.3,-9.41,9.9,6.600,962.200,7.952
2026-5-18 0:13:51:264,0.001,0.017,-1.566,-17.029,46.265,8.667,0.14,-10.23,9.7,6.672,838.000,5.606
2026-5-18 0:13:51:284,0.058,-0.083,-1.0,0.854,44.495,10.681,0.05,-10.98,9.48,6.764,575.200,4.464
2026-5-18 0:13:51:304,0.042,-0.073,-1.063,19.47,45.593,12.756,0.41,-11.73,9.21,6.752,550.900,4.274
2026-5-18 0:13:51:324,0.112,0.034,-1.228,15.381,49.866,13.489,0.88,-12.55,8.9,6.816,515.900,3.540
2026-5-18 0:13:51:344,0.103,0.054,-1.112,-7.874,49.927,12.512,1.0,-13.38,8.59,6.784,464.100,3.326
2026-5-18 0:13:51:364,0.021,-0.038,-0.875,-18.982,50.781,12.878,0.74,-14.22,8.29,6.828,463.400,2.890
2026-5-18 0:13:51:384,0.085,-0.133,-0.889,2.625,46.875,15.015,0.68,-15.01,7.97,6.840,372.400,2.660
2026-5-18 0:13:51:404,0.051,-0.068,-1.095,22.278,40.588,17.456,1.12,-15.68,7.58,6.848,400.300,2.634
2026-5-18 0:13:51:424,0.085,0.033,-0.979,14.648,33.813,17.151,1.63,-16.18,7.18,6.864,342.500,2.304
2026-5-18 0:13:51:444,0.057,0.013,-0.768,-4.944,32.776,16.113,1.77,-16.62,6.8,6.912,260.400,2.342
2026-5-18 0:13:51:464,0.092,-0.012,-0.862,-7.812,31.738,16.052,1.72,-17.03,6.43,6.972,-54.300,0.308
2026-5-18 0:13:51:484,0.091,-0.049,-0.96,-7.08,31.25,15.991,1.68,-17.43,6.06,9.500,-3.800,0.032
2026-5-18 0:13:51:504,0.077,-0.046,-0.751,2.075,31.677,16.418,1.76,-17.83,5.69,9.304,1515.100,0.036
2026-5-18 0:13:51:524,0.032,-0.028,-0.825,5.371,32.227,16.846,1.99,-18.23,5.3,6.956,149.500,0.908
2026-5-18 0:13:51:544,0.056,-0.016,-1.0,-1.587,29.236,16.357,2.16,-18.61,4.92,7.008,1.300,0.016
2026-5-18 0:13:51:564,0.048,-0.043,-0.863,-7.08,24.292,15.564,2.17,-18.9,4.55,7.012,1.200,0.010
2026-5-18 0:13:51:584,0.057,-0.065,-0.972,0.916,18.555,16.174,2.24,-19.06,4.19,7.012,1.000,0.010
2026-5-18 0:13:51:604,0.058,-0.027,-1.0,5.676,12.329,16.785,2.47,-19.11,3.82,7.012,1.000,0.006
2026-5-18 0:13:51:624,0.058,-0.007,-0.888,-0.366,7.751,16.174,2.63,-19.03,3.47,7.012,1.200,0.010
2026-5-18 0:13:51:644,0.069,-0.04,-0.984,-4.089,4.761,15.137,2.66,-18.9,3.14,7.008,1.200,0.010
2026-5-18 0:13:51:664,0.074,-0.049,-0.951,0.549,5.005,15.381,2.74,-18.74,2.82,7.008,1.000,0.010
2026-5-18 0:13:51:684,0.066,-0.023,-0.922,1.77,5.188,15.076,2.88,-18.6,2.5,7.012,1.000,0.010
2026-5-18 0:13:51:704,0.066,-0.026,-0.959,-2.686,4.089,14.343,2.94,-18.45,2.19,7.012,1.200,0.010
2026-5-18 0:13:51:724,0.063,-0.041,-0.934,-1.953,1.648,13.672,2.97,-18.26,1.91,7.012,1.000,0.010
2026-5-18 0:13:51:744,0.059,-0.034,-0.957,-0.977,-2.38,13.672,3.03,-18.01,1.63,7.012,1.400,0.010
2026-5-18 0:13:51:764,0.052,-0.03,-0.941,-2.563,-9.033,13.123,3.06,-17.64,1.37,7.012,1.200,0.006
2026-5-18 0:13:51:784,0.057,-0.035,-0.948,-2.93,-15.93,12.451,3.06,-17.15,1.14,7.008,1.200,0.006
2026-5-18 0:13:51:804,0.062,-0.031,-0.965,-3.235,-20.325,11.719,3.05,-16.55,0.93,7.012,1.000,0.010
2026-5-18 0:13:51:824,0.069,-0.033,-0.958,-4.761,-22.827,11.292,3.0,-15.9,0.74,7.012,1.200,0.010
2026-5-18 0:13:51:844,0.068,-0.039,-0.973,-3.54,-23.621,10.559,2.94,-15.23,0.57,7.012,1.300,0.010
2026-5-18 0:13:51:864,0.074,-0.028,-0.974,-2.93,-23.254,9.521,2.91,-14.57,0.41,7.012,1.200,0.006
2026-5-18 0:13:51:884,0.072,-0.029,-0.985,-6.226,-22.278,8.667,2.83,-13.94,0.27,7.004,1.100,0.006
2026-5-18 0:13:51:904,0.065,-0.047,-0.999,-6.592,-24.475,7.996,2.7,-13.29,0.15,7.012,1.300,0.010
2026-5-18 0:13:51:924,0.06,-0.04,-0.997,-3.418,-29.114,7.263,2.61,-12.59,0.04,7.008,1.300,0.010
2026-5-18 0:13:51:944,0.062,-0.021,-1.015,-5.981,-34.302,6.226,2.53,-11.79,-0.03,7.008,1.100,0.010
2026-5-18 0:13:51:964,0.06,-0.036,-1.025,-9.399,-39.673,5.31,2.35,-10.89,-0.08,7.012,1.300,0.010
2026-5-18 0:13:51:984,0.064,-0.049,-1.031,-6.531,-44.067,4.7,2.18,-9.92,-0.12,7.008,1.300,0.006
2026-5-18 0:13:52:4,0.076,-0.026,-1.039,-5.554,-46.204,3.479,2.05,-8.88,-0.13,7.008,1.400,0.010
2026-5-18 0:13:52:24,0.082,-0.026,-1.052,-9.338,-44.983,2.625,1.88,-7.87,-0.12,7.008,1.200,0.006
2026-5-18 0:13:52:44,0.08,-0.047,-1.062,-9.644,-43.457,1.404,1.66,-6.9,-0.1,7.008,1.000,0.010
2026-5-18 0:13:52:64,0.081,-0.037,-1.065,-6.287,-43.152,0.427,1.49,-5.96,-0.06,7.008,1.500,0.006
2026-5-18 0:13:52:84,0.073,-0.024,-1.075,-8.118,-43.823,-0.61,1.33,-5.03,-0.01,7.008,1.300,0.010
2026-5-18 0:13:52:104,0.068,-0.033,-1.086,-10.254,-46.814,-1.77,1.12,-4.07,0.07,7.008,1.400,0.010
2026-5-18 0:13:52:124,0.068,-0.041,-1.095,-8.362,-52.307,-2.441,0.91,-3.03,0.16,7.008,1.000,0.010
2026-5-18 0:13:52:144,0.074,-0.03,-1.1,-8.118,-56.091,-3.601,0.74,-1.91,0.27,7.000,1.300,0.010
2026-5-18 0:13:52:164,0.08,-0.031,-1.104,-9.644,-57.8,-4.578,0.54,-0.75,0.41,7.008,1.200,0.010
2026-5-18 0:13:52:184,0.082,-0.038,-1.109,-9.399,-57.312,-5.615,0.34,0.4,0.55,7.008,1.300,0.010
2026-5-18 0:13:52:204,0.086,-0.031,-1.111,-8.728,-55.176,-6.775,0.15,1.51,0.72,6.452,1272.900,9.286
2026-5-18 0:13:52:224,0.087,-0.032,-1.1,-8.423,-51.941,-7.874,-0.02,2.53,0.91,6.460,1155.100,7.544
2026-5-18 0:13:52:244,0.058,-0.014,-1.011,-12.512,-50.476,-8.728,-0.23,3.5,1.1,6.668,769.900,4.970
2026-5-18 0:13:52:264,0.027,-0.059,-1.099,-2.136,-51.208,-9.216,-0.37,4.47,1.31,6.816,486.500,3.198
2026-5-18 0:13:52:284,0.097,-0.021,-1.061,2.563,-52.917,-10.071,-0.3,5.44,1.53,6.820,411.900,3.146
2026-5-18 0:13:52:304,-0.031,0.104,-0.918,-10.01,-52.49,-10.925,-0.36,6.44,1.77,6.864,305.100,2.306
2026-5-18 0:13:52:324,0.064,-0.064,-0.907,-9.888,-56.885,-11.658,-0.58,7.47,2.03,6.888,304.600,2.006
2026-5-18 0:13:52:344,0.099,-0.07,-1.015,1.953,-58.044,-11.78,-0.62,8.53,2.3,6.912,161.700,1.520
2026-5-18 0:13:52:364,0.024,0.05,-0.904,8.24,-54.077,-11.963,-0.43,9.54,2.56,6.928,182.900,1.180
2026-5-18 0:13:52:384,0.012,-0.074,-0.948,2.625,-54.138,-12.756,-0.22,10.5,2.83,6.936,171.900,1.248
2026-5-18 0:13:52:404,0.016,-0.013,-1.084,-18.433,-48.706,-14.404,-0.4,11.35,3.14,6.960,156.700,1.124
2026-5-18 0:13:52:424,0.144,-0.104,-0.964,-20.752,-44.922,-15.137,-0.77,12.12,3.46,6.948,137.400,1.102
2026-5-18 0:13:52:444,0.18,-0.091,-0.764,-11.047,-41.504,-14.282,-1.04,12.81,3.77,9.588,-3.300,0.032
2026-5-18 0:13:52:464,0.114,-0.03,-0.95,-7.324,-39.795,-13.977,-1.15,13.46,4.08,6.660,612.200,8.378
2026-5-18 0:13:52:484,0.153,-0.009,-1.193,-30.212,-40.649,-15.686,-1.49,14.1,4.38,6.812,707.100,4.378
2026-5-18 0:13:52:504,0.127,-0.1,-1.744,-24.353,-38.33,-15.32,-2.04,14.7,4.71,6.952,148.000,1.042
2026-5-18 0:13:52:524,0.134,-0.113,-2.043,20.874,-39.246,-12.085,-1.86,15.3,4.98,6.992,42.800,0.328
2026-5-18 0:13:52:544,0.068,0.019,-0.807,23.254,-37.537,-12.207,-1.26,15.87,5.23,6.996,36.700,0.272
2026-5-18 0:13:52:564,0.052,0.047,-0.668,3.601,-34.607,-13.367,-0.96,16.38,5.52,6.996,33.200,0.250
2026-5-18 0:13:52:584,0.097,0.028,-1.214,-24.353,-30.884,-14.954,-1.16,16.82,5.82,6.992,42.000,0.266
2026-5-18 0:13:52:604,0.086,-0.112,-1.049,-15.442,-27.161,-14.038,-1.55,17.18,6.12,6.996,37.800,0.288
2026-5-18 0:13:52:624,0.073,-0.074,-0.822,11.536,-23.01,-12.329,-1.41,17.46,6.4,6.996,42.500,0.266
2026-5-18 0:13:52:644,0.083,0.028,-1.084,12.573,-21.057,-12.024,-1.03,17.67,6.66,6.996,37.900,0.268
2026-5-18 0:13:52:664,0.073,0.029,-0.961,-8.179,-19.714,-12.878,-0.96,17.85,6.93,6.992,38.900,0.272
2026-5-18 0:13:52:684,0.076,-0.058,-0.914,-10.254,-16.846,-12.634,-1.13,17.98,7.21,6.992,40.200,0.288
2026-5-18 0:13:52:704,0.077,-0.061,-1.058,5.92,-14.648,-11.536,-1.06,18.07,7.46,6.992,38.000,0.268
2026-5-18 0:13:52:724,0.071,-0.005,-0.888,7.935,-14.221,-10.864,-0.81,18.13,7.7,6.992,37.900,0.294
2026-5-18 0:13:52:744,0.081,0.002,-0.936,-2.136,-11.353,-10.742,-0.71,18.15,7.93,6.992,42.200,0.266
2026-5-18 0:13:52:764,0.088,-0.03,-1.013,-5.432,-5.859,-10.437,-0.76,18.09,8.16,6.992,38.100,0.288
2026-5-18 0:13:52:784,0.073,-0.048,-0.913,0.305,-1.831,-9.766,-0.74,17.92,8.38,6.996,38.900,0.266
2026-5-18 0:13:52:804,0.077,-0.032,-0.955,5.92,0.854,-8.972,-0.59,17.69,8.57,6.992,38.300,0.276
2026-5-18 0:13:52:824,0.082,-0.0,-0.962,3.235,4.395,-8.301,-0.44,17.41,8.75,6.992,38.800,0.282
2026-5-18 0:13:52:844,0.075,-0.007,-0.934,-4.639,8.301,-8.362,-0.43,17.06,8.93,6.996,38.100,0.272
2026-5-18 0:13:52:864,0.07,-0.058,-0.974,-2.991,9.399,-7.751,-0.49,16.66,9.09,6.992,38.800,0.266
2026-5-18 0:13:52:884,0.073,-0.045,-0.933,8.118,10.071,-6.409,-0.37,16.25,9.24,6.988,38.000,0.266
2026-5-18 0:13:52:904,0.082,0.013,-0.966,5.249,12.939,-5.615,-0.18,15.82,9.36,6.992,40.500,0.276
2026-5-18 0:13:52:924,0.079,0.001,-0.984,-7.08,17.09,-6.104,-0.21,15.31,9.48,6.992,42.400,0.266
2026-5-18 0:13:52:944,0.072,-0.065,-0.956,-3.113,19.287,-5.188,-0.32,14.75,9.59,6.992,37.900,0.266
2026-5-18 0:13:52:964,0.08,-0.044,-0.982,10.315,22.4,-3.418,-0.19,14.15,9.67,6.992,38.200,0.266
2026-5-18 0:13:52:984,0.083,0.026,-0.99,4.761,27.466,-3.052,0.0,13.47,9.72,6.992,38.000,0.272
2026-5-18 0:13:53:4,0.072,-0.011,-0.991,-9.46,30.64,-3.418,-0.09,12.71,9.78,6.992,38.600,0.266
2026-5-18 0:13:53:24,0.076,-0.074,-1.008,-0.61,31.128,-2.197,-0.2,11.93,9.82,6.992,42.300,0.266
2026-5-18 0:13:53:44,0.075,-0.028,-1.002,11.414,32.41,-0.305,-0.04,11.15,9.83,6.992,38.300,0.268
2026-5-18 0:13:53:64,0.079,0.027,-1.023,1.221,34.851,-0.61,0.09,10.33,9.82,6.992,41.700,0.266
2026-5-18 0:13:53:84,0.075,-0.032,-1.034,-9.033,35.706,-0.61,-0.05,9.49,9.82,6.988,40.700,0.266
2026-5-18 0:13:53:104,0.081,-0.069,-1.03,2.563,36.865,1.038,-0.1,8.65,9.81,6.992,39.100,0.266
2026-5-18 0:13:53:124,0.083,-0.013,-1.044,9.399,39.917,2.197,0.06,7.78,9.75,6.996,38.000,0.268
2026-5-18 0:13:53:144,0.083,0.014,-1.053,-2.258,44.006,1.77,0.12,6.83,9.69,6.992,41.300,0.278
2026-5-18 0:13:53:164,0.08,-0.043,-1.061,-5.737,45.593,2.38,-0.01,5.85,9.62,6.996,39.400,0.266
2026-5-18 0:13:53:184,0.082,-0.051,-1.069,4.944,46.875,3.906,0.0,4.86,9.54,6.996,37.800,0.268
2026-5-18 0:13:53:204,0.083,-0.001,-1.074,6.47,48.645,4.578,0.14,3.85,9.43,6.992,37.900,0.288
2026-5-18 0:13:53:224,0.075,-0.004,-1.085,-2.93,48.34,4.272,0.14,2.83,9.32,6.992,38.200,0.298
2026-5-18 0:13:53:244,0.079,-0.046,-1.089,-2.014,47.791,5.127,0.08,1.84,9.2,6.272,1706.600,9.926
