time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:3:47:454,0.066,-0.03,-0.961,2.563,10.62,-0.793,2.29,-16.51,9.4,7.012,1.300,0.010
2026-5-18 0:3:47:474,0.065,-0.023,-0.955,1.465,7.996,-1.221,2.3,-16.49,9.42,7.012,1.400,0.010
2026-5-18 0:3:47:494,0.061,-0.037,-0.961,0.366,3.967,-2.075,2.27,-16.4,9.46,7.012,1.000,0.006
2026-5-18 0:3:47:514,0.068,-0.025,-0.958,0.977,0.854,-2.93,2.25,-16.24,9.52,7.012,1.000,0.006
2026-5-18 0:3:47:534,0.069,-0.034,-0.956,-0.305,-0.427,-3.113,2.19,-16.06,9.6,7.012,1.400,0.010
2026-5-18 0:3:47:554,0.067,-0.033,-0.956,0.0,-2.38,-3.662,2.14,-15.84,9.68,7.008,1.200,0.010
2026-5-18 0:3:47:574,0.064,-0.027,-0.963,1.404,-5.737,-4.333,2.1,-15.57,9.78,7.012,1.200,0.006
2026-5-18 0:3:47:594,0.07,-0.021,-0.962,-2.441,-7.874,-5.371,2.03,-15.24,9.9,7.012,1.400,0.010
2026-5-18 0:3:47:614,0.066,-0.039,-0.959,-1.404,-10.01,-5.493,1.92,-14.89,10.04,7.012,1.400,0.006
2026-5-18 0:3:47:634,0.062,-0.04,-0.97,0.793,-14.282,-5.737,1.85,-14.47,10.18,7.012,0.900,0.006
2026-5-18 0:3:47:654,0.065,-0.015,-0.971,-1.099,-18.005,-6.653,1.8,-13.97,10.33,7.012,1.400,0.010
2026-5-18 0:3:47:674,0.07,-0.035,-0.979,-4.456,-19.958,-7.019,1.64,-13.43,10.51,7.012,1.400,0.010
2026-5-18 0:3:47:694,0.065,-0.043,-0.98,-1.16,-22.522,-7.324,1.53,-12.85,10.7,7.012,1.300,0.010
2026-5-18 0:3:47:714,0.071,-0.024,-0.988,1.099,-25.391,-7.751,1.47,-12.22,10.88,7.012,1.300,0.006
2026-5-18 0:3:47:734,0.075,-0.014,-0.999,-4.333,-26.306,-8.667,1.36,-11.57,11.09,6.156,1852.300,10.492
2026-5-18 0:3:47:754,0.071,-0.038,-0.998,-3.906,-27.466,-8.606,1.19,-10.91,11.3,6.304,1497.800,10.702
2026-5-18 0:3:47:774,0.065,-0.037,-0.952,-1.038,-30.518,-8.911,1.09,-10.21,11.51,6.600,985.300,6.118
2026-5-18 0:3:47:794,0.064,-0.021,-0.89,-6.104,-32.837,-9.888,0.94,-9.46,11.74,6.756,552.900,3.926
2026-5-18 0:3:47:814,0.075,-0.069,-1.011,-2.991,-34.485,-9.766,0.79,-8.69,11.98,6.788,462.500,3.322
2026-5-18 0:3:47:834,0.034,-0.023,-0.987,1.221,-35.339,-9.644,0.73,-7.9,12.21,6.840,365.800,2.560
2026-5-18 0:3:47:854,0.085,-0.031,-0.794,4.761,-39.49,-9.583,0.77,-7.08,12.43,6.856,317.100,2.382
2026-5-18 0:3:47:874,0.052,-0.035,-0.935,5.31,-40.71,-10.01,0.82,-6.2,12.67,6.892,257.200,1.934
2026-5-18 0:3:47:894,0.107,-0.032,-0.916,7.751,-42.236,-9.644,0.93,-5.31,12.9,6.920,190.900,1.500
2026-5-18 0:3:47:914,0.102,-0.06,-0.857,7.935,-42.664,-9.521,1.02,-4.42,13.13,6.920,178.000,1.448
2026-5-18 0:3:47:934,0.091,-0.025,-0.813,6.287,-44.983,-9.644,1.11,-3.47,13.37,6.940,159.400,1.196
2026-5-18 0:3:47:954,0.007,-0.012,-1.095,-3.418,-44.922,-10.132,1.09,-2.54,13.62,6.948,148.500,1.140
2026-5-18 0:3:47:974,0.095,-0.002,-0.895,0.427,-44.006,-9.644,1.08,-1.63,13.85,9.972,-2.100,0.006
2026-5-18 0:3:47:994,0.037,0.071,-0.852,-7.324,-43.823,-9.766,0.97,-0.73,14.09,5.776,2651.000,15.794
2026-5-18 0:3:48:14,0.107,-0.018,-1.202,-35.767,-45.837,-11.841,0.46,0.16,14.35,5.924,1840.400,13.510
2026-5-18 0:3:48:34,0.045,-0.08,-1.22,-40.894,-43.457,-11.475,-0.42,1.04,14.61,6.872,264.100,3.286
2026-5-18 0:3:48:54,0.12,-0.17,-1.971,0.0,-44.922,-8.179,-0.71,1.9,14.81,6.964,107.600,0.734
2026-5-18 0:3:48:74,0.143,-0.009,-1.989,22.095,-46.509,-6.47,-0.36,2.79,14.96,6.988,74.200,0.226
2026-5-18 0:3:48:94,0.068,-0.006,-0.815,14.099,-45.349,-6.409,-0.01,3.66,15.12,6.984,56.200,0.404
2026-5-18 0:3:48:114,0.049,0.021,-0.692,0.061,-44.617,-7.263,0.12,4.49,15.28,6.988,48.200,0.344
2026-5-18 0:3:48:134,0.085,0.01,-1.258,-14.038,-47.119,-7.874,-0.07,5.34,15.46,6.996,48.300,0.312
2026-5-18 0:3:48:154,0.091,-0.067,-1.17,-11.719,-46.143,-7.324,-0.36,6.21,15.64,6.992,44.300,0.294
2026-5-18 0:3:48:174,0.075,-0.056,-0.913,6.653,-43.823,-5.432,-0.34,7.01,15.78,6.992,48.100,0.348
2026-5-18 0:3:48:194,0.077,0.001,-1.088,6.775,-44.556,-5.005,-0.16,7.8,15.9,6.992,45.900,0.330
2026-5-18 0:3:48:214,0.094,0.009,-1.136,-5.005,-44.495,-5.554,-0.16,8.59,16.03,6.996,44.600,0.288
2026-5-18 0:3:48:234,0.085,-0.037,-0.991,-9.155,-39.307,-5.127,-0.33,9.31,16.16,6.992,41.100,0.314
2026-5-18 0:3:48:254,0.077,-0.062,-1.106,1.16,-37.903,-4.028,-0.38,9.94,16.27,6.992,44.500,0.312
2026-5-18 0:3:48:274,0.074,-0.008,-1.039,6.714,-41.077,-2.991,-0.25,10.61,16.35,6.996,41.800,0.298
2026-5-18 0:3:48:294,0.084,0.004,-0.995,-2.502,-38.757,-3.052,-0.21,11.28,16.43,6.996,44.600,0.292
2026-5-18 0:3:48:314,0.086,-0.031,-1.094,-4.944,-35.522,-2.625,-0.3,11.86,16.51,6.996,42.400,0.288
2026-5-18 0:3:48:334,0.072,-0.041,-1.026,-0.916,-36.438,-1.77,-0.34,12.42,16.56,6.992,41.400,0.288
2026-5-18 0:3:48:354,0.086,-0.028,-0.991,2.136,-36.621,-1.16,-0.31,13.0,16.61,6.992,44.800,0.322
2026-5-18 0:3:48:374,0.091,-0.017,-1.049,2.136,-31.128,-0.305,-0.25,13.5,16.64,6.996,42.700,0.312
2026-5-18 0:3:48:394,0.078,-0.003,-1.006,-4.639,-27.466,-0.061,-0.29,13.9,16.66,6.992,44.500,0.318
2026-5-18 0:3:48:414,0.072,-0.047,-1.002,-5.005,-27.954,0.244,-0.4,14.28,16.67,6.992,47.100,0.304
2026-5-18 0:3:48:434,0.084,-0.044,-0.998,4.883,-25.696,1.587,-0.37,14.64,16.66,6.992,45.100,0.338
2026-5-18 0:3:48:454,0.08,0.007,-0.984,3.357,-21.484,2.014,-0.27,14.91,16.63,6.996,47.200,0.314
2026-5-18 0:3:48:474,0.071,-0.009,-1.004,-7.69,-20.752,1.709,-0.36,15.14,16.6,6.992,47.800,0.314
2026-5-18 0:3:48:494,0.078,-0.059,-0.977,-3.235,-21.667,2.869,-0.49,15.38,16.56,6.992,48.000,0.344
2026-5-18 0:3:48:514,0.084,-0.035,-0.967,5.859,-17.761,4.028,-0.43,15.58,16.5,6.992,41.600,0.308
2026-5-18 0:3:48:534,0.08,0.013,-0.984,1.16,-13.611,4.15,-0.36,15.69,16.41,6.996,42.500,0.304
2026-5-18 0:3:48:554,0.076,-0.02,-0.967,-7.568,-12.39,4.089,-0.48,15.74,16.34,6.988,45.100,0.314
2026-5-18 0:3:48:574,0.083,-0.059,-0.963,-0.916,-10.071,5.432,-0.59,15.78,16.25,6.992,44.400,0.312
2026-5-18 0:3:48:594,0.083,-0.022,-0.964,5.798,-5.127,6.348,-0.52,15.72,16.13,6.992,44.900,0.314
2026-5-18 0:3:48:614,0.073,0.007,-0.963,-2.014,-2.014,6.042,-0.51,15.58,16.0,6.992,46.100,0.314
2026-5-18 0:3:48:634,0.074,-0.034,-0.964,-5.737,-2.197,6.348,-0.64,15.43,15.88,6.992,43.400,0.338
2026-5-18 0:3:48:654,0.081,-0.045,-0.958,1.465,0.366,7.629,-0.69,15.25,15.74,6.992,44.900,0.312
2026-5-18 0:3:48:674,0.078,-0.01,-0.958,3.357,3.906,8.057,-0.64,15.02,15.57,6.992,46.200,0.312
2026-5-18 0:3:48:694,0.074,-0.011,-0.968,-3.052,5.066,7.629,-0.68,14.74,15.41,6.996,44.700,0.304
2026-5-18 0:3:48:714,0.077,-0.038,-0.966,-2.136,6.531,8.423,-0.77,14.44,15.25,6.992,48.700,0.338
2026-5-18 0:3:48:734,0.084,-0.03,-0.965,2.38,11.23,9.277,-0.78,14.08,15.07,6.992,44.800,0.324
2026-5-18 0:3:48:754,0.081,-0.01,-0.976,0.671,15.32,9.094,-0.77,13.63,14.88,6.328,1315.600,9.650
2026-5-18 0:3:48:774,0.072,-0.025,-1.116,-1.892,16.724,8.972,-0.82,13.14,14.69,6.400,1180.000,8.932
2026-5-18 0:3:48:794,0.15,-0.073,-1.553,5.005,19.226,10.62,-0.79,12.62,14.49,6.576,891.500,7.062
2026-5-18 0:3:48:814,0.088,0.084,-1.246,1.953,24.719,10.498,-0.73,12.02,14.27,6.720,710.300,4.636
2026-5-18 0:3:48:834,0.042,-0.024,-0.851,1.587,23.193,10.437,-0.73,11.42,14.05,6.720,622.800,4.736
2026-5-18 0:3:48:854,0.041,-0.092,-1.066,14.038,21.484,12.024,-0.57,10.85,13.82,6.776,566.500,3.948
2026-5-18 0:3:48:874,0.115,-0.004,-1.185,20.63,24.536,13.367,-0.2,10.26,13.54,6.788,526.600,3.818
2026-5-18 0:3:48:894,0.118,0.011,-1.035,9.338,29.297,12.207,0.08,9.6,13.27,6.804,482.300,3.018
2026-5-18 0:3:48:914,0.064,0.03,-0.78,-10.986,31.86,11.23,-0.01,8.87,13.02,6.796,430.900,2.946
2026-5-18 0:3:48:934,0.075,-0.047,-0.9,-14.16,33.875,11.414,-0.32,8.1,12.78,6.852,406.400,2.792
2026-5-18 0:3:48:954,0.093,-0.075,-1.098,-9.949,38.574,11.169,-0.6,7.26,12.54,6.860,348.900,2.298
2026-5-18 0:3:48:974,0.08,-0.091,-1.023,8.911,42.114,11.658,-0.59,6.35,12.3,6.868,339.600,2.540
2026-5-18 0:3:48:994,0.066,-0.001,-0.772,13.55,39.612,11.963,-0.3,5.45,12.05,6.876,317.400,2.098
2026-5-18 0:3:49:14,0.085,0.026,-0.935,-7.263,40.405,10.254,-0.27,4.58,11.8,6.988,60.100,2.222
2026-5-18 0:3:49:34,0.099,-0.014,-1.073,-15.686,41.87,8.362,-0.57,3.71,11.61,9.584,-3.600,0.036
2026-5-18 0:3:49:54,0.028,-0.127,-0.889,7.324,40.894,9.216,-0.64,2.83,11.41,9.396,-3.600,0.032
2026-5-18 0:3:49:74,0.062,-0.044,-0.841,22.827,41.077,10.315,-0.25,1.98,11.2,6.540,1088.400,7.580
2026-5-18 0:3:49:94,0.105,0.021,-1.127,10.742,42.358,8.911,0.12,1.13,10.99,6.972,60.300,1.242
2026-5-18 0:3:49:114,0.094,-0.021,-0.957,-11.353,48.889,6.226,0.03,0.19,10.81,6.988,54.600,0.390
2026-5-18 0:3:49:134,0.07,-0.092,-1.015,-3.479,49.927,5.981,-0.14,-0.8,10.67,6.996,30.000,0.240
2026-5-18 0:3:49:154,0.08,-0.054,-1.173,15.198,48.889,7.141,0.07,-1.77,10.5,7.004,9.200,0.206
2026-5-18 0:3:49:174,0.082,0.02,-1.035,10.925,49.927,5.615,0.38,-2.72,10.34,7.012,1.400,0.010
2026-5-18 0:3:49:194,0.066,0.009,-1.068,-3.174,49.622,3.906,0.43,-3.7,10.22,7.016,1.200,0.010
2026-5-18 0:3:49:214,0.073,-0.059,-1.15,-4.15,45.471,3.357,0.33,-4.58,10.11,7.012,1.200,0.006
2026-5-18 0:3:49:234,0.078,-0.073,-1.04,13.977,42.358,4.089,0.47,-5.38,10.01,7.012,1.100,0.006
2026-5-18 0:3:49:254,0.08,0.009,-1.073,15.503,44.556,3.113,0.82,-6.19,9.9,7.012,1.200,0.006
2026-5-18 0:3:49:274,0.083,0.018,-1.101,-1.404,44.739,1.709,0.93,-6.99,9.82,7.012,1.000,0.010
2026-5-18 0:3:49:294,0.083,-0.07,-1.057,-2.563,44.739,1.099,0.83,-7.8,9.76,7.012,1.200,0.010
2026-5-18 0:3:49:314,0.085,-0.063,-1.079,13.855,47.791,0.854,0.99,-8.63,9.7,7.012,1.200,0.010
2026-5-18 0:3:49:334,0.071,0.011,-1.062,13.306,46.448,0.366,1.3,-9.48,9.64,7.012,1.300,0.010
2026-5-18 0:3:49:354,0.067,-0.0,-1.055,-2.136,43.335,-1.221,1.36,-10.25,9.61,7.012,1.300,0.006
2026-5-18 0:3:49:374,0.078,-0.067,-1.063,0.366,40.771,-1.77,1.29,-10.95,9.6,7.016,1.200,0.010
2026-5-18 0:3:49:394,0.063,-0.054,-1.041,13.062,38.086,-1.465,1.45,-11.6,9.6,7.016,1.200,0.006
2026-5-18 0:3:49:414,0.07,0.013,-1.04,8.911,33.997,-2.136,1.68,-12.17,9.6,7.016,1.300,0.006
2026-5-18 0:3:49:434,0.082,-0.018,-1.033,-2.441,32.41,-3.418,1.66,-12.67,9.62,7.012,1.400,0.010
2026-5-18 0:3:49:454,0.078,-0.069,-1.024,3.235,34.729,-4.089,1.63,-13.2,9.67,7.016,1.200,0.010
2026-5-18 0:3:49:474,0.073,-0.026,-1.021,11.963,33.752,-3.906,1.79,-13.73,9.72,7.012,1.300,0.010
2026-5-18 0:3:49:494,0.071,0.001,-1.011,3.357,31.982,-4.7,1.9,-14.22,9.77,7.012,1.300,0.006
2026-5-18 0:3:49:514,0.076,-0.039,-1.007,-1.648,31.555,-6.104,1.83,-14.68,9.85,7.016,1.000,0.010
2026-5-18 0:3:49:534,0.062,-0.057,-0.997,5.981,28.564,-5.981,1.83,-15.12,9.95,7.012,1.100,0.010
2026-5-18 0:3:49:554,0.06,-0.01,-0.987,7.141,22.705,-5.737,1.94,-15.44,10.05,7.012,1.300,0.006
2026-5-18 0:3:49:574,0.067,-0.014,-0.984,0.366,18.311,-6.714,1.93,-15.66,10.16,7.012,1.500,0.014
2026-5-18 0:3:49:594,0.07,-0.043,-0.98,0.0,17.029,-7.507,1.86,-15.83,10.31,7.016,1.100,0.010
2026-5-18 0:3:49:614,0.068,-0.037,-0.977,4.822,13.916,-7.507,1.85,-15.95,10.45,7.012,1.300,0.010
2026-5-18 0:3:49:634,0.07,-0.022,-0.969,3.235,12.085,-7.385,1.87,-16.02,10.6,7.012,1.200,0.006
2026-5-18 0:3:49:654,0.078,-0.024,-0.968,0.183,12.817,-8.362,1.82,-16.08,10.76,7.012,1.200,0.010
2026-5-18 0:3:49:674,0.066,-0.039,-0.967,1.16,12.268,-8.911,1.75,-16.16,10.94,7.012,1.000,0.010
2026-5-18 0:3:49:694,0.063,-0.031,-0.961,2.258,8.362,-8.728,1.71,-16.17,11.11,7.012,1.400,0.006
2026-5-18 0:3:49:714,0.063,-0.026,-0.962,1.831,4.028,-8.972,1.67,-16.1,11.3,7.008,1.200,0.010
2026-5-18 0:3:49:734,0.064,-0.027,-0.958,0.0,1.465,-9.521,1.6,-15.97,11.5,7.012,1.500,0.010
2026-5-18 0:3:49:754,0.061,-0.031,-0.959,0.0,-3.906,-9.705,1.51,-15.75,11.71,6.396,1377.700,10.482
2026-5-18 0:3:49:774,0.067,-0.039,-0.958,0.854,-8.484,-9.216,1.42,-15.44,11.92,6.448,1119.400,8.412
2026-5-18 0:3:49:794,0.068,-0.019,-0.851,-0.122,-9.888,-9.644,1.36,-15.07,12.13,6.636,823.600,5.692
2026-5-18 0:3:49:814,0.093,-0.05,-0.899,-2.014,-9.705,-10.376,1.22,-14.72,12.37,6.796,461.600,3.434
2026-5-18 0:3:49:834,0.06,-0.02,-0.934,-1.404,-10.803,-10.01,1.12,-14.34,12.58,6.816,452.900,2.818
2026-5-18 0:3:49:854,0.142,-0.111,-0.77,6.287,-15.015,-9.277,1.07,-13.93,12.8,6.856,293.500,2.352
2026-5-18 0:3:49:874,0.06,-0.058,-0.798,7.019,-14.343,-9.277,1.12,-13.49,13.01,6.888,300.200,2.140
2026-5-18 0:3:49:894,0.069,-0.037,-0.917,10.559,-17.09,-9.216,1.24,-13.02,13.23,6.900,242.400,1.652
2026-5-18 0:3:49:914,-0.016,-0.074,-0.937,7.385,-23.132,-8.667,1.35,-12.47,13.44,6.912,220.100,1.618
2026-5-18 0:3:49:934,0.076,0.031,-0.704,6.897,-26.062,-8.423,1.42,-11.83,13.65,6.936,192.000,1.274
2026-5-18 0:3:49:954,0.07,-0.046,-0.881,3.479,-29.175,-8.606,1.43,-11.13,13.85,6.956,125.900,1.102
2026-5-18 0:3:49:974,0.076,-0.072,-0.964,5.798,-32.227,-8.057,1.44,-10.4,14.06,6.948,144.300,0.820
2026-5-18 0:3:49:994,-0.002,0.052,-0.846,1.038,-32.532,-7.385,1.5,-9.63,14.25,9.668,-3.500,0.030
2026-5-18 0:3:50:14,0.095,0.044,-0.843,-16.785,-34.302,-8.484,1.26,-8.84,14.46,9.452,-3.400,0.032
2026-5-18 0:3:50:34,0.09,-0.045,-1.189,-41.077,-29.419,-9.888,0.49,-8.13,14.68,5.964,2576.500,14.818
2026-5-18 0:3:50:54,0.118,-0.141,-1.36,-24.658,-30.701,-8.362,-0.25,-7.44,14.89,6.940,160.700,1.144
2026-5-18 0:3:50:74,0.135,-0.091,-2.104,12.695,-36.133,-4.822,-0.25,-6.68,15.02,6.936,143.700,1.062
2026-5-18 0:3:50:94,0.108,0.023,-1.479,21.667,-37.415,-3.845,0.16,-5.87,15.12,6.992,21.200,0.222
2026-5-18 0:3:50:114,0.05,0.017,-0.681,11.658,-39.734,-4.456,0.46,-5.02,15.24,7.004,14.700,0.112
2026-5-18 0:3:50:134,0.052,0.012,-0.76,-4.578,-41.992,-4.944,0.45,-4.15,15.36,6.992,48.200,0.364
2026-5-18 0:3:50:154,0.095,-0.028,-1.278,-14.221,-43.091,-5.676,0.18,-3.26,15.5,6.992,50.900,0.354
2026-5-18 0:3:50:174,0.087,-0.074,-1.139,-6.165,-41.931,-4.333,-0.05,-2.38,15.62,6.992,49.000,0.338
2026-5-18 0:3:50:194,0.063,-0.05,-0.891,4.883,-43.091,-2.991,-0.04,-1.51,15.71,6.992,49.600,0.340
2026-5-18 0:3:50:214,0.079,-0.012,-1.109,4.211,-45.471,-2.563,0.07,-0.61,15.79,6.992,49.500,0.334
2026-5-18 0:3:50:234,0.097,-0.005,-1.159,-4.395,-44.006,-2.686,0.04,0.29,15.86,6.988,48.700,0.340
2026-5-18 0:3:50:254,0.074,-0.04,-0.985,-6.897,-42.48,-2.258,-0.1,1.13,15.94,6.996,48.900,0.354
2026-5-18 0:3:50:274,0.073,-0.057,-1.138,0.061,-45.471,-1.16,-0.17,1.98,15.99,6.992,46.400,0.314
2026-5-18 0:3:50:294,0.081,-0.019,-1.066,5.554,-47.729,-0.305,-0.08,2.89,16.02,6.988,48.700,0.348
2026-5-18 0:3:50:314,0.082,-0.001,-1.027,-2.136,-45.227,-0.244,-0.05,3.77,16.05,6.992,50.000,0.340
2026-5-18 0:3:50:334,0.082,-0.031,-1.146,-7.263,-45.166,-0.183,-0.18,4.61,16.07,6.992,48.900,0.340
2026-5-18 0:3:50:354,0.078,-0.057,-1.059,-0.427,-47.302,1.099,-0.25,5.48,16.08,6.992,46.200,0.340
2026-5-18 0:3:50:374,0.087,-0.028,-1.039,4.456,-44.922,1.953,-0.18,6.33,16.07,6.992,48.900,0.340
2026-5-18 0:3:50:394,0.084,0.001,-1.111,-0.549,-41.931,2.075,-0.14,7.1,16.06,6.992,50.400,0.344
2026-5-18 0:3:50:414,0.076,-0.027,-1.055,-7.935,-42.664,2.197,-0.26,7.85,16.03,6.992,47.400,0.340
2026-5-18 0:3:50:434,0.084,-0.06,-1.053,-1.526,-42.542,3.174,-0.36,8.61,16.0,6.988,49.300,0.340
2026-5-18 0:3:50:454,0.084,-0.027,-1.07,5.615,-40.222,4.15,-0.29,9.32,15.94,6.988,49.100,0.348
2026-5-18 0:3:50:474,0.076,0.01,-1.05,-2.38,-39.917,3.845,-0.26,10.0,15.88,6.988,50.500,0.348
2026-5-18 0:3:50:494,0.078,-0.036,-1.054,-8.179,-41.016,4.272,-0.42,10.68,15.81,6.992,48.000,0.340
2026-5-18 0:3:50:514,0.087,-0.056,-1.044,-0.122,-38.696,5.371,-0.5,11.35,15.72,6.988,48.600,0.340
2026-5-18 0:3:50:534,0.084,-0.012,-1.024,4.15,-35.767,6.042,-0.43,11.94,15.62,6.988,48.900,0.328
2026-5-18 0:3:50:554,0.077,-0.001,-1.039,-4.395,-34.851,6.042,-0.46,12.49,15.51,6.992,49.000,0.348
2026-5-18 0:3:50:574,0.084,-0.036,-1.025,-5.676,-33.386,6.592,-0.6,13.01,15.4,6.992,46.800,0.318
2026-5-18 0:3:50:594,0.084,-0.042,-1.008,0.061,-29.236,7.446,-0.66,13.46,15.27,6.992,48.900,0.350
2026-5-18 0:3:50:614,0.077,-0.015,-1.013,1.099,-27.466,7.629,-0.64,13.85,15.12,6.992,49.200,0.340
2026-5-18 0:3:50:634,0.077,-0.017,-1.008,-3.113,-28.076,7.935,-0.7,14.24,14.97,6.992,48.400,0.324
2026-5-18 0:3:50:654,0.083,-0.028,-0.997,-3.784,-25.757,8.545,-0.8,14.6,14.81,6.988,49.800,0.340
2026-5-18 0:3:50:674,0.079,-0.031,-0.99,-1.16,-22.583,8.728,-0.87,14.89,14.64,6.988,50.400,0.340
2026-5-18 0:3:50:694,0.075,-0.021,-0.983,-0.671,-21.545,8.911,-0.9,15.14,14.47,6.992,48.400,0.324
2026-5-18 0:3:50:714,0.082,-0.021,-0.986,-0.916,-20.02,9.644,-0.95,15.37,14.28,6.988,48.800,0.344
2026-5-18 0:3:50:734,0.084,-0.022,-0.978,-2.502,-15.503,9.888,-1.02,15.52,14.09,6.224,1400.800,10.814
2026-5-18 0:3:50:754,0.078,-0.024,-0.968,-2.808,-11.658,9.766,-1.1,15.59,13.89,6.120,1496.000,9.486
2026-5-18 0:3:50:774,0.101,-0.047,-1.295,0.427,-10.681,10.071,-1.17,15.61,13.69,6.292,1005.800,6.828
2026-5-18 0:3:50:794,0.145,0.018,-1.458,4.517,-6.47,11.23,-1.11,15.6,13.47,6.460,907.200,6.328
2026-5-18 0:3:50:814,0.121,0.019,-1.065,-2.93,-2.319,10.681,-1.18,15.49,13.26,6.532,704.300,4.876
2026-5-18 0:3:50:834,0.025,-0.072,-0.8,2.136,-3.845,11.108,-1.24,15.36,13.04,6.584,597.400,3.810
2026-5-18 0:3:50:854,0.092,-0.102,-0.987,19.775,-6.104,13.306,-1.03,15.28,12.78,6.640,626.400,4.156
2026-5-18 0:3:50:874,0.091,0.002,-1.191,23.926,-1.404,13.733,-0.59,15.17,12.51,6.684,501.000,3.532
2026-5-18 0:3:50:894,0.088,0.044,-0.924,-0.732,4.028,12.085,-0.43,14.96,12.25,6.708,442.000,3.358
2026-5-18 0:3:50:914,0.043,0.004,-0.753,-26.428,6.348,10.376,-0.86,14.67,12.02,6.760,417.600,2.668
2026-5-18 0:3:50:934,0.007,-0.061,-0.961,-24.536,8.789,10.742,-1.41,14.34,11.81,6.752,420.500,2.520
2026-5-18 0:3:50:954,0.073,-0.118,-1.111,-4.333,14.404,11.414,-1.68,13.93,11.59,6.772,366.300,2.416
2026-5-18 0:3:50:974,0.011,-0.041,-0.959,14.404,18.555,11.902,-1.47,13.4,11.34,6.804,306.900,2.044
2026-5-18 0:3:50:994,0.059,0.021,-0.756,5.554,18.555,11.169,-1.26,12.85,11.11,6.808,294.200,2.370
2026-5-18 0:3:51:14,0.03,-0.001,-0.975,-15.564,18.799,9.399,-1.44,12.32,10.9,10.236,-2.100,0.096
2026-5-18 0:3:51:34,0.064,-0.098,-1.002,-11.292,21.851,8.667,-1.77,11.77,10.73,9.920,-3.200,0.026
2026-5-18 0:3:51:54,0.077,-0.065,-0.728,12.878,22.888,9.399,-1.67,11.17,10.55,6.340,1480.200,10.030
2026-5-18 0:3:51:74,0.07,0.02,-0.8,16.235,21.667,9.216,-1.29,10.59,10.36,6.640,444.200,4.136
2026-5-18 0:3:51:94,0.073,0.041,-1.091,-3.662,24.841,7.324,-1.21,10.0,10.2,6.892,104.400,1.442
2026-5-18 0:3:51:114,0.087,-0.041,-0.891,-10.193,33.203,5.676,-1.42,9.27,10.06,6.988,41.900,0.354
2026-5-18 0:3:51:134,0.067,-0.096,-0.968,4.089,36.438,5.676,-1.47,8.44,9.95,6.996,35.900,0.286
2026-5-18 0:3:51:154,0.083,-0.009,-1.124,16.846,35.767,6.226,-1.16,7.62,9.83,6.996,23.700,0.176
2026-5-18 0:3:51:174,0.089,0.027,-0.965,2.136,39.307,4.211,-0.98,6.78,9.72,7.016,1.300,0.010
2026-5-18 0:3:51:194,0.067,-0.023,-1.044,-6.165,42.053,2.625,-1.07,5.86,9.65,7.012,1.200,0.010
2026-5-18 0:3:51:214,0.07,-0.076,-1.116,3.418,37.048,2.686,-1.1,5.01,9.59,7.016,1.300,0.006
2026-5-18 0:3:51:234,0.078,-0.036,-0.997,14.832,35.339,2.869,-0.85,4.25,9.52,7.016,1.300,0.010
2026-5-18 0:3:51:254,0.09,0.015,-1.07,8.179,39.795,1.221,-0.6,3.44,9.47,7.012,1.200,0.006
2026-5-18 0:3:51:274,0.075,-0.018,-1.088,-2.319,40.833,-0.366,-0.58,2.58,9.45,7.012,1.500,0.010
2026-5-18 0:3:51:294,0.083,-0.068,-1.042,5.676,41.626,-0.366,-0.55,1.73,9.44,7.016,0.800,0.010
2026-5-18 0:3:51:314,0.096,-0.023,-1.082,14.221,47.607,-0.61,-0.3,0.81,9.43,7.012,0.900,0.010
2026-5-18 0:3:51:334,0.072,0.014,-1.065,5.615,50.476,-2.38,-0.1,-0.2,9.43,7.016,1.300,0.006
2026-5-18 0:3:51:354,0.068,-0.037,-1.079,0.366,46.936,-3.479,-0.09,-1.16,9.47,7.016,1.200,0.010
2026-5-18 0:3:51:374,0.083,-0.052,-1.086,8.545,45.715,-3.174,0.0,-2.06,9.51,7.012,1.500,0.010
2026-5-18 0:3:51:394,0.075,-0.015,-1.071,12.329,46.143,-4.028,0.24,-2.96,9.55,7.012,1.300,0.010
2026-5-18 0:3:51:414,0.069,-0.002,-1.084,4.089,41.992,-5.493,0.37,-3.79,9.62,7.012,1.300,0.010
2026-5-18 0:3:51:434,0.086,-0.039,-1.078,2.441,40.894,-5.798,0.39,-4.56,9.71,7.012,1.200,0.010
2026-5-18 0:3:51:454,0.088,-0.051,-1.078,9.399,45.593,-6.348,0.5,-5.38,9.8,7.008,1.200,0.006
2026-5-18 0:3:51:474,0.076,-0.012,-1.073,9.827,46.326,-7.324,0.69,-6.25,9.9,7.012,1.400,0.006
2026-5-18 0:3:51:494,0.081,-0.014,-1.07,3.357,45.593,-8.118,0.77,-7.09,10.03,7.012,1.100,0.010
2026-5-18 0:3:51:514,0.086,-0.042,-1.073,3.418,47.791,-8.667,0.79,-7.95,10.16,7.012,1.300,0.010
2026-5-18 0:3:51:534,0.067,-0.037,-1.062,9.46,46.814,-8.972,0.9,-8.81,10.29,7.012,1.200,0.010
2026-5-18 0:3:51:554,0.062,-0.01,-1.057,7.69,40.466,-9.583,1.03,-9.56,10.45,7.012,1.100,0.006
