time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:1:30:344,0.07,-0.012,-0.923,-1.587,-4.517,-3.54,-0.23,-14.1,10.46,6.992,45.300,0.302
2026-5-18 0:1:30:364,0.074,-0.045,-0.919,-4.883,-2.441,-3.296,-0.35,-13.86,10.53,6.992,47.600,0.322
2026-5-18 0:1:30:384,0.067,-0.06,-1.056,2.197,-2.441,-1.709,-0.37,-13.66,10.58,6.988,45.300,0.330
2026-5-18 0:1:30:404,0.054,-0.022,-0.941,4.639,-8.545,0.061,-0.27,-13.36,10.59,6.988,45.700,0.322
2026-5-18 0:1:30:424,0.067,-0.01,-0.928,-2.014,-11.78,0.427,-0.25,-12.97,10.59,6.992,46.200,0.328
2026-5-18 0:1:30:444,0.071,-0.034,-1.032,-4.15,-11.658,0.61,-0.32,-12.58,10.58,6.992,46.900,0.328
2026-5-18 0:1:30:464,0.056,-0.051,-0.967,1.77,-16.479,2.747,-0.32,-12.14,10.55,6.988,43.900,0.324
2026-5-18 0:1:30:484,0.065,-0.024,-0.959,3.54,-22.095,4.089,-0.23,-11.59,10.48,6.992,43.600,0.302
2026-5-18 0:1:30:504,0.078,-0.017,-1.02,-2.258,-21.667,4.272,-0.2,-11.0,10.4,6.988,45.500,0.330
2026-5-18 0:1:30:524,0.071,-0.045,-0.977,-3.174,-20.325,5.005,-0.25,-10.45,10.32,6.988,43.200,0.278
2026-5-18 0:1:30:544,0.064,-0.042,-1.004,2.075,-23.499,6.836,-0.21,-9.88,10.2,6.984,47.800,0.302
2026-5-18 0:1:30:564,0.075,-0.022,-1.01,0.366,-26.062,7.751,-0.14,-9.25,10.06,6.988,43.900,0.324
2026-5-18 0:1:30:584,0.075,-0.033,-0.994,-1.526,-24.719,7.874,-0.13,-8.63,9.92,6.988,46.600,0.334
2026-5-18 0:1:30:604,0.064,-0.038,-1.031,-0.916,-27.1,8.789,-0.13,-8.0,9.76,6.992,46.600,0.330
2026-5-18 0:1:30:624,0.061,-0.033,-1.024,-1.099,-33.142,10.193,-0.1,-7.28,9.57,6.988,45.200,0.324
2026-5-18 0:1:30:644,0.077,-0.036,-1.014,-1.099,-35.034,10.986,-0.09,-6.49,9.37,6.988,46.400,0.302
2026-5-18 0:1:30:664,0.073,-0.031,-1.042,-0.549,-34.424,11.414,-0.05,-5.72,9.17,6.992,46.600,0.324
2026-5-18 0:1:30:684,0.067,-0.023,-1.042,-1.77,-36.743,12.512,-0.04,-4.93,8.94,6.988,46.600,0.324
2026-5-18 0:1:30:704,0.079,-0.032,-1.042,-3.235,-38.635,13.428,-0.07,-4.1,8.7,6.988,43.100,0.322
2026-5-18 0:1:30:724,0.084,-0.037,-1.051,-0.916,-36.072,13.672,-0.07,-3.3,8.45,6.992,45.900,0.298
2026-5-18 0:1:30:744,0.073,-0.026,-1.05,0.0,-35.522,14.099,-0.04,-2.55,8.19,6.988,46.700,0.328
2026-5-18 0:1:30:764,0.067,-0.018,-1.054,-3.54,-39.307,15.198,-0.05,-1.76,7.92,6.988,44.300,0.324
2026-5-18 0:1:30:784,0.078,-0.036,-1.062,-4.944,-40.222,15.564,-0.12,-0.92,7.63,6.988,43.300,0.322
2026-5-18 0:1:30:804,0.075,-0.037,-1.062,-1.404,-39.795,15.686,-0.14,-0.1,7.34,6.204,1462.900,10.102
2026-5-18 0:1:30:824,0.074,-0.027,-1.129,-1.343,-43.213,16.602,-0.14,0.74,7.04,6.308,1401.700,9.004
2026-5-18 0:1:30:844,0.126,-0.016,-1.555,-2.808,-45.227,17.273,-0.16,1.64,6.72,6.548,913.400,5.876
2026-5-18 0:1:30:864,-0.031,0.096,-1.6,-18.677,-39.429,16.296,-0.35,2.49,6.41,6.672,679.200,4.516
2026-5-18 0:1:30:884,0.058,-0.028,-0.996,-15.381,-40.771,16.968,-0.65,3.28,6.09,6.688,566.200,4.768
2026-5-18 0:1:30:904,0.025,-0.128,-1.076,-0.122,-43.823,18.677,-0.81,4.09,5.75,6.736,576.900,3.952
2026-5-18 0:1:30:924,0.116,-0.042,-1.203,27.161,-42.664,20.813,-0.41,4.91,5.36,6.736,564.600,4.034
2026-5-18 0:1:30:944,0.109,0.065,-1.108,7.08,-39.795,19.409,-0.07,5.67,4.98,6.772,460.000,3.326
2026-5-18 0:1:30:964,0.063,0.052,-0.879,-30.762,-40.894,17.456,-0.43,6.42,4.64,6.792,476.300,2.960
2026-5-18 0:1:30:984,-0.016,-0.131,-1.049,-29.053,-43.701,18.005,-1.12,7.2,4.3,6.812,388.900,3.172
2026-5-18 0:1:31:4,0.037,-0.13,-1.112,12.878,-43.091,20.447,-1.15,7.99,3.92,6.844,413.200,2.478
2026-5-18 0:1:31:24,0.062,-0.041,-1.093,29.785,-43.579,21.118,-0.62,8.76,3.51,6.804,392.800,2.608
2026-5-18 0:1:31:44,0.069,0.046,-0.875,5.615,-43.64,19.653,-0.31,9.53,3.12,6.844,277.600,2.244
2026-5-18 0:1:31:64,0.038,0.04,-0.949,-26.306,-39.368,17.029,-0.64,10.23,2.77,6.848,366.200,1.880
2026-5-18 0:1:31:84,0.095,-0.03,-1.018,-26.55,-33.63,16.052,-1.25,10.83,2.46,9.768,-3.300,0.032
2026-5-18 0:1:31:104,0.101,-0.082,-0.874,0.488,-33.447,16.968,-1.46,11.38,2.13,6.248,1724.400,6.600
2026-5-18 0:1:31:124,0.008,-0.006,-0.85,2.502,-34.668,16.602,-1.41,11.93,1.8,6.460,640.600,8.660
2026-5-18 0:1:31:144,0.096,-0.005,-1.064,-11.414,-32.532,14.648,-1.55,12.45,1.49,6.884,176.600,2.098
2026-5-18 0:1:31:164,0.081,-0.041,-0.942,-18.005,-31.067,13.184,-1.93,12.94,1.22,6.928,51.200,1.180
2026-5-18 0:1:31:184,0.064,-0.085,-0.886,-6.409,-31.372,13.489,-2.19,13.39,0.95,6.992,40.500,0.294
2026-5-18 0:1:31:204,0.087,-0.034,-1.108,6.958,-31.189,13.489,-2.14,13.86,0.68,7.004,14.500,0.108
2026-5-18 0:1:31:224,0.082,0.028,-0.951,-3.723,-26.794,11.536,-2.11,14.27,0.43,7.008,14.300,0.102
2026-5-18 0:1:31:244,0.075,-0.029,-0.956,-15.625,-22.278,9.827,-2.38,14.57,0.22,7.008,1.100,0.010
2026-5-18 0:1:31:264,0.081,-0.088,-1.074,-5.005,-21.423,9.827,-2.61,14.83,0.02,7.008,1.200,0.010
2026-5-18 0:1:31:284,0.079,-0.032,-0.939,5.859,-17.822,9.155,-2.54,15.03,-0.16,7.012,1.500,0.010
2026-5-18 0:1:31:304,0.082,0.015,-0.974,-3.357,-13.794,7.202,-2.52,15.15,-0.32,7.016,1.000,0.010
2026-5-18 0:1:31:324,0.069,-0.036,-1.01,-11.902,-13.611,6.104,-2.71,15.23,-0.45,7.012,1.400,0.010
2026-5-18 0:1:31:344,0.074,-0.065,-0.945,-2.197,-13.611,5.676,-2.83,15.33,-0.57,7.012,1.200,0.010
2026-5-18 0:1:31:364,0.076,-0.023,-0.979,5.493,-11.047,4.639,-2.74,15.38,-0.67,7.016,1.300,0.010
2026-5-18 0:1:31:384,0.073,0.006,-0.962,-2.625,-8.301,3.235,-2.69,15.38,-0.74,7.016,1.200,0.010
2026-5-18 0:1:31:404,0.078,-0.038,-0.958,-7.08,-7.141,2.136,-2.81,15.34,-0.79,7.012,1.300,0.010
2026-5-18 0:1:31:424,0.084,-0.058,-0.985,0.61,-2.441,1.221,-2.83,15.24,-0.81,7.012,1.200,0.010
2026-5-18 0:1:31:444,0.08,-0.024,-0.952,5.676,2.441,0.061,-2.71,15.05,-0.81,7.012,1.000,0.010
2026-5-18 0:1:31:464,0.071,-0.006,-0.962,-0.305,4.883,-1.099,-2.63,14.78,-0.79,7.016,1.300,0.010
2026-5-18 0:1:31:484,0.078,-0.033,-0.973,-3.357,6.531,-2.075,-2.65,14.5,-0.75,7.012,1.100,0.010
2026-5-18 0:1:31:504,0.074,-0.052,-0.961,2.38,9.521,-3.296,-2.6,14.16,-0.69,7.012,1.200,0.010
2026-5-18 0:1:31:524,0.069,-0.026,-0.972,6.531,10.62,-4.272,-2.44,13.78,-0.59,7.012,1.100,0.010
2026-5-18 0:1:31:544,0.072,-0.011,-0.971,2.38,10.193,-5.066,-2.31,13.41,-0.49,7.012,1.300,0.010
2026-5-18 0:1:31:564,0.08,-0.032,-0.979,-1.099,13.611,-6.653,-2.27,13.01,-0.36,7.012,1.200,0.010
2026-5-18 0:1:31:584,0.079,-0.051,-0.984,4.272,17.456,-7.751,-2.19,12.54,-0.21,7.012,1.000,0.006
2026-5-18 0:1:31:604,0.072,-0.03,-0.979,8.24,19.47,-8.24,-1.99,12.01,-0.04,7.012,1.200,0.010
2026-5-18 0:1:31:624,0.083,-0.009,-0.995,4.272,22.583,-9.338,-1.82,11.45,0.14,7.012,1.200,0.006
2026-5-18 0:1:31:644,0.082,-0.033,-1.0,0.488,26.978,-10.742,-1.75,10.81,0.35,7.012,1.300,0.010
2026-5-18 0:1:31:664,0.071,-0.051,-1.005,5.981,29.053,-11.597,-1.63,10.11,0.58,7.012,1.300,0.004
2026-5-18 0:1:31:684,0.076,-0.025,-1.008,9.827,28.198,-11.78,-1.41,9.42,0.81,7.012,1.000,0.010
2026-5-18 0:1:31:704,0.078,-0.01,-1.013,4.517,29.968,-13.245,-1.24,8.73,1.05,7.016,1.200,0.010
2026-5-18 0:1:31:724,0.075,-0.038,-1.023,1.953,31.799,-14.221,-1.16,8.0,1.33,7.012,1.300,0.010
2026-5-18 0:1:31:744,0.073,-0.052,-1.028,7.69,31.372,-14.404,-1.03,7.27,1.61,7.012,1.100,0.010
2026-5-18 0:1:31:764,0.085,-0.021,-1.034,9.583,33.508,-14.893,-0.81,6.54,1.9,7.016,1.300,0.006
2026-5-18 0:1:31:784,0.084,-0.017,-1.041,4.028,37.72,-16.296,-0.68,5.73,2.19,7.012,1.200,0.010
2026-5-18 0:1:31:804,0.076,-0.042,-1.047,3.235,40.161,-16.907,-0.6,4.87,2.52,6.224,1375.400,9.012
2026-5-18 0:1:31:824,0.08,-0.043,-1.053,8.85,40.344,-16.663,-0.46,4.02,2.83,6.272,1360.300,9.454
2026-5-18 0:1:31:844,0.064,-0.032,-0.965,9.216,42.175,-17.273,-0.27,3.13,3.15,6.612,730.900,5.442
2026-5-18 0:1:31:864,0.102,-0.014,-0.949,7.446,43.518,-18.127,-0.12,2.23,3.49,6.744,507.500,3.348
2026-5-18 0:1:31:884,0.05,-0.04,-1.073,6.47,40.894,-18.25,0.01,1.36,3.83,6.784,455.600,2.904
2026-5-18 0:1:31:904,0.151,-0.114,-0.868,9.949,39.795,-18.005,0.13,0.52,4.16,6.840,343.200,2.324
2026-5-18 0:1:31:924,0.064,-0.079,-0.889,11.353,42.297,-18.372,0.3,-0.34,4.5,6.884,240.300,1.658
2026-5-18 0:1:31:944,0.088,-0.06,-1.005,18.127,42.786,-18.127,0.59,-1.2,4.83,6.888,252.100,1.690
2026-5-18 0:1:31:964,0.12,-0.018,-0.892,6.042,43.701,-18.555,0.79,-2.05,5.16,6.896,189.000,1.334
2026-5-18 0:1:31:984,0.099,-0.073,-0.801,-5.615,44.556,-19.287,0.69,-2.91,5.51,6.912,162.600,1.336
2026-5-18 0:1:32:4,0.079,-0.14,-1.013,-6.47,44.373,-19.287,0.51,-3.81,5.86,6.928,154.100,1.108
2026-5-18 0:1:32:24,0.084,-0.077,-0.995,1.648,43.64,-18.127,0.41,-4.68,6.2,6.932,106.200,0.760
2026-5-18 0:1:32:44,0.109,-0.012,-0.836,6.104,42.725,-17.029,0.47,-5.49,6.51,9.988,-2.500,0.006
2026-5-18 0:1:32:64,-0.002,0.035,-0.927,-11.902,41.138,-18.311,0.37,-6.27,6.84,5.692,2645.700,16.778
2026-5-18 0:1:32:84,0.116,-0.032,-1.203,-26.062,42.236,-19.043,-0.15,-7.04,7.19,5.980,1744.900,16.100
2026-5-18 0:1:32:104,0.029,-0.143,-1.378,4.395,37.048,-15.869,-0.4,-7.73,7.53,6.928,141.400,2.208
2026-5-18 0:1:32:124,0.117,-0.038,-2.074,34.485,35.522,-13.428,0.07,-8.36,7.79,6.952,121.000,0.888
2026-5-18 0:1:32:144,0.103,0.098,-1.405,14.954,36.133,-14.038,0.55,-8.96,8.04,6.976,75.600,0.594
2026-5-18 0:1:32:164,0.06,0.013,-0.652,-11.047,36.865,-15.076,0.4,-9.59,8.32,6.992,48.300,0.334
2026-5-18 0:1:32:184,0.066,-0.083,-0.889,-16.479,37.415,-15.076,-0.02,-10.22,8.6,6.992,45.300,0.302
2026-5-18 0:1:32:204,0.086,-0.1,-1.306,5.432,35.217,-12.756,-0.15,-10.82,8.86,7.000,36.800,0.258
2026-5-18 0:1:32:224,0.065,-0.027,-1.004,13.611,33.386,-11.292,0.04,-11.37,9.08,6.996,39.200,0.258
2026-5-18 0:1:32:244,0.061,0.009,-0.831,1.953,31.25,-11.108,0.13,-11.87,9.29,6.996,38.800,0.268
2026-5-18 0:1:32:264,0.072,0.0,-1.1,-12.817,29.053,-11.414,-0.08,-12.33,9.5,6.996,39.900,0.272
2026-5-18 0:1:32:284,0.076,-0.088,-1.075,-7.385,26.794,-10.254,-0.37,-12.72,9.71,6.996,41.600,0.276
2026-5-18 0:1:32:304,0.059,-0.06,-0.916,13.916,25.085,-7.996,-0.28,-13.08,9.88,6.996,40.000,0.268
2026-5-18 0:1:32:324,0.076,0.037,-1.06,6.531,23.56,-7.385,-0.08,-13.4,10.01,6.992,38.500,0.272
2026-5-18 0:1:32:344,0.069,-0.016,-0.977,-10.803,22.278,-7.446,-0.25,-13.68,10.16,6.996,38.800,0.272
2026-5-18 0:1:32:364,0.067,-0.076,-0.945,-2.991,22.034,-6.348,-0.44,-13.96,10.29,6.996,38.600,0.268
2026-5-18 0:1:32:384,0.07,-0.032,-1.059,7.324,19.348,-4.395,-0.36,-14.2,10.38,6.996,38.600,0.268
2026-5-18 0:1:32:404,0.062,-0.01,-0.955,2.075,16.235,-3.784,-0.29,-14.38,10.45,6.992,39.100,0.268
2026-5-18 0:1:32:424,0.066,-0.019,-0.938,-1.648,13.367,-3.052,-0.32,-14.48,10.51,6.996,38.600,0.272
2026-5-18 0:1:32:444,0.064,-0.033,-1.022,-2.991,11.78,-2.38,-0.39,-14.56,10.56,6.996,38.700,0.266
2026-5-18 0:1:32:464,0.063,-0.049,-0.96,-0.244,8.179,-0.671,-0.43,-14.56,10.59,6.996,38.700,0.272
2026-5-18 0:1:32:484,0.062,-0.041,-0.951,4.395,5.249,0.488,-0.37,-14.51,10.58,6.996,38.500,0.278
2026-5-18 0:1:32:504,0.074,-0.007,-0.984,1.343,4.333,1.038,-0.29,-14.41,10.55,6.992,39.800,0.268
2026-5-18 0:1:32:524,0.065,-0.021,-0.96,-4.944,3.296,1.709,-0.34,-14.31,10.52,6.992,40.900,0.268
2026-5-18 0:1:32:544,0.062,-0.058,-0.978,-2.38,1.038,2.93,-0.4,-14.17,10.46,6.992,38.500,0.268
2026-5-18 0:1:32:564,0.067,-0.045,-0.97,5.676,-2.014,4.578,-0.32,-13.97,10.38,6.996,38.900,0.278
2026-5-18 0:1:32:584,0.065,-0.006,-0.955,2.441,-3.113,5.066,-0.19,-13.74,10.28,6.992,39.500,0.272
2026-5-18 0:1:32:604,0.062,-0.019,-0.98,-6.836,-6.287,5.676,-0.22,-13.47,10.17,6.992,39.000,0.272
2026-5-18 0:1:32:624,0.061,-0.065,-0.983,-3.662,-10.132,6.775,-0.3,-13.13,10.04,6.996,38.700,0.268
2026-5-18 0:1:32:644,0.068,-0.044,-0.968,6.592,-13.306,8.423,-0.18,-12.72,9.88,6.996,40.200,0.272
2026-5-18 0:1:32:664,0.065,0.004,-0.975,1.77,-14.16,8.789,-0.03,-12.28,9.71,6.992,38.700,0.278
2026-5-18 0:1:32:684,0.069,-0.025,-0.987,-8.423,-16.174,8.972,-0.09,-11.82,9.53,6.984,40.200,0.272
2026-5-18 0:1:32:704,0.068,-0.069,-0.986,-2.38,-18.494,10.315,-0.16,-11.32,9.33,6.992,38.700,0.272
2026-5-18 0:1:32:724,0.072,-0.034,-0.992,5.859,-19.043,11.536,-0.02,-10.79,9.11,6.992,38.700,0.276
2026-5-18 0:1:32:744,0.067,0.0,-0.989,-0.488,-20.447,11.963,0.1,-10.26,8.88,6.992,38.600,0.272
2026-5-18 0:1:32:764,0.064,-0.027,-1.003,-8.179,-23.193,12.146,0.03,-9.68,8.65,6.992,39.100,0.282
2026-5-18 0:1:32:784,0.07,-0.061,-1.014,-1.587,-26.489,13.306,-0.01,-9.05,8.4,6.992,39.400,0.268
2026-5-18 0:1:32:804,0.066,-0.027,-1.006,3.662,-27.832,14.221,0.1,-8.39,8.13,6.992,39.500,0.278
2026-5-18 0:1:32:824,0.072,-0.007,-1.017,-2.319,-30.64,14.587,0.17,-7.68,7.86,6.992,42.200,0.278
2026-5-18 0:1:32:844,0.07,-0.036,-1.024,-6.958,-32.532,14.832,0.11,-6.95,7.58,6.124,1545.600,11.394
2026-5-18 0:1:32:864,0.077,-0.044,-1.028,-2.38,-33.02,15.381,0.08,-6.19,7.29,6.228,1490.200,9.674
2026-5-18 0:1:32:884,0.067,-0.04,-1.338,2.258,-33.142,16.235,0.14,-5.45,6.99,6.436,1047.200,6.456
2026-5-18 0:1:32:904,0.148,-0.016,-1.525,-1.099,-35.156,16.541,0.21,-4.69,6.69,6.516,978.200,6.616
2026-5-18 0:1:32:924,0.12,-0.052,-1.222,-12.207,-36.377,16.174,0.05,-3.91,6.38,6.656,633.000,5.040
2026-5-18 0:1:32:944,0.042,-0.066,-0.887,-10.559,-35.95,16.968,-0.19,-3.15,6.06,6.648,659.900,4.430
2026-5-18 0:1:32:964,0.064,-0.123,-1.127,13.611,-40.283,18.982,-0.06,-2.34,5.72,6.712,550.900,3.784
2026-5-18 0:1:32:984,0.052,0.029,-1.271,15.686,-41.931,19.897,0.35,-1.47,5.34,6.716,519.700,3.686
2026-5-18 0:1:33:4,0.109,0.066,-1.047,-8.057,-40.405,18.25,0.43,-0.62,5.0,6.800,486.800,3.276
2026-5-18 0:1:33:24,0.041,-0.016,-0.921,-31.006,-41.321,17.09,-0.06,0.23,4.68,6.784,468.600,2.258
2026-5-18 0:1:33:44,0.065,-0.182,-1.085,-7.996,-45.532,18.677,-0.43,1.09,4.34,6.884,367.000,3.038
2026-5-18 0:1:33:64,0.109,-0.117,-1.122,22.034,-45.044,20.752,-0.16,1.98,3.96,6.836,349.900,1.920
2026-5-18 0:1:33:84,0.066,0.01,-0.983,20.203,-44.006,20.386,0.33,2.85,3.57,6.840,320.700,2.778
2026-5-18 0:1:33:104,0.066,0.043,-0.85,-8.789,-43.335,18.372,0.38,3.7,3.21,6.828,281.100,2.454
2026-5-18 0:1:33:124,0.052,-0.048,-1.043,-29.785,-43.579,16.602,-0.09,4.52,2.91,6.992,-12.300,1.006
2026-5-18 0:1:33:144,0.095,-0.146,-1.053,-17.639,-42.419,15.808,-0.57,5.32,2.6,9.560,-3.600,0.032
2026-5-18 0:1:33:164,0.057,-0.042,-0.822,-0.793,-41.992,16.968,-0.68,6.1,2.29,6.472,760.700,8.582
2026-5-18 0:1:33:184,0.052,0.009,-0.938,0.854,-43.823,16.235,-0.64,6.9,1.97,7.004,2.800,0.446
2026-5-18 0:1:33:204,0.099,0.009,-1.1,-12.695,-43.213,14.648,-0.81,7.7,1.68,6.936,56.300,1.202
2026-5-18 0:1:33:224,0.064,-0.05,-0.896,-17.517,-40.344,13.306,-1.17,8.43,1.42,6.988,45.200,0.368
2026-5-18 0:1:33:244,0.075,-0.088,-1.045,-4.272,-40.71,13.611,-1.38,9.14,1.16,7.012,4.400,0.200
2026-5-18 0:1:33:264,0.09,-0.011,-1.125,1.648,-40.955,13.0,-1.35,9.85,0.9,7.008,20.000,0.144
2026-5-18 0:1:33:284,0.083,0.007,-0.961,-12.085,-35.889,10.803,-1.48,10.5,0.68,7.012,1.000,0.098
2026-5-18 0:1:33:304,0.078,-0.06,-1.079,-14.526,-34.485,9.949,-1.79,11.06,0.48,7.012,1.600,0.010
2026-5-18 0:1:33:324,0.073,-0.059,-1.066,0.061,-35.4,9.766,-1.91,11.62,0.29,7.012,1.400,0.006
2026-5-18 0:1:33:344,0.081,0.006,-0.967,-1.16,-33.386,8.423,-1.88,12.18,0.1,7.016,1.500,0.010
2026-5-18 0:1:33:364,0.078,-0.014,-1.06,-11.78,-30.334,6.653,-2.05,12.65,-0.04,7.012,1.400,0.006
2026-5-18 0:1:33:384,0.07,-0.058,-1.006,-8.057,-30.945,6.409,-2.26,13.11,-0.17,7.012,0.900,0.010
2026-5-18 0:1:33:404,0.078,-0.04,-0.996,-1.038,-29.968,5.554,-2.32,13.57,-0.29,7.004,1.000,0.010
2026-5-18 0:1:33:424,0.083,-0.012,-1.025,-3.174,-25.269,3.784,-2.34,13.95,-0.37,7.012,1.000,0.010
2026-5-18 0:1:33:444,0.079,-0.024,-0.973,-7.812,-23.438,2.93,-2.45,14.25,-0.44,7.012,1.500,0.010
2026-5-18 0:1:33:464,0.075,-0.044,-1.007,-5.737,-22.095,1.953,-2.57,14.53,-0.48,7.012,1.400,0.010
2026-5-18 0:1:33:484,0.085,-0.034,-0.988,-1.099,-18.799,0.61,-2.59,14.76,-0.51,7.012,1.400,0.010
2026-5-18 0:1:33:504,0.072,-0.019,-0.968,-1.831,-15.32,-0.366,-2.58,14.91,-0.51,7.012,1.300,0.010
2026-5-18 0:1:33:524,0.073,-0.022,-0.991,-4.211,-15.015,-1.343,-2.62,15.03,-0.48,7.016,1.400,0.010
2026-5-18 0:1:33:544,0.078,-0.036,-0.967,-4.028,-13.916,-2.38,-2.68,15.14,-0.44,7.016,1.200,0.006
2026-5-18 0:1:33:564,0.079,-0.044,-0.973,-0.122,-10.193,-3.723,-2.66,15.19,-0.37,7.016,0.900,0.010
2026-5-18 0:1:33:584,0.072,-0.02,-0.967,1.404,-8.362,-4.333,-2.59,15.19,-0.28,7.012,1.300,0.010
2026-5-18 0:1:33:604,0.075,-0.015,-0.96,-2.869,-6.653,-5.615,-2.56,15.16,-0.17,7.016,1.100,0.006
2026-5-18 0:1:33:624,0.083,-0.04,-0.973,-3.052,-2.563,-6.836,-2.58,15.06,-0.04,7.008,1.000,0.010
2026-5-18 0:1:33:644,0.074,-0.042,-0.955,3.662,1.16,-7.629,-2.49,14.88,0.12,7.012,1.000,0.010
2026-5-18 0:1:33:664,0.073,-0.013,-0.966,3.296,2.319,-8.362,-2.35,14.67,0.29,7.012,1.400,0.006
2026-5-18 0:1:33:684,0.079,-0.02,-0.97,-2.258,4.822,-9.766,-2.3,14.41,0.48,7.012,1.300,0.010
2026-5-18 0:1:33:704,0.077,-0.054,-0.967,0.183,8.728,-10.681,-2.27,14.1,0.7,7.012,1.000,0.010
2026-5-18 0:1:33:724,0.072,-0.034,-0.969,6.836,9.583,-11.047,-2.1,13.74,0.93,7.012,1.200,0.010
2026-5-18 0:1:33:744,0.077,-0.008,-0.968,2.93,10.498,-12.207,-1.94,13.38,1.18,7.012,1.200,0.006
2026-5-18 0:1:33:764,0.083,-0.029,-0.981,-1.526,14.038,-13.367,-1.89,12.97,1.44,7.012,0.900,0.010
2026-5-18 0:1:33:784,0.076,-0.052,-0.981,4.272,17.395,-13.916,-1.79,12.49,1.72,7.012,1.200,0.006
2026-5-18 0:1:33:804,0.075,-0.022,-0.982,7.629,18.738,-14.343,-1.59,11.98,2.01,7.012,1.200,0.010
2026-5-18 0:1:33:824,0.083,-0.013,-0.992,2.258,21.423,-15.198,-1.44,11.43,2.31,6.072,1732.000,11.550
2026-5-18 0:1:33:844,0.08,-0.041,-0.997,0.916,25.513,-16.296,-1.38,10.81,2.63,6.224,1403.200,8.894
2026-5-18 0:1:33:864,0.068,-0.04,-0.979,6.531,26.55,-16.174,-1.24,10.16,2.96,6.584,790.100,5.810
2026-5-18 0:1:33:884,0.055,-0.019,-0.91,9.399,26.855,-16.602,-1.02,9.5,3.28,6.644,759.900,5.052
2026-5-18 0:1:33:904,0.071,-0.013,-0.909,4.883,29.419,-17.334,-0.84,8.82,3.61,6.752,467.900,3.394
2026-5-18 0:1:33:924,0.057,-0.121,-1.048,3.906,30.029,-18.066,-0.73,8.1,3.96,6.844,342.700,2.288
2026-5-18 0:1:33:944,0.046,-0.053,-0.855,10.681,31.494,-17.7,-0.55,7.36,4.31,6.856,315.700,2.216
2026-5-18 0:1:33:964,0.075,-0.026,-0.809,12.39,34.18,-17.822,-0.32,6.61,4.65,6.880,249.900,1.854
2026-5-18 0:1:33:984,0.133,-0.046,-1.0,17.395,35.95,-17.761,0.01,5.84,4.99,6.884,249.000,1.726
2026-5-18 0:1:34:4,0.038,-0.021,-0.863,9.155,38.574,-18.005,0.29,5.01,5.32,6.912,189.800,1.292
2026-5-18 0:1:34:24,0.083,-0.01,-0.746,-2.869,37.659,-19.165,0.31,4.19,5.66,6.916,183.200,1.304
2026-5-18 0:1:34:44,0.062,-0.021,-0.956,-11.841,40.039,-19.409,0.09,3.35,6.02,6.932,157.100,0.754
2026-5-18 0:1:34:64,0.147,-0.073,-0.955,-4.089,40.405,-18.494,-0.07,2.5,6.37,6.936,152.600,0.756
2026-5-18 0:1:34:84,0.093,0.011,-0.768,5.981,40.161,-17.395,-0.08,1.67,6.71,9.448,-3.600,0.032
2026-5-18 0:1:34:104,0.154,0.011,-1.021,-7.08,39.429,-18.127,-0.09,0.86,7.04,9.212,2074.900,0.032
2026-5-18 0:1:34:124,0.092,-0.044,-1.28,-26.367,41.809,-18.86,-0.57,0.03,7.39,6.492,641.200,6.846
2026-5-18 0:1:34:144,0.115,-0.113,-1.727,7.996,42.053,-16.052,-0.73,-0.82,7.72,6.624,545.700,3.260
2026-5-18 0:1:34:164,0.146,-0.006,-2.067,34.363,39.185,-13.489,-0.2,-1.6,7.99,6.972,98.400,0.600
2026-5-18 0:1:34:184,0.073,0.053,-0.946,10.315,41.016,-14.404,0.2,-2.37,8.25,6.976,74.900,0.564
2026-5-18 0:1:34:204,0.053,0.003,-0.676,-10.132,42.48,-15.503,0.06,-3.19,8.53,6.996,49.400,0.340
2026-5-18 0:1:34:224,0.079,-0.073,-1.196,-12.756,40.894,-15.137,-0.27,-3.99,8.82,6.988,46.100,0.344
2026-5-18 0:1:34:244,0.092,-0.077,-1.204,4.272,39.551,-13.245,-0.36,-4.73,9.08,6.992,42.900,0.324
2026-5-18 0:1:34:264,0.068,-0.031,-0.898,11.108,41.809,-12.146,-0.21,-5.49,9.31,6.996,45.400,0.322
2026-5-18 0:1:34:284,0.07,0.008,-1.056,1.709,41.138,-11.963,-0.13,-6.25,9.53,6.992,47.400,0.328
2026-5-18 0:1:34:304,0.079,-0.033,-1.151,-5.92,38.94,-11.536,-0.26,-6.97,9.74,6.988,46.500,0.318
2026-5-18 0:1:34:324,0.073,-0.059,-0.963,0.0,40.283,-10.254,-0.36,-7.67,9.94,6.992,45.000,0.324
2026-5-18 0:1:34:344,0.071,-0.035,-1.115,6.653,40.283,-9.216,-0.3,-8.38,10.12,6.992,45.800,0.348
2026-5-18 0:1:34:364,0.069,0.004,-1.036,0.61,36.377,-8.728,-0.26,-9.03,10.28,6.992,46.300,0.322
2026-5-18 0:1:34:384,0.077,-0.041,-0.987,-6.165,34.363,-8.24,-0.4,-9.61,10.43,6.992,47.100,0.314
2026-5-18 0:1:34:404,0.081,-0.061,-1.103,2.869,35.461,-6.653,-0.45,-10.2,10.56,6.992,48.700,0.328
2026-5-18 0:1:34:424,0.064,-0.01,-1.005,4.761,33.264,-5.371,-0.36,-10.76,10.67,6.992,49.800,0.322
