time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 22:55:48:74,0.038,-0.089,-1.057,-15.137,-47.607,9.094,-0.8,3.6,-9.92,9.608,-3.500,0.036
2026-5-17 22:55:48:94,0.101,0.017,-0.853,-4.333,-46.57,9.216,-0.94,4.5,-10.1,9.444,-3.800,0.040
2026-5-17 22:55:48:114,0.052,-0.015,-0.956,-3.479,-48.218,7.935,-0.98,5.38,-10.26,8.860,-3.700,0.032
2026-5-17 22:55:48:134,0.07,0.0,-1.188,-9.888,-49.622,7.385,-1.12,6.3,-10.41,8.712,-3.700,0.032
2026-5-17 22:55:48:154,0.083,-0.01,-1.067,-17.578,-49.072,6.531,-1.43,7.2,-10.54,6.432,1604.000,8.696
2026-5-17 22:55:48:174,0.057,-0.035,-0.886,-19.897,-46.326,4.944,-1.83,8.05,-10.66,7.000,25.700,0.364
2026-5-17 22:55:48:194,0.05,-0.088,-0.953,-6.042,-46.875,5.127,-2.07,8.88,-10.77,7.584,-17.300,0.134
2026-5-17 22:55:48:214,0.087,-0.051,-1.106,10.742,-46.448,5.676,-1.94,9.7,-10.88,8.164,-2.600,0.086
2026-5-17 22:55:48:234,0.079,0.046,-1.055,-1.221,-41.26,3.784,-1.81,10.44,-10.98,7.956,-3.600,0.014
2026-5-17 22:55:48:254,0.086,-0.004,-1.124,-20.325,-38.086,1.77,-2.11,11.07,-11.03,6.400,1666.400,12.584
2026-5-17 22:55:48:274,0.056,-0.081,-1.041,-12.146,-39.185,1.892,-2.43,11.71,-11.07,6.448,1413.100,10.980
2026-5-17 22:55:48:294,0.065,-0.041,-0.968,0.61,-39.246,1.77,-2.46,12.35,-11.12,6.708,983.200,6.186
2026-5-17 22:55:48:314,0.054,-0.009,-0.948,-1.77,-38.269,0.366,-2.42,12.96,-11.15,6.836,519.100,3.746
2026-5-17 22:55:48:334,0.056,-0.034,-1.021,-6.348,-39.001,-0.061,-2.49,13.57,-11.16,6.860,508.600,3.880
2026-5-17 22:55:48:354,0.031,-0.054,-0.952,-8.24,-35.522,-0.671,-2.61,14.14,-11.16,6.916,334.100,2.606
2026-5-17 22:55:48:374,0.038,-0.037,-0.806,-5.066,-30.579,-1.953,-2.68,14.62,-11.13,6.940,322.000,2.516
2026-5-17 22:55:48:394,0.032,-0.007,-0.898,-4.7,-28.198,-2.319,-2.68,15.02,-11.1,6.968,243.800,1.730
2026-5-17 22:55:48:414,0.041,0.041,-0.92,-10.681,-24.597,-2.869,-2.79,15.39,-11.05,6.972,251.700,1.698
2026-5-17 22:55:48:434,0.085,-0.025,-0.787,-8.24,-22.034,-3.479,-2.91,15.67,-10.98,6.980,203.500,1.454
2026-5-17 22:55:48:454,0.069,0.042,-0.737,-16.846,-17.822,-4.761,-3.1,15.86,-10.89,6.984,193.400,1.392
2026-5-17 22:55:48:474,0.008,-0.01,-0.971,-30.762,-18.677,-5.554,-3.55,16.02,-10.79,7.000,170.600,1.138
2026-5-17 22:55:48:494,0.103,-0.018,-0.822,-27.039,-15.015,-5.432,-4.09,16.17,-10.68,7.176,-57.800,0.376
2026-5-17 22:55:48:514,0.09,-0.042,-0.698,-3.54,-14.832,-4.578,-4.25,16.29,-10.58,9.424,-3.700,0.036
2026-5-17 22:55:48:534,0.147,-0.096,-0.932,12.207,-11.963,-5.005,-4.08,16.36,-10.48,8.692,-3.800,0.032
2026-5-17 22:55:48:554,0.051,-0.001,-1.167,34.912,-9.644,-4.15,-3.43,16.38,-10.38,8.564,-3.600,0.030
2026-5-17 22:55:48:574,0.026,-0.015,-0.918,37.598,-7.202,-4.028,-2.55,16.35,-10.29,5.956,2640.300,15.578
2026-5-17 22:55:48:594,0.086,0.015,-0.941,10.803,-2.014,-6.287,-2.05,16.22,-10.17,6.104,2426.200,15.378
2026-5-17 22:55:48:614,0.15,0.065,-2.081,-25.696,3.174,-8.484,-2.25,15.97,-10.0,6.396,1442.100,10.670
2026-5-17 22:55:48:634,0.118,-0.082,-1.981,-22.766,5.371,-8.484,-2.74,15.69,-9.82,6.980,62.500,2.772
2026-5-17 22:55:48:654,0.059,-0.064,-0.977,-14.343,7.202,-8.545,-3.03,15.36,-9.63,7.380,-17.100,0.134
2026-5-17 22:55:48:674,0.022,-0.06,-0.705,2.563,2.319,-7.019,-3.0,15.1,-9.46,7.144,28.000,0.042
2026-5-17 22:55:48:694,0.073,0.001,-0.658,8.118,2.014,-6.47,-2.8,14.88,-9.32,7.040,56.400,0.514
2026-5-17 22:55:48:714,0.076,0.011,-0.722,6.409,7.019,-6.653,-2.6,14.6,-9.17,7.064,43.600,0.072
2026-5-17 22:55:48:734,0.08,-0.011,-1.001,-2.136,15.564,-6.897,-2.53,14.18,-9.02,7.040,16.100,0.590
2026-5-17 22:55:48:754,0.072,-0.032,-0.958,-1.282,20.63,-6.47,-2.54,13.62,-8.87,7.040,70.200,0.232
2026-5-17 22:55:48:774,0.069,-0.051,-0.868,6.165,24.658,-6.042,-2.43,13.0,-8.72,6.344,1649.000,11.868
2026-5-17 22:55:48:794,0.073,-0.018,-0.995,10.071,29.297,-5.92,-2.19,12.29,-8.58,6.412,1514.300,10.692
2026-5-17 22:55:48:814,0.075,-0.001,-1.238,3.662,30.884,-6.348,-2.01,11.52,-8.44,6.588,1013.000,6.986
2026-5-17 22:55:48:834,0.131,0.012,-1.519,-0.183,26.978,-5.92,-1.94,10.82,-8.31,6.648,1033.400,6.636
2026-5-17 22:55:48:854,0.098,-0.016,-1.219,-3.296,25.818,-6.653,-1.95,10.19,-8.17,6.768,715.500,5.396
2026-5-17 22:55:48:874,0.066,-0.027,-0.887,-7.935,28.259,-7.263,-2.05,9.53,-8.02,6.812,564.500,4.178
2026-5-17 22:55:48:894,0.16,-0.051,-1.021,9.583,26.978,-5.859,-2.02,8.87,-7.88,6.844,567.700,3.928
2026-5-17 22:55:48:914,0.069,-0.02,-1.195,19.531,33.142,-5.615,-1.65,8.15,-7.76,6.864,545.500,3.886
2026-5-17 22:55:48:934,0.071,0.016,-0.953,10.376,42.603,-6.592,-1.3,7.27,-7.62,6.872,485.200,3.576
2026-5-17 22:55:48:954,0.065,-0.032,-0.867,1.953,45.105,-6.836,-1.22,6.28,-7.48,6.940,472.200,2.832
2026-5-17 22:55:48:974,0.124,-0.012,-0.968,12.512,45.41,-5.798,-1.09,5.3,-7.36,6.904,398.000,3.090
2026-5-17 22:55:48:994,0.08,-0.033,-1.054,29.236,46.448,-5.493,-0.6,4.33,-7.25,6.932,427.300,3.384
2026-5-17 22:55:49:14,0.121,0.03,-0.936,25.757,45.898,-5.554,-0.06,3.35,-7.16,6.916,337.800,1.910
2026-5-17 22:55:49:34,0.052,0.042,-0.903,4.578,41.931,-5.798,0.15,2.43,-7.06,6.912,411.600,2.542
2026-5-17 22:55:49:54,0.082,0.031,-0.978,-14.587,42.542,-7.08,-0.02,1.58,-6.95,9.076,-17.300,0.390
2026-5-17 22:55:49:74,0.106,-0.058,-0.969,-0.305,46.021,-7.019,-0.18,0.68,-6.82,10.316,-1.500,0.312
2026-5-17 22:55:49:94,0.0,-0.117,-1.026,20.02,47.119,-5.798,0.08,-0.28,-6.71,9.284,-3.500,0.036
2026-5-17 22:55:49:114,0.094,0.076,-0.863,17.334,49.622,-5.554,0.51,-1.25,-6.63,9.120,-3.600,0.032
2026-5-17 22:55:49:134,0.099,0.049,-1.147,-10.254,54.932,-7.751,0.47,-2.29,-6.52,8.624,-3.600,0.032
2026-5-17 22:55:49:154,0.07,-0.082,-1.136,-12.939,59.021,-8.362,0.14,-3.43,-6.38,6.824,499.700,3.742
2026-5-17 22:55:49:174,0.047,-0.098,-0.961,13.489,52.917,-6.165,0.19,-4.5,-6.26,6.900,278.800,3.100
2026-5-17 22:55:49:194,0.055,0.003,-0.924,20.203,48.889,-5.981,0.59,-5.44,-6.17,7.992,-14.700,0.066
2026-5-17 22:55:49:214,0.061,0.015,-1.189,15.137,47.913,-6.958,0.92,-6.34,-6.07,8.416,-8.800,0.102
2026-5-17 22:55:49:234,0.067,0.003,-1.021,4.333,45.715,-6.897,1.04,-7.2,-5.96,6.996,105.000,0.538
2026-5-17 22:55:49:254,0.064,-0.036,-1.178,-0.183,43.884,-6.958,1.02,-7.99,-5.85,7.024,117.700,0.734
2026-5-17 22:55:49:274,0.078,-0.046,-1.091,6.836,46.631,-7.385,1.07,-8.81,-5.73,6.448,1377.600,9.828
2026-5-17 22:55:49:294,0.062,-0.011,-1.028,8.728,49.561,-6.897,1.21,-9.68,-5.63,6.728,771.900,6.130
2026-5-17 22:55:49:314,0.056,-0.013,-0.939,7.812,48.584,-6.226,1.34,-10.55,-5.54,6.772,735.500,4.898
2026-5-17 22:55:49:334,0.077,-0.029,-1.013,6.287,48.096,-6.714,1.41,-11.38,-5.44,6.868,475.500,3.630
2026-5-17 22:55:49:354,0.07,-0.047,-0.994,8.423,46.021,-6.714,1.49,-12.19,-5.34,6.880,462.500,3.126
2026-5-17 22:55:49:374,0.034,-0.045,-0.808,9.216,40.649,-5.249,1.61,-12.91,-5.26,6.940,300.400,2.254
2026-5-17 22:55:49:394,0.065,0.018,-0.823,11.23,36.194,-4.456,1.8,-13.52,-5.2,6.944,288.700,2.110
2026-5-17 22:55:49:414,-0.001,-0.037,-1.031,-3.296,33.752,-5.859,1.79,-14.06,-5.12,6.968,236.600,1.662
2026-5-17 22:55:49:434,0.091,-0.013,-0.896,-9.766,32.959,-5.737,1.58,-14.56,-5.03,6.984,200.500,1.426
2026-5-17 22:55:49:454,0.036,0.001,-0.755,-7.812,30.823,-4.211,1.38,-15.01,-4.95,6.988,185.700,1.318
2026-5-17 22:55:49:474,0.1,-0.043,-0.917,-7.385,30.396,-4.15,1.18,-15.45,-4.88,7.000,167.900,1.154
2026-5-17 22:55:49:494,0.042,-0.019,-0.929,-10.437,31.433,-4.761,0.95,-15.9,-4.81,7.000,118.600,1.170
2026-5-17 22:55:49:514,0.007,-0.038,-0.78,-4.883,28.503,-4.089,0.75,-16.33,-4.72,9.704,-3.200,0.030
2026-5-17 22:55:49:534,-0.023,-0.079,-0.986,6.775,25.635,-2.808,0.75,-16.67,-4.67,8.896,-3.400,0.036
2026-5-17 22:55:49:554,0.036,-0.103,-1.261,30.64,18.799,-1.343,1.19,-16.9,-4.64,8.764,-3.800,0.032
2026-5-17 22:55:49:574,0.009,0.016,-0.983,29.785,14.832,-1.038,1.81,-17.03,-4.63,5.952,2672.000,16.214
2026-5-17 22:55:49:594,0.061,0.088,-0.685,8.057,12.39,-0.977,2.16,-17.05,-4.62,5.948,2730.900,14.818
2026-5-17 22:55:49:614,0.09,0.027,-1.574,-5.737,9.46,-0.793,2.12,-17.04,-4.6,6.460,1764.400,10.336
2026-5-17 22:55:49:634,0.133,-0.019,-2.471,-13.55,6.287,-0.916,1.84,-17.0,-4.58,6.452,1459.400,9.926
2026-5-17 22:55:49:654,0.102,-0.0,-1.267,-6.714,2.563,0.977,1.64,-16.85,-4.58,7.720,303.200,0.168
2026-5-17 22:55:49:674,0.028,-0.011,-0.897,-6.287,5.432,2.258,1.48,-16.74,-4.61,7.000,-12.200,1.418
2026-5-17 22:55:49:694,0.035,-0.059,-0.801,-5.31,4.456,2.686,1.34,-16.64,-4.66,7.200,-0.700,0.042
2026-5-17 22:55:49:714,0.032,-0.028,-0.769,-6.775,5.005,3.052,1.22,-16.54,-4.72,7.052,43.800,0.404
2026-5-17 22:55:49:734,0.062,-0.027,-0.642,-2.869,1.953,4.211,1.15,-16.39,-4.8,7.052,41.500,0.052
2026-5-17 22:55:49:754,0.047,-0.024,-0.91,3.052,-1.831,5.615,1.19,-16.19,-4.89,7.056,16.100,0.448
2026-5-17 22:55:49:774,0.045,-0.001,-1.0,2.502,-10.376,6.287,1.27,-15.85,-5.02,7.064,14.200,0.108
2026-5-17 22:55:49:794,0.046,0.028,-0.909,-7.446,-17.944,6.042,1.23,-15.34,-5.13,6.464,1363.500,10.148
2026-5-17 22:55:49:814,0.058,-0.027,-0.922,-12.695,-21.79,6.653,1.01,-14.74,-5.23,6.520,1318.500,8.874
2026-5-17 22:55:49:834,0.089,-0.035,-1.599,-2.014,-22.461,8.362,0.9,-14.12,-5.37,6.704,856.600,6.520
2026-5-17 22:55:49:854,0.156,0.037,-1.313,5.737,-22.766,8.972,0.99,-13.48,-5.53,6.704,905.600,6.448
2026-5-17 22:55:49:874,0.068,0.018,-0.873,-7.202,-19.775,8.972,0.95,-12.89,-5.69,6.796,651.500,5.050
2026-5-17 22:55:49:894,0.011,-0.09,-1.048,-3.418,-17.822,9.827,0.86,-12.37,-5.87,6.828,590.900,4.148
2026-5-17 22:55:49:914,0.062,-0.004,-1.173,0.427,-20.203,10.193,0.91,-11.83,-6.06,6.832,510.600,3.608
2026-5-17 22:55:49:934,0.084,0.025,-0.98,-7.568,-26.611,9.583,0.87,-11.2,-6.24,6.868,316.900,3.044
2026-5-17 22:55:49:954,0.008,-0.053,-0.867,-9.888,-31.433,10.01,0.7,-10.46,-6.41,6.876,479.000,3.322
2026-5-17 22:55:49:974,0.106,-0.066,-0.874,9.399,-38.391,11.475,0.79,-9.63,-6.61,6.880,380.100,3.228
2026-5-17 22:55:49:994,0.061,0.002,-1.037,10.559,-43.457,11.841,1.04,-8.69,-6.82,6.904,426.100,2.454
2026-5-17 22:55:50:14,0.071,-0.01,-0.943,3.479,-46.814,11.475,1.18,-7.68,-7.01,6.948,314.900,2.982
2026-5-17 22:55:50:34,0.062,0.013,-0.87,-9.399,-43.335,11.597,1.07,-6.7,-7.21,6.912,339.800,1.878
2026-5-17 22:55:50:54,0.063,0.028,-0.958,-18.555,-39.734,11.414,0.78,-5.8,-7.4,6.932,374.000,2.694
2026-5-17 22:55:50:74,0.143,0.01,-0.921,-15.198,-38.818,11.108,0.45,-4.93,-7.6,9.884,-3.400,0.030
2026-5-17 22:55:50:94,0.006,-0.108,-0.975,-8.423,-40.649,11.475,0.25,-4.08,-7.81,9.660,-3.700,0.032
2026-5-17 22:55:50:114,0.071,0.008,-0.873,-1.404,-40.222,12.024,0.22,-3.24,-8.02,9.048,-3.600,0.036
2026-5-17 22:55:50:134,0.066,0.038,-1.098,-9.583,-45.593,11.414,0.12,-2.32,-8.23,8.424,-3.500,0.032
2026-5-17 22:55:50:154,0.054,-0.018,-1.116,-17.578,-52.246,10.071,-0.18,-1.29,-8.42,8.284,169.200,0.030
2026-5-17 22:55:50:174,0.078,-0.076,-0.979,-10.986,-55.298,10.681,-0.47,-0.2,-8.61,6.948,83.200,2.114
2026-5-17 22:55:50:194,0.054,-0.035,-0.929,-4.395,-54.993,10.925,-0.58,0.9,-8.82,7.048,27.100,0.390
2026-5-17 22:55:50:214,0.073,-0.026,-1.15,2.869,-54.016,10.681,-0.55,1.97,-9.02,7.976,-4.500,0.022
2026-5-17 22:55:50:234,0.081,-0.014,-1.04,-1.038,-48.645,9.827,-0.55,2.96,-9.2,7.888,-4.200,0.040
2026-5-17 22:55:50:254,0.087,0.006,-1.161,-8.118,-42.725,9.094,-0.63,3.8,-9.38,7.072,0.900,0.006
2026-5-17 22:55:50:274,0.068,-0.009,-1.102,-15.991,-42.48,8.118,-0.9,4.59,-9.54,7.072,0.700,0.010
2026-5-17 22:55:50:294,0.056,-0.046,-1.081,-10.986,-45.837,7.385,-1.17,5.42,-9.68,6.420,1812.100,12.230
2026-5-17 22:55:50:314,0.06,-0.022,-1.111,-1.099,-49.377,7.935,-1.26,6.31,-9.84,6.720,824.400,6.682
2026-5-17 22:55:50:334,0.058,0.003,-0.966,-6.531,-53.894,7.202,-1.33,7.27,-9.99,6.712,792.100,6.180
2026-5-17 22:55:50:354,0.02,-0.051,-1.071,-13.794,-55.603,5.798,-1.55,8.28,-10.11,6.836,528.800,3.670
2026-5-17 22:55:50:374,0.04,-0.013,-1.081,-12.878,-50.293,5.005,-1.79,9.24,-10.23,6.932,335.200,2.586
2026-5-17 22:55:50:394,0.081,-0.035,-0.942,-3.906,-44.983,5.066,-1.88,10.07,-10.33,6.936,341.200,2.294
2026-5-17 22:55:50:414,0.051,-0.032,-0.871,-1.831,-41.687,4.395,-1.92,10.79,-10.44,6.964,267.900,1.880
2026-5-17 22:55:50:434,0.113,-0.023,-0.982,-3.601,-38.025,3.357,-1.97,11.43,-10.51,6.976,257.500,1.718
2026-5-17 22:55:50:454,0.099,-0.046,-0.931,1.221,-35.278,3.174,-1.99,12.0,-10.59,6.984,216.900,1.524
2026-5-17 22:55:50:474,0.001,-0.014,-0.802,-10.742,-34.546,2.869,-2.08,12.52,-10.65,6.988,213.200,1.402
2026-5-17 22:55:50:494,0.062,0.063,-0.934,-26.794,-36.133,1.16,-2.44,13.08,-10.69,6.996,173.200,1.354
2026-5-17 22:55:50:514,0.027,-0.034,-1.0,-38.086,-39.673,0.0,-3.1,13.69,-10.72,10.236,0.400,0.534
2026-5-17 22:55:50:534,0.014,-0.135,-0.847,-24.353,-38.086,0.488,-3.69,14.28,-10.74,9.972,-2.500,0.016
2026-5-17 22:55:50:554,-0.033,-0.074,-1.034,-5.92,-35.034,1.465,-3.87,14.83,-10.79,9.148,-3.600,0.036
2026-5-17 22:55:50:574,0.127,-0.059,-1.25,9.277,-31.067,0.916,-3.73,15.31,-10.83,8.976,-3.600,0.032
2026-5-17 22:55:50:594,0.083,-0.005,-1.05,22.217,-22.278,0.916,-3.33,15.64,-10.85,8.476,-3.600,0.030
2026-5-17 22:55:50:614,0.011,-0.082,-0.896,18.799,-17.822,0.977,-2.87,15.8,-10.87,6.084,2308.900,15.096
2026-5-17 22:55:50:634,0.034,0.031,-1.296,8.789,-15.259,-0.061,-2.59,15.9,-10.88,6.192,2244.100,12.996
2026-5-17 22:55:50:654,0.141,0.012,-2.346,-17.7,-15.076,-2.38,-2.73,16.0,-10.84,6.452,1405.800,9.820
2026-5-17 22:55:50:674,0.076,0.019,-1.563,-27.527,-15.564,-2.686,-3.17,16.1,-10.78,6.700,1081.500,8.002
2026-5-17 22:55:50:694,0.049,-0.058,-0.948,-22.705,-19.043,-2.625,-3.66,16.27,-10.73,7.896,-19.200,0.134
2026-5-17 22:55:50:714,0.081,-0.09,-0.821,-5.92,-20.996,-2.075,-3.88,16.46,-10.68,7.048,51.700,0.548
2026-5-17 22:55:50:734,0.065,-0.026,-0.757,8.728,-15.747,-1.526,-3.77,16.61,-10.65,7.052,26.100,0.322
2026-5-17 22:55:50:754,0.056,-0.004,-0.65,7.08,-7.812,-0.732,-3.56,16.62,-10.62,7.056,35.400,0.252
2026-5-17 22:55:50:774,0.069,0.01,-0.838,-1.16,-0.732,-1.404,-3.46,16.48,-10.59,7.028,118.600,0.236
2026-5-17 22:55:50:794,0.084,-0.021,-1.007,-7.324,4.333,-1.77,-3.52,16.23,-10.54,7.064,72.500,0.132
2026-5-17 22:55:50:814,0.079,-0.043,-0.917,-1.587,12.756,-1.953,-3.57,15.84,-10.48,7.048,60.800,0.462
2026-5-17 22:55:50:834,0.051,-0.029,-0.883,6.836,15.503,-0.916,-3.42,15.34,-10.43,6.404,1678.600,10.446
2026-5-17 22:55:50:854,0.042,0.003,-0.969,4.639,11.169,-1.221,-3.25,14.9,-10.38,6.452,1337.100,10.322
2026-5-17 22:55:50:874,0.07,-0.009,-1.441,-2.319,4.639,-2.136,-3.21,14.58,-10.33,6.652,1064.000,6.714
2026-5-17 22:55:50:894,0.056,-0.021,-1.528,-2.625,7.507,-2.075,-3.21,14.3,-10.28,6.692,956.100,6.122
2026-5-17 22:55:50:914,0.086,-0.028,-1.02,13.733,6.409,-1.404,-2.98,14.01,-10.23,6.764,728.300,4.948
2026-5-17 22:55:50:934,0.104,0.027,-0.784,8.972,9.399,-2.258,-2.72,13.68,-10.18,6.840,589.700,4.080
2026-5-17 22:55:50:954,0.096,0.025,-1.017,-6.531,20.63,-4.028,-2.7,13.2,-10.1,6.880,598.900,4.142
2026-5-17 22:55:50:974,0.117,-0.045,-1.057,-5.066,31.86,-3.418,-2.81,12.48,-10.0,6.896,495.900,3.510
2026-5-17 22:55:50:994,0.069,-0.099,-0.864,16.968,35.767,-2.991,-2.63,11.62,-9.91,6.872,475.900,3.050
2026-5-17 22:55:51:14,0.097,-0.004,-0.744,31.189,35.95,-2.93,-2.04,10.78,-9.83,6.888,474.200,2.114
2026-5-17 22:55:51:34,0.015,0.004,-1.049,25.024,34.546,-3.296,-1.4,9.95,-9.76,6.888,482.400,2.592
2026-5-17 22:55:51:54,0.077,0.052,-1.062,3.906,30.273,-4.333,-1.09,9.2,-9.68,6.896,389.900,3.002
2026-5-17 22:55:51:74,0.028,-0.026,-0.937,-14.221,26.062,-5.676,-1.26,8.54,-9.57,6.968,393.800,2.186
2026-5-17 22:55:51:94,0.103,0.018,-0.788,-9.644,29.053,-6.714,-1.47,7.9,-9.44,6.908,276.900,2.788
2026-5-17 22:55:51:114,0.124,-0.065,-0.94,4.7,32.471,-6.165,-1.49,7.21,-9.31,10.172,-2.600,0.006
2026-5-17 22:55:51:134,0.046,-0.055,-1.072,18.799,39.795,-5.92,-1.16,6.38,-9.18,9.876,-3.300,0.030
2026-5-17 22:55:51:154,0.071,0.043,-0.829,8.362,48.584,-7.385,-0.85,5.4,-9.05,9.200,-3.900,0.036
2026-5-17 22:55:51:174,0.07,-0.005,-0.977,-1.831,53.589,-8.911,-0.8,4.3,-8.89,8.556,-3.600,0.032
2026-5-17 22:55:51:194,0.065,-0.041,-1.209,4.15,54.26,-8.606,-0.79,3.16,-8.72,8.440,-3.500,0.032
2026-5-17 22:55:51:214,0.041,-0.034,-1.005,10.986,48.645,-8.545,-0.6,2.09,-8.56,6.884,365.300,3.368
2026-5-17 22:55:51:234,0.037,-0.02,-0.879,5.127,45.776,-10.254,-0.47,1.1,-8.38,7.000,97.800,2.300
2026-5-17 22:55:51:254,0.059,-0.07,-1.124,9.216,41.077,-10.193,-0.36,0.24,-8.18,8.352,-9.500,0.052
2026-5-17 22:55:51:274,0.084,0.005,-1.046,24.414,39.612,-9.644,0.04,-0.55,-8.0,7.288,-3.100,0.102
2026-5-17 22:55:51:294,0.087,0.041,-1.089,11.353,44.067,-10.986,0.36,-1.38,-7.82,7.028,68.600,1.606
2026-5-17 22:55:51:314,0.084,-0.011,-1.156,-0.671,50.11,-12.268,0.37,-2.33,-7.6,7.068,1.000,0.010
2026-5-17 22:55:51:334,0.075,-0.048,-1.091,6.592,54.321,-11.902,0.4,-3.36,-7.39,7.068,1.200,0.010
2026-5-17 22:55:51:354,0.069,-0.028,-1.07,12.329,57.312,-12.085,0.58,-4.45,-7.18,6.308,1524.700,12.502
2026-5-17 22:55:51:374,0.059,0.0,-1.134,10.315,56.03,-12.878,0.77,-5.54,-6.96,6.400,1533.200,10.286
2026-5-17 22:55:51:394,0.048,-0.016,-1.002,6.104,49.561,-12.939,0.86,-6.52,-6.73,6.720,780.500,5.940
2026-5-17 22:55:51:414,0.037,-0.015,-0.967,5.188,45.776,-12.695,0.92,-7.38,-6.51,6.788,672.100,4.928
2026-5-17 22:55:51:434,0.062,-0.004,-1.042,11.414,42.297,-12.817,1.05,-8.15,-6.28,6.876,447.300,3.110
2026-5-17 22:55:51:454,0.065,-0.009,-1.026,13.977,39.49,-12.451,1.27,-8.85,-6.05,6.904,410.300,2.932
2026-5-17 22:55:51:474,0.075,0.023,-0.815,5.371,41.443,-12.39,1.4,-9.55,-5.83,6.944,305.300,2.058
2026-5-17 22:55:51:494,0.049,-0.052,-0.972,4.089,44.617,-12.451,1.4,-10.31,-5.61,6.956,280.500,2.022
2026-5-17 22:55:51:514,0.1,-0.096,-1.027,14.526,46.875,-12.207,1.52,-11.13,-5.39,6.968,226.200,1.698
2026-5-17 22:55:51:534,0.019,0.001,-0.884,14.893,47.302,-11.414,1.75,-11.96,-5.2,6.980,221.400,1.544
2026-5-17 22:55:51:554,0.054,0.041,-0.887,-6.287,46.143,-12.39,1.72,-12.75,-4.99,6.992,191.000,1.364
2026-5-17 22:55:51:574,0.1,0.017,-0.949,-24.17,42.053,-13.245,1.22,-13.48,-4.76,9.780,-9.500,0.498
2026-5-17 22:55:51:594,-0.014,-0.116,-0.981,-17.456,32.898,-12.512,0.66,-14.06,-4.51,10.020,-2.500,0.010
2026-5-17 22:55:51:614,0.025,-0.151,-0.819,5.188,24.963,-10.864,0.51,-14.46,-4.28,9.196,-3.700,0.036
2026-5-17 22:55:51:634,0.009,0.014,-1.143,19.897,24.963,-9.216,0.79,-14.79,-4.09,9.056,-3.700,0.036
2026-5-17 22:55:51:654,0.117,-0.008,-1.095,15.015,22.827,-9.766,1.09,-15.08,-3.91,8.460,-3.700,0.032
2026-5-17 22:55:51:674,-0.007,0.005,-1.016,5.005,24.719,-9.399,1.17,-15.38,-3.72,5.916,2842.200,17.492
2026-5-17 22:55:51:694,0.042,-0.098,-0.938,10.559,25.452,-8.118,1.26,-15.69,-3.56,6.196,2209.400,13.688
2026-5-17 22:55:51:714,0.106,-0.038,-2.017,15.686,28.625,-6.409,1.51,-16.08,-3.43,6.340,1910.200,12.784
2026-5-17 22:55:51:734,0.102,0.07,-2.079,-4.883,19.287,-6.714,1.54,-16.36,-3.31,6.516,793.500,9.076
2026-5-17 22:55:51:754,0.068,-0.006,-1.098,-28.503,16.174,-6.897,1.02,-16.5,-3.17,7.476,-15.500,0.144
2026-5-17 22:55:51:774,0.038,-0.043,-0.812,-24.231,14.832,-5.554,0.42,-16.61,-3.04,8.300,-1.300,0.174
2026-5-17 22:55:51:794,0.016,-0.083,-0.876,-3.906,8.667,-3.479,0.18,-16.63,-2.96,7.052,44.000,0.482
2026-5-17 22:55:51:814,0.043,-0.038,-0.684,8.789,5.676,-1.709,0.26,-16.56,-2.91,7.064,18.000,0.210
2026-5-17 22:55:51:834,0.023,-0.02,-0.766,13.0,6.897,-0.854,0.49,-16.48,-2.88,7.056,32.500,0.216
2026-5-17 22:55:51:854,0.052,0.003,-1.005,5.676,7.874,0.0,0.67,-16.44,-2.88,7.052,21.800,0.092
2026-5-17 22:55:51:874,0.033,0.006,-0.969,-4.822,2.747,0.244,0.64,-16.34,-2.88,7.064,2.000,0.370
2026-5-17 22:55:51:894,0.048,-0.031,-0.888,-8.301,-2.197,0.854,0.47,-16.13,-2.89,6.312,1830.000,12.638
2026-5-17 22:55:51:914,0.056,-0.038,-0.896,0.0,-3.357,2.502,0.41,-15.88,-2.92,6.420,1681.100,11.184
2026-5-17 22:55:51:934,0.065,-0.025,-1.329,6.409,-6.348,3.967,0.52,-15.59,-2.99,6.588,1103.100,7.218
2026-5-17 22:55:51:954,0.079,0.0,-1.551,5.676,-16.479,5.005,0.66,-15.16,-3.07,6.756,764.300,5.308
2026-5-17 22:55:51:974,0.082,-0.018,-1.085,-4.272,-16.479,5.249,0.64,-14.65,-3.16,6.796,742.500,4.880
2026-5-17 22:55:51:994,0.057,-0.012,-0.808,-6.897,-13.245,6.042,0.53,-14.18,-3.27,6.832,610.300,4.198
2026-5-17 22:55:52:14,0.061,-0.023,-1.027,-0.977,-15.442,6.836,0.47,-13.73,-3.39,6.832,602.400,4.198
2026-5-17 22:55:52:34,0.066,-0.041,-1.196,3.296,-18.616,7.69,0.52,-13.22,-3.53,6.872,510.600,2.972
2026-5-17 22:55:52:54,0.072,-0.016,-0.843,5.798,-18.25,8.484,0.65,-12.69,-3.69,6.928,477.600,3.222
2026-5-17 22:55:52:74,0.092,0.0,-0.717,8.179,-20.691,9.338,0.81,-12.15,-3.86,6.896,424.400,3.250
2026-5-17 22:55:52:94,0.03,0.004,-1.028,0.732,-27.283,9.46,0.94,-11.51,-4.03,6.900,358.900,2.818
