time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:25:46:454,0.062,-0.038,-0.989,-2.014,-12.146,-7.996,1.94,-10.27,-3.7,6.996,30.500,0.222
2026-5-18 0:25:46:474,0.066,-0.026,-0.988,0.854,-16.357,-7.69,1.88,-9.85,-3.52,6.992,31.400,0.216
2026-5-18 0:25:46:494,0.064,-0.012,-0.989,-1.465,-19.653,-7.751,1.81,-9.37,-3.34,6.996,29.900,0.206
2026-5-18 0:25:46:514,0.066,-0.026,-0.998,-3.906,-22.522,-8.118,1.69,-8.83,-3.15,6.996,32.000,0.216
2026-5-18 0:25:46:534,0.071,-0.029,-1.0,-2.38,-23.499,-8.24,1.56,-8.27,-2.96,6.996,30.200,0.222
2026-5-18 0:25:46:554,0.075,-0.022,-1.004,-1.648,-22.827,-8.057,1.47,-7.71,-2.77,6.992,29.400,0.196
2026-5-18 0:25:46:574,0.073,-0.024,-1.009,-2.441,-22.095,-8.057,1.38,-7.19,-2.59,6.416,1324.700,10.286
2026-5-18 0:25:46:594,0.075,-0.041,-1.094,-2.136,-22.705,-8.301,1.28,-6.66,-2.4,6.496,1216.600,9.808
2026-5-18 0:25:46:614,0.113,-0.022,-1.524,7.874,-24.231,-7.324,1.32,-6.11,-2.22,6.600,871.900,7.282
2026-5-18 0:25:46:634,0.103,-0.057,-1.479,-2.197,-29.602,-8.118,1.33,-5.5,-2.04,6.724,684.000,4.686
2026-5-18 0:25:46:654,0.086,-0.056,-0.891,-5.981,-31.982,-8.118,1.15,-4.83,-1.85,6.724,682.600,4.470
2026-5-18 0:25:46:674,0.035,-0.036,-0.925,3.662,-32.715,-7.019,1.13,-4.13,-1.68,6.764,559.600,3.736
2026-5-18 0:25:46:694,0.09,-0.038,-1.226,13.55,-34.363,-5.859,1.3,-3.4,-1.52,6.780,520.300,3.766
2026-5-18 0:25:46:714,0.081,0.037,-1.133,8.118,-33.691,-5.859,1.49,-2.68,-1.37,6.800,497.100,3.198
2026-5-18 0:25:46:734,0.06,0.006,-0.809,-8.423,-33.264,-7.08,1.42,-1.98,-1.2,6.864,454.800,2.798
2026-5-18 0:25:46:754,-0.007,-0.053,-0.944,-15.137,-33.997,-7.019,1.13,-1.29,-1.04,6.836,394.400,2.996
2026-5-18 0:25:46:774,0.072,-0.083,-1.109,-5.798,-35.156,-6.165,0.92,-0.59,-0.88,6.848,375.100,2.330
2026-5-18 0:25:46:794,0.082,-0.042,-1.048,-1.465,-36.865,-6.226,0.85,0.13,-0.74,6.868,350.100,2.762
2026-5-18 0:25:46:814,0.063,-0.044,-0.806,-2.808,-38.208,-6.409,0.77,0.87,-0.59,6.872,340.400,2.402
2026-5-18 0:25:46:834,0.034,-0.04,-0.972,-7.935,-40.1,-6.653,0.63,1.64,-0.43,9.700,-3.500,0.030
2026-5-18 0:25:46:854,0.065,-0.046,-1.078,-15.503,-40.527,-7.324,0.37,2.41,-0.27,9.516,0.500,0.032
2026-5-18 0:25:46:874,0.042,-0.044,-0.886,-9.094,-39.001,-7.446,0.12,3.17,-0.1,6.980,84.200,0.128
2026-5-18 0:25:46:894,0.079,-0.03,-0.813,0.0,-39.246,-6.897,0.07,3.91,0.05,6.980,44.900,0.862
2026-5-18 0:25:46:914,0.086,0.014,-1.003,-1.343,-38.269,-7.019,0.05,4.63,0.2,7.000,30.400,0.010
2026-5-18 0:25:46:934,0.082,-0.026,-1.077,-5.249,-36.804,-7.507,-0.03,5.32,0.36,6.996,25.600,0.200
2026-5-18 0:25:46:954,0.073,-0.034,-0.995,-4.211,-35.095,-7.996,-0.11,5.97,0.53,7.008,1.000,0.108
2026-5-18 0:25:46:974,0.071,-0.028,-1.071,-1.831,-35.889,-7.446,-0.15,6.59,0.7,7.008,1.000,0.010
2026-5-18 0:25:46:994,0.075,-0.025,-1.039,-2.136,-36.987,-7.385,-0.18,7.24,0.86,7.012,1.300,0.006
2026-5-18 0:25:47:14,0.075,-0.024,-1.013,-2.258,-36.255,-7.751,-0.2,7.88,1.02,7.008,1.100,0.010
2026-5-18 0:25:47:34,0.077,-0.021,-1.078,-2.93,-35.889,-7.751,-0.23,8.5,1.19,7.008,1.300,0.010
2026-5-18 0:25:47:54,0.076,-0.027,-1.019,-3.479,-35.278,-7.568,-0.28,9.11,1.35,7.008,1.300,0.006
2026-5-18 0:25:47:74,0.082,-0.031,-1.013,-0.732,-32.959,-7.568,-0.3,9.67,1.52,7.008,1.500,0.010
2026-5-18 0:25:47:94,0.081,-0.017,-1.05,-0.061,-29.785,-7.568,-0.28,10.17,1.68,7.012,1.200,0.010
2026-5-18 0:25:47:114,0.08,-0.019,-1.012,-3.296,-28.076,-7.446,-0.3,10.62,1.83,7.008,1.600,0.006
2026-5-18 0:25:47:134,0.075,-0.038,-1.016,-2.869,-26.611,-7.08,-0.35,11.03,1.99,7.004,1.200,0.010
2026-5-18 0:25:47:154,0.077,-0.03,-1.015,1.343,-24.963,-7.08,-0.31,11.4,2.14,7.008,1.400,0.010
2026-5-18 0:25:47:174,0.071,-0.011,-1.005,-0.427,-24.78,-6.897,-0.27,11.76,2.29,7.012,1.300,0.010
2026-5-18 0:25:47:194,0.074,-0.023,-1.004,-4.15,-24.475,-6.653,-0.31,12.1,2.43,7.008,0.900,0.010
2026-5-18 0:25:47:214,0.077,-0.04,-0.993,-0.305,-22.949,-6.409,-0.33,12.43,2.57,7.008,0.800,0.010
2026-5-18 0:25:47:234,0.078,-0.022,-0.989,2.014,-20.264,-6.226,-0.27,12.7,2.7,7.008,1.300,0.010
2026-5-18 0:25:47:254,0.078,-0.011,-0.994,-2.38,-18.066,-5.798,-0.25,12.92,2.82,7.008,1.400,0.010
2026-5-18 0:25:47:274,0.078,-0.034,-0.987,-2.93,-14.832,-5.676,-0.29,13.08,2.95,7.008,1.400,0.010
2026-5-18 0:25:47:294,0.077,-0.034,-0.981,1.709,-11.475,-5.249,-0.26,13.18,3.06,7.008,1.300,0.010
2026-5-18 0:25:47:314,0.073,-0.012,-0.979,1.16,-9.338,-5.066,-0.2,13.21,3.17,7.008,1.200,0.010
2026-5-18 0:25:47:334,0.071,-0.021,-0.979,-2.563,-8.24,-4.639,-0.21,13.22,3.27,7.016,1.200,0.010
2026-5-18 0:25:47:354,0.072,-0.037,-0.972,-0.244,-6.775,-4.272,-0.23,13.21,3.36,7.012,1.200,0.010
2026-5-18 0:25:47:374,0.071,-0.022,-0.968,2.075,-5.31,-4.028,-0.18,13.17,3.44,7.008,1.400,0.010
2026-5-18 0:25:47:394,0.075,-0.015,-0.972,-0.488,-4.089,-3.662,-0.15,13.1,3.52,7.008,1.200,0.010
2026-5-18 0:25:47:414,0.08,-0.03,-0.978,-1.526,-1.831,-2.991,-0.16,13.0,3.59,7.008,1.300,0.006
2026-5-18 0:25:47:434,0.079,-0.032,-0.973,1.404,2.136,-2.747,-0.14,12.83,3.65,7.008,1.200,0.010
2026-5-18 0:25:47:454,0.076,-0.018,-0.971,0.732,5.371,-2.502,-0.1,12.58,3.7,7.008,1.100,0.006
2026-5-18 0:25:47:474,0.077,-0.025,-0.972,-0.854,7.629,-1.892,-0.1,12.29,3.74,7.004,1.200,0.006
2026-5-18 0:25:47:494,0.075,-0.031,-0.983,0.427,10.376,-1.404,-0.09,11.96,3.77,7.008,1.200,0.010
2026-5-18 0:25:47:514,0.073,-0.023,-0.977,1.16,12.634,-1.221,-0.06,11.58,3.79,7.004,1.300,0.010
2026-5-18 0:25:47:534,0.07,-0.021,-0.979,-0.183,12.878,-0.793,-0.05,11.18,3.81,7.004,1.200,0.006
2026-5-18 0:25:47:554,0.076,-0.029,-0.987,0.122,13.794,0.0,-0.05,10.78,3.81,7.000,1.100,0.010
2026-5-18 0:25:47:574,0.075,-0.025,-0.991,1.16,15.93,0.0,-0.03,10.35,3.8,7.004,1.100,0.010
2026-5-18 0:25:47:594,0.075,-0.023,-0.99,0.0,18.25,0.183,-0.02,9.88,3.79,7.008,1.500,0.006
2026-5-18 0:25:47:614,0.076,-0.031,-0.998,0.0,20.325,1.038,-0.02,9.38,3.77,7.004,0.900,0.006
2026-5-18 0:25:47:634,0.081,-0.027,-1.004,1.77,23.682,1.587,0.01,8.82,3.74,7.008,1.300,0.010
2026-5-18 0:25:47:654,0.075,-0.019,-1.006,0.61,26.672,1.465,0.03,8.2,3.7,7.004,1.500,0.006
2026-5-18 0:25:47:674,0.071,-0.027,-1.011,-0.122,27.954,2.014,0.03,7.56,3.65,7.004,1.200,0.010
2026-5-18 0:25:47:694,0.074,-0.031,-1.018,1.16,28.503,2.747,0.04,6.9,3.59,7.008,1.200,0.010
2026-5-18 0:25:47:714,0.075,-0.02,-1.02,1.892,29.663,2.991,0.08,6.24,3.52,7.008,1.000,0.010
2026-5-18 0:25:47:734,0.072,-0.022,-1.024,-0.244,29.907,3.052,0.09,5.58,3.44,7.008,1.300,0.006
2026-5-18 0:25:47:754,0.077,-0.031,-1.026,0.305,30.212,3.784,0.09,4.91,3.36,7.008,1.200,0.010
2026-5-18 0:25:47:774,0.08,-0.028,-1.039,2.197,32.104,4.333,0.13,4.24,3.26,7.008,1.200,0.006
2026-5-18 0:25:47:794,0.077,-0.021,-1.038,0.916,34.546,4.211,0.16,3.52,3.16,7.008,1.500,0.010
2026-5-18 0:25:47:814,0.079,-0.028,-1.042,0.122,36.377,4.7,0.17,2.77,3.06,7.008,1.000,0.010
2026-5-18 0:25:47:834,0.076,-0.034,-1.046,2.075,37.537,5.31,0.2,2.01,2.94,7.008,0.900,0.010
2026-5-18 0:25:47:854,0.077,-0.018,-1.049,2.258,38.757,5.371,0.26,1.23,2.81,7.008,1.200,0.006
2026-5-18 0:25:47:874,0.071,-0.022,-1.052,0.671,38.574,5.676,0.29,0.45,2.69,7.004,1.600,0.006
2026-5-18 0:25:47:894,0.073,-0.031,-1.052,0.854,37.415,6.042,0.31,-0.3,2.55,7.004,1.600,0.010
2026-5-18 0:25:47:914,0.075,-0.026,-1.053,2.563,37.109,6.409,0.37,-1.03,2.4,7.004,1.300,0.010
2026-5-18 0:25:47:934,0.074,-0.019,-1.057,1.709,37.476,6.287,0.43,-1.76,2.25,7.008,1.400,0.006
2026-5-18 0:25:47:954,0.075,-0.029,-1.057,1.16,37.659,6.653,0.47,-2.48,2.1,7.008,0.900,0.010
2026-5-18 0:25:47:974,0.078,-0.034,-1.055,2.319,38.513,7.202,0.52,-3.2,1.94,7.008,1.200,0.010
2026-5-18 0:25:47:994,0.075,-0.025,-1.053,2.563,39.734,7.141,0.59,-3.93,1.77,7.008,1.300,0.010
2026-5-18 0:25:48:14,0.072,-0.026,-1.055,1.709,39.673,7.202,0.65,-4.67,1.6,7.004,1.400,0.006
2026-5-18 0:25:48:34,0.073,-0.031,-1.05,1.77,38.818,7.568,0.71,-5.39,1.42,7.000,1.300,0.010
2026-5-18 0:25:48:54,0.071,-0.029,-1.051,2.563,37.842,7.507,0.79,-6.08,1.24,7.008,1.200,0.010
2026-5-18 0:25:48:74,0.069,-0.025,-1.044,2.38,36.438,7.446,0.87,-6.73,1.07,7.008,0.900,0.010
2026-5-18 0:25:48:94,0.072,-0.025,-1.044,2.136,34.302,7.812,0.94,-7.33,0.88,6.260,1706.800,11.810
2026-5-18 0:25:48:114,0.075,-0.028,-1.041,2.38,33.691,7.996,1.01,-7.9,0.7,6.348,1343.900,9.378
2026-5-18 0:25:48:134,0.068,-0.022,-0.99,1.77,33.569,7.812,1.09,-8.47,0.51,6.612,933.600,5.590
2026-5-18 0:25:48:154,0.057,-0.036,-0.895,0.854,32.898,7.751,1.14,-9.03,0.32,6.792,572.600,4.010
2026-5-18 0:25:48:174,0.071,-0.03,-0.977,6.714,32.837,8.484,1.26,-9.56,0.13,6.808,482.200,3.542
2026-5-18 0:25:48:194,0.09,-0.01,-0.896,8.179,31.921,8.484,1.45,-10.07,-0.07,6.856,340.200,2.372
2026-5-18 0:25:48:214,0.017,-0.033,-0.84,6.348,29.907,8.118,1.64,-10.55,-0.27,6.872,351.500,2.144
2026-5-18 0:25:48:234,0.123,-0.028,-0.841,11.108,27.588,9.033,1.87,-10.98,-0.47,6.904,231.300,1.700
2026-5-18 0:25:48:254,-0.062,-0.014,-1.051,7.751,24.902,9.155,2.1,-11.33,-0.69,6.916,157.500,1.694
2026-5-18 0:25:48:274,0.074,-0.088,-0.795,9.094,21.057,9.338,2.37,-11.65,-0.91,6.932,181.300,1.432
2026-5-18 0:25:48:294,0.049,-0.053,-0.853,4.028,19.531,9.277,2.53,-11.9,-1.13,6.928,181.800,1.356
2026-5-18 0:25:48:314,0.053,-0.054,-0.98,6.592,17.761,10.071,2.66,-12.11,-1.35,6.956,59.000,1.110
2026-5-18 0:25:48:334,0.004,0.022,-0.88,0.244,18.494,9.888,2.74,-12.3,-1.58,7.496,-56.500,0.050
2026-5-18 0:25:48:354,0.059,0.016,-0.841,-13.977,16.602,9.094,2.68,-12.47,-1.8,6.492,1285.100,1.298
2026-5-18 0:25:48:374,0.035,0.084,-1.004,-36.072,16.968,7.568,2.14,-12.63,-1.98,6.876,280.400,3.290
2026-5-18 0:25:48:394,0.141,-0.048,-1.403,-23.926,15.442,8.606,1.54,-12.77,-2.15,6.980,74.000,0.632
2026-5-18 0:25:48:414,0.09,-0.1,-2.055,8.179,7.202,10.925,1.5,-12.8,-2.37,7.004,1.300,0.010
2026-5-18 0:25:48:434,0.074,-0.029,-1.067,22.461,2.441,11.536,1.96,-12.7,-2.61,7.008,1.400,0.010
2026-5-18 0:25:48:454,0.047,0.006,-0.533,17.883,3.052,11.353,2.42,-12.58,-2.85,7.008,1.200,0.010
2026-5-18 0:25:48:474,0.068,0.066,-0.927,-5.92,5.127,10.071,2.55,-12.5,-3.07,7.000,25.000,0.180
2026-5-18 0:25:48:494,0.09,-0.017,-1.287,-27.588,5.188,8.301,2.14,-12.44,-3.25,6.996,25.000,0.180
2026-5-18 0:25:48:514,0.056,-0.145,-0.961,-2.441,2.136,9.888,1.85,-12.35,-3.43,7.000,26.300,0.170
2026-5-18 0:25:48:534,0.053,-0.053,-0.815,23.56,-1.16,11.597,2.23,-12.18,-3.66,6.996,26.000,0.168
2026-5-18 0:25:48:554,0.065,0.079,-1.084,4.883,-4.578,10.315,2.58,-11.95,-3.89,6.996,26.800,0.174
2026-5-18 0:25:48:574,0.062,-0.008,-0.994,-20.935,-8.606,8.118,2.33,-11.65,-4.05,7.000,26.400,0.196
2026-5-18 0:25:48:594,0.058,-0.095,-0.902,-7.385,-12.573,8.972,2.05,-11.28,-4.21,6.996,25.800,0.186
2026-5-18 0:25:48:614,0.074,-0.042,-1.051,10.62,-14.526,10.193,2.19,-10.85,-4.39,6.996,25.400,0.194
2026-5-18 0:25:48:634,0.072,0.021,-0.952,3.967,-15.076,9.705,2.38,-10.4,-4.58,6.996,28.000,0.176
2026-5-18 0:25:48:654,0.067,0.0,-0.933,-9.033,-14.343,7.935,2.29,-9.98,-4.74,7.000,28.100,0.180
2026-5-18 0:25:48:674,0.077,-0.042,-1.072,-10.925,-14.099,7.812,2.08,-9.57,-4.87,6.996,25.100,0.180
2026-5-18 0:25:48:694,0.065,-0.068,-0.982,-1.587,-15.198,8.24,1.97,-9.15,-5.02,7.000,25.800,0.164
2026-5-18 0:25:48:714,0.06,-0.021,-0.943,5.554,-18.188,8.545,2.07,-8.7,-5.17,6.996,24.600,0.190
2026-5-18 0:25:48:734,0.063,0.023,-1.056,-2.869,-21.79,7.324,2.11,-8.17,-5.31,6.996,24.600,0.176
2026-5-18 0:25:48:754,0.069,-0.012,-1.007,-15.442,-25.024,6.287,1.88,-7.59,-5.41,6.996,23.500,0.176
2026-5-18 0:25:48:774,0.062,-0.076,-0.978,-7.751,-28.198,6.592,1.63,-6.95,-5.51,6.992,24.200,0.164
2026-5-18 0:25:48:794,0.073,-0.04,-1.043,5.92,-30.212,6.714,1.68,-6.27,-5.61,6.996,28.300,0.186
2026-5-18 0:25:48:814,0.079,0.03,-1.028,-1.282,-30.212,5.798,1.75,-5.58,-5.71,6.992,27.300,0.174
2026-5-18 0:25:48:834,0.074,-0.006,-1.007,-16.968,-27.649,4.517,1.5,-4.93,-5.78,6.996,25.000,0.174
2026-5-18 0:25:48:854,0.074,-0.076,-1.042,-10.254,-27.71,4.639,1.2,-4.32,-5.85,6.996,25.500,0.176
2026-5-18 0:25:48:874,0.069,-0.044,-1.031,5.249,-28.87,4.761,1.2,-3.7,-5.92,6.996,24.800,0.176
2026-5-18 0:25:48:894,0.073,0.032,-1.03,-2.502,-30.396,3.967,1.25,-3.05,-5.98,6.996,25.200,0.174
2026-5-18 0:25:48:914,0.068,-0.015,-1.046,-17.517,-32.715,2.625,0.98,-2.38,-6.02,6.996,25.200,0.196
2026-5-18 0:25:48:934,0.066,-0.075,-1.041,-9.46,-36.316,2.502,0.69,-1.66,-6.04,6.996,23.200,0.160
2026-5-18 0:25:48:954,0.073,-0.029,-1.042,3.113,-38.94,2.686,0.69,-0.87,-6.07,6.996,22.900,0.170
2026-5-18 0:25:48:974,0.078,0.021,-1.056,-7.08,-37.964,1.77,0.65,-0.1,-6.09,6.992,26.200,0.194
2026-5-18 0:25:48:994,0.079,-0.033,-1.045,-14.893,-36.743,0.916,0.37,0.65,-6.09,6.996,25.100,0.186
2026-5-18 0:25:49:14,0.079,-0.062,-1.049,-5.737,-35.217,0.488,0.18,1.35,-6.09,6.992,23.400,0.164
2026-5-18 0:25:49:34,0.081,-0.008,-1.055,-1.587,-33.752,0.305,0.14,2.02,-6.08,6.996,25.200,0.186
2026-5-18 0:25:49:54,0.072,-0.004,-1.05,-9.521,-33.081,-0.549,0.02,2.66,-6.06,6.996,26.700,0.180
2026-5-18 0:25:49:74,0.07,-0.037,-1.054,-10.193,-34.912,-1.038,-0.2,3.31,-6.03,6.996,25.400,0.176
2026-5-18 0:25:49:94,0.071,-0.032,-1.056,-4.272,-37.292,-1.221,-0.32,3.99,-5.99,7.000,25.200,0.180
2026-5-18 0:25:49:114,0.073,-0.012,-1.054,-6.409,-38.391,-1.77,-0.42,4.69,-5.95,6.996,23.200,0.186
2026-5-18 0:25:49:134,0.074,-0.024,-1.053,-8.057,-38.879,-2.441,-0.56,5.41,-5.9,6.996,23.600,0.164
2026-5-18 0:25:49:154,0.077,-0.031,-1.044,-7.08,-38.208,-2.93,-0.7,6.11,-5.84,6.996,25.500,0.180
2026-5-18 0:25:49:174,0.082,-0.021,-1.045,-6.531,-35.095,-3.235,-0.82,6.77,-5.77,6.996,27.700,0.174
2026-5-18 0:25:49:194,0.079,-0.03,-1.043,-6.226,-32.104,-3.723,-0.93,7.34,-5.69,6.996,25.200,0.170
2026-5-18 0:25:49:214,0.075,-0.024,-1.042,-5.188,-30.457,-4.028,-1.02,7.87,-5.61,6.996,27.600,0.176
2026-5-18 0:25:49:234,0.076,-0.019,-1.037,-6.714,-29.846,-4.639,-1.11,8.38,-5.52,6.996,25.100,0.184
2026-5-18 0:25:49:254,0.072,-0.032,-1.032,-7.446,-29.968,-5.127,-1.25,8.87,-5.42,6.996,27.300,0.176
2026-5-18 0:25:49:274,0.068,-0.032,-1.034,-2.93,-31.311,-5.066,-1.31,9.37,-5.31,6.996,23.700,0.176
2026-5-18 0:25:49:294,0.073,-0.012,-1.022,-3.967,-32.104,-5.676,-1.34,9.89,-5.2,6.996,25.900,0.176
2026-5-18 0:25:49:314,0.08,-0.02,-1.019,-8.057,-30.823,-6.226,-1.44,10.4,-5.08,6.996,25.200,0.180
2026-5-18 0:25:49:334,0.078,-0.045,-1.014,-5.005,-28.015,-6.226,-1.55,10.85,-4.95,6.996,25.700,0.196
2026-5-18 0:25:49:354,0.08,-0.021,-1.012,-0.549,-25.269,-6.226,-1.54,11.25,-4.83,6.996,25.400,0.176
2026-5-18 0:25:49:374,0.08,-0.007,-1.01,-4.7,-21.973,-7.08,-1.55,11.57,-4.69,6.996,23.700,0.164
2026-5-18 0:25:49:394,0.078,-0.031,-1.0,-6.836,-18.433,-7.263,-1.65,11.83,-4.54,6.996,24.900,0.180
2026-5-18 0:25:49:414,0.072,-0.044,-1.0,-0.732,-17.578,-7.08,-1.68,12.04,-4.39,6.996,25.600,0.176
2026-5-18 0:25:49:434,0.071,-0.015,-0.996,0.061,-17.761,-7.324,-1.62,12.24,-4.25,6.996,23.300,0.176
2026-5-18 0:25:49:454,0.073,-0.014,-0.988,-5.066,-17.395,-8.057,-1.64,12.45,-4.09,6.992,25.200,0.176
2026-5-18 0:25:49:474,0.074,-0.04,-0.986,-3.967,-16.785,-7.69,-1.69,12.65,-3.93,6.992,25.900,0.176
2026-5-18 0:25:49:494,0.075,-0.033,-0.985,1.343,-15.869,-7.69,-1.65,12.82,-3.77,6.996,25.600,0.168
2026-5-18 0:25:49:514,0.081,-0.013,-0.978,-0.854,-13.062,-8.118,-1.59,12.95,-3.61,6.996,27.500,0.184
2026-5-18 0:25:49:534,0.079,-0.026,-0.98,-3.601,-8.362,-8.301,-1.61,13.0,-3.44,6.992,26.200,0.176
2026-5-18 0:25:49:554,0.076,-0.042,-0.976,-0.183,-4.7,-7.935,-1.6,12.96,-3.27,6.996,24.100,0.164
2026-5-18 0:25:49:574,0.075,-0.021,-0.976,1.709,-2.197,-7.996,-1.52,12.87,-3.11,7.000,23.300,0.164
2026-5-18 0:25:49:594,0.073,-0.018,-0.976,-0.977,-0.244,-8.362,-1.47,12.73,-2.93,6.996,25.200,0.160
2026-5-18 0:25:49:614,0.071,-0.033,-0.975,-1.038,0.671,-8.179,-1.44,12.57,-2.76,6.456,1586.300,9.372
2026-5-18 0:25:49:634,0.065,-0.044,-1.07,2.075,0.549,-7.874,-1.38,12.41,-2.6,6.468,1266.400,8.838
2026-5-18 0:25:49:654,0.094,-0.033,-1.562,8.85,0.305,-7.629,-1.2,12.26,-2.44,6.628,946.400,6.498
2026-5-18 0:25:49:674,0.11,0.081,-1.37,4.028,5.31,-7.751,-1.02,12.06,-2.28,6.716,671.700,4.306
2026-5-18 0:25:49:694,0.056,-0.003,-0.829,1.892,7.019,-7.507,-0.92,11.8,-2.12,6.752,607.600,4.630
2026-5-18 0:25:49:714,0.04,-0.081,-0.952,6.592,7.568,-7.08,-0.8,11.52,-1.97,6.764,571.100,3.756
2026-5-18 0:25:49:734,0.1,-0.013,-1.161,17.395,10.803,-6.47,-0.46,11.19,-1.83,6.772,519.500,3.640
2026-5-18 0:25:49:754,0.1,-0.009,-1.108,6.104,16.846,-6.836,-0.17,10.78,-1.71,6.824,511.700,3.122
2026-5-18 0:25:49:774,0.045,-0.009,-0.731,-3.052,18.799,-7.263,-0.13,10.28,-1.57,6.848,359.500,2.890
2026-5-18 0:25:49:794,0.053,-0.044,-0.832,-4.333,17.639,-7.324,-0.21,9.78,-1.43,6.868,381.200,2.732
2026-5-18 0:25:49:814,0.072,-0.051,-1.054,-7.019,18.433,-7.812,-0.31,9.29,-1.28,6.852,399.100,2.464
2026-5-18 0:25:49:834,0.082,-0.072,-0.996,-1.465,22.583,-7.507,-0.38,8.76,-1.13,6.900,336.400,2.248
2026-5-18 0:25:49:854,0.07,-0.016,-0.736,7.568,23.01,-7.08,-0.24,8.2,-0.99,6.876,315.600,2.442
2026-5-18 0:25:49:874,0.102,0.031,-0.83,-1.16,22.949,-8.057,-0.15,7.66,-0.85,9.772,-3.200,0.030
2026-5-18 0:25:49:894,0.09,-0.012,-1.038,-13.855,25.757,-9.46,-0.38,7.08,-0.67,9.580,-3.900,0.036
2026-5-18 0:25:49:914,0.039,-0.104,-0.854,-4.517,30.701,-8.911,-0.56,6.41,-0.49,6.944,69.800,0.920
2026-5-18 0:25:49:934,0.06,-0.06,-0.827,10.986,31.677,-8.179,-0.41,5.71,-0.33,6.960,33.400,0.740
2026-5-18 0:25:49:954,0.055,-0.023,-1.018,14.099,30.151,-8.362,-0.09,5.03,-0.18,7.008,10.200,0.010
2026-5-18 0:25:49:974,0.087,0.024,-1.042,0.671,34.424,-8.972,0.04,4.32,-0.01,7.000,27.000,0.204
2026-5-18 0:25:49:994,0.066,-0.032,-1.002,-5.737,36.56,-9.338,-0.05,3.55,0.16,7.000,1.200,0.118
2026-5-18 0:25:50:14,0.064,-0.061,-1.061,4.028,33.997,-8.972,-0.06,2.81,0.33,7.012,1.100,0.006
2026-5-18 0:25:50:34,0.083,-0.024,-1.034,10.742,32.837,-8.728,0.13,2.13,0.49,7.008,1.300,0.010
2026-5-18 0:25:50:54,0.081,0.002,-1.016,4.456,37.537,-8.789,0.27,1.38,0.65,7.008,1.300,0.006
2026-5-18 0:25:50:74,0.075,-0.027,-1.086,-2.93,37.048,-9.094,0.24,0.63,0.81,7.008,1.200,0.006
2026-5-18 0:25:50:94,0.076,-0.05,-1.035,3.235,35.461,-9.094,0.24,-0.1,0.98,7.008,1.000,0.010
2026-5-18 0:25:50:114,0.083,-0.024,-1.038,7.935,39.612,-8.423,0.36,-0.85,1.13,7.012,1.300,0.010
2026-5-18 0:25:50:134,0.071,-0.005,-1.077,3.174,40.71,-8.484,0.46,-1.65,1.28,7.012,1.000,0.010
2026-5-18 0:25:50:154,0.065,-0.031,-1.048,-1.465,37.964,-8.484,0.43,-2.41,1.43,7.004,1.300,0.010
2026-5-18 0:25:50:174,0.08,-0.047,-1.058,3.54,38.025,-8.118,0.44,-3.13,1.58,7.008,1.000,0.010
2026-5-18 0:25:50:194,0.072,-0.023,-1.049,7.385,39.429,-7.507,0.55,-3.87,1.71,7.008,1.200,0.010
2026-5-18 0:25:50:214,0.069,-0.008,-1.058,1.404,36.682,-7.568,0.62,-4.57,1.84,7.000,1.200,0.006
2026-5-18 0:25:50:234,0.08,-0.037,-1.062,-1.526,34.668,-7.69,0.56,-5.21,1.98,7.008,1.400,0.010
2026-5-18 0:25:50:254,0.081,-0.046,-1.04,4.7,37.781,-6.714,0.58,-5.88,2.1,7.008,1.100,0.006
2026-5-18 0:25:50:274,0.07,-0.015,-1.045,5.737,37.17,-6.409,0.69,-6.56,2.21,7.008,1.400,0.006
2026-5-18 0:25:50:294,0.07,-0.013,-1.049,-0.732,34.912,-6.47,0.69,-7.19,2.31,7.008,1.300,0.010
2026-5-18 0:25:50:314,0.081,-0.044,-1.042,-0.366,36.133,-5.859,0.64,-7.81,2.42,7.008,1.300,0.010
2026-5-18 0:25:50:334,0.064,-0.034,-1.035,5.615,35.889,-5.188,0.69,-8.44,2.51,7.004,1.300,0.010
2026-5-18 0:25:50:354,0.062,-0.008,-1.029,3.052,32.043,-5.066,0.77,-9.01,2.59,7.008,1.200,0.006
2026-5-18 0:25:50:374,0.076,-0.024,-1.031,-2.136,29.602,-4.944,0.73,-9.5,2.67,7.016,1.200,0.010
2026-5-18 0:25:50:394,0.069,-0.044,-1.021,1.587,30.64,-3.906,0.7,-9.99,2.74,7.004,1.100,0.010
2026-5-18 0:25:50:414,0.064,-0.023,-1.015,4.7,27.832,-3.357,0.76,-10.44,2.8,7.008,1.000,0.010
2026-5-18 0:25:50:434,0.072,-0.012,-1.015,0.488,25.085,-3.235,0.8,-10.83,2.85,7.008,1.300,0.006
2026-5-18 0:25:50:454,0.077,-0.035,-1.012,-0.977,26.733,-2.747,0.76,-11.21,2.89,7.008,1.400,0.010
2026-5-18 0:25:50:474,0.064,-0.036,-1.009,2.502,26.062,-2.075,0.77,-11.61,2.92,7.004,1.200,0.004
2026-5-18 0:25:50:494,0.06,-0.019,-0.999,2.747,22.339,-1.465,0.82,-11.94,2.93,7.004,0.800,0.006
2026-5-18 0:25:50:514,0.073,-0.02,-0.998,-0.549,20.203,-1.16,0.82,-12.21,2.95,7.008,0.900,0.006
